
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:34:32.040 --> 00:34:34.280]  很久没有写信了
[00:34:34.280 --> 00:34:37.120]  表达下你自己的感情
[00:34:37.120 --> 00:34:40.880]  你向对方道歉
[00:34:40.880 --> 00:34:41.880]  道路
[00:34:41.880 --> 00:34:44.080]  你说我很生气
[00:34:44.080 --> 00:34:45.720]  有时我们生气
[00:34:45.720 --> 00:34:48.280]  不跟别人说你很生气
[00:34:48.280 --> 00:34:50.240]  自己生气
[00:34:50.240 --> 00:34:52.200]  那些人又不知道你生什么气
[00:34:52.200 --> 00:34:54.600]  就由你去生气
[00:34:54.600 --> 00:34:56.720]  所以有时我们有生气的时候
[00:34:56.720 --> 00:34:58.560]  我们可以说出来
[00:34:58.560 --> 00:35:00.920]  向对方道歉
[00:35:00.920 --> 00:35:03.880]  向对方道我生气
[00:35:03.880 --> 00:35:06.200]  向对方道道爱
[00:35:06.200 --> 00:35:07.600]  我们很多时候不懂得
[00:35:07.600 --> 00:35:09.880]  向别人道我爱你
[00:35:09.880 --> 00:35:11.800]  特别是我们的爸爸妈妈
[00:35:11.800 --> 00:35:13.760]  哇!这么恶心
[00:35:13.760 --> 00:35:17.120]  你很不好意思说爱这件事
[00:35:17.120 --> 00:35:18.880]  或者你旁边
[00:35:18.880 --> 00:35:20.360]  你的老婆
[00:35:20.360 --> 00:35:22.520]  你的老公
[00:35:22.520 --> 00:35:24.000]  跟他说我爱你
[00:35:24.000 --> 00:35:30.760]  你多久没说了?
[00:35:30.760 --> 00:35:34.240]  等下我问他
[00:35:34.240 --> 00:35:35.000]  道谢
[00:35:35.000 --> 00:35:36.440]  道谢什么?
[00:35:36.440 --> 00:35:38.480]  跟他道谢谢
[00:35:38.480 --> 00:35:41.600]  然后当你写了这封信之后
[00:35:41.600 --> 00:35:44.160]  你给谁?
[00:35:44.160 --> 00:35:45.800]  你给神
[00:35:45.800 --> 00:35:47.120]  你给神
[00:35:47.120 --> 00:35:49.480]  你这份感受
[00:35:49.480 --> 00:35:52.120]  当你有失落的时候
[00:35:52.120 --> 00:35:53.680]  我刚才说
[00:35:53.680 --> 00:35:54.840]  失落
[00:35:54.840 --> 00:35:58.320]  如果延续拉长了
[00:35:58.320 --> 00:36:00.600]  它变成一个失落感
[00:36:00.600 --> 00:36:04.440]  失落感有时是不存在的东西
[00:36:04.440 --> 00:36:05.920]  你明白吗?
[00:36:05.920 --> 00:36:06.720]  你放大
[00:36:06.720 --> 00:36:08.400]  扩大了之后
[00:36:08.400 --> 00:36:11.200]  你那个失落感
[00:36:11.200 --> 00:36:14.440]  斗不回那个失落那样东西
[00:36:14.440 --> 00:36:15.560]  是一个感受
[00:36:15.560 --> 00:36:17.080]  一个情感
[00:36:17.080 --> 00:36:18.600]  交托给神
[00:36:18.600 --> 00:36:20.200]  说神知道
[00:36:20.200 --> 00:36:23.200]  神你明白我的愿望
[00:36:23.200 --> 00:36:25.040]  神你明白我
[00:36:25.040 --> 00:36:26.600]  你知道我
[00:36:26.600 --> 00:36:28.640]  你知道我的需要
[00:36:28.640 --> 00:36:30.880]  你知道我
[00:36:30.880 --> 00:36:33.200]  需要来到你面前
[00:36:33.200 --> 00:36:35.360]  我有失落的时候
[00:36:35.360 --> 00:36:37.920]  神你自己为我预备
[00:36:37.920 --> 00:36:41.000]  神你的恩典在我心中
[00:36:41.000 --> 00:36:43.480]  因为我无论失落了什么
[00:36:43.480 --> 00:36:45.280]  我的情绪是什么
[00:36:45.280 --> 00:36:47.400]  我的感受是什么
[00:36:47.400 --> 00:36:49.040]  神知道
[00:36:49.040 --> 00:36:55.320]  跟你旁边那个人说说神知道
[00:36:55.320 --> 00:36:58.680]  就算你未信神的时候
[00:36:58.680 --> 00:37:01.800]  神已经知道了
[00:37:01.800 --> 00:37:05.400]  就好像大坏所说的
[00:37:05.400 --> 00:37:07.160]  我在无福之中
[00:37:07.160 --> 00:37:09.000]  是吗?
[00:37:09.000 --> 00:37:14.280]  当你交给神的时候
[00:37:14.280 --> 00:37:16.360]  神走神了
[00:37:16.360 --> 00:37:19.640]  因为神认识你
[00:37:19.640 --> 00:37:21.960]  神知道你
[00:37:21.960 --> 00:37:23.880]  无福之中
[00:37:23.880 --> 00:37:25.120]  他就知道
[00:37:25.120 --> 00:37:25.760]  认识你
[00:37:25.760 --> 00:37:34.240]  我们一起牺牲
[00:37:34.240 --> 00:37:35.720]  天父我们来到你面前
[00:37:35.720 --> 00:37:38.600]  我们感谢你
[00:37:38.600 --> 00:37:39.800]  是的
[00:37:39.800 --> 00:37:43.360]  你的堂在不离开
[00:37:43.360 --> 00:37:45.640]  你的圣灵
[00:37:45.640 --> 00:37:48.040]  你不断地带领我们
[00:37:48.040 --> 00:37:53.240]  行人生的每一条道路
[00:37:53.240 --> 00:37:54.320]  无论我们遇到
[00:37:54.320 --> 00:37:55.600]  心心死死
[00:37:55.600 --> 00:37:58.280]  纷纷离离
[00:37:58.280 --> 00:38:01.240]  每一个时刻
[00:38:01.240 --> 00:38:04.120]  神你无离开
[00:38:04.120 --> 00:38:06.960]  因为你一直同在
[00:38:06.960 --> 00:38:09.040]  我们显想感恩
[00:38:09.040 --> 00:38:11.920]  我们愿意神和你有一个
[00:38:11.920 --> 00:38:14.760]  永永远远的连接
[00:38:14.760 --> 00:38:16.440]  你在神里的身边
[00:38:16.440 --> 00:38:19.280]  连接在神里的里面
[00:38:19.280 --> 00:38:22.400]  有神你自己的陪伴
[00:38:22.400 --> 00:38:25.320]  祈祷奉主耶稣的圣灵与求
[00:38:25.320 --> 00:38:27.760]  阿弥陀佛
