
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:36:30.840 --> 00:36:36.200]  愛父母
[00:36:36.200 --> 00:36:37.840]  勝過愛我的
[00:36:37.840 --> 00:36:39.320]  不配做我的門徒
[00:36:39.320 --> 00:36:41.640]  愛兒女勝過愛我的
[00:36:41.640 --> 00:36:43.360]  不配做我的門徒
[00:36:43.360 --> 00:36:46.080]  不配自己十字架
[00:36:46.080 --> 00:36:47.840]  自己十字架跟從我的
[00:36:47.840 --> 00:36:49.560]  不配做我的門徒
[00:36:49.560 --> 00:36:50.920]  這裡有三個不配
[00:36:50.920 --> 00:36:54.840]  簡單來說
[00:36:54.840 --> 00:36:56.520]  用得不配
[00:36:56.520 --> 00:36:57.920]  就是表明了
[00:36:57.920 --> 00:37:00.160]  作主的門徒
[00:37:00.160 --> 00:37:02.560]  配得作主的門徒
[00:37:02.560 --> 00:37:05.760]  配得跟隨天地唯一的主
[00:37:05.760 --> 00:37:08.200]  被配受主所認同
[00:37:08.200 --> 00:37:10.640]  所認我是一件多麼榮耀的事
[00:37:10.640 --> 00:37:14.680]  是一件多麼榮耀的事
[00:37:15.280 --> 00:37:17.400]  所以其實三十八節之後
[00:37:17.400 --> 00:37:19.080]  才有剛才我們之前說的
[00:37:19.080 --> 00:37:24.400]  要為主得著生命的
[00:37:24.400 --> 00:37:26.680]  因為危難
[00:37:26.680 --> 00:37:27.880]  一時軟弱
[00:37:27.880 --> 00:37:28.720]  要得著生命的
[00:37:28.720 --> 00:37:29.680]  就喪失生命
[00:37:29.680 --> 00:37:32.320]  為主耶穌喪失生命的
[00:37:32.320 --> 00:37:34.600]  才會得著生命
[00:37:34.600 --> 00:37:36.360]  第三十九節
[00:37:36.360 --> 00:37:41.280]  所以
[00:37:41.280 --> 00:37:44.760]  不要怕他們
[00:37:45.880 --> 00:37:47.080]  因為掩蓋的事
[00:37:47.080 --> 00:37:48.960]  沒有不顯露出來的
[00:37:48.960 --> 00:37:51.400]  隱藏的事也沒有不被知道的
[00:37:51.400 --> 00:37:53.080]  我暗中告訴你們
[00:37:53.080 --> 00:37:54.600]  你們要在明書說出來
[00:37:54.600 --> 00:37:56.120]  你們耳中所聽的
[00:37:56.120 --> 00:37:58.000]  要在屋頂上宣揚出來
[00:37:58.000 --> 00:38:00.120]  主耶穌說了幾件事
[00:38:00.120 --> 00:38:01.920]  面對外來
[00:38:01.920 --> 00:38:04.080]  有聖靈
[00:38:04.080 --> 00:38:05.400]  有看顧
[00:38:05.400 --> 00:38:06.960]  我們要堅忍
[00:38:06.960 --> 00:38:11.600]  和祂自己一早
[00:38:11.600 --> 00:38:14.040]  已經嘗受過我們所
[00:38:14.040 --> 00:38:15.800]  有可能要嘗受的
[00:38:15.800 --> 00:38:17.240]  不過來到這裡
[00:38:17.240 --> 00:38:18.760]  是在說公然的盼望
[00:38:18.760 --> 00:38:20.360]  有一天
[00:38:20.360 --> 00:38:21.640]  什麼都會顯露出來
[00:38:21.640 --> 00:38:24.000]  哪些人是出賣主耶穌
[00:38:24.000 --> 00:38:25.200]  哪些人是假冒為善
[00:38:25.200 --> 00:38:26.520]  哪些人是心口不一
[00:38:26.520 --> 00:38:29.240]  哪些人是屈往正直
[00:38:29.240 --> 00:38:31.400]  哪些人是
[00:38:31.400 --> 00:38:32.920]  見到人說人話
[00:38:32.920 --> 00:38:34.080]  見到鬼說鬼話
[00:38:34.080 --> 00:38:36.440]  哪些人是在迫害人
[00:38:36.440 --> 00:38:37.960]  哪些人是屈往正直
[00:38:37.960 --> 00:38:39.880]  全部都要揭露出來
[00:38:42.960 --> 00:38:45.520]  而我們口中所說的
[00:38:45.520 --> 00:38:47.840]  所聽見的
[00:38:47.840 --> 00:38:50.400]  都要公眾地讓人知道
[00:38:50.400 --> 00:38:53.400]  所以第27節之後
[00:38:53.400 --> 00:38:55.680]  就去到我們之前說的第28節
[00:38:55.680 --> 00:38:58.600]  就是因為一種公義的盼望
[00:38:58.600 --> 00:39:00.880]  才有第28節
[00:39:00.880 --> 00:39:03.160]  那殺人身體
[00:39:03.160 --> 00:39:05.280]  不能滅人靈魂的
[00:39:05.280 --> 00:39:07.040]  你們不需要怕他們
[00:39:07.040 --> 00:39:09.600]  唯有那能在地獄裡毀滅
[00:39:09.600 --> 00:39:11.280]  身體和靈魂的
[00:39:11.680 --> 00:39:13.160]  才需要怕它
[00:39:13.160 --> 00:39:17.880]  因為有這個公義的主在其中
[00:39:17.880 --> 00:39:19.680]  它是最大的
[00:39:19.680 --> 00:39:26.360]  我們有一點點時間
[00:39:26.360 --> 00:39:28.480]  可以重新思想
[00:39:28.480 --> 00:39:33.800]  在香港做基督徒
[00:39:33.800 --> 00:39:34.960]  我們安穩了很久
[00:39:34.960 --> 00:39:37.280]  甚至乎可能我們
[00:39:37.280 --> 00:39:39.840]  也懶惰了很久
[00:39:42.640 --> 00:39:43.960]  但原來主耶穌
[00:39:43.960 --> 00:39:46.720]  祂早就說了
[00:39:46.720 --> 00:39:47.560]  撞門徒
[00:39:47.560 --> 00:39:49.960]  要準備付代價
[00:39:49.960 --> 00:39:53.840]  和真的要付代價
[00:39:53.840 --> 00:39:57.000]  我們閉上眼
[00:39:57.000 --> 00:39:59.040]  我重讀
[00:39:59.040 --> 00:40:01.520]  剛才那幾節
[00:40:01.520 --> 00:40:04.120]  我們在和他思想
[00:40:04.120 --> 00:40:06.840]  我們
[00:40:06.840 --> 00:40:09.800]  自己跟主說
[00:40:11.400 --> 00:40:12.600]  我還有什麼
[00:40:12.600 --> 00:40:15.320]  是需要好好準備好
[00:40:15.320 --> 00:40:22.560]  愛父母勝過愛我的
[00:40:22.560 --> 00:40:26.640]  不配作我的門徒
[00:40:26.640 --> 00:40:31.600]  愛兒女勝過愛我的
[00:40:31.600 --> 00:40:35.960]  不配作我的門徒
[00:40:35.960 --> 00:40:40.000]  不配自己的十字架
[00:40:40.560 --> 00:40:41.880]  跟從我的
[00:40:41.880 --> 00:40:46.480]  不配作我的門徒
[00:40:46.480 --> 00:40:50.000]  得著聖命的
[00:40:50.000 --> 00:40:52.640]  要喪失聖命
[00:40:52.640 --> 00:40:56.800]  為我喪失聖命的
[00:40:56.800 --> 00:41:00.440]  要得著聖命
[00:41:00.440 --> 00:41:03.640]  我們有一點時間安靜
[00:41:03.640 --> 00:41:08.560]  主也救你
[00:41:11.560 --> 00:41:13.960]  讓我們看清自己
[00:41:13.960 --> 00:41:18.520]  讓我們看清自己
[00:41:18.520 --> 00:41:21.560]  需要背的十字架是什麼
[00:41:21.560 --> 00:41:27.280]  讓我們看清有些什麼
[00:41:27.280 --> 00:41:29.960]  有些什麼人
[00:41:29.960 --> 00:41:31.120]  有些什麼事
[00:41:31.120 --> 00:41:34.720]  甚至有些什麼期待
[00:41:34.720 --> 00:41:38.760]  我們看過一些
[00:41:38.760 --> 00:41:41.560]  比你更重要
[00:41:41.560 --> 00:41:44.080]  更愛的那些東西
[00:41:44.080 --> 00:41:52.080]  讓我們和你的關係
[00:41:52.080 --> 00:41:56.960]  不只是一個賜福的關係
[00:41:56.960 --> 00:41:58.680]  更加
[00:41:58.680 --> 00:42:01.560]  我們跟隨著你
[00:42:01.560 --> 00:42:05.120]  繼續去釋放
[00:42:05.120 --> 00:42:08.520]  讓人得著釋放的訊息
[00:42:09.760 --> 00:42:11.120]  繼續去服侍
[00:42:11.120 --> 00:42:14.560]  更重要的
[00:42:14.560 --> 00:42:17.120]  尊你為最大
[00:42:17.120 --> 00:42:20.680]  最大的各位
[00:42:20.680 --> 00:42:24.480]  讓我們能夠堅忍
[00:42:24.480 --> 00:42:25.720]  堅持
[00:42:25.720 --> 00:42:28.760]  奉主耶穌名字
[00:42:28.760 --> 00:42:29.960]  阿門
