
[00:00:00.000 --> 00:00:04.040]  歡迎大家來到我們的週六崇拜
[00:39:36.000 --> 00:39:39.200]  是因爲上帝幫我們
[00:39:39.200 --> 00:39:43.360]  預備了一個受苦的僕人
[00:39:43.360 --> 00:39:48.600]  「你們的罪雖像豬紅,必變成雪白
[00:39:48.600 --> 00:39:54.240]  雖紅如丹顏,必白如羊毛」
[00:39:54.240 --> 00:39:56.360]  每次我讀到這節聖經的時候
[00:39:56.360 --> 00:39:59.720]  都想起一首很舊的英文歌
[00:39:59.720 --> 00:40:02.760]  我想你也唱過
[00:40:02.760 --> 00:40:05.800]  It's your blood that cleanses me
[00:40:05.800 --> 00:40:08.200]  It's your blood that gives me life
[00:40:08.200 --> 00:40:12.200]  It's your blood that took my place
[00:40:12.200 --> 00:40:16.040]  in redeeming sacrifice
[00:40:16.040 --> 00:40:18.000]  是你的補血洗淨了我
[00:40:18.000 --> 00:40:20.440]  是你的補血賜我生命
[00:40:20.440 --> 00:40:24.600]  是你的補血取代了我的位置
[00:40:24.600 --> 00:40:32.880]  是你的補血成爲了救贖的祭物
[00:40:32.880 --> 00:40:37.640]  Washes me whiter than the snow
[00:40:37.640 --> 00:40:39.640]  than the snow
[00:40:39.640 --> 00:40:41.680]  My Jesus
[00:40:41.680 --> 00:40:45.080]  God's precious sacrifice
[00:40:45.080 --> 00:40:46.800]  洗淨我
[00:40:46.800 --> 00:40:50.200]  比雪更白
[00:40:50.200 --> 00:40:57.280]  我的主耶穌 上帝 寶貝的祭物
[00:40:57.280 --> 00:40:59.680]  或者你還記得在兩年前
[00:40:59.680 --> 00:41:04.400]  我在一篇講道里面講過一個這樣的故事
[00:41:04.400 --> 00:41:07.880]  是一個真人真事的故事
[00:41:07.880 --> 00:41:10.040]  在很多年前
[00:41:10.040 --> 00:41:11.560]  在美國
[00:41:11.560 --> 00:41:13.040]  有一個非洲的牧師
[00:41:13.040 --> 00:41:15.520]  他經歷了辛苦
[00:41:15.520 --> 00:41:17.960]  在上帝很奇妙的帶領裏面
[00:41:17.960 --> 00:41:20.240]  被一間神學院收了他
[00:41:20.240 --> 00:41:21.720]  還給了他獎學金
[00:41:21.720 --> 00:41:24.680]  可以由非洲飛去美國
[00:41:24.680 --> 00:41:27.560]  一箇中部的地方去讀神學
[00:41:27.560 --> 00:41:30.840]  他去到很努力地讀書
[00:41:30.840 --> 00:41:32.240]  九月開學
[00:41:32.240 --> 00:41:34.480]  十月開始轉冷
[00:41:34.480 --> 00:41:37.320]  去到十一月
[00:41:37.320 --> 00:41:39.720]  第一場大風雪來
[00:41:39.720 --> 00:41:40.760]  我不知道你在美國
[00:41:40.760 --> 00:41:43.000]  或者在外國住過的人
[00:41:43.000 --> 00:41:46.320]  面對大風雪有什麼感覺
[00:41:46.320 --> 00:41:48.000]  很多人沒見過雪
[00:41:48.000 --> 00:41:49.600]  一下雪很開心
[00:41:49.600 --> 00:41:51.680]  其實我們在外國住得久了
[00:41:51.680 --> 00:41:54.440]  一下雪最不開心
[00:41:54.440 --> 00:41:57.240]  明明好好的在圖書館裏面讀書
[00:41:57.240 --> 00:41:58.600]  然後學校說
[00:41:58.600 --> 00:42:00.240]  一個小時之後要關門了
[00:42:00.240 --> 00:42:01.520]  因爲大風雪來了
[00:42:01.520 --> 00:42:03.640]  大家快點回去
[00:42:03.640 --> 00:42:05.400]  心裏面最不舒服的
[00:42:05.400 --> 00:42:06.880]  書有一大堆
[00:42:06.880 --> 00:42:08.920]  讀雪都是要讀的
[00:42:08.920 --> 00:42:11.000]  然後有些同學就很不開心
[00:42:11.000 --> 00:42:13.320]  因爲他要提早去接他兒子
[00:42:13.320 --> 00:42:15.200]  接他女兒放學
[00:42:15.200 --> 00:42:18.360]  然後知道回家的旅程裏面
[00:42:18.360 --> 00:42:19.480]  那個地會很壞
[00:42:19.480 --> 00:42:20.720]  然後回去之後
[00:42:20.720 --> 00:42:22.040]  第二天要剷雪
[00:42:22.040 --> 00:42:23.680]  很麻煩
[00:42:23.680 --> 00:42:26.960]  每個人都很不開心
[00:42:26.960 --> 00:42:29.360]  在大家都很不開心的情況下
[00:42:29.360 --> 00:42:32.000]  突然間這個非洲的牧師
[00:42:32.000 --> 00:42:34.120]  跑進了
[00:42:34.120 --> 00:42:37.600]  大家都在收拾東西要走的圖書館
[00:42:37.600 --> 00:42:39.080]  他很開心地大叫
[00:42:39.080 --> 00:42:43.680]  It's true! It's true! It's all true!
[00:42:43.680 --> 00:42:47.680]  人家問他What is true?
[00:42:47.680 --> 00:42:49.520]  他說這個是真實的
[00:42:49.520 --> 00:42:50.640]  是真實的
[00:42:50.640 --> 00:42:51.960]  什麼是真實的
[00:42:51.960 --> 00:42:53.600]  The Bible is true
[00:42:53.600 --> 00:42:54.720]  God is true
[00:42:54.720 --> 00:42:58.160]  It is all true
[00:42:58.160 --> 00:42:59.400]  聖經是真實的
[00:42:59.400 --> 00:43:00.720]  上帝是真實的
[00:43:00.720 --> 00:43:01.960]  所有都是真實的
[00:43:01.960 --> 00:43:04.800]  What is true?
[00:43:04.800 --> 00:43:05.960]  聖經說
[00:43:05.960 --> 00:43:07.960]  儘管我們的罪狀
[00:43:07.960 --> 00:43:14.800]  從硃紅邊變成了雪白
[00:43:14.800 --> 00:43:19.040]  有雪白的雪在我的手中
[00:43:19.040 --> 00:43:20.600]  原來是金白的
[00:43:20.600 --> 00:43:26.360]  It is all true!
[00:43:26.360 --> 00:43:31.120]  It is all true!
[00:43:31.120 --> 00:43:32.960]  天國的飛雪
[00:43:32.960 --> 00:43:36.480]  洗淨了我們的罪
[00:43:36.480 --> 00:43:38.600]  耶穌說It is true
[00:43:38.600 --> 00:43:39.880]  I say it is true
[00:43:39.880 --> 00:43:40.960]  The Bible is true
[00:43:40.960 --> 00:43:41.760]  God is true
[00:43:41.760 --> 00:43:43.320]  耶穌說是真實的
[00:43:43.320 --> 00:43:45.040]  以塞亞是真的
[00:43:45.040 --> 00:43:46.400]  上帝是真的
[00:43:46.400 --> 00:43:47.560]  聖經是真的
[00:43:47.560 --> 00:43:50.800]  所有的預言指向
[00:43:50.800 --> 00:43:55.880]  我必洗淨你們的罪
[00:43:55.880 --> 00:43:58.000]  於是在《猛虎福音》第八章開始
[00:43:58.000 --> 00:44:01.400]  耶穌開始預言他必死
[00:44:01.400 --> 00:44:03.960]  人子必須受許多的苦悲
[00:44:03.960 --> 00:44:06.920]  長老、祭司長、文士棄絕
[00:44:06.920 --> 00:44:09.240]  並且必殺
[00:44:09.240 --> 00:44:10.720]  第三天他必復活
[00:44:10.720 --> 00:44:14.040]  It is true!
[00:44:14.040 --> 00:44:15.200]  And more will be true
[00:44:15.200 --> 00:44:18.200]  人子將要被交在人的手裏
[00:44:18.200 --> 00:44:19.400]  九章三十二次
[00:44:19.400 --> 00:44:21.280]  第二次預言他的受死
[00:44:21.280 --> 00:44:22.920]  他們要殺害他
[00:44:22.920 --> 00:44:27.520]  被殺之後第三天他要復活
[00:44:27.520 --> 00:44:33.000]  第十章第三次預言他必須要死
[00:44:33.000 --> 00:44:35.200]  看我們上耶路撒冷去
[00:44:35.200 --> 00:44:39.280]  人子將被交給祭司長和文士
[00:44:39.280 --> 00:44:44.080]  他們要定他的死罪
[00:44:44.080 --> 00:44:45.360]  又交給外邦人
[00:44:45.360 --> 00:44:48.800]  This is all true!
[00:44:48.800 --> 00:44:52.520]  耶穌的預言告訴我們
[00:44:52.520 --> 00:44:55.680]  以塞亞是真的
[00:44:55.680 --> 00:45:01.600]  以塞亞的應許必成就在祂的身上
[00:45:01.600 --> 00:45:04.560]  那麼主耶穌繼續呼召我們
[00:45:04.560 --> 00:45:06.960]  在這條剎路上跟着祂
[00:45:06.960 --> 00:45:11.080]  背起我們的十字架跟隨祂
[00:45:11.080 --> 00:45:12.880]  It is still true!
[00:45:12.880 --> 00:45:19.640]  天國的飛雪仍然降落在我們的身上
[00:45:19.640 --> 00:45:24.800]  恩典不斷臨到相信祂的人身上
[00:45:24.800 --> 00:45:27.760]  我知道香港不下雪
[00:45:27.760 --> 00:45:31.680]  但是你可不可以想象你可不可以因着信憑着信
[00:45:31.680 --> 00:45:35.120]  無論你去到哪裏
[00:45:35.120 --> 00:45:38.800]  無論下個星期天是多熱
[00:45:38.800 --> 00:45:41.720]  外面仍然在下雪
[00:45:41.720 --> 00:45:44.400]  儘管你的罪狀諸紅
[00:45:44.400 --> 00:45:49.200]  It will be whiter than the snow
[00:45:49.200 --> 00:45:53.040]  當你在天國路上跌倒的時候
[00:45:53.040 --> 00:45:58.200]  我要你憑信心仰望天上
[00:45:58.200 --> 00:46:01.120]  上帝爲我們預備天國的飛雪
[00:46:01.120 --> 00:46:02.040]  跟自己說
[00:46:02.040 --> 00:46:03.800]  It is true!
[00:46:03.800 --> 00:46:06.960]  It is true!
[00:46:06.960 --> 00:46:09.240]  耶穌爲我死
[00:46:09.240 --> 00:46:10.640]  以至我可以爲祂活
[00:46:10.640 --> 00:46:15.240]  當你在天國的路上遇上重重的關難的時候
[00:46:15.240 --> 00:46:23.280]  我想你打開你的手迎接天空、天國的飛雪
[00:46:23.280 --> 00:46:24.080]  提醒你自己
[00:46:24.080 --> 00:46:25.760]  It's all true!
[00:46:25.760 --> 00:46:27.880]  耶穌爲我死
[00:46:27.880 --> 00:46:30.320]  我要爲祂活
[00:46:30.320 --> 00:46:31.480]  當你覺得疲累
[00:46:31.480 --> 00:46:35.840]  你想放棄的時候
[00:46:35.840 --> 00:46:37.880]  我希望你繼續憑信心
[00:46:37.880 --> 00:46:41.120]  仰望着天國的飛雪
[00:46:41.120 --> 00:46:43.000]  It is true!
[00:46:43.000 --> 00:46:45.360]  It is all true!
[00:46:45.360 --> 00:46:47.040]  我還有一節聖經想要解釋
[00:46:47.040 --> 00:46:49.800]  最後一節
[00:46:49.800 --> 00:46:52.640]  《馬克福音》第九章第四十九節
[00:46:52.640 --> 00:46:55.560]  耶穌這樣做一個結論
[00:46:55.560 --> 00:47:01.560]  祂說:因爲每個人必被火、障、炎一般煙起來
[00:47:01.560 --> 00:47:03.680]  這一節究竟是講些什麼呢?
[00:47:03.680 --> 00:47:04.920]  真的很難
[00:47:04.920 --> 00:47:08.720]  四本福音書只有馬可有這一節聖經
[00:47:08.720 --> 00:47:10.040]  究竟這一節講什麼呢?
[00:47:10.040 --> 00:47:13.680]  聖經學者沒辦法有一個肯定
[00:47:13.680 --> 00:47:16.160]  我看了好幾個不同的演繹
[00:47:16.160 --> 00:47:22.280]  我覺得最有意思的、最有可能的
[00:47:22.280 --> 00:47:27.080]  是帶我們回到利美記第二章第十三節
[00:47:27.080 --> 00:47:29.120]  一箇舊約的背景
[00:47:29.120 --> 00:47:30.480]  剛纔我們讀了一節
[00:47:30.480 --> 00:47:32.480]  九章四十九節這樣講
[00:47:32.480 --> 00:47:35.440]  祂說:For everyone will be sorted with fire
[00:47:35.440 --> 00:47:36.840]  如果你再直譯的時候
[00:47:36.840 --> 00:47:38.000]  英文的時候可以
[00:47:38.000 --> 00:47:40.400]  每一個人,耶穌和祂的門徒說
[00:47:40.400 --> 00:47:43.880]  你們每一個人都要在炎中被燒
[00:47:43.880 --> 00:47:48.840]  或者你們每一個人都要變成炎燒的獻祭
[00:47:48.840 --> 00:47:49.680]  可以嗎?
[00:47:49.680 --> 00:47:51.040]  耶穌和祂的門徒說
[00:47:51.040 --> 00:47:54.320]  你們每一個人要成爲一個炎燒的獻祭
[00:47:54.320 --> 00:47:57.880]  而舊約的背景是利美記第二章第十三節
[00:47:57.880 --> 00:47:59.360]  祂這麼說
[00:47:59.360 --> 00:48:05.920]  凡獻給變爲塑祭的貢物都要用炎調和
[00:48:05.920 --> 00:48:11.160]  在塑祭中不可缺少你與神納約的鹽
[00:48:11.160 --> 00:48:14.000]  一切的貢物都要加鹽獻上
[00:48:14.000 --> 00:48:16.680]  我不知道爲什麼要加鹽
[00:48:16.680 --> 00:48:17.840]  但是我想告訴你們
[00:48:17.840 --> 00:48:23.160]  這裏說的是最好的獻祭是有鹽調和的
[00:48:23.160 --> 00:48:24.280]  而當主耶穌說
[00:48:24.280 --> 00:48:29.680]  你們要成爲炎燒的祭物的時候
[00:48:29.680 --> 00:48:33.000]  祂是在說我們的一生
[00:48:33.000 --> 00:48:35.480]  要成爲上帝頂好的祭物
[00:48:35.480 --> 00:48:39.120]  我們要有鹽的獻身
[00:48:39.120 --> 00:48:42.240]  有鹽、有味道的獻祭
[00:48:42.240 --> 00:48:44.760]  這是上帝所喜悅的
[00:48:44.760 --> 00:48:46.440]  如果你繼續看下面那一節
[00:48:46.440 --> 00:48:50.280]  祂也有說鹽藥沒有了味道
[00:48:50.280 --> 00:48:51.280]  還有什麼意思
[00:48:51.280 --> 00:48:55.880]  耶穌叫我們獻上我們的手
[00:48:55.880 --> 00:48:56.920]  獻上我們的腳
[00:48:56.920 --> 00:48:58.440]  獻上我們的眼睛
[00:48:58.440 --> 00:49:01.400]  去追求天國
[00:49:01.400 --> 00:49:06.920]  我們有鹽和我們的手和我們的腳和我們的眼睛一起獻上
[00:49:06.920 --> 00:49:09.760]  和這個世界的味道不一樣
[00:49:09.760 --> 00:49:12.000]  我們的手、我們的腳、我們的眼
[00:49:12.000 --> 00:49:16.640]  再不是追求這個世界的名利
[00:49:16.640 --> 00:49:20.160]  唯獨追求上帝的國和上帝的義
[00:49:20.160 --> 00:49:25.440]  我想用羅馬書作爲一個結束
[00:49:25.440 --> 00:49:27.640]  羅馬書第六章第十三節
[00:49:27.640 --> 00:49:31.720]  保羅這麼說:不要把你們的肢體
[00:49:31.720 --> 00:49:34.720]  你的手、你的腳、你的眼睛
[00:49:34.720 --> 00:49:38.160]  不要把你們的肢體獻給罪人
[00:49:38.160 --> 00:49:39.680]  作不義的工具
[00:49:39.680 --> 00:49:43.320]  都要將從死人中活着的人
[00:49:43.320 --> 00:49:44.520]  從死裏復活的人
[00:49:44.520 --> 00:49:46.960]  與基督同死同復活的人
[00:49:46.960 --> 00:49:49.360]  將自己的肢體
[00:49:49.360 --> 00:49:52.960]  將自己整個人獻給上帝
[00:49:52.960 --> 00:49:58.680]  將你們的肢體獻給上帝作義的工作
[00:49:58.680 --> 00:50:01.720]  保羅說我們要與基督同死同復活
[00:50:01.720 --> 00:50:03.280]  我們向罪死了
[00:50:03.280 --> 00:50:05.040]  我們向這個世界死了
[00:50:05.040 --> 00:50:07.400]  我們向上帝的義活
[00:50:07.400 --> 00:50:11.920]  我們向上帝的國活
[00:50:11.920 --> 00:50:16.680]  但撒旦會在我們身邊不斷的呼喊引誘我們
[00:50:16.680 --> 00:50:18.680]  撒旦尼哈門
[00:50:18.680 --> 00:50:21.160]  有個美女想介紹給你
[00:50:21.160 --> 00:50:23.400]  有條財路想介紹給你
[00:50:23.400 --> 00:50:28.240]  有個榮譽我想頒給你
[00:50:28.240 --> 00:50:33.680]  聖靈說你不要愛世界和世界上的東西
[00:50:33.680 --> 00:50:35.760]  撒旦尼敲我們的門
[00:50:35.760 --> 00:50:39.400]  小豬小豬開門
[00:50:39.400 --> 00:50:41.600]  豬仔豬仔請你開門
[00:50:41.600 --> 00:50:43.960]  我有好東西跟你分享
[00:50:43.960 --> 00:50:45.040]  你怎麼回答
[00:50:45.040 --> 00:50:47.520]  當撒旦尼引誘你來敲門
[00:50:47.520 --> 00:50:48.840]  小豬小豬的時候
[00:50:48.840 --> 00:50:51.120]  你會怎麼跟他說
[00:50:51.120 --> 00:50:54.000]  小豬死了
[00:50:54.000 --> 00:50:58.160]  他已經與基督同死了
[00:50:58.160 --> 00:51:02.640]  已經被天賞造炎祭
[00:51:02.640 --> 00:51:03.840]  小豬死了
[00:51:03.840 --> 00:51:07.640]  小豬活了
[00:51:07.640 --> 00:51:10.800]  小豬不爲這個世界活
[00:51:10.800 --> 00:51:13.880]  小豬單爲上帝而活
[00:51:13.880 --> 00:51:14.880]  所以弟兄們
[00:51:14.880 --> 00:51:17.000]  我以神的慈悲勸你們
[00:51:17.000 --> 00:51:20.160]  將身體獻上當作活祭
[00:51:20.160 --> 00:51:21.320]  是聖潔的聖
[00:51:21.320 --> 00:51:25.480]  是神所喜悅的炎祭
[00:51:25.480 --> 00:51:27.640]  你們如此侍奉
[00:51:27.640 --> 00:51:31.160]  乃是理所當然的
[00:51:31.160 --> 00:51:35.680]  我們祈禱
[00:51:35.680 --> 00:51:36.720]  幫助我們上帝
[00:51:36.720 --> 00:51:41.280]  讓我們獻上一個理所當然的炎祭
[00:51:41.280 --> 00:51:46.320]  我們的眼睛要遙望永恆
[00:51:46.320 --> 00:51:50.000]  我們的手要爲你獻上
[00:51:50.000 --> 00:51:53.960]  讚美和獻祭
[00:51:53.960 --> 00:51:58.840]  我們的腳要奔跑天路
[00:51:58.840 --> 00:52:02.360]  我們所有的肢體
[00:52:02.360 --> 00:52:04.840]  衰瘴豬紅
[00:52:04.840 --> 00:52:07.400]  因着耶穌基督的請求
[00:52:07.400 --> 00:52:09.600]  潔白如雪
[00:52:09.600 --> 00:52:10.560]  幫助我們
[00:52:10.560 --> 00:52:13.440]  幫助我們每一個人
[00:52:13.440 --> 00:52:15.960]  幫助我們的教會
[00:52:15.960 --> 00:52:18.680]  成爲一個活祭
[00:52:18.680 --> 00:52:21.360]  獻給主耶穌基督
[00:52:21.360 --> 00:52:22.920]  爲祂獻給你
[00:52:22.920 --> 00:52:23.640]  我們今天的祈禱
[00:52:23.640 --> 00:52:25.840]  是奉主耶穌基督的名禱
[00:52:25.840 --> 00:52:27.840]  阿們
