
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:33:20.700 --> 00:33:22.600]  連來世的也都超過了
[00:33:22.600 --> 00:33:24.900]  說什麼
[00:33:24.900 --> 00:33:26.600]  無論靈界的
[00:33:26.600 --> 00:33:28.300]  無論是陽間
[00:33:28.300 --> 00:33:29.000]  不是陽間
[00:33:29.000 --> 00:33:31.300]  就是我們地上的執政掌權的
[00:33:31.300 --> 00:33:34.000]  無論是執政掌權
[00:33:34.000 --> 00:33:36.300]  這裡說到這個可能是一個靈界
[00:33:36.300 --> 00:33:39.800]  說到今日主治的
[00:33:39.800 --> 00:33:40.700]  以前的
[00:33:40.700 --> 00:33:41.400]  現在的
[00:33:41.400 --> 00:33:42.200]  將來的
[00:33:42.200 --> 00:33:47.200]  所有耶穌都是超越他們
[00:33:47.200 --> 00:33:47.900]  耶穌
[00:33:47.900 --> 00:33:50.100]  耶穌就已經在右邊
[00:33:50.100 --> 00:33:52.900]  復活之後在上帝的右邊
[00:33:52.900 --> 00:33:55.100]  然後又將萬有復在他腳下
[00:33:55.100 --> 00:33:56.700]  所有宇宙都放在他腳下
[00:33:56.700 --> 00:33:59.300]  然後教會領受這個使命
[00:33:59.300 --> 00:34:00.900]  耶穌說我就是大亞哥
[00:34:00.900 --> 00:34:02.900]  我帶領教會所有信徒
[00:34:02.900 --> 00:34:04.000]  在今世裡面
[00:34:04.000 --> 00:34:06.700]  活出應該活出的建政生活
[00:34:06.700 --> 00:34:07.800]  傳應該傳的道
[00:34:07.800 --> 00:34:09.700]  宣應該宣的教
[00:34:09.700 --> 00:34:12.000]  宣揚應該宣的教
[00:34:12.000 --> 00:34:13.600]  萬有之手
[00:34:13.600 --> 00:34:14.900]  教會是他的身體
[00:34:14.900 --> 00:34:16.800]  那充滿萬有者所充滿的
[00:34:16.800 --> 00:34:18.600]  我們就是教會的身體
[00:34:18.600 --> 00:34:20.300]  耶穌基督的身體
[00:34:20.300 --> 00:34:21.400]  所有的能力
[00:34:21.400 --> 00:34:23.100]  已經在我們當中
[00:34:23.100 --> 00:34:24.600]  哇
[00:34:24.600 --> 00:34:26.000]  如果這樣
[00:34:26.000 --> 00:34:27.160]  我們不去
[00:34:27.160 --> 00:34:30.000]  tap into the resources
[00:34:30.000 --> 00:34:33.400]  不去支取這些能力
[00:34:33.400 --> 00:34:38.200]  這些正確幫名慈愛
[00:34:38.200 --> 00:34:41.300]  能力辦事能夠解決的
[00:34:41.300 --> 00:34:43.300]  繼續吧
[00:34:43.300 --> 00:34:45.400]  今天你聽完這堂課
[00:34:45.400 --> 00:34:47.500]  回去立刻從心靈裡面
[00:34:47.500 --> 00:34:50.000]  經歷信神
[00:34:50.000 --> 00:34:51.800]  然後能夠問題解決
[00:34:51.800 --> 00:34:53.900]  都不是停留在這裡
[00:34:53.900 --> 00:34:56.000]  繼續放膽
[00:34:56.000 --> 00:34:57.500]  放開腳
[00:34:57.500 --> 00:34:59.600]  走這個人生的道路
[00:34:59.600 --> 00:35:01.700]  放膽去牧養這個教會
[00:35:01.700 --> 00:35:03.200]  一起建立教會
[00:35:03.200 --> 00:35:04.300]  神答應了
[00:35:04.300 --> 00:35:05.700]  信
[00:35:05.700 --> 00:35:08.400]  還是不信
[00:35:08.400 --> 00:35:09.700]  我們說我信耶穌
[00:35:09.700 --> 00:35:11.600]  因為我還想人家都信耶穌
[00:35:11.600 --> 00:35:13.200]  一起祈禱
[00:35:13.200 --> 00:35:14.800]  依附上帝給了我們指引
[00:35:14.800 --> 00:35:16.300]  我們的實力
[00:35:16.300 --> 00:35:21.400]  是足夠能夠處理任何的壓力
[00:35:21.400 --> 00:35:23.000]  所以求主幫助我們
[00:35:23.000 --> 00:35:25.900]  個人和群體一起
[00:35:25.900 --> 00:35:28.000]  去將我們的問題壓力
[00:35:28.000 --> 00:35:29.600]  交給上帝
[00:35:29.600 --> 00:35:32.800]  叫我們專心去做
[00:35:32.800 --> 00:35:35.800]  去活出應該的事
[00:35:35.800 --> 00:35:38.700]  好像你起碼專心建立聖場
[00:35:38.700 --> 00:35:40.900]  我們專心行走人生的道路
[00:35:40.900 --> 00:35:41.800]  專心牧會
[00:35:41.800 --> 00:35:42.800]  專心宣教
[00:35:42.800 --> 00:35:44.000]  專心傳道
[00:35:44.000 --> 00:35:46.600]  專心教導別人
[00:35:46.600 --> 00:35:47.700]  求主幫助我們
[00:35:47.700 --> 00:35:50.500]  聽完這套道之後滿有希望
[00:35:50.500 --> 00:35:52.000]  滿有蠢蠢欲動
[00:35:52.000 --> 00:35:53.300]  我真的想試一下
[00:35:53.300 --> 00:35:55.400]  盡心再試一下
[00:35:55.400 --> 00:35:57.000]  這個上帝是不是這麼有能力
[00:35:57.000 --> 00:35:59.700]  以致到我面對壓力
[00:35:59.700 --> 00:36:01.000]  處理壓力
[00:36:01.000 --> 00:36:03.000]  然後得到健康
[00:36:03.000 --> 00:36:04.900]  身心靈健康的人生
[00:36:04.900 --> 00:36:05.900]  奉耶穌名祈禱
[00:36:05.900 --> 00:36:06.900]  阿們
