
[00:00:00.000 --> 00:00:01.000]  早晨
[00:29:48.760 --> 00:29:50.860]  我們要做好行為
[00:29:50.860 --> 00:29:53.360]  但是我們不是為了被人稱讚
[00:29:53.360 --> 00:29:57.060]  我們為了去服侍有需要的人
[00:29:57.060 --> 00:29:58.660]  而稱讚的
[00:29:58.660 --> 00:30:00.760]  是希望將這個稱讚榮耀
[00:30:00.760 --> 00:30:02.160]  歸給我們的上帝
[00:30:02.160 --> 00:30:03.660]  所以我們不是要
[00:30:03.660 --> 00:30:06.060]  派通街或者告訴別人
[00:30:06.060 --> 00:30:07.360]  我現在做好事了
[00:30:07.360 --> 00:30:11.360]  我宣佈要捐多少錢給某某機構
[00:30:11.360 --> 00:30:12.360]  不需要這樣做
[00:30:12.360 --> 00:30:15.160]  我們不要將視線放在
[00:30:15.160 --> 00:30:16.160]  炎的本身
[00:30:16.160 --> 00:30:17.160]  門徒的本身
[00:30:17.160 --> 00:30:17.960]  光的本身
[00:30:17.960 --> 00:30:19.160]  不是放在門徒的本身
[00:30:19.160 --> 00:30:22.160]  而是將別人的視線放在耶穌基督
[00:30:22.160 --> 00:30:23.960]  這就是使人得見的意思
[00:30:23.960 --> 00:30:25.660]  使人得見
[00:30:25.660 --> 00:30:26.360]  Visible
[00:30:26.360 --> 00:30:29.360]  這個字我們用了很久了
[00:30:29.360 --> 00:30:30.760]  在我們五年計劃裡面
[00:30:30.760 --> 00:30:32.360]  我們要成為一個Visible Church
[00:30:32.360 --> 00:30:33.960]  使人得見的教會
[00:30:34.160 --> 00:30:36.360]  我相信很多人對這個字仍然有些疑問
[00:30:36.360 --> 00:30:37.260]  或者不太喜歡
[00:30:37.260 --> 00:30:38.260]  正如剛才所說
[00:30:38.260 --> 00:30:38.960]  使人得見
[00:30:38.960 --> 00:30:39.760]  很囂張而已
[00:30:39.760 --> 00:30:41.560]  要讓人知道你教會很出名
[00:30:41.560 --> 00:30:42.860]  要弄一個大大招牌出來
[00:30:42.860 --> 00:30:44.160]  是不是這樣就使人得見了
[00:30:44.160 --> 00:30:45.160]  不是這樣的意思
[00:30:45.160 --> 00:30:46.660]  其實這個使人得見
[00:30:46.660 --> 00:30:48.360]  Visible這個意象
[00:30:48.360 --> 00:30:50.560]  是我們一群教會的領袖
[00:30:50.560 --> 00:30:53.260]  在2016年用了一年多的時間
[00:30:53.260 --> 00:30:55.660]  我們去祈禱
[00:30:55.660 --> 00:30:56.660]  去學習
[00:30:56.660 --> 00:30:58.760]  去聆聽弟兄姊妹的聲音
[00:30:58.760 --> 00:31:01.160]  我們去研究社區上的需要
[00:31:01.160 --> 00:31:04.260]  我們在2016年9月30日上午1日
[00:31:04.260 --> 00:31:07.260]  在杜豐山兩日一夜的退休會議裡面
[00:31:07.260 --> 00:31:10.860]  我們一起聆聽聖靈的帶領
[00:31:10.860 --> 00:31:13.360]  將我們的領袖一起畫出來
[00:31:13.360 --> 00:31:14.260]  有些人不喜歡畫畫
[00:31:14.260 --> 00:31:15.060]  就寫出來
[00:31:15.060 --> 00:31:17.160]  我們一起去祈禱之後
[00:31:17.160 --> 00:31:20.260]  得出來的一個神給我們的心意
[00:31:20.260 --> 00:31:21.360]  Visible
[00:31:21.360 --> 00:31:23.760]  我們翻譯成使人得見
[00:31:23.760 --> 00:31:25.660]  就是這個意思
[00:31:25.660 --> 00:31:28.960]  我們就要成為一間使人得見的教會
[00:31:28.960 --> 00:31:31.760]  讓人來到土瓜人贈送會的時候
[00:31:31.760 --> 00:31:32.760]  他們會覺得
[00:31:32.760 --> 00:31:34.460]  我們是有些不同的
[00:31:34.460 --> 00:31:37.160]  我們有耶穌基督光的品格
[00:31:37.160 --> 00:31:39.360]  我們有耶穌基督炎的修為
[00:31:39.360 --> 00:31:40.860]  就在這個教會裡面
[00:31:40.860 --> 00:31:42.660]  讓人見到耶穌基督
[00:31:42.660 --> 00:31:44.760]  也不單單是在教會裡面
[00:31:44.760 --> 00:31:47.360]  我們也要被差遣去到社區
[00:31:47.360 --> 00:31:48.660]  去到我們的家庭
[00:31:48.660 --> 00:31:50.160]  去到我們的鄰舍當中
[00:31:50.160 --> 00:31:51.560]  透過我們的好行為
[00:31:51.560 --> 00:31:54.860]  讓人見到天父的榮耀
[00:31:54.860 --> 00:31:57.560]  這個就是使人得見門徒要做的事
[00:31:57.760 --> 00:32:00.460]  這個就是我們使人得見的教會
[00:32:00.460 --> 00:32:02.460]  在未來日子我們要繼續努力
[00:32:02.460 --> 00:32:05.960]  雖然是兩年前
[00:32:05.960 --> 00:32:08.660]  但是我很喜歡這個聖誕的影片
[00:32:08.660 --> 00:32:11.860]  正正是將使人得見的教會
[00:32:11.860 --> 00:32:13.460]  演繹出來
[00:32:13.460 --> 00:32:15.860]  大家在看的時候思想一下
[00:32:15.860 --> 00:32:17.760]  你如何可以效法耶穌
[00:32:17.760 --> 00:32:20.660]  將耶穌基督的那份光和炎
[00:32:20.660 --> 00:32:22.960]  放在你身邊的人當中呢?
[00:32:22.960 --> 00:32:24.360]  大家先看看片段
[00:32:27.760 --> 00:32:29.760]  (片段)
[00:32:58.760 --> 00:33:00.760]  (片段)
[00:33:28.760 --> 00:33:30.760]  (片段)
[00:33:58.760 --> 00:34:00.760]  (片段)
[00:34:00.760 --> 00:34:09.760]  (片段)
[00:34:09.760 --> 00:34:19.760]  (片段)
[00:34:28.760 --> 00:34:30.760]  (片段)
[00:34:30.760 --> 00:34:39.760]  (片段)
[00:34:39.760 --> 00:34:49.760]  (片段)
[00:34:58.760 --> 00:35:00.060]  不知道剛才的片段
[00:35:00.060 --> 00:35:01.760]  哪一個最吸引你
[00:35:01.760 --> 00:35:03.660]  耶穌的手
[00:35:03.660 --> 00:35:05.460]  耶穌的教導
[00:35:05.460 --> 00:35:07.360]  耶穌抱起一個小朋友
[00:35:07.360 --> 00:35:09.360]  今天你也一樣可以
[00:35:09.360 --> 00:35:12.560]  將上帝的愛和人分享
[00:35:12.560 --> 00:35:15.860]  將食物和人分享
[00:35:15.860 --> 00:35:18.660]  去派一些有需要的病人
[00:35:18.660 --> 00:35:20.660]  去到不同的角落裡
[00:35:20.660 --> 00:35:21.960]  將耶穌的光
[00:35:21.960 --> 00:35:24.060]  耶穌的愛帶給有需要的人
[00:35:24.060 --> 00:35:25.960]  下一頁
[00:35:26.560 --> 00:35:30.060]  我們不單止要成為一個使人得敬的門徒
[00:35:30.060 --> 00:35:32.360]  我們更要成為一個使人得敬的群體
[00:35:32.360 --> 00:35:34.660]  我們是世上的炎
[00:35:34.660 --> 00:35:36.460]  我們是世上的光
[00:35:36.460 --> 00:35:39.060]  就透過我們一起去努力
[00:35:39.060 --> 00:35:41.560]  讓這個世代
[00:35:41.560 --> 00:35:43.660]  更見到耶穌基督的光芒
[00:35:43.660 --> 00:35:45.860]  更品嘗到耶穌基督的味道
[00:35:45.860 --> 00:35:49.860]  願意我們一起思想這兩條問題
[00:35:49.860 --> 00:35:50.860]  我們同心祈禱
[00:35:50.860 --> 00:35:53.660]  親愛的主,我們感謝祢
[00:35:54.060 --> 00:35:57.460]  給我們很重要的神的話語
[00:35:57.460 --> 00:35:59.760]  雖然「是炎是光」
[00:35:59.760 --> 00:36:01.060]  可能是我們
[00:36:01.060 --> 00:36:03.560]  在上教會已經很常熟悉
[00:36:03.560 --> 00:36:05.960]  掛在口邊的一個口號
[00:36:05.960 --> 00:36:07.460]  但願今天
[00:36:07.460 --> 00:36:09.160]  這個不再是口號
[00:36:09.160 --> 00:36:10.460]  而是我們
[00:36:10.460 --> 00:36:12.460]  在我們生命當中要
[00:36:12.460 --> 00:36:14.360]  活出來的一個本性
[00:36:14.360 --> 00:36:16.060]  我們要效法
[00:36:16.060 --> 00:36:18.660]  耶穌那份炎的味道
[00:36:18.660 --> 00:36:22.660]  將愛美善帶到人群當中
[00:36:22.960 --> 00:36:24.260]  使他們品嘗到
[00:36:24.260 --> 00:36:25.260]  神的愛
[00:36:25.260 --> 00:36:26.360]  神的美善
[00:36:26.360 --> 00:36:29.160]  我們要作出防護的作用
[00:36:29.160 --> 00:36:30.760]  當有邪惡
[00:36:30.760 --> 00:36:32.060]  有歪曲
[00:36:32.060 --> 00:36:34.360]  有不公義的事情發生的時候
[00:36:34.360 --> 00:36:37.060]  我們要阻止罪惡的發生
[00:36:37.060 --> 00:36:39.460]  我們要在恰當的時候出聲
[00:36:39.460 --> 00:36:42.160]  因為光是不能隱藏的
[00:36:42.160 --> 00:36:43.960]  我們要照亮這個世界
[00:36:43.960 --> 00:36:45.860]  求主祢幫助我們
[00:36:45.860 --> 00:36:48.160]  如果我們生命有什麼缺陷的時候
[00:36:48.160 --> 00:36:50.860]  求我們在祢的話語
[00:36:50.960 --> 00:36:53.260]  在禱告當中依靠聖靈的能力
[00:36:53.260 --> 00:36:55.560]  因為知道我們本身不懂得發光
[00:36:55.560 --> 00:36:57.360]  我們本身不懂得造炎
[00:36:57.360 --> 00:36:59.660]  唯有靠聖靈祢的智慧
[00:36:59.660 --> 00:37:01.160]  神話語的教導
[00:37:01.160 --> 00:37:03.460]  我們才能夠示炎示光
[00:37:03.460 --> 00:37:05.360]  主啊 幫助我們
[00:37:05.360 --> 00:37:06.960]  在接下來的聖誕月
[00:37:06.960 --> 00:37:10.460]  能夠活出示炎示光的教導
[00:37:10.460 --> 00:37:13.960]  讓人看到我們是使人得見的門徒
[00:37:13.960 --> 00:37:16.860]  讓人看到我們是使人得見的教會
[00:37:16.860 --> 00:37:18.360]  求主幫助我們
[00:37:18.360 --> 00:37:20.260]  禱告奉耶穌基督名求
[00:37:20.560 --> 00:37:21.400]  阿彌陀佛
