
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:29:41.000 --> 00:29:43.000]  我都一路去尋求神會不會有機會
[00:29:43.000 --> 00:29:45.000]  來去服侍他
[00:29:45.000 --> 00:29:47.000]  一路上帝就給我有不同的
[00:29:47.000 --> 00:29:49.000]  確認
[00:29:49.000 --> 00:29:51.000]  特別在2019年底的時候
[00:29:51.000 --> 00:29:53.000]  神就用這一段經文
[00:29:53.000 --> 00:29:55.000]  來親自對我照明的確立
[00:29:55.000 --> 00:29:57.000]  當我有機會去到
[00:29:57.000 --> 00:29:59.000]  澳洲退休的時候
[00:29:59.000 --> 00:30:01.000]  我就問上帝
[00:30:01.000 --> 00:30:03.000]  我是要走宣教的路
[00:30:03.000 --> 00:30:05.000]  很想去服侍難民群體的時候
[00:30:05.000 --> 00:30:07.000]  神你會怎樣使用我呢
[00:30:07.000 --> 00:30:09.000]  神就讓我知道很清楚
[00:30:09.000 --> 00:30:11.000]  從今以後在接下來的日子
[00:30:11.000 --> 00:30:13.000]  你要走這一段服侍的路
[00:30:13.000 --> 00:30:15.000]  你要走十字架的路
[00:30:15.000 --> 00:30:17.000]  你要對神有好心的認知
[00:30:17.000 --> 00:30:19.000]  不要再成為一個
[00:30:19.000 --> 00:30:21.000]  烏噹噹的基督徒
[00:30:21.000 --> 00:30:23.000]  有教會有花有道
[00:30:23.000 --> 00:30:25.000]  我們有聽有奉獻我們就參與
[00:30:25.000 --> 00:30:27.000]  究竟我們自己能不能夠
[00:30:27.000 --> 00:30:29.000]  在神裡面都有一個很清楚
[00:30:29.000 --> 00:30:31.000]  神要怎樣用我們生命的日子呢
[00:30:31.000 --> 00:30:33.000]  而我自己除了
[00:30:33.000 --> 00:30:35.000]  在這一節的經文之外
[00:30:35.000 --> 00:30:37.000]  更加重要的就是
[00:30:37.000 --> 00:30:39.000]  在我靈修的時間神就對我說話
[00:30:39.000 --> 00:30:41.000]  很清楚的告訴我
[00:30:41.000 --> 00:30:43.000]  我是他所揀選
[00:30:43.000 --> 00:30:45.000]  就是要向這些難民群體
[00:30:45.000 --> 00:30:47.000]  傳耶穌基督能夠改變人生命福音的大能
[00:30:47.000 --> 00:30:49.000]  並且讓他們知道
[00:30:49.000 --> 00:30:51.000]  我們的神是讓我們從前
[00:30:51.000 --> 00:30:53.000]  什麼都不是
[00:30:53.000 --> 00:30:55.000]  若果不是神的恩典帶領我們的時候
[00:30:55.000 --> 00:30:57.000]  我們不會經歷
[00:30:57.000 --> 00:30:59.000]  在祂的恩典底下那份
[00:30:59.000 --> 00:31:01.000]  豐富和感恩
[00:31:01.000 --> 00:31:03.000]  而我們每一個人從前
[00:31:03.000 --> 00:31:05.000]  都是被拒絕
[00:31:05.000 --> 00:31:07.000]  我們都是受傷害
[00:31:07.000 --> 00:31:09.000]  而這些難民群體更加被他國家
[00:31:09.000 --> 00:31:11.000]  被身邊的人來拒絕
[00:31:11.000 --> 00:31:13.000]  但是他卻是被神接納
[00:31:13.000 --> 00:31:15.000]  成為他們寶貴的兒女
[00:31:15.000 --> 00:31:17.000]  和我們今天的生命都是一樣
[00:31:17.000 --> 00:31:19.000]  所以當我很清楚的時候
[00:31:19.000 --> 00:31:21.000]  我想快點進入工場
[00:31:21.000 --> 00:31:23.000]  無奈的就是
[00:31:23.000 --> 00:31:25.000]  這個改變世界的疫情
[00:31:25.000 --> 00:31:27.000]  繼續在發生
[00:31:27.000 --> 00:31:29.000]  雖然令到工場有很多轉變
[00:31:29.000 --> 00:31:31.000]  令到世界各地有很多轉變
[00:31:31.000 --> 00:31:33.000]  但是對於
[00:31:33.000 --> 00:31:35.000]  要行神的路
[00:31:35.000 --> 00:31:37.000]  我的心智從來都沒有改變
[00:31:37.000 --> 00:31:39.000]  所以在積極等候的過程裡
[00:31:39.000 --> 00:31:41.000]  我在網上學習阿拉伯語
[00:31:41.000 --> 00:31:43.000]  也有機會去探索工場
[00:31:43.000 --> 00:31:45.000]  去了解
[00:31:45.000 --> 00:31:47.000]  我要出發去這個地方
[00:31:47.000 --> 00:31:49.000]  會有一位同行的姊妹
[00:31:49.000 --> 00:31:51.000]  她叫詩詩
[00:31:51.000 --> 00:31:53.000]  我們會加入南美的家庭裡
[00:31:53.000 --> 00:31:55.000]  一起去接觸
[00:31:55.000 --> 00:31:57.000]  當地的難民群體
[00:31:57.000 --> 00:31:59.000]  也會透過來服侍一些婦女
[00:31:59.000 --> 00:32:01.000]  來關心她們
[00:32:01.000 --> 00:32:03.000]  但問題就是
[00:32:03.000 --> 00:32:05.000]  我從來沒有去過中東這個地方
[00:32:05.000 --> 00:32:07.000]  而現在疫情期間
[00:32:07.000 --> 00:32:09.000]  都不容許我去探索
[00:32:09.000 --> 00:32:11.000]  那個地方是不是神的帶領
[00:32:11.000 --> 00:32:13.000]  於是我唯有禁食禱告
[00:32:13.000 --> 00:32:15.000]  去迫切去求問神
[00:32:15.000 --> 00:32:17.000]  自己的心意
[00:32:17.000 --> 00:32:19.000]  在去年八月底的時候
[00:32:19.000 --> 00:32:21.000]  當我一直去尋問神的時候
[00:32:21.000 --> 00:32:23.000]  神就感動我去看出埃及記
[00:32:23.000 --> 00:32:25.000]  每日一章
[00:32:25.000 --> 00:32:27.000]  加上禁食禱告
[00:32:27.000 --> 00:32:29.000]  於是當我看到第三章的時候
[00:32:29.000 --> 00:32:31.000]  我就很清楚看到
[00:32:31.000 --> 00:32:33.000]  上帝自己奇妙的作為
[00:32:33.000 --> 00:32:35.000]  因為第三章說的是
[00:32:35.000 --> 00:32:37.000]  神去呼召摩西
[00:32:37.000 --> 00:32:39.000]  要帶領以色列人出埃及
[00:32:39.000 --> 00:32:41.000]  而整個過程是神自己親自主導
[00:32:41.000 --> 00:32:43.000]  無論那些人
[00:32:43.000 --> 00:32:45.000]  聽到祂的呼聲
[00:32:45.000 --> 00:32:47.000]  也要呼召祂的僕人
[00:32:47.000 --> 00:32:49.000]  在第三章裡面有很清楚的指示
[00:32:49.000 --> 00:32:51.000]  摩西要怎樣做
[00:32:51.000 --> 00:32:53.000]  雖然法老會心硬
[00:32:53.000 --> 00:32:55.000]  但最後祂會怎樣
[00:32:55.000 --> 00:32:57.000]  然後又要帶領以色列人去抗疫
[00:32:57.000 --> 00:32:59.000]  要怎樣怎樣
[00:32:59.000 --> 00:33:01.000]  每一部都有神清楚的
[00:33:01.000 --> 00:33:03.000]  心意指示的時候
[00:33:03.000 --> 00:33:05.000]  我唯有在這段經文
[00:33:05.000 --> 00:33:07.000]  切切地去禱告神
[00:33:07.000 --> 00:33:09.000]  我跟神說
[00:33:09.000 --> 00:33:11.000]  祢是去過那個地方
[00:33:11.000 --> 00:33:13.000]  既然祢這麼清楚向祢的僕人指示
[00:33:13.000 --> 00:33:15.000]  帶領以色列人出埃及
[00:33:15.000 --> 00:33:17.000]  這麼困難的情況
[00:33:17.000 --> 00:33:19.000]  祢都可以做到
[00:33:19.000 --> 00:33:21.000]  豈不是祢現在都可以很清晰
[00:33:21.000 --> 00:33:23.000]  讓我知道嗎
[00:33:23.000 --> 00:33:25.000]  我就求神向我清晰地顯示
[00:33:25.000 --> 00:33:27.000]  於是當我祈完禱之後
[00:33:27.000 --> 00:33:29.000]  在那一晚裡面
[00:33:29.000 --> 00:33:31.000]  神就給了我一個夢境
[00:33:31.000 --> 00:33:33.000]  讓我看到
[00:33:33.000 --> 00:33:35.000]  在我夢境裡面
[00:33:35.000 --> 00:33:37.000]  和一個中東的穆斯林婦女
[00:33:37.000 --> 00:33:39.000]  來聊天
[00:33:39.000 --> 00:33:41.000]  而我知道她是一個歸主者
[00:33:41.000 --> 00:33:43.000]  同時間除了看到她之外
[00:33:43.000 --> 00:33:45.000]  我也在夢境裡面
[00:33:45.000 --> 00:33:47.000]  看到另外一個裝束的婦女
[00:33:47.000 --> 00:33:49.000]  不知道大家對於中東的婦女
[00:33:49.000 --> 00:33:51.000]  裝束的認識是怎樣呢
[00:33:51.000 --> 00:33:53.000]  讓大家猜猜
[00:33:53.000 --> 00:33:55.000]  這個我們都經常看到
[00:33:55.000 --> 00:33:57.000]  在香港
[00:33:57.000 --> 00:33:59.000]  印尼的
[00:33:59.000 --> 00:34:01.000]  可以看到她的面孔
[00:34:01.000 --> 00:34:03.000]  比較溫和和開放的穆斯林
[00:34:03.000 --> 00:34:05.000]  另外這一隻穿了黑色
[00:34:05.000 --> 00:34:07.000]  沒有眼睛
[00:34:07.000 --> 00:34:09.000]  而這一隻衣服是完全看不到的
[00:34:09.000 --> 00:34:11.000]  那你猜我在夢境裡面
[00:34:11.000 --> 00:34:13.000]  看到的另一個穿什麼顏色的
[00:34:13.000 --> 00:34:15.000]  是哪一個呢
[00:34:15.000 --> 00:34:17.000]  你猜猜
[00:34:17.000 --> 00:34:19.000]  藍色
[00:34:19.000 --> 00:34:21.000]  真的有智慧了
[00:34:21.000 --> 00:34:23.000]  是藍色這個
[00:34:23.000 --> 00:34:25.000]  說一點
[00:34:25.000 --> 00:34:27.000]  中東也有這種服飾
[00:34:27.000 --> 00:34:29.000]  多數在阿聯酋
[00:34:29.000 --> 00:34:31.000]  沙地阿拉伯和杜拜
[00:34:31.000 --> 00:34:33.000]  他們穿這種衣服
[00:34:33.000 --> 00:34:35.000]  只是讓你看到女性的眼睛
[00:34:35.000 --> 00:34:37.000]  但是這個是更加極端
[00:34:37.000 --> 00:34:39.000]  就是完全看不到
[00:34:39.000 --> 00:34:41.000]  她的裝束
[00:34:41.000 --> 00:34:43.000]  這叫罩袍
[00:34:43.000 --> 00:34:45.000]  眼睛也不讓你看到
[00:34:45.000 --> 00:34:47.000]  那他們是什麼國家會穿呢
[00:34:47.000 --> 00:34:49.000]  普遍的話
[00:34:49.000 --> 00:34:51.000]  就是在阿富汗裡面
[00:34:51.000 --> 00:34:53.000]  當塔利班取消了阿富汗的時候
[00:34:53.000 --> 00:34:55.000]  他就要求那些婦女
[00:34:55.000 --> 00:34:57.000]  要穿這種衣服
[00:34:57.000 --> 00:34:59.000]  而這種衣服代表什麼呢
[00:34:59.000 --> 00:35:01.000]  就是穿著這種罩袍
[00:35:01.000 --> 00:35:03.000]  其實在當地
[00:35:03.000 --> 00:35:05.000]  是合法地被藐視和漠視
[00:35:05.000 --> 00:35:07.000]  因為你整個人都看不到
[00:35:07.000 --> 00:35:09.000]  所以他們對女人
[00:35:09.000 --> 00:35:11.000]  是不尊重
[00:35:11.000 --> 00:35:13.000]  而這些女人就在這些罩袍背後
[00:35:13.000 --> 00:35:15.000]  其實帶著很多的
[00:35:15.000 --> 00:35:17.000]  悲傷和
[00:35:17.000 --> 00:35:19.000]  沒有人能夠知道
[00:35:19.000 --> 00:35:21.000]  她心底裡經歷的是什麼那種慘痛
[00:35:21.000 --> 00:35:23.000]  所以當我知道
[00:35:23.000 --> 00:35:25.000]  在這種情況下
[00:35:25.000 --> 00:35:27.000]  我就去關心
[00:35:27.000 --> 00:35:29.000]  也都很體會到
[00:35:29.000 --> 00:35:31.000]  工作是超過我們所想所求
[00:35:31.000 --> 00:35:33.000]  我不知道大家
[00:35:33.000 --> 00:35:35.000]  對於你們來說
[00:35:35.000 --> 00:35:37.000]  我們看聖經會看到
[00:35:37.000 --> 00:35:39.000]  彼得也會看到異象
[00:35:39.000 --> 00:35:41.000]  保羅也會看到異象
[00:35:41.000 --> 00:35:43.000]  你們會不會相信神今天
[00:35:43.000 --> 00:35:45.000]  同樣在世界各地都會透過異夢
[00:35:45.000 --> 00:35:47.000]  去讓人信耶穌呢
[00:35:47.000 --> 00:35:49.000]  你們信不信
[00:35:49.000 --> 00:35:53.000]  會不會呢
[00:35:53.000 --> 00:35:55.000]  可能底卿有些保留
[00:35:55.000 --> 00:35:57.000]  我們來看看這個見證
[00:35:57.000 --> 00:35:59.000]  這個見證在說什麼呢
[00:35:59.000 --> 00:36:01.000]  就是在我十幾年前
[00:36:01.000 --> 00:36:03.000]  第一次看關於穆斯林
[00:36:03.000 --> 00:36:05.000]  歸主的時候是透過夢境
[00:36:05.000 --> 00:36:07.000]  他在說什麼呢
[00:36:07.000 --> 00:36:09.000]  就是在一個中東的國家有一個很愛主的姊妹
[00:36:09.000 --> 00:36:11.000]  她經常去到不同的店鋪
[00:36:11.000 --> 00:36:13.000]  都會去到派發聖經
[00:36:13.000 --> 00:36:15.000]  但是有一天她就去到一個雜貨店
[00:36:15.000 --> 00:36:17.000]  在門口裡
[00:36:17.000 --> 00:36:19.000]  竟然有一個穆斯林的教長
[00:36:19.000 --> 00:36:21.000]  就坐在那裡
[00:36:21.000 --> 00:36:23.000]  但是照道理她就
[00:36:23.000 --> 00:36:25.000]  繼續會去派聖經
[00:36:25.000 --> 00:36:27.000]  一會兒她心裡很害怕
[00:36:27.000 --> 00:36:29.000]  於是她就走了
[00:36:29.000 --> 00:36:31.000]  但是當她離開的時候
[00:36:31.000 --> 00:36:33.000]  她心裡仍然有不安
[00:36:33.000 --> 00:36:35.000]  聖靈就催迫她
[00:36:35.000 --> 00:36:37.000]  於是她和她先生就開車回頭
[00:36:37.000 --> 00:36:39.000]  怎樣也好
[00:36:39.000 --> 00:36:41.000]  好像這位弟兄一樣
[00:36:41.000 --> 00:36:43.000]  她就戰戰兢兢走過去
[00:36:43.000 --> 00:36:45.000]  就遞本聖經給他
[00:36:45.000 --> 00:36:47.000]  但最感動的是什麼呢
[00:36:47.000 --> 00:36:49.000]  她遞給這個教長的聖經
[00:36:49.000 --> 00:36:51.000]  都未來得及的時候
[00:36:51.000 --> 00:36:53.000]  這個教長一接過來的時候
[00:36:53.000 --> 00:36:55.000]  這裡的描述是什麼呢
[00:36:55.000 --> 00:36:57.000]  那個首領一見到這個姐妹
[00:36:57.000 --> 00:36:59.000]  一個動作
[00:36:59.000 --> 00:37:01.000]  她眼裡是充滿著淚水
[00:37:01.000 --> 00:37:03.000]  非常激動就和這個姐妹說
[00:37:03.000 --> 00:37:05.000]  她說到
[00:37:05.000 --> 00:37:07.000]  昨晚耶穌在我夢境裡出現
[00:37:07.000 --> 00:37:13.000]  祂要我今天坐在這個店鋪門口面前
[00:37:13.000 --> 00:37:15.000]  因為會有一個人
[00:37:15.000 --> 00:37:17.000]  拿一本聖經給她
[00:37:17.000 --> 00:37:19.000]  所以
[00:37:19.000 --> 00:37:21.000]  這個姐妹
[00:37:21.000 --> 00:37:23.000]  她感動就遞給他
[00:37:23.000 --> 00:37:25.000]  而這個弟兄
[00:37:25.000 --> 00:37:27.000]  透過耶穌很奇妙的工作
[00:37:27.000 --> 00:37:29.000]  今天就在中東不同的世界
[00:37:29.000 --> 00:37:31.000]  穆斯林的世界裡
[00:37:31.000 --> 00:37:33.000]  透過異夢 透過異象
[00:37:33.000 --> 00:37:35.000]  去讓這些人看得見耶穌
[00:37:35.000 --> 00:37:37.000]  就是那位真實的救主
[00:37:37.000 --> 00:37:39.000]  原來他們也在等
[00:37:39.000 --> 00:37:41.000]  好像我剛才所分享的經文一樣
[00:37:41.000 --> 00:37:43.000]  他要本聖經滿載著神的道
[00:37:43.000 --> 00:37:45.000]  來讓他更加認識這位救主
[00:37:45.000 --> 00:37:47.000]  所以今天
[00:37:47.000 --> 00:37:49.000]  讓我們看到這個很美麗的圖畫
[00:37:49.000 --> 00:37:51.000]  神可以在這個時代裡
[00:37:51.000 --> 00:37:53.000]  讓我們知道
[00:37:53.000 --> 00:37:55.000]  莊稼已經熟悉
[00:37:55.000 --> 00:37:57.000]  他已經知道那些人會相信他
[00:37:57.000 --> 00:37:59.000]  他也透過夢境來向這些人顯現
[00:37:59.000 --> 00:38:01.000]  來吸引他們
[00:38:01.000 --> 00:38:03.000]  問題是今天
[00:38:03.000 --> 00:38:05.000]  我們需要有不同的人
[00:38:05.000 --> 00:38:07.000]  來收莊稼
[00:38:07.000 --> 00:38:09.000]  我很感謝傳音堂
[00:38:09.000 --> 00:38:11.000]  邀請我和大家分享這個訊息
[00:38:11.000 --> 00:38:13.000]  也願意成為
[00:38:13.000 --> 00:38:15.000]  我的支持教會之一
[00:38:15.000 --> 00:38:17.000]  我也很想邀請
[00:38:17.000 --> 00:38:19.000]  大家一起來與神同工
[00:38:19.000 --> 00:38:21.000]  因為神今天
[00:38:21.000 --> 00:38:23.000]  在做一些超自然的工作
[00:38:23.000 --> 00:38:25.000]  已經是非常擴展
[00:38:25.000 --> 00:38:27.000]  問題是今天
[00:38:27.000 --> 00:38:29.000]  我們可以一起來去殺種
[00:38:29.000 --> 00:38:31.000]  一起來去收割
[00:38:31.000 --> 00:38:33.000]  一起來與神同工
[00:38:33.000 --> 00:38:35.000]  我們可以怎樣做呢?
[00:38:35.000 --> 00:38:37.000]  當我們看到剛才所分享的事情
[00:38:37.000 --> 00:38:39.000]  甚至你再有機會去關心新聞
[00:38:39.000 --> 00:38:41.000]  看著神自己工作的時候
[00:38:41.000 --> 00:38:43.000]  我們就要有這個心
[00:38:43.000 --> 00:38:45.000]  來回應
[00:38:45.000 --> 00:38:47.000]  我們要怎樣回應呢?
[00:38:47.000 --> 00:38:49.000]  透過金錢來支持宣教士的工作
[00:38:49.000 --> 00:38:51.000]  更重要的是
[00:38:51.000 --> 00:38:53.000]  可以透過禱告
[00:38:53.000 --> 00:38:55.000]  禱告是一個很重要的
[00:38:55.000 --> 00:38:57.000]  殺種的種子
[00:38:57.000 --> 00:38:59.000]  你的禱告就是要讓上帝
[00:38:59.000 --> 00:39:01.000]  親自透過夢境
[00:39:01.000 --> 00:39:03.000]  透過不同的工作
[00:39:03.000 --> 00:39:05.000]  神是超自然的
[00:39:05.000 --> 00:39:07.000]  在聖經裡面所說
[00:39:07.000 --> 00:39:09.000]  是沒有限制的
[00:39:09.000 --> 00:39:11.000]  你們的祈禱就是在促使神自己
[00:39:11.000 --> 00:39:13.000]  來感動人的心去回應
[00:39:13.000 --> 00:39:15.000]  大家可以透過金錢
[00:39:15.000 --> 00:39:17.000]  可以透過祈禱
[00:39:17.000 --> 00:39:19.000]  我也很需要在警察會裡面
[00:39:19.000 --> 00:39:21.000]  按照警察會的要求
[00:39:21.000 --> 00:39:23.000]  鼓勵我們招募一百位弟兄姊妹
[00:39:23.000 --> 00:39:25.000]  加入成為代禱勇士
[00:39:25.000 --> 00:39:27.000]  為我這個宣教隊工
[00:39:27.000 --> 00:39:29.000]  一起來祈禱
[00:39:29.000 --> 00:39:31.000]  盼望神自己親自
[00:39:31.000 --> 00:39:33.000]  來感動人的心
[00:39:33.000 --> 00:39:35.000]  親自向他顯現的時候
[00:39:35.000 --> 00:39:37.000]  我們一去接觸他
[00:39:37.000 --> 00:39:39.000]  有機會去關心和分享的時候
[00:39:39.000 --> 00:39:41.000]  原來他的心就在等著
[00:39:41.000 --> 00:39:43.000]  所以今天我也邀請大家
[00:39:43.000 --> 00:39:45.000]  當我們能夠有機會在香港
[00:39:45.000 --> 00:39:47.000]  很多限制
[00:39:47.000 --> 00:39:49.000]  但是我們禱告永遠沒有限制
[00:39:49.000 --> 00:39:51.000]  大家可以向教會報名
[00:39:51.000 --> 00:39:53.000]  成為代禱勇士
[00:39:53.000 --> 00:39:55.000]  一起參與在這個
[00:39:55.000 --> 00:39:57.000]  做殺種和收割的工作
[00:39:57.000 --> 00:39:59.000]  同時間更加重要的就是
[00:39:59.000 --> 00:40:01.000]  在後方教會的你
[00:40:01.000 --> 00:40:03.000]  可以在這段時間
[00:40:03.000 --> 00:40:05.000]  好好裝備自己
[00:40:05.000 --> 00:40:07.000]  也都我相信這裡
[00:40:07.000 --> 00:40:09.000]  頂姐妹有不同的恩賜
[00:40:09.000 --> 00:40:11.000]  來發揮
[00:40:11.000 --> 00:40:13.000]  無論是敬拜的
[00:40:13.000 --> 00:40:15.000]  戴茶經的
[00:40:15.000 --> 00:40:17.000]  成為關心的人
[00:40:17.000 --> 00:40:19.000]  甚至可以在代禱服侍
[00:40:19.000 --> 00:40:21.000]  甚至有做生意的
[00:40:21.000 --> 00:40:23.000]  透過不同的生意
[00:40:23.000 --> 00:40:25.000]  來祝福宣教士
[00:40:25.000 --> 00:40:27.000]  透過生意介紹
[00:40:27.000 --> 00:40:29.000]  來參與也不奇怪
[00:40:29.000 --> 00:40:31.000]  我們不知道
[00:40:31.000 --> 00:40:33.000]  但是我們可以來祈禱
[00:40:33.000 --> 00:40:35.000]  求神來工作
[00:40:35.000 --> 00:40:37.000]  所以今天能夠在當中
[00:40:37.000 --> 00:40:39.000]  有句話很盼望
[00:40:39.000 --> 00:40:41.000]  全印堂的弟兄姊妹
[00:40:41.000 --> 00:40:43.000]  我們都能夠一起去經歷
[00:40:43.000 --> 00:40:45.000]  叫殺種和收割
[00:40:45.000 --> 00:40:47.000]  我們一起去歡樂
[00:40:47.000 --> 00:40:49.000]  因為修成將會在天家裡
[00:40:49.000 --> 00:40:51.000]  但是今天我們就要把握這個現世
[00:40:51.000 --> 00:40:53.000]  趁著白日
[00:40:53.000 --> 00:40:55.000]  我們多作主公
[00:40:55.000 --> 00:40:57.000]  願神自己來祝福教會
[00:40:57.000 --> 00:40:59.000]  也都順著聖靈的工作
[00:40:59.000 --> 00:41:01.000]  今天已經開展這個時代的裝甲
[00:41:01.000 --> 00:41:03.000]  等著不同的弟兄姊妹
[00:41:03.000 --> 00:41:05.000]  我們一起來去回應
[00:41:05.000 --> 00:41:07.000]  所以我鼓勵大家
[00:41:07.000 --> 00:41:09.000]  我們一起去祈禱
[00:41:09.000 --> 00:41:11.000]  今天大家聽了
[00:41:11.000 --> 00:41:13.000]  神自己的話語
[00:41:13.000 --> 00:41:15.000]  你的心最被激勵
[00:41:15.000 --> 00:41:17.000]  最受感動的是什麼呢?
[00:41:17.000 --> 00:41:19.000]  願意你自己
[00:41:19.000 --> 00:41:21.000]  親自向神回應
[00:41:21.000 --> 00:41:23.000]  我帶領大家一起禱告
[00:41:23.000 --> 00:41:31.000]  愛我們的天父上帝
[00:41:31.000 --> 00:41:33.000]  我們滿心感謝你
[00:41:33.000 --> 00:41:35.000]  神啊你是那位
[00:41:35.000 --> 00:41:37.000]  昔在今在以後永在的神
[00:41:37.000 --> 00:41:39.000]  你從昨日讓我們看見
[00:41:39.000 --> 00:41:41.000]  神你透過耶穌基督在地上
[00:41:41.000 --> 00:41:43.000]  展現著這個跨文化的使命
[00:41:43.000 --> 00:41:45.000]  向這個撒瑪利亞婦人
[00:41:45.000 --> 00:41:47.000]  來探導的時候
[00:41:47.000 --> 00:41:49.000]  他們整條村都能夠相信
[00:41:49.000 --> 00:41:51.000]  同樣今天
[00:41:51.000 --> 00:41:53.000]  我們知道世界各地有很多
[00:41:53.000 --> 00:41:55.000]  未認識你的人
[00:41:55.000 --> 00:41:57.000]  都透過你自己的僕人和侍女
[00:41:57.000 --> 00:41:59.000]  受差遣的時候
[00:41:59.000 --> 00:42:01.000]  進入他們的當中
[00:42:01.000 --> 00:42:03.000]  讓他們歸向你
[00:42:03.000 --> 00:42:05.000]  也要讓萬民得到永生的福樂
[00:42:05.000 --> 00:42:07.000]  所以主啊
[00:42:07.000 --> 00:42:09.000]  願你自己也來使用教會
[00:42:09.000 --> 00:42:11.000]  讓我們常作準備
[00:42:11.000 --> 00:42:13.000]  也讓我們好好裝備自己
[00:42:13.000 --> 00:42:15.000]  等候有一天
[00:42:15.000 --> 00:42:17.000]  我們不知道什麼時間
[00:42:17.000 --> 00:42:19.000]  神使用我們去關心去探訪
[00:42:19.000 --> 00:42:21.000]  來預備自己一些技能的時候
[00:42:21.000 --> 00:42:23.000]  我們都能夠來服侍主
[00:42:23.000 --> 00:42:25.000]  所以主啊
[00:42:25.000 --> 00:42:27.000]  願你也使用全恩堂的弟兄姊妹
[00:42:27.000 --> 00:42:29.000]  讓我們經歷
[00:42:29.000 --> 00:42:31.000]  不但透過禱告的撒種
[00:42:31.000 --> 00:42:33.000]  透過金錢的撒種
[00:42:33.000 --> 00:42:35.000]  也可以透過
[00:42:35.000 --> 00:42:37.000]  我們在神里自己的話語裡面
[00:42:37.000 --> 00:42:39.000]  好好地來認識你的時候
[00:42:39.000 --> 00:42:41.000]  將來有一天
[00:42:41.000 --> 00:42:43.000]  我們一起來經歷那份修葛
[00:42:43.000 --> 00:42:45.000]  那份的歡欣
[00:42:45.000 --> 00:42:47.000]  那份的豐盛
[00:42:47.000 --> 00:42:49.000]  也是在神里自己所喜悅的事情
[00:42:49.000 --> 00:42:51.000]  所以求神使用教會
[00:42:51.000 --> 00:42:53.000]  讓弟兄姊妹能夠憑信心
[00:42:53.000 --> 00:42:55.000]  來回應來參與
[00:42:55.000 --> 00:42:57.000]  我們願主你自己得著當得的榮耀
[00:42:57.000 --> 00:42:59.000]  並且使用教會
[00:42:59.000 --> 00:43:01.000]  成為這個地區的燈台
[00:43:01.000 --> 00:43:03.000]  成為世界的明燈
[00:43:03.000 --> 00:43:05.000]  多謝讚美主聽我們禱告奉主明求
[00:43:05.000 --> 00:43:07.000]  阿門 祝福大家
