
[00:00:00.000 --> 00:00:00.860]  各位弟兄姊妹
[00:33:30.900 --> 00:33:34.900]  他們不能夠一步登天
[00:33:34.900 --> 00:33:35.900]  各位頂曉門
[00:33:35.900 --> 00:33:36.900]  我不是說你智障
[00:33:36.900 --> 00:33:40.900]  這只是一個教育的理論
[00:33:40.900 --> 00:33:43.900]  我們很多時候不能夠一步登天
[00:33:43.900 --> 00:33:45.900]  我們需要一些小的勝利
[00:33:45.900 --> 00:33:47.900]  一些小的勝利
[00:33:47.900 --> 00:33:50.900]  所以我教智障兒童的時候
[00:33:50.900 --> 00:33:51.900]  我們經常學習一件事
[00:33:51.900 --> 00:33:53.900]  就是要將一件事
[00:33:53.900 --> 00:33:56.900]  將它break down into small chunks
[00:33:56.900 --> 00:33:59.900]  一些小的步驟
[00:33:59.900 --> 00:34:01.900]  以致他們能夠成功的時候
[00:34:01.900 --> 00:34:02.900]  就不會那麼容易沮喪
[00:34:02.900 --> 00:34:04.900]  因為我馬上出來就說
[00:34:04.900 --> 00:34:07.900]  如果你不做主要門徒
[00:34:07.900 --> 00:34:08.900]  就不要信耶穌了
[00:34:08.900 --> 00:34:12.900]  你根本是在嚇唬所有人
[00:34:12.900 --> 00:34:15.900]  那會不會你一步步幫他們成長
[00:34:15.900 --> 00:34:17.900]  去到某個階段裏面
[00:34:17.900 --> 00:34:20.900]  他才能夠做到那個階段裏面
[00:34:20.900 --> 00:34:22.900]  要做的事呢
[00:34:22.900 --> 00:34:24.900]  保羅提醒我們一件很重要的事
[00:34:24.900 --> 00:34:26.900]  心意更新變化
[00:34:26.900 --> 00:34:28.900]  metamorphosis
[00:34:28.900 --> 00:34:31.900]  是有階段去成長的
[00:34:31.900 --> 00:34:32.900]  最後
[00:34:32.900 --> 00:34:35.900]  保羅也告訴我們一件很重要的事
[00:34:35.900 --> 00:34:36.900]  頂曉門
[00:34:36.900 --> 00:34:37.900]  這些是老生常談
[00:34:37.900 --> 00:34:39.900]  但是很多時候
[00:34:39.900 --> 00:34:40.900]  我們不去做
[00:34:40.900 --> 00:34:42.900]  或者我們入不了心
[00:34:42.900 --> 00:34:44.900]  你看看保羅說什麼
[00:34:44.900 --> 00:34:45.900]  所以弟兄們
[00:34:45.900 --> 00:34:51.900]  我以神的慈悲勸你們
[00:34:51.900 --> 00:34:52.900]  保羅在第一句
[00:34:52.900 --> 00:34:53.900]  就用了一個
[00:34:53.900 --> 00:34:55.900]  在新約聖經裏面
[00:34:55.900 --> 00:34:57.900]  用了一百零八次的字
[00:34:57.900 --> 00:34:59.900]  如果這個字在聖經裏面
[00:34:59.900 --> 00:35:00.900]  用了一百零八次
[00:35:00.900 --> 00:35:02.900]  當然是很重要的一個字
[00:35:02.900 --> 00:35:04.900]  譯做輔導也好
[00:35:04.900 --> 00:35:05.900]  譯做勸也好
[00:35:05.900 --> 00:35:07.900]  譯做推動也好
[00:35:07.900 --> 00:35:08.900]  譯做鼓勵也好
[00:35:08.900 --> 00:35:10.900]  這個字在希臘文
[00:35:10.900 --> 00:35:12.900]  出現了一百零八次
[00:35:12.900 --> 00:35:14.900]  Para Kaleo
[00:35:14.900 --> 00:35:15.900]  這個字
[00:35:15.900 --> 00:35:16.900]  Para在旁邊
[00:35:16.900 --> 00:35:17.900]  Kaleo call
[00:35:17.900 --> 00:35:21.900]  在旁邊去叫喚你
[00:35:21.900 --> 00:35:24.900]  這個景象就是希伯來書十二章
[00:35:24.900 --> 00:35:26.900]  第一至二節那裏說
[00:35:26.900 --> 00:35:30.900]  我們有許多的見證人圍繞著我們
[00:35:30.900 --> 00:35:32.900]  如同雲彩那樣圍繞著我們
[00:35:32.900 --> 00:35:33.900]  這個景象就是
[00:35:33.900 --> 00:35:35.900]  好像你跑馬拉松
[00:35:35.900 --> 00:35:36.900]  有一個目標
[00:35:36.900 --> 00:35:37.900]  你去跑
[00:35:37.900 --> 00:35:39.900]  但是當你跑
[00:35:39.900 --> 00:35:40.900]  可能有五個階段
[00:35:40.900 --> 00:35:42.900]  你跑了三個階段之後
[00:35:42.900 --> 00:35:43.900]  你自己覺得很軟弱
[00:35:43.900 --> 00:35:44.900]  你不想跑下去
[00:35:44.900 --> 00:35:45.900]  很累
[00:35:45.900 --> 00:35:48.900]  旁邊的人不可以代替你去跑
[00:35:48.900 --> 00:35:51.900]  但是他們可以成為你的打氣啦啦隊
[00:35:51.900 --> 00:35:53.900]  Para Kaleo你
[00:35:53.900 --> 00:35:54.900]  幫助你
[00:35:54.900 --> 00:35:56.900]  去繼續去跑
[00:35:56.900 --> 00:35:57.900]  打氣
[00:35:57.900 --> 00:35:58.900]  是不是
[00:35:58.900 --> 00:35:59.900]  用心
[00:35:59.900 --> 00:36:00.900]  你可以的
[00:36:00.900 --> 00:36:01.900]  我講見證給你聽
[00:36:01.900 --> 00:36:03.900]  我能夠完成了
[00:36:03.900 --> 00:36:04.900]  我Para Kaleo
[00:36:04.900 --> 00:36:05.900]  勸解你
[00:36:05.900 --> 00:36:06.900]  所以保隆園這個字
[00:36:06.900 --> 00:36:07.900]  中文譯做勸也好
[00:36:07.900 --> 00:36:09.900]  英文譯做encourage
[00:36:09.900 --> 00:36:10.900]  urge
[00:36:10.900 --> 00:36:13.900]  counsel等等
[00:36:13.900 --> 00:36:16.900]  告訴你
[00:36:16.900 --> 00:36:20.900]  當你記不起上帝的恩典
[00:36:20.900 --> 00:36:22.900]  不要緊
[00:36:22.900 --> 00:36:24.900]  我用上帝的慈悲來勸你
[00:36:24.900 --> 00:36:27.900]  幫你看回以往的事
[00:36:28.900 --> 00:36:31.900]  而這個勸不是照著快鏡
[00:36:31.900 --> 00:36:32.900]  保羅自己勸自己
[00:36:32.900 --> 00:36:33.900]  不是
[00:36:33.900 --> 00:36:35.900]  保羅是在勸大家
[00:36:35.900 --> 00:36:36.900]  在聖經裏面叫我們
[00:36:36.900 --> 00:36:39.900]  彼此互相去勸勉
[00:36:39.900 --> 00:36:41.900]  這個阿利隆這個字
[00:36:41.900 --> 00:36:42.900]  彼此互相
[00:36:42.900 --> 00:36:45.900]  在新約裏面出現了一百次
[00:36:45.900 --> 00:36:48.900]  有時我們不是不知道
[00:36:48.900 --> 00:36:51.900]  一百零八次的Para Kaleo
[00:36:51.900 --> 00:36:53.900]  一百次的彼此互相
[00:36:53.900 --> 00:36:56.900]  但是我們有沒有這樣的心
[00:36:56.900 --> 00:36:59.900]  去和我們的家人
[00:36:59.900 --> 00:37:01.900]  屬靈家裏的人
[00:37:01.900 --> 00:37:03.900]  去過這個肢體生活呢
[00:37:03.900 --> 00:37:05.900]  保羅怎樣說呢
[00:37:05.900 --> 00:37:10.900]  因為當你看羅馬書十二章三至十八節
[00:37:10.900 --> 00:37:13.900]  保羅就將最妙的道告訴我們
[00:37:13.900 --> 00:37:16.900]  我們怎樣能夠過這個新的形態
[00:37:16.900 --> 00:37:19.900]  這個新形態是怎樣可以表現出來呢
[00:37:19.900 --> 00:37:21.900]  我讀一段聖經給你看
[00:37:21.900 --> 00:37:24.900]  聖經第十二章羅馬書第三節開始
[00:37:24.900 --> 00:37:27.900]  我們一個身體上有好些肢體
[00:37:27.900 --> 00:37:29.900]  肢體也不都是一樣的用處
[00:37:29.900 --> 00:37:31.900]  只要我們許多人在基督裏面
[00:37:31.900 --> 00:37:32.900]  是一個身體
[00:37:32.900 --> 00:37:33.900]  互相聯絡作肢體
[00:37:33.900 --> 00:37:35.900]  愛不可以虛假
[00:37:35.900 --> 00:37:37.900]  惡要厭惡
[00:37:37.900 --> 00:37:38.900]  善要親近
[00:37:38.900 --> 00:37:41.900]  愛弟兄要相親相愛
[00:37:41.900 --> 00:37:42.900]  愛姐妹也是
[00:37:42.900 --> 00:37:44.900]  恭敬人要彼此退讓
[00:37:44.900 --> 00:37:46.900]  殷勤不可懶惰
[00:37:46.900 --> 00:37:48.900]  要靈女可以常常服侍主
[00:37:48.900 --> 00:37:50.900]  聖徒有缺乏的
[00:37:50.900 --> 00:37:52.900]  要供給異鄉客或者客女的
[00:37:52.900 --> 00:37:53.900]  要殷勤款待
[00:37:53.900 --> 00:37:55.900]  要祝福迫害你們的人
[00:37:55.900 --> 00:37:57.900]  要祝福不可就坐
[00:37:57.900 --> 00:37:58.900]  與喜樂的人要同樂
[00:37:58.900 --> 00:38:00.900]  與哀樂的人要同哭
[00:38:00.900 --> 00:38:02.900]  要彼此同心
[00:38:02.900 --> 00:38:04.900]  不要心裡氣傲
[00:38:04.900 --> 00:38:09.900]  倒要謙卑苦奏那些卑微的人
[00:38:09.900 --> 00:38:11.900]  不要自以為聰明
[00:38:11.900 --> 00:38:12.900]  不要以惡報惡
[00:38:12.900 --> 00:38:14.900]  眾人以為美的事要留心去做
[00:38:14.900 --> 00:38:18.900]  若小幸總要盡力與眾人和睦
[00:38:18.900 --> 00:38:23.900]  頂智慧三至十八節羅馬書
[00:38:23.900 --> 00:38:25.900]  就是這個新的形態
[00:38:25.900 --> 00:38:27.900]  保羅要我們學去做的
[00:38:27.900 --> 00:38:30.900]  你看保羅說了多少所謂實踐性的東西
[00:38:30.900 --> 00:38:32.900]  practical
[00:38:32.900 --> 00:38:34.900]  這些保羅說
[00:38:34.900 --> 00:38:35.900]  我勸你們做些什麼
[00:38:35.900 --> 00:38:37.900]  這個新形態要活出一個
[00:38:37.900 --> 00:38:40.900]  由自我個體形態
[00:38:40.900 --> 00:38:46.900]  去到一個合一群體的形態
[00:38:46.900 --> 00:38:51.900]  頂智慧我不是叫你回小祖
[00:38:51.900 --> 00:38:54.900]  我是以神的慈悲勸你們
[00:38:54.900 --> 00:39:00.900]  要去建立與肢體之間彼此互相的關係
[00:39:00.900 --> 00:39:05.900]  我不是叫你去上聖經班
[00:39:05.900 --> 00:39:12.900]  我是鼓勵你去認識和實踐上帝的話語
[00:39:12.900 --> 00:39:16.900]  我不是叫你去崇拜聚會
[00:39:16.900 --> 00:39:18.900]  我是想你來到上帝面前
[00:39:18.900 --> 00:39:21.900]  與祂建立一個親密的關係
[00:39:21.900 --> 00:39:23.900]  頂智慧這些全部都是心
[00:39:23.900 --> 00:39:26.900]  所以希伯來書的作者說
[00:39:26.900 --> 00:39:28.900]  不要停止聚會
[00:39:28.900 --> 00:39:31.900]  不是回一個聚會
[00:39:31.900 --> 00:39:36.900]  不要與頂智慧脫離建立的connection的關係
[00:39:36.900 --> 00:39:43.900]  頂智慧那些停止慣了的人總要彼此勸勉
[00:39:43.900 --> 00:39:48.900]  我都說不是勸勉自己
[00:39:48.900 --> 00:39:51.900]  是要有肢體大家彼此去建造
[00:39:51.900 --> 00:39:52.900]  彼此去勸勉
[00:39:52.900 --> 00:39:54.900]  因為既知那日子臨近
[00:39:54.900 --> 00:39:56.900]  更當如此
[00:39:56.900 --> 00:39:59.900]  因為有一日我們再不能在地上
[00:39:59.900 --> 00:40:03.900]  與頂智慧一同去聚集
[00:40:03.900 --> 00:40:06.900]  所以我們要大家勸勉
[00:40:06.900 --> 00:40:08.900]  有盼望去等那日子
[00:40:08.900 --> 00:40:10.900]  頂智慧這三樣東西
[00:40:10.900 --> 00:40:13.900]  我記在圖上四十多年
[00:40:13.900 --> 00:40:15.900]  我自己學習到一件事
[00:40:15.900 --> 00:40:19.900]  我聖經的知識有
[00:40:19.900 --> 00:40:21.900]  要做的事我知道
[00:40:21.900 --> 00:40:22.900]  我也有去做
[00:40:22.900 --> 00:40:24.900]  有時我都會軟弱
[00:40:24.900 --> 00:40:27.900]  有時我都想不通很多事
[00:40:27.900 --> 00:40:31.900]  但當我被自己的軟弱蒙蔽的時候
[00:40:31.900 --> 00:40:33.900]  上帝提醒我
[00:40:33.900 --> 00:40:35.900]  要怎樣去數算他的恩典
[00:40:35.900 --> 00:40:37.900]  從恩典出發
[00:40:37.900 --> 00:40:41.900]  然後從恩典繼續前進
[00:40:41.900 --> 00:40:47.900]  當我去到成為一個牧者這麼多年
[00:40:47.900 --> 00:40:50.900]  我都不會覺得自己已經得著
[00:40:50.900 --> 00:40:52.900]  因為我覺得基督徒的生命是沒有止境的
[00:40:52.900 --> 00:40:55.900]  我必須要再去到另外一個地步
[00:40:55.900 --> 00:40:57.900]  怎樣去繼續前進
[00:40:57.900 --> 00:41:02.900]  循序漸進去贏得上帝的歡喜
[00:41:02.900 --> 00:41:04.900]  在這個地步
[00:41:04.900 --> 00:41:06.900]  就好像保羅說
[00:41:06.900 --> 00:41:08.900]  要打仗打過
[00:41:08.900 --> 00:41:11.900]  當跑一路跑盡
[00:41:11.900 --> 00:41:16.900]  這個就是上帝給我要提醒我
[00:41:16.900 --> 00:41:18.900]  怎樣去繼續循序漸進
[00:41:18.900 --> 00:41:19.900]  但是在過程裏面
[00:41:19.900 --> 00:41:21.900]  我感謝主就是過去四十年
[00:41:21.900 --> 00:41:24.900]  有很多的執事牧師
[00:41:24.900 --> 00:41:26.900]  我的童工
[00:41:26.900 --> 00:41:28.900]  我的弟兄姊妹
[00:41:28.900 --> 00:41:33.900]  成為了我結伴同行的一班支持者
[00:41:33.900 --> 00:41:38.900]  同行不是代表他要解決你所有的問題
[00:41:38.900 --> 00:41:39.900]  而是在同行裏面
[00:41:39.900 --> 00:41:43.900]  他們能夠提醒我
[00:41:43.900 --> 00:41:45.900]  一些我盲點看不到的
[00:41:45.900 --> 00:41:48.900]  再次數算主的恩典
[00:41:48.900 --> 00:41:49.900]  弟兄姊妹
[00:41:49.900 --> 00:41:55.900]  這三件事就是建造我們的心
[00:41:55.900 --> 00:41:57.900]  在基督徒的新的形態裏面
[00:41:57.900 --> 00:42:03.900]  幫助我們能夠重新望準目標出發
[00:42:03.900 --> 00:42:05.900]  求主幫助我們
[00:42:05.900 --> 00:42:07.900]  讓我們的生命再不是只有支持
[00:42:07.900 --> 00:42:12.900]  而是我們能夠知道如何活出基督徒新的形態
[00:42:12.900 --> 00:42:16.900]  但願你也會有paradigm的轉變
[00:42:16.900 --> 00:42:17.900]  我們一起低頭
[00:42:17.900 --> 00:42:18.900]  我們祈禱
[00:42:18.900 --> 00:42:19.900]  天父我們感謝祢
[00:42:19.900 --> 00:42:21.900]  祢讓我們能夠從祢的話裏面
[00:42:21.900 --> 00:42:23.900]  從保羅的提醒裏面
[00:42:23.900 --> 00:42:25.900]  去勸勉我們
[00:42:25.900 --> 00:42:29.900]  如何重新注視主在我們生命裏面
[00:42:29.900 --> 00:42:34.900]  所施下給我們所有的恩典和憐憫
[00:42:34.900 --> 00:42:38.900]  最後我們更加求祢幫助我們對準目標
[00:42:38.900 --> 00:42:40.900]  循序漸進地去成長
[00:42:40.900 --> 00:42:43.900]  也和我們教會裏面的弟兄姊妹
[00:42:43.900 --> 00:42:50.900]  一同建立一個能夠彼此互相勸勉的關係
[00:42:50.900 --> 00:42:53.900]  在這個勸勉裏面我們能夠一同同行
[00:42:53.900 --> 00:42:57.900]  同心合意成為主理的門徒
[00:42:57.900 --> 00:42:58.900]  希望主理的福音
[00:42:58.900 --> 00:42:59.900]  須聽我們禱告
[00:42:59.900 --> 00:43:01.900]  奉耶穌的聖名祈禱
[00:43:01.900 --> 00:43:02.900]  阿門
