
[00:00:00.000 --> 00:00:03.200]  今天繼續和大家思想《羅馬書》第七十二講
[00:35:17.020 --> 00:35:18.020]  侍奉是怎樣
[00:35:18.020 --> 00:35:19.020]  Joy
[00:35:19.020 --> 00:35:20.020]  Joy是怎樣
[00:35:20.020 --> 00:35:22.020]  J字是Jesus first
[00:35:22.020 --> 00:35:23.020]  耶穌第一
[00:35:23.020 --> 00:35:26.020]  Other second
[00:35:26.020 --> 00:35:27.020]  將別人的需要放在前面
[00:35:27.020 --> 00:35:30.020]  Yourself last
[00:35:30.020 --> 00:35:31.020]  你自己放在最後
[00:35:31.020 --> 00:35:34.020]  當你自己的動見放低一點
[00:35:34.020 --> 00:35:35.020]  將神擺高
[00:35:35.020 --> 00:35:37.020]  將人擺高的時候
[00:35:37.020 --> 00:35:38.020]  你就能夠謙卑
[00:35:38.020 --> 00:35:39.020]  與人一起同行
[00:35:39.020 --> 00:35:41.020]  有甚麼不開心的事情可以放低
[00:35:41.020 --> 00:35:44.020]  不要太計較自己的得失的時候
[00:35:44.020 --> 00:35:46.020]  你就侍奉神
[00:35:46.020 --> 00:35:47.020]  很多人在侍奉裡面
[00:35:47.020 --> 00:35:48.020]  有很多的磨合
[00:35:48.020 --> 00:35:50.020]  很多的疲乏
[00:35:50.020 --> 00:35:52.020]  摩西當他侍奉的時候
[00:35:52.020 --> 00:35:53.020]  曾經一幕
[00:35:53.020 --> 00:35:55.020]  在文數記十一章十二節
[00:35:55.020 --> 00:35:56.020]  摩西這樣說
[00:35:56.020 --> 00:35:57.020]  這百姓
[00:35:57.020 --> 00:35:58.020]  豈是我懷的胎
[00:35:58.020 --> 00:36:00.020]  豈是我生下來的呢
[00:36:00.020 --> 00:36:04.020]  他覺得自己沒有能力去承擔這個侍奉
[00:36:04.020 --> 00:36:07.020]  但這個不是摩西全部的故事
[00:36:07.020 --> 00:36:11.020]  摩西侍奉裡面有很多的憂谷、艱難
[00:36:11.020 --> 00:36:13.020]  但摩西的備臣無做到
[00:36:13.020 --> 00:36:15.020]  他能夠更效法耶穌基督
[00:36:15.020 --> 00:36:17.020]  更有神的心腸的摩西
[00:36:17.020 --> 00:36:18.020]  我很喜歡一節經文
[00:36:18.020 --> 00:36:20.020]  初學記第三十二章三十二節
[00:36:20.020 --> 00:36:22.020]  看完那一幕一起讀
[00:36:22.020 --> 00:36:25.020]  龐說你肯赦免他人的罪
[00:36:25.020 --> 00:36:28.020]  不然求你從你所寫的冊上
[00:36:28.020 --> 00:36:30.020]  塗抹我的名
[00:36:30.020 --> 00:36:32.020]  他好像保羅一樣
[00:36:32.020 --> 00:36:34.020]  為了骨肉之親
[00:36:34.020 --> 00:36:36.020]  寧願被咒詛都願意
[00:36:36.020 --> 00:36:39.020]  這就是摩西經很多磨合裡面
[00:36:39.020 --> 00:36:42.020]  學習耶穌基督或神的心腸
[00:36:42.020 --> 00:36:44.020]  當時代的時候
[00:36:44.020 --> 00:36:48.020]  他面對探子去到迦南地的時候
[00:36:48.020 --> 00:36:50.020]  那些百姓就埋怨那些探子
[00:36:50.020 --> 00:36:52.020]  當時神就這樣說
[00:36:52.020 --> 00:36:54.020]  在十四章十一節文宿記說
[00:36:54.020 --> 00:36:56.020]  而又說對摩西說
[00:36:56.020 --> 00:36:59.020]  這百姓藐視我到幾時呢
[00:36:59.020 --> 00:37:01.020]  我在他們中間行了這一切神蹟
[00:37:01.020 --> 00:37:04.020]  他們還不信我要到幾時呢
[00:37:04.020 --> 00:37:08.020]  很特別的是大衛城問過要到幾時
[00:37:08.020 --> 00:37:10.020]  神有問過
[00:37:10.020 --> 00:37:12.020]  神都說要到幾時
[00:37:12.020 --> 00:37:14.020]  神好像用人的表達
[00:37:14.020 --> 00:37:15.020]  我經常幫人
[00:37:15.020 --> 00:37:17.020]  那些人都是這樣反叛
[00:37:17.020 --> 00:37:18.020]  我幫人那些人都有硬頸
[00:37:18.020 --> 00:37:20.020]  我幫人那些人還褻瀆我
[00:37:20.020 --> 00:37:22.020]  埋怨我
[00:37:22.020 --> 00:37:24.020]  那還要幫他呀
[00:37:24.020 --> 00:37:26.020]  神好像用人的表達這樣說
[00:37:26.020 --> 00:37:28.020]  但這段經很特別的是
[00:37:28.020 --> 00:37:30.020]  摩西開始有神的心腸
[00:37:30.020 --> 00:37:32.020]  摩西這樣回應
[00:37:32.020 --> 00:37:34.020]  而又說不輕而發怒
[00:37:34.020 --> 00:37:36.020]  並有豐盛的慈愛
[00:37:36.020 --> 00:37:38.020]  赦免罪孽和過犯
[00:37:38.020 --> 00:37:40.020]  萬不以有罪的為無罪
[00:37:40.020 --> 00:37:42.020]  必追討他的罪
[00:37:42.020 --> 00:37:44.020]  自父及子直到三四代
[00:37:44.020 --> 00:37:46.020]  然後再說
[00:37:46.020 --> 00:37:48.020]  求你照你的大慈愛
[00:37:48.020 --> 00:37:50.020]  赦免你的百姓
[00:37:50.020 --> 00:37:52.020]  好像摩西有神的心腸一樣
[00:37:52.020 --> 00:37:54.020]  神呀你那麼好
[00:37:54.020 --> 00:37:55.020]  繼續好下去啦
[00:37:55.020 --> 00:37:56.020]  繼續幫人啦
[00:37:56.020 --> 00:37:58.020]  繼續赦免人啦
[00:37:58.020 --> 00:38:00.020]  摩西被神調教到
[00:38:00.020 --> 00:38:02.020]  摩西慢慢有神的心腸
[00:38:02.020 --> 00:38:04.020]  這段經歷
[00:38:04.020 --> 00:38:06.020]  最寶貴一句
[00:38:06.020 --> 00:38:08.020]  就是十四章二十節
[00:38:08.020 --> 00:38:10.020]  大家一起讀
[00:38:10.020 --> 00:38:12.020]  而話說
[00:38:12.020 --> 00:38:14.020]  我照著你的話赦免了他
[00:38:14.020 --> 00:38:16.020]  摩西是經歷
[00:38:16.020 --> 00:38:18.020]  幫助人裏面很多的功課
[00:38:18.020 --> 00:38:20.020]  侍奉很多的功課
[00:38:20.020 --> 00:38:22.020]  學習謙卑
[00:38:22.020 --> 00:38:24.020]  學習饒恕
[00:38:24.020 --> 00:38:26.020]  學習同心
[00:38:26.020 --> 00:38:28.020]  學習榮耀神
[00:38:28.020 --> 00:38:30.020]  所以其中一個要作和平之子
[00:38:30.020 --> 00:38:32.020]  立心去幫助人
[00:38:32.020 --> 00:38:34.020]  立心去侍奉神的人
[00:38:34.020 --> 00:38:36.020]  其中一個很重要的功課一定要學
[00:38:36.020 --> 00:38:38.020]  就是饒恕
[00:38:38.020 --> 00:38:40.020]  所以保羅說到這個
[00:38:40.020 --> 00:38:42.020]  由幫人到同心
[00:38:42.020 --> 00:38:44.020]  然後說饒恕的功課
[00:38:44.020 --> 00:38:46.020]  第七節
[00:38:46.020 --> 00:38:48.020]  所以你們要彼此接納
[00:38:48.020 --> 00:38:50.020]  如同基督接納你們一樣
[00:38:50.020 --> 00:38:52.020]  使榮耀歸於神
[00:38:52.020 --> 00:38:54.020]  基督接納我們
[00:38:54.020 --> 00:38:56.020]  原來文正是過去認識的
[00:38:56.020 --> 00:38:58.020]  基督接納我們
[00:38:58.020 --> 00:39:00.020]  我們一次犯錯
[00:39:00.020 --> 00:39:02.020]  基督接納我們
[00:39:02.020 --> 00:39:04.020]  我們兩次犯錯
[00:39:04.020 --> 00:39:06.020]  基督接納我們
[00:39:06.020 --> 00:39:08.020]  我們三次犯錯
[00:39:08.020 --> 00:39:10.020]  基督接納我們
[00:39:10.020 --> 00:39:12.020]  我們十次犯錯
[00:39:12.020 --> 00:39:14.020]  基督接納我們
[00:39:14.020 --> 00:39:16.020]  我們一百次犯錯
[00:39:16.020 --> 00:39:18.020]  基督都接納了我們
[00:39:18.020 --> 00:39:20.020]  但當我們去幫人的時候
[00:39:20.020 --> 00:39:22.020]  無論是受幫助的人
[00:39:22.020 --> 00:39:24.020]  或者是我們同路的人
[00:39:24.020 --> 00:39:26.020]  我們三次
[00:39:26.020 --> 00:39:28.020]  我們有沒有接納他們?
[00:39:28.020 --> 00:39:30.020]  有沒有饒恕他們?
[00:39:30.020 --> 00:39:32.020]  保羅就說
[00:39:32.020 --> 00:39:34.020]  基督過去已經接納了他們
[00:39:34.020 --> 00:39:36.020]  你現在要去接納你旁邊的人
[00:39:36.020 --> 00:39:38.020]  你受幫助的
[00:39:38.020 --> 00:39:40.020]  或者同路人
[00:39:40.020 --> 00:39:42.020]  讓大家一起能夠成為一個
[00:39:42.020 --> 00:39:44.020]  幫助人的對公
[00:39:44.020 --> 00:39:46.020]  所以想起這個饒恕的字
[00:39:46.020 --> 00:39:48.020]  我想起英文的字
[00:39:48.020 --> 00:39:50.020]  Forgive, Forget, Forever
[00:39:50.020 --> 00:39:52.020]  這三個字
[00:39:52.020 --> 00:39:54.020]  你能夠饒恕
[00:39:54.020 --> 00:39:56.020]  Forgive
[00:39:56.020 --> 00:39:58.020]  你慢慢就放下那些包袱
[00:39:58.020 --> 00:40:00.020]  Forget
[00:40:00.020 --> 00:40:02.020]  Forget那些包袱的時候
[00:40:02.020 --> 00:40:04.020]  你能夠和人相處
[00:40:04.020 --> 00:40:06.020]  一長期的相處就Forever
[00:40:06.020 --> 00:40:08.020]  夫婦關係
[00:40:08.020 --> 00:40:10.020]  如果沒有Forgive
[00:40:10.020 --> 00:40:12.020]  沒有Forget
[00:40:12.020 --> 00:40:14.020]  就不會Forever
[00:40:14.020 --> 00:40:16.020]  很多夫婦因為沒有Forgive
[00:40:16.020 --> 00:40:18.020]  沒有Forget就很難走得下去
[00:40:18.020 --> 00:40:20.020]  有Forgive
[00:40:20.020 --> 00:40:22.020]  有忘記那些不開心的事情
[00:40:22.020 --> 00:40:24.020]  就能夠走得下去
[00:40:24.020 --> 00:40:26.020]  這些文字
[00:40:26.020 --> 00:40:28.020]  我想將這個Forgive拿走
[00:40:28.020 --> 00:40:30.020]  是怎樣呢?
[00:40:30.020 --> 00:40:32.020]  拿走就是有Give
[00:40:32.020 --> 00:40:34.020]  付出
[00:40:34.020 --> 00:40:36.020]  有Get又得到
[00:40:36.020 --> 00:40:38.020]  有Ever又永遠
[00:40:38.020 --> 00:40:40.020]  你肯付出的話
[00:40:40.020 --> 00:40:42.020]  你會得到更多
[00:40:42.020 --> 00:40:44.020]  特別生命的成長
[00:40:44.020 --> 00:40:46.020]  就永遠與你同在
[00:40:46.020 --> 00:40:48.020]  神的恩典對你的稱讚
[00:40:48.020 --> 00:40:50.020]  就是永遠與你同在
[00:40:50.020 --> 00:40:52.020]  所以你有沒有遙恕呢?
[00:40:52.020 --> 00:40:54.020]  你有沒有付出呢?
[00:40:54.020 --> 00:40:56.020]  一個有遙恕有付出的人
[00:40:56.020 --> 00:40:58.020]  是一個蒙恩的人
[00:40:58.020 --> 00:41:00.020]  摩西學習怎樣去幫人
[00:41:00.020 --> 00:41:02.020]  你經過很多的困難
[00:41:02.020 --> 00:41:04.020]  很多磨合
[00:41:04.020 --> 00:41:06.020]  但到聖經整體去看
[00:41:06.020 --> 00:41:08.020]  摩西的心平的時候怎樣說呢?
[00:41:08.020 --> 00:41:10.020]  文素記第十二章第三節
[00:41:10.020 --> 00:41:12.020]  我們一起讀
[00:41:12.020 --> 00:41:14.020]  摩西為人極其謙和
[00:41:14.020 --> 00:41:16.020]  聖教世上的眾人
[00:41:16.020 --> 00:41:18.020]  他成為一個很謙和的人
[00:41:18.020 --> 00:41:20.020]  一個沒有很多刺的人
[00:41:20.020 --> 00:41:22.020]  沒有三千八個人
[00:41:22.020 --> 00:41:24.020]  但要磨走我們生命的三千八個
[00:41:24.020 --> 00:41:26.020]  要磨很多
[00:41:26.020 --> 00:41:28.020]  磨磨磨磨
[00:41:28.020 --> 00:41:30.020]  才磨出一個角
[00:41:30.020 --> 00:41:32.020]  痛到人
[00:41:32.020 --> 00:41:34.020]  右手又有刺
[00:41:34.020 --> 00:41:36.020]  又磨磨磨才磨出一個角
[00:41:36.020 --> 00:41:38.020]  嘴巴有很多刺
[00:41:38.020 --> 00:41:40.020]  磨磨磨磨
[00:41:40.020 --> 00:41:42.020]  嘴巴才會說話
[00:41:42.020 --> 00:41:44.020]  腳有刺
[00:41:44.020 --> 00:41:46.020]  我們才會成為一個合神心意
[00:41:46.020 --> 00:41:48.020]  有耶穌基督
[00:41:48.020 --> 00:41:50.020]  溫柔謙卑的心腸
[00:41:50.020 --> 00:41:52.020]  的神日僕人
[00:41:52.020 --> 00:41:54.020]  這個幫助人的人
[00:41:54.020 --> 00:41:56.020]  生命記總結摩西的心平怎樣說呢?
[00:41:56.020 --> 00:41:58.020]  三十四章第十節
[00:41:58.020 --> 00:42:00.020]  一起讀吧
[00:42:00.020 --> 00:42:02.020]  以後以私力中再沒有興起
[00:42:02.020 --> 00:42:04.020]  先知像摩西的
[00:42:04.020 --> 00:42:06.020]  他是耶華面對面
[00:42:06.020 --> 00:42:08.020]  所認識
[00:42:08.020 --> 00:42:10.020]  可能在幫人裡面有很多流淚
[00:42:10.020 --> 00:42:12.020]  有很多艱難的時候
[00:42:12.020 --> 00:42:14.020]  要到什麼時候呢?
[00:42:14.020 --> 00:42:16.020]  要到什麼時候呢?
[00:42:16.020 --> 00:42:18.020]  要到什麼時候呢?
[00:42:18.020 --> 00:42:20.020]  但他就慢慢
[00:42:20.020 --> 00:42:22.020]  養成一個與神面對面
[00:42:22.020 --> 00:42:24.020]  同行的人
[00:42:24.020 --> 00:42:26.020]  有神同行的人
[00:42:26.020 --> 00:42:28.020]  何等蒙恩的人呢?
[00:42:28.020 --> 00:42:30.020]  最後用兩句說話
[00:42:30.020 --> 00:42:32.020]  總結今天的教導
[00:42:32.020 --> 00:42:34.020]  能助人是恩典
[00:42:34.020 --> 00:42:36.020]  能自助是恩典
[00:42:36.020 --> 00:42:38.020]  能彼此相愛
[00:42:38.020 --> 00:42:40.020]  是更大恩典
[00:42:40.020 --> 00:42:42.020]  其實今天如果我們
[00:42:42.020 --> 00:42:44.020]  有能力幫人已經是恩典
[00:42:44.020 --> 00:42:46.020]  只夠吃了幫到人
[00:42:46.020 --> 00:42:48.020]  多大恩典
[00:42:48.020 --> 00:42:50.020]  不用人幫也是恩典
[00:42:50.020 --> 00:42:52.020]  沒有被人炒魷魚
[00:42:52.020 --> 00:42:54.020]  有份工也是恩典
[00:42:54.020 --> 00:42:56.020]  能自助也是恩典
[00:42:56.020 --> 00:42:58.020]  但更寶貴的是能彼此相愛
[00:42:58.020 --> 00:43:00.020]  不要分你高我低
[00:43:00.020 --> 00:43:02.020]  是更大恩典
[00:43:02.020 --> 00:43:04.020]  下一句一起讀吧
[00:43:04.020 --> 00:43:06.020]  看下一句
[00:43:06.020 --> 00:43:08.020]  能受苦是恩典
[00:43:08.020 --> 00:43:10.020]  能改變是恩典
[00:43:10.020 --> 00:43:12.020]  能同心是主
[00:43:12.020 --> 00:43:14.020]  是更大恩典
[00:43:14.020 --> 00:43:16.020]  有時去幫人的時候
[00:43:16.020 --> 00:43:18.020]  一定會受一點苦
[00:43:18.020 --> 00:43:20.020]  請問摩西去幫人
[00:43:20.020 --> 00:43:22.020]  受的苦多不多?
[00:43:22.020 --> 00:43:24.020]  大衛納治去侍奉
[00:43:24.020 --> 00:43:26.020]  受的苦多不多?
[00:43:26.020 --> 00:43:28.020]  保羅納治去侍奉幫人
[00:43:28.020 --> 00:43:30.020]  受的苦多不多?
[00:43:30.020 --> 00:43:32.020]  耶穌基督
[00:43:32.020 --> 00:43:34.020]  承擔父神的使命去幫人
[00:43:34.020 --> 00:43:36.020]  受的苦多不多?
[00:43:36.020 --> 00:43:38.020]  多
[00:43:38.020 --> 00:43:40.020]  但寶貴不是在苦中
[00:43:40.020 --> 00:43:42.020]  寶貴是在受苦的時候
[00:43:42.020 --> 00:43:44.020]  仍然有愛神愛人的心腸
[00:43:44.020 --> 00:43:46.020]  以前的我一定不是這樣
[00:43:46.020 --> 00:43:48.020]  今天的我
[00:43:48.020 --> 00:43:50.020]  竟然在受苦中
[00:43:50.020 --> 00:43:52.020]  在這些困難中
[00:43:52.020 --> 00:43:54.020]  仍然有愛神愛人的心腸
[00:43:54.020 --> 00:43:56.020]  是何等大的恩典
[00:43:56.020 --> 00:43:58.020]  我自己改變是大恩典
[00:43:58.020 --> 00:44:00.020]  我幫某人
[00:44:00.020 --> 00:44:02.020]  他改變是大恩典
[00:44:02.020 --> 00:44:04.020]  更大恩典是什麼呢?
[00:44:04.020 --> 00:44:06.020]  整群人都經歷了很多磨合
[00:44:06.020 --> 00:44:08.020]  能同心是主
[00:44:08.020 --> 00:44:10.020]  這是更大的恩典
[00:44:10.020 --> 00:44:12.020]  神不是興起
[00:44:12.020 --> 00:44:14.020]  一個和平之子
[00:44:14.020 --> 00:44:16.020]  神是興起一對
[00:44:16.020 --> 00:44:18.020]  大能的子民
[00:44:18.020 --> 00:44:20.020]  大能的一群和平之子
[00:44:20.020 --> 00:44:22.020]  結束的時候用一個例子去結束
[00:44:22.020 --> 00:44:24.020]  想起和平之子
[00:44:24.020 --> 00:44:26.020]  想起一個歷史人物
[00:44:26.020 --> 00:44:28.020]  一位小朋友叫張學良
[00:44:28.020 --> 00:44:30.020]  在1936年的時候
[00:44:30.020 --> 00:44:32.020]  有出名的西安事變
[00:44:32.020 --> 00:44:34.020]  當時在1931年
[00:44:34.020 --> 00:44:36.020]  就發生了九一八事變
[00:44:36.020 --> 00:44:38.020]  日本開始侵華
[00:44:38.020 --> 00:44:40.020]  到了1937年
[00:44:40.020 --> 00:44:42.020]  七七蘆溝橋事變
[00:44:42.020 --> 00:44:44.020]  日本就大力侵華
[00:44:44.020 --> 00:44:46.020]  在這個張力裡面
[00:44:46.020 --> 00:44:48.020]  國民黨和共產黨
[00:44:48.020 --> 00:44:50.020]  還有很多的爭戰
[00:44:50.020 --> 00:44:52.020]  到了1936年
[00:44:52.020 --> 00:44:54.020]  日本侵華的勢越來越大的時候
[00:44:54.020 --> 00:44:56.020]  有班學生很多人示威
[00:44:56.020 --> 00:44:58.020]  要停止內戰
[00:44:58.020 --> 00:45:00.020]  一致對日抗日
[00:45:00.020 --> 00:45:02.020]  但是蔣介石不肯
[00:45:02.020 --> 00:45:06.020]  所以張學良就兵諫
[00:45:06.020 --> 00:45:08.020]  兵諫的時候
[00:45:08.020 --> 00:45:10.020]  後來在兵諫裡面
[00:45:10.020 --> 00:45:12.020]  蔣介石就答應
[00:45:12.020 --> 00:45:14.020]  停止內戰
[00:45:14.020 --> 00:45:16.020]  一致對抗日
[00:45:16.020 --> 00:45:18.020]  張學良為了蔣介石有面子
[00:45:18.020 --> 00:45:20.020]  就陪他搭飛機去南京
[00:45:20.020 --> 00:45:22.020]  從此被休禁五十幾年
[00:45:22.020 --> 00:45:24.020]  有些說法是五十六年
[00:45:24.020 --> 00:45:26.020]  張學良有機會去年老的時候
[00:45:26.020 --> 00:45:28.020]  出來說
[00:45:28.020 --> 00:45:30.020]  我的事情就是到三十六歲
[00:45:30.020 --> 00:45:32.020]  以後就沒有了
[00:45:32.020 --> 00:45:34.020]  從二十一歲年青到三十六歲
[00:45:34.020 --> 00:45:36.020]  這就是我的生命
[00:45:36.020 --> 00:45:38.020]  其中一幕
[00:45:38.020 --> 00:45:40.020]  讓他那麼願意去調解糾紛的時候
[00:45:40.020 --> 00:45:42.020]  就是一幕
[00:45:42.020 --> 00:45:44.020]  當時學生示威
[00:45:44.020 --> 00:45:46.020]  張學良就見蔣介石
[00:45:46.020 --> 00:45:48.020]  蔣介石叫他
[00:45:48.020 --> 00:45:50.020]  你派機關槍射那些學生就行了
[00:45:50.020 --> 00:45:52.020]  張學良不肯
[00:45:52.020 --> 00:45:54.020]  機關槍不可以射學生
[00:45:54.020 --> 00:45:56.020]  應該打日本人等等
[00:45:56.020 --> 00:45:58.020]  結果
[00:45:58.020 --> 00:46:00.020]  這句說話激怒他
[00:46:00.020 --> 00:46:02.020]  後來就兵諫
[00:46:02.020 --> 00:46:04.020]  兵諫裏面
[00:46:04.020 --> 00:46:06.020]  和平之子的代價是
[00:46:06.020 --> 00:46:08.020]  五十六年的休禁
[00:46:08.020 --> 00:46:10.020]  休禁裏面到他出來的時候
[00:46:10.020 --> 00:46:12.020]  他說到他出來的時候
[00:46:12.020 --> 00:46:14.020]  已經是白髮
[00:46:14.020 --> 00:46:16.020]  吹人老
[00:46:16.020 --> 00:46:18.020]  虛名誤人心
[00:46:18.020 --> 00:46:20.020]  他為了救國救民的目的放棄一切
[00:46:20.020 --> 00:46:22.020]  但最後都一事無成
[00:46:22.020 --> 00:46:24.020]  他曾經作過一首詩
[00:46:24.020 --> 00:46:26.020]  很痛苦
[00:46:26.020 --> 00:46:28.020]  山居幽境處
[00:46:28.020 --> 00:46:30.020]  舊雨引心寒
[00:46:30.020 --> 00:46:32.020]  輾轉
[00:46:32.020 --> 00:46:34.020]  眠不得
[00:46:34.020 --> 00:46:36.020]  枕上淚難乾
[00:46:36.020 --> 00:46:38.020]  我想這個
[00:46:38.020 --> 00:46:40.020]  五十六年都是一個很艱難的歲月
[00:46:40.020 --> 00:46:42.020]  但有時
[00:46:42.020 --> 00:46:44.020]  看一個人的心平
[00:46:44.020 --> 00:46:46.020]  不是看一個過程
[00:46:46.020 --> 00:46:48.020]  要看他的終局
[00:46:48.020 --> 00:46:50.020]  神的恩典之下
[00:46:50.020 --> 00:46:52.020]  讓他在休禁裏面有機會認識耶穌
[00:46:52.020 --> 00:46:54.020]  宋美齡鼓勵他成為基督徒
[00:46:54.020 --> 00:46:58.020]  後來他就聯絡周濂華牧師
[00:46:58.020 --> 00:47:00.020]  後來就研究聖經
[00:47:00.020 --> 00:47:02.020]  甚至參加過
[00:47:02.020 --> 00:47:04.020]  美南振信會的神學
[00:47:04.020 --> 00:47:06.020]  銜授課程
[00:47:06.020 --> 00:47:08.020]  一度讀十幾年
[00:47:08.020 --> 00:47:10.020]  就好像我們信徒證書課程一樣
[00:47:10.020 --> 00:47:12.020]  一度讀十幾年
[00:47:12.020 --> 00:47:14.020]  後來還翻譯一本英文的著作
[00:47:14.020 --> 00:47:16.020]  自己翻譯
[00:47:16.020 --> 00:47:18.020]  出版了一本屬靈的書
[00:47:18.020 --> 00:47:20.020]  叫做《相遇於足留地》
[00:47:20.020 --> 00:47:22.020]  從事寫基督徒書的翻譯者
[00:47:22.020 --> 00:47:24.020]  後來有機會做見證的時候
[00:47:24.020 --> 00:47:26.020]  他說
[00:47:26.020 --> 00:47:28.020]  感謝主在我讀聖經的時候
[00:47:28.020 --> 00:47:30.020]  神的光照到我心裏
[00:47:30.020 --> 00:47:32.020]  使我明白
[00:47:32.020 --> 00:47:34.020]  祂的旨意
[00:47:34.020 --> 00:47:36.020]  聖經裏面的話語改變了我
[00:47:36.020 --> 00:47:38.020]  我知道神愛我
[00:47:38.020 --> 00:47:40.020]  為我捨己
[00:47:40.020 --> 00:47:42.020]  因此信耶穌在1963年就受洗
[00:47:42.020 --> 00:47:44.020]  去到年老的時候
[00:47:44.020 --> 00:47:46.020]  有機會去到夏威夷
[00:47:46.020 --> 00:47:48.020]  臨老在夏威夷的時候
[00:47:48.020 --> 00:47:50.020]  他有一次94歲的時候
[00:47:50.020 --> 00:47:52.020]  做見證
[00:47:52.020 --> 00:47:54.020]  在教堂做見證
[00:47:54.020 --> 00:47:56.020]  他說我張學良已經94歲
[00:47:56.020 --> 00:47:58.020]  感謝神我還沒有糊塗
[00:47:58.020 --> 00:48:00.020]  像我這種人
[00:48:00.020 --> 00:48:02.020]  都能夠成為基督徒
[00:48:02.020 --> 00:48:04.020]  是主的恩典
[00:48:04.020 --> 00:48:06.020]  我曾經是一個放蕩的人
[00:48:06.020 --> 00:48:08.020]  現在我交給耶穌基督
[00:48:08.020 --> 00:48:10.020]  一切事情歸榮耀給神
[00:48:10.020 --> 00:48:12.020]  他又回顧自己的生平
[00:48:12.020 --> 00:48:14.020]  有人說我好
[00:48:14.020 --> 00:48:16.020]  我又不是那麼好
[00:48:16.020 --> 00:48:18.020]  我又不是那麼壞
[00:48:18.020 --> 00:48:20.020]  神知道
[00:48:20.020 --> 00:48:22.020]  我知道今天成為基督徒
[00:48:22.020 --> 00:48:24.020]  我不是靠自己
[00:48:24.020 --> 00:48:26.020]  我全靠神的恩典
[00:48:26.020 --> 00:48:28.020]  神給我有喜樂和平安
[00:48:28.020 --> 00:48:30.020]  納至在未來的日子裏面
[00:48:30.020 --> 00:48:32.020]  我存一個感恩的心
[00:48:32.020 --> 00:48:34.020]  為他做見證傳福音
[00:48:34.020 --> 00:48:36.020]  神給他長壽
[00:48:36.020 --> 00:48:38.020]  101歲安息
[00:48:38.020 --> 00:48:40.020]  他在見證裏面
[00:48:40.020 --> 00:48:42.020]  引用兩節聖經做結束
[00:48:42.020 --> 00:48:44.020]  第一節是
[00:48:44.020 --> 00:48:46.020]  十五章第十節
[00:48:46.020 --> 00:48:48.020]  我今日成了何等人
[00:48:48.020 --> 00:48:50.020]  善蒙神的恩才成的
[00:48:50.020 --> 00:48:52.020]  這原不是我
[00:48:52.020 --> 00:48:54.020]  乃是神的恩與我同在
[00:48:54.020 --> 00:48:56.020]  他晚年的時候
[00:48:56.020 --> 00:48:58.020]  送一些字給人
[00:48:58.020 --> 00:49:00.020]  喜歡寫幾個字
[00:49:00.020 --> 00:49:02.020]  愛人如己
[00:49:02.020 --> 00:49:04.020]  口裏面好掛著神的恩典
[00:49:04.020 --> 00:49:06.020]  他的安葬在夏威夷
[00:49:06.020 --> 00:49:08.020]  和他的太太
[00:49:08.020 --> 00:49:10.020]  多年的患難的太太
[00:49:10.020 --> 00:49:12.020]  一起安葬
[00:49:12.020 --> 00:49:14.020]  墓碑裏面有十字架
[00:49:14.020 --> 00:49:16.020]  在他的碑裏面寫著
[00:49:16.020 --> 00:49:18.020]  Emmanuel
[00:49:18.020 --> 00:49:20.020]  神與我同在
[00:49:20.020 --> 00:49:22.020]  如果雖然
[00:49:22.020 --> 00:49:24.020]  五十六年的休禁是艱難
[00:49:24.020 --> 00:49:26.020]  但結局是美麗的
[00:49:26.020 --> 00:49:28.020]  我想當我們
[00:49:28.020 --> 00:49:30.020]  做和平之子的時候
[00:49:30.020 --> 00:49:32.020]  我們會經歷一些艱難日子
[00:49:32.020 --> 00:49:34.020]  但結局是美麗的
[00:49:34.020 --> 00:49:36.020]  神會稱我們有良善
[00:49:36.020 --> 00:49:38.020]  有忠心
[00:49:38.020 --> 00:49:40.020]  神喜悅的兒女
[00:49:40.020 --> 00:49:42.020]  希望一生能夠幫助人
[00:49:42.020 --> 00:49:44.020]  一生侍奉神
[00:49:44.020 --> 00:49:46.020]  一生成為和平之子
[00:49:46.020 --> 00:49:48.020]  我同心祈禱
[00:49:48.020 --> 00:49:50.020]  天父
[00:49:50.020 --> 00:49:52.020]  我們本來是自私的
[00:49:52.020 --> 00:49:54.020]  本來是無助的
[00:49:54.020 --> 00:49:56.020]  本來是很多私心的
[00:49:56.020 --> 00:49:58.020]  本來都沒有一個
[00:49:58.020 --> 00:50:00.020]  真是很肯幫助人的心
[00:50:00.020 --> 00:50:02.020]  特著耶穌基督你拯救我們
[00:50:02.020 --> 00:50:04.020]  改變我們的生命
[00:50:04.020 --> 00:50:06.020]  當我們領受浩大恩典的時候
[00:50:06.020 --> 00:50:08.020]  這個奇妙的愛
[00:50:08.020 --> 00:50:10.020]  奇妙的恩典進入我們心裡面的時候
[00:50:10.020 --> 00:50:12.020]  我們就好像不知不覺
[00:50:12.020 --> 00:50:14.020]  不能不去幫助人
[00:50:14.020 --> 00:50:16.020]  但當我們去幫助人的時候
[00:50:16.020 --> 00:50:18.020]  可能我們會經歷很多的困難
[00:50:18.020 --> 00:50:20.020]  有時有誤會
[00:50:20.020 --> 00:50:22.020]  有時我們傷害人
[00:50:22.020 --> 00:50:24.020]  有時可能受傷
[00:50:24.020 --> 00:50:26.020]  為了一切求你讓我們學習
