
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹早晨
[00:41:13.000 --> 00:41:15.000]  他的意念一出
[00:41:15.000 --> 00:41:16.000]  不用有說話
[00:41:16.000 --> 00:41:17.000]  不用有聲音的
[00:41:17.000 --> 00:41:19.000]  都已經可以了
[00:41:19.000 --> 00:41:22.000]  為什麼要浸七次呢
[00:41:22.000 --> 00:41:26.000]  其實神真的很愛我們
[00:41:26.000 --> 00:41:28.000]  也是很奇妙的
[00:41:28.000 --> 00:41:31.000]  他願意去遷就我們
[00:41:31.000 --> 00:41:34.000]  這個奶曼覺得要做點事
[00:41:34.000 --> 00:41:36.000]  做點事才可以治好
[00:41:36.000 --> 00:41:38.000]  跟他說神的說話一出
[00:41:38.000 --> 00:41:42.000]  神的意念一出就已經成事了
[00:41:42.000 --> 00:41:44.000]  在他自己過往
[00:41:44.000 --> 00:41:48.000]  他的民間宗教的經歷裡面
[00:41:48.000 --> 00:41:51.000]  很難有這件事
[00:41:51.000 --> 00:41:52.000]  所以神都說
[00:41:52.000 --> 00:41:54.000]  你是覺得要做點事
[00:41:54.000 --> 00:41:55.000]  好你去做點事
[00:41:55.000 --> 00:41:57.000]  你去浸七次
[00:41:57.000 --> 00:41:59.000]  這樣他就覺得
[00:41:59.000 --> 00:42:04.000]  真是神做了點事了
[00:42:04.000 --> 00:42:06.000]  當我們要學習
[00:42:06.000 --> 00:42:08.000]  依靠的時候
[00:42:08.000 --> 00:42:11.000]  最終要完全的降服
[00:42:11.000 --> 00:42:13.000]  信服
[00:42:13.000 --> 00:42:14.000]  其實講很多了
[00:42:14.000 --> 00:42:15.000]  降服
[00:42:15.000 --> 00:42:16.000]  信服
[00:42:16.000 --> 00:42:19.000]  講了很多
[00:42:19.000 --> 00:42:21.000]  最後跟大家分享
[00:42:21.000 --> 00:42:26.000]  這個屎老鼻
[00:42:26.000 --> 00:42:27.000]  那些年輕的
[00:42:27.000 --> 00:42:30.000]  可能不是很多人認識的
[00:42:30.000 --> 00:42:32.000]  有多少在座
[00:42:32.000 --> 00:42:34.000]  你是喜歡Snoopy
[00:42:34.000 --> 00:42:36.000]  Charlie Brown
[00:42:36.000 --> 00:42:39.000]  都有幾位
[00:42:39.000 --> 00:42:41.000]  我聖誕之前
[00:42:41.000 --> 00:42:43.000]  在英文堂講到
[00:42:43.000 --> 00:42:44.000]  都講Snoopy
[00:42:44.000 --> 00:42:46.000]  我又是這樣問大家
[00:42:46.000 --> 00:42:47.000]  大家有哪一位
[00:42:47.000 --> 00:42:50.000]  喜歡Snoopy Charlie Brown
[00:42:50.000 --> 00:42:51.000]  第一個舉手
[00:42:51.000 --> 00:42:53.000]  你猜是誰
[00:42:53.000 --> 00:42:54.000]  是潘牧師
[00:42:54.000 --> 00:42:55.000]  Pastor John
[00:42:55.000 --> 00:42:56.000]  第一個
[00:42:56.000 --> 00:42:57.000]  坐在第一行
[00:42:57.000 --> 00:43:00.000]  第一個舉手
[00:43:00.000 --> 00:43:01.000]  很多年來
[00:43:01.000 --> 00:43:02.000]  我都喜歡Snoopy
[00:43:02.000 --> 00:43:04.000]  Charlie Brown這些
[00:43:04.000 --> 00:43:06.000]  不知道什麼時候
[00:43:06.000 --> 00:43:07.000]  有人搬屋
[00:43:07.000 --> 00:43:09.000]  他就有八本
[00:43:09.000 --> 00:43:11.000]  這些Snoopy的
[00:43:11.000 --> 00:43:15.000]  中英對照的漫畫書
[00:43:15.000 --> 00:43:16.000]  他問我要不要
[00:43:16.000 --> 00:43:17.000]  我說好的
[00:43:17.000 --> 00:43:18.000]  要了他
[00:43:18.000 --> 00:43:20.000]  八本全部要了他
[00:43:20.000 --> 00:43:24.000]  其中兩本是這樣的樣子
[00:43:24.000 --> 00:43:28.000]  在當時還是很流行的時候
[00:43:28.000 --> 00:43:29.000]  現在Snoopy流行
[00:43:29.000 --> 00:43:31.000]  只剩下那些玩偶
[00:43:31.000 --> 00:43:33.000]  當時流行的時候
[00:43:33.000 --> 00:43:35.000]  真的很多人看他的漫畫
[00:43:35.000 --> 00:43:38.000]  如果真的喜歡Charlie Brown的人
[00:43:38.000 --> 00:43:39.000]  就會知道
[00:43:39.000 --> 00:43:41.000]  其實在他的漫畫裡面
[00:43:41.000 --> 00:43:43.000]  是很有意境
[00:43:43.000 --> 00:43:44.000]  很有意義
[00:43:44.000 --> 00:43:48.000]  尤其是裡面有很多聖經的說話
[00:43:48.000 --> 00:43:49.000]  他不會告訴你
[00:43:49.000 --> 00:43:50.000]  聖經邊章邊節
[00:43:50.000 --> 00:43:52.000]  但是很多聖經的說話
[00:43:52.000 --> 00:43:55.000]  尤其是很多聖經的說話
[00:43:55.000 --> 00:44:01.000]  是從右手邊的Linus的口中出來的
[00:44:01.000 --> 00:44:06.000]  但是這個Linus是很奇怪的
[00:44:06.000 --> 00:44:10.000]  經常拿著他的被子
[00:44:10.000 --> 00:44:13.000]  我們叫做Security Blanket
[00:44:13.000 --> 00:44:14.000]  經常拿著他的被子
[00:44:14.000 --> 00:44:16.000]  我真的認識有一個親戚
[00:44:16.000 --> 00:44:17.000]  他是從小到大
[00:44:17.000 --> 00:44:19.000]  經常拿著他的被子
[00:44:19.000 --> 00:44:24.000]  到他要從香港離學的時候
[00:44:24.000 --> 00:44:26.000]  他也會帶著那張被子來
[00:44:26.000 --> 00:44:28.000]  但是有很多那些被子
[00:44:28.000 --> 00:44:29.000]  你用了幾十年
[00:44:29.000 --> 00:44:30.000]  是很髒的
[00:44:30.000 --> 00:44:32.000]  他又不肯讓你洗
[00:44:32.000 --> 00:44:33.000]  又披又爛
[00:44:33.000 --> 00:44:35.000]  爛了的披那些就剪掉
[00:44:35.000 --> 00:44:37.000]  所以本來很大的被子
[00:44:37.000 --> 00:44:40.000]  剪著剪著越來越小
[00:44:40.000 --> 00:44:44.000]  那個Charlie Brown
[00:44:44.000 --> 00:44:48.000]  有一次的聖誕電影裡面
[00:44:48.000 --> 00:44:50.000]  他就說到這個Linus
[00:44:50.000 --> 00:44:53.000]  就經常拿著他的被子
[00:44:53.000 --> 00:44:55.000]  但是終於有一次
[00:44:55.000 --> 00:44:56.000]  詳細我不說了
[00:44:56.000 --> 00:44:57.000]  大家真的有興趣
[00:44:57.000 --> 00:44:59.000]  嘗試你去找回
[00:44:59.000 --> 00:45:02.000]  終於有一次到聖誕的時候
[00:45:02.000 --> 00:45:06.000]  他就想聖誕究竟什麼意義呢
[00:45:06.000 --> 00:45:09.000]  他就突然間想到聖經一句說話
[00:45:09.000 --> 00:45:13.000]  不要害怕
[00:45:13.000 --> 00:45:15.000]  英文是fear not
[00:45:15.000 --> 00:45:17.000]  或者是do not be afraid
[00:45:17.000 --> 00:45:19.000]  不要害怕
[00:45:19.000 --> 00:45:20.000]  他突然間想起這句說話
[00:45:20.000 --> 00:45:24.000]  他就扔了那張被子
[00:45:24.000 --> 00:45:25.000]  我們很多人其實
[00:45:25.000 --> 00:45:27.000]  你不是抱著那張被子也好
[00:45:27.000 --> 00:45:29.000]  都有很多類似的
[00:45:29.000 --> 00:45:32.000]  各種的你的安全感
[00:45:32.000 --> 00:45:34.000]  你要抱著那些東西
[00:45:34.000 --> 00:45:36.000]  你要覺得要快
[00:45:36.000 --> 00:45:38.000]  要做事
[00:45:38.000 --> 00:45:40.000]  用你的想法去做事
[00:45:40.000 --> 00:45:41.000]  不等神
[00:45:41.000 --> 00:45:43.000]  這個可能都是
[00:45:43.000 --> 00:45:46.000]  你的其中一種的安全感
[00:45:46.000 --> 00:45:49.000]  要我可以控制那些東西
[00:45:49.000 --> 00:45:51.000]  在我掌握之中
[00:45:51.000 --> 00:45:53.000]  那我才有安全感
[00:45:53.000 --> 00:45:55.000]  有些人的安全感就是
[00:45:55.000 --> 00:45:57.000]  有錢 有房子
[00:45:57.000 --> 00:45:59.000]  有學位
[00:45:59.000 --> 00:46:02.000]  但是有些更加潛在的
[00:46:02.000 --> 00:46:04.000]  不是那些物質
[00:46:04.000 --> 00:46:05.000]  而是我覺得
[00:46:05.000 --> 00:46:07.000]  我能夠控制的時候
[00:46:07.000 --> 00:46:10.000]  我才有安全感
[00:46:10.000 --> 00:46:11.000]  所以有些人
[00:46:11.000 --> 00:46:15.000]  我們覺得他的控制慾很強
[00:46:15.000 --> 00:46:18.000]  英文那些叫做control freak
[00:46:18.000 --> 00:46:21.000]  那些是要控制事情
[00:46:21.000 --> 00:46:23.000]  控制人
[00:46:23.000 --> 00:46:25.000]  控制周圍的人
[00:46:25.000 --> 00:46:28.000]  他就覺得很有安全感
[00:46:28.000 --> 00:46:30.000]  有些什麼的安全感
[00:46:30.000 --> 00:46:34.000]  我們要學習要放下
[00:46:34.000 --> 00:46:39.000]  這個linus他終於肯放下了
[00:46:39.000 --> 00:46:42.000]  他的那一條的安全感
[00:46:42.000 --> 00:46:45.000]  我叫他做安全感飛簽
[00:46:45.000 --> 00:46:50.000]  他覺得有這一張的皮
[00:46:50.000 --> 00:46:52.000]  他就可以什麼都做到
[00:46:52.000 --> 00:46:54.000]  好像一張飛簽那樣
[00:46:54.000 --> 00:46:55.000]  帶你去到
[00:46:55.000 --> 00:46:58.000]  很多你想去的地方
[00:46:58.000 --> 00:47:05.000]  有些什麼各種的偏情 執著 偶像
[00:47:05.000 --> 00:47:08.000]  你需要放下的
[00:47:08.000 --> 00:47:12.000]  或者在這個2024年開始的時候
[00:47:12.000 --> 00:47:15.000]  我們有機會在神的面前安靜一會
[00:47:15.000 --> 00:47:17.000]  一會領聖餐的時候
[00:47:17.000 --> 00:47:20.000]  我們向神禱告
[00:47:20.000 --> 00:47:24.000]  這個餅象徵耶穌的生命
[00:47:24.000 --> 00:47:27.000]  灌注在我們的裡面
[00:47:27.000 --> 00:47:29.000]  讓我們的心
[00:47:29.000 --> 00:47:32.000]  真的和耶穌的心
[00:47:32.000 --> 00:47:35.000]  有一種生命的連繫
[00:47:35.000 --> 00:47:38.000]  或者在你的生命裡面
[00:47:38.000 --> 00:47:42.000]  可能都有一些需要神醫治的地方
[00:47:42.000 --> 00:47:44.000]  就好像賴曼
[00:47:44.000 --> 00:47:49.000]  她知道自己有一些地方要被醫治
[00:47:49.000 --> 00:47:52.000]  她很清楚是她的皮膚病
[00:47:52.000 --> 00:47:54.000]  有時我們都知道
[00:47:54.000 --> 00:47:56.000]  但有時我們有些東西不知道
[00:47:56.000 --> 00:48:00.000]  我們願意謙卑在神的面前
[00:48:00.000 --> 00:48:02.000]  依靠祂
[00:48:02.000 --> 00:48:06.000]  這個與主同行更緊密
[00:48:06.000 --> 00:48:08.000]  如果大家看今天的秩序表
[00:48:08.000 --> 00:48:10.000]  頭版最底那裡
[00:48:10.000 --> 00:48:15.000]  有寫這個2024年教會的主題
[00:48:15.000 --> 00:48:17.000]  希望這個不只是教會的主題
[00:48:17.000 --> 00:48:20.000]  這個都是你的生命的主題
[00:48:20.000 --> 00:48:23.000]  與主同行更緊密
[00:48:23.000 --> 00:48:25.000]  無論你現在有多緊密
[00:48:25.000 --> 00:48:28.000]  或者你覺得有多不緊密
[00:48:28.000 --> 00:48:33.000]  都希望成為更加的緊密
[00:48:33.000 --> 00:48:35.000]  亦都在教會的層面上
[00:48:35.000 --> 00:48:37.000]  我們都期望
[00:48:37.000 --> 00:48:41.000]  祈禱整個教會都與神同行
[00:48:41.000 --> 00:48:43.000]  是更加的緊密
[00:48:43.000 --> 00:48:47.000]  知道神要我們這一個
[00:48:47.000 --> 00:48:51.000]  屬於祂的教會是怎樣行
[00:48:51.000 --> 00:48:58.000]  我們亦都想到Lane Cove的518地址
[00:48:58.000 --> 00:49:03.000]  是否神叫我們與祂同行去那個地方
[00:49:03.000 --> 00:49:06.000]  還是不是那個地方
[00:49:06.000 --> 00:49:08.000]  我們無論怎樣
[00:49:08.000 --> 00:49:10.000]  無論是去或者不去
[00:49:10.000 --> 00:49:13.000]  我們都祈求整個教會
[00:49:13.000 --> 00:49:19.000]  可以與神同行更緊密
[00:49:19.000 --> 00:49:23.000]  我們一起祈禱
[00:49:23.000 --> 00:49:25.000]  再次多謝我們天上的父
[00:49:25.000 --> 00:49:28.000]  祢對我們的愛無微不至
[00:49:28.000 --> 00:49:30.000]  祢看到我們生命裏面
[00:49:30.000 --> 00:49:32.000]  每一個需要祢
[00:49:32.000 --> 00:49:38.000]  去使我們更新變化成長的地方
[00:49:38.000 --> 00:49:40.000]  願祢幫助我們
[00:49:40.000 --> 00:49:43.000]  在我們日常的屬靈的操練
[00:49:43.000 --> 00:49:46.000]  生命的操練的上面
[00:49:46.000 --> 00:49:48.000]  特別在今年的開始
[00:49:48.000 --> 00:49:53.000]  我們看見我們需要在謙卑和依靠方面
[00:49:53.000 --> 00:49:56.000]  有更好的操練
[00:49:56.000 --> 00:50:01.000]  主幫助我們願意安靜在祢的面前
[00:50:01.000 --> 00:50:06.000]  領受祢給我們學習生命的功課
[00:50:06.000 --> 00:50:09.000]  聖經的啟示
[00:50:09.000 --> 00:50:13.000]  多謝主在我們一生的裏面
[00:50:13.000 --> 00:50:16.000]  祢都繼續與我們同行
[00:50:16.000 --> 00:50:21.000]  我們祈求與主同行更加緊密
[00:50:21.000 --> 00:50:24.000]  祈求禱告奉耶穌的名
[00:50:24.000 --> 00:50:25.000]  阿們
