
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:30:34.000 --> 00:30:36.000]  他們都帶著神的託付
[00:30:36.000 --> 00:30:38.000]  帶著神的呼召
[00:30:38.000 --> 00:30:40.000]  願意為身
[00:30:40.000 --> 00:30:42.000]  服侍神的家
[00:30:42.000 --> 00:30:44.000]  帶著神給他們的使命
[00:30:44.000 --> 00:30:46.000]  來服侍教會
[00:30:46.000 --> 00:30:48.000]  願我們也與他們同心
[00:30:48.000 --> 00:30:50.000]  不單一方面
[00:30:50.000 --> 00:30:52.000]  我們也享受他們的幫助
[00:30:52.000 --> 00:30:54.000]  他們的擺相
[00:30:54.000 --> 00:30:56.000]  為教會擺相
[00:30:56.000 --> 00:30:58.000]  也用愛心去接待我們
[00:30:58.000 --> 00:31:00.000]  每一位服侍的弟兄姊妹
[00:31:00.000 --> 00:31:02.000]  當我們看到他們有需要
[00:31:02.000 --> 00:31:04.000]  他們也有需要
[00:31:04.000 --> 00:31:06.000]  他們雖然常幫助別人
[00:31:06.000 --> 00:31:08.000]  但他們也有需要被幫助的時候
[00:31:08.000 --> 00:31:10.000]  求主讓我們看見
[00:31:10.000 --> 00:31:12.000]  我們隨時幫助他們
[00:31:12.000 --> 00:31:14.000]  支持他們
[00:31:14.000 --> 00:31:16.000]  我要總結
[00:31:16.000 --> 00:31:18.000]  在古代
[00:31:18.000 --> 00:31:20.000]  名字
[00:31:20.000 --> 00:31:22.000]  往往都有它的意思
[00:31:22.000 --> 00:31:24.000]  甚至我們可以從名字裡
[00:31:24.000 --> 00:31:26.000]  看到那個人的階級
[00:31:26.000 --> 00:31:28.000]  在古代近東的世界
[00:31:28.000 --> 00:31:30.000]  社會高位的人
[00:31:30.000 --> 00:31:32.000]  他們會改一些特別的名字
[00:31:32.000 --> 00:31:34.000]  而奴隸
[00:31:34.000 --> 00:31:36.000]  低下階層
[00:31:36.000 --> 00:31:38.000]  很多時要用另外一批名字
[00:31:38.000 --> 00:31:40.000]  從羅馬書
[00:31:40.000 --> 00:31:42.000]  十六章一至十六節
[00:31:42.000 --> 00:31:44.000]  看到大部分的名字
[00:31:44.000 --> 00:31:46.000]  都是當時
[00:31:46.000 --> 00:31:48.000]  奴隸階層
[00:31:48.000 --> 00:31:50.000]  用的名字
[00:31:50.000 --> 00:31:52.000]  大部分都是
[00:31:52.000 --> 00:31:54.000]  我們會看到
[00:31:54.000 --> 00:31:56.000]  這個名單裡
[00:31:56.000 --> 00:31:58.000]  有保羅同工的人
[00:31:58.000 --> 00:32:00.000]  保羅所問安所關心的人
[00:32:00.000 --> 00:32:02.000]  他們不是什麼高位的人
[00:32:02.000 --> 00:32:04.000]  他們不是什麼位高權重的人
[00:32:04.000 --> 00:32:06.000]  可能是奴隸
[00:32:06.000 --> 00:32:08.000]  或者奴隸的後裔
[00:32:08.000 --> 00:32:10.000]  但保羅
[00:32:10.000 --> 00:32:12.000]  沒有因著他們的地位
[00:32:12.000 --> 00:32:14.000]  而忘記他們
[00:32:14.000 --> 00:32:16.000]  保羅特別提名
[00:32:16.000 --> 00:32:18.000]  在書信裡
[00:32:18.000 --> 00:32:20.000]  將他們的名字記錄下來
[00:32:20.000 --> 00:32:22.000]  我們每一個人都有一個名字
[00:32:22.000 --> 00:32:24.000]  這個名字
[00:32:24.000 --> 00:32:26.000]  不只是那幾個字那麼簡單
[00:32:26.000 --> 00:32:28.000]  這個名字是代表了
[00:32:28.000 --> 00:32:30.000]  我們這個人
[00:32:30.000 --> 00:32:32.000]  是代表了我們這個個體
[00:32:32.000 --> 00:32:34.000]  代表了我們這個人真實存在
[00:32:34.000 --> 00:32:36.000]  並且我們這個名字
[00:32:36.000 --> 00:32:38.000]  在保羅提名的時候
[00:32:38.000 --> 00:32:40.000]  在保羅提同工的名字的時候
[00:32:40.000 --> 00:32:42.000]  與他有關係
[00:32:42.000 --> 00:32:44.000]  我們這個名字也是一樣
[00:32:44.000 --> 00:32:46.000]  代表了我們這個人
[00:32:46.000 --> 00:32:48.000]  與不同的人有關係
[00:32:48.000 --> 00:32:50.000]  每一個人的名字
[00:32:50.000 --> 00:32:52.000]  都有一個代表性
[00:32:52.000 --> 00:32:54.000]  在新約裡
[00:32:54.000 --> 00:32:56.000]  有一段經文
[00:32:56.000 --> 00:32:58.000]  如果大家手上有聖經
[00:32:58.000 --> 00:33:00.000]  我都想請你們一起翻開
[00:33:00.000 --> 00:33:02.000]  一起打開
[00:33:02.000 --> 00:33:04.000]  最後我們一起看看這段經文
[00:33:04.000 --> 00:33:06.000]  記載在聖經路加福音第十章
[00:33:06.000 --> 00:33:08.000]  新約
[00:33:08.000 --> 00:33:10.000]  聖經路加福音
[00:33:10.000 --> 00:33:12.000]  第十章
[00:33:12.000 --> 00:33:16.000]  翻開看到的
[00:33:16.000 --> 00:33:18.000]  我們來看第一節
[00:33:18.000 --> 00:33:20.000]  路加福音十章一節
[00:33:20.000 --> 00:33:22.000]  它說:這息事之後主就另外指定
[00:33:22.000 --> 00:33:24.000]  七十二個人猜遣他們兩個兩個
[00:33:24.000 --> 00:33:26.000]  在他面前往自己
[00:33:26.000 --> 00:33:28.000]  所要的各城各地去
[00:33:28.000 --> 00:33:30.000]  當時是做什麼呢?當時是耶穌
[00:33:30.000 --> 00:33:32.000]  猜遣七十二個人出去
[00:33:32.000 --> 00:33:34.000]  去傳福音
[00:33:34.000 --> 00:33:36.000]  去傳道,去各城各鄉傳道
[00:33:36.000 --> 00:33:38.000]  耶穌猜遣七十二個人出去
[00:33:38.000 --> 00:33:40.000]  出去後
[00:33:40.000 --> 00:33:42.000]  他們做了很多事,在中間記載
[00:33:42.000 --> 00:33:44.000]  去到第十七節
[00:33:44.000 --> 00:33:46.000]  我們一起來看十章十七節
[00:33:46.000 --> 00:33:48.000]  他們回來後
[00:33:48.000 --> 00:33:50.000]  那七十二個人
[00:33:50.000 --> 00:33:52.000]  歡歡喜喜地回來說
[00:33:52.000 --> 00:33:54.000]  主啊,因祢的名
[00:33:54.000 --> 00:33:56.000]  就是鬼都福了我們
[00:33:56.000 --> 00:33:58.000]  很開心吧
[00:33:58.000 --> 00:34:00.000]  出去傳道,傳福音
[00:34:00.000 --> 00:34:02.000]  被人接待
[00:34:02.000 --> 00:34:04.000]  有果效
[00:34:04.000 --> 00:34:06.000]  跟耶穌說:耶穌,因為祢的名
[00:34:06.000 --> 00:34:08.000]  鬼都福了我們
[00:34:08.000 --> 00:34:10.000]  多威風,多厲害
[00:34:10.000 --> 00:34:12.000]  但是
[00:34:12.000 --> 00:34:14.000]  耶穌怎樣回答他們呢?
[00:34:14.000 --> 00:34:16.000]  我們一起來看第二十節
[00:34:16.000 --> 00:34:18.000]  路加福音
[00:34:18.000 --> 00:34:20.000]  十章二十節
[00:34:20.000 --> 00:34:22.000]  如果
[00:34:22.000 --> 00:34:24.000]  弟兄姊妹找到
[00:34:24.000 --> 00:34:26.000]  路加福音十章二十節
[00:34:26.000 --> 00:34:28.000]  我想請大家一起讀
[00:34:28.000 --> 00:34:30.000]  預備起
[00:34:34.000 --> 00:34:36.000]  十章二十節
[00:34:36.000 --> 00:34:40.000]  是的
[00:34:40.000 --> 00:34:42.000]  當他們說
[00:34:42.000 --> 00:34:44.000]  我們說鬼很花費
[00:34:44.000 --> 00:34:46.000]  耶穌說:然而
[00:34:46.000 --> 00:34:48.000]  不要因靈
[00:34:48.000 --> 00:34:50.000]  福了你就歡喜
[00:34:50.000 --> 00:34:52.000]  不要因你工作的果效
[00:34:52.000 --> 00:34:54.000]  歡喜
[00:34:54.000 --> 00:34:56.000]  要因什麼歡喜呢?
[00:34:56.000 --> 00:34:58.000]  因你的名被記錄在
[00:34:58.000 --> 00:35:00.000]  天上的歡喜
[00:35:00.000 --> 00:35:02.000]  當我們服事主的時候
[00:35:02.000 --> 00:35:04.000]  無論在什麼崗位
[00:35:04.000 --> 00:35:06.000]  其實我們最終都很希望
[00:35:06.000 --> 00:35:08.000]  將福音傳揚
[00:35:08.000 --> 00:35:10.000]  讓未認識主的人
[00:35:10.000 --> 00:35:12.000]  能夠得救
[00:35:12.000 --> 00:35:14.000]  能夠得聞這個福音
[00:35:14.000 --> 00:35:16.000]  但耶穌提醒我們,無論我們做什麼
[00:35:16.000 --> 00:35:18.000]  不要只看那個果效
[00:35:18.000 --> 00:35:22.000]  不要只因那個果效而歡喜
[00:35:22.000 --> 00:35:24.000]  耶穌說更加要因
[00:35:24.000 --> 00:35:26.000]  你在主面前被主
[00:35:26.000 --> 00:35:28.000]  閱立
[00:35:28.000 --> 00:35:30.000]  蒙主閱立
[00:35:30.000 --> 00:35:32.000]  蒙主的讚賞
[00:35:32.000 --> 00:35:34.000]  被主紀念你的名在
[00:35:34.000 --> 00:35:36.000]  天上歡喜
[00:35:36.000 --> 00:35:38.000]  我為了我們教會
[00:35:38.000 --> 00:35:40.000]  過去這麼多年
[00:35:40.000 --> 00:35:42.000]  有忠心在神面前服事的人
[00:35:42.000 --> 00:35:44.000]  很感謝神
[00:35:44.000 --> 00:35:46.000]  願我們都因著我們的名
[00:35:46.000 --> 00:35:48.000]  被記錄在天上歡喜
[00:35:48.000 --> 00:35:50.000]  我們一起禱告
[00:35:58.000 --> 00:36:00.000]  我們來到你的面前
[00:36:00.000 --> 00:36:04.000]  我們再一次去真真正正體驗
[00:36:04.000 --> 00:36:06.000]  我們與你連結
[00:36:06.000 --> 00:36:08.000]  是何等的需要
[00:36:08.000 --> 00:36:10.000]  我們是何等的需要
[00:36:10.000 --> 00:36:12.000]  與你連結
[00:36:12.000 --> 00:36:14.000]  你是看我們這個人
[00:36:14.000 --> 00:36:16.000]  過於我們所做的
[00:36:16.000 --> 00:36:18.000]  你是看我們這個人
[00:36:18.000 --> 00:36:20.000]  你是閱立我們這個人
[00:36:20.000 --> 00:36:22.000]  過於閱立我們所作的
[00:36:22.000 --> 00:36:26.000]  求你幫助我們
[00:36:26.000 --> 00:36:28.000]  我們感謝主
[00:36:28.000 --> 00:36:30.000]  感謝主帶領我們聆聽
[00:36:30.000 --> 00:36:32.000]  你今天的道
[00:36:32.000 --> 00:36:34.000]  求主用你的話語來兼顧我們
[00:36:34.000 --> 00:36:36.000]  兼顧我們剛才所聽的
[00:36:36.000 --> 00:36:38.000]  我不知道我們在座
[00:36:38.000 --> 00:36:40.000]  有沒有弟兄姊妹
[00:36:40.000 --> 00:36:42.000]  都是在侍奉的路上
[00:36:42.000 --> 00:36:44.000]  或者他們面對侍奉的難處
[00:36:44.000 --> 00:36:46.000]  或者思考著侍奉的方向
[00:36:46.000 --> 00:36:48.000]  我求主幫助
[00:36:48.000 --> 00:36:50.000]  讓我們不依靠我們自己的聰明
[00:36:50.000 --> 00:36:52.000]  我們專心依靠你
[00:36:52.000 --> 00:36:54.000]  依靠你的靈
[00:36:54.000 --> 00:36:56.000]  我求主幫助我們
[00:36:56.000 --> 00:36:58.000]  可以安靜
[00:36:58.000 --> 00:37:00.000]  等候你的作為
[00:37:00.000 --> 00:37:02.000]  讓我們能夠在主的裡面
[00:37:02.000 --> 00:37:04.000]  同工同心
[00:37:04.000 --> 00:37:06.000]  感謝我們
[00:37:06.000 --> 00:37:08.000]  身旁有與我們一同同工的弟兄姊妹
[00:37:08.000 --> 00:37:10.000]  更加願意
[00:37:10.000 --> 00:37:12.000]  彼此輔助
[00:37:12.000 --> 00:37:14.000]  彼此幫助
[00:37:14.000 --> 00:37:16.000]  求主施恩憐憫
[00:37:16.000 --> 00:37:18.000]  祈禱奉耶穌基督名字祈求
