
[00:00:00.000 --> 00:00:03.840]  歡迎大家來到我們的週六崇拜
[00:34:19.920 --> 00:34:22.040]  記得每年的復活節
[00:34:22.040 --> 00:34:23.440]  我們都會讀這個故事
[00:34:23.440 --> 00:34:25.920]  每年的復活節我們都會想起
[00:34:25.920 --> 00:34:28.080]  真是深愛
[00:34:28.080 --> 00:34:28.920]  深愛耶穌
[00:34:28.920 --> 00:34:30.200]  深愛的表徵
[00:34:30.200 --> 00:34:31.840]  感人
[00:34:31.840 --> 00:34:33.480]  熱淚
[00:34:33.480 --> 00:34:37.400]  想到她真是很愛耶穌
[00:34:37.400 --> 00:34:40.680]  但是當你仔細地去思想這段故事的時候
[00:34:40.680 --> 00:34:45.840]  女人早起去要羔耶穌的故事的時候
[00:34:45.840 --> 00:34:50.080]  你會發現馬可特意將女人的行動
[00:34:50.080 --> 00:34:52.760]  和約瑟的行動
[00:34:52.760 --> 00:34:53.760]  羔耶穌
[00:34:53.760 --> 00:34:57.240]  去平衡和對比
[00:34:57.240 --> 00:34:59.400]  於是在福音書裏面
[00:34:59.400 --> 00:35:00.840]  我們看到有兩羣人
[00:35:00.840 --> 00:35:01.640]  我再講一次
[00:35:01.640 --> 00:35:04.520]  我不是性別歧視的
[00:35:04.520 --> 00:35:06.640]  我是依書直說的
[00:35:06.640 --> 00:35:09.360]  這裏有兩羣人去羔耶穌的身體
[00:35:09.360 --> 00:35:10.640]  一羣是男人
[00:35:10.640 --> 00:35:12.840]  一羣是女人
[00:35:12.840 --> 00:35:14.120]  一羣前
[00:35:14.120 --> 00:35:17.040]  一羣后
[00:35:17.040 --> 00:35:18.720]  我想你留心聽着
[00:35:18.720 --> 00:35:21.840]  表面上兩羣人都很像樣
[00:35:21.840 --> 00:35:23.040]  兩羣人都很愛耶穌
[00:35:23.040 --> 00:35:27.800]  兩羣人想羔耶穌的身體
[00:35:27.800 --> 00:35:33.080]  但實際上兩羣人是完全的不一樣
[00:35:33.080 --> 00:35:35.920]  這是整個《猛福音》的祕密
[00:35:35.920 --> 00:35:38.240]  它告訴你這兩羣人好像很一樣
[00:35:38.240 --> 00:35:40.240]  其實他們很不一樣
[00:35:40.240 --> 00:35:44.280]  那兩羣男人來到帝母和約瑟
[00:35:44.280 --> 00:35:46.040]  他們去羔耶穌
[00:35:46.040 --> 00:35:49.120]  做他們的君王
[00:35:49.120 --> 00:35:50.680]  你記得我講過很多次
[00:35:50.680 --> 00:35:54.080]  他們用了75磅的香料
[00:35:54.080 --> 00:35:56.600]  沒有人用75磅這麼多的
[00:35:56.600 --> 00:35:58.640]  這麼貴重的香料
[00:35:58.640 --> 00:36:00.400]  除非那個人是君王
[00:36:00.400 --> 00:36:01.440]  他們羔耶穌
[00:36:01.440 --> 00:36:02.800]  他們知道耶穌是誰
[00:36:02.800 --> 00:36:03.800]  耶穌是君王
[00:36:03.800 --> 00:36:05.600]  耶穌是上帝揀選的君王
[00:36:05.600 --> 00:36:09.760]  耶穌是他們自己的君王
[00:36:09.760 --> 00:36:11.080]  相對來說
[00:36:11.080 --> 00:36:14.720]  另外一羣人是婦女
[00:36:14.720 --> 00:36:16.040]  他們去羔耶穌
[00:36:16.040 --> 00:36:17.040]  怎樣羔耶穌
[00:36:17.040 --> 00:36:18.400]  他們認識耶穌是誰
[00:36:18.400 --> 00:36:21.000]  是一個無辜的好人
[00:36:21.000 --> 00:36:22.000]  耶穌是誰
[00:36:22.000 --> 00:36:24.360]  是他們良善的老師
[00:36:24.360 --> 00:36:25.400]  耶穌是誰
[00:36:25.400 --> 00:36:28.960]  是他們至愛的友伴
[00:36:28.960 --> 00:36:30.960]  很疼我們的
[00:36:30.960 --> 00:36:32.440]  但祂是誰
[00:36:32.440 --> 00:36:33.840]  祂不是上帝
[00:36:33.840 --> 00:36:36.040]  祂是人
[00:36:36.040 --> 00:36:38.720]  一羣人知道耶穌真正的身份
[00:36:38.720 --> 00:36:44.200]  另外一羣人不知道耶穌真正的身份
[00:36:44.200 --> 00:36:46.800]  一羣人是頗爲崇尚
[00:36:46.800 --> 00:36:50.920]  可以理解人皆同情的正常反應
[00:36:50.920 --> 00:36:52.520]  你知不知道
[00:36:52.520 --> 00:36:53.680]  女人嘛
[00:36:53.680 --> 00:36:55.560]  我再講一次
[00:36:55.560 --> 00:36:57.920]  我不是性別歧視
[00:36:57.920 --> 00:36:58.760]  女人嘛
[00:36:58.760 --> 00:36:59.720]  感情嘛
[00:36:59.720 --> 00:37:01.280]  一見到耶穌死得這麼慘
[00:37:01.280 --> 00:37:02.800]  心裏面都亂
[00:37:02.800 --> 00:37:05.400]  於是整晚睡不着
[00:37:05.400 --> 00:37:07.160]  第二天又睡不着
[00:37:07.160 --> 00:37:09.400]  按時要等到過去
[00:37:09.400 --> 00:37:10.640]  但祂所做的事
[00:37:10.640 --> 00:37:14.240]  其實是非常之尋常的東西
[00:37:14.240 --> 00:37:18.200]  非常之可以理解的東西
[00:37:18.200 --> 00:37:20.600]  另一方面有兩個男人
[00:37:20.600 --> 00:37:22.840]  他們所做的事是非比尋常
[00:37:22.840 --> 00:37:24.080]  難以理解
[00:37:24.080 --> 00:37:28.760]  不能自拔的癲狂行動
[00:37:28.760 --> 00:37:32.160]  這是馬可想我們做的對比
[00:37:32.160 --> 00:37:34.400]  一個是真正認識耶穌的人
[00:37:34.400 --> 00:37:36.720]  另一個是不多認識耶穌的人
[00:37:36.720 --> 00:37:37.800]  以爲跟耶穌很熟
[00:37:37.800 --> 00:37:39.400]  其實跟他一點都不熟
[00:37:39.400 --> 00:37:41.080]  那些人所做的事
[00:37:41.080 --> 00:37:42.800]  是很容易理解的
[00:37:42.800 --> 00:37:45.880]  因爲他認識耶穌就是一個好人
[00:37:45.880 --> 00:37:50.640]  但另外那兩個男人
[00:37:50.640 --> 00:37:53.200]  是瘋子
[00:37:53.200 --> 00:37:55.840]  如果我今天要去做一個
[00:37:55.840 --> 00:37:57.960]  復活節的話劇
[00:37:57.960 --> 00:38:01.480]  有沒有想過做一個復活節的話劇
[00:38:01.480 --> 00:38:04.000]  我可能會這樣寫
[00:38:04.000 --> 00:38:06.880]  我寫一個故事的角度是
[00:38:06.880 --> 00:38:08.920]  弱勢的一個侍從
[00:38:08.920 --> 00:38:10.080]  小夥子
[00:38:10.080 --> 00:38:14.840]  又或者是尼哥底母的老婆
[00:38:14.840 --> 00:38:19.160]  復活節的話劇的題目就是
[00:38:19.160 --> 00:38:21.040]  要麼就是
[00:38:21.040 --> 00:38:23.600]  我的主人發瘋了
[00:38:23.600 --> 00:38:25.480]  另一個可能的題目就是
[00:38:25.480 --> 00:38:27.680]  我的老公癡了善
[00:38:27.680 --> 00:38:30.600]  這個是復活節的主題
[00:38:30.600 --> 00:38:32.200]  我的老公癡了善
[00:38:32.200 --> 00:38:36.240]  我的主人發瘋了
[00:38:36.240 --> 00:38:39.200]  而我會找兩個好男人
[00:38:39.200 --> 00:38:41.800]  去演弱勢
[00:38:41.800 --> 00:38:43.920]  和尼哥底母
[00:38:43.920 --> 00:38:45.200]  兩個很好人
[00:38:45.200 --> 00:38:46.920]  好人好者
[00:38:46.920 --> 00:38:48.480]  很nice的
[00:38:48.480 --> 00:38:50.000]  兩個很穩陣的人
[00:38:50.000 --> 00:38:51.880]  很保險的人
[00:38:51.880 --> 00:38:53.960]  從來不會衝動做一些
[00:38:53.960 --> 00:38:56.280]  奇怪的事情
[00:38:56.280 --> 00:38:58.600]  gentleman
[00:38:58.600 --> 00:39:00.640]  計算了所有的東西
[00:39:00.640 --> 00:39:03.600]  平衡輕重
[00:39:03.600 --> 00:39:05.880]  平衡思想後果
[00:39:05.880 --> 00:39:08.560]  而在那一天
[00:39:08.560 --> 00:39:10.960]  癡了善
[00:39:10.960 --> 00:39:14.160]  我拍女士們去找耶穌的時候
[00:39:14.160 --> 00:39:16.440]  我不知道怎樣可以拍到
[00:39:16.440 --> 00:39:17.640]  要拍得很正常
[00:39:17.640 --> 00:39:19.040]  有一個很正常的feel
[00:39:19.040 --> 00:39:20.160]  就是她要哭
[00:39:20.160 --> 00:39:21.200]  要哭
[00:39:21.200 --> 00:39:22.080]  要很有愛心
[00:39:22.080 --> 00:39:24.080]  但是要很正常的feel
[00:39:24.080 --> 00:39:27.560]  去到拍弱勢和尼哥底母的時候
[00:39:27.560 --> 00:39:30.760]  我要有一種詭異撞邪的感覺
[00:39:30.760 --> 00:39:32.280]  你明不明白
[00:39:32.280 --> 00:39:35.760]  這兩個人不是正常人
[00:39:35.760 --> 00:39:36.840]  short了
[00:39:36.840 --> 00:39:40.920]  有一點被鬼附的感覺
[00:39:40.920 --> 00:39:45.040]  做一些不能自拔的東西
[00:39:45.040 --> 00:39:50.800]  這個我估計是馬可在寫的東西
[00:39:50.800 --> 00:39:53.560]  我想帶你回去
[00:39:53.560 --> 00:39:58.240]  看那些女人繼續
[00:39:58.240 --> 00:40:00.200]  《馬福音》第十五章第四十七節
[00:40:00.200 --> 00:40:04.760]  莫大拉的瑪利亞和若西的母親瑪利亞
[00:40:04.760 --> 00:40:06.400]  都罕見安放的地方
[00:40:06.400 --> 00:40:07.080]  又是罕見
[00:40:07.080 --> 00:40:07.880]  罕見爲了做什麼
[00:40:07.880 --> 00:40:08.800]  爲了要做見證
[00:40:08.800 --> 00:40:09.680]  爲了要傳講
[00:40:09.680 --> 00:40:11.000]  爲了要宣揚
[00:40:11.000 --> 00:40:12.040]  他們見到什麼
[00:40:12.040 --> 00:40:13.720]  他們曾經見到十字架
[00:40:13.720 --> 00:40:15.760]  他們現在見到空
[00:40:15.760 --> 00:40:17.560]  不是空墳墓
[00:40:17.560 --> 00:40:19.120]  見到墳墓
[00:40:19.120 --> 00:40:21.840]  他們還要繼續見到很多東西
[00:40:21.840 --> 00:40:23.520]  第十六章第一節
[00:40:23.520 --> 00:40:24.760]  過了安息日
[00:40:24.760 --> 00:40:25.960]  莫大拉的瑪利亞
[00:40:25.960 --> 00:40:28.000]  雅各的母親瑪利亞
[00:40:28.000 --> 00:40:30.720]  和撒羅米買了香料要去
[00:40:30.720 --> 00:40:31.840]  告耶穌的身體
[00:40:31.840 --> 00:40:33.640]  大家記得我怎麼拍的
[00:40:33.640 --> 00:40:36.920]  很正常的
[00:40:36.920 --> 00:40:38.880]  女人就是有點感情的
[00:40:38.880 --> 00:40:41.880]  我再講我不是性別歧視
[00:40:41.880 --> 00:40:44.920]  但是你拍到是很正常的
[00:40:44.920 --> 00:40:47.240]  猶太女人是很感情豐富的
[00:40:47.240 --> 00:40:48.680]  但是正常的
[00:40:48.680 --> 00:40:50.880]  沒有失控的
[00:40:50.880 --> 00:40:52.520]  第十六章第二節
[00:40:52.520 --> 00:40:53.640]  七日的第一天
[00:40:53.640 --> 00:40:55.080]  清早太陽出來了
[00:40:55.080 --> 00:40:56.720]  他們來到墳墓那裏
[00:40:56.720 --> 00:40:57.640]  彼此說
[00:40:57.640 --> 00:41:03.280]  誰要替我們把石頭從墳墓滾開呢
[00:41:03.280 --> 00:41:04.480]  他們抬頭一看
[00:41:04.480 --> 00:41:06.960]  看見石頭已經滾開了
[00:41:06.960 --> 00:41:08.120]  原來石頭很大
[00:41:08.120 --> 00:41:08.640]  看見
[00:41:08.640 --> 00:41:09.160]  你有沒有看到
[00:41:09.160 --> 00:41:10.320]  他們看到什麼
[00:41:10.320 --> 00:41:11.520]  看到石頭
[00:41:11.520 --> 00:41:13.600]  不是看到復活
[00:41:13.600 --> 00:41:14.800]  看到復活
[00:41:14.800 --> 00:41:16.080]  開始看到復活
[00:41:16.080 --> 00:41:18.000]  他們要爲見證
[00:41:18.000 --> 00:41:18.680]  傳講
[00:41:18.680 --> 00:41:20.160]  宣揚
[00:41:20.160 --> 00:41:21.120]  這個復活的事實
[00:41:21.120 --> 00:41:22.680]  第五節
[00:41:22.680 --> 00:41:24.080]  他們進了墳墓
[00:41:24.080 --> 00:41:28.840]  看見一個年輕人坐在右邊穿着白袍
[00:41:28.840 --> 00:41:30.280]  就很驚奇
[00:41:30.280 --> 00:41:31.080]  他們看見什麼
[00:41:31.080 --> 00:41:32.440]  看見一個年輕人
[00:41:32.440 --> 00:41:34.720]  這個年輕人不是耶穌
[00:41:34.720 --> 00:41:36.280]  但是這個年輕人會告訴他們
[00:41:36.280 --> 00:41:37.280]  耶穌復活了
[00:41:37.280 --> 00:41:39.360]  於是他們要見證
[00:41:39.360 --> 00:41:39.960]  傳講
[00:41:39.960 --> 00:41:40.760]  宣揚
[00:41:40.760 --> 00:41:43.080]  耶穌復活了
[00:41:43.080 --> 00:41:44.680]  《馬爾福音》第十六章第六節
[00:41:44.680 --> 00:41:45.440]  那年輕人說
[00:41:45.440 --> 00:41:46.880]  不要驚慌
[00:41:46.880 --> 00:41:49.040]  你們尋找的那撒冷耶穌
[00:41:49.040 --> 00:41:50.240]  祂已經復活了
[00:41:50.240 --> 00:41:51.360]  祂不在這裏
[00:41:51.360 --> 00:41:54.080]  來看祂安放的地方
[00:41:54.080 --> 00:41:56.000]  他邀請他們來做什麼
[00:41:56.000 --> 00:41:56.800]  又來看
[00:41:56.800 --> 00:41:58.000]  看來做什麼
[00:41:58.000 --> 00:42:00.080]  看來傳嘛
[00:42:00.080 --> 00:42:02.280]  看來傳嘛
[00:42:02.280 --> 00:42:04.760]  於是他們看了
[00:42:04.760 --> 00:42:07.400]  又必須要見證
[00:42:07.400 --> 00:42:08.800]  傳講
[00:42:08.800 --> 00:42:10.760]  宣揚
[00:42:10.760 --> 00:42:11.640]  第七節
[00:42:11.640 --> 00:42:13.960]  你們去把祂的
[00:42:13.960 --> 00:42:17.280]  對祂的門徒和彼得算
[00:42:17.280 --> 00:42:22.600]  祂要先讓你們去
[00:42:22.600 --> 00:42:25.240]  在那裏你們會看見祂
[00:42:25.240 --> 00:42:29.200]  正如祂從前所告訴你們的
[00:42:29.200 --> 00:42:30.600]  這一節很感動
[00:42:30.600 --> 00:42:31.840]  很感人的一節
[00:42:31.840 --> 00:42:33.280]  因爲祂說你們要去
[00:42:33.280 --> 00:42:34.680]  叫那些女人去做什麼
[00:42:34.680 --> 00:42:39.760]  對祂的門徒和彼得說
[00:42:39.760 --> 00:42:41.240]  這是什麼意思
[00:42:41.240 --> 00:42:42.320]  爲什麼要找門徒
[00:42:42.320 --> 00:42:44.600]  爲什麼要找彼得
[00:42:44.600 --> 00:42:51.600]  因爲福音是爲了罪人的緣故
[00:42:51.600 --> 00:42:53.240]  如果我可以寫得白一點
[00:42:53.240 --> 00:42:55.920]  你們要去
[00:42:55.920 --> 00:42:58.200]  對那些拋棄耶穌的門徒
[00:42:58.200 --> 00:43:01.960]  不認耶穌三次的彼得
[00:43:01.960 --> 00:43:03.920]  講
[00:43:03.920 --> 00:43:04.960]  祂受死了
[00:43:04.960 --> 00:43:07.120]  祂復活了
[00:43:07.120 --> 00:43:09.080]  祂不是來尋壽
[00:43:09.080 --> 00:43:11.680]  祂是來饒恕
[00:43:11.680 --> 00:43:13.680]  你故意要去找彼得
[00:43:13.680 --> 00:43:15.320]  祂不是說你們去
[00:43:15.320 --> 00:43:17.520]  不要找那十二個
[00:43:17.520 --> 00:43:20.120]  找其他的
[00:43:20.120 --> 00:43:21.920]  祂就是要找他們
[00:43:21.920 --> 00:43:24.720]  祂說你們都要看見
[00:43:24.720 --> 00:43:25.600]  看見爲了什麼
[00:43:25.600 --> 00:43:27.120]  看見爲了要見證
[00:43:27.120 --> 00:43:28.480]  看見爲了要傳講
[00:43:28.480 --> 00:43:30.320]  看見爲了要宣揚
[00:43:30.320 --> 00:43:31.480]  他們都看見了
[00:43:31.480 --> 00:43:32.880]  他們都要傳講
[00:43:32.880 --> 00:43:33.960]  都要宣揚
[00:43:33.960 --> 00:43:34.920]  都要作見證
[00:43:34.920 --> 00:43:36.520]  再來一次
[00:43:36.520 --> 00:43:41.120]  於是他們出來
[00:43:41.120 --> 00:43:43.480]  從墳墓那裏逃走了
[00:43:43.480 --> 00:43:46.000]  這講的是那些女人
[00:43:46.000 --> 00:43:47.280]  又發抖又驚訝
[00:43:47.280 --> 00:43:49.480]  什麼也不告訴人
[00:43:49.480 --> 00:43:50.480]  叫她講
[00:43:50.480 --> 00:43:52.040]  報喜都不懂
[00:43:52.040 --> 00:43:54.280]  因爲她們害怕
[00:43:54.280 --> 00:43:55.160]  害怕
[00:43:55.160 --> 00:43:57.600]  總結是害怕
[00:43:57.600 --> 00:43:59.920]  如果你不明白《馬可福音》
[00:43:59.920 --> 00:44:00.920]  你讀到這裏的時候
[00:44:00.920 --> 00:44:03.400]  你說《馬可福音》真是爛尾
[00:44:03.400 --> 00:44:04.960]  這應該是高潮中的高潮
[00:44:04.960 --> 00:44:06.040]  怎樣可以爛尾
[00:44:06.040 --> 00:44:08.240]  最後一節最後收尾
[00:44:08.240 --> 00:44:10.320]  《馬可》是神學的句注
[00:44:10.320 --> 00:44:11.840]  《馬可》是文學的傑作
[00:44:11.840 --> 00:44:14.680]  怎樣可以爛尾最後一節
[00:44:14.680 --> 00:44:17.640]  但我想問下你
[00:44:17.640 --> 00:44:19.680]  究竟哪個爛尾
[00:44:19.680 --> 00:44:21.960]  是《馬可》爛尾
[00:44:21.960 --> 00:44:22.880]  福音出了問題
[00:44:22.880 --> 00:44:26.160]  還是婦女爛尾
[00:44:26.160 --> 00:44:27.520]  信心出了問題
[00:44:27.520 --> 00:44:30.200]  是婦女爛尾
[00:44:30.200 --> 00:44:33.000]  不是《馬可》爛尾
[00:44:33.000 --> 00:44:36.200]  不是福音出了問題
[00:44:36.200 --> 00:44:39.920]  是婦女的信心出了問題
[00:44:39.920 --> 00:44:41.040]  我想帶你回去
[00:44:41.040 --> 00:44:44.480]  我們剛纔的港島大綱
[00:44:44.480 --> 00:44:45.520]  三個婦女
[00:44:45.520 --> 00:44:47.080]  兩個少年
[00:44:47.080 --> 00:44:48.560]  一個救主
[00:44:48.560 --> 00:44:52.320]  我現在想寫出清清楚楚些
[00:44:52.320 --> 00:44:55.120]  三個不信的婦女
[00:44:55.120 --> 00:44:57.960]  不認識耶穌的婦女
[00:44:57.960 --> 00:45:00.080]  兩個穿袍的少年
[00:45:00.080 --> 00:45:03.880]  一個復活的救主
[00:45:03.880 --> 00:45:06.600]  對不起我還是要說
[00:45:06.600 --> 00:45:08.520]  不要誤會我
[00:45:08.520 --> 00:45:14.760]  《馬可》真的在用婦人做負面的教材
[00:45:14.760 --> 00:45:15.800]  《馬可》告訴我們
[00:45:15.800 --> 00:45:18.400]  千萬不要像婦人一樣
[00:45:18.400 --> 00:45:24.720]  千萬不要不認識上帝三個不信的婦人
[00:45:24.720 --> 00:45:27.240]  然而他們有希望
[00:45:27.240 --> 00:45:29.040]  有沒有希望?有希望
[00:45:29.040 --> 00:45:30.560]  他寫下這幾個名字
[00:45:30.560 --> 00:45:32.040]  我們都知道他們有希望
[00:45:32.040 --> 00:45:34.200]  因爲我們相信他最後有回準
[00:45:34.200 --> 00:45:35.280]  他們的希望在哪裏
[00:45:35.280 --> 00:45:41.160]  他們的希望是一個壽死復活的救主
[00:45:41.160 --> 00:45:43.400]  如果這羣婦人
[00:45:43.400 --> 00:45:46.920]  不認識不信上帝耶穌的婦人
[00:45:46.920 --> 00:45:48.040]  他會轉向他
[00:45:48.040 --> 00:45:48.920]  相信他
[00:45:48.920 --> 00:45:50.440]  重新認識他
[00:45:50.440 --> 00:45:51.240]  跟隨他
[00:45:51.240 --> 00:45:53.960]  進入他的國度的話
[00:45:53.960 --> 00:45:56.520]  他們將會成爲什麼呢?
[00:45:56.520 --> 00:45:58.000]  兩個穿袍的少年
[00:45:58.000 --> 00:45:59.360]  可以嗎?
[00:45:59.360 --> 00:46:01.600]  所以大家其實有一個邏輯
[00:46:01.600 --> 00:46:02.720]  這個邏輯應該是這樣的
[00:46:02.720 --> 00:46:06.200]  1、2、3,所有東西都是1、2、3
[00:46:06.200 --> 00:46:10.680]  但是先從不信的婦人開始
[00:46:10.680 --> 00:46:14.000]  馬可正在寫一個福音的單章
[00:46:14.000 --> 00:46:15.720]  馬可說如果你不認識上帝的話
[00:46:15.720 --> 00:46:17.600]  你的希望在哪裏?
[00:46:17.600 --> 00:46:19.160]  在復活的救主
[00:46:19.160 --> 00:46:24.000]  馬可說如果你會跑向
[00:46:24.000 --> 00:46:26.840]  會擁抱復活的救主的話
[00:46:26.840 --> 00:46:31.760]  你將會成爲兩個穿袍的少年
[00:46:31.760 --> 00:46:34.240]  你說的是什麼?
[00:46:34.240 --> 00:46:36.680]  你記不記得在馬可福音書裏面
[00:46:36.680 --> 00:46:39.720]  有兩個穿袍的少年
[00:46:39.720 --> 00:46:40.800]  一個我們剛剛讀過
[00:46:40.800 --> 00:46:42.280]  另外一個在第十四章
[00:46:42.280 --> 00:46:44.680]  我想你還記得的
[00:46:44.680 --> 00:46:47.920]  第十四章有兩節很奇怪的經文
[00:46:47.920 --> 00:46:48.360]  他這麼說
[00:46:48.360 --> 00:46:51.520]  有一個青年光着身子
[00:46:51.520 --> 00:46:53.080]  披一塊麻布
[00:46:53.080 --> 00:46:54.000]  跟隨耶穌
[00:46:54.000 --> 00:46:56.040]  衆人就抓住他
[00:46:56.040 --> 00:46:57.080]  於是他逃跑了
[00:46:57.080 --> 00:47:00.560]  他赤身逃跑了
[00:47:00.560 --> 00:47:02.000]  我不知道你記不記得那篇道
[00:47:02.000 --> 00:47:03.840]  我講這篇道的時候
[00:47:03.840 --> 00:47:06.040]  我們不知道這個青年是誰
[00:47:06.040 --> 00:47:08.880]  但是我們有很多聖犬學者
[00:47:08.880 --> 00:47:09.720]  相信他是馬可
[00:47:09.720 --> 00:47:10.000]  爲什麼?
[00:47:10.000 --> 00:47:12.400]  因爲只有馬可能寫出這兩節
[00:47:12.400 --> 00:47:16.240]  其他的福音作者是寫不出這兩節
[00:47:16.240 --> 00:47:19.280]  誰會知道有一個青年光着身子
[00:47:19.280 --> 00:47:23.600]  除了披着麻布
[00:47:23.600 --> 00:47:25.720]  除非他自己就是那個人
[00:47:25.720 --> 00:47:27.880]  除非那個人很有可能是馬可自己
[00:47:27.880 --> 00:47:28.880]  不重要
[00:47:28.880 --> 00:47:30.640]  重要的人是他的裝束
[00:47:30.640 --> 00:47:34.680]  他披麻的年輕人
[00:47:34.680 --> 00:47:35.760]  所以我想告訴你
[00:47:35.760 --> 00:47:38.640]  麻是通過植物纖維所做的
[00:47:38.640 --> 00:47:40.200]  所以他在畫一幅圖畫
[00:47:40.200 --> 00:47:42.160]  有一個年輕人
[00:47:42.160 --> 00:47:44.840]  他披着植物
[00:47:44.840 --> 00:47:49.080]  用植物遮擋他的赤裸
[00:47:49.080 --> 00:47:51.120]  他在畫一個神學的圖畫
[00:47:51.120 --> 00:47:52.840]  這個是誰來的?
[00:47:52.840 --> 00:47:55.080]  是亞當的口袋
[00:47:55.080 --> 00:47:57.480]  另外一個年輕人
[00:47:57.480 --> 00:47:58.720]  因爲他的墮落
[00:47:58.720 --> 00:48:00.800]  因爲他的罪孽
[00:48:00.800 --> 00:48:03.320]  他需要披着植物
[00:48:03.320 --> 00:48:03.880]  是亞當
[00:48:03.880 --> 00:48:06.240]  這個人逃脫了
[00:48:06.240 --> 00:48:09.680]  因爲耶穌取締了他的地位
[00:48:09.680 --> 00:48:11.760]  但是你看這個故事裏面
[00:48:11.760 --> 00:48:12.480]  他逃走的時候
[00:48:12.480 --> 00:48:14.520]  他仍然是赤裸
[00:48:14.520 --> 00:48:17.880]  但是當這個年輕人再次在第十六章出現的時候
[00:48:17.880 --> 00:48:20.240]  他有衣着
[00:48:20.240 --> 00:48:20.960]  是不是很奇怪
[00:48:20.960 --> 00:48:21.720]  有衣着
[00:48:21.720 --> 00:48:25.360]  他們進了墳墓看見一個年輕人
[00:48:25.360 --> 00:48:28.480]  坐在右邊穿着白袍
[00:48:28.480 --> 00:48:29.040]  現在有衣着
[00:48:29.040 --> 00:48:30.480]  之前沒有衣着的
[00:48:30.480 --> 00:48:33.840]  就很驚奇
[00:48:33.840 --> 00:48:36.480]  在問之前我想告訴你
[00:48:36.480 --> 00:48:39.240]  我相信這兩個年輕人不是同一個人
[00:48:39.240 --> 00:48:42.560]  但是馬可很在意
[00:48:42.560 --> 00:48:46.040]  很明顯要我們將這兩個年輕人連在一起
[00:48:46.040 --> 00:48:47.200]  如果你熟悉你的福音書
[00:48:47.200 --> 00:48:47.960]  你會知道
[00:48:47.960 --> 00:48:49.560]  在《馬太福音》裏面告訴我們
[00:48:49.560 --> 00:48:51.760]  這個年輕人是一個天使
[00:48:51.760 --> 00:48:53.160]  在《路加福音》裏面告訴我們
[00:48:53.160 --> 00:48:54.120]  他是一個男人
[00:48:54.120 --> 00:48:55.480]  一個人
[00:48:55.480 --> 00:48:58.040]  唯有在《馬可福音》裏面告訴我們
[00:48:58.040 --> 00:48:59.800]  他是年輕人
[00:48:59.800 --> 00:49:02.400]  在《馬太福音》整本福音書裏面
[00:49:02.400 --> 00:49:06.640]  年輕人這個詞句只出現過兩次
[00:49:06.640 --> 00:49:08.680]  一個是赤裸的年輕人
[00:49:08.680 --> 00:49:11.560]  另外一個是穿着袍的年輕人
[00:49:11.560 --> 00:49:13.000]  馬可
[00:49:13.000 --> 00:49:18.400]  用他的文學去言貫思想
[00:49:18.400 --> 00:49:19.040]  他的神學
[00:49:19.040 --> 00:49:21.200]  他告訴我們
[00:49:21.200 --> 00:49:22.960]  如果我們願意跟隨
[00:49:22.960 --> 00:49:23.800]  擁抱
[00:49:23.800 --> 00:49:27.080]  相信受死賦會的基督
[00:49:27.080 --> 00:49:28.480]  我們去愛慕他
[00:49:28.480 --> 00:49:29.640]  跟隨他的時候
[00:49:29.640 --> 00:49:31.080]  這個受死賦會的基督
[00:49:31.080 --> 00:49:37.240]  將預備一個白袍給我們穿着
[00:49:37.240 --> 00:49:37.960]  有什麼好處啊
[00:49:37.960 --> 00:49:38.960]  聖耶穌
[00:49:38.960 --> 00:49:41.200]  有沒有聽過這些人這麼問
[00:49:41.200 --> 00:49:43.640]  好處很多啊
[00:49:43.640 --> 00:49:45.520]  其實好處就是
[00:49:45.520 --> 00:49:48.280]  黃大仙再加永生
[00:49:48.280 --> 00:49:51.360]  有沒有見過很多教會都是這樣傳的
[00:49:51.360 --> 00:49:53.480]  聖耶穌有什麼好處啊
[00:49:53.480 --> 00:49:54.600]  黃大仙再加永生
[00:49:54.600 --> 00:49:56.560]  你說好不好
[00:49:56.560 --> 00:49:57.120]  不是
[00:49:57.120 --> 00:49:58.240]  完全不是
[00:49:58.240 --> 00:49:59.080]  他告訴我們
[00:49:59.080 --> 00:50:02.960]  你的好處是你會有一件白袍
[00:50:02.960 --> 00:50:04.040]  白袍是一個標誌
[00:50:04.040 --> 00:50:05.800]  是一個代號
[00:50:05.800 --> 00:50:07.240]  狹義來說
[00:50:07.240 --> 00:50:09.080]  白袍是代表着
[00:50:09.080 --> 00:50:11.960]  我們在羔羊補血之下
[00:50:11.960 --> 00:50:13.400]  耶穌基督的義
[00:50:13.400 --> 00:50:16.400]  穿起他的白袍
[00:50:16.400 --> 00:50:17.600]  恩順清賢
[00:50:17.600 --> 00:50:20.880]  讓之抵下一個我
[00:50:20.880 --> 00:50:22.960]  有沒有看過
[00:50:22.960 --> 00:50:25.200]  《啓示錄》第七章裏面
[00:50:25.200 --> 00:50:28.280]  有講到一羣人穿着白袍
[00:50:28.280 --> 00:50:29.200]  然後有個問題
[00:50:29.200 --> 00:50:31.640]  長老中有個人回應我
[00:50:31.640 --> 00:50:34.040]  他說這些人穿白衣是誰
[00:50:34.040 --> 00:50:36.720]  從哪裏來
[00:50:36.720 --> 00:50:39.360]  然後他向我說
[00:50:39.360 --> 00:50:41.880]  這些人是從大患難中出來
