
[00:00:00.000 --> 00:00:01.000]  大家好
[00:41:00.000 --> 00:41:05.000]  那個男的就覺得
[00:41:05.000 --> 00:41:08.000]  家裡的女人要煮飯是天公地道的
[00:41:08.000 --> 00:41:10.000]  因為他從小到大媽媽都是這樣
[00:41:10.000 --> 00:41:13.000]  但是那個女的就覺得很冤屈
[00:41:13.000 --> 00:41:16.000]  你叫我買就行
[00:41:16.000 --> 00:41:23.000]  我可以叫外賣
[00:41:23.000 --> 00:41:26.000]  你要吃什麼菜我都可以叫
[00:41:26.000 --> 00:41:28.000]  你請個工人
[00:41:28.000 --> 00:41:30.000]  我叫他做都可以
[00:41:30.000 --> 00:41:33.000]  但是我真的不會煮飯
[00:41:33.000 --> 00:41:34.000]  我也要上班
[00:41:34.000 --> 00:41:36.000]  我怎麼煮飯呢?
[00:41:36.000 --> 00:41:38.000]  你可不可以將就一下
[00:41:38.000 --> 00:41:39.000]  那個男的說不行
[00:41:39.000 --> 00:41:45.000]  因為那是他心裡很重要的一件事
[00:41:45.000 --> 00:41:49.000]  長話短說他們真的離了婚
[00:41:49.000 --> 00:41:51.000]  那個女的就很生氣
[00:41:51.000 --> 00:41:53.000]  她說你從來都沒有跟我說過
[00:41:53.000 --> 00:41:54.000]  如果你早點說
[00:41:54.000 --> 00:41:55.000]  我有兩個選擇
[00:41:55.000 --> 00:41:57.000]  一個就是不嫁你
[00:41:57.000 --> 00:41:59.000]  一個我就可以去學
[00:41:59.000 --> 00:42:01.000]  你不可以結了婚之後
[00:42:01.000 --> 00:42:06.000]  你就告訴我我要這個
[00:42:06.000 --> 00:42:09.000]  各位姐妹
[00:42:09.000 --> 00:42:13.000]  其實有些事我們很少說
[00:42:13.000 --> 00:42:18.000]  你對婚姻有什麼期望
[00:42:18.000 --> 00:42:22.000]  什麼對你來說是很重要的
[00:42:22.000 --> 00:42:25.000]  對方知不知道
[00:42:25.000 --> 00:42:35.000]  對方跟你人生的方向相不相同
[00:42:35.000 --> 00:42:43.000]  你們是不是可以同心
[00:42:43.000 --> 00:42:45.000]  弟兄
[00:42:45.000 --> 00:42:50.000]  你會作為婚姻裡的頭
[00:42:50.000 --> 00:42:52.000]  你覺不覺得出
[00:42:52.000 --> 00:42:58.000]  你帶著你的另一半去哪裡
[00:42:58.000 --> 00:43:04.000]  他知不知道你去那裡
[00:43:04.000 --> 00:43:05.000]  當我們在說
[00:43:05.000 --> 00:43:08.000]  樣子合不合眼緣
[00:43:08.000 --> 00:43:10.000]  性格合不合
[00:43:10.000 --> 00:43:11.000]  興趣
[00:43:11.000 --> 00:43:13.000]  都是重要的
[00:43:13.000 --> 00:43:16.000]  不過那些我想你們也知道
[00:43:16.000 --> 00:43:26.000]  很多人缺乏了一個很基本的藍圖
[00:43:26.000 --> 00:43:33.000]  所以我們很多時候會撞蛋
[00:43:33.000 --> 00:43:39.000]  所以我們曾經拜他上來
[00:43:39.000 --> 00:43:42.000]  你要知道
[00:43:42.000 --> 00:43:45.000]  首先要知道自己的心
[00:43:45.000 --> 00:43:48.000]  你知道自己要什麼
[00:43:48.000 --> 00:43:54.000]  你才容易找到對的人
[00:43:54.000 --> 00:43:56.000]  說起Uncle Philip
[00:43:56.000 --> 00:44:00.000]  我又說Uncle Philip
[00:44:00.000 --> 00:44:02.000]  其中有一樣東西
[00:44:02.000 --> 00:44:06.000]  在我們兩個的婚姻裡
[00:44:06.000 --> 00:44:08.000]  有一樣東西很少
[00:44:08.000 --> 00:44:12.000]  我很擔心他不相信
[00:44:12.000 --> 00:44:15.000]  有一段時期
[00:44:15.000 --> 00:44:18.000]  他經常要買手袋
[00:44:18.000 --> 00:44:20.000]  每逢去旅行
[00:44:20.000 --> 00:44:23.000]  他就要買一個手袋
[00:44:23.000 --> 00:44:24.000]  我要買一個手袋
[00:44:24.000 --> 00:44:28.000]  旅行時用
[00:44:28.000 --> 00:44:32.000]  你前幾個月去旅行已經買了一個手袋
[00:44:32.000 --> 00:44:35.000]  過幾個月你又要買一個手袋
[00:44:35.000 --> 00:44:39.000]  他就會說那個手袋太小不適合我
[00:44:39.000 --> 00:44:42.000]  於是又買另一個
[00:44:42.000 --> 00:44:48.000]  再下次旅行他又要買一個手袋
[00:44:48.000 --> 00:44:50.000]  那個太大很重
[00:44:50.000 --> 00:44:53.000]  拿出街不方便
[00:44:53.000 --> 00:44:56.000]  我家裡有很多手袋
[00:44:56.000 --> 00:44:58.000]  都是用過很短的日子
[00:44:58.000 --> 00:45:01.000]  然後就給他不用
[00:45:01.000 --> 00:45:03.000]  買得多
[00:45:03.000 --> 00:45:04.000]  作為一個老婆
[00:45:04.000 --> 00:45:05.000]  當然會批評他
[00:45:05.000 --> 00:45:07.000]  為什麼經常買那麼多手袋
[00:45:07.000 --> 00:45:09.000]  你買不買過
[00:45:09.000 --> 00:45:10.000]  不要浪費
[00:45:10.000 --> 00:45:12.000]  他經常每天都要買手袋
[00:45:12.000 --> 00:45:14.000]  每次都要買手袋
[00:45:14.000 --> 00:45:16.000]  有時他會突然很興奮
[00:45:16.000 --> 00:45:18.000]  我買到一個很好的
[00:45:18.000 --> 00:45:22.000]  用一次兩次又不用
[00:45:22.000 --> 00:45:24.000]  他這個買手袋的習慣
[00:45:24.000 --> 00:45:26.000]  直至最近就改變了
[00:45:26.000 --> 00:45:28.000]  為什麼呢
[00:45:28.000 --> 00:45:31.000]  直至最近幾十年了
[00:45:31.000 --> 00:45:35.000]  就是很因緣際遇
[00:45:35.000 --> 00:45:37.000]  有個人送了一個三十幾元
[00:45:37.000 --> 00:45:41.000]  在淘寶買的小米背包
[00:45:41.000 --> 00:45:45.000]  很輕薄
[00:45:45.000 --> 00:45:47.000]  他一拿上身
[00:45:47.000 --> 00:45:49.000]  因為他從來不揹背包
[00:45:49.000 --> 00:45:50.000]  他覺得揹背包
[00:45:50.000 --> 00:45:52.000]  跟身份不太配合
[00:45:52.000 --> 00:45:54.000]  他覺得很年輕
[00:45:54.000 --> 00:45:55.000]  他不覺得好
[00:45:55.000 --> 00:45:56.000]  人家買了送給他
[00:45:56.000 --> 00:45:58.000]  他就揹
[00:45:58.000 --> 00:45:59.000]  一揹完就說
[00:45:59.000 --> 00:46:03.000]  其實我就是要這些
[00:46:03.000 --> 00:46:08.000]  三十幾元一個小米背包
[00:46:08.000 --> 00:46:14.000]  又輕又能放很多東西
[00:46:14.000 --> 00:46:15.000]  我做了他老婆幾十年
[00:46:15.000 --> 00:46:17.000]  才知道
[00:46:17.000 --> 00:46:18.000]  原來他一直都不知道
[00:46:18.000 --> 00:46:20.000]  自己要什麼
[00:46:20.000 --> 00:46:21.000]  所以他買出一些手袋
[00:46:21.000 --> 00:46:23.000]  買完回來
[00:46:23.000 --> 00:46:29.000]  其實還是覺得不夠用
[00:46:29.000 --> 00:46:32.000]  明白我說什麼嗎
[00:46:32.000 --> 00:46:34.000]  當你不太知道
[00:46:34.000 --> 00:46:36.000]  自己要什麼的時候
[00:46:36.000 --> 00:46:37.000]  你就會買這個袋
[00:46:37.000 --> 00:46:38.000]  買那個袋
[00:46:38.000 --> 00:46:39.000]  買那個袋
[00:46:39.000 --> 00:46:41.000]  然後每個人你都覺得
[00:46:41.000 --> 00:46:48.000]  不太合心意
[00:46:48.000 --> 00:46:50.000]  跟你不太配合
[00:46:50.000 --> 00:46:51.000]  直至他見到
[00:46:51.000 --> 00:46:57.000]  那個三十幾元的背包
[00:46:57.000 --> 00:46:59.000]  然後他就要那個東西
[00:46:59.000 --> 00:47:00.000]  那個東西一揹上身
[00:47:00.000 --> 00:47:06.000]  他覺得我就是要這個
[00:47:06.000 --> 00:47:09.000]  有時候我們
[00:47:09.000 --> 00:47:12.000]  因為不知道自己想要什麼
[00:47:12.000 --> 00:47:15.000]  所以我們常常都選不到
[00:47:15.000 --> 00:47:19.000]  所以今天是第一個
[00:47:19.000 --> 00:47:24.000]  回到剛才那個重點
[00:47:24.000 --> 00:47:28.000]  下一章
[00:47:28.000 --> 00:47:32.000]  怎樣找到一個適合自己的人
[00:47:32.000 --> 00:47:35.000]  你要想清楚
[00:47:35.000 --> 00:47:38.000]  你要知道自己想要什麼
[00:47:38.000 --> 00:47:40.000]  你要知道
[00:47:40.000 --> 00:47:44.000]  你有過什麼樣的婚姻
[00:47:44.000 --> 00:47:46.000]  不是每個人都一樣
[00:47:46.000 --> 00:47:48.000]  每個人都不一樣
[00:47:48.000 --> 00:47:50.000]  你有些東西是很想要的
[00:47:50.000 --> 00:47:53.000]  你有些東西是介意的
[00:47:53.000 --> 00:47:59.000]  你要知道自己的心是想要什麼
[00:47:59.000 --> 00:48:01.000]  第二
[00:48:01.000 --> 00:48:05.000]  你要講清楚
[00:48:05.000 --> 00:48:08.000]  你要講清楚給對方聽
[00:48:08.000 --> 00:48:10.000]  第三
[00:48:10.000 --> 00:48:12.000]  你要聽清楚
[00:48:12.000 --> 00:48:17.000]  你要聽一下他想要的東西
[00:48:17.000 --> 00:48:19.000]  然後
[00:48:19.000 --> 00:48:23.000]  你看看你那幅藍圖
[00:48:23.000 --> 00:48:27.000]  合不合心意
[00:48:27.000 --> 00:48:31.000]  二人如果不同心
[00:48:31.000 --> 00:48:36.000]  就很難走到一生一世
[00:48:36.000 --> 00:48:38.000]  所以今天
[00:48:38.000 --> 00:48:42.000]  講婚姻第一個
[00:48:42.000 --> 00:48:54.000]  你對婚姻有過什麼樣的藍圖
[00:48:54.000 --> 00:48:59.000]  我們一起禱告
[00:48:59.000 --> 00:49:03.000]  親愛的天父
[00:49:03.000 --> 00:49:05.000]  我求祢的祝福
[00:49:05.000 --> 00:49:08.000]  很大的臨到
[00:49:08.000 --> 00:49:14.000]  我們的弟兄姊妹
[00:49:14.000 --> 00:49:18.000]  今天是第一個
[00:49:18.000 --> 00:49:27.000]  講一些好像很基本的東西
[00:49:27.000 --> 00:49:29.000]  但是神啊
[00:49:29.000 --> 00:49:35.000]  我求祢在我們的心裡面
[00:49:35.000 --> 00:49:40.000]  興起一個探望
[00:49:40.000 --> 00:49:44.000]  神啊祢是那個
[00:49:44.000 --> 00:49:49.000]  很體貼我們需要的神
[00:49:49.000 --> 00:49:52.000]  神啊祢是那個
[00:49:52.000 --> 00:49:56.000]  很愛我們的爸爸
[00:49:56.000 --> 00:50:00.000]  我們真的可以將我們心裡所願
[00:50:00.000 --> 00:50:05.000]  和祢傾訴
[00:50:05.000 --> 00:50:08.000]  耶穌啊
[00:50:08.000 --> 00:50:11.000]  祢設立婚姻
[00:50:11.000 --> 00:50:15.000]  因為祢說我們獨居不好
[00:50:15.000 --> 00:50:18.000]  神啊求祢
[00:50:18.000 --> 00:50:21.000]  在我們的生命裡面
[00:50:21.000 --> 00:50:25.000]  賜下培牛
[00:50:25.000 --> 00:50:32.000]  祢不會一個人去走
[00:50:32.000 --> 00:50:37.000]  去承受生命的高低起跌
[00:50:37.000 --> 00:50:39.000]  求祢的恩典
[00:50:39.000 --> 00:50:42.000]  能到我的弟兄
[00:50:42.000 --> 00:50:45.000]  去到我的姊妹
[00:50:45.000 --> 00:50:48.000]  神啊祢要祝福他們
[00:50:48.000 --> 00:50:52.000]  叫他們的生命可以經歷
[00:50:52.000 --> 00:50:57.000]  祢為他們預備的豐盛
[00:50:57.000 --> 00:51:01.000]  叫我們在今生裡
[00:51:01.000 --> 00:51:06.000]  我們有一個家庭
[00:51:06.000 --> 00:51:08.000]  在這個家庭裡
[00:51:08.000 --> 00:51:11.000]  我們可以同心
[00:51:11.000 --> 00:51:14.000]  活出基督耶穌
[00:51:14.000 --> 00:51:20.000]  祢為我們預備的豐盛
[00:51:20.000 --> 00:51:24.000]  主啊我們當中有人
[00:51:24.000 --> 00:51:28.000]  其實對婚姻有很多恐懼
[00:51:28.000 --> 00:51:31.000]  或者很多失望
[00:51:31.000 --> 00:51:33.000]  天父
[00:51:33.000 --> 00:51:36.000]  求祢特別去到他們的心裡
[00:51:36.000 --> 00:51:38.000]  去醫治他們
[00:51:38.000 --> 00:51:41.000]  去鼓勵他們
[00:51:41.000 --> 00:51:43.000]  主啊
[00:51:43.000 --> 00:51:50.000]  叫我們在這個談婚論嫁
[00:51:50.000 --> 00:51:52.000]  在這個婚姻的題目裡
[00:51:52.000 --> 00:51:55.000]  祢來賜福我們
[00:51:55.000 --> 00:51:57.000]  叫我們每一個人
[00:51:57.000 --> 00:52:01.000]  我們的生命
[00:52:01.000 --> 00:52:05.000]  是豐盛
[00:52:05.000 --> 00:52:07.000]  是經歷得到
[00:52:07.000 --> 00:52:12.000]  祢會賞賜給我們的祝福
[00:52:12.000 --> 00:52:15.000]  與我們同在
[00:52:15.000 --> 00:52:17.000]  多謝祢
[00:52:17.000 --> 00:52:19.000]  聽我們的祈禱
[00:52:19.000 --> 00:52:23.000]  祈禱奉耶穌基督得勝的名頭
[00:52:23.000 --> 00:52:25.000]  阿們
