
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:30:04.000 --> 00:30:06.000]  神的慈愛和憐憫
[00:30:06.000 --> 00:30:08.000]  神的慈愛和憐憫
[00:30:08.000 --> 00:30:10.000]  神的慈愛和憐憫
[00:30:10.000 --> 00:30:12.000]  神的慈愛和憐憫
[00:30:12.000 --> 00:30:14.000]  神的慈愛和憐憫
[00:30:14.000 --> 00:30:16.000]  神的慈愛和憐憫
[00:30:16.000 --> 00:30:18.000]  神的慈愛和憐憫
[00:30:18.000 --> 00:30:20.000]  神的慈愛和憐憫
[00:30:20.000 --> 00:30:22.000]  神的慈愛和憐憫
[00:30:22.000 --> 00:30:24.000]  神的慈愛和憐憫
[00:30:24.000 --> 00:30:26.000]  神的慈愛和憐憫
[00:30:26.000 --> 00:30:28.000]  神的慈愛和憐憫
[00:30:28.000 --> 00:30:30.000]  神的慈愛和憐憫
[00:30:30.000 --> 00:30:32.000]  神的慈愛和憐憫
[00:30:32.000 --> 00:30:34.000]  神的慈愛和憐憫
[00:30:34.000 --> 00:30:36.000]  神的慈愛和憐憫
[00:30:36.000 --> 00:30:38.000]  神的慈愛和憐憫
[00:30:38.000 --> 00:30:40.000]  神的慈愛和憐憫
[00:30:40.000 --> 00:30:42.000]  神的慈愛和憐憫
[00:30:42.000 --> 00:30:44.000]  神的慈愛和憐憫
[00:30:44.000 --> 00:30:46.000]  神的慈愛和憐憫
[00:30:46.000 --> 00:30:48.000]  神的慈愛和憐憫
[00:30:48.000 --> 00:30:50.000]  神的慈愛和憐憫
[00:30:50.000 --> 00:30:52.000]  神的慈愛和憐憫
[00:30:52.000 --> 00:30:54.000]  神的慈愛和憐憫
[00:30:54.000 --> 00:30:56.000]  神的慈愛和憐憫
[00:30:56.000 --> 00:30:58.000]  神的慈愛和憐憫
[00:30:58.000 --> 00:31:00.000]  神的慈愛和憐憫
[00:31:00.000 --> 00:31:02.000]  神的慈愛和憐憫
[00:31:02.000 --> 00:31:04.000]  神的慈愛和憐憫
[00:31:04.000 --> 00:31:06.000]  神的慈愛和憐憫
[00:31:06.000 --> 00:31:08.000]  神的慈愛和憐憫
[00:31:08.000 --> 00:31:10.000]  神的慈愛和憐憫
[00:31:10.000 --> 00:31:12.000]  神的慈愛和憐憫
[00:31:12.000 --> 00:31:14.000]  神的慈愛和憐憫
[00:31:14.000 --> 00:31:16.000]  神的慈愛和憐憫
[00:31:16.000 --> 00:31:18.000]  神的慈愛和憐憫
[00:31:18.000 --> 00:31:20.000]  神的慈愛和憐憫
[00:31:20.000 --> 00:31:22.000]  神的慈愛和憐憫
[00:31:22.000 --> 00:31:24.000]  神的慈愛和憐憫
[00:31:24.000 --> 00:31:26.000]  神的慈愛和憐憫
[00:31:26.000 --> 00:31:28.000]  神的慈愛和憐憫
[00:31:28.000 --> 00:31:30.000]  神的慈愛和憐憫
[00:31:30.000 --> 00:31:32.000]  神的慈愛和憐憫
[00:31:32.000 --> 00:31:34.000]  神的慈愛和憐憫
[00:31:34.000 --> 00:31:36.000]  神的慈愛和憐憫
[00:31:36.000 --> 00:31:38.000]  神的慈愛和憐憫
[00:31:38.000 --> 00:31:40.000]  神的慈愛和憐憫
[00:31:40.000 --> 00:31:42.000]  神的慈愛和憐憫
[00:31:42.000 --> 00:31:44.000]  神的慈愛和憐憫
[00:31:44.000 --> 00:31:46.000]  神的慈愛和憐憫
[00:31:46.000 --> 00:31:48.000]  神的慈愛和憐憫
[00:31:48.000 --> 00:31:50.000]  神的慈愛和憐憫
[00:31:50.000 --> 00:31:52.000]  神的慈愛和憐憫
[00:31:52.000 --> 00:31:54.000]  神的慈愛和憐憫
[00:31:54.000 --> 00:31:56.000]  神的慈愛和憐憫
[00:31:56.000 --> 00:31:58.000]  神的慈愛和憐憫
[00:31:58.000 --> 00:32:00.000]  神的慈愛和憐憫
[00:32:00.000 --> 00:32:02.000]  神的慈愛和憐憫
[00:32:02.000 --> 00:32:04.000]  神的慈愛和憐憫
[00:32:04.000 --> 00:32:06.000]  神的慈愛和憐憫
[00:32:06.000 --> 00:32:08.000]  神的慈愛和憐憫
[00:32:08.000 --> 00:32:10.000]  神的慈愛和憐憫
[00:32:10.000 --> 00:32:12.000]  神的慈愛和憐憫
[00:32:12.000 --> 00:32:14.000]  神的慈愛和憐憫
[00:32:14.000 --> 00:32:16.000]  神的慈愛和憐憫
[00:32:16.000 --> 00:32:18.000]  神的慈愛和憐憫
[00:32:18.000 --> 00:32:20.000]  神的慈愛和憐憫
[00:32:20.000 --> 00:32:22.000]  神的慈愛和憐憫
[00:32:22.000 --> 00:32:24.000]  神的慈愛和憐憫
[00:32:24.000 --> 00:32:26.000]  神的慈愛和憐憫
[00:32:26.000 --> 00:32:28.000]  神的慈愛和憐憫
[00:32:28.000 --> 00:32:30.000]  神的慈愛和憐憫
[00:32:30.000 --> 00:32:32.000]  神的慈愛和憐憫
[00:32:32.000 --> 00:32:34.000]  神的慈愛和憐憫
[00:32:34.000 --> 00:32:36.000]  神的慈愛和憐憫
[00:32:36.000 --> 00:32:38.000]  神的慈愛和憐憫
[00:32:38.000 --> 00:32:40.000]  神的慈愛和憐憫
[00:32:40.000 --> 00:32:42.000]  神的慈愛和憐憫
[00:32:42.000 --> 00:32:46.000]  神的慈愛和憐憫
[00:33:12.000 --> 00:33:15.000]  雖然環境是動盪
[00:33:15.000 --> 00:33:17.000]  但我們在動盪當中
[00:33:17.000 --> 00:33:20.000]  能夠有你所賜的那份
[00:33:20.000 --> 00:33:22.000]  出人意外的平安
[00:33:22.000 --> 00:33:24.000]  去引導我們
[00:33:24.000 --> 00:33:26.000]  每天要做的事情
[00:33:26.000 --> 00:33:29.000]  讓我們能夠出一分力
[00:33:29.000 --> 00:33:31.000]  能夠將一點的愛
[00:33:31.000 --> 00:33:32.000]  一點的光
[00:33:32.000 --> 00:33:34.000]  一點的溫暖
[00:33:34.000 --> 00:33:36.000]  帶給這個社會
[00:33:36.000 --> 00:33:39.000]  又讓更多的人
[00:33:39.000 --> 00:33:41.000]  能夠去尋求你
[00:33:41.000 --> 00:33:44.000]  激勵你這份新鮮的愛
[00:33:44.000 --> 00:33:46.000]  你的憐憫和救恩
[00:33:46.000 --> 00:33:47.000]  我們祈禱交託
[00:33:47.000 --> 00:33:48.000]  是逢主明求
[00:33:48.000 --> 00:33:49.000]  阿門
