
[00:00:00.000 --> 00:00:01.240]  各位姐妹平安
[00:26:40.760 --> 00:26:42.160]  二人的身份
[00:26:42.160 --> 00:26:43.240]  繼續行義
[00:26:43.240 --> 00:26:44.440]  不要因為祂行惡
[00:26:44.440 --> 00:26:45.040]  你就行惡
[00:26:45.040 --> 00:26:46.160]  二人
[00:26:46.160 --> 00:26:47.480]  然後你相信神
[00:26:47.480 --> 00:26:49.600]  然後你就會得到
[00:26:49.600 --> 00:26:50.720]  這個就是生命
[00:26:51.280 --> 00:26:52.840]  然後他所說的
[00:26:52.840 --> 00:26:54.720]  由第五節到第二十節
[00:26:54.720 --> 00:26:55.480]  相當長
[00:26:55.480 --> 00:26:56.720]  其實他是在說
[00:26:56.720 --> 00:26:57.760]  神怎樣審判
[00:26:57.760 --> 00:26:58.880]  那些加辣的人
[00:26:58.880 --> 00:27:00.400]  神怎樣審判他們
[00:27:00.400 --> 00:27:02.200]  其實大概那裡說
[00:27:02.200 --> 00:27:04.600]  神對他們說有五個禍
[00:27:04.600 --> 00:27:06.360]  五個禍的來臨
[00:27:06.360 --> 00:27:07.640]  說他們禍災
[00:27:07.640 --> 00:27:08.080]  禍災
[00:27:08.080 --> 00:27:09.400]  很嚴厲的說話
[00:27:09.400 --> 00:27:09.920]  禍災
[00:27:09.920 --> 00:27:11.560]  耶穌也說過
[00:27:11.560 --> 00:27:12.280]  七禍
[00:27:12.280 --> 00:27:13.320]  也說過這些
[00:27:13.320 --> 00:27:15.480]  大概我不繼續讀
[00:27:15.480 --> 00:27:17.560]  大概我將他們那五句說話
[00:27:17.560 --> 00:27:19.280]  其中我將大家說一下
[00:27:19.280 --> 00:27:20.240]  他
[00:27:20.600 --> 00:27:21.720]  或者說之前
[00:27:21.720 --> 00:27:23.280]  我要說一個很
[00:27:23.280 --> 00:27:25.040]  大家要知道
[00:27:25.040 --> 00:27:27.640]  其實不只是這樣說就算了
[00:27:27.640 --> 00:27:29.920]  因為當神這樣說的時候
[00:27:29.920 --> 00:27:31.280]  其實祂帶來的後果
[00:27:31.280 --> 00:27:31.680]  真是
[00:27:31.680 --> 00:27:33.640]  我們現在看回
[00:27:33.640 --> 00:27:35.400]  其實是令我們有點震撼的
[00:27:35.400 --> 00:27:37.680]  耶穌曾經在地上
[00:27:37.680 --> 00:27:39.840]  曾經對三個城市說
[00:27:39.840 --> 00:27:41.800]  就是咒詛他們
[00:27:41.800 --> 00:27:42.440]  有禍的
[00:27:42.440 --> 00:27:44.280]  這三個城市
[00:27:44.280 --> 00:27:44.800]  就是
[00:27:44.800 --> 00:27:45.560]  哥拉遜
[00:27:45.560 --> 00:27:46.200]  白菜大
[00:27:46.200 --> 00:27:46.720]  加伯樂
[00:27:46.720 --> 00:27:47.760]  祂說你有禍了
[00:27:47.760 --> 00:27:48.360]  為什麼
[00:27:48.360 --> 00:27:49.760]  因為這些神蹟
[00:27:49.880 --> 00:27:52.200]  如果走在推羅西頓的外邦地方
[00:27:52.200 --> 00:27:53.480]  祂早已經悔改了
[00:27:53.480 --> 00:27:54.520]  你們居然不悔改
[00:27:54.520 --> 00:27:56.360]  就是這樣罵那些城市人
[00:27:56.360 --> 00:27:57.280]  那麼
[00:27:57.280 --> 00:27:58.240]  那些什麼
[00:27:58.240 --> 00:27:58.760]  索多瑪
[00:27:58.760 --> 00:27:59.440]  俄摩拉
[00:27:59.440 --> 00:28:00.680]  他們聽到這些東西
[00:28:00.680 --> 00:28:01.680]  他們也會悔改
[00:28:01.680 --> 00:28:02.400]  你們不悔改
[00:28:02.400 --> 00:28:04.040]  所以祂就說
[00:28:04.040 --> 00:28:04.960]  你們有禍了
[00:28:04.960 --> 00:28:05.560]  哥拉遜
[00:28:05.560 --> 00:28:06.120]  白菜大
[00:28:06.120 --> 00:28:06.560]  加伯樂
[00:28:06.560 --> 00:28:07.200]  你們有禍了
[00:28:07.200 --> 00:28:07.960]  今天
[00:28:07.960 --> 00:28:09.440]  如果我們去加利利
[00:28:09.440 --> 00:28:10.080]  這個
[00:28:10.080 --> 00:28:11.040]  海邊
[00:28:11.040 --> 00:28:12.400]  有四個城市
[00:28:12.400 --> 00:28:13.600]  原本
[00:28:13.600 --> 00:28:15.000]  哪四個城市呢
[00:28:15.000 --> 00:28:15.760]  哥拉遜
[00:28:15.760 --> 00:28:16.400]  白菜大
[00:28:16.400 --> 00:28:16.920]  加伯樂
[00:28:16.920 --> 00:28:17.920]  還有提比利亞
[00:28:17.920 --> 00:28:19.200]  但是今天你去
[00:28:19.680 --> 00:28:21.000]  前面那三個已經不在了
[00:28:21.000 --> 00:28:22.680]  變成遺跡了
[00:28:22.680 --> 00:28:24.240]  但是提比利亞
[00:28:24.240 --> 00:28:25.120]  今天仍然在
[00:28:25.120 --> 00:28:25.880]  很美的風景
[00:28:25.880 --> 00:28:26.720]  旅遊區來的
[00:28:26.720 --> 00:28:27.520]  看下去
[00:28:27.520 --> 00:28:28.200]  出海
[00:28:28.200 --> 00:28:29.200]  旅遊
[00:28:29.200 --> 00:28:30.440]  你去過就知道了
[00:28:30.440 --> 00:28:31.920]  就是說
[00:28:31.920 --> 00:28:34.920]  耶穌說的這些禍災的事情
[00:28:34.920 --> 00:28:35.400]  其實
[00:28:35.400 --> 00:28:36.240]  真的會發生
[00:28:36.240 --> 00:28:37.440]  那些城市沒有了
[00:28:37.440 --> 00:28:38.560]  當日
[00:28:38.560 --> 00:28:39.240]  很繁榮
[00:28:39.240 --> 00:28:40.200]  現在沒有了
[00:28:40.200 --> 00:28:41.920]  好了
[00:28:41.920 --> 00:28:44.640]  那麼祂對這些加勒底人有什麼禍呢
[00:28:44.640 --> 00:28:45.400]  簡單來說
[00:28:45.400 --> 00:28:48.560]  第二章的第六節
[00:28:48.560 --> 00:28:49.080]  祂就說
[00:28:49.880 --> 00:28:50.720]  這些國民
[00:28:50.720 --> 00:28:51.880]  豈不是提起詩歌
[00:28:51.880 --> 00:28:53.240]  並逐語幾次
[00:28:53.240 --> 00:28:53.880]  他說
[00:28:53.880 --> 00:28:55.320]  禍災的加勒底人
[00:28:55.320 --> 00:28:57.280]  你生天不屬自己的財物
[00:28:57.280 --> 00:29:00.440]  多多取人的當頭
[00:29:00.440 --> 00:29:01.000]  以到幾時
[00:29:01.000 --> 00:29:01.520]  就是他貪
[00:29:01.520 --> 00:29:02.680]  就是他怎樣
[00:29:02.680 --> 00:29:04.200]  他們那種老弱人
[00:29:04.200 --> 00:29:05.400]  就是去到那個地方
[00:29:05.400 --> 00:29:05.800]  哇
[00:29:05.800 --> 00:29:06.040]  就是
[00:29:06.040 --> 00:29:07.440]  老人家
[00:29:07.440 --> 00:29:09.200]  你打贏仗就算了
[00:29:09.200 --> 00:29:09.520]  是吧
[00:29:09.520 --> 00:29:10.280]  那為什麼你要
[00:29:10.280 --> 00:29:11.280]  人家的財物
[00:29:11.280 --> 00:29:12.200]  所有那些
[00:29:12.200 --> 00:29:13.440]  睡覺的被子
[00:29:13.440 --> 00:29:14.080]  你都要拿呢
[00:29:14.080 --> 00:29:15.760]  就是說他們這個行動
[00:29:15.760 --> 00:29:16.320]  哇
[00:29:16.320 --> 00:29:16.640]  真是
[00:29:16.640 --> 00:29:17.360]  你有禍了
[00:29:17.360 --> 00:29:17.960]  這些行動
[00:29:17.960 --> 00:29:18.560]  老弱的
[00:29:19.040 --> 00:29:20.360]  第九節
[00:29:20.360 --> 00:29:22.200]  跳到第九節
[00:29:22.200 --> 00:29:22.520]  接著
[00:29:22.520 --> 00:29:24.640]  為本家積蓄不義之財
[00:29:24.640 --> 00:29:25.800]  在高處塌窩
[00:29:25.800 --> 00:29:27.360]  只望免災的有禍了
[00:29:27.360 --> 00:29:27.640]  你
[00:29:27.640 --> 00:29:29.440]  老弱貪婪
[00:29:29.440 --> 00:29:31.080]  那些不義之財
[00:29:31.080 --> 00:29:32.320]  以為自己站在
[00:29:32.320 --> 00:29:33.600]  住在高的地方
[00:29:33.600 --> 00:29:34.600]  以為沒有災禍
[00:29:34.600 --> 00:29:35.720]  你死了
[00:29:35.720 --> 00:29:36.400]  你有禍了
[00:29:36.400 --> 00:29:36.960]  接著
[00:29:36.960 --> 00:29:38.240]  第十二節
[00:29:38.240 --> 00:29:39.000]  就是
[00:29:39.000 --> 00:29:40.120]  以人血建城
[00:29:40.120 --> 00:29:41.960]  以罪孽立陰的有禍了
[00:29:41.960 --> 00:29:43.080]  就是殺人
[00:29:43.080 --> 00:29:43.800]  就是
[00:29:43.800 --> 00:29:46.360]  那個很殘暴的那些
[00:29:46.360 --> 00:29:47.480]  殺人的暴行
[00:29:47.480 --> 00:29:48.200]  你有禍了
[00:29:48.560 --> 00:29:49.720]  接著第十
[00:29:49.720 --> 00:29:51.600]  五節
[00:29:51.600 --> 00:29:52.840]  吸人喝酒
[00:29:52.840 --> 00:29:53.560]  加上毒物
[00:29:53.560 --> 00:29:54.360]  使他喝醉
[00:29:54.360 --> 00:29:55.200]  好漢見他
[00:29:55.200 --> 00:29:55.880]  下體的有禍
[00:29:55.880 --> 00:29:56.640]  就是羞辱
[00:29:56.640 --> 00:29:58.640]  就是他給一些藥物
[00:29:58.640 --> 00:29:59.680]  一些毒物
[00:29:59.680 --> 00:30:00.840]  酒給敵人喝
[00:30:00.840 --> 00:30:02.520]  然後讓他們水紛紛的
[00:30:02.520 --> 00:30:03.320]  脫光他們的衣服
[00:30:03.320 --> 00:30:04.480]  周遊示眾
[00:30:04.480 --> 00:30:05.280]  就是羞辱他
[00:30:05.280 --> 00:30:06.360]  你這樣做
[00:30:06.360 --> 00:30:08.400]  對人性的那種尊嚴
[00:30:08.400 --> 00:30:08.760]  那種的
[00:30:08.760 --> 00:30:09.440]  就是
[00:30:09.440 --> 00:30:10.120]  泯滅
[00:30:10.120 --> 00:30:11.400]  有禍了你們
[00:30:11.400 --> 00:30:12.120]  那去到第
[00:30:12.120 --> 00:30:13.480]  接著第十九節
[00:30:13.480 --> 00:30:15.720]  說的是拜偶像
[00:30:15.720 --> 00:30:16.720]  對木偶說
[00:30:16.720 --> 00:30:17.360]  來吧
[00:30:17.360 --> 00:30:18.520]  對那些瓦巴石說
[00:30:18.560 --> 00:30:19.160]  起來吧
[00:30:19.160 --> 00:30:19.680]  醒起來吧
[00:30:19.680 --> 00:30:20.560]  那些人有禍了
[00:30:20.560 --> 00:30:21.400]  他是拜偶像
[00:30:21.400 --> 00:30:22.080]  就是巴比倫
[00:30:22.080 --> 00:30:23.040]  他們的這個世界
[00:30:23.040 --> 00:30:23.960]  這個銀
[00:30:23.960 --> 00:30:24.840]  能夠
[00:30:24.840 --> 00:30:25.560]  教訓人嗎
[00:30:25.560 --> 00:30:26.880]  包裹金銀的
[00:30:26.880 --> 00:30:27.680]  毫無氣息
[00:30:27.680 --> 00:30:28.800]  你們有禍了
[00:30:28.800 --> 00:30:29.960]  就是拜偶像的
[00:30:29.960 --> 00:30:31.280]  簡單來說
[00:30:31.280 --> 00:30:31.600]  就是
[00:30:31.600 --> 00:30:32.280]  神呢
[00:30:32.280 --> 00:30:33.320]  其實在這裡
[00:30:33.320 --> 00:30:35.840]  是要告訴哈巴菊聽
[00:30:35.840 --> 00:30:37.440]  其實呢
[00:30:37.440 --> 00:30:38.160]  十幾日節
[00:30:38.160 --> 00:30:38.840]  快到了
[00:30:38.840 --> 00:30:39.920]  並不遲然
[00:30:39.920 --> 00:30:41.840]  雖然會稍等
[00:30:41.840 --> 00:30:42.520]  等候
[00:30:42.520 --> 00:30:44.320]  但是他會很快會臨到的
[00:30:44.320 --> 00:30:45.760]  這個臨到的時候呢
[00:30:45.760 --> 00:30:47.200]  這些有禍的
[00:30:47.200 --> 00:30:48.080]  這些的行為呢
[00:30:48.080 --> 00:30:49.880]  神將會去做審判
[00:30:49.880 --> 00:30:51.200]  神出現的時候呢
[00:30:51.200 --> 00:30:53.120]  他用戰士的形象出現
[00:30:53.120 --> 00:30:54.240]  天地震動
[00:30:54.240 --> 00:30:55.320]  山嶺震懼
[00:30:55.320 --> 00:30:56.400]  深淵發生
[00:30:56.400 --> 00:30:57.880]  大水翻騰
[00:30:57.880 --> 00:31:00.320]  好像神要拯救他的
[00:31:00.320 --> 00:31:01.040]  百姓
[00:31:01.040 --> 00:31:01.960]  他的受膏者
[00:31:01.960 --> 00:31:03.480]  所以第十四節呢
[00:31:03.480 --> 00:31:04.280]  他說回那句話
[00:31:04.280 --> 00:31:06.360]  認識榮耀的知識
[00:31:06.360 --> 00:31:07.280]  要充滿遍地
[00:31:07.280 --> 00:31:09.240]  好像水充滿洋海一般
[00:31:09.240 --> 00:31:10.000]  就是來自
[00:31:10.000 --> 00:31:10.520]  在這個
[00:31:10.520 --> 00:31:11.800]  場景之下說的
[00:31:11.800 --> 00:31:12.640]  哇 神
[00:31:12.640 --> 00:31:13.400]  在那個時候
[00:31:13.400 --> 00:31:14.600]  讓人知道
[00:31:14.600 --> 00:31:15.600]  原來他是那個
[00:31:15.600 --> 00:31:16.760]  那麼有榮耀
[00:31:16.760 --> 00:31:17.680]  那麼有能力
[00:31:17.680 --> 00:31:18.600]  那位的神
[00:31:18.600 --> 00:31:21.200]  所以對於
[00:31:21.200 --> 00:31:22.040]  就是
[00:31:22.040 --> 00:31:22.920]  神來講
[00:31:22.920 --> 00:31:23.960]  對於神來講
[00:31:23.960 --> 00:31:24.960]  就是
[00:31:24.960 --> 00:31:26.240]  去到最後二十節
[00:31:26.240 --> 00:31:27.800]  二十節
[00:31:27.800 --> 00:31:29.720]  他就有一個這樣的總結
[00:31:29.720 --> 00:31:30.680]  他說唯獨
[00:31:30.680 --> 00:31:32.120]  又說在他聖殿中
[00:31:32.120 --> 00:31:32.880]  全地的人
[00:31:32.880 --> 00:31:34.040]  都當在他面前
[00:31:34.040 --> 00:31:34.800]  肅靜靜默
[00:31:34.800 --> 00:31:35.360]  在這個
[00:31:35.360 --> 00:31:36.640]  審判的場景之下
[00:31:36.640 --> 00:31:37.480]  說這句話的
[00:31:37.480 --> 00:31:39.640]  那些拜偶像的人
[00:31:39.640 --> 00:31:40.400]  對木頭說
[00:31:40.400 --> 00:31:40.880]  起來呢
[00:31:40.880 --> 00:31:41.920]  石頭說起來呢
[00:31:41.920 --> 00:31:42.960]  你都不知道
[00:31:42.960 --> 00:31:44.000]  他都沒有氣息的
[00:31:44.000 --> 00:31:45.400]  但是那個真正
[00:31:45.400 --> 00:31:46.320]  強管生命的那位
[00:31:46.320 --> 00:31:47.200]  在聖殿裏面
[00:31:47.520 --> 00:31:48.240]  你們要注意
[00:31:48.240 --> 00:31:49.840]  你安靜
[00:31:49.840 --> 00:31:50.920]  等候他
[00:31:50.920 --> 00:31:51.720]  敬畏他
[00:31:51.720 --> 00:31:53.160]  他才是真正的那位
[00:31:53.160 --> 00:31:54.040]  審判
[00:31:54.040 --> 00:31:55.280]  審判的主
[00:31:55.280 --> 00:31:56.760]  所以
[00:31:56.760 --> 00:31:57.440]  他
[00:31:57.440 --> 00:31:58.800]  寫下這些東西
[00:31:58.800 --> 00:31:59.680]  通知
[00:31:59.680 --> 00:32:01.560]  說他叫他通知他的百姓
[00:32:01.560 --> 00:32:03.800]  通知他的同胞
[00:32:03.800 --> 00:32:09.520]  OK
[00:32:09.520 --> 00:32:12.680]  他聆聽了
[00:32:12.680 --> 00:32:15.680]  我想
[00:32:15.680 --> 00:32:16.760]  如果看回歷史
[00:32:17.600 --> 00:32:18.280]  巴比倫
[00:32:18.280 --> 00:32:19.360]  這麼強的國
[00:32:19.360 --> 00:32:20.240]  他
[00:32:20.240 --> 00:32:21.200]  只活了
[00:32:21.200 --> 00:32:21.880]  88年
[00:32:21.880 --> 00:32:23.320]  就沒有了
[00:32:23.320 --> 00:32:24.400]  波斯興起
[00:32:24.400 --> 00:32:25.160]  將他們殲滅
[00:32:25.160 --> 00:32:27.040]  很強
[00:32:27.040 --> 00:32:28.080]  強悍的帝國
[00:32:28.080 --> 00:32:29.440]  很快就沒有了
[00:32:29.440 --> 00:32:30.080]  他說
[00:32:30.080 --> 00:32:31.280]  快到了
[00:32:31.280 --> 00:32:32.000]  當然了
[00:32:32.000 --> 00:32:33.120]  黑白國他見不到的了
[00:32:33.120 --> 00:32:34.520]  但是其實
[00:32:34.520 --> 00:32:35.320]  在神眼中
[00:32:35.320 --> 00:32:36.160]  快到了
[00:32:36.160 --> 00:32:37.720]  在神眼中快到了
[00:32:37.720 --> 00:32:39.320]  那些很強的地方
[00:32:39.320 --> 00:32:40.360]  很強的國家
[00:32:40.360 --> 00:32:41.160]  在神眼中
[00:32:41.160 --> 00:32:41.480]  其實
[00:32:41.480 --> 00:32:43.200]  在整個歷史長河裏面
[00:32:43.200 --> 00:32:45.200]  其實很短很短的時間
[00:32:45.200 --> 00:32:46.520]  不知道大家
[00:32:46.520 --> 00:32:47.240]  你
[00:32:47.440 --> 00:32:48.760]  你看回中國的歷史
[00:32:48.760 --> 00:32:50.960]  那些很強悍的朝代
[00:32:50.960 --> 00:32:53.120]  戰爭很厲害
[00:32:53.120 --> 00:32:53.920]  打仗那些
[00:32:53.920 --> 00:32:55.280]  譬如說
[00:32:55.280 --> 00:32:57.600]  很早的春秋戰國之後
[00:32:57.600 --> 00:32:58.280]  就是
[00:32:58.280 --> 00:32:59.520]  一個國家統一的
[00:32:59.520 --> 00:33:00.800]  就是秦朝
[00:33:00.800 --> 00:33:01.960]  統一了七國
[00:33:01.960 --> 00:33:03.200]  整個統一了
[00:33:03.200 --> 00:33:04.480]  秦朝多少年了
[00:33:04.480 --> 00:33:04.920]  你知不知道
[00:33:04.920 --> 00:33:07.320]  很快就除了
[00:33:07.320 --> 00:33:09.080]  十四年
[00:33:09.080 --> 00:33:10.880]  就覆沒了
[00:33:10.880 --> 00:33:12.680]  在歷史裏面
[00:33:12.680 --> 00:33:13.840]  很短很短
[00:33:13.840 --> 00:33:16.880]  另外一個就是隋朝
[00:33:17.240 --> 00:33:18.480]  又是一個五代十國
[00:33:18.480 --> 00:33:19.240]  很混亂的國家裏面
[00:33:19.240 --> 00:33:19.920]  統一了
[00:33:19.920 --> 00:33:21.000]  強烈的
[00:33:21.000 --> 00:33:21.520]  強烈的
[00:33:21.520 --> 00:33:22.360]  很強強勢
[00:33:22.360 --> 00:33:24.200]  結果這個隋朝呢
[00:33:24.200 --> 00:33:25.240]  只是三十八年
[00:33:25.240 --> 00:33:26.440]  就沒有了
[00:33:26.440 --> 00:33:28.200]  另外一個都很強的
[00:33:28.200 --> 00:33:28.960]  又是元朝
[00:33:28.960 --> 00:33:30.440]  匈奴
[00:33:30.440 --> 00:33:31.520]  就是他們從蒙古
[00:33:31.520 --> 00:33:31.880]  嘩
[00:33:31.880 --> 00:33:32.520]  所向披靡
[00:33:32.520 --> 00:33:33.320]  去到歐洲
[00:33:33.320 --> 00:33:34.440]  整個地方
[00:33:34.440 --> 00:33:35.280]  拿了
[00:33:35.280 --> 00:33:36.920]  當時拿了中原地帶
[00:33:36.920 --> 00:33:38.800]  結果這個國家
[00:33:38.800 --> 00:33:39.440]  九十七年
[00:33:39.440 --> 00:33:40.720]  在歷史裏面
[00:33:40.720 --> 00:33:42.000]  很短而已
[00:33:42.000 --> 00:33:42.960]  巴比倫
[00:33:42.960 --> 00:33:44.160]  八十幾年
[00:33:44.160 --> 00:33:45.120]  就完了
[00:33:45.120 --> 00:33:46.440]  我覺得
[00:33:46.720 --> 00:33:48.040]  這裏是要告訴我們
[00:33:48.040 --> 00:33:49.040]  在神的眼中
[00:33:49.040 --> 00:33:50.360]  其實有一天
[00:33:50.360 --> 00:33:51.320]  這些
[00:33:51.320 --> 00:33:51.720]  就是
[00:33:51.720 --> 00:33:53.000]  不公義的
[00:33:53.000 --> 00:33:53.680]  那些的
[00:33:53.680 --> 00:33:54.240]  那些的
[00:33:54.240 --> 00:33:54.880]  擄掠
[00:33:54.880 --> 00:33:56.280]  那些的殘暴
[00:33:56.280 --> 00:33:56.880]  這些的
[00:33:56.880 --> 00:33:57.920]  的
[00:33:57.920 --> 00:33:59.280]  的行為
[00:33:59.280 --> 00:34:00.600]  是會得到
[00:34:00.600 --> 00:34:01.720]  就是審判的
[00:34:01.720 --> 00:34:02.520]  所以
[00:34:02.520 --> 00:34:03.960]  人類的罪惡
[00:34:03.960 --> 00:34:04.960]  神會審判
[00:34:04.960 --> 00:34:06.120]  人類的時間表
[00:34:06.120 --> 00:34:07.760]  唯有行義的人
[00:34:07.760 --> 00:34:08.600]  神會拯救
[00:34:08.600 --> 00:34:09.280]  唯獨
[00:34:09.280 --> 00:34:10.160]  那些人
[00:34:10.160 --> 00:34:10.880]  信的人
[00:34:10.880 --> 00:34:12.080]  就是能夠得生
[00:34:12.080 --> 00:34:12.960]  而人呢
[00:34:12.960 --> 00:34:14.000]  必因信而得生
[00:34:14.000 --> 00:34:15.600]  其實叫我們學習一樣東西
[00:34:15.920 --> 00:34:16.880]  有時我看地圖
[00:34:16.880 --> 00:34:19.120]  你不要那麼專注於一個這麼小的地方
[00:34:19.120 --> 00:34:20.360]  你試試放大一點
[00:34:20.360 --> 00:34:22.240]  當你放大一點的話
[00:34:22.240 --> 00:34:23.040]  你看到一條
[00:34:23.040 --> 00:34:24.320]  更闊的東西的時候
[00:34:24.320 --> 00:34:24.960]  你就會發覺
[00:34:24.960 --> 00:34:26.200]  神做的事情的作為
[00:34:26.200 --> 00:34:27.960]  是多麼令人
[00:34:27.960 --> 00:34:30.320]  難以想像
[00:34:30.320 --> 00:34:33.560]  這個是神對哈巴谷
[00:34:33.560 --> 00:34:35.600]  這個回應
[00:34:35.600 --> 00:34:36.800]  第三部份
[00:34:36.800 --> 00:34:37.560]  第三章
[00:34:37.560 --> 00:34:39.400]  第三章的
[00:34:39.400 --> 00:34:40.480]  第一節就說
[00:34:40.480 --> 00:34:41.560]  哈巴谷
[00:34:41.560 --> 00:34:42.800]  他有什麼改變呢
[00:34:42.800 --> 00:34:43.840]  神這樣跟他說話
[00:34:43.840 --> 00:34:44.920]  第一節
[00:34:45.280 --> 00:34:47.160]  第一節他說他作歌
[00:34:47.160 --> 00:34:48.640]  第二節他就寫這首歌
[00:34:48.640 --> 00:34:50.320]  這首歌是怎麼說的呢
[00:34:50.320 --> 00:34:51.440]  《琉璃歌》
[00:34:51.440 --> 00:34:52.640]  是一首很激昂的歌
[00:34:52.640 --> 00:34:53.840]  第二節就說
[00:34:53.840 --> 00:34:54.400]  他說
[00:34:54.400 --> 00:34:54.960]  又說
[00:34:54.960 --> 00:34:56.400]  我聽見你的明星
[00:34:56.400 --> 00:34:57.840]  就懼怕
[00:34:57.840 --> 00:34:59.240]  又說
[00:34:59.240 --> 00:35:01.680]  求你在這些年間復興你的作為
[00:35:01.680 --> 00:35:03.800]  在這些年間顯明出來
[00:35:03.800 --> 00:35:05.240]  在發露的時候
[00:35:05.240 --> 00:35:05.920]  以憐憫為念
[00:35:05.920 --> 00:35:06.320]  大家注意
[00:35:06.320 --> 00:35:07.520]  他剛才很
[00:35:07.520 --> 00:35:08.200]  很
[00:35:08.200 --> 00:35:09.120]  很厲害
[00:35:09.120 --> 00:35:11.280]  整天面前質疑神
[00:35:11.280 --> 00:35:13.040]  跟神講數
[00:35:13.040 --> 00:35:14.960]  在這裡他有一個轉變
[00:35:15.120 --> 00:35:15.720]  他好像神
[00:35:15.720 --> 00:35:17.600]  對他來說有一個很大的扭轉
[00:35:17.600 --> 00:35:19.240]  其實他內心世界是怎樣的呢
[00:35:19.240 --> 00:35:20.440]  聖經沒有詳細說的
[00:35:20.440 --> 00:35:22.440]  只是說他這個轉變
[00:35:22.440 --> 00:35:23.880]  突然之間他覺得
[00:35:23.880 --> 00:35:24.840]  不行了
[00:35:24.840 --> 00:35:27.000]  神令他覺得不行了
[00:35:27.000 --> 00:35:28.120]  我要祈禱就是什麼呢
[00:35:28.120 --> 00:35:29.560]  在這些年間
[00:35:29.560 --> 00:35:30.440]  你發怒了
[00:35:30.440 --> 00:35:31.720]  神你發怒了
[00:35:31.720 --> 00:35:32.400]  你審判了
[00:35:32.400 --> 00:35:34.920]  求神你憐憫為懷
[00:35:34.920 --> 00:35:36.720]  憐憫為懷
[00:35:36.720 --> 00:35:40.400]  當好像他一不再跟神爭拗的時候
[00:35:40.400 --> 00:35:42.000]  他突然之間覺得
[00:35:42.000 --> 00:35:43.560]  他要在神的面前
[00:35:43.560 --> 00:35:44.840]  天悲他自己
[00:35:45.240 --> 00:35:46.480]  神我很想求你
[00:35:46.480 --> 00:35:47.760]  你要審判的時候
[00:35:47.760 --> 00:35:50.640]  你給些憐憫
[00:35:50.640 --> 00:35:55.680]  大家注意一下
[00:35:55.680 --> 00:35:56.960]  當你
[00:35:56.960 --> 00:35:58.440]  那兩個人
[00:35:58.440 --> 00:35:59.680]  或者夫妻吵架
[00:35:59.680 --> 00:36:00.520]  大家都很大聲
[00:36:00.520 --> 00:36:01.680]  其實是停不了的
[00:36:01.680 --> 00:36:04.400]  有其中一方願意停下來
[00:36:04.400 --> 00:36:05.840]  你聽一下對方講
[00:36:05.840 --> 00:36:08.400]  可能就會有一個好的結果
[00:36:08.400 --> 00:36:11.840]  好像先知聽到神的聲音的時候
[00:36:11.840 --> 00:36:13.600]  他自己都身體發戰
[00:36:13.600 --> 00:36:14.440]  嘴唇
[00:36:14.680 --> 00:36:15.280]  發戰
[00:36:15.280 --> 00:36:18.720]  我想特別強調的是
[00:36:18.720 --> 00:36:19.920]  這兩個詞語
[00:36:19.920 --> 00:36:21.400]  發怒和憐憫
[00:36:21.400 --> 00:36:21.920]  這兩個詞語
[00:36:21.920 --> 00:36:22.920]  在形容神的時候
[00:36:22.920 --> 00:36:25.400]  聖經裡面有些地方是在形容這件事
[00:36:25.400 --> 00:36:26.360]  不知道大家有沒有印象
[00:36:26.360 --> 00:36:27.840]  在形容神的憐憫
[00:36:27.840 --> 00:36:28.560]  神的發怒
[00:36:28.560 --> 00:36:30.080]  同時間一起
[00:36:30.080 --> 00:36:30.960]  並存的
[00:36:30.960 --> 00:36:33.760]  有一節很出名的聖經
[00:36:33.760 --> 00:36:36.200]  就是C篇103篇第八節
[00:36:36.200 --> 00:36:37.240]  這句很特別
[00:36:37.240 --> 00:36:39.920]  我們應該都很熟悉的了
[00:36:39.920 --> 00:36:40.920]  可以讀一次嗎
[00:36:40.920 --> 00:36:44.280]  神會不會發怒的
[00:36:44.880 --> 00:36:45.280]  會
[00:36:45.280 --> 00:36:46.160]  不過是不輕易的
[00:36:46.160 --> 00:36:47.160]  不會隨便的
[00:36:47.160 --> 00:36:49.120]  不和我們
[00:36:49.120 --> 00:36:50.360]  你忘記了一個
[00:36:50.360 --> 00:36:51.960]  不和我
[00:36:51.960 --> 00:36:54.480]  不輕易發怒
[00:36:54.480 --> 00:36:56.080]  不會輕易的
[00:36:56.080 --> 00:36:58.040]  而且是豐盛的
[00:36:58.040 --> 00:36:59.000]  有憐憫的
[00:36:59.000 --> 00:37:00.920]  但是當神一發怒
[00:37:00.920 --> 00:37:01.680]  那就慘了
[00:37:01.680 --> 00:37:03.280]  大家有沒有見過
[00:37:03.280 --> 00:37:04.880]  那些父母氣得飛起
[00:37:04.880 --> 00:37:06.280]  橫跳打仔
[00:37:06.280 --> 00:37:07.400]  那些情況
[00:37:07.400 --> 00:37:09.080]  很慘
[00:37:09.080 --> 00:37:10.440]  其實這節經文
[00:37:10.440 --> 00:37:11.360]  這節經文
[00:37:11.360 --> 00:37:12.840]  有個背景的
[00:37:13.400 --> 00:37:15.000]  這節經文的背景是什麼呢
[00:37:15.000 --> 00:37:17.520]  就是中埃及記有一個事件
[00:37:17.520 --> 00:37:18.920]  就是摩西上山
[00:37:18.920 --> 00:37:21.680]  他們領受律法解明
[00:37:21.680 --> 00:37:22.600]  下山的時候
