
[00:00:00.000 --> 00:00:01.160]  各位弟兄姊妹
[00:35:49.320 --> 00:35:50.680]  這樣的意思
[00:35:50.680 --> 00:35:54.240]  不想讓人看低
[00:35:54.240 --> 00:35:55.640]  聖經常常看低別人的
[00:35:55.640 --> 00:35:56.200]  有的人說
[00:35:56.200 --> 00:35:58.440]  我剛剛信耶穌說我罪人的
[00:35:58.440 --> 00:35:59.960]  說我不是異人
[00:35:59.960 --> 00:36:01.360]  說我不是人人
[00:36:01.360 --> 00:36:03.360]  是我們不敬潛的人
[00:36:03.360 --> 00:36:05.120]  而且是上帝的敵人
[00:36:05.120 --> 00:36:06.080]  這裡都數完了
[00:36:06.080 --> 00:36:08.400]  羅馬書第五章
[00:36:08.400 --> 00:36:09.160]  你搞錯了
[00:36:09.160 --> 00:36:11.600]  上帝不是按低你貶低你
[00:36:11.600 --> 00:36:14.320]  這就是你的本相
[00:36:14.320 --> 00:36:16.440]  上帝不會因此而開心
[00:36:16.440 --> 00:36:18.720]  祂不願意一人沉淪
[00:36:18.720 --> 00:36:19.600]  反而為你傷心
[00:36:19.600 --> 00:36:21.160]  祂想拯救你
[00:36:21.160 --> 00:36:24.760]  為了挽回你
[00:36:24.760 --> 00:36:27.720]  祂寧願讓祂的兒子為你死
[00:36:27.720 --> 00:36:29.000]  為我死
[00:36:29.000 --> 00:36:31.320]  流出寶血
[00:36:31.320 --> 00:36:34.840]  洗淨你的罪
[00:36:34.840 --> 00:36:37.560]  將祂的意顯現出來
[00:36:37.560 --> 00:36:39.880]  所以
[00:36:39.880 --> 00:36:43.120]  因著這樣的緣故
[00:36:43.120 --> 00:36:45.440]  你得以神為榮
[00:36:45.440 --> 00:36:48.240]  然後你才可以以神為樂
[00:36:48.240 --> 00:36:50.800]  不是以你
[00:36:50.800 --> 00:36:55.120]  我真的懷難多一點
[00:36:55.120 --> 00:36:57.880]  我就開心一點
[00:36:57.880 --> 00:36:58.800]  不是這個意思
[00:36:58.800 --> 00:37:01.280]  當然信耶穌
[00:37:01.280 --> 00:37:03.480]  是會有逼迫有試煉的
[00:37:03.480 --> 00:37:04.960]  這是另一個話題
[00:37:04.960 --> 00:37:05.640]  但是各位弟兄姊妹
[00:37:05.640 --> 00:37:06.560]  各位朋友
[00:37:06.560 --> 00:37:08.080]  各位朋友在我面前的話
[00:37:08.080 --> 00:37:08.840]  你要有一樣東西
[00:37:08.840 --> 00:37:10.640]  是你要驕傲這個神
[00:37:10.640 --> 00:37:14.080]  哪個人有這麼偉大的愛
[00:37:14.080 --> 00:37:17.840]  能夠在你還與神為敵的時候
[00:37:17.840 --> 00:37:19.400]  你不敬潛的時候
[00:37:19.400 --> 00:37:21.040]  在罪人的時候
[00:37:21.040 --> 00:37:23.600]  為你死
[00:37:23.600 --> 00:37:25.800]  有誰可以給你一個
[00:37:25.800 --> 00:37:29.360]  這麼好的待遇包呢
[00:37:29.360 --> 00:37:31.880]  這麼順呢
[00:37:31.880 --> 00:37:32.880]  沒有人給得起的
[00:37:32.880 --> 00:37:35.840]  沒有人給得起這個待遇包給你的
[00:37:35.840 --> 00:37:36.960]  這個包裝給你的
[00:37:36.960 --> 00:37:39.520]  除了是這個慷慨的
[00:37:39.520 --> 00:37:41.320]  慈愛的
[00:37:41.320 --> 00:37:44.280]  全能的上帝
[00:37:44.280 --> 00:37:45.680]  祂是創天造地
[00:37:45.680 --> 00:37:46.920]  也是你的主
[00:37:46.920 --> 00:37:48.400]  我的神
[00:37:48.400 --> 00:37:49.880]  祂今天邀請你
[00:37:49.880 --> 00:37:52.520]  你以我為榮
[00:37:52.520 --> 00:37:54.960]  當你以祂為榮的時候
[00:37:54.960 --> 00:37:56.720]  你就明白
[00:37:56.720 --> 00:38:01.440]  因神的愛 原來耶穌
[00:38:01.440 --> 00:38:03.800]  為我們做了這麼多的事
[00:38:03.800 --> 00:38:06.200]  今天我有時候也要向大家道歉
[00:38:06.200 --> 00:38:07.720]  我們傳道人
[00:38:07.720 --> 00:38:12.400]  有時候說耶穌的故事說得太過
[00:38:12.400 --> 00:38:14.440]  加鹽加醋
[00:38:14.440 --> 00:38:16.440]  耶穌很愛你的
[00:38:16.440 --> 00:38:17.160]  神很愛你的
[00:38:17.160 --> 00:38:20.560]  不過你要先做完這些事
[00:38:20.560 --> 00:38:23.440]  交換而已
[00:38:23.440 --> 00:38:25.480]  拍成績表而已
[00:38:25.480 --> 00:38:27.440]  看你的業績如何
[00:38:27.440 --> 00:38:30.400]  有個表演的
[00:38:30.400 --> 00:38:33.840]  大家做工業
[00:38:33.840 --> 00:38:39.560]  業績的檢討而已
[00:38:39.560 --> 00:38:40.880]  如果你做得到
[00:38:40.880 --> 00:38:45.080]  你自豪一下吧
[00:38:45.080 --> 00:38:48.280]  各位朋友
[00:38:48.280 --> 00:38:50.520]  耶穌基督
[00:38:50.520 --> 00:38:53.280]  是否值得你驕傲的呢
[00:38:53.280 --> 00:38:55.040]  自豪的呢
[00:38:55.040 --> 00:38:58.800]  我們從心的祈禱
[00:38:58.800 --> 00:39:00.440]  我們一起祈禱的時候
[00:39:00.440 --> 00:39:05.040]  我想請大家問自己一個問題
[00:39:05.040 --> 00:39:06.920]  上帝賜給我們的
[00:39:06.920 --> 00:39:10.720]  這個待遇包
[00:39:10.720 --> 00:39:16.080]  你願不願意接受呢
[00:39:16.080 --> 00:39:17.600]  如果你願意接受的話
[00:39:17.600 --> 00:39:22.680]  請你跟我一起祈禱
[00:39:22.680 --> 00:39:27.160]  主耶穌我們多謝祢
[00:39:27.160 --> 00:39:30.760]  祢愛我
[00:39:30.760 --> 00:39:33.600]  為我死
[00:39:33.600 --> 00:39:42.680]  我如今接受祢
[00:39:42.680 --> 00:39:47.680]  我願意跟隨祢
[00:39:47.680 --> 00:39:52.360]  從今後不改變
[00:39:52.360 --> 00:39:54.360]  鳳居明,對呀!
