
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:34:12.000 --> 00:34:14.000]  亞倫的子孫要戴祭司才可以
[00:34:14.000 --> 00:34:15.000]  他就不理了
[00:34:15.000 --> 00:34:17.000]  他在伯特利這樣做
[00:34:17.000 --> 00:34:20.000]  向他所住的牛族獻祭
[00:34:20.000 --> 00:34:24.000]  又把他所立的幽壇的祭司安置在伯特利
[00:34:24.000 --> 00:34:28.000]  他在八月十五日就是自己心中的人
[00:34:28.000 --> 00:34:29.000]  你看看
[00:34:29.000 --> 00:34:31.000]  幾次都是說自己自己自己
[00:34:31.000 --> 00:34:33.000]  他玩完了
[00:34:33.000 --> 00:34:37.000]  他全部都是按照自己眼中看為對的事去做
[00:34:37.000 --> 00:34:40.000]  不是耶和華眼中看為對的事情
[00:34:40.000 --> 00:34:42.000]  他八月十五這個日子
[00:34:42.000 --> 00:34:44.000]  是他自己心中所定的月期
[00:34:44.000 --> 00:34:49.000]  在伯特利上到自己所做的祭壇
[00:34:49.000 --> 00:34:52.000]  他為以色列人定了一個節期
[00:34:52.000 --> 00:34:54.000]  留心住
[00:34:54.000 --> 00:34:55.000]  他搞了一個節期
[00:34:55.000 --> 00:34:58.000]  因為如果在舊約聖經裏面有很多節期
[00:34:58.000 --> 00:35:00.000]  有如月節、鑽棚節那些
[00:35:00.000 --> 00:35:01.000]  他說都不行
[00:35:01.000 --> 00:35:03.000]  我們現在要創造一些節期
[00:35:03.000 --> 00:35:05.000]  於是他做了自己的節期
[00:35:05.000 --> 00:35:09.000]  親自上壇燒香
[00:35:09.000 --> 00:35:11.000]  十二章就完了
[00:35:11.000 --> 00:35:13.000]  現在帶我們去到第十三章
[00:35:13.000 --> 00:35:16.000]  為了要幫大家比較快一點可以明白
[00:35:16.000 --> 00:35:18.000]  握緊到第十三章
[00:35:18.000 --> 00:35:20.000]  我就將它分了
[00:35:20.000 --> 00:35:25.000]  聖經所教通常可以將這套戲分為四段
[00:35:25.000 --> 00:35:28.000]  第一段就是第一至第十節
[00:35:28.000 --> 00:35:29.000]  是甚麼呢
[00:35:29.000 --> 00:35:30.000]  神人
[00:35:30.000 --> 00:35:31.000]  我希望你有少少記憶
[00:35:31.000 --> 00:35:32.000]  沒有記憶都可以
[00:35:32.000 --> 00:35:33.000]  不過如果你沒有記憶
[00:35:33.000 --> 00:35:35.000]  你就不知道我講甚麼了
[00:35:35.000 --> 00:35:38.000]  神人警告耶羅伯安王
[00:35:38.000 --> 00:35:40.000]  有個神人去警告耶羅伯安王
[00:35:40.000 --> 00:35:41.000]  喂 你不可以這樣
[00:35:41.000 --> 00:35:44.000]  怎麼可以在伯特利搞這種事
[00:35:44.000 --> 00:35:45.000]  第二
[00:35:45.000 --> 00:35:46.000]  老先知
[00:35:46.000 --> 00:35:48.000]  又出現第二個老先知
[00:35:48.000 --> 00:35:50.000]  稍後再和你說這個老先知
[00:35:50.000 --> 00:35:52.000]  究竟是真先知還是假先知
[00:35:52.000 --> 00:35:53.000]  不是
[00:35:53.000 --> 00:35:55.000]  我只是想說真老還是假老
[00:35:55.000 --> 00:35:56.000]  其實不要緊
[00:35:56.000 --> 00:35:57.000]  真老
[00:35:57.000 --> 00:35:59.000]  我們不知道他是真先知還是假先知
[00:35:59.000 --> 00:36:01.000]  故事沒有和你說
[00:36:01.000 --> 00:36:02.000]  OK
[00:36:02.000 --> 00:36:05.000]  老先知欺騙神人吃喝
[00:36:05.000 --> 00:36:06.000]  第三
[00:36:06.000 --> 00:36:10.000]  神人受審被獅子咬死
[00:36:10.000 --> 00:36:12.000]  你帶他都記得那個故事
[00:36:12.000 --> 00:36:13.000]  第四
[00:36:13.000 --> 00:36:16.000]  最後老先知哀哭神人安葬
[00:36:16.000 --> 00:36:18.000]  都是朋友來的
[00:36:18.000 --> 00:36:19.000]  稍後再想想
[00:36:19.000 --> 00:36:22.000]  其實還有兩節
[00:36:22.000 --> 00:36:24.000]  還有兩節才重要
[00:36:24.000 --> 00:36:28.000]  前面這四幕都是為了最後那件事出來
[00:36:28.000 --> 00:36:30.000]  最後那件事是甚麼呢
[00:36:30.000 --> 00:36:35.000]  耶羅伯安仍不離惡道
[00:36:35.000 --> 00:36:39.000]  耶羅伯安開始做了伯特利那件壞事
[00:36:39.000 --> 00:36:42.000]  而有人想停止他
[00:36:42.000 --> 00:36:43.000]  結果他怎樣
[00:36:43.000 --> 00:36:44.000]  繼續
[00:36:44.000 --> 00:36:46.000]  這個神人死了之後
[00:36:46.000 --> 00:36:47.000]  他怎樣
[00:36:47.000 --> 00:36:50.000]  繼續做他一直想做的事
[00:36:50.000 --> 00:36:51.000]  這個就是故事
[00:36:51.000 --> 00:36:54.000]  這個是比較負面的去看這個故事
[00:36:54.000 --> 00:36:57.000]  就是耶羅伯安仍然不離惡道
[00:36:57.000 --> 00:36:59.000]  我想你將它轉過來
[00:36:59.000 --> 00:37:03.000]  正面最後那個結局應該是這樣的
[00:37:03.000 --> 00:37:07.000]  耶和華的話必定應驗
[00:37:07.000 --> 00:37:09.000]  耶和華的話是甚麼呢
[00:37:09.000 --> 00:37:11.000]  有一天上帝會興起一個君王
[00:37:11.000 --> 00:37:13.000]  會剷走這些所有的東西
[00:37:13.000 --> 00:37:15.000]  稍後你會讀到的
[00:37:15.000 --> 00:37:16.000]  這個是正面的讀取
[00:37:16.000 --> 00:37:17.000]  剛才那個是負面的讀取
[00:37:17.000 --> 00:37:19.000]  他繼續行惡
[00:37:19.000 --> 00:37:20.000]  正面的讀取是甚麼
[00:37:20.000 --> 00:37:21.000]  他行惡最終是怎樣
[00:37:21.000 --> 00:37:23.000]  被上帝所滅絕
[00:37:23.000 --> 00:37:27.000]  所以最終正面的論述主題是甚麼呢
[00:37:27.000 --> 00:37:30.000]  耶和華的話必定應驗
[00:37:30.000 --> 00:37:33.000]  我希望你大概對這個故事有些框架
[00:37:33.000 --> 00:37:35.000]  我們現在逐節去讀
[00:37:35.000 --> 00:37:38.000]  其實當中都有很多有趣的東西
[00:37:38.000 --> 00:37:39.000]  值得去看
[00:37:39.000 --> 00:37:41.000]  我們夠時間的
[00:37:41.000 --> 00:37:44.000]  聶王記上帝十三章第一節
[00:37:44.000 --> 00:37:45.000]  看吧
[00:37:45.000 --> 00:37:47.000]  這個故事我告訴你很特別
[00:37:47.000 --> 00:37:48.000]  特別在甚麼呢
[00:37:48.000 --> 00:37:52.000]  如果你讀到聶王記上帝十二章
[00:37:52.000 --> 00:37:55.000]  然後你的版本突然間少了一頁
[00:37:55.000 --> 00:37:57.000]  沒有了第十三章
[00:37:57.000 --> 00:38:00.000]  然後你自自動動轉到第十四章
[00:38:00.000 --> 00:38:03.000]  你完全不覺得你失去了任何東西
[00:38:03.000 --> 00:38:05.000]  你明白我的意思嗎
[00:38:05.000 --> 00:38:08.000]  這個故事完全是無緣無故地加插進去
[00:38:08.000 --> 00:38:11.000]  因為你第十四章開始的時候
[00:38:11.000 --> 00:38:13.000]  繼續講耶羅伯安的兒子
[00:38:13.000 --> 00:38:15.000]  不知道他的兒子生病了還是怎樣
[00:38:15.000 --> 00:38:17.000]  他根本是不需要第十三章的
[00:38:17.000 --> 00:38:20.000]  第十三章是強行加插進去的
[00:38:20.000 --> 00:38:23.000]  而加插完之後又不需要再出來
[00:38:23.000 --> 00:38:24.000]  很奇怪
[00:38:24.000 --> 00:38:25.000]  所以神學家說
[00:38:25.000 --> 00:38:32.000]  這段聖經有可能是明白整本聶王記的一個關鍵
[00:38:32.000 --> 00:38:34.000]  所以我決定跟大家讀
[00:38:34.000 --> 00:38:35.000]  所以你記住這件事
[00:38:35.000 --> 00:38:38.000]  這個故事是很獨立的故事
[00:38:38.000 --> 00:38:40.000]  看到有一個神人
[00:38:40.000 --> 00:38:42.000]  遵照耶和華的話
[00:38:42.000 --> 00:38:45.000]  從猶大來到伯特利
[00:38:45.000 --> 00:38:50.000]  耶羅伯安正站在壇旁瀟香
[00:38:50.000 --> 00:38:52.000]  神人照耶和華的話
[00:38:52.000 --> 00:38:54.000]  向壇呼叫
[00:38:54.000 --> 00:38:56.000]  說壇啊壇啊
[00:38:56.000 --> 00:38:58.000]  你想想這個人是誰
[00:38:58.000 --> 00:38:59.000]  這是一個神人
[00:38:59.000 --> 00:39:00.000]  很奇怪
[00:39:00.000 --> 00:39:02.000]  如果你在英文叫man of God
[00:39:02.000 --> 00:39:05.000]  一個神人是不是先知呢
[00:39:05.000 --> 00:39:07.000]  應該是吧
[00:39:07.000 --> 00:39:09.000]  我們不知道他是好人還是壞人
[00:39:09.000 --> 00:39:12.000]  但是我們說這個人是從猶大來的
[00:39:12.000 --> 00:39:15.000]  猶大在這個故事裏面是比較好的
[00:39:15.000 --> 00:39:16.000]  北是不好的
[00:39:16.000 --> 00:39:17.000]  南是好的
[00:39:17.000 --> 00:39:21.000]  不是說你買房子應該要怎樣
[00:39:21.000 --> 00:39:23.000]  意思是在這裏
[00:39:23.000 --> 00:39:24.000]  北是壞的
[00:39:24.000 --> 00:39:25.000]  南是猶大的
[00:39:25.000 --> 00:39:27.000]  這個人是從南來的
[00:39:27.000 --> 00:39:32.000]  他來到指向伯特利耶羅伯安正在做的壞事
[00:39:32.000 --> 00:39:34.000]  而這節在兩節裏面
[00:39:34.000 --> 00:39:36.000]  耶和華的話已經出來了
[00:39:36.000 --> 00:39:38.000]  他說壇啊壇啊
[00:39:38.000 --> 00:39:40.000]  耶和華如此說
[00:39:40.000 --> 00:39:43.000]  看啊大衛家必生一個兒子
[00:39:43.000 --> 00:39:44.000]  大衛家的兒子
[00:39:44.000 --> 00:39:47.000]  那個人要叫做約西亞
[00:39:47.000 --> 00:39:52.000]  他必將在你上面燒香的幽壇祭司
[00:39:52.000 --> 00:39:55.000]  宰殺在你上面
[00:39:55.000 --> 00:39:58.000]  人的骨頭也必燒在你上面
[00:39:58.000 --> 00:40:01.000]  你可能不太知道這裏在發生什麼事
[00:40:01.000 --> 00:40:02.000]  究竟在說什麼
[00:40:02.000 --> 00:40:04.000]  但是這裏出了一個語言
[00:40:04.000 --> 00:40:06.000]  這個語言是關於一個大衛家的人
[00:40:06.000 --> 00:40:08.000]  叫做約西亞
[00:40:08.000 --> 00:40:11.000]  約西亞大家記不記得約西亞這個名字
[00:40:11.000 --> 00:40:13.000]  我說在整個獵王記裏面
[00:40:13.000 --> 00:40:16.000]  只有兩個王是比較像樣的
[00:40:16.000 --> 00:40:18.000]  一個叫做希西加
[00:40:18.000 --> 00:40:19.000]  另外一個叫什麼
[00:40:19.000 --> 00:40:21.000]  約西亞
[00:40:21.000 --> 00:40:22.000]  這個約西亞
[00:40:22.000 --> 00:40:25.000]  甚至我說希西加也不是全部都好
[00:40:25.000 --> 00:40:27.000]  約西亞是最好的皇帝
[00:40:27.000 --> 00:40:30.000]  甚至有人說是基督的影子
[00:40:30.000 --> 00:40:34.000]  這個王其實要多等三百多年才出世
[00:40:34.000 --> 00:40:35.000]  奇怪嗎
[00:40:35.000 --> 00:40:38.000]  所以這個是一個神跡語言
[00:40:38.000 --> 00:40:40.000]  他在預言三百多年之後
[00:40:40.000 --> 00:40:42.000]  有一個皇帝會搞定這件事
[00:40:42.000 --> 00:40:44.000]  結果這個皇帝有沒有搞定這件事
[00:40:44.000 --> 00:40:45.000]  是有的
[00:40:45.000 --> 00:40:48.000]  我一會兒會帶你們去看獵王記
[00:40:48.000 --> 00:40:49.000]  下第23章
[00:40:49.000 --> 00:40:50.000]  但是暫時記住
[00:40:50.000 --> 00:40:52.000]  他在做的預言那時沒有人知道
[00:40:52.000 --> 00:40:55.000]  希西加會不會下個月出世
[00:40:55.000 --> 00:40:57.000]  但其實要等三百多年
[00:40:57.000 --> 00:41:01.000]  他說這個希西加會剷走你的祭壇
[00:41:01.000 --> 00:41:06.000]  當日神人設個預兆說
[00:41:06.000 --> 00:41:08.000]  這是瑤華的預兆
[00:41:08.000 --> 00:41:11.000]  看啊!這壇必破滅
[00:41:11.000 --> 00:41:14.000]  壇上的灰必傾倒出來
[00:41:14.000 --> 00:41:16.000]  這是一個預兆來的
[00:41:16.000 --> 00:41:17.000]  一個預告
[00:41:17.000 --> 00:41:19.000]  以後三百多年會發生之後
[00:41:19.000 --> 00:41:21.000]  那天他的壇不會全部倒
[00:41:21.000 --> 00:41:23.000]  不過會少少倒
[00:41:23.000 --> 00:41:25.000]  耶羅邦安
[00:41:25.000 --> 00:41:30.000]  王聽見神人向伯特利的壇呼叫的話
[00:41:30.000 --> 00:41:33.000]  就從壇上伸手說
[00:41:33.000 --> 00:41:35.000]  拿住他!捉住他!
[00:41:35.000 --> 00:41:40.000]  王向神人所伸的手卻萎縮了
[00:41:40.000 --> 00:41:42.000]  突然不能彎曲
[00:41:42.000 --> 00:41:44.000]  我不知道拍戲的時候會怎樣拍
[00:41:44.000 --> 00:41:45.000]  縮了還是
[00:41:45.000 --> 00:41:46.000]  哎呀!哎呀!哎呀!
[00:41:46.000 --> 00:41:47.000]  緊了
[00:41:47.000 --> 00:41:48.000]  因為動不了
[00:41:48.000 --> 00:41:50.000]  總之是一個神蹟
[00:41:50.000 --> 00:41:51.000]  這個王害怕了
[00:41:51.000 --> 00:41:53.000]  壇也破了
[00:41:53.000 --> 00:41:55.000]  他的小小神蹟已經出來了
[00:41:55.000 --> 00:41:57.000]  壇上的灰傾倒出來
[00:41:57.000 --> 00:42:02.000]  正如神人遵照耶和華的話所設的預兆
[00:42:02.000 --> 00:42:04.000]  OK 完了
[00:42:04.000 --> 00:42:05.000]  王對神人說
[00:42:05.000 --> 00:42:08.000]  請你為我禱告向耶和華
[00:42:08.000 --> 00:42:12.000]  你的上帝懇求因為使我的手復原
[00:42:12.000 --> 00:42:13.000]  使我的手復原
[00:42:13.000 --> 00:42:15.000]  於是神人向耶和華祈求
[00:42:15.000 --> 00:42:18.000]  王的手就復原了如平常一樣
[00:42:18.000 --> 00:42:19.000]  沒事了 復原了
[00:42:19.000 --> 00:42:22.000]  你看看王對他的回應是怎樣
[00:42:22.000 --> 00:42:24.000]  王對神人說
[00:42:24.000 --> 00:42:27.000]  請你跟我回宮
[00:42:27.000 --> 00:42:30.000]  讓你恢復心力
[00:42:30.000 --> 00:42:33.000]  我必給你賞賜
[00:42:33.000 --> 00:42:34.000]  他說
[00:42:34.000 --> 00:42:36.000]  多謝你醫好我
[00:42:36.000 --> 00:42:39.000]  你很明顯是一個上帝差來的神人
[00:42:39.000 --> 00:42:41.000]  是一個先知
[00:42:41.000 --> 00:42:42.000]  是一個真的
[00:42:42.000 --> 00:42:44.000]  我可以請你回去回宮
[00:42:44.000 --> 00:42:46.000]  讓你吃喝玩樂
[00:42:46.000 --> 00:42:48.000]  一會兒恢復心力
[00:42:48.000 --> 00:42:49.000]  還要給你賞賜
[00:42:49.000 --> 00:42:51.000]  你猜他上去做甚麼
[00:42:51.000 --> 00:42:52.000]  你猜他上去做甚麼
[00:42:52.000 --> 00:42:53.000]  是不是真的多謝他
[00:42:53.000 --> 00:42:56.000]  因為他是上帝差來的牧師
[00:42:56.000 --> 00:42:58.000]  他想收買他
[00:42:58.000 --> 00:42:59.000]  他想收買他
[00:42:59.000 --> 00:43:03.000]  即是說其實耶羅伯從來沒有想過會改過
[00:43:03.000 --> 00:43:04.000]  他沒有想過
[00:43:04.000 --> 00:43:05.000]  原來上帝的心意這樣
[00:43:05.000 --> 00:43:07.000]  不如拆毀公理堂
[00:43:07.000 --> 00:43:08.000]  不是 你明不明白意思
[00:43:08.000 --> 00:43:09.000]  即是拆毀了它
[00:43:09.000 --> 00:43:10.000]  當沒有這件事
[00:43:10.000 --> 00:43:12.000]  不是 他從來沒有想過這件事
[00:43:12.000 --> 00:43:14.000]  他是想帶他回宮
[00:43:14.000 --> 00:43:16.000]  用他的賞賜去收買他
[00:43:16.000 --> 00:43:18.000]  以致說不如和上帝針針
[00:43:18.000 --> 00:43:20.000]  不要再搞我們了
[00:43:20.000 --> 00:43:22.000]  你讓我繼續建這個壇
[00:43:22.000 --> 00:43:23.000]  因為我不建這個壇
[00:43:23.000 --> 00:43:24.000]  那些人去耶路撒冷
[00:43:24.000 --> 00:43:25.000]  我死定了
[00:43:25.000 --> 00:43:26.000]  你明不明白
[00:43:26.000 --> 00:43:27.000]  他想收買他
[00:43:27.000 --> 00:43:29.000]  暫時你這樣想
[00:43:29.000 --> 00:43:31.000]  神人對王說
[00:43:31.000 --> 00:43:35.000]  你就是把一半的王宮給我
[00:43:35.000 --> 00:43:37.000]  我也不跟你去
[00:43:37.000 --> 00:43:41.000]  也不在這地方吃飯喝水
[00:43:41.000 --> 00:43:42.000]  為甚麼
[00:43:42.000 --> 00:43:44.000]  因為耶和華的話
[00:43:44.000 --> 00:43:45.000]  你留意一下
[00:43:45.000 --> 00:43:46.000]  耶和華的話
[00:43:46.000 --> 00:43:48.000]  上帝的話是很重要的
[00:43:48.000 --> 00:43:50.000]  這樣吩咐我說
[00:43:50.000 --> 00:43:53.000]  不可吃飯喝水
[00:43:53.000 --> 00:43:58.000]  也不可從你去的原路回來
[00:43:58.000 --> 00:44:01.000]  為甚麼叫他不可以從原路回來
[00:44:01.000 --> 00:44:03.000]  通常理解就是
[00:44:03.000 --> 00:44:05.000]  他不想被人找到他
[00:44:05.000 --> 00:44:06.000]  即是你去
[00:44:06.000 --> 00:44:08.000]  做了這件事就繞路走了
[00:44:08.000 --> 00:44:09.000]  要找些小路
[00:44:09.000 --> 00:44:10.000]  不要被人追到來
[00:44:10.000 --> 00:44:11.000]  不要被人找到來
[00:44:11.000 --> 00:44:13.000]  總之你的使命就是
[00:44:13.000 --> 00:44:14.000]  快快的去
[00:44:14.000 --> 00:44:15.000]  快快的走
[00:44:15.000 --> 00:44:16.000]  不要吃飯
[00:44:16.000 --> 00:44:17.000]  不要喝水
[00:44:17.000 --> 00:44:18.000]  總之一直走
[00:44:18.000 --> 00:44:19.000]  一直走
[00:44:19.000 --> 00:44:20.000]  回到南面
[00:44:20.000 --> 00:44:21.000]  回到猶大
[00:44:21.000 --> 00:44:22.000]  你就安全
[00:44:22.000 --> 00:44:23.000]  你就完成你的任務了
[00:44:23.000 --> 00:44:24.000]  如果不是
[00:44:24.000 --> 00:44:25.000]  你會失敗的
[00:44:25.000 --> 00:44:27.000]  你當你這樣理解
[00:44:27.000 --> 00:44:29.000]  於是神人從別的路回去
[00:44:29.000 --> 00:44:33.000]  不從他道伯特利來的原路回去
[00:44:33.000 --> 00:44:35.000]  OK so far so good
[00:44:35.000 --> 00:44:37.000]  有一個路線
[00:44:37.000 --> 00:44:38.000]  這是第二幕
[00:44:38.000 --> 00:44:39.000]  第二幕出現了
[00:44:39.000 --> 00:44:40.000]  第一幕完了
[00:44:40.000 --> 00:44:42.000]  這件事應該是挺好的
[00:44:42.000 --> 00:44:44.000]  你假設幾個小時後
[00:44:44.000 --> 00:44:45.000]  或者一兩天後
[00:44:45.000 --> 00:44:47.000]  他已經完成任務
[00:44:47.000 --> 00:44:48.000]  可以看世界了
[00:44:48.000 --> 00:44:51.000]  但是在這件事發生的時候
[00:44:51.000 --> 00:44:55.000]  有一個老先知住在伯特利
[00:44:55.000 --> 00:44:56.000]  他的兒子來
[00:44:56.000 --> 00:45:00.000]  把神人當日在伯特利所做的一切事
[00:45:00.000 --> 00:45:03.000]  和他向王所說的話
[00:45:03.000 --> 00:45:06.000]  都告訴了父親
[00:45:06.000 --> 00:45:09.000]  OK 你要想一下
[00:45:09.000 --> 00:45:12.000]  那些兒子回來告訴他
[00:45:12.000 --> 00:45:15.000]  那天在伯特利發生的事
[00:45:15.000 --> 00:45:18.000]  代表兒子那天在哪裡
[00:45:18.000 --> 00:45:20.000]  在伯特利
[00:45:20.000 --> 00:45:22.000]  他為什麼會在伯特利呢
[00:45:22.000 --> 00:45:24.000]  伯特利那天發生了什麼事
[00:45:24.000 --> 00:45:27.000]  在做一個節旗
[00:45:27.000 --> 00:45:29.000]  皇帝在那裡燒香
[00:45:29.000 --> 00:45:30.000]  你明白嗎
[00:45:30.000 --> 00:45:33.000]  那天是王大仙大開門的日子
[00:45:33.000 --> 00:45:37.000]  他這個老先知的兒子
[00:45:37.000 --> 00:45:39.000]  英文應該是有幾個兒子
[00:45:39.000 --> 00:45:40.000]  去了
[00:45:40.000 --> 00:45:42.000]  這個去做什麼呢
[00:45:42.000 --> 00:45:44.000]  看熱鬧而已
[00:45:44.000 --> 00:45:47.000]  搶包山
[00:45:47.000 --> 00:45:49.000]  還是會不會他的兒子
[00:45:49.000 --> 00:45:53.000]  其實有參與過敬拜呢
[00:45:53.000 --> 00:45:54.000]  那你就留意一下
[00:45:54.000 --> 00:45:57.000]  這個老先知住在哪裡
[00:45:57.000 --> 00:45:58.000]  住在伯特利
[00:45:58.000 --> 00:46:00.000]  不是神學院
[00:46:00.000 --> 00:46:02.000]  住在伯特利妖言惑眾
[00:46:02.000 --> 00:46:04.000]  妖氣沖天的地方
[00:46:04.000 --> 00:46:06.000]  這個是整個學者沒有辦法知道
[00:46:06.000 --> 00:46:07.000]  但是我們可以猜想
[00:46:07.000 --> 00:46:11.000]  究竟這個老先知
[00:46:11.000 --> 00:46:15.000]  是在幫這個皇帝做事的
[00:46:15.000 --> 00:46:17.000]  還是他是耶和華的老先知呢
[00:46:17.000 --> 00:46:19.000]  但是他又很奇怪
[00:46:19.000 --> 00:46:21.000]  那個老先知沒有去
[00:46:21.000 --> 00:46:22.000]  沒有參與
[00:46:22.000 --> 00:46:23.000]  我不相信這些事
[00:46:23.000 --> 00:46:25.000]  怎麼可以去拜王大仙
[00:46:25.000 --> 00:46:26.000]  我們是基督徒
[00:46:26.000 --> 00:46:28.000]  他是不是會這樣的原因呢
[00:46:28.000 --> 00:46:29.000]  還是有其他原因
[00:46:29.000 --> 00:46:30.000]  他太老
[00:46:30.000 --> 00:46:32.000]  還是有其他的原因
[00:46:32.000 --> 00:46:34.000]  還是他是幕後的搞手
[00:46:34.000 --> 00:46:36.000]  派兒子去等等
[00:46:36.000 --> 00:46:37.000]  這個你要去想
[00:46:37.000 --> 00:46:39.000]  聖經學者甚至問了一個問題
[00:46:39.000 --> 00:46:43.000]  這個故事說這個人是老先知
[00:46:43.000 --> 00:46:47.000]  從來沒有跟你說他是誰的先知
[00:46:47.000 --> 00:46:50.000]  他沒有跟你說他是耶和華的先知
[00:46:50.000 --> 00:46:53.000]  還是某一些神明的先知
[00:46:53.000 --> 00:46:55.000]  這個就考驗你認不認識舊約
[00:46:55.000 --> 00:46:57.000]  或者那本漫畫書
[00:46:57.000 --> 00:47:00.000]  舊約聖經裏面有一些所謂的先知
[00:47:00.000 --> 00:47:02.000]  其實他是不跟耶和華的
[00:47:02.000 --> 00:47:05.000]  但是他們認識耶和華
[00:47:05.000 --> 00:47:08.000]  有沒有聽過一個人叫巴蘭
[00:47:08.000 --> 00:47:10.000]  騎驢仔那個
[00:47:10.000 --> 00:47:12.000]  他絕對不是跟隨耶和華的
[00:47:12.000 --> 00:47:15.000]  他絕對不是俯伏敬拜耶和華的
[00:47:15.000 --> 00:47:18.000]  但是他好像跟耶和華很熟的
[00:47:18.000 --> 00:47:19.000]  當那個皇帝
[00:47:19.000 --> 00:47:21.000]  就是摩訶王巴勒
[00:47:21.000 --> 00:47:23.000]  叫他去詛咒以色列
[00:47:23.000 --> 00:47:25.000]  他說不行的
[00:47:25.000 --> 00:47:28.000]  但是你給多點錢他又可以
[00:47:28.000 --> 00:47:30.000]  他很明顯不是拜耶和華
[00:47:30.000 --> 00:47:32.000]  但是從某一個角度來認識耶和華
[00:47:32.000 --> 00:47:34.000]  他知道耶和華是誰
[00:47:34.000 --> 00:47:36.000]  所以你一開始想這個人的時候
[00:47:36.000 --> 00:47:39.000]  這個人的背景其實很複雜
[00:47:39.000 --> 00:47:41.000]  你真的不知道他是真是假
[00:47:41.000 --> 00:47:43.000]  是哪裏的
[00:47:43.000 --> 00:47:45.000]  你大概記住這件事
[00:47:45.000 --> 00:47:49.000]  父親對他們說
[00:47:49.000 --> 00:47:55.000]  神人從哪條路去了他的兒子都看到
[00:47:55.000 --> 00:47:57.000]  從猶大來的神人所去的路
[00:47:57.000 --> 00:47:59.000]  雖然他轉了一條路
[00:47:59.000 --> 00:48:01.000]  但是他的兒子又跟蹤了他一會
[00:48:01.000 --> 00:48:03.000]  知道他是哪條路走
[00:48:03.000 --> 00:48:06.000]  於是老先知吩咐兒子說
[00:48:06.000 --> 00:48:08.000]  你們為我備驢
[00:48:08.000 --> 00:48:10.000]  他又不是那麼老
[00:48:10.000 --> 00:48:12.000]  又可以騎驢
[00:48:12.000 --> 00:48:14.000]  他們備好了驢就騎上
[00:48:14.000 --> 00:48:16.000]  可能一起去
[00:48:16.000 --> 00:48:18.000]  有兒子一起搭車都可以
[00:48:18.000 --> 00:48:19.000]  去追神人
[00:48:19.000 --> 00:48:24.000]  遇見神人坐在橡樹底下就對他說
[00:48:24.000 --> 00:48:28.000]  你是不是從猶大來的神人呢
[00:48:28.000 --> 00:48:31.000]  他說是我
[00:48:31.000 --> 00:48:33.000]  老先知對他說
[00:48:33.000 --> 00:48:36.000]  請你跟我一起回家吃飯
[00:48:36.000 --> 00:48:37.000]  我想請問你
[00:48:37.000 --> 00:48:41.000]  你記不記得之前誰請他回家吃飯
[00:48:41.000 --> 00:48:43.000]  王耶羅伯安
[00:48:43.000 --> 00:48:46.000]  現在有些歷史重演
[00:48:46.000 --> 00:48:48.000]  這個吃飯不一樣
[00:48:48.000 --> 00:48:50.000]  可能同行的
[00:48:50.000 --> 00:48:52.000]  有個美國回來的牧師
[00:48:52.000 --> 00:48:54.000]  他正在上水
[00:48:54.000 --> 00:48:55.000]  我去追他
[00:48:55.000 --> 00:48:57.000]  請他在銅鑼灣吃一餐飯
[00:48:57.000 --> 00:48:58.000]  有什麼不好呢
[00:48:58.000 --> 00:49:00.000]  是不是那麼簡單呢
[00:49:00.000 --> 00:49:02.000]  還是這個回家吃飯的主題
[00:49:02.000 --> 00:49:05.000]  和前面回家吃飯的主題
[00:49:05.000 --> 00:49:07.000]  其實是同一樣東西
[00:49:07.000 --> 00:49:10.000]  神人說我不能跟你回去
[00:49:10.000 --> 00:49:11.000]  與你同行
[00:49:11.000 --> 00:49:15.000]  也不能在這地方跟你一起吃飯喝水
[00:49:15.000 --> 00:49:18.000]  因為耶和華的話吩咐我說
[00:49:18.000 --> 00:49:22.000]  你在那裏不可吃飯喝水
[00:49:22.000 --> 00:49:24.000]  也不可從你去的原路回去
[00:49:24.000 --> 00:49:27.000]  這個東西他好像計劃在腦裏
[00:49:27.000 --> 00:49:30.000]  有空按個按鈕撥出來
[00:49:30.000 --> 00:49:32.000]  是很肯定
[00:49:32.000 --> 00:49:34.000]  他不可以吃飯喝水
[00:49:34.000 --> 00:49:36.000]  不可以行原路去的
[00:49:36.000 --> 00:49:38.000]  我想你記住這件事
[00:49:38.000 --> 00:49:39.000]  現在問回
[00:49:39.000 --> 00:49:45.000]  到底這個老先知為什麼那麼想他回去呢
[00:49:45.000 --> 00:49:47.000]  那麼想他回去吃飯呢
[00:49:47.000 --> 00:49:48.000]  甚至到一個地步
[00:49:48.000 --> 00:49:49.000]  第18節
[00:49:49.000 --> 00:49:50.000]  我們讀完這節
[00:49:50.000 --> 00:49:51.000]  我們再問一下
[00:49:51.000 --> 00:49:53.000]  為什麼這個老先知那麼想他回去吃飯呢
[00:49:53.000 --> 00:49:54.000]  老先知對他說
[00:49:54.000 --> 00:49:56.000]  我也是先知
[00:49:56.000 --> 00:49:58.000]  和你一樣
[00:49:58.000 --> 00:50:02.000]  有天使遵照耶和華的話對我說
[00:50:02.000 --> 00:50:04.000]  他又熟悉耶和華的東西
[00:50:04.000 --> 00:50:06.000]  他說有天使跟我說
