
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:30:05.000 --> 00:30:07.000]  嗰個人都記得大使命
[00:30:07.000 --> 00:30:09.000]  你要去張曼文
[00:30:09.000 --> 00:30:11.000]  做我門徒
[00:30:11.000 --> 00:30:13.000]  但係你唔可以講話
[00:30:13.000 --> 00:30:15.000]  我其實好渣嘅嘢我乜都唔識嘅其實
[00:30:15.000 --> 00:30:17.000]  我同你講你唔可以咁樣講嘢㗎
[00:30:17.000 --> 00:30:19.000]  但係因為你唔可以
[00:30:19.000 --> 00:30:21.000]  渣得過我
[00:30:21.000 --> 00:30:23.000]  我去到大學嗰時我先啱學識廣東話
[00:30:23.000 --> 00:30:25.000]  講都講唔正嗰陣我哋而家咪係咁樣
[00:30:25.000 --> 00:30:27.000]  跟住你話連個夢都無
[00:30:27.000 --> 00:30:29.000]  做乜嘢呀咁大嘅仔
[00:30:29.000 --> 00:30:31.000]  佢去college係三年
[00:30:31.000 --> 00:30:33.000]  去做個老師去做個好榜樣
[00:30:33.000 --> 00:30:35.000]  男性嘅榜樣所以我教小學
[00:30:35.000 --> 00:30:37.000]  之後我覺得個生活好好
[00:30:37.000 --> 00:30:39.000]  呢一世真係好好
[00:30:39.000 --> 00:30:41.000]  跟住耶穌話你去做傳教
[00:30:41.000 --> 00:30:43.000]  我話唔係呀嘛啲嘢唔啱我
[00:30:43.000 --> 00:30:45.000]  點做牧師呢啲嘢
[00:30:45.000 --> 00:30:47.000]  跟住話咁傳教係要讀神學院
[00:30:47.000 --> 00:30:49.000]  我就諗緊
[00:30:49.000 --> 00:30:51.000]  如果我班友知道我背景佢點收我
[00:30:51.000 --> 00:30:55.000]  佢真係收咗我喎我發現
[00:30:55.000 --> 00:30:57.000]  跟住呢我又畢到業喎
[00:30:57.000 --> 00:30:59.000]  我都唔知點畢到業
[00:30:59.000 --> 00:31:01.000]  跟住個傳教機構又收咗我去台灣
[00:31:01.000 --> 00:31:03.000]  而家喺度慢慢考緊國語
[00:31:03.000 --> 00:31:05.000]  我真係
[00:31:05.000 --> 00:31:07.000]  我而家係堅咁講
[00:31:07.000 --> 00:31:09.000]  喂爛坦嚟嘅大佬
[00:31:09.000 --> 00:31:11.000]  大佬呀我都唔知我自己
[00:31:11.000 --> 00:31:13.000]  有咩恩賜真係
[00:31:13.000 --> 00:31:15.000]  即係音樂又唔得
[00:31:15.000 --> 00:31:17.000]  電腦又唔係最靚
[00:31:17.000 --> 00:31:19.000]  我都唔知有咩恩賜其實而家
[00:31:19.000 --> 00:31:21.000]  我都未知有咩恩賜但係我唯一一樣嘢就係
[00:31:21.000 --> 00:31:23.000]  我就話上帝
[00:31:23.000 --> 00:31:25.000]  我喺度你需要嘅話
[00:31:25.000 --> 00:31:27.000]  你可以用但你諗一諗
[00:31:27.000 --> 00:31:29.000]  如果你冇恩賜你須咩驚
[00:31:29.000 --> 00:31:31.000]  如果上帝係真係呼召你去
[00:31:31.000 --> 00:31:33.000]  呢個崗位佢會俾呢個資源
[00:31:33.000 --> 00:31:35.000]  你去做好佢啦係咪呀
[00:31:35.000 --> 00:31:37.000]  你諗諗你喺你個公司你個老細叫你做嘢
[00:31:37.000 --> 00:31:39.000]  佢唔俾部電腦嚟㗎嘛大佬你自己攞佢返嚟㗎
[00:31:39.000 --> 00:31:41.000]  或者有啲係都唔頂我唔知
[00:31:41.000 --> 00:31:43.000]  得你明白我講咩呀
[00:31:43.000 --> 00:31:47.000]  但係我想你記得就係
[00:31:47.000 --> 00:31:49.000]  我話你你記得
[00:31:49.000 --> 00:31:51.000]  大使命但係唔好唔記得
[00:31:51.000 --> 00:31:53.000]  大誡命係乜嘢好重要
[00:31:53.000 --> 00:31:55.000]  記唔記得大誡命係咩呀
[00:31:55.000 --> 00:31:57.000]  你要愛
[00:31:57.000 --> 00:31:59.000]  主利益神
[00:31:59.000 --> 00:32:01.000]  另外嗰個係咩呀
[00:32:01.000 --> 00:32:05.000]  你要愛人如己係咩呀
[00:32:05.000 --> 00:32:07.000]  好多時呢我哋大誡命呢
[00:32:07.000 --> 00:32:09.000]  我唔記得咗
[00:32:09.000 --> 00:32:11.000]  嗰個人呢係變咗一個
[00:32:11.000 --> 00:32:13.000]  福音嘅推銷對象
[00:32:13.000 --> 00:32:15.000]  你愛全員福音呢
[00:32:15.000 --> 00:32:17.000]  佢唔信呢
[00:32:17.000 --> 00:32:19.000]  拜拜
[00:32:19.000 --> 00:32:21.000]  我冇關係㗎啦
[00:32:21.000 --> 00:32:23.000]  但係人呢係可以見到你係咪真心對佢㗎
[00:32:23.000 --> 00:32:25.000]  你想
[00:32:25.000 --> 00:32:27.000]  同人傳福音呢
[00:32:27.000 --> 00:32:29.000]  你真係要真心對嗰個人
[00:32:29.000 --> 00:32:31.000]  其中一樣嘢我響孫九宮長學識
[00:32:31.000 --> 00:32:33.000]  佢雖然呢我哋
[00:32:33.000 --> 00:32:35.000]  真係好難先可以去
[00:32:35.000 --> 00:32:37.000]  呢個關係好耐先可以
[00:32:37.000 --> 00:32:39.000]  建立好但係
[00:32:39.000 --> 00:32:41.000]  佢真係見到你真係真心對佢
[00:32:41.000 --> 00:32:43.000]  唔係因為你要推銷呢個福音比佢
[00:32:43.000 --> 00:32:45.000]  呢個好大嘅分別呀
[00:32:45.000 --> 00:32:47.000]  咁而家將來呢
[00:32:47.000 --> 00:32:49.000]  我哋將來會做啲咩嘢呢
[00:32:49.000 --> 00:32:51.000]  我哋而家做係響
[00:32:51.000 --> 00:32:53.000]  高雄南部嘅
[00:32:53.000 --> 00:32:55.000]  響高雄南部住緊但係我會去
[00:32:55.000 --> 00:32:57.000]  新嘅教會去嘉義
[00:32:57.000 --> 00:32:59.000]  嘉義縣一個
[00:32:59.000 --> 00:33:01.000]  小嘅地方叫普治
[00:33:01.000 --> 00:33:03.000]  一個好細嘅城市
[00:33:03.000 --> 00:33:05.000]  好鄉下仲鄉下而家
[00:33:05.000 --> 00:33:07.000]  佢大概芝加哥十倍咁多啦
[00:33:07.000 --> 00:33:09.000]  芝加哥大概十倍啦
[00:33:09.000 --> 00:33:11.000]  鄉下嚟㗎真係好嘅鄉下
[00:33:11.000 --> 00:33:13.000]  呢度呢對面呢就係而家
[00:33:13.000 --> 00:33:15.000]  我住館住嗰度呢佢樓上呢
[00:33:15.000 --> 00:33:17.000]  就係一個好似有個
[00:33:17.000 --> 00:33:19.000]  細路仔傳團係咁
[00:33:19.000 --> 00:33:21.000]  我哋而家已經去咗一個月㗎啦
[00:33:21.000 --> 00:33:25.000]  咁同佢哋玩啦結了關係
[00:33:25.000 --> 00:33:27.000]  呢一班細路仔呢
[00:33:27.000 --> 00:33:29.000]  都好慘嘅其實好似
[00:33:29.000 --> 00:33:31.000]  你諗一諗留守兒童係點樣
[00:33:31.000 --> 00:33:33.000]  佢哋基本上係咁樣
[00:33:33.000 --> 00:33:35.000]  佢有啲父母唔喺度
[00:33:35.000 --> 00:33:37.000]  去咗第二度做工但係你諗一諗台灣嘅島好細嘅
[00:33:37.000 --> 00:33:39.000]  佢哋唔係好遠
[00:33:39.000 --> 00:33:41.000]  但係唔得閒去理佢哋
[00:33:41.000 --> 00:33:43.000]  還是佢有啲父母呢
[00:33:43.000 --> 00:33:45.000]  就係喺個廟嗰度做嘅
[00:33:45.000 --> 00:33:47.000]  咁你諗一諗佢父母喺個廟嗰度
[00:33:47.000 --> 00:33:49.000]  將來係點樣咪就係喺個廟嗰度做
[00:33:49.000 --> 00:33:51.000]  佢就話個父母就話
[00:33:51.000 --> 00:33:53.000]  呢度係咪教會嚟㗎拍教會嗰度唔讓我啲細路仔嚟
[00:33:53.000 --> 00:33:55.000]  咁唔係咪我哋唔係喺度講耶穌嘅
[00:33:55.000 --> 00:33:57.000]  我哋呢間呢度囉
[00:33:57.000 --> 00:33:59.000]  我真係唔係講耶穌我真係同佢好似團契
[00:33:59.000 --> 00:34:01.000]  咁樣去愛佢哋建立關係
[00:34:01.000 --> 00:34:03.000]  有時講一個
[00:34:03.000 --> 00:34:05.000]  教會即係一個故事
[00:34:05.000 --> 00:34:07.000]  一個聖經故事
[00:34:07.000 --> 00:34:09.000]  好開心我都可以繼續同佢哋一齊
[00:34:09.000 --> 00:34:11.000]  有機會打波同佢教佢點打籃球
[00:34:11.000 --> 00:34:13.000]  另外第二個地方就係
[00:34:13.000 --> 00:34:15.000]  好近嘅係呢個我哋叫
[00:34:15.000 --> 00:34:17.000]  恩典中心
[00:34:17.000 --> 00:34:19.000]  因為我哋呢個教會係要
[00:34:19.000 --> 00:34:21.000]  恩典中心因為頭先我都講囉
[00:34:21.000 --> 00:34:23.000]  如果係教會我哋唔嚟㗎啦
[00:34:23.000 --> 00:34:25.000]  跟住有啲啲人入到嚟跟住
[00:34:25.000 --> 00:34:27.000]  即係崇拜呀
[00:34:27.000 --> 00:34:29.000]  一齊去傾計呀食飯
[00:34:29.000 --> 00:34:31.000]  跟住啲人就開始發覺吓啲唔係教會
[00:34:31.000 --> 00:34:33.000]  教會唔係咁做㗎嘛係呀其實教會就係咁嘅咋囉
[00:34:33.000 --> 00:34:35.000]  佢未入過嚟佢哋驚呀嘛唔知道呀嘛
[00:34:35.000 --> 00:34:37.000]  咁我哋教會
[00:34:37.000 --> 00:34:39.000]  其實真係三十至四十人
[00:34:39.000 --> 00:34:41.000]  一個細教會
[00:34:41.000 --> 00:34:43.000]  我呢其實
[00:34:43.000 --> 00:34:45.000]  第一任我返去呢就去呢個地方
[00:34:45.000 --> 00:34:47.000]  其實呢係學點樣
[00:34:47.000 --> 00:34:49.000]  做一個好嘅牧者
[00:34:49.000 --> 00:34:51.000]  同一時間
[00:34:51.000 --> 00:34:53.000]  去練好我國語囉我嚟緊呢間教會呢
[00:34:53.000 --> 00:34:55.000]  係完全講中文嘅即係國語
[00:34:55.000 --> 00:34:57.000]  我臨走之前
[00:34:57.000 --> 00:34:59.000]  我嘗試
[00:34:59.000 --> 00:35:01.000]  講我自己嘅見證喺度
[00:35:01.000 --> 00:35:03.000]  大概用咗十三分鐘咁樣全國語嘅
[00:35:03.000 --> 00:35:05.000]  我就話我之前去台灣一個國語
[00:35:05.000 --> 00:35:07.000]  都唔識咪係咁
[00:35:07.000 --> 00:35:09.000]  夾硬嚟㗎啫我
[00:35:09.000 --> 00:35:11.000]  但我覺得上帝係喺我呢個生命中
[00:35:11.000 --> 00:35:13.000]  係有一個好大嘅
[00:35:13.000 --> 00:35:15.000]  mission
[00:35:15.000 --> 00:35:17.000]  我覺得幾難呢我都會做好佢嘅
[00:35:17.000 --> 00:35:19.000]  我盡量因為呢
[00:35:19.000 --> 00:35:21.000]  我做基督徒呢
[00:35:21.000 --> 00:35:23.000]  我同我上帝嘅關係呢
[00:35:23.000 --> 00:35:25.000]  唔係話靠feel㗎
[00:35:25.000 --> 00:35:27.000]  突然之會
[00:35:27.000 --> 00:35:29.000]  係睇下我服唔服從呀
[00:35:29.000 --> 00:35:31.000]  Am I obedient or not
[00:35:31.000 --> 00:35:33.000]  呢個就係我其中一個信心
[00:35:33.000 --> 00:35:35.000]  比較增長嘅其中一個
[00:35:35.000 --> 00:35:37.000]  那個manifestation
[00:35:37.000 --> 00:35:39.000]  好啦咁將來呢
[00:35:39.000 --> 00:35:41.000]  因為我
[00:35:41.000 --> 00:35:43.000]  我真係將來我主管同我講
[00:35:43.000 --> 00:35:45.000]  Steve Shirley 你不如去
[00:35:45.000 --> 00:35:47.000]  席堂啦
[00:35:47.000 --> 00:35:49.000]  我冇諗過喎而家專教宣告都以為
[00:35:49.000 --> 00:35:51.000]  做唔到而家係席堂嘅一天
[00:35:51.000 --> 00:35:53.000]  我就話好我有一天我將來
[00:35:53.000 --> 00:35:55.000]  我目標係台灣我就要去席堂
[00:35:55.000 --> 00:35:57.000]  但我唔知點樣但我覺得因為
[00:35:57.000 --> 00:35:59.000]  即係
[00:35:59.000 --> 00:36:01.000]  又有一個異象喺度
[00:36:01.000 --> 00:36:03.000]  我想再比無論係神學上
[00:36:03.000 --> 00:36:05.000]  定係我哋嘅品格上我要比佢哋知道
[00:36:05.000 --> 00:36:07.000]  天家係真正
[00:36:07.000 --> 00:36:09.000]  個弟兄姊妹
[00:36:09.000 --> 00:36:11.000]  應該係點樣相處嘅
[00:36:11.000 --> 00:36:13.000]  多謝弟兄姊妹
