
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:34:50.000 --> 00:34:53.000]  應許之地
[00:34:53.000 --> 00:34:55.000]  不單止這樣
[00:34:55.000 --> 00:34:58.000]  在過程裏面
[00:34:58.000 --> 00:35:01.000]  因為意識的人已經犯了大罪
[00:35:01.000 --> 00:35:03.000]  上帝還要幫他們
[00:35:03.000 --> 00:35:05.000]  預備一個贖罪的中堡
[00:35:05.000 --> 00:35:08.000]  你記得摩西就捉到上帝的心
[00:35:08.000 --> 00:35:11.000]  他說我知道你不會輕易放過我
[00:35:11.000 --> 00:35:14.000]  我替我的僕人贖罪
[00:35:14.000 --> 00:35:16.000]  摩西至高反勇
[00:35:16.000 --> 00:35:17.000]  上帝沒有理會他
[00:35:17.000 --> 00:35:18.000]  為甚麼
[00:35:18.000 --> 00:35:20.000]  因為摩西不夠班
[00:35:20.000 --> 00:35:23.000]  摩西可以獻他十萬八千條命
[00:35:23.000 --> 00:35:26.000]  都沒有辦法贖罪
[00:35:26.000 --> 00:35:28.000]  但是上帝的榮耀
[00:35:28.000 --> 00:35:30.000]  當中上帝會為意識的人
[00:35:30.000 --> 00:35:32.000]  預備一個
[00:35:32.000 --> 00:35:34.000]  另外一個中堡
[00:35:34.000 --> 00:35:35.000]  他榮耀的官獲
[00:35:35.000 --> 00:35:37.000]  M不是Moses
[00:35:37.000 --> 00:35:39.000]  M是Messiah
[00:35:39.000 --> 00:35:42.000]  上帝不接納摩西的犧牲
[00:35:42.000 --> 00:35:45.000]  是因為他犧牲都沒有用
[00:35:45.000 --> 00:35:47.000]  上帝會為他的子民
[00:35:47.000 --> 00:35:49.000]  願意離開埃及的子民
[00:35:49.000 --> 00:35:52.000]  願意和他進入迦南的子民
[00:35:52.000 --> 00:35:56.000]  預備一個為他們贖罪的彌賽
[00:35:56.000 --> 00:35:58.000]  Messiah
[00:35:58.000 --> 00:36:00.000]  M for messiah
[00:36:00.000 --> 00:36:01.000]  是誰
[00:36:01.000 --> 00:36:03.000]  是上帝獨一的兒子
[00:36:03.000 --> 00:36:06.000]  是道成肉身的耶穌基督
[00:36:06.000 --> 00:36:08.000]  這個是榮耀
[00:36:08.000 --> 00:36:12.000]  這個是第二段舊約的聖經
[00:36:12.000 --> 00:36:15.000]  但是我們去到第三段的舊約聖經
[00:36:15.000 --> 00:36:16.000]  越來越短的
[00:36:16.000 --> 00:36:17.000]  不用怕
[00:36:17.000 --> 00:36:20.000]  第三段的舊約聖經是
[00:36:20.000 --> 00:36:22.000]  出一及記的結束
[00:36:22.000 --> 00:36:23.000]  又是榮耀
[00:36:23.000 --> 00:36:25.000]  榮耀的降臨
[00:36:25.000 --> 00:36:28.000]  出一及記第四十章第三十四節
[00:36:28.000 --> 00:36:30.000]  有雲彩遮蓋彗幕
[00:36:30.000 --> 00:36:32.000]  今次到彗幕
[00:36:32.000 --> 00:36:35.000]  耶和華的榮光充滿著這個彗幕
[00:36:35.000 --> 00:36:37.000]  摩西不能進彗幕
[00:36:37.000 --> 00:36:39.000]  因為雲彩停在其上
[00:36:39.000 --> 00:36:44.000]  耶和華的榮光充滿著那個彗幕
[00:36:44.000 --> 00:36:48.000]  這個是整本出一及記四十章裡面的高潮
[00:36:48.000 --> 00:36:50.000]  高潮是什麼
[00:36:50.000 --> 00:36:52.000]  耶和華終於
[00:36:52.000 --> 00:36:55.000]  其實中間十幾章聖經都在講
[00:36:55.000 --> 00:36:57.000]  怎樣建那個彗幕
[00:36:57.000 --> 00:36:58.000]  大家記不記得
[00:36:58.000 --> 00:36:59.000]  很悶的
[00:36:59.000 --> 00:37:00.000]  講建完之後
[00:37:00.000 --> 00:37:02.000]  以為快要建妥了
[00:37:02.000 --> 00:37:05.000]  接著他們就整個金牛徒事件
[00:37:05.000 --> 00:37:06.000]  接著停了
[00:37:06.000 --> 00:37:08.000]  又要從頭再做過
[00:37:08.000 --> 00:37:10.000]  現在終於做完了
[00:37:10.000 --> 00:37:11.000]  接著那個高潮是什麼
[00:37:11.000 --> 00:37:14.000]  耶和華的榮光降臨
[00:37:14.000 --> 00:37:16.000]  在這個彗幕當中
[00:37:16.000 --> 00:37:19.000]  這個故事的高潮為什麼是高潮
[00:37:19.000 --> 00:37:21.000]  因為上帝降臨之後
[00:37:21.000 --> 00:37:23.000]  他們可以起行
[00:37:23.000 --> 00:37:25.000]  可以真的離開埃及
[00:37:25.000 --> 00:37:26.000]  你不知道嗎
[00:37:26.000 --> 00:37:29.000]  彗幕的功用用來做什麼
[00:37:29.000 --> 00:37:31.000]  指引他們的路
[00:37:31.000 --> 00:37:33.000]  所以你記得那個故事
[00:37:33.000 --> 00:37:35.000]  以前你主教學都讀過
[00:37:35.000 --> 00:37:39.000]  每逢這個雲彩從這個帳幕升起
[00:37:39.000 --> 00:37:41.000]  以色列人就前行
[00:37:41.000 --> 00:37:44.000]  白天耶和華的雲彩
[00:37:44.000 --> 00:37:45.000]  在帳幕上
[00:37:45.000 --> 00:37:49.000]  黑夜裡有火在雲彩之中
[00:37:49.000 --> 00:37:51.000]  為什麼這個是高潮
[00:37:51.000 --> 00:37:53.000]  因為我們終於可以走路了
[00:37:53.000 --> 00:37:56.000]  終於不用再聞到
[00:37:56.000 --> 00:38:00.000]  埃及那陣旋風
[00:38:00.000 --> 00:38:02.000]  以色列人要前行
[00:38:02.000 --> 00:38:03.000]  什麼是榮耀
[00:38:03.000 --> 00:38:05.000]  前行
[00:38:05.000 --> 00:38:06.000]  我們一樣
[00:38:06.000 --> 00:38:07.000]  我們在天路裡
[00:38:07.000 --> 00:38:10.000]  絕對不可以停滯不前
[00:38:10.000 --> 00:38:13.000]  我們要仰望上帝榮耀
[00:38:13.000 --> 00:38:15.000]  上帝的榮耀在新約裡面
[00:38:15.000 --> 00:38:17.000]  就再不是彗幕
[00:38:17.000 --> 00:38:19.000]  而是耶穌
[00:38:19.000 --> 00:38:21.000]  是十字架
[00:38:21.000 --> 00:38:24.000]  等下我們讀一章十四節的時候
[00:38:24.000 --> 00:38:26.000]  到成了肉身
[00:38:26.000 --> 00:38:27.000]  住在我們當中
[00:38:27.000 --> 00:38:29.000]  其實正確的翻譯是
[00:38:29.000 --> 00:38:31.000]  彗幕在我們當中
[00:38:31.000 --> 00:38:33.000]  耶穌是我們的彗幕
[00:38:33.000 --> 00:38:36.000]  我們要跟著仰望
[00:38:36.000 --> 00:38:40.000]  十字架光明的引導
[00:38:40.000 --> 00:38:42.000]  過一個背十字架的人生
[00:38:42.000 --> 00:38:46.000]  十字架是雲彩
[00:38:46.000 --> 00:38:49.000]  十字架是火焰
[00:38:49.000 --> 00:38:50.000]  如果你有機會
[00:38:50.000 --> 00:38:52.000]  你記得希伯來書第十二章
[00:38:52.000 --> 00:38:54.000]  就是這個想法
[00:38:54.000 --> 00:38:57.000]  所以既然我們有者許多見證人
[00:38:57.000 --> 00:39:00.000]  如同雲彩圍繞著我們
[00:39:00.000 --> 00:39:03.000]  我們就當卸下各樣重擔
[00:39:03.000 --> 00:39:06.000]  謹前我們的罪
[00:39:06.000 --> 00:39:09.000]  以堅忍的心奔向那
[00:39:09.000 --> 00:39:12.000]  擺在我們前頭的路程
[00:39:12.000 --> 00:39:16.000]  仰望我們信心創始成中的耶穌
[00:39:16.000 --> 00:39:19.000]  他因著那擺在前面的喜樂
[00:39:19.000 --> 00:39:20.000]  輕看羞辱
[00:39:20.000 --> 00:39:22.000]  忍受十字架的苦難
[00:39:22.000 --> 00:39:26.000]  如今已在上帝寶座的右邊
[00:39:26.000 --> 00:39:28.000]  當我們要前行的時候
[00:39:28.000 --> 00:39:29.000]  我們看哪一個
[00:39:29.000 --> 00:39:30.000]  我們看耶穌
[00:39:30.000 --> 00:39:31.000]  我們看那個
[00:39:31.000 --> 00:39:33.000]  為著我們的緣故
[00:39:33.000 --> 00:39:34.000]  輕看羞辱
[00:39:34.000 --> 00:39:37.000]  忍受十字架苦楚的耶穌
[00:39:37.000 --> 00:39:39.000]  接著還有
[00:39:39.000 --> 00:39:42.000]  我們還有一群許多見證人
[00:39:42.000 --> 00:39:45.000]  如同雲彩圍繞著我們
[00:39:45.000 --> 00:39:46.000]  我們又跟著那群人
[00:39:46.000 --> 00:39:47.000]  但我想告訴你
[00:39:47.000 --> 00:39:50.000]  那群人不是那位明星出來做過見證
[00:39:50.000 --> 00:39:53.000]  說上帝怎樣幫他什麼什麼
[00:39:53.000 --> 00:39:56.000]  不要想那些見證
[00:39:56.000 --> 00:39:58.000]  不要想那些成功神學
[00:39:58.000 --> 00:39:59.000]  富貴富有
[00:39:59.000 --> 00:40:00.000]  全部都是錯的
[00:40:00.000 --> 00:40:03.000]  我們說的這個如同雲彩般的見證人
[00:40:03.000 --> 00:40:05.000]  全部都是背十字架的人
[00:40:05.000 --> 00:40:09.000]  於是他們成為了我們的雲彩
[00:40:09.000 --> 00:40:12.000]  他們跟著耶穌的十字架
[00:40:12.000 --> 00:40:14.000]  我們跟著他們
[00:40:14.000 --> 00:40:17.000]  一同背十字架離開這個世界
[00:40:17.000 --> 00:40:20.000]  放下世界對我們的纏繞
[00:40:20.000 --> 00:40:22.000]  一飛沖天
[00:40:22.000 --> 00:40:28.000]  這是第三段的舊日聖經
[00:40:28.000 --> 00:40:31.000]  最後還有一段
[00:40:31.000 --> 00:40:33.000]  不過我們不去看
[00:40:33.000 --> 00:40:36.000]  那段跟這段片段是重疊的
[00:40:36.000 --> 00:40:38.000]  那段就是後來
[00:40:38.000 --> 00:40:41.000]  這個會幕會變成了聖殿
[00:40:41.000 --> 00:40:43.000]  到了耶路撒冷的時候
[00:40:43.000 --> 00:40:45.000]  變成了聖殿
[00:40:45.000 --> 00:40:50.000]  今次這個聖殿又有榮耀滿聖殿
[00:40:50.000 --> 00:40:52.000]  聖殿終於開始了
[00:40:52.000 --> 00:40:55.000]  聖殿可以有祭物
[00:40:55.000 --> 00:40:57.000]  聖殿可以流血
[00:40:57.000 --> 00:41:00.000]  聖殿可以讓人最得赦免
[00:41:00.000 --> 00:41:04.000]  於是你把兩個圖畫加起來
[00:41:04.000 --> 00:41:07.000]  一個是榮耀灌注在帳幕裡面
[00:41:07.000 --> 00:41:11.000]  另一個是榮耀滿注了聖殿
[00:41:11.000 --> 00:41:14.000]  我們問什麼是榮耀
[00:41:14.000 --> 00:41:16.000]  答案是榮耀是
[00:41:16.000 --> 00:41:19.000]  外務聖殿上的十字架
[00:41:19.000 --> 00:41:20.000]  使我們最得赦免
[00:41:20.000 --> 00:41:22.000]  我們答榮耀是
[00:41:22.000 --> 00:41:24.000]  那個帳棚上面的十字架
[00:41:24.000 --> 00:41:26.000]  我們可以跟隨這個十字架
[00:41:26.000 --> 00:41:29.000]  奔跑天路離開這個世界
[00:41:29.000 --> 00:41:31.000]  向這個世界死
[00:41:31.000 --> 00:41:35.000]  向天國而活
[00:41:35.000 --> 00:41:38.000]  我們回到楊福音
[00:41:38.000 --> 00:41:40.000]  第一章第十四節
[00:41:40.000 --> 00:41:41.000]  道成了肉身
[00:41:41.000 --> 00:41:43.000]  你看我這次改了
[00:41:43.000 --> 00:41:45.000]  不是住在我們當中
[00:41:45.000 --> 00:41:47.000]  道成了肉身
[00:41:47.000 --> 00:41:49.000]  帳棚在我們當中
[00:41:49.000 --> 00:41:51.000]  耶穌是我們的帳棚
[00:41:51.000 --> 00:41:53.000]  我們看見過祂的榮光
[00:41:53.000 --> 00:41:56.000]  正是父獨一兒子的榮光
[00:41:56.000 --> 00:42:00.000]  充滿了慈愛和信神
[00:42:00.000 --> 00:42:02.000]  我把中文翻譯都改了
[00:42:02.000 --> 00:42:04.000]  道成了肉身
[00:42:04.000 --> 00:42:06.000]  帳棚在我們當中
[00:42:06.000 --> 00:42:08.000]  後來這個帳棚又成為
[00:42:08.000 --> 00:42:11.000]  我們至愛寶貝的聖殿
[00:42:11.000 --> 00:42:13.000]  可以為我們除罪
[00:42:13.000 --> 00:42:15.000]  所有的東西
[00:42:15.000 --> 00:42:18.000]  那個榮耀要降臨在帳幕裡面
[00:42:18.000 --> 00:42:19.000]  才算數
[00:42:19.000 --> 00:42:21.000]  那個榮耀要降臨在聖殿裡面
[00:42:21.000 --> 00:42:22.000]  才算數
[00:42:22.000 --> 00:42:24.000]  那個榮耀是十字架
[00:42:24.000 --> 00:42:26.000]  如果有個聖殿上是沒有十字架的
[00:42:26.000 --> 00:42:28.000]  那個聖殿是沒有用的
[00:42:28.000 --> 00:42:31.000]  如果那個帳幕上是沒有十字架
[00:42:31.000 --> 00:42:34.000]  祂指引你的路大概是錯誤的
[00:42:34.000 --> 00:42:37.000]  但是有十字架的榮光
[00:42:37.000 --> 00:42:41.000]  這個就是真正指引路的帳棚
[00:42:41.000 --> 00:42:45.000]  這個就是真正可以赦罪的聖殿
[00:42:45.000 --> 00:42:48.000]  我們也看見過祂的榮光
[00:42:48.000 --> 00:42:51.000]  不是神蹟其事的榮光
[00:42:51.000 --> 00:42:54.000]  是十字架救贖的榮光
[00:42:54.000 --> 00:42:58.000]  正是父獨一兒子的榮光
[00:42:58.000 --> 00:43:02.000]  唯有耶穌獨一的神子
[00:43:02.000 --> 00:43:04.000]  為我們到成肉身
[00:43:04.000 --> 00:43:08.000]  才可以承傳欣典的盟約
[00:43:08.000 --> 00:43:11.000]  才可以有滿滿的慈愛與信實
[00:43:11.000 --> 00:43:13.000]  慈愛信實和盟約有關係
[00:43:13.000 --> 00:43:15.000]  誰可以承傳這個盟約
[00:43:15.000 --> 00:43:17.000]  這個盟約說的是什麼
[00:43:17.000 --> 00:43:19.000]  我會將你從埃及領出來
[00:43:19.000 --> 00:43:21.000]  我會帶你進入認去之地
[00:43:21.000 --> 00:43:25.000]  我會將你建成天國的一部份
[00:43:25.000 --> 00:43:26.000]  這個是盟約
[00:43:26.000 --> 00:43:29.000]  唯有耶穌可以承傳
[00:43:29.000 --> 00:43:30.000]  我們繼續看
[00:43:30.000 --> 00:43:31.000]  第十六節
[00:43:31.000 --> 00:43:32.000]  我們跳過了第十五節
[00:43:32.000 --> 00:43:34.000]  講師仔約翰誤讀它
[00:43:34.000 --> 00:43:36.000]  第十六節
[00:43:36.000 --> 00:43:39.000]  從他的豐富裡
[00:43:39.000 --> 00:43:42.000]  我們領受了欣典
[00:43:42.000 --> 00:43:44.000]  而且欣賞格恩
[00:43:44.000 --> 00:43:45.000]  如果你上個禮拜在這裡
[00:43:45.000 --> 00:43:47.000]  你聽我說過
[00:43:47.000 --> 00:43:51.000]  欣賞格恩是整個聚焰的主題
[00:43:51.000 --> 00:43:52.000]  欣賞格恩
[00:43:52.000 --> 00:43:55.000]  上帝豐豐滿滿的欣典
[00:43:55.000 --> 00:43:57.000]  成為了祂榮耀的繼屬
[00:43:57.000 --> 00:43:59.000]  然後欣賞格恩
[00:43:59.000 --> 00:44:00.000]  什麼意思呢
[00:44:00.000 --> 00:44:02.000]  所以我只能告訴你
[00:44:02.000 --> 00:44:04.000]  這裡所講的欣賞格恩
[00:44:04.000 --> 00:44:06.000]  最好的一個解釋是
[00:44:06.000 --> 00:44:09.000]  對比舊約和新約裡面
[00:44:09.000 --> 00:44:12.000]  欣典臨在的兩個階段
[00:44:12.000 --> 00:44:13.000]  所以欣賞格恩的意思就是
[00:44:13.000 --> 00:44:16.000]  舊約已經有欣典
[00:44:16.000 --> 00:44:18.000]  但未滿
[00:44:18.000 --> 00:44:21.000]  新約來到就真的滿了
[00:44:21.000 --> 00:44:25.000]  對比舊約裡面的欣典
[00:44:25.000 --> 00:44:27.000]  舊約裡面的是預言
[00:44:27.000 --> 00:44:29.000]  新約裡面的是承傳
[00:44:29.000 --> 00:44:32.000]  舊約裡面是首期的訂金
[00:44:32.000 --> 00:44:36.000]  新約裡面是全額的支付
[00:44:36.000 --> 00:44:39.000]  舊約裡面有的是平面的影子
[00:44:39.000 --> 00:44:41.000]  新約裡面我們看見的是
[00:44:41.000 --> 00:44:44.000]  3D的實體
[00:44:44.000 --> 00:44:48.000]  在舊約裡面你只能遙遠張望
[00:44:48.000 --> 00:44:50.000]  遙遠張望等待君王
[00:44:50.000 --> 00:44:52.000]  去到新約裡面
[00:44:52.000 --> 00:44:55.000]  是親眼看見就在眼前
[00:44:55.000 --> 00:44:58.000]  於是第十七節
[00:44:58.000 --> 00:45:02.000]  律法是藉摩西所頒布的
[00:45:02.000 --> 00:45:04.000]  慈哀和信實
[00:45:04.000 --> 00:45:09.000]  卻是由耶穌來的
[00:45:09.000 --> 00:45:13.000]  不是說摩西的律法
[00:45:13.000 --> 00:45:15.000]  沒有慈哀和信實
[00:45:15.000 --> 00:45:18.000]  剛才我們讀過摩西律法
[00:45:18.000 --> 00:45:21.000]  采吸記第34章裡面讀到什麼
[00:45:21.000 --> 00:45:23.000]  就是慈哀和信實
[00:45:23.000 --> 00:45:26.000]  你有沒有聽過我小時候
[00:45:26.000 --> 00:45:28.000]  聽別人說這段聖經
[00:45:28.000 --> 00:45:29.000]  說摩西是很兇的
[00:45:29.000 --> 00:45:31.000]  說什麼
[00:45:31.000 --> 00:45:33.000]  摩西是不兇的
[00:45:33.000 --> 00:45:37.000]  摩西的律法裡面有慈哀和信實
[00:45:37.000 --> 00:45:42.000]  不過沒有耶穌那麼豐富
[00:45:42.000 --> 00:45:44.000]  不是舊約很兇
[00:45:44.000 --> 00:45:46.000]  新約很兇
[00:45:46.000 --> 00:45:48.000]  你完全搞錯
[00:45:48.000 --> 00:45:52.000]  這段聖經的真正意思是
[00:45:52.000 --> 00:45:55.000]  藏著慈哀信實
[00:45:55.000 --> 00:45:58.000]  平面影子的律法
[00:45:58.000 --> 00:46:00.000]  以前的律法裡面
[00:46:00.000 --> 00:46:01.000]  摩西的律法裡面
[00:46:01.000 --> 00:46:02.000]  有沒有慈哀信實
[00:46:02.000 --> 00:46:04.000]  當然有
[00:46:04.000 --> 00:46:06.000]  摩西又重複講
[00:46:06.000 --> 00:46:08.000]  上帝的慈哀信實
[00:46:08.000 --> 00:46:10.000]  不過只是有個影子
[00:46:10.000 --> 00:46:12.000]  是平面的東西
[00:46:12.000 --> 00:46:14.000]  是藉著摩西所頒布的
[00:46:14.000 --> 00:46:16.000]  現在立體生動
[00:46:16.000 --> 00:46:19.000]  活生生在你面前的慈哀信實
[00:46:19.000 --> 00:46:21.000]  是耶穌基督
[00:46:21.000 --> 00:46:24.000]  恩上加恩
[00:46:24.000 --> 00:46:27.000]  舊約裡面充滿了恩典
[00:46:27.000 --> 00:46:29.000]  但是到了新約
[00:46:29.000 --> 00:46:32.000]  是不可思議的恩典滿舍
[00:46:32.000 --> 00:46:33.000]  舊約的影子
[00:46:33.000 --> 00:46:35.000]  舊約的預言
[00:46:35.000 --> 00:46:37.000]  舊約的定金之上
[00:46:37.000 --> 00:46:40.000]  經過了漫長的等待
[00:46:40.000 --> 00:46:42.000]  現在新約裡面通過耶穌
[00:46:42.000 --> 00:46:46.000]  知道基督滿舍舊約上面的恩典
[00:46:46.000 --> 00:46:50.000]  新約加的是實體成全
[00:46:50.000 --> 00:46:53.000]  完全的父親
[00:46:53.000 --> 00:46:55.000]  所有的一切動勢
[00:46:55.000 --> 00:46:57.000]  都是因為耶穌基督的功勞
[00:46:57.000 --> 00:46:59.000]  所有的一切榮耀
[00:46:59.000 --> 00:47:02.000]  都是出於耶穌基督的十字架
[00:47:02.000 --> 00:47:03.000]  最後一節
[00:47:03.000 --> 00:47:06.000]  從來沒有人見過上帝
[00:47:06.000 --> 00:47:09.000]  只有在父懷裡
[00:47:09.000 --> 00:47:11.000]  獨一的上帝
[00:47:11.000 --> 00:47:13.000]  將祂表明出來
[00:47:13.000 --> 00:47:15.000]  我們的中文翻譯是
[00:47:15.000 --> 00:47:17.000]  獨一的兒子
[00:47:17.000 --> 00:47:20.000]  其實有些原稿的其他的古卷
[00:47:20.000 --> 00:47:23.000]  記載是獨一的上帝
[00:47:23.000 --> 00:47:25.000]  有兩批古卷
[00:47:25.000 --> 00:47:27.000]  一批就說獨一的上帝
[00:47:27.000 --> 00:47:28.000]  一個是獨一的兒子
[00:47:28.000 --> 00:47:29.000]  我們可以這樣說
[00:47:29.000 --> 00:47:33.000]  兩個版本其實可以放在一起
[00:47:33.000 --> 00:47:35.000]  沒有人見過上帝
[00:47:35.000 --> 00:47:37.000]  只有在父懷裡
[00:47:37.000 --> 00:47:39.000]  獨一的兒子
[00:47:39.000 --> 00:47:41.000]  祂也是獨一的上帝
[00:47:41.000 --> 00:47:44.000]  耶穌是100%的神
[00:47:44.000 --> 00:47:48.000]  也是100%的子
[00:47:48.000 --> 00:47:50.000]  這個子當然跟那個子不一樣
[00:47:50.000 --> 00:47:51.000]  祂是獨一的兒子
[00:47:51.000 --> 00:47:53.000]  但是by the way
[00:47:53.000 --> 00:47:54.000]  我不想你誤會
[00:47:54.000 --> 00:47:57.000]  以為獨一的兒子不是上帝
[00:47:57.000 --> 00:47:59.000]  於是我再加一句
[00:47:59.000 --> 00:48:00.000]  祂是獨一的兒子
[00:48:00.000 --> 00:48:03.000]  祂更是獨一的上帝
[00:48:03.000 --> 00:48:07.000]  其實耶穌是上帝獨一的神子
[00:48:07.000 --> 00:48:09.000]  祂又是神
[00:48:09.000 --> 00:48:11.000]  又是子
[00:48:11.000 --> 00:48:16.000]  祂將天父上帝所有的封聖
[00:48:16.000 --> 00:48:20.000]  完全的表明出來
[00:48:20.000 --> 00:48:23.000]  在祂的豐富封聖的詞外裡面
[00:48:23.000 --> 00:48:25.000]  我們領受了恩典
[00:48:25.000 --> 00:48:28.000]  恩上隔人
[00:48:28.000 --> 00:48:30.000]  有的是救贖的認許
[00:48:30.000 --> 00:48:33.000]  有的是十價的成全
[00:48:33.000 --> 00:48:35.000]  必須要是十價
[00:48:35.000 --> 00:48:36.000]  必須要成全
[00:48:36.000 --> 00:48:37.000]  因為到成了肉身
[00:48:37.000 --> 00:48:39.000]  住在我們當中
[00:48:39.000 --> 00:48:40.000]  上帝獨一的兒子
[00:48:40.000 --> 00:48:42.000]  來到只有一個目的
[00:48:42.000 --> 00:48:46.000]  為我們被釘在十價之上
[00:48:46.000 --> 00:48:49.000]  耶穌是上帝獨一的兒子
[00:48:49.000 --> 00:48:50.000]  請學者告訴我們
[00:48:50.000 --> 00:48:52.000]  在整本約翰福音裡面
[00:48:52.000 --> 00:48:54.000]  獨一的兒子這句說話
[00:48:54.000 --> 00:48:56.000]  在約翰福音出現過兩次
[00:48:56.000 --> 00:48:57.000]  兩個地方有
[00:48:57.000 --> 00:48:58.000]  一個是第一章
[00:48:58.000 --> 00:49:01.000]  一個是第三章
[00:49:01.000 --> 00:49:04.000]  這個兒子太獨一了
[00:49:04.000 --> 00:49:07.000]  除他以外必無拯救
[00:49:07.000 --> 00:49:09.000]  於是到第三章的時候
[00:49:09.000 --> 00:49:11.000]  我們金句中的金句
[00:49:11.000 --> 00:49:12.000]  上帝愛世人
[00:49:12.000 --> 00:49:16.000]  甚至將他的獨一的兒子
[00:49:16.000 --> 00:49:19.000]  獨一的兒子
[00:49:19.000 --> 00:49:22.000]  特別到真的只有一個
[00:49:22.000 --> 00:49:28.000]  賜給他們叫一切相信的不自滅亡
[00:49:28.000 --> 00:49:29.000]  返德永生
[00:49:29.000 --> 00:49:30.000]  獨一兒子來到這個世界上
[00:49:30.000 --> 00:49:31.000]  為了要做什麼
[00:49:31.000 --> 00:49:33.000]  不是做神職其事
[00:49:33.000 --> 00:49:36.000]  獨一兒子在你生命裡面
[00:49:36.000 --> 00:49:37.000]  要做些什麼
[00:49:37.000 --> 00:49:39.000]  不是神職其事
[00:49:39.000 --> 00:49:41.000]  你可不可以這樣對自己說
[00:49:41.000 --> 00:49:43.000]  獨一兒子來到地上
[00:49:43.000 --> 00:49:45.000]  是要將榮耀的十字架
[00:49:45.000 --> 00:49:47.000]  和我們分享
[00:49:47.000 --> 00:49:50.000]  獨一兒子在我們人生裡面
[00:49:50.000 --> 00:49:52.000]  最大的作為
[00:49:52.000 --> 00:49:54.000]  是要將榮耀的十字架
[00:49:54.000 --> 00:49:57.000]  貫注在我們的生命裡面
[00:49:57.000 --> 00:50:00.000]  這個是上帝獨一的兒子
[00:50:00.000 --> 00:50:02.000]  成全了救贖
[00:50:02.000 --> 00:50:04.000]  除他以外必無拯救
[00:50:04.000 --> 00:50:07.000]  因為在天上地下
[00:50:07.000 --> 00:50:09.000]  沒有別的名
[00:50:09.000 --> 00:50:12.000]  可以靠著得救
[00:50:12.000 --> 00:50:16.000]  誰是信獨一兒子的人
[00:50:16.000 --> 00:50:22.000]  就是那些因著榮耀十字架而心罪的人
[00:50:22.000 --> 00:50:27.000]  就是那些被十架榮光所融化的人
[00:50:27.000 --> 00:50:30.000]  我找了一個漂亮的emoji
[00:50:30.000 --> 00:50:31.000]  你就明白了
[00:50:31.000 --> 00:50:32.000]  這個不是
[00:50:32.000 --> 00:50:34.000]  好了好了我信了
[00:50:34.000 --> 00:50:36.000]  好麻煩林牧師你
[00:50:36.000 --> 00:50:37.000]  不是
[00:50:37.000 --> 00:50:40.000]  誰是信他的人
[00:50:40.000 --> 00:50:45.000]  是因著十字架的緣故心罪的人
[00:50:45.000 --> 00:50:47.000]  是因著十架榮耀
[00:50:47.000 --> 00:50:50.000]  被十架榮耀所融化的人
[00:50:50.000 --> 00:50:52.000]  這等人不自滅亡
[00:50:52.000 --> 00:50:54.000]  反得永真
[00:50:54.000 --> 00:50:57.000]  然而不信的人
[00:50:57.000 --> 00:50:59.000]  已經被定罪了
[00:50:59.000 --> 00:51:02.000]  因為他不信上帝
[00:51:02.000 --> 00:51:05.000]  獨一兒子的名字
[00:51:05.000 --> 00:51:08.000]  誰是那些不信的人
[00:51:08.000 --> 00:51:10.000]  就是那些對於榮耀十字架
[00:51:10.000 --> 00:51:12.000]  無動於衷的人
[00:51:12.000 --> 00:51:20.000]  就是那些只會自以輕看十架榮耀的旁人
[00:51:20.000 --> 00:51:21.000]  求主幫助我們
[00:51:21.000 --> 00:51:26.000]  讓我們成為真正認識他的人
[00:51:26.000 --> 00:51:29.000]  我們可以這樣
[00:51:29.000 --> 00:51:33.000]  用約翰福音的寫作架構
[00:51:33.000 --> 00:51:36.000]  來總結約翰福音第一章
[00:51:36.000 --> 00:51:40.000]  1至18節預言的罪言
[00:51:40.000 --> 00:51:43.000]  大家記得上個星期
[00:51:43.000 --> 00:51:47.000]  這個罪言是一個ABCD DCBA的架構
[00:51:47.000 --> 00:51:49.000]  在當中間
[00:51:49.000 --> 00:51:52.000]  是一個生死的抉擇
[00:51:52.000 --> 00:51:54.000]  在C部份的上面
[00:51:54.000 --> 00:51:56.000]  那光到了世間
[00:51:56.000 --> 00:51:59.000]  要照亮世上的人
[00:51:59.000 --> 00:52:02.000]  這個光要將這個世界的人一分為二
[00:52:02.000 --> 00:52:04.000]  有誰來接受光
[00:52:04.000 --> 00:52:08.000]  有誰去拒絕的光
[00:52:08.000 --> 00:52:09.000]  不信的人
[00:52:09.000 --> 00:52:11.000]  可以繼續停留在上面
[00:52:11.000 --> 00:52:14.000]  追求地上的榮華富貴
[00:52:14.000 --> 00:52:16.000]  然而相信他的人
[00:52:16.000 --> 00:52:19.000]  會和耶穌一起甘願降臂
[00:52:19.000 --> 00:52:20.000]  下去下面
[00:52:20.000 --> 00:52:22.000]  下面不是地獄
[00:52:22.000 --> 00:52:24.000]  下面是不追求地上的榮耀
[00:52:24.000 --> 00:52:27.000]  追求天上的榮耀
[00:52:27.000 --> 00:52:30.000]  在下面那層刀成鳥肉身
[00:52:30.000 --> 00:52:32.000]  將上帝的慈愛和信實
[00:52:32.000 --> 00:52:36.000]  灌注在我們的人生裏面
[00:52:36.000 --> 00:52:39.000]  於是在下面的人 相信他的人
[00:52:39.000 --> 00:52:41.000]  我們擁抱
