
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:36:28.700 --> 00:36:30.500]  這八個字
[00:36:30.500 --> 00:36:32.900]  也都代表了其他
[00:36:32.900 --> 00:36:38.300]  有四位聖經人物的使命和呼召
[00:36:38.300 --> 00:36:39.700]  奧秘顯明
[00:36:39.700 --> 00:36:40.700]  拯救萬民
[00:36:40.700 --> 00:36:43.500]  代表了另外四個人
[00:36:43.500 --> 00:36:47.100]  聖經的人物 猜聖經的人物的使命和呼召
[00:36:47.100 --> 00:36:48.500]  他們是誰
[00:36:48.500 --> 00:36:50.700]  他們是埃及的約瑟
[00:36:50.700 --> 00:36:52.100]  之前已經說了
[00:36:52.100 --> 00:36:53.500]  我列祖的上帝
[00:36:53.500 --> 00:36:54.500]  還有誰
[00:36:54.500 --> 00:36:56.100]  耶穌基督
[00:36:56.100 --> 00:36:56.900]  還有誰
[00:36:56.900 --> 00:36:58.500]  士圖保羅
[00:36:58.500 --> 00:36:59.300]  還有誰
[00:36:59.300 --> 00:37:00.900]  新約的教會
[00:37:00.900 --> 00:37:01.700]  全部包含了
[00:37:01.700 --> 00:37:03.100]  包括你和我
[00:37:03.100 --> 00:37:05.100]  當然不一定四個
[00:37:05.100 --> 00:37:06.700]  還可以很多
[00:37:06.700 --> 00:37:08.700]  彼得 約翰都是一樣的
[00:37:08.700 --> 00:37:13.700]  不過我就是特別列出這幾樣東西
[00:37:13.700 --> 00:37:15.300]  你發現
[00:37:15.300 --> 00:37:16.500]  這一群人
[00:37:16.500 --> 00:37:18.900]  他們的使命 他們的呼召
[00:37:18.900 --> 00:37:22.700]  都可以用這八個字來顯明
[00:37:22.700 --> 00:37:23.700]  約瑟很明顯
[00:37:23.700 --> 00:37:25.100]  我們剛才已經想到
[00:37:25.100 --> 00:37:27.300]  他是奧秘顯明
[00:37:27.300 --> 00:37:30.700]  拯救萬民
[00:37:30.700 --> 00:37:33.100]  耶穌 士圖保羅
[00:37:33.100 --> 00:37:34.900]  新約的教會
[00:37:34.900 --> 00:37:38.500]  都是一樣的
[00:37:38.500 --> 00:37:40.900]  我們要到下次回來
[00:37:40.900 --> 00:37:42.300]  才有足夠的時間
[00:37:42.300 --> 00:37:47.700]  去細心的研讀尼姆加利撒那個夢
[00:37:47.700 --> 00:37:50.300]  但我可以很簡單的說明
[00:37:50.300 --> 00:37:51.500]  這個異象
[00:37:51.500 --> 00:37:54.700]  最終是承傳了在
[00:37:54.700 --> 00:37:58.700]  耶穌基督和新約教會之上
[00:37:58.700 --> 00:38:00.900]  你聽丹爾里那句說話
[00:38:00.900 --> 00:38:02.700]  丹爾里說
[00:38:02.700 --> 00:38:03.900]  說那個異象
[00:38:03.900 --> 00:38:05.700]  你正觀看的時候
[00:38:05.700 --> 00:38:10.300]  有一塊飛人手作出來的石頭
[00:38:10.300 --> 00:38:14.300]  打在他半鐵半泥的腳上
[00:38:14.300 --> 00:38:15.900]  打碎這張的石頭
[00:38:15.900 --> 00:38:18.300]  剩了一座巨山
[00:38:18.300 --> 00:38:22.500]  他覆蓋了全地
[00:38:22.500 --> 00:38:25.500]  這個有關天國石頭的異象
[00:38:25.500 --> 00:38:29.100]  最終在新約裡面得以實現
[00:38:29.100 --> 00:38:31.900]  我今天想帶你去聽一下
[00:38:31.900 --> 00:38:36.300]  新約裡面有一位人物叫做小石
[00:38:36.300 --> 00:38:37.300]  是誰?
[00:38:37.300 --> 00:38:38.100]  彼得
[00:38:38.100 --> 00:38:39.500]  彼得的花名叫小石
[00:38:39.500 --> 00:38:40.900]  耶穌幫他改了名字
[00:38:40.900 --> 00:38:42.100]  他以前叫西門耶穌
[00:38:42.100 --> 00:38:42.900]  叫他做彼得
[00:38:42.900 --> 00:38:45.100]  彼得的意思就是小石
[00:38:45.100 --> 00:38:50.300]  小石在彼得前書裡面的一個宣告
[00:38:50.300 --> 00:38:52.500]  說石頭記
[00:38:52.500 --> 00:38:55.100]  今天我們的題目叫做
[00:38:55.100 --> 00:38:55.700]  異夢
[00:38:55.700 --> 00:38:58.700]  下次回來的題目叫做石頭
[00:38:58.700 --> 00:39:01.500]  因為異夢裡面最核心的
[00:39:01.500 --> 00:39:02.100]  就是石頭
[00:39:02.100 --> 00:39:06.900]  石頭記就是整個天國奧秘的彰顯
[00:39:06.900 --> 00:39:08.700]  彼得這樣說過石頭
[00:39:08.700 --> 00:39:11.900]  要親近主 他是活石
[00:39:11.900 --> 00:39:13.300]  因為經上說
[00:39:13.300 --> 00:39:16.900]  看那我把一塊石頭放在石岸
[00:39:16.900 --> 00:39:19.500]  夢簡選珍貴的防角石
[00:39:19.500 --> 00:39:23.100]  信靠他的人必不蒙羞
[00:39:23.100 --> 00:39:24.100]  第七節
[00:39:24.100 --> 00:39:27.300]  所以這石頭在你們信的人是珍貴的盡
[00:39:27.300 --> 00:39:30.500]  那不信的人卻有話說
[00:39:30.500 --> 00:39:32.300]  將人所丟棄的石頭
[00:39:32.300 --> 00:39:35.900]  已經作了防角的頭塊石頭
[00:39:35.900 --> 00:39:38.100]  被丟棄的防角石頭是誰
[00:39:38.100 --> 00:39:39.500]  是耶穌基督
[00:39:39.500 --> 00:39:42.100]  他被人所丟棄
[00:39:42.100 --> 00:39:43.900]  他被釘於十字架上
[00:39:43.900 --> 00:39:46.300]  卻被上帝看中了
[00:39:46.300 --> 00:39:50.300]  上帝使他復活成為上帝永恆聖殿
[00:39:50.300 --> 00:39:54.900]  永恆國度裡面一個防角石頭的頭塊
[00:39:54.900 --> 00:39:55.900]  彼得說
[00:39:55.900 --> 00:39:59.100]  凡信靠他的人必不蒙羞
[00:39:59.100 --> 00:39:59.700]  我可以教他一句
[00:39:59.700 --> 00:40:02.700]  凡信靠他的人必得拯救
[00:40:02.700 --> 00:40:07.900]  必不蒙羞的背面就是必得拯救
[00:40:07.900 --> 00:40:12.700]  這是天國奧秘譴明中的結果
[00:40:12.700 --> 00:40:15.500]  就是石頭記成為耶穌基督
[00:40:15.500 --> 00:40:18.500]  為要拯救萬民
[00:40:18.500 --> 00:40:20.700]  這是彼得的見證
[00:40:20.700 --> 00:40:23.500]  但是除了耶穌的門徒彼得以外
[00:40:23.500 --> 00:40:28.300]  司徒保內也領受了奧秘的譴明
[00:40:28.300 --> 00:40:33.100]  奧秘的譴明就是十字架基督的福音
[00:40:33.100 --> 00:40:36.500]  保羅說他要將這個奧秘公尊於神
[00:40:36.500 --> 00:40:38.900]  他要將這個奧秘傳遍大地
[00:40:38.900 --> 00:40:42.300]  尤其是去到外邦人的地方
[00:40:42.300 --> 00:40:44.500]  我想帶你去看《哥羅西書》
[00:40:44.500 --> 00:40:46.700]  在《哥羅西書》第二章裡面
[00:40:46.700 --> 00:40:47.700]  還有第一章
[00:40:47.700 --> 00:40:50.100]  保羅說到這個奧秘
[00:40:50.100 --> 00:40:54.500]  其實奧秘就是福音的另外一個同義詞
[00:40:54.500 --> 00:40:57.100]  不過他將我們帶回舊約
[00:40:57.100 --> 00:41:00.700]  將整本聖經由約瑟的故事
[00:41:00.700 --> 00:41:01.900]  由達爾利的故事
[00:41:01.900 --> 00:41:04.300]  一直連繫到耶穌基督的故事
[00:41:04.300 --> 00:41:05.500]  叫奧秘
[00:41:05.500 --> 00:41:07.100]  但是去到新陽
[00:41:07.100 --> 00:41:10.300]  那個奧秘再不是一個隱藏的東西
[00:41:10.300 --> 00:41:12.100]  是一個公開的秘密
[00:41:12.100 --> 00:41:14.100]  是耶穌基督的福音
[00:41:14.100 --> 00:41:15.300]  保羅這樣說
[00:41:15.300 --> 00:41:20.700]  他的使命要使他們那些外邦人
[00:41:20.700 --> 00:41:22.700]  深知到上帝的奧秘
[00:41:22.700 --> 00:41:23.900]  上帝的奧秘是什麼
[00:41:23.900 --> 00:41:25.500]  就是耶穌基督
[00:41:25.500 --> 00:41:30.500]  在他裡面隱藏著一切的智慧和知識
[00:41:30.500 --> 00:41:33.900]  有沒有留意保羅在這裡說耶穌
[00:41:33.900 --> 00:41:36.700]  說奧秘 說知識 說智慧
[00:41:36.700 --> 00:41:39.300]  很像《達爾利書》第二章
[00:41:39.300 --> 00:41:40.700]  《達爾利書》也是在說
[00:41:40.700 --> 00:41:42.700]  《達爾利》的祈禱也是在說
[00:41:42.700 --> 00:41:45.700]  奧秘 多謝你上帝將這個奧秘彰顯給我
[00:41:45.700 --> 00:41:46.300]  多謝你
[00:41:46.300 --> 00:41:49.300]  因為你是像智慧 像知識的上帝
[00:41:49.300 --> 00:41:51.500]  是一樣東西
[00:41:51.500 --> 00:41:53.500]  全部的東西
[00:41:53.500 --> 00:41:55.300]  奧秘
[00:41:55.300 --> 00:41:56.500]  智慧
[00:41:56.500 --> 00:41:57.300]  知識在哪裡
[00:41:57.300 --> 00:41:59.300]  在耶穌基督裡面
[00:41:59.300 --> 00:42:02.100]  接著我們回去前一章
[00:42:02.100 --> 00:42:04.500]  《哥羅西書》第一章第二十四節
[00:42:04.500 --> 00:42:06.500]  保羅說 我為你們受苦
[00:42:06.500 --> 00:42:09.700]  作了教會的卜役
[00:42:09.700 --> 00:42:12.300]  要把上帝的道傳得圓滿
[00:42:12.300 --> 00:42:15.500]  就是歷世歷代所隱藏的奧秘
[00:42:15.500 --> 00:42:17.300]  在外邦人當中
[00:42:17.300 --> 00:42:19.300]  有何等豐盛的榮耀
[00:42:19.300 --> 00:42:24.300]  就是基督成了他們得榮耀的盼望
[00:42:24.300 --> 00:42:25.700]  保羅說
[00:42:25.700 --> 00:42:29.300]  這個是從前隱藏的奧秘
[00:42:29.300 --> 00:42:30.300]  什麼叫從前隱藏
[00:42:30.300 --> 00:42:32.300]  就是現在還隱不隱藏
[00:42:32.300 --> 00:42:33.300]  不隱藏
[00:42:33.300 --> 00:42:35.100]  從前隱藏的下一句就是
[00:42:35.100 --> 00:42:38.100]  現在已經是顯明
[00:42:38.100 --> 00:42:41.100]  再不是奧秘的奧秘
[00:42:41.100 --> 00:42:43.700]  在這裡用的希臘文叫Musterion
[00:42:43.700 --> 00:42:45.100]  Musterion是一個專有名詞
[00:42:45.100 --> 00:42:48.100]  意思就是從前是奧秘 現在不是
[00:42:48.100 --> 00:42:49.500]  一個公開的秘密
[00:42:49.500 --> 00:42:51.700]  耶穌基督是一個公開的秘密
[00:42:51.700 --> 00:42:54.900]  我們應該可以將耶穌傳到地極
[00:42:54.900 --> 00:42:57.900]  因為它是一個公開的秘密
[00:42:57.900 --> 00:43:01.500]  耶穌基督十字架的福音
[00:43:01.500 --> 00:43:05.700]  將要成為猶太人外邦人最得赦免
[00:43:05.700 --> 00:43:09.900]  得到永恆榮耀的盼望
[00:43:09.900 --> 00:43:11.900]  什麼是那個奧秘
[00:43:11.900 --> 00:43:14.500]  就是在外邦人當中
[00:43:14.500 --> 00:43:17.700]  耶穌成為了榮耀的盼望
[00:43:17.700 --> 00:43:18.300]  什麼叫榮耀
[00:43:18.300 --> 00:43:23.300]  進入天國的唯一盼望
[00:43:23.300 --> 00:43:25.100]  來到這裡我差不多要結束了
[00:43:25.100 --> 00:43:27.100]  結束今次這篇講道
[00:43:27.100 --> 00:43:28.900]  下次要繼續的
[00:43:28.900 --> 00:43:30.900]  但是我想將我們的眼光
[00:43:30.900 --> 00:43:35.500]  從耶穌基督的奧秘轉移到
[00:43:35.500 --> 00:43:38.300]  奧秘傳遞者的身上
[00:43:38.300 --> 00:43:39.900]  這裡在這個故事裡面
[00:43:39.900 --> 00:43:41.500]  你開始看到有兩樣東西
[00:43:41.500 --> 00:43:43.900]  一個就是上帝有一個奧秘
[00:43:43.900 --> 00:43:48.500]  另一個上帝將奧秘給了某一類人
[00:43:48.500 --> 00:43:50.300]  讓他們去承受
[00:43:50.300 --> 00:43:51.500]  讓他們解說
[00:43:51.500 --> 00:43:53.300]  讓他們宣講
[00:43:53.300 --> 00:43:54.900]  在這個故事裡面
[00:43:54.900 --> 00:43:55.700]  不是故事
[00:43:55.700 --> 00:43:59.500]  在《高樓西書》第一章和第二章裡面
[00:43:59.500 --> 00:44:01.900]  上帝將他的奧秘交給了一個人
[00:44:01.900 --> 00:44:03.700]  那個人叫做保羅門
[00:44:03.700 --> 00:44:06.900]  我們要開始問這個問題
[00:44:06.900 --> 00:44:09.100]  什麼人才可以領受
[00:44:09.100 --> 00:44:12.300]  解說傳遞上帝的奧秘
[00:44:12.300 --> 00:44:14.300]  有什麼人
[00:44:14.300 --> 00:44:17.100]  上帝喜歡去揀選他們
[00:44:17.100 --> 00:44:22.900]  去領受解說傳遞十架基督的奧秘
[00:44:22.900 --> 00:44:24.100]  或者換句話來說
[00:44:24.100 --> 00:44:28.700]  有什麼人才可以獲得上帝的赴托
[00:44:28.700 --> 00:44:32.300]  傳揚基督的福音
[00:44:32.300 --> 00:44:33.300]  你可能會問
[00:44:33.300 --> 00:44:35.500]  林牧師不是全福音人人都有份
[00:44:35.500 --> 00:44:37.500]  人人都可以的
[00:44:37.500 --> 00:44:39.900]  你寫一張A4大小的東西給我
[00:44:39.900 --> 00:44:41.300]  我照讀而已
[00:44:41.300 --> 00:44:42.900]  我回家我可以全福音
[00:44:42.900 --> 00:44:44.100]  No No
[00:44:44.100 --> 00:44:46.900]  你開始混淆了這個
[00:44:46.900 --> 00:44:49.500]  我們可以做一些這樣的東西
[00:44:49.500 --> 00:44:51.500]  我寫一件東西你回去
[00:44:51.500 --> 00:44:53.100]  用著這個東西跟你做朋友
[00:44:53.100 --> 00:44:55.100]  但是你去到聖經裡面
[00:44:55.100 --> 00:44:58.500]  你發現當上帝選擇要將這個奧秘
[00:44:58.500 --> 00:45:00.900]  彰顯給一些人的時候
[00:45:00.900 --> 00:45:02.900]  他是很小心選擇的
[00:45:02.900 --> 00:45:04.100]  你有沒有發現
[00:45:04.100 --> 00:45:06.100]  有個傻瓜突然間
[00:45:06.100 --> 00:45:08.500]  上帝給他解了夢
[00:45:08.500 --> 00:45:12.100]  於是他就發了大沒有這樣的東西
[00:45:12.100 --> 00:45:14.500]  當你在聖經由舊約到新約的時候
[00:45:14.500 --> 00:45:17.500]  你發現上帝這個奧秘的顯明
[00:45:17.500 --> 00:45:19.100]  奧秘的赴托
[00:45:19.100 --> 00:45:22.700]  他是很小心在找一些人
[00:45:22.700 --> 00:45:26.300]  是某些人才可以做到的
[00:45:26.300 --> 00:45:28.900]  他要交在什麼人的身上
[00:45:28.900 --> 00:45:30.900]  這個是我正在問的問題
[00:45:30.900 --> 00:45:32.100]  因為我們的應用是什麼
[00:45:32.100 --> 00:45:35.100]  我們要成為這樣的教會
[00:45:35.100 --> 00:45:38.900]  如果你不是這樣的教會你用不了你的
[00:45:38.900 --> 00:45:41.500]  在這裡在保羅的身上
[00:45:41.500 --> 00:45:42.900]  我們見到一個原則
[00:45:42.900 --> 00:45:44.900]  或者在這一段說話裡面
[00:45:44.900 --> 00:45:48.100]  我們見到這個人
[00:45:48.100 --> 00:45:53.100]  是為了這個奧秘受苦的
[00:45:53.100 --> 00:45:56.700]  耶穌仿效我們的救主耶穌基督
[00:45:56.700 --> 00:45:59.900]  他是一個受苦進入榮耀的君王
[00:45:59.900 --> 00:46:04.500]  於是有什麼人可以領受這個奧秘
[00:46:04.500 --> 00:46:06.700]  是最Qualify
[00:46:06.700 --> 00:46:11.300]  最被上帝所赴托
[00:46:11.300 --> 00:46:12.900]  使他傳揚這個奧秘
[00:46:12.900 --> 00:46:15.100]  答案是這個人需要
[00:46:15.100 --> 00:46:17.100]  願意忍受苦難
[00:46:17.100 --> 00:46:20.100]  這是第一個很重要的原則
[00:46:20.100 --> 00:46:23.900]  第二在達爾里的身上
[00:46:23.900 --> 00:46:25.300]  我們第一章已經讀了
[00:46:25.300 --> 00:46:28.100]  讀到結尾了
[00:46:28.100 --> 00:46:31.700]  我們知道第一章裡面最關鍵的
[00:46:31.700 --> 00:46:33.900]  達爾里是領受了上帝的奧秘
[00:46:33.900 --> 00:46:35.500]  達爾里是可以解夢
[00:46:35.500 --> 00:46:37.300]  上帝將解釋給了他
[00:46:37.300 --> 00:46:39.700]  上帝讓他解釋這個奧秘
[00:46:39.700 --> 00:46:41.700]  達爾里是一個怎樣的人
[00:46:41.700 --> 00:46:46.300]  達爾里是一個立志不顛污自己的人
[00:46:46.300 --> 00:46:49.700]  如果達爾里在街上
[00:46:49.700 --> 00:46:54.900]  隨便一個貪得無厭的小流浪
[00:46:54.900 --> 00:46:58.500]  你猜上帝會不會將解夢給他
[00:46:58.500 --> 00:47:00.300]  是不會的
[00:47:00.300 --> 00:47:04.700]  這個人之所以可以承受這個奧秘
[00:47:04.700 --> 00:47:07.900]  原因是因為他做了一件事
[00:47:07.900 --> 00:47:12.300]  他立志不顛污自己
[00:47:12.300 --> 00:47:15.300]  所以奧秘去到他身上
[00:47:15.300 --> 00:47:17.300]  還有一個
[00:47:17.300 --> 00:47:18.500]  剛才我們說過
[00:47:18.500 --> 00:47:20.100]  還有另一個人
[00:47:20.100 --> 00:47:22.500]  Original 第一個
[00:47:22.500 --> 00:47:23.700]  還有第一個人
[00:47:23.700 --> 00:47:25.300]  他是領受了奧秘
[00:47:25.300 --> 00:47:26.300]  解說奧秘
[00:47:26.300 --> 00:47:29.500]  然後拯救萬世的那個人叫誰
[00:47:29.500 --> 00:47:31.700]  叫約瑟
[00:47:31.700 --> 00:47:34.700]  我想帶你回到最後
[00:47:34.700 --> 00:47:37.300]  在創世紀裡面的約瑟
[00:47:37.300 --> 00:47:40.500]  我們問約瑟有什麼把炮
[00:47:40.500 --> 00:47:42.900]  以致上帝有這麼多人不選
[00:47:42.900 --> 00:47:44.100]  就是選他
[00:47:44.100 --> 00:47:47.300]  將奧秘交給他手中
[00:47:47.300 --> 00:47:49.100]  讓他解說
[00:47:49.100 --> 00:47:53.500]  創世紀第39章第8節這樣說
[00:47:53.500 --> 00:47:55.700]  約瑟拒絕
[00:47:55.700 --> 00:47:57.500]  對他主人的妻子說
[00:47:57.500 --> 00:47:59.900]  看啊 一切的家務
[00:47:59.900 --> 00:48:04.300]  我主人把所有的都交在我的手裡
[00:48:04.300 --> 00:48:05.700]  第9節
[00:48:05.700 --> 00:48:08.700]  這家裡沒有人比我更大
[00:48:08.700 --> 00:48:10.700]  除你以外
[00:48:10.700 --> 00:48:14.300]  他也沒有留下一樣不交給我的
[00:48:14.300 --> 00:48:16.300]  因為你是他的妻子
[00:48:16.300 --> 00:48:20.300]  我怎能行這惡得罪上帝呢
[00:48:20.300 --> 00:48:23.100]  你記不記得這個故事
[00:48:23.100 --> 00:48:25.100]  約瑟被賣到埃及的時候
[00:48:25.100 --> 00:48:27.700]  去了埃及的一個高官
[00:48:27.700 --> 00:48:31.900]  他的名字叫做波提弗
[00:48:31.900 --> 00:48:32.700]  聖經說
[00:48:32.700 --> 00:48:34.500]  當約瑟去到的時候
[00:48:34.500 --> 00:48:38.700]  上帝的恩典與約瑟同在
[00:48:38.700 --> 00:48:41.900]  於是他被大大的縱容
[00:48:41.900 --> 00:48:43.100]  然而
[00:48:43.100 --> 00:48:44.500]  臭小子
[00:48:44.500 --> 00:48:47.700]  約瑟英俊健美
[00:48:47.700 --> 00:48:50.300]  於是約瑟的主人的妻子
[00:48:50.300 --> 00:48:55.500]  以慕宋呈給約瑟說
[00:48:55.500 --> 00:48:58.100]  你與我同枕吧
[00:48:58.100 --> 00:49:01.500]  接著約瑟拒絕
[00:49:01.500 --> 00:49:03.700]  約瑟是一個怎樣的少年人
[00:49:03.700 --> 00:49:05.900]  我們通常主人學著
[00:49:05.900 --> 00:49:08.100]  約瑟就是一個敬畏上帝
[00:49:08.100 --> 00:49:10.300]  他說我怎能得罪我的上帝
[00:49:10.300 --> 00:49:13.700]  這是主人學的極點
[00:49:13.700 --> 00:49:15.100]  約瑟是一個怎樣的少年人
[00:49:15.100 --> 00:49:17.700]  以致上帝會將他的奧秘放在他身上
[00:49:17.700 --> 00:49:19.700]  因為他敬畏上帝
[00:49:19.700 --> 00:49:21.100]  我想再追問一件事
[00:49:21.100 --> 00:49:24.500]  他如何敬畏上帝
[00:49:24.500 --> 00:49:28.100]  在《創世紀》第39章第9節這樣說
[00:49:28.100 --> 00:49:29.100]  他說
[00:49:29.100 --> 00:49:30.100]  這家裡
[00:49:30.100 --> 00:49:30.900]  留心聽
[00:49:30.900 --> 00:49:33.700]  這家裡沒有人比我更大
[00:49:33.700 --> 00:49:35.300]  除你以外
[00:49:35.300 --> 00:49:35.700]  他
[00:49:35.700 --> 00:49:37.700]  他是他的主人波提弗
[00:49:37.700 --> 00:49:41.300]  也沒有留下一樣不交給我
[00:49:41.300 --> 00:49:42.500]  我想問問你
[00:49:42.500 --> 00:49:43.700]  你讀了這一節聖經
[00:49:43.700 --> 00:49:47.500]  假設你回去重覆讀十次
[00:49:47.500 --> 00:49:48.300]  這一節聖經
[00:49:48.300 --> 00:49:51.300]  這半節聖經令你想起什麼
[00:49:51.300 --> 00:49:53.300]  他說我的老闆
[00:49:53.300 --> 00:49:55.300]  我的主人
[00:49:55.300 --> 00:49:57.500]  將這家給了我
[00:49:57.500 --> 00:50:00.300]  在這家裡沒有人比我更大
[00:50:00.300 --> 00:50:02.300]  只是這件事
[00:50:02.300 --> 00:50:04.100]  就是他的老婆
[00:50:04.100 --> 00:50:07.100]  其他所有東西
[00:50:07.100 --> 00:50:08.300]  都是交給我的
[00:50:08.300 --> 00:50:11.300]  這句話令你想起什麼
[00:50:11.300 --> 00:50:12.700]  這句話令你想起
[00:50:12.700 --> 00:50:13.900]  應該令你想起
[00:50:13.900 --> 00:50:15.900]  伊甸園的故事
[00:50:15.900 --> 00:50:17.300]  伊甸園的故事
[00:50:17.300 --> 00:50:18.300]  這樣也行
[00:50:18.300 --> 00:50:19.300]  沒錯
[00:50:19.300 --> 00:50:22.300]  你記得當上帝將亞當放在伊甸園裡
[00:50:22.300 --> 00:50:23.300]  我們經常說
[00:50:23.300 --> 00:50:26.300]  他是一神之下萬物之上
[00:50:26.300 --> 00:50:28.300]  所有的樹他都可以吃
[00:50:28.300 --> 00:50:29.300]  唯一一棵他不能吃的
[00:50:29.300 --> 00:50:32.300]  就是分別善惡的樹
[00:50:32.300 --> 00:50:33.300]  這裡一樣
[00:50:33.300 --> 00:50:37.300]  上帝或者他的波使波提弗
[00:50:37.300 --> 00:50:39.300]  將他放在他的家裡
[00:50:39.300 --> 00:50:40.300]  在波提弗的家中
[00:50:40.300 --> 00:50:42.300]  他是一人之下
[00:50:42.300 --> 00:50:43.300]  萬物之上
[00:50:43.300 --> 00:50:45.300]  他所有的東西
[00:50:45.300 --> 00:50:47.300]  除了他老婆以外
[00:50:47.300 --> 00:50:50.300]  藥室什麼都可以享用
[00:50:50.300 --> 00:50:52.300]  波提弗
[00:50:52.300 --> 00:50:55.300]  其實就是分別善惡樹的代號
[00:50:55.300 --> 00:50:56.300]  你明白嗎
[00:50:56.300 --> 00:51:01.300]  正如在伊甸園裡
[00:51:01.300 --> 00:51:04.300]  亞當不可以吃的唯一棵樹
[00:51:04.300 --> 00:51:06.300]  就是分別善惡樹
[00:51:06.300 --> 00:51:09.300]  在這裡藥室不可以犯的
[00:51:09.300 --> 00:51:10.300]  唯一一樣東西
[00:51:10.300 --> 00:51:13.300]  就是波提弗的妻子
[00:51:13.300 --> 00:51:15.300]  然而亞當叛逆
[00:51:15.300 --> 00:51:17.300]  藥室馴服
[00:51:17.300 --> 00:51:19.300]  亞當背弱
[00:51:19.300 --> 00:51:21.300]  藥室手弱
[00:51:21.300 --> 00:51:22.300]  你明不明白
[00:51:22.300 --> 00:51:25.300]  去到創世紀的尾段裡
[00:51:25.300 --> 00:51:28.300]  我們出了一個救主的形象
[00:51:28.300 --> 00:51:31.300]  這個救主和起初亞當是相對的
[00:51:31.300 --> 00:51:33.300]  他手弱
[00:51:33.300 --> 00:51:35.300]  如果你記得我之前是這樣說
[00:51:35.300 --> 00:51:39.300]  我說雖然十誡要去到出埃及記才有
[00:51:39.300 --> 00:51:42.300]  但十誡的精髓在哪裡出來
[00:51:42.300 --> 00:51:44.300]  第一條誡命
[00:51:44.300 --> 00:51:46.300]  就是那棵樹你不吃
[00:51:46.300 --> 00:51:47.300]  你就守了十誡
[00:51:47.300 --> 00:51:49.300]  他現在在做什麼
[00:51:49.300 --> 00:51:50.300]  他在守十誡
[00:51:50.300 --> 00:51:53.300]  他不是不犯第七誡那麼簡單
[00:51:53.300 --> 00:51:55.300]  第七誡不可犯
[00:51:55.300 --> 00:51:58.300]  他不犯的是第一誡
[00:51:58.300 --> 00:51:59.300]  除我以外
[00:51:59.300 --> 00:52:00.300]  必無他神
[00:52:00.300 --> 00:52:02.300]  最後我們應用
[00:52:02.300 --> 00:52:05.300]  撈出所有東西
[00:52:05.300 --> 00:52:07.300]  耶穌基督
[00:52:07.300 --> 00:52:08.300]  奧秘顯明
[00:52:08.300 --> 00:52:11.300]  耶穌基督承傳了奧秘
[00:52:11.300 --> 00:52:14.300]  拯救萬民
[00:52:14.300 --> 00:52:16.300]  這個是上帝救贖的計劃
[00:52:16.300 --> 00:52:19.300]  讓萬民可以得到拯救
[00:52:19.300 --> 00:52:23.300]  但怎樣的人才可以承擔天國的使命
[00:52:23.300 --> 00:52:24.300]  我再說一次
[00:52:24.300 --> 00:52:26.300]  你不要跟我說
[00:52:26.300 --> 00:52:27.300]  隨便吧
[00:52:27.300 --> 00:52:29.300]  你有福音的單子我拿了
[00:52:29.300 --> 00:52:31.300]  我就可以行這個大使命
[00:52:31.300 --> 00:52:33.300]  不是你想用的那麼簡單
[00:52:33.300 --> 00:52:35.300]  有什麼人
[00:52:35.300 --> 00:52:38.300]  上帝會將天國使命託付給他
[00:52:38.300 --> 00:52:41.300]  使這個人領袖明白解說
[00:52:41.300 --> 00:52:44.300]  傳揚天國的奧秘
[00:52:44.300 --> 00:52:47.300]  將耶穌基督的福音傳到地
[00:52:47.300 --> 00:52:50.300]  使萬民因福音而得救
[00:52:50.300 --> 00:52:51.300]  什麼人
[00:52:51.300 --> 00:52:52.300]  三個答案
[00:52:52.300 --> 00:52:53.300]  第一
[00:52:53.300 --> 00:52:55.300]  埃及的弱室
[00:52:55.300 --> 00:52:57.300]  他驚威上帝
[00:52:57.300 --> 00:52:58.300]  忠心守弱
[00:52:58.300 --> 00:53:01.300]  他守住了的是十誡
[00:53:01.300 --> 00:53:03.300]  但以你
[00:53:03.300 --> 00:53:05.300]  立志事主
[00:53:05.300 --> 00:53:07.300]  不願玷污
[00:53:07.300 --> 00:53:08.300]  第三
[00:53:08.300 --> 00:53:10.300]  使徒保羅效法基督
[00:53:10.300 --> 00:53:12.300]  忍受苦難
[00:53:12.300 --> 00:53:15.300]  你現在將三個人混在一起
[00:53:15.300 --> 00:53:17.300]  變成新約聖經
[00:53:17.300 --> 00:53:18.300]  就是我們的呼召
[00:53:18.300 --> 00:53:20.300]  我們2025年做什麼
[00:53:20.300 --> 00:53:22.300]  我們要成為
[00:53:22.300 --> 00:53:23.300]  保羅
[00:53:23.300 --> 00:53:24.300]  加達爾里
[00:53:24.300 --> 00:53:25.300]  加弱室
[00:53:25.300 --> 00:53:26.300]  你說你瘋了
[00:53:26.300 --> 00:53:28.300]  之前他已經說弱室
[00:53:28.300 --> 00:53:29.300]  已經說我們傻了
[00:53:29.300 --> 00:53:30.300]  怎樣做
[00:53:30.300 --> 00:53:31.300]  什麼立志
[00:53:31.300 --> 00:53:32.300]  現在要做弱室
[00:53:32.300 --> 00:53:34.300]  現在要做保羅
[00:53:34.300 --> 00:53:37.300]  就是因為我們是新約的仕途
[00:53:37.300 --> 00:53:39.300]  這是我們的照明
[00:53:39.300 --> 00:53:41.300]  這是上帝給我們的榮譽
[00:53:41.300 --> 00:53:42.300]  我們怎樣
[00:53:42.300 --> 00:53:43.300]  很簡單
