
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:49:12.000 --> 00:49:16.000]  出現的時候是一個嬰兒
[00:49:16.000 --> 00:49:18.000]  還要被人追殺的
[00:49:18.000 --> 00:49:21.000]  還要逃難的
[00:49:21.000 --> 00:49:26.000]  然後這個君王還要被人釘死在十字架上
[00:49:26.000 --> 00:49:30.000]  激笑他
[00:49:30.000 --> 00:49:37.000]  但是在這些似乎耶穌已經全盤失敗了
[00:49:37.000 --> 00:49:42.000]  跟他的人都覺得他都釘十字架死了
[00:49:42.000 --> 00:49:46.000]  他的門徒都四散逃跑了
[00:49:46.000 --> 00:49:51.000]  但是在這些看來外表軟弱的裡面
[00:49:51.000 --> 00:49:55.000]  神就行奇事
[00:49:55.000 --> 00:49:59.000]  你願不願意這樣跟從
[00:49:59.000 --> 00:50:00.000]  第三點
[00:50:00.000 --> 00:50:06.000]  在黑夜還未到黎明的時候
[00:50:06.000 --> 00:50:09.000]  我們仍然會看到神的光
[00:50:09.000 --> 00:50:13.000]  你會不會警醒禱告
[00:50:13.000 --> 00:50:15.000]  我們現在懂得計算
[00:50:15.000 --> 00:50:18.000]  每天你看天氣預告的時候
[00:50:18.000 --> 00:50:25.000]  告訴你今天什麼時候日落,明天什麼時候日出
[00:50:25.000 --> 00:50:28.000]  你可以有期望
[00:50:28.000 --> 00:50:31.000]  但是在神的手中
[00:50:31.000 --> 00:50:34.000]  仍然在黑暗未到黎明的時候
[00:50:34.000 --> 00:50:38.000]  你預算中
[00:50:38.000 --> 00:50:40.000]  神就出現了
[00:50:40.000 --> 00:50:44.000]  在你未預算到黎明出現的時候
[00:50:44.000 --> 00:50:49.000]  神的光已經可以出現
[00:50:49.000 --> 00:50:52.000]  耶穌基督的出現
[00:50:52.000 --> 00:50:55.000]  對於很多人來說
[00:50:55.000 --> 00:50:59.000]  是超出他們的期望
[00:50:59.000 --> 00:51:04.000]  就好像野地裡面的牧羊人
[00:51:04.000 --> 00:51:07.000]  神就突然間帶領他們
[00:51:07.000 --> 00:51:12.000]  找到他們等待的耶穌
[00:51:12.000 --> 00:51:13.000]  第四點
[00:51:13.000 --> 00:51:15.000]  使人作門徒的大使命
[00:51:15.000 --> 00:51:22.000]  和神給我們的文化使命的相連
[00:51:22.000 --> 00:51:23.000]  如果細心想想
[00:51:23.000 --> 00:51:25.000]  你會有什麼反思
[00:51:25.000 --> 00:51:27.000]  什麼行動
[00:51:27.000 --> 00:51:30.000]  基督徒普世的教會
[00:51:30.000 --> 00:51:35.000]  應該怎樣看這個文化使命
[00:51:35.000 --> 00:51:39.000]  我們不是說不用理這個使人作門徒的大使命
[00:51:39.000 --> 00:51:43.000]  我的意思 聖經的教導是
[00:51:43.000 --> 00:51:45.000]  使人作門徒的大使命裡面
[00:51:45.000 --> 00:51:49.000]  是包括有文化使命
[00:51:49.000 --> 00:51:51.000]  所以使人作門徒
[00:51:51.000 --> 00:51:54.000]  也不只是教他去傳福音
[00:51:54.000 --> 00:51:56.000]  當然我們需要
[00:51:56.000 --> 00:51:58.000]  但是這個福音是什麼呢
[00:51:58.000 --> 00:52:01.000]  我們再要思想福音的內容
[00:52:01.000 --> 00:52:05.000]  福音的內容是包括苦難
[00:52:05.000 --> 00:52:12.000]  福音的內容是包括我們的文化使命
[00:52:12.000 --> 00:52:14.000]  希望這樣能夠給大家一些刺激
[00:52:14.000 --> 00:52:16.000]  一些思想
[00:52:16.000 --> 00:52:21.000]  趁著百日應在
[00:52:21.000 --> 00:52:24.000]  我們能夠忠心跟從神
[00:52:24.000 --> 00:52:26.000]  多作主公
[00:52:26.000 --> 00:52:30.000]  我們一起祈禱
[00:52:30.000 --> 00:52:35.000]  我們再次向你感謝 讚美
[00:52:35.000 --> 00:52:38.000]  你賜給我們的救恩
[00:52:38.000 --> 00:52:40.000]  你所給我們的福音
[00:52:40.000 --> 00:52:43.000]  主要我們祈求的是
[00:52:43.000 --> 00:52:46.000]  在新年開始的時候
[00:52:46.000 --> 00:52:50.000]  我們對你給我們的福音使命
[00:52:50.000 --> 00:52:54.000]  有更深入的了解
[00:52:54.000 --> 00:52:58.000]  過去我們停留在一個比較表面的層面
[00:52:58.000 --> 00:53:01.000]  來了解福音
[00:53:01.000 --> 00:53:03.000]  主要幫助我們
[00:53:03.000 --> 00:53:05.000]  當我們有這個反思的時候
[00:53:05.000 --> 00:53:09.000]  究竟我們可以做些什麼
[00:53:09.000 --> 00:53:11.000]  我們怎樣預備自己
[00:53:11.000 --> 00:53:14.000]  預備普世的教會
[00:53:14.000 --> 00:53:20.000]  預備靈福堂給主使用
[00:53:20.000 --> 00:53:24.000]  無論是使人作門徒的大使命
[00:53:24.000 --> 00:53:28.000]  或者是整個文化使命裡
[00:53:28.000 --> 00:53:31.000]  主我們可以做些什麼
[00:53:31.000 --> 00:53:40.000]  似乎這個任務太大太艱鉅
[00:53:40.000 --> 00:53:42.000]  我們這麼微小的人
[00:53:42.000 --> 00:53:44.000]  這麼微小的教會
[00:53:44.000 --> 00:53:47.000]  我們可以做什麼
[00:53:47.000 --> 00:53:49.000]  主要今天我們要承認
[00:53:49.000 --> 00:53:52.000]  我們都不知道
[00:53:52.000 --> 00:53:54.000]  但我們要跟從主
[00:53:54.000 --> 00:53:57.000]  要從新去思想
[00:53:57.000 --> 00:54:01.000]  求聖靈這樣引導 教導我們
[00:54:01.000 --> 00:54:04.000]  祈求禱告奉耶穌的名 阿們
