
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:34:56.000 --> 00:35:00.000]  我們希望是在教導方面強化
[00:35:00.000 --> 00:35:02.000]  在教材方面強化
[00:35:02.000 --> 00:35:05.000]  在信仰反省方面強化
[00:35:05.000 --> 00:35:08.000]  在入會的程序裡面都會強化
[00:35:08.000 --> 00:35:11.000]  使得我們是由一開始
[00:35:11.000 --> 00:35:15.000]  一直都是能夠在神的道裡面
[00:35:15.000 --> 00:35:17.000]  繼續的長進
[00:35:17.000 --> 00:35:20.000]  然後我們也是注重的
[00:35:20.000 --> 00:35:22.000]  在敬拜方面
[00:35:22.000 --> 00:35:24.000]  我們叫它音樂組
[00:35:24.000 --> 00:35:28.000]  注重我們在音樂的素質方面
[00:35:28.000 --> 00:35:31.000]  是如何新歌舊歌
[00:35:31.000 --> 00:35:32.000]  順便問一問
[00:35:32.000 --> 00:35:36.000]  今早的歌可以嗎
[00:35:36.000 --> 00:35:40.000]  其實有時候帶歌是很辛苦的
[00:35:40.000 --> 00:35:42.000]  不過我告訴大家
[00:35:42.000 --> 00:35:45.000]  只要我們大家都把心放進去
[00:35:45.000 --> 00:35:47.000]  參與那個節奏
[00:35:47.000 --> 00:35:49.000]  把心放進去
[00:35:49.000 --> 00:35:51.000]  思想那個歌詞
[00:35:51.000 --> 00:35:54.000]  你用心去跟著唱
[00:35:54.000 --> 00:35:56.000]  我想
[00:35:56.000 --> 00:35:59.000]  頌恩你都會帶得很有信心
[00:35:59.000 --> 00:36:01.000]  如果你在帶的時候
[00:36:01.000 --> 00:36:04.000]  我這樣掌握著你
[00:36:04.000 --> 00:36:06.000]  不懂這首歌
[00:36:06.000 --> 00:36:09.000]  為什麼唱這些年輕歌
[00:36:09.000 --> 00:36:11.000]  或者掌握著你
[00:36:11.000 --> 00:36:15.000]  唱一些阿爺那一代的歌
[00:36:15.000 --> 00:36:18.000]  如果這樣很難做
[00:36:18.000 --> 00:36:19.000]  但我們這個組
[00:36:19.000 --> 00:36:22.000]  我們希望是古今中外
[00:36:22.000 --> 00:36:26.000]  只要神學詞組和樂韻
[00:36:26.000 --> 00:36:28.000]  各方面都是美善的
[00:36:28.000 --> 00:36:30.000]  我們會精益求精
[00:36:30.000 --> 00:36:32.000]  這樣去促進
[00:36:32.000 --> 00:36:34.000]  我們為的是什麼
[00:36:34.000 --> 00:36:35.000]  為的是藉著這一切
[00:36:35.000 --> 00:36:38.000]  來提升我們弟兄姊妹
[00:36:38.000 --> 00:36:40.000]  在音樂的水平
[00:36:40.000 --> 00:36:43.000]  在欣賞聲樂的水平
[00:36:43.000 --> 00:36:44.000]  但更重要的是
[00:36:44.000 --> 00:36:48.000]  我們在敬拜的群體裡的文化塑造
[00:36:48.000 --> 00:36:50.000]  不過那個塑造成不成功
[00:36:50.000 --> 00:36:53.000]  就在於在座的弟兄姊妹
[00:36:53.000 --> 00:36:57.000]  有沒有那種可塑造的特質
[00:36:57.000 --> 00:37:01.000]  有些人只是獨孤一美
[00:37:01.000 --> 00:37:05.000]  有些人是一點變化都不行
[00:37:05.000 --> 00:37:08.000]  但我覺得這個音樂組
[00:37:08.000 --> 00:37:10.000]  他們會很努力的
[00:37:10.000 --> 00:37:13.000]  令到我們整體的
[00:37:13.000 --> 00:37:15.000]  有我們的特色的
[00:37:15.000 --> 00:37:17.000]  那一個全體的敬拜
[00:37:17.000 --> 00:37:20.000]  包括一些藝術的元素
[00:37:20.000 --> 00:37:24.000]  如果可以拿來幫助我們敬拜主
[00:37:24.000 --> 00:37:25.000]  我們都會這樣做
[00:37:25.000 --> 00:37:28.000]  另外還有一個家庭組
[00:37:28.000 --> 00:37:31.000]  家庭組我們真的很注重
[00:37:31.000 --> 00:37:33.000]  這個所謂傳統婚姻
[00:37:33.000 --> 00:37:35.000]  一男一女
[00:37:35.000 --> 00:37:37.000]  一夫一妻
[00:37:37.000 --> 00:37:39.000]  一生一世
[00:37:39.000 --> 00:37:41.000]  一心一意
[00:37:41.000 --> 00:37:43.000]  大家說一次
[00:37:43.000 --> 00:37:45.000]  一男一女
[00:37:45.000 --> 00:37:47.000]  一夫一妻
[00:37:47.000 --> 00:37:49.000]  一生一世
[00:37:49.000 --> 00:37:51.000]  一心一意
[00:37:51.000 --> 00:37:53.000]  我們很想這個群體
[00:37:53.000 --> 00:37:56.000]  就算做不到其他什麼轟天動地的事
[00:37:56.000 --> 00:38:02.000]  起碼求主賜福這裡的婚姻家庭
[00:38:02.000 --> 00:38:05.000]  是穩紮在聖經的基礎上
[00:38:05.000 --> 00:38:08.000]  活在聖靈的恩高裡面
[00:38:08.000 --> 00:38:11.000]  令到我們的夫妻的關係
[00:38:11.000 --> 00:38:13.000]  是非常之穩陣
[00:38:13.000 --> 00:38:15.000]  非常之美好
[00:38:15.000 --> 00:38:18.000]  昨天有一個專做輔導的人
[00:38:18.000 --> 00:38:19.000]  跟我說
[00:38:19.000 --> 00:38:22.000]  我們是堅持這個傳統婚姻的
[00:38:22.000 --> 00:38:24.000]  他就說了前面那三個一
[00:38:24.000 --> 00:38:25.000]  我說慢著
[00:38:25.000 --> 00:38:27.000]  十一月十一
[00:38:27.000 --> 00:38:28.000]  一一一一
[00:38:28.000 --> 00:38:30.000]  大陸就叫光棍節
[00:38:30.000 --> 00:38:31.000]  大家知道的
[00:38:31.000 --> 00:38:36.000]  我們這裡吳鎮志牧師就興起了這個夫妻節
[00:38:36.000 --> 00:38:38.000]  我就一定要加多一樣
[00:38:38.000 --> 00:38:40.000]  叫做一心一意
[00:38:40.000 --> 00:38:43.000]  與其是消極的批評
[00:38:43.000 --> 00:38:44.000]  消極的抗衡
[00:38:44.000 --> 00:38:46.000]  我們最重要的就是
[00:38:46.000 --> 00:38:52.000]  讓人見到這個上主所設立的是何等美好
[00:38:52.000 --> 00:38:54.000]  然後我們在當中
[00:38:54.000 --> 00:38:55.000]  養育一些
[00:38:55.000 --> 00:38:58.000]  是在這個思想傳統婚姻的觀念上面
[00:38:58.000 --> 00:39:02.000]  和經歷上面都是美好的下一代
[00:39:02.000 --> 00:39:07.000]  這一切的組別
[00:39:07.000 --> 00:39:09.000]  除了我們有組長
[00:39:09.000 --> 00:39:12.000]  大家見到他們的照片漂亮嗎
[00:39:12.000 --> 00:39:16.000]  還有我們有副組長
[00:39:16.000 --> 00:39:18.000]  有核心的組員
[00:39:18.000 --> 00:39:22.000]  我們這些組全部都是為了動員弟兄姊妹
[00:39:22.000 --> 00:39:27.000]  來承傳我們體重的核心價值
[00:39:27.000 --> 00:39:29.000]  承傳我們的使命
[00:39:29.000 --> 00:39:31.000]  那如果你看一看
[00:39:31.000 --> 00:39:33.000]  你都心動了
[00:39:33.000 --> 00:39:35.000]  你就不用再問
[00:39:35.000 --> 00:39:37.000]  到底我何時可以成功
[00:39:37.000 --> 00:39:38.000]  成不成功
[00:39:38.000 --> 00:39:41.000]  我們今天會開放一個大站
[00:39:41.000 --> 00:39:44.000]  就是有一張問卷給大家填寫
[00:39:44.000 --> 00:39:45.000]  你2014年
[00:39:45.000 --> 00:39:47.000]  你希望你的教會生活
[00:39:47.000 --> 00:39:49.000]  是朝哪個方向來到盡心
[00:39:49.000 --> 00:39:52.000]  不過先此說明
[00:39:52.000 --> 00:39:54.000]  是表明了心願
[00:39:54.000 --> 00:39:57.000]  然後有同工
[00:39:57.000 --> 00:40:03.000]  要大家凝聚再去配對
[00:40:03.000 --> 00:40:05.000]  不要說篩選
[00:40:05.000 --> 00:40:07.000]  然後才會再繼續
[00:40:07.000 --> 00:40:09.000]  但是我希望大家很積極
[00:40:09.000 --> 00:40:14.000]  按你自己心裡面的趨向來選擇
[00:40:14.000 --> 00:40:16.000]  你會在哪裏來參與
[00:40:16.000 --> 00:40:18.000]  接著有福傳組
[00:40:18.000 --> 00:40:20.000]  報道猜傳
[00:40:20.000 --> 00:40:21.000]  接著有社會服務
[00:40:21.000 --> 00:40:22.000]  特別在家齡方面
[00:40:22.000 --> 00:40:24.000]  我們很感恩在家齡方面
[00:40:24.000 --> 00:40:26.000]  我們都做了20年
[00:40:26.000 --> 00:40:28.000]  我們另外一個目光
[00:40:28.000 --> 00:40:30.000]  就是希望我們弟兄姊妹
[00:40:30.000 --> 00:40:32.000]  特別是年長的
[00:40:32.000 --> 00:40:36.000]  或者是要經歷這個人生最後階段的
[00:40:36.000 --> 00:40:38.000]  很多方面的支援
[00:40:38.000 --> 00:40:40.000]  或者是留院的
[00:40:40.000 --> 00:40:42.000]  長期病患的
[00:40:42.000 --> 00:40:44.000]  等等要很多很多的支援
[00:40:44.000 --> 00:40:47.000]  我們當中有些很有愛心的弟兄姊妹
[00:40:47.000 --> 00:40:49.000]  其中一位我真的要提她的名字
[00:40:49.000 --> 00:40:52.000]  天華她在一個機構裏面
[00:40:52.000 --> 00:40:55.000]  做這個護衛天使
[00:40:55.000 --> 00:40:57.000]  是做了很長時間
[00:40:57.000 --> 00:41:02.000]  特別是幫助一些人做喪事的陪伴
[00:41:02.000 --> 00:41:03.000]  是很多人有愛心
[00:41:03.000 --> 00:41:05.000]  我相信除了天華之外
[00:41:05.000 --> 00:41:07.000]  也有其他的弟兄姊妹
[00:41:07.000 --> 00:41:08.000]  可能有這樣的抱負
[00:41:08.000 --> 00:41:10.000]  有這樣的愛心
[00:41:10.000 --> 00:41:12.000]  陳誠志教師和周瓊芳教師
[00:41:12.000 --> 00:41:16.000]  負責這個信實區已經是很沉重
[00:41:16.000 --> 00:41:18.000]  再加上這個目光的工作
[00:41:18.000 --> 00:41:20.000]  其實是需要很多的弟兄姊妹
[00:41:20.000 --> 00:41:24.000]  特別是退而不休的人士
[00:41:24.000 --> 00:41:25.000]  退了休之後
[00:41:25.000 --> 00:41:28.000]  經常都不知道做甚麼的弟兄
[00:41:28.000 --> 00:41:29.000]  特別是弟兄
[00:41:29.000 --> 00:41:36.000]  請你記得去學習這方面的目光工作
[00:41:36.000 --> 00:41:38.000]  香港的社會2014年
[00:41:38.000 --> 00:41:40.000]  大家都知道有很多的變化
[00:41:40.000 --> 00:41:41.000]  很多的挑戰
[00:41:41.000 --> 00:41:43.000]  王大業執事行這方面
[00:41:43.000 --> 00:41:46.000]  和天佑教師是非常之有心
[00:41:46.000 --> 00:41:50.000]  特別在1月4日晚上7點半
[00:41:50.000 --> 00:41:56.000]  關於教會遇上政治的專題講座
[00:41:56.000 --> 00:42:00.000]  我想看看有多少人想過會來
[00:42:00.000 --> 00:42:02.000]  記得來
[00:42:02.000 --> 00:42:04.000]  還有鼓勵大家真的來
[00:42:04.000 --> 00:42:07.000]  有很多事情我們是很想謙卑地
[00:42:07.000 --> 00:42:13.000]  又理智地參與在社會的一些議題裡面
[00:42:13.000 --> 00:42:15.000]  又不會看得自己太高太大
[00:42:15.000 --> 00:42:18.000]  又不會怕到完全說都不能說
[00:42:18.000 --> 00:42:19.000]  想都不能想
[00:42:19.000 --> 00:42:24.000]  我們希望弟兄姊妹會有一個廣闊的胸襟
[00:42:24.000 --> 00:42:27.000]  來學習認知這方面的事
[00:42:27.000 --> 00:42:29.000]  最後一組就是
[00:42:29.000 --> 00:42:31.000]  都沒有講到這方面的
[00:42:31.000 --> 00:42:32.000]  沒有講到的就是
[00:42:32.000 --> 00:42:34.000]  如果你有心做你繼續去做
[00:42:34.000 --> 00:42:38.000]  譬如我最近都有和我們當中一些的武功高手
[00:42:38.000 --> 00:42:41.000]  或者有些是很有興趣打功夫的人
[00:42:41.000 --> 00:42:44.000]  不如我們做一個沙包在這裡
[00:42:44.000 --> 00:42:47.000]  不是找我來做
[00:42:47.000 --> 00:42:49.000]  認罪一些人
[00:42:49.000 --> 00:42:51.000]  可能認罪到
[00:42:51.000 --> 00:42:53.000]  在我們附近浙江街
[00:42:53.000 --> 00:42:56.000]  有一個牧師人叫他做黑社會牧師
[00:42:56.000 --> 00:42:58.000]  你知不知道?有沒有聽過?
[00:42:58.000 --> 00:43:01.000]  他們做了一些德性的敬拜
[00:43:01.000 --> 00:43:03.000]  招聚了很多的人物來
[00:43:03.000 --> 00:43:04.000]  不知道的
[00:43:04.000 --> 00:43:06.000]  如果有些弟兄姊妹
[00:43:06.000 --> 00:43:09.000]  你很有抱負很有心意
[00:43:09.000 --> 00:43:10.000]  能夠做到某些事情
[00:43:10.000 --> 00:43:12.000]  認罪一些同心的人
[00:43:12.000 --> 00:43:13.000]  就開始做做做
[00:43:13.000 --> 00:43:14.000]  然後說
[00:43:14.000 --> 00:43:17.000]  堂會可以怎樣在正式的支持
[00:43:17.000 --> 00:43:19.000]  正式的組織上怎樣做
[00:43:19.000 --> 00:43:24.000]  是我們創新組的一個職能
[00:43:24.000 --> 00:43:26.000]  最後就是這個一部
[00:43:26.000 --> 00:43:28.000]  一部大到不得了
[00:43:28.000 --> 00:43:30.000]  這一部就是
[00:43:30.000 --> 00:43:33.000]  多到我都不敢數它做什麼
[00:43:33.000 --> 00:43:36.000]  由天台流水到廁所生
[00:43:36.000 --> 00:43:39.000]  到童工的所有電腦
[00:43:39.000 --> 00:43:45.000]  到教會的財政報數等等
[00:43:45.000 --> 00:43:49.000]  薪酬管理
[00:43:49.000 --> 00:43:52.000]  全部都在裡面
[00:43:52.000 --> 00:43:55.000]  如果你有某方面的技能
[00:43:55.000 --> 00:43:57.000]  因此無論是IT
[00:43:57.000 --> 00:43:59.000]  無論是理財
[00:43:59.000 --> 00:44:01.000]  無論是文書
[00:44:01.000 --> 00:44:04.000]  有很多地方都需要到我們
[00:44:04.000 --> 00:44:06.000]  我們看看我們的使命
[00:44:06.000 --> 00:44:09.000]  大家一起讀一讀這個使命
[00:44:09.000 --> 00:44:12.000]  這個使命有一個更新的版本
[00:44:12.000 --> 00:44:14.000]  看看你看不看得到
[00:44:14.000 --> 00:44:15.000]  我們一起讀
[00:44:15.000 --> 00:44:17.000]  我們蒙召
[00:44:17.000 --> 00:44:18.000]  歡欣敬拜真神
[00:44:18.000 --> 00:44:20.000]  喜愛遵從聖經
[00:44:20.000 --> 00:44:22.000]  樂意服務鄰舍
[00:44:22.000 --> 00:44:24.000]  遙控於全陽福音
[00:44:24.000 --> 00:44:25.000]  我們奉派
[00:44:25.000 --> 00:44:26.000]  讀吧
[00:44:26.000 --> 00:44:28.000]  以聖潔守護家庭
[00:44:28.000 --> 00:44:30.000]  以仁愛關懷疾苦
[00:44:30.000 --> 00:44:32.000]  以真理更新文化
[00:44:32.000 --> 00:44:34.000]  以謙卑力行公義
[00:44:34.000 --> 00:44:36.000]  再社世代
[00:44:36.000 --> 00:44:37.000]  造福萬民
[00:44:37.000 --> 00:44:39.000]  榮歸上主
[00:44:39.000 --> 00:44:41.000]  以前我們只是在
[00:44:41.000 --> 00:44:44.000]  造福萬民那裡就句號
[00:44:44.000 --> 00:44:47.000]  但我們決定要
[00:44:47.000 --> 00:44:50.000]  擺準方向
[00:44:50.000 --> 00:44:51.000]  目標
[00:44:51.000 --> 00:44:53.000]  我們的能力由他來
[00:44:53.000 --> 00:44:55.000]  我們所做完的一切
[00:44:55.000 --> 00:44:58.000]  不是停在造福萬民
[00:44:58.000 --> 00:45:01.000]  這是抄戴德生先生的說話
[00:45:01.000 --> 00:45:04.000]  他說我若有一千條命
[00:45:04.000 --> 00:45:06.000]  我沒有一條會保留不給中國
[00:45:06.000 --> 00:45:07.000]  我若有一千英鎊
[00:45:07.000 --> 00:45:10.000]  我不會保留一鎊不給中國
[00:45:10.000 --> 00:45:12.000]  但不是為了中國
[00:45:12.000 --> 00:45:14.000]  而是為了天國
[00:45:14.000 --> 00:45:20.000]  我覺得這種信仰的根基
[00:45:20.000 --> 00:45:22.000]  是不能缺少的
[00:45:22.000 --> 00:45:23.000]  否則的話
[00:45:23.000 --> 00:45:30.000]  就好像教宗Francis所說的
[00:45:30.000 --> 00:45:33.000]  他說教會如果沒有了
[00:45:33.000 --> 00:45:35.000]  和上主同行
[00:45:35.000 --> 00:45:37.000]  沒有了上主的同在
[00:45:37.000 --> 00:45:43.000]  沒有了高舉上主的使命
[00:45:43.000 --> 00:45:48.000]  他就會變成一個服務機構
[00:45:48.000 --> 00:45:51.000]  人道主義的機構
[00:45:51.000 --> 00:45:54.000]  所以我堅持
[00:45:54.000 --> 00:45:59.000]  我們要將這個榮歸上主
[00:45:59.000 --> 00:46:02.000]  放在我們的使命之上
[00:46:02.000 --> 00:46:04.000]  但願我們豐盛家
[00:46:04.000 --> 00:46:08.000]  在2014年所走的路
[00:46:08.000 --> 00:46:10.000]  是因著有你
[00:46:10.000 --> 00:46:12.000]  能夠更加得力
[00:46:12.000 --> 00:46:14.000]  榮歸上主
[00:46:14.000 --> 00:46:16.000]  請我們一起祈禱
[00:46:16.000 --> 00:46:27.000]  我們在天上的父
[00:46:27.000 --> 00:46:31.000]  我們沒有一事能向你隱瞞
[00:46:31.000 --> 00:46:33.000]  我們感激你
[00:46:33.000 --> 00:46:37.000]  因為你創造我們救贖我們
[00:46:37.000 --> 00:46:43.000]  所以懇請你今天繼續向我們施恩
[00:46:43.000 --> 00:46:48.000]  讓你兒女按著你聖靈所賜的恩
[00:46:48.000 --> 00:46:52.000]  按著你給我們與生俱來的能力
[00:46:52.000 --> 00:46:57.000]  是想服侍你 想為你而活
[00:46:57.000 --> 00:47:01.000]  勢則如何 經歷如何
[00:47:01.000 --> 00:47:04.000]  盡在主的眼前
[00:47:04.000 --> 00:47:08.000]  有灰心喪志的願主是安慰
[00:47:08.000 --> 00:47:14.000]  有受挫敗 甚至受損害的
[00:47:14.000 --> 00:47:18.000]  求主意志
[00:47:18.000 --> 00:47:27.000]  有心藏不露 從未曾真實的來投入
[00:47:27.000 --> 00:47:30.000]  只是冷眼旁觀的
[00:47:30.000 --> 00:47:37.000]  求主軟化我們的心
[00:47:37.000 --> 00:47:42.000]  讓我們再不敢以高傲的眼目
[00:47:42.000 --> 00:47:46.000]  來鄙視他人
[00:47:46.000 --> 00:47:51.000]  深知道你從遠處就認出驕傲的人
[00:47:51.000 --> 00:47:54.000]  幫助我們每一位
[00:47:54.000 --> 00:48:04.000]  從今天起都能夠以謙柔的心來相愛
[00:48:04.000 --> 00:48:10.000]  放下一切絆腳的石頭
[00:48:10.000 --> 00:48:16.000]  以主的喜樂 以主的愛
[00:48:16.000 --> 00:48:21.000]  以主所賜的恩賜來服侍
[00:48:21.000 --> 00:48:26.000]  在這世代 祝福萬民
[00:48:26.000 --> 00:48:31.000]  甚至主 我只求說
[00:48:31.000 --> 00:48:37.000]  祝福一人 榮歸上主
[00:48:37.000 --> 00:48:40.000]  讓我們能夠如此行
[00:48:40.000 --> 00:48:44.000]  榮耀祢 求祢垂聽我們的禱告
[00:48:44.000 --> 00:48:47.000]  求祢賜我們眾教穆執事
[00:48:47.000 --> 00:48:51.000]  眾同工 繼續同心同行
[00:48:51.000 --> 00:48:54.000]  我們這樣祈禱奉耶穌基督的聖名
[00:48:54.000 --> 00:48:55.000]  阿門
