
[00:00:00.000 --> 00:00:01.000]  早晨
[00:28:25.600 --> 00:28:26.600]  以前真的罰錢
[00:28:26.600 --> 00:28:28.600]  現在重罪了
[00:28:28.600 --> 00:28:30.600]  就要坐牢了
[00:28:30.600 --> 00:28:33.600]  受感化了
[00:28:33.600 --> 00:28:34.600]  坐牢也不要緊
[00:28:34.600 --> 00:28:35.600]  我們會幫你找最好的律師
[00:28:35.600 --> 00:28:37.600]  來跟你打
[00:28:37.600 --> 00:28:38.600]  盡量打甩他
[00:28:38.600 --> 00:28:39.600]  打不甩也是罪輕
[00:28:39.600 --> 00:28:40.600]  或者你進去坐坐
[00:28:40.600 --> 00:28:41.600]  不要緊
[00:28:41.600 --> 00:28:43.600]  年輕 年輕
[00:28:43.600 --> 00:28:46.600]  坐三幾個月又出來
[00:28:46.600 --> 00:28:50.600]  是這樣的
[00:28:50.600 --> 00:28:53.600]  年輕 販毒
[00:28:53.600 --> 00:28:55.600]  越來越普遍
[00:28:55.600 --> 00:28:58.600]  為什麼年輕人這樣都做呢
[00:28:58.600 --> 00:29:00.600]  好像前文所說的
[00:29:00.600 --> 00:29:02.600]  我們不顧後果
[00:29:02.600 --> 00:29:04.600]  或者我們都看不到後果
[00:29:04.600 --> 00:29:08.600]  我們不相信身邊人的提醒
[00:29:08.600 --> 00:29:09.600]  另一些例子
[00:29:09.600 --> 00:29:11.600]  我們說我們不會吸毒
[00:29:11.600 --> 00:29:12.600]  過了年紀了
[00:29:12.600 --> 00:29:13.600]  不會被人追討
[00:29:13.600 --> 00:29:15.600]  但我們現在還有很多
[00:29:15.600 --> 00:29:16.600]  那些似是而非
[00:29:16.600 --> 00:29:17.600]  或者一些陷阱
[00:29:17.600 --> 00:29:20.600]  一步一步向我們招手
[00:29:20.600 --> 00:29:22.600]  新年特別找了一些
[00:29:22.600 --> 00:29:24.600]  和新年有關的例子
[00:29:24.600 --> 00:29:25.600]  年尾的時候
[00:29:25.600 --> 00:29:27.600]  新聞有報導
[00:29:27.600 --> 00:29:30.600]  農曆新年就是大家賺錢的時候
[00:29:30.600 --> 00:29:32.600]  特別是賺快錢的時候
[00:29:32.600 --> 00:29:36.600]  冒牌貨充斥著市面
[00:29:36.600 --> 00:29:39.600]  大學生就在兩個星期裡面
[00:29:39.600 --> 00:29:42.600]  只是被他們破獲
[00:29:42.600 --> 00:29:44.600]  二十九宗
[00:29:44.600 --> 00:29:47.600]  幾千件的冒牌貨品
[00:29:47.600 --> 00:29:48.600]  幾十萬
[00:29:48.600 --> 00:29:49.600]  還有很多找不到的
[00:29:49.600 --> 00:29:50.600]  不要忘記
[00:29:50.600 --> 00:29:54.600]  其間抓了三十三個人
[00:29:54.600 --> 00:29:56.600]  當中有什麼人
[00:29:56.600 --> 00:29:58.600]  有一個大學生
[00:29:58.600 --> 00:30:00.600]  也有一個教師
[00:30:00.600 --> 00:30:04.600]  大學生都賣冒牌貨
[00:30:04.600 --> 00:30:06.600]  為什麼不賣
[00:30:06.600 --> 00:30:07.600]  聰明嘛
[00:30:07.600 --> 00:30:08.600]  智慧
[00:30:08.600 --> 00:30:09.600]  賺錢
[00:30:09.600 --> 00:30:11.600]  教師也賣
[00:30:11.600 --> 00:30:12.600]  很害怕
[00:30:12.600 --> 00:30:14.600]  那個教師不知道教壞學生
[00:30:14.600 --> 00:30:15.600]  或者他也不會教學生
[00:30:15.600 --> 00:30:18.600]  自己會這樣做就行了
[00:30:18.600 --> 00:30:20.600]  也不是犯法
[00:30:20.600 --> 00:30:22.600]  那些牌子
[00:30:22.600 --> 00:30:23.600]  拿出來的樣子
[00:30:23.600 --> 00:30:25.600]  每個都差不多
[00:30:25.600 --> 00:30:27.600]  很多這些呢
[00:30:27.600 --> 00:30:31.600]  陷阱擺在我們眼前
[00:30:31.600 --> 00:30:32.600]  又再有其他的陷阱
[00:30:32.600 --> 00:30:33.600]  擺在我們眼前
[00:30:33.600 --> 00:30:36.600]  新年最容易接觸的是什麼呢
[00:30:36.600 --> 00:30:38.600]  賭錢
[00:30:38.600 --> 00:30:39.600]  台灣
[00:30:39.600 --> 00:30:41.600]  新聞告訴我們
[00:30:41.600 --> 00:30:44.600]  新年小賭很過年
[00:30:44.600 --> 00:30:45.600]  小賭的
[00:30:45.600 --> 00:30:46.600]  玩玩而已
[00:30:46.600 --> 00:30:47.600]  新年一年一次
[00:30:47.600 --> 00:30:48.600]  不要緊
[00:30:48.600 --> 00:30:50.600]  方便人們賭
[00:30:50.600 --> 00:30:52.600]  有流動賭檔
[00:30:52.600 --> 00:30:53.600]  不只是流動賭檔
[00:30:53.600 --> 00:30:54.600]  你來不了
[00:30:54.600 --> 00:30:57.600]  我開車接你
[00:30:57.600 --> 00:30:59.600]  賭錢很方便
[00:30:59.600 --> 00:31:00.600]  香港
[00:31:00.600 --> 00:31:03.600]  成報教人們怎麼賭
[00:31:03.600 --> 00:31:04.600]  或者告訴你
[00:31:04.600 --> 00:31:05.600]  新年可以怎麼賭
[00:31:05.600 --> 00:31:07.600]  不過他用的題目很特別
[00:31:07.600 --> 00:31:10.600]  十大新年博彩
[00:31:10.600 --> 00:31:12.600]  不過是遊戲
[00:31:12.600 --> 00:31:14.600]  我縮小了遊戲兩個字
[00:31:14.600 --> 00:31:15.600]  遊戲而已
[00:31:15.600 --> 00:31:18.600]  玩玩而已
[00:31:18.600 --> 00:31:19.600]  有什麼玩
[00:31:19.600 --> 00:31:20.600]  他說十樣
[00:31:20.600 --> 00:31:21.600]  我選五樣說
[00:31:21.600 --> 00:31:22.600]  打麻將
[00:31:22.600 --> 00:31:23.600]  麻將仔而已
[00:31:23.600 --> 00:31:24.600]  玩玩
[00:31:24.600 --> 00:31:25.600]  衛生麻將不要緊
[00:31:25.600 --> 00:31:27.600]  我們不賭錢
[00:31:27.600 --> 00:31:28.600]  不賭錢不賭不賭
[00:31:28.600 --> 00:31:29.600]  一賭就不知道多少
[00:31:29.600 --> 00:31:31.600]  第二是百家樂
[00:31:31.600 --> 00:31:32.600]  其實我不知道是什麼
[00:31:32.600 --> 00:31:34.600]  因為不懂賭
[00:31:34.600 --> 00:31:36.600]  賽馬
[00:31:36.600 --> 00:31:37.600]  昨天我問晚堂的電影姐妹
[00:31:37.600 --> 00:31:39.600]  農曆新年什麼時候賽馬
[00:31:39.600 --> 00:31:40.600]  有人答很快
[00:31:40.600 --> 00:31:42.600]  初三
[00:31:42.600 --> 00:31:44.600]  答完之後
[00:31:44.600 --> 00:31:45.600]  為什麼知道
[00:31:45.600 --> 00:31:46.600]  留意一下就知道
[00:31:46.600 --> 00:31:49.600]  不用怕
[00:31:49.600 --> 00:31:51.600]  六合彩
[00:31:51.600 --> 00:31:52.600]  這麼多寶
[00:31:52.600 --> 00:31:53.600]  今年好像真的沒有報道
[00:31:53.600 --> 00:31:56.600]  因為我家人真的有賣
[00:31:56.600 --> 00:31:57.600]  還有什麼
[00:31:57.600 --> 00:31:59.600]  我們的賭風是很嚴重
[00:31:59.600 --> 00:32:01.600]  還有賭球
[00:32:01.600 --> 00:32:03.600]  在這裡我特別提醒我們的弟兄們
[00:32:03.600 --> 00:32:05.600]  當然姐妹們都喜歡看球
[00:32:05.600 --> 00:32:09.600]  我試試我的眼光準不準
[00:32:09.600 --> 00:32:11.600]  看看是不是這一隊贏
[00:32:11.600 --> 00:32:14.600]  不是一點點吧
[00:32:14.600 --> 00:32:16.600]  就是這樣一點點
[00:32:16.600 --> 00:32:17.600]  一點點
[00:32:17.600 --> 00:32:20.600]  五角就踩下去了
[00:32:20.600 --> 00:32:22.600]  我曾經很久以前
[00:32:22.600 --> 00:32:23.600]  跟弟姐妹分享
[00:32:23.600 --> 00:32:26.600]  我有一個朋友
[00:32:26.600 --> 00:32:30.600]  以前跟別人去郵輪
[00:32:30.600 --> 00:32:32.600]  兩夜或三日兩夜
[00:32:32.600 --> 00:32:34.600]  很多東西吃
[00:32:34.600 --> 00:32:36.600]  但也有錢賭
[00:32:36.600 --> 00:32:39.600]  就在那裡賭錢贏了
[00:32:39.600 --> 00:32:41.600]  結果勵足心狠
[00:32:41.600 --> 00:32:43.600]  要避難
[00:32:43.600 --> 00:32:45.600]  離開香港
[00:32:45.600 --> 00:32:47.600]  是一個女士
[00:32:47.600 --> 00:32:49.600]  你沒想到
[00:32:49.600 --> 00:32:51.600]  所以很多人來勸我們
[00:32:51.600 --> 00:32:53.600]  輸錢
[00:32:53.600 --> 00:32:56.600]  就是因為贏錢
[00:32:56.600 --> 00:32:58.600]  輸錢就是因為贏錢
[00:32:58.600 --> 00:32:59.600]  贏一點點
[00:32:59.600 --> 00:33:00.600]  我們就心動
[00:33:00.600 --> 00:33:01.600]  贏一點點
[00:33:01.600 --> 00:33:02.600]  我們又心動
[00:33:02.600 --> 00:33:05.600]  輸了又不服氣
[00:33:05.600 --> 00:33:07.600]  沒理由這麼倒楣
[00:33:07.600 --> 00:33:08.600]  繼續下去
[00:33:08.600 --> 00:33:10.600]  沒理由我的眼光這麼不獨到
[00:33:10.600 --> 00:33:13.600]  繼續下去
[00:33:13.600 --> 00:33:16.600]  曾賢的作者告訴我們
[00:33:16.600 --> 00:33:19.600]  他們用這樣的方式來誘惑我們
[00:33:19.600 --> 00:33:21.600]  五角五角五角五角
[00:33:21.600 --> 00:33:23.600]  我們要小心
[00:33:23.600 --> 00:33:26.600]  但那些暗地裡的弟姐妹
[00:33:26.600 --> 00:33:28.600]  我們要提防
[00:33:28.600 --> 00:33:30.600]  有時弟姐妹又說
[00:33:30.600 --> 00:33:35.600]  新年發財也不行嗎
[00:33:35.600 --> 00:33:37.600]  有些教會
[00:33:37.600 --> 00:33:39.600]  新年不講恭喜發財
[00:33:39.600 --> 00:33:42.600]  我們教會也挺進入潮流的
[00:33:42.600 --> 00:33:43.600]  牧師就說不講
[00:33:43.600 --> 00:33:44.600]  不要緊,這裡講吧
[00:33:44.600 --> 00:33:46.600]  恭喜發財,講得
[00:33:46.600 --> 00:33:47.600]  為什麼不講得
[00:33:47.600 --> 00:33:48.600]  發財代表什麼呢
[00:33:48.600 --> 00:33:49.600]  代表富有
[00:33:49.600 --> 00:33:51.600]  你想不想富有
[00:33:51.600 --> 00:33:52.600]  你不想,沒理由的
[00:33:52.600 --> 00:33:54.600]  我也想
[00:33:54.600 --> 00:33:57.600]  我曾經在葵涌堂講道
[00:33:57.600 --> 00:33:58.600]  九龍灣堂講道
[00:33:58.600 --> 00:34:00.600]  我也想富有
[00:34:00.600 --> 00:34:02.600]  來往幾間教會的時候
[00:34:02.600 --> 00:34:04.600]  講到飯都沒得吃
[00:34:04.600 --> 00:34:05.600]  剛才主席祈禱
[00:34:05.600 --> 00:34:07.600]  如果有錢我就坐計程車
[00:34:07.600 --> 00:34:08.600]  不要緊,用教會錢
[00:34:08.600 --> 00:34:09.600]  但又不想用教會錢
[00:34:09.600 --> 00:34:10.600]  省一點點
[00:34:10.600 --> 00:34:12.600]  我也想
[00:34:12.600 --> 00:34:14.600]  每人都想富有
[00:34:14.600 --> 00:34:16.600]  上帝想不想我們富有呢
[00:34:16.600 --> 00:34:17.600]  上帝也想
[00:34:17.600 --> 00:34:19.600]  所以新年也可以講恭喜發財
[00:34:19.600 --> 00:34:22.600]  不過發財的途徑
[00:34:22.600 --> 00:34:23.600]  是怎樣來的
[00:34:23.600 --> 00:34:25.600]  就是關鍵
[00:34:25.600 --> 00:34:26.600]  我們一想
[00:34:26.600 --> 00:34:27.600]  恭喜發財
[00:34:27.600 --> 00:34:28.600]  還財就走
[00:34:28.600 --> 00:34:30.600]  還財可能是不義之財
[00:34:30.600 --> 00:34:31.600]  我們不要
[00:34:31.600 --> 00:34:32.600]  但如果正路來
[00:34:32.600 --> 00:34:33.600]  要不要呢
[00:34:33.600 --> 00:34:34.600]  做生意
[00:34:34.600 --> 00:34:35.600]  都想生意興隆
[00:34:35.600 --> 00:34:37.600]  賺多點錢
[00:34:37.600 --> 00:34:38.600]  我們經常鼓勵頂尖
[00:34:38.600 --> 00:34:40.600]  賺多點錢
[00:34:40.600 --> 00:34:41.600]  賺多點錢
[00:34:41.600 --> 00:34:43.600]  你肯奉獻的
[00:34:43.600 --> 00:34:45.600]  上帝家有糧
[00:34:45.600 --> 00:34:47.600]  我們看幾節經文
[00:34:47.600 --> 00:34:50.600]  真言二十二章第四節
[00:34:50.600 --> 00:34:53.600]  敬威耶和華心存謙卑
[00:34:53.600 --> 00:34:55.600]  就得富有
[00:34:55.600 --> 00:34:56.600]  尊榮
[00:34:56.600 --> 00:34:58.600]  生命為賞賜
[00:34:58.600 --> 00:35:00.600]  上帝原來也很想我們
[00:35:00.600 --> 00:35:01.600]  得到富足
[00:35:01.600 --> 00:35:03.600]  是上帝祝福那個富有
[00:35:03.600 --> 00:35:04.600]  你知不知道在聖經裡
[00:35:04.600 --> 00:35:07.600]  阿伯拉罕是一個大財主
[00:35:07.600 --> 00:35:09.600]  聖經裡很多人物是大財主
[00:35:09.600 --> 00:35:11.600]  上帝都賜福他們
[00:35:11.600 --> 00:35:13.600]  不過大財主
[00:35:13.600 --> 00:35:16.600]  要懂得用他的財寶
[00:35:16.600 --> 00:35:18.600]  耶穌曾經面對一個少年的官
[00:35:18.600 --> 00:35:20.600]  他也很富有
[00:35:20.600 --> 00:35:21.600]  他問如何可以承受
[00:35:21.600 --> 00:35:22.600]  永生耶穌叫他
[00:35:22.600 --> 00:35:23.600]  你變賣你的財寶
[00:35:23.600 --> 00:35:24.600]  跟從我
[00:35:24.600 --> 00:35:25.600]  他就捨不得
[00:35:25.600 --> 00:35:27.600]  我們認識另一個聖經人物
[00:35:27.600 --> 00:35:29.600]  撒該
[00:35:29.600 --> 00:35:32.600]  他是瑞利
[00:35:32.600 --> 00:35:36.600]  期間應該敲詐了不少人的錢
[00:35:36.600 --> 00:35:39.600]  但當耶穌跟他說
[00:35:39.600 --> 00:35:40.600]  你來吧
[00:35:40.600 --> 00:35:42.600]  我去你的家
[00:35:42.600 --> 00:35:43.600]  等到耶穌接納他
[00:35:43.600 --> 00:35:45.600]  他心裡的改變是怎樣
[00:35:45.600 --> 00:35:47.600]  我訛詐過誰
[00:35:47.600 --> 00:35:48.600]  我四倍償還給他
[00:35:48.600 --> 00:35:53.600]  多捨得用錢
[00:35:53.600 --> 00:35:56.600]  上帝也想我們有財富
[00:35:56.600 --> 00:35:58.600]  但關鍵是如何得來這些財富
[00:35:58.600 --> 00:36:00.600]  和我們如何用這些財富
[00:36:00.600 --> 00:36:02.600]  另一節的經文
[00:36:02.600 --> 00:36:03.600]  十三章十一節
[00:36:03.600 --> 00:36:06.600]  不勞而得之財必然消耗
[00:36:06.600 --> 00:36:10.600]  勤勞積蓄的必見加增
[00:36:10.600 --> 00:36:13.600]  勤勞得來
[00:36:13.600 --> 00:36:16.600]  上帝繼續賜福給我們再多一點
[00:36:16.600 --> 00:36:17.600]  我們經常說
[00:36:17.600 --> 00:36:20.600]  很羨慕那些有錢人
[00:36:20.600 --> 00:36:22.600]  但很多人介紹那些有錢人
[00:36:22.600 --> 00:36:24.600]  他們是如何用錢的
[00:36:24.600 --> 00:36:27.600]  與有錢人
[00:36:27.600 --> 00:36:30.600]  負面說就越孤寒
[00:36:30.600 --> 00:36:32.600]  正面說
[00:36:32.600 --> 00:36:34.600]  其實是他們很懂得節省
[00:36:34.600 --> 00:36:37.600]  是一元一毫節省回來的
[00:36:37.600 --> 00:36:39.600]  所以他們才這麼有錢
[00:36:39.600 --> 00:36:41.600]  我們自覺沒什麼錢的人
[00:36:41.600 --> 00:36:43.600]  就是花了錢就算了
[00:36:43.600 --> 00:36:45.600]  每一個月都是花了錢就算了
[00:36:45.600 --> 00:36:46.600]  花了錢就算了
[00:36:46.600 --> 00:36:50.600]  到月底就沒有了
[00:36:50.600 --> 00:36:52.600]  第十章二節
[00:36:52.600 --> 00:36:54.600]  不義之財毫無益處
[00:36:54.600 --> 00:36:59.600]  惟有公義能救人脫離死亡
[00:36:59.600 --> 00:37:01.600]  不義之財是上帝不起的
[00:37:01.600 --> 00:37:03.600]  但給人沒有益處
[00:37:03.600 --> 00:37:05.600]  但公義
[00:37:05.600 --> 00:37:06.600]  對比著
[00:37:06.600 --> 00:37:07.600]  不是錢
[00:37:07.600 --> 00:37:09.600]  只要我們行公義
[00:37:09.600 --> 00:37:12.600]  他就能夠救人脫離死亡
[00:37:12.600 --> 00:37:14.600]  經驗尚淺的年輕人
[00:37:14.600 --> 00:37:17.600]  我們經常被人看為入世未深
[00:37:17.600 --> 00:37:19.600]  所以我們不懂得辨別
[00:37:19.600 --> 00:37:23.600]  那些惡人的用意
[00:37:23.600 --> 00:37:25.600]  父母就厲害了
[00:37:25.600 --> 00:37:27.600]  因為父母人生經驗多
[00:37:27.600 --> 00:37:29.600]  他們看的人多
[00:37:29.600 --> 00:37:30.600]  看的事多
[00:37:30.600 --> 00:37:32.600]  所以他會告訴你
[00:37:32.600 --> 00:37:33.600]  小心那些惡人
[00:37:33.600 --> 00:37:36.600]  引誘你們的說話
[00:37:36.600 --> 00:37:38.600]  他們要用很多包裝
[00:37:38.600 --> 00:37:41.600]  令你踩入他們的陷阱
[00:37:41.600 --> 00:37:43.600]  或者用很多吸引我們的方式
[00:37:43.600 --> 00:37:47.600]  要我們同流合污
[00:37:47.600 --> 00:37:50.600]  父母不厭其煩地說
[00:37:50.600 --> 00:37:53.600]  但有時難免說得多
[00:37:53.600 --> 00:37:54.600]  我們怎樣?
[00:37:54.600 --> 00:37:56.600]  真是令人厭煩
[00:37:56.600 --> 00:37:58.600]  並且形容得不太好聽
[00:37:58.600 --> 00:38:01.600]  說得多也嫌我們厚
[00:38:01.600 --> 00:38:03.600]  不喜歡
[00:38:03.600 --> 00:38:05.600]  不喜歡歸不喜歡
[00:38:05.600 --> 00:38:08.600]  而父母說不說?
[00:38:08.600 --> 00:38:11.600]  做父母的依然說
[00:38:11.600 --> 00:38:12.600]  一而再
[00:38:12.600 --> 00:38:14.600]  再而三
[00:38:14.600 --> 00:38:20.600]  苦口婆心地勸導年輕人要聽
[00:38:20.600 --> 00:38:23.600]  頂尖的我們都是真言的讀者
[00:38:23.600 --> 00:38:25.600]  我們有不同的年紀
[00:38:25.600 --> 00:38:27.600]  我們有不同人生的經驗
[00:38:27.600 --> 00:38:29.600]  或者我們信主的年日
[00:38:29.600 --> 00:38:31.600]  有長有短
[00:38:31.600 --> 00:38:33.600]  對上帝的說話
[00:38:33.600 --> 00:38:37.600]  我們能否聽得入耳?
[00:38:37.600 --> 00:38:39.600]  今天介紹了兩把聲音
[00:38:39.600 --> 00:38:41.600]  一把來自父親的聲音
[00:38:41.600 --> 00:38:44.600]  父母的叮嚀
[00:38:44.600 --> 00:38:46.600]  提示我們
[00:38:46.600 --> 00:38:49.600]  有惡人的聲音
[00:38:49.600 --> 00:38:52.600]  我們聽父母或者父親的聲音
[00:38:52.600 --> 00:38:55.600]  還是惡人的聲音?
[00:38:55.600 --> 00:38:57.600]  當惡人展示的結局
[00:38:57.600 --> 00:38:59.600]  告訴我們是禍患的結局
[00:38:59.600 --> 00:39:00.600]  我們看不看得到?
[00:39:00.600 --> 00:39:01.600]  我們信不信?
[00:39:01.600 --> 00:39:03.600]  當上帝來指示
[00:39:03.600 --> 00:39:06.600]  你如何聽父母的教誨
[00:39:06.600 --> 00:39:08.600]  引我們去到福樂之地
[00:39:08.600 --> 00:39:11.600]  我們選不選擇?
[00:39:11.600 --> 00:39:12.600]  正如我一開始所說
[00:39:12.600 --> 00:39:14.600]  如果一個是代表左邊
[00:39:14.600 --> 00:39:15.600]  在左邊
[00:39:15.600 --> 00:39:17.600]  一個在右邊
[00:39:17.600 --> 00:39:21.600]  你走左還是走右?
[00:39:21.600 --> 00:39:22.600]  求主幫助
[00:39:22.600 --> 00:39:25.600]  一會兒主席會帶我們唱一首的回應詩
[00:39:25.600 --> 00:39:26.600]  「真心給我」
[00:39:26.600 --> 00:39:29.600]  其實詩歌都是來自《真言》第23章
[00:39:29.600 --> 00:39:31.600]  作者同樣用父親的角色
[00:39:31.600 --> 00:39:33.600]  勸導我兒
[00:39:33.600 --> 00:39:36.600]  要將你的心歸我
[00:39:36.600 --> 00:39:39.600]  你的眼目要喜悅我的道路
[00:39:39.600 --> 00:39:43.600]  願我們喜悅上帝的道路
[00:39:43.600 --> 00:39:44.600]  走上去
[00:39:44.600 --> 00:39:47.600]  小心惡人的道路
[00:39:47.600 --> 00:39:49.600]  我們止步
[00:39:49.600 --> 00:39:51.600]  停在那裡
[00:39:51.600 --> 00:39:53.600]  我們一起低頭祈禱
[00:39:53.600 --> 00:39:55.600]  天父求你幫助我們
[00:39:55.600 --> 00:39:57.600]  主我們在當中
[00:39:57.600 --> 00:39:59.600]  真的有很多類別的人
[00:39:59.600 --> 00:40:00.600]  我們有少年人
[00:40:00.600 --> 00:40:02.600]  我們有成年人
[00:40:02.600 --> 00:40:05.600]  我們的人生經驗很豐富
[00:40:05.600 --> 00:40:07.600]  但同樣我們有時很單純
[00:40:07.600 --> 00:40:11.600]  我們很容易聽信別人的話
[00:40:11.600 --> 00:40:12.600]  但我求你
[00:40:12.600 --> 00:40:14.600]  讓我們聽得見的是你的聲音
[00:40:14.600 --> 00:40:15.600]  是你的教導
[00:40:15.600 --> 00:40:16.600]  你的提醒
[00:40:16.600 --> 00:40:20.600]  哪怕你的教導好像重覆
[00:40:20.600 --> 00:40:22.600]  一而再再而三
[00:40:22.600 --> 00:40:24.600]  但求你叫我們不要厭棄
[00:40:24.600 --> 00:40:25.600]  不要厭煩
[00:40:25.600 --> 00:40:28.600]  叫我們不要收起耳朵
[00:40:28.600 --> 00:40:30.600]  也不要掩蓋我們的心
[00:40:30.600 --> 00:40:31.600]  不聽不回應
[00:40:31.600 --> 00:40:33.600]  也叫我們張開耳朵
[00:40:33.600 --> 00:40:34.600]  軟化我們的心
[00:40:34.600 --> 00:40:36.600]  叫我們選擇上帝的道路
[00:40:36.600 --> 00:40:37.600]  求主幫助
[00:40:37.600 --> 00:40:38.600]  多謝耶穌
[00:40:38.600 --> 00:40:39.600]  奉耶穌基督的聖名禱告
[00:40:39.600 --> 00:40:40.600]  阿門
