
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:30:41.000 --> 00:30:43.000]  敵黨神的敵人來的
[00:30:43.000 --> 00:30:45.000]  雖然我們其實
[00:30:45.000 --> 00:30:47.000]  講完一大餐都不知道
[00:30:47.000 --> 00:30:49.000]  詩人究竟面對的是什麼惡人
[00:30:49.000 --> 00:30:51.000]  他的敵人是誰呢
[00:30:51.000 --> 00:30:53.000]  其實我們不知道
[00:30:53.000 --> 00:30:55.000]  但是我們知道
[00:30:55.000 --> 00:30:57.000]  他是面對惡人
[00:30:57.000 --> 00:30:59.000]  這些惡人究竟是
[00:30:59.000 --> 00:31:01.000]  社會上的人物
[00:31:01.000 --> 00:31:03.000]  還是他身邊的同事
[00:31:03.000 --> 00:31:05.000]  還是身邊的親人
[00:31:05.000 --> 00:31:07.000]  我們是不知道的
[00:31:07.000 --> 00:31:09.000]  不過正好就是因為這樣
[00:31:09.000 --> 00:31:11.000]  詩篇當我們沉浸在
[00:31:11.000 --> 00:31:13.000]  詩篇裏面的時候
[00:31:13.000 --> 00:31:15.000]  我們才可以投入去
[00:31:15.000 --> 00:31:17.000]  將我們的處境
[00:31:17.000 --> 00:31:19.000]  墮入去
[00:31:19.000 --> 00:31:21.000]  即是如果詩篇講清楚
[00:31:21.000 --> 00:31:23.000]  那個惡人是誰的話
[00:31:23.000 --> 00:31:25.000]  那個惡人就是某一個君王
[00:31:25.000 --> 00:31:27.000]  你會發覺和我有什麼關係呢
[00:31:27.000 --> 00:31:29.000]  正正就是詩篇這些
[00:31:29.000 --> 00:31:31.000]  他不講清楚
[00:31:31.000 --> 00:31:33.000]  我們才可以墮入去
[00:31:33.000 --> 00:31:35.000]  我們今天的處境
[00:31:35.000 --> 00:31:37.000]  不過起碼這些公式用語
[00:31:37.000 --> 00:31:39.000]  給我們看到
[00:31:39.000 --> 00:31:41.000]  詩人所陷入的心冤
[00:31:41.000 --> 00:31:43.000]  並不是什麼
[00:31:43.000 --> 00:31:45.000]  特別的困難
[00:31:45.000 --> 00:31:47.000]  而是一些壞人
[00:31:47.000 --> 00:31:49.000]  一些惡人加害他們
[00:31:49.000 --> 00:31:51.000]  那些不從神律
[00:31:51.000 --> 00:31:53.000]  不從神的法律律法
[00:31:53.000 --> 00:31:55.000]  不領受神的恩典
[00:31:55.000 --> 00:31:57.000]  那些惡人逼迫他
[00:31:57.000 --> 00:31:59.000]  可能就是因為這樣
[00:31:59.000 --> 00:32:01.000]  詩人要求上主
[00:32:01.000 --> 00:32:03.000]  去對付那些罪人
[00:32:03.000 --> 00:32:05.000]  對付那些惡人
[00:32:05.000 --> 00:32:07.000]  對付那些敵人
[00:32:07.000 --> 00:32:09.000]  但是他又想回頭
[00:32:09.000 --> 00:32:11.000]  其實我自己有什麼特別好呢
[00:32:11.000 --> 00:32:13.000]  我也是一個罪人
[00:32:13.000 --> 00:32:15.000]  我也是一個惡人
[00:32:15.000 --> 00:32:17.000]  如果上主
[00:32:17.000 --> 00:32:19.000]  救測罪業的話
[00:32:19.000 --> 00:32:21.000]  誰能站立得住呢
[00:32:21.000 --> 00:32:23.000]  但是我們能夠面對這些
[00:32:23.000 --> 00:32:25.000]  邪惡敵人
[00:32:25.000 --> 00:32:27.000]  惡人並不是因為
[00:32:27.000 --> 00:32:29.000]  我們有什麼好
[00:32:29.000 --> 00:32:31.000]  不是因為我們做了什麼好事
[00:32:31.000 --> 00:32:33.000]  而是純粹因為我們
[00:32:33.000 --> 00:32:35.000]  在納約的主面前
[00:32:35.000 --> 00:32:37.000]  領受赦免的恩典
[00:32:37.000 --> 00:32:41.000]  神願意解救
[00:32:41.000 --> 00:32:43.000]  他跟自己納約子民的
[00:32:43.000 --> 00:32:45.000]  困難
[00:32:45.000 --> 00:32:47.000]  他的救贖
[00:32:47.000 --> 00:32:49.000]  就是要救他的子民脫離
[00:32:49.000 --> 00:32:51.000]  這些罪業
[00:32:51.000 --> 00:32:53.000]  邪惡
[00:32:53.000 --> 00:32:55.000]  今天就
[00:32:55.000 --> 00:32:57.000]  不能夠很詳細的講
[00:32:57.000 --> 00:32:59.000]  很多事情
[00:32:59.000 --> 00:33:01.000]  譬如這首詩是上行之詩
[00:33:01.000 --> 00:33:03.000]  其實我們可以把它放在一個
[00:33:03.000 --> 00:33:05.000]  歷史的處境裡面去解讀
[00:33:05.000 --> 00:33:07.000]  不過這個留待下一次
[00:33:07.000 --> 00:33:09.000]  我講到的時候
[00:33:09.000 --> 00:33:11.000]  再講上行之詩
[00:33:11.000 --> 00:33:13.000]  再講清楚一點
[00:33:13.000 --> 00:33:15.000]  我們會更加可能掌握到
[00:33:15.000 --> 00:33:17.000]  詩篇裡面講的惡人
[00:33:17.000 --> 00:33:19.000]  究竟在講誰
[00:33:19.000 --> 00:33:21.000]  再加上這個詩篇所講的
[00:33:21.000 --> 00:33:23.000]  困境是在深淵裡面的
[00:33:23.000 --> 00:33:25.000]  困境
[00:33:25.000 --> 00:33:27.000]  深淵這個字在聖經裡面
[00:33:27.000 --> 00:33:29.000]  常常都在講敵黨上帝
[00:33:29.000 --> 00:33:31.000]  的勢力
[00:33:31.000 --> 00:33:33.000]  所以甚至去到中世紀
[00:33:33.000 --> 00:33:35.000]  奧古斯丁
[00:33:35.000 --> 00:33:37.000]  他們很多時候會
[00:33:37.000 --> 00:33:39.000]  解釋為
[00:33:39.000 --> 00:33:41.000]  屬靈的境況是我們在
[00:33:41.000 --> 00:33:43.000]  罪惡的困境裡面
[00:33:43.000 --> 00:33:45.000]  我們為什麼會落在深淵呢
[00:33:45.000 --> 00:33:47.000]  就是因為我們的罪業
[00:33:47.000 --> 00:33:49.000]  困住我們
[00:33:49.000 --> 00:33:51.000]  現在那個罪業就好像
[00:33:51.000 --> 00:33:53.000]  敵人一樣去
[00:33:53.000 --> 00:33:55.000]  困鎖我們圍困我們
[00:33:55.000 --> 00:33:57.000]  而我們要剋性這個邪惡
[00:33:57.000 --> 00:33:59.000]  剋性這些罪業不能夠
[00:33:59.000 --> 00:34:01.000]  靠自己的
[00:34:01.000 --> 00:34:03.000]  因為我們都是罪人
[00:34:03.000 --> 00:34:05.000]  但是主要是赦免的恩典
[00:34:05.000 --> 00:34:07.000]  脫離解救我們
[00:34:07.000 --> 00:34:09.000]  無論怎樣都好
[00:34:09.000 --> 00:34:11.000]  這個
[00:34:11.000 --> 00:34:13.000]  詩篇的焦點
[00:34:13.000 --> 00:34:15.000]  就不是那些惡人
[00:34:15.000 --> 00:34:17.000]  焦點不是那些
[00:34:17.000 --> 00:34:19.000]  困難焦點是
[00:34:19.000 --> 00:34:21.000]  當我們在困難
[00:34:21.000 --> 00:34:23.000]  處境裡面的時候
[00:34:23.000 --> 00:34:25.000]  我們可以放膽去到上帝面前
[00:34:25.000 --> 00:34:27.000]  懇求他的幫助和解救
[00:34:27.000 --> 00:34:29.000]  不是因為我們
[00:34:29.000 --> 00:34:31.000]  有什麼能力不是因為我們的
[00:34:31.000 --> 00:34:33.000]  義舉不是因為我們有什麼好處
[00:34:33.000 --> 00:34:35.000]  主要
[00:34:35.000 --> 00:34:37.000]  救賊罪業誰能
[00:34:37.000 --> 00:34:39.000]  站得住但是在他
[00:34:39.000 --> 00:34:41.000]  是有赦免之恩
[00:34:41.000 --> 00:34:43.000]  所以呢我們
[00:34:43.000 --> 00:34:45.000]  可以敬畏他
[00:34:45.000 --> 00:34:47.000]  他也都解救他的子民
[00:34:47.000 --> 00:34:49.000]  於是乎我們就去
[00:34:49.000 --> 00:34:51.000]  等候上主的
[00:34:51.000 --> 00:34:53.000]  救恩等候上主
[00:34:53.000 --> 00:34:55.000]  的幫助綜合
[00:34:55.000 --> 00:34:57.000]  來講呢
[00:34:57.000 --> 00:34:59.000]  詩篇一百三十篇
[00:34:59.000 --> 00:35:01.000]  是一個人
[00:35:01.000 --> 00:35:03.000]  因為遭遇惡人
[00:35:03.000 --> 00:35:05.000]  或者遭遇一些不義的人
[00:35:05.000 --> 00:35:07.000]  不義的事攻擊
[00:35:07.000 --> 00:35:09.000]  和圍困
[00:35:09.000 --> 00:35:11.000]  他生命感受到
[00:35:11.000 --> 00:35:13.000]  好像落入深淵的裡面
[00:35:13.000 --> 00:35:15.000]  於是他就向上主發聲
[00:35:15.000 --> 00:35:17.000]  懇求懇求上主
[00:35:17.000 --> 00:35:19.000]  去解救
[00:35:19.000 --> 00:35:21.000]  但是我們憑什麼向上主呼求呢
[00:35:21.000 --> 00:35:23.000]  難道我們比我們敵人
[00:35:23.000 --> 00:35:25.000]  更加有義嗎
[00:35:25.000 --> 00:35:27.000]  不是
[00:35:27.000 --> 00:35:29.000]  如果你救賊罪業誰能
[00:35:29.000 --> 00:35:31.000]  站得住呢但是因為
[00:35:31.000 --> 00:35:33.000]  在上主有赦免之恩
[00:35:33.000 --> 00:35:35.000]  在他有
[00:35:35.000 --> 00:35:37.000]  豐盛充裕的救恩
[00:35:37.000 --> 00:35:39.000]  更加重要的是
[00:35:39.000 --> 00:35:41.000]  在上主
[00:35:41.000 --> 00:35:43.000]  他向子民守約的信實
[00:35:43.000 --> 00:35:45.000]  和慈愛我們就可以
[00:35:45.000 --> 00:35:47.000]  在深淵裡面呼求
[00:35:47.000 --> 00:35:49.000]  在黑夜裡面等候
[00:35:49.000 --> 00:35:51.000]  在困境裡面期待
[00:35:51.000 --> 00:35:55.000]  不單止我們個人是這樣
[00:35:55.000 --> 00:35:57.000]  我們更加去推及
[00:35:57.000 --> 00:35:59.000]  我們身邊的人
[00:35:59.000 --> 00:36:01.000]  整個以色列整個上主的子民
[00:36:01.000 --> 00:36:05.000]  我們鼓勵我們身邊的人
[00:36:05.000 --> 00:36:07.000]  一起仰望上主
[00:36:07.000 --> 00:36:09.000]  當惡人當道
[00:36:09.000 --> 00:36:11.000]  不容許我們發聲的黑暗世代裡面
[00:36:11.000 --> 00:36:17.000]  我們要向上主呼求
[00:36:17.000 --> 00:36:19.000]  期待上主在深淵裡面
[00:36:19.000 --> 00:36:21.000]  救我們脫離一切的罪業
[00:36:21.000 --> 00:36:23.000]  和凶惡
[00:36:25.000 --> 00:36:27.000]  在六月
[00:36:27.000 --> 00:36:29.000]  在這些日子
[00:36:29.000 --> 00:36:31.000]  看完新聞之後
[00:36:31.000 --> 00:36:33.000]  當你感覺到
[00:36:33.000 --> 00:36:35.000]  這個社會你身邊
[00:36:35.000 --> 00:36:37.000]  愈發黑暗
[00:36:37.000 --> 00:36:39.000]  愈發奸惡
[00:36:39.000 --> 00:36:41.000]  惡人好似當道
[00:36:41.000 --> 00:36:45.000]  你去祈求上主
[00:36:45.000 --> 00:36:47.000]  但不是因為我們有什麼好處
[00:36:47.000 --> 00:36:49.000]  不是因為我們的愈舉
[00:36:49.000 --> 00:36:51.000]  而是因為上主有赦免之恩
[00:36:53.000 --> 00:36:55.000]  最後
[00:36:55.000 --> 00:36:57.000]  詩篇一百三十篇
[00:36:57.000 --> 00:36:59.000]  其實還有一個意象
[00:36:59.000 --> 00:37:01.000]  不過我想我不想細講了
[00:37:01.000 --> 00:37:03.000]  留待大家在這個星期
[00:37:03.000 --> 00:37:05.000]  或者接下來的日子裡面
[00:37:05.000 --> 00:37:07.000]  沉浸在這個詩篇裡面
[00:37:07.000 --> 00:37:09.000]  去思想一下
[00:37:09.000 --> 00:37:13.000]  什麼是等候上主
[00:37:13.000 --> 00:37:17.000]  勝於那些守夜的
[00:37:17.000 --> 00:37:19.000]  等候天亮
[00:37:19.000 --> 00:37:21.000]  那些守夜的
[00:37:21.000 --> 00:37:23.000]  等候天亮
[00:37:23.000 --> 00:37:25.000]  等候上主
[00:37:25.000 --> 00:37:27.000]  勝於那些守夜的
[00:37:27.000 --> 00:37:29.000]  等候天亮
[00:37:29.000 --> 00:37:31.000]  究竟是什麼意思呢
[00:37:31.000 --> 00:37:33.000]  大家有沒有熬過夜
[00:37:33.000 --> 00:37:37.000]  我個人來說
[00:37:37.000 --> 00:37:39.000]  年紀愈來愈大
[00:37:39.000 --> 00:37:41.000]  愈來愈難熬夜
[00:37:41.000 --> 00:37:43.000]  但是他等候上主
[00:37:43.000 --> 00:37:47.000]  他是勝於那些熬夜的
[00:37:47.000 --> 00:37:49.000]  他是勝於那些
[00:37:49.000 --> 00:37:51.000]  在黑暗當中
[00:37:51.000 --> 00:37:53.000]  等候天亮的人
[00:37:53.000 --> 00:37:57.000]  究竟是一種怎樣的決心
[00:37:57.000 --> 00:37:59.000]  怎樣的毅力
[00:37:59.000 --> 00:38:01.000]  怎樣可以在黑暗的時代裡面
[00:38:01.000 --> 00:38:03.000]  仍然相信上主的解救
[00:38:03.000 --> 00:38:07.000]  仍然堅持去向上主呼求
[00:38:07.000 --> 00:38:13.000]  這段日子
[00:38:13.000 --> 00:38:15.000]  大家可以沉醉在這個詩篇裡面
[00:38:15.000 --> 00:38:17.000]  細味怎樣在艱難的日子裡面
[00:38:17.000 --> 00:38:19.000]  能夠靠著上帝的恩典
[00:38:19.000 --> 00:38:21.000]  來等待祈求
[00:38:21.000 --> 00:38:25.000]  我們一起祈禱吧
[00:38:25.000 --> 00:38:31.000]  主耶我們每一個人
[00:38:31.000 --> 00:38:33.000]  有些時候
[00:38:33.000 --> 00:38:35.000]  都會落在困難
[00:38:35.000 --> 00:38:37.000]  心冤的裡面
[00:38:37.000 --> 00:38:39.000]  又或者我們在香港生活
[00:38:39.000 --> 00:38:41.000]  有時會覺得這個社會
[00:38:41.000 --> 00:38:43.000]  有很多的地方
[00:38:43.000 --> 00:38:45.000]  好像圍困著我們
[00:38:45.000 --> 00:38:47.000]  令我們喘不過氣
[00:38:47.000 --> 00:38:49.000]  但是叫我們
[00:38:49.000 --> 00:38:51.000]  不要灰心
[00:38:51.000 --> 00:38:53.000]  不要困擾
[00:38:53.000 --> 00:38:55.000]  因為我們可以在你面前
[00:38:55.000 --> 00:38:57.000]  去呼求
[00:38:57.000 --> 00:38:59.000]  不是因為我們有什麼異行
[00:38:59.000 --> 00:39:01.000]  而是因為你的恩典
[00:39:01.000 --> 00:39:03.000]  求主你幫助我們
[00:39:03.000 --> 00:39:05.000]  當我們退縮
[00:39:05.000 --> 00:39:07.000]  當我們懦弱
[00:39:07.000 --> 00:39:11.000]  當我們感到灰心的時候
[00:39:11.000 --> 00:39:13.000]  求你提醒我們
[00:39:13.000 --> 00:39:15.000]  在你有赦免的恩
[00:39:15.000 --> 00:39:17.000]  在你裡面有信誓的慈愛
[00:39:17.000 --> 00:39:19.000]  而在你裡面
[00:39:19.000 --> 00:39:21.000]  也有豐富的救恩
[00:39:21.000 --> 00:39:23.000]  求主你幫助我們
[00:39:23.000 --> 00:39:25.000]  在黑暗裡面
[00:39:25.000 --> 00:39:27.000]  仍然去呼喊
[00:39:27.000 --> 00:39:29.000]  等候你的解救
[00:39:29.000 --> 00:39:31.000]  更加在黑暗裡面
[00:39:31.000 --> 00:39:33.000]  等候天亮
[00:39:33.000 --> 00:39:35.000]  因為知道你必然
[00:39:35.000 --> 00:39:37.000]  在當中工作
[00:39:37.000 --> 00:39:39.000]  我們這樣禱告交托
[00:39:39.000 --> 00:39:41.000]  是奉主耶穌名字祈求
[00:39:41.000 --> 00:39:43.000]  MING PAO CANADA | MING PAO TORONTO
