
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:32:06.000 --> 00:32:08.000]  別人都因為你
[00:32:08.000 --> 00:32:10.000]  可以蒙恩
[00:32:10.000 --> 00:32:12.000]  我們一起祈禱
[00:32:16.000 --> 00:32:18.000]  大家自己去祈禱
[00:32:46.000 --> 00:32:56.000]  天地的主
[00:32:56.000 --> 00:32:58.000]  我們在你面前再一次感謝你
[00:32:58.000 --> 00:33:00.000]  主我們知道
[00:33:00.000 --> 00:33:02.000]  如果你要拆救罪孽
[00:33:02.000 --> 00:33:04.000]  我們誰能夠站得住
[00:33:04.000 --> 00:33:06.000]  但是今天
[00:33:06.000 --> 00:33:08.000]  你有赦罪之恩
[00:33:08.000 --> 00:33:10.000]  你要沒途人的過犯
[00:33:10.000 --> 00:33:12.000]  你要不再紀念我們的罪惡
[00:33:12.000 --> 00:33:14.000]  主我們感謝你
[00:33:14.000 --> 00:33:16.000]  因為你的赦罪
[00:33:16.000 --> 00:33:18.000]  帶著能力
[00:33:18.000 --> 00:33:20.000]  叫我們能夠
[00:33:20.000 --> 00:33:22.000]  領受新生命
[00:33:22.000 --> 00:33:24.000]  能夠可以拒絕一切的邪惡
[00:33:24.000 --> 00:33:26.000]  也都靠著
[00:33:26.000 --> 00:33:28.000]  你自己赦罪之恩
[00:33:28.000 --> 00:33:30.000]  我們進入你要給我們的
[00:33:30.000 --> 00:33:32.000]  豐盛的生命裡面
[00:33:32.000 --> 00:33:34.000]  主我們在你面前
[00:33:34.000 --> 00:33:36.000]  有些時候會
[00:33:36.000 --> 00:33:38.000]  失了信心
[00:33:38.000 --> 00:33:40.000]  但是今天我們向你禱告
[00:33:40.000 --> 00:33:42.000]  求主再一次
[00:33:42.000 --> 00:33:44.000]  兼顧我們的信心
[00:33:44.000 --> 00:33:46.000]  憑著你所賜的
[00:33:46.000 --> 00:33:48.000]  應許我們放開膽量
[00:33:48.000 --> 00:33:50.000]  行在光明的路上
[00:33:50.000 --> 00:33:52.000]  或者會是
[00:33:52.000 --> 00:33:54.000]  狹窄的路
[00:33:54.000 --> 00:33:56.000]  或者會是一些很尷尬
[00:33:56.000 --> 00:33:58.000]  好像不能夠
[00:33:58.000 --> 00:34:00.000]  走的路
[00:34:00.000 --> 00:34:02.000]  但是主我們知道
[00:34:02.000 --> 00:34:04.000]  正正是你喜悅我們走上去
[00:34:04.000 --> 00:34:06.000]  憑著你所賜的聖靈
[00:34:06.000 --> 00:34:08.000]  我們可以放膽
[00:34:08.000 --> 00:34:10.000]  得著你要賜下的
[00:34:10.000 --> 00:34:12.000]  天父願你這樣施恩
[00:34:12.000 --> 00:34:14.000]  讓你的子民在
[00:34:14.000 --> 00:34:16.000]  生命的歷程中
[00:34:16.000 --> 00:34:18.000]  不斷經歷你的偉大
[00:34:18.000 --> 00:34:20.000]  知道你是獨一的真神
[00:34:20.000 --> 00:34:22.000]  又知道去
[00:34:22.000 --> 00:34:24.000]  見證你
[00:34:24.000 --> 00:34:26.000]  聽我們祈禱
[00:34:26.000 --> 00:34:28.000]  奉耶穌聖名求
