
[00:00:00.000 --> 00:00:03.320]  歡迎大家來到我們的週六崇拜
[00:35:41.600 --> 00:35:44.920]  對於這羣乞丐來說
[00:35:44.920 --> 00:35:48.800]  耶穌是何等的甜美
[00:35:48.800 --> 00:35:50.320]  於是有了耶穌
[00:35:50.320 --> 00:35:51.760]  有耶穌的同在
[00:35:51.760 --> 00:35:53.920]  他們彷彿
[00:35:53.920 --> 00:35:56.160]  在耶穌的福氣裏面
[00:35:56.160 --> 00:35:57.440]  在耶穌天國
[00:35:57.440 --> 00:35:58.960]  眼看不見
[00:35:58.960 --> 00:36:01.480]  但有明亮眼睛的人可以看見
[00:36:01.480 --> 00:36:03.560]  他們在那裏浮游
[00:36:03.560 --> 00:36:08.720]  當你活在耶穌的甜美里面
[00:36:08.720 --> 00:36:12.560]  就算你生命裏面有何等的苦難
[00:36:12.560 --> 00:36:15.200]  甚至是悲劇
[00:36:15.200 --> 00:36:17.920]  你感受到的
[00:36:17.920 --> 00:36:20.400]  只是今天
[00:36:20.400 --> 00:36:22.640]  哈利他自己
[00:36:22.640 --> 00:36:25.480]  在他臨死的時候
[00:36:25.480 --> 00:36:28.600]  一樣做了同樣的見證
[00:36:28.600 --> 00:36:31.320]  哈利是1999年死的
[00:36:31.320 --> 00:36:34.600]  他死的時候是因爲癌症
[00:36:34.600 --> 00:36:37.840]  到了最後他死在8月28日
[00:36:37.840 --> 00:36:38.880]  所以整個暑假
[00:36:38.880 --> 00:36:40.720]  當大家學生
[00:36:40.720 --> 00:36:42.480]  老師都要放假走的時候
[00:36:42.480 --> 00:36:48.400]  哈利自己一個人留在醫院裏等死
[00:36:48.400 --> 00:36:49.320]  我看過一個故事
[00:36:49.320 --> 00:36:51.640]  講到他有一個很好的朋友
[00:36:51.640 --> 00:36:54.440]  是另外一間神學院的老師
[00:36:54.440 --> 00:36:58.800]  和他很多年的交情
[00:36:58.800 --> 00:37:00.760]  在他準備要去放假之前
[00:37:00.760 --> 00:37:03.680]  他回去看哈利最後一次
[00:37:03.680 --> 00:37:04.760]  覺得很不好意思
[00:37:04.760 --> 00:37:06.280]  因爲他自己心裏有數
[00:37:06.280 --> 00:37:09.200]  知道哈利大概過不了那個月
[00:37:09.200 --> 00:37:13.240]  他去到哈利的牀邊和他聊天
[00:37:13.240 --> 00:37:14.840]  接着哈利說
[00:37:14.840 --> 00:37:17.560]  你這個暑假要去哪裏
[00:37:17.560 --> 00:37:19.040]  他說
[00:37:19.040 --> 00:37:23.000]  夏威夷還是山上的一個度假屋
[00:37:23.000 --> 00:37:24.760]  其實他講的時候都很不好意思
[00:37:24.760 --> 00:37:27.240]  人家在這裏等死
[00:37:27.240 --> 00:37:28.880]  你在這裏說要去度假
[00:37:28.880 --> 00:37:31.600]  還要去那些鬼那麼漂亮的地方
[00:37:31.600 --> 00:37:33.720]  他音哧細氣地和哈利講
[00:37:33.720 --> 00:37:35.440]  很不好意思
[00:37:35.440 --> 00:37:41.080]  竟然哈利的回應是哈利獨有的笑聲
[00:37:41.080 --> 00:37:42.280]  哈利大笑
[00:37:42.280 --> 00:37:44.120]  他說真是不好意思
[00:37:44.120 --> 00:37:48.680]  因爲我要去的地方比你要去的地方好得太多了
[00:37:48.680 --> 00:37:51.840]  真是不好意思
[00:37:51.840 --> 00:37:55.080]  哈利在死音的幽谷裏面
[00:37:55.080 --> 00:37:56.880]  遇見了耶穌
[00:37:56.880 --> 00:37:59.880]  他毫無的懼怕
[00:37:59.880 --> 00:38:06.360]  他只有懷着無盡的感恩
[00:38:06.360 --> 00:38:08.680]  今天我們在這裏
[00:38:08.680 --> 00:38:12.320]  在這個瘟疫的影子之下
[00:38:12.320 --> 00:38:14.200]  我們聽道
[00:38:14.200 --> 00:38:15.960]  我們敬拜
[00:38:15.960 --> 00:38:19.840]  我們爲我們在中國大陸裏面的大英姐妹禱告
[00:38:19.840 --> 00:38:22.840]  爲武漢的教會祈禱
[00:38:22.840 --> 00:38:25.840]  我們祈禱些什麼
[00:38:25.840 --> 00:38:28.800]  不如我們祈禱明亮的眼睛
[00:38:28.800 --> 00:38:30.560]  火熱的心靈
[00:38:30.560 --> 00:38:32.240]  可以嗎
[00:38:32.240 --> 00:38:34.400]  不如我們爲他們祈禱
[00:38:34.400 --> 00:38:36.320]  他們有明亮的眼睛
[00:38:36.320 --> 00:38:37.200]  火熱的心靈
[00:38:37.200 --> 00:38:42.480]  以至他們在死音的幽谷裏面不怕遭害
[00:38:42.480 --> 00:38:45.160]  因爲耶穌的同在
[00:38:45.160 --> 00:38:51.120]  令他們生命裏面無盡的甘甜
[00:38:51.120 --> 00:38:51.880]  Tim Keller
[00:38:51.880 --> 00:38:53.920]  美國一個很有名的牧師
[00:38:53.920 --> 00:38:55.040]  他曾經這樣講過
[00:38:55.040 --> 00:38:59.880]  他說如果我們真的看得見耶穌基督裏面的福氣
[00:38:59.880 --> 00:39:03.640]  如果我們真的眼睛明亮看得見
[00:39:03.640 --> 00:39:07.680]  看到在耶穌基督裏面我們醉得了赦免
[00:39:07.680 --> 00:39:11.120]  我們有上主兒子的名分
[00:39:11.120 --> 00:39:14.120]  我們可以進入祂永恆的天國
[00:39:14.120 --> 00:39:16.160]  如果我們真的看到這些東西的話
[00:39:16.160 --> 00:39:20.880]  那麼這個世界我們一生裏面所有的苦難和試煉
[00:39:20.880 --> 00:39:25.280]  最後都好像Mosquito Bites
[00:39:25.280 --> 00:39:27.400]  被蚊子咬而已
[00:39:27.400 --> 00:39:29.440]  你明不明白他講的話
[00:39:29.440 --> 00:39:33.920]  他不是告訴你你所受的苦難是小事
[00:39:33.920 --> 00:39:35.080]  但是他告訴我們
[00:39:35.080 --> 00:39:39.560]  當你和耶穌基督裏面的福氣比較的時候
[00:39:39.560 --> 00:39:44.400]  他們頂籠都是被蚊子咬而已
[00:39:44.400 --> 00:39:47.160]  我們需要明亮的眼睛
[00:39:47.160 --> 00:39:51.560]  我們需要火熱的心靈
[00:39:51.560 --> 00:39:52.800]  我們需要這兩樣東西
[00:39:52.800 --> 00:39:56.320]  不單止因爲我們需要度過這一生
[00:39:56.320 --> 00:39:57.800]  我們需要明亮的眼睛
[00:39:57.800 --> 00:39:59.560]  火熱心靈度過這一生
[00:39:59.560 --> 00:40:01.000]  我們更加需要這兩樣東西
[00:40:01.000 --> 00:40:04.120]  以至我們可以活出我們的使命
[00:40:04.120 --> 00:40:09.920]  我想帶你去看八福的整幅豪華
[00:40:09.920 --> 00:40:14.240]  我一定要強調八福其實是一個八合一的福氣
[00:40:14.240 --> 00:40:17.440]  不過當你仔細去研讀八福的時候
[00:40:17.440 --> 00:40:20.840]  你會發現這個八福漢堡包
[00:40:20.840 --> 00:40:23.040]  其實真的有兩半
[00:40:23.040 --> 00:40:25.080]  一個是左一半
[00:40:25.080 --> 00:40:27.120]  另一個是右一半
[00:40:27.120 --> 00:40:29.480]  我想你看一下左一半是什麼
[00:40:29.480 --> 00:40:36.160]  左一半是死亡的陰影之下的狀況
[00:40:36.160 --> 00:40:41.520]  在左邊我們看到當時來尋找耶穌的人的描述
[00:40:41.520 --> 00:40:43.400]  當時來找耶穌的人是什麼
[00:40:43.400 --> 00:40:45.000]  他是極其貧窮
[00:40:45.000 --> 00:40:46.760]  他是痛苦哀悼
[00:40:46.760 --> 00:40:48.840]  他是卑微低下
[00:40:48.840 --> 00:40:51.080]  他是飢渴無意
[00:40:51.080 --> 00:40:53.080]  這個是他們當時的狀況
[00:40:53.080 --> 00:40:56.480]  他們在死憂憂谷的影子之下
[00:40:56.480 --> 00:40:58.120]  然而我想你看右邊
[00:40:58.120 --> 00:41:01.000]  右邊八福裏面的後面那四福是什麼
[00:41:01.000 --> 00:41:04.200]  是講天國的使命
[00:41:04.200 --> 00:41:06.120]  耶穌要猜他們
[00:41:06.120 --> 00:41:07.800]  一個是來一個是去
[00:41:07.800 --> 00:41:10.040]  耶穌要猜他們出去
[00:41:10.040 --> 00:41:12.640]  被耶穌猜險的人會是什麼樣的人
[00:41:12.640 --> 00:41:15.840]  憐憫人的人有福了
[00:41:15.840 --> 00:41:18.440]  因爲他們必蒙憐憫
[00:41:18.440 --> 00:41:19.920]  清心的人有福了
[00:41:19.920 --> 00:41:21.560]  因爲他們必看見上帝
[00:41:21.560 --> 00:41:23.120]  看見和平的人有福了
[00:41:23.120 --> 00:41:25.680]  因爲他們必稱爲上帝的兒子
[00:41:25.680 --> 00:41:27.560]  畏異受逼迫的人有福了
[00:41:27.560 --> 00:41:29.360]  因爲天國是他們的
[00:41:29.360 --> 00:41:34.120]  耶穌猜險他們的左邊是他們現在的狀況
[00:41:34.120 --> 00:41:39.840]  右邊是他們將來被猜險出去使命當中的狀況
[00:41:39.840 --> 00:41:41.600]  而在中間是誰
[00:41:41.600 --> 00:41:43.320]  是主耶穌基督他自己
[00:41:43.320 --> 00:41:44.360]  耶穌是誰
[00:41:44.360 --> 00:41:47.960]  祂不僅是拯救主
[00:41:47.960 --> 00:41:50.280]  耶穌是改造主
[00:41:50.280 --> 00:41:53.400]  祂改造了我們的命運
[00:41:53.400 --> 00:41:55.800]  祂改造了我們人生的方向
[00:41:55.800 --> 00:41:57.080]  當我們相信祂
[00:41:57.080 --> 00:41:59.680]  與祂同死同復活的時候
[00:41:59.680 --> 00:42:02.640]  耶穌將我們的人生完全的改變
[00:42:02.640 --> 00:42:04.080]  不是你想的那些改變
[00:42:04.080 --> 00:42:05.800]  你是想發達
[00:42:05.800 --> 00:42:07.720]  你想以後平步青雲
[00:42:07.720 --> 00:42:09.120]  不會有的
[00:42:09.120 --> 00:42:11.000]  但是耶穌會改變你的生命
[00:42:11.000 --> 00:42:16.160]  讓你的生命從沒有使命進入完全的使命
[00:42:16.160 --> 00:42:19.680]  耶穌彷彿是神奇的電話亭
[00:42:19.680 --> 00:42:23.080]  將Clark Kent變成超人
[00:42:23.080 --> 00:42:23.720]  有沒有看過
[00:42:23.720 --> 00:42:25.240]  超人一定要變身
[00:42:25.240 --> 00:42:28.760]  需要有一個電話亭來將我們變身
[00:42:28.760 --> 00:42:30.640]  耶穌將我們變身
[00:42:30.640 --> 00:42:38.000]  從無尾的炎變成世上的光
[00:42:38.000 --> 00:42:42.240]  每次我想到這裏時又令我想起
[00:42:42.240 --> 00:42:47.000]  Cyprian的見證
[00:42:47.000 --> 00:42:49.000]  中文叫居普良
[00:42:49.000 --> 00:42:53.040]  是一個初期教會的一個屬靈的領袖
[00:42:53.040 --> 00:42:54.760]  Cyprian
[00:42:54.760 --> 00:42:57.960]  居普良出身在一個很富裕的家庭
[00:42:57.960 --> 00:43:00.520]  一個異教的家庭
[00:43:00.520 --> 00:43:01.400]  不信耶穌
[00:43:01.400 --> 00:43:04.520]  不認識真神的家庭
[00:43:04.520 --> 00:43:07.200]  他住在羅馬的非洲北非裏面
[00:43:07.200 --> 00:43:09.080]  一個主要的城市
[00:43:09.080 --> 00:43:10.680]  叫Carthage
[00:43:10.680 --> 00:43:12.200]  加大基
[00:43:12.200 --> 00:43:14.520]  在他未信主之前
[00:43:14.520 --> 00:43:18.280]  Cyprian是一個當地有名的律師
[00:43:18.280 --> 00:43:21.280]  他也是一個演講修辭學的老師
[00:43:21.280 --> 00:43:22.080]  簡單來說
[00:43:22.080 --> 00:43:24.640]  最發那樣東西他正在做
[00:43:24.640 --> 00:43:26.560]  所以Cyprian的一生
[00:43:26.560 --> 00:43:29.440]  他是浸淫在奢侈
[00:43:29.440 --> 00:43:32.880]  糜爛黑暗的生活當中
[00:43:32.880 --> 00:43:34.280]  照他自己的見證
[00:43:34.280 --> 00:43:40.640]  他說我當時遠離真理的廣角
[00:43:40.640 --> 00:43:42.280]  但通過一個朋友的見證
[00:43:42.280 --> 00:43:45.280]  通過一個朋友不捨不離的見證
[00:43:45.280 --> 00:43:47.800]  他的朋友是一個牧師
[00:43:47.800 --> 00:43:53.240]  Cyprian最後以46歲的高齡信主
[00:43:53.240 --> 00:43:55.360]  46歲很老了
[00:43:55.360 --> 00:43:56.840]  我們已經超過40歲
[00:43:56.840 --> 00:43:58.960]  麻煩你快點信主
[00:43:58.960 --> 00:44:01.120]  你看看他最後死的時候
[00:44:01.120 --> 00:44:02.560]  他幾多歲
[00:44:02.560 --> 00:44:03.240]  58歲
[00:44:03.240 --> 00:44:07.800]  他信主之後只剩下12年命
[00:44:07.800 --> 00:44:09.720]  但是因爲他的信主
[00:44:09.720 --> 00:44:11.600]  雖然46歲的高齡
[00:44:11.600 --> 00:44:14.360]  他從一個無味的鹽
[00:44:14.360 --> 00:44:17.520]  變成了世界的光
[00:44:17.520 --> 00:44:19.040]  在教會歷史裏告訴我們
[00:44:19.040 --> 00:44:22.080]  當他要受洗之前
[00:44:22.080 --> 00:44:24.800]  他賣了他所有的財產給了那些窮人
[00:44:24.800 --> 00:44:27.480]  然後他搬進了他牧師的房子裏
[00:44:27.480 --> 00:44:30.360]  我想你也搬不進我的房子了
[00:44:30.360 --> 00:44:32.800]  但是你看到他的改變
[00:44:32.800 --> 00:44:33.640]  他的心
[00:44:33.640 --> 00:44:35.480]  他的改造
[00:44:35.480 --> 00:44:37.320]  因爲他的眼睛明亮
[00:44:37.320 --> 00:44:39.280]  他心火熱
[00:44:39.280 --> 00:44:40.200]  他受洗之後
[00:44:40.200 --> 00:44:42.080]  他開始寫他的見證
[00:44:42.080 --> 00:44:45.080]  這個見證成爲了當時的福音單章
[00:44:45.080 --> 00:44:46.600]  你不要想生癌
[00:44:46.600 --> 00:44:48.160]  上帝救了我
[00:44:48.160 --> 00:44:49.040]  差點破產
[00:44:49.040 --> 00:44:49.840]  上帝拯救了我
[00:44:49.840 --> 00:44:51.080]  不是這些
[00:44:51.080 --> 00:44:54.520]  是一個真正真理的見證
[00:44:54.520 --> 00:44:55.400]  他寫了一個單章
[00:44:55.400 --> 00:44:56.840]  在這個單章裏面
[00:44:56.840 --> 00:45:00.200]  他和一個虛構的朋友傳福音
[00:45:00.200 --> 00:45:03.080]  這個朋友叫做Donatus
[00:45:03.080 --> 00:45:05.080]  Donatas
[00:45:05.080 --> 00:45:09.240]  這是居保良在當中所寫的見證
[00:45:09.240 --> 00:45:10.800]  他這麼說
[00:45:10.800 --> 00:45:13.600]  這是一個敗壞的世界
[00:45:13.600 --> 00:45:14.640]  Donatas
[00:45:14.640 --> 00:45:16.120]  他的朋友的名字
[00:45:16.120 --> 00:45:20.880]  這是一個令人喫驚的腐敗世界
[00:45:20.880 --> 00:45:22.240]  然而在他們當中
[00:45:22.240 --> 00:45:24.400]  我遇見一個平靜聖潔
[00:45:24.400 --> 00:45:27.840]  又掌握人生祕訣的人們
[00:45:27.840 --> 00:45:29.520]  他們所擁有的喜樂
[00:45:29.520 --> 00:45:34.080]  遠遠超越了我們在罪惡生活當中的興奮
[00:45:34.080 --> 00:45:36.440]  所以你想象到他的朋友
[00:45:36.440 --> 00:45:39.040]  都是同樣的那羣人
[00:45:39.040 --> 00:45:40.000]  有錢
[00:45:40.000 --> 00:45:40.920]  沒爛
[00:45:40.920 --> 00:45:42.240]  在罪惡當中生活
[00:45:42.240 --> 00:45:42.680]  他說
[00:45:42.680 --> 00:45:44.080]  但是他們擁有的喜樂
[00:45:44.080 --> 00:45:48.400]  遠遠超過了我們在罪惡生活裏面的興奮
[00:45:48.400 --> 00:45:51.960]  他們被鄙視
[00:45:51.960 --> 00:45:52.920]  受迫害
[00:45:52.920 --> 00:45:55.320]  卻一點也不在乎
[00:45:55.320 --> 00:45:59.040]  他們完全掌控了自己生命
[00:45:59.040 --> 00:46:01.200]  自己的靈魂
[00:46:01.200 --> 00:46:03.160]  他們勝過了世界
[00:46:03.160 --> 00:46:08.920]  Donatas這羣人叫做基督徒
[00:46:08.920 --> 00:46:11.760]  而我也成爲了他們的一份子
[00:46:11.760 --> 00:46:12.640]  因爲他是見證
[00:46:12.640 --> 00:46:14.760]  你的見證是什麼
[00:46:14.760 --> 00:46:17.720]  如果今天你要寫一個福音的冊子
[00:46:17.720 --> 00:46:19.760]  基於你自己的悔改
[00:46:19.760 --> 00:46:22.520]  信主會是些什麼
[00:46:22.520 --> 00:46:23.280]  我病
[00:46:23.280 --> 00:46:25.480]  上帝救了我
[00:46:25.480 --> 00:46:26.080]  我窮
[00:46:26.080 --> 00:46:28.120]  上帝令我發達
[00:46:28.120 --> 00:46:29.760]  神經病
[00:46:29.760 --> 00:46:30.720]  沒有這些東西
[00:46:30.720 --> 00:46:35.680]  在教會歷史裏面完全沒有這樣的見證
[00:46:35.680 --> 00:46:41.320]  是耶穌基督的呼召
[00:46:41.320 --> 00:46:43.960]  菊普良壽受洗兩年之後
[00:46:43.960 --> 00:46:47.280]  他成爲了一個當地的牧者
[00:46:47.280 --> 00:46:51.480]  當時他們城市的主教突然世世
[00:46:51.480 --> 00:46:52.160]  死了之後
[00:46:52.160 --> 00:46:55.840]  沒有人需要有人頂主教的位置
[00:46:55.840 --> 00:46:59.200]  當時的人選菊普良壽
[00:46:59.200 --> 00:47:03.200]  一個信主兩年的人成爲當地的主教
[00:47:03.200 --> 00:47:05.000]  但是如果你計算條數
[00:47:05.000 --> 00:47:06.360]  46歲信主
[00:47:06.360 --> 00:47:07.960]  信了兩年之後
[00:47:07.960 --> 00:47:12.520]  他只剩下十年的教會事工經驗
[00:47:12.520 --> 00:47:14.440]  十年教會事工經驗
[00:47:14.440 --> 00:47:17.640]  公理堂主任牧師也做不到
[00:47:17.640 --> 00:47:19.080]  他只有十年
[00:47:19.080 --> 00:47:23.240]  他十年短短的教會事工
[00:47:23.240 --> 00:47:27.400]  而在這十年的短短的教會事工裏面
[00:47:27.400 --> 00:47:29.520]  被人前後夾攻
[00:47:29.520 --> 00:47:33.880]  他一開波就被羅馬的皇帝逼白
[00:47:33.880 --> 00:47:37.640]  他死亡也是被另外一個羅馬皇帝逼白
[00:47:37.640 --> 00:47:40.640]  第一次他逃脫了
[00:47:40.640 --> 00:47:42.720]  第二次他被人捉到
[00:47:42.720 --> 00:47:45.240]  他被放逐被斬首
[00:47:45.240 --> 00:47:52.520]  被兩次兩個羅馬帝王去逼白
[00:47:52.520 --> 00:47:58.120]  那中間那七八年發生了什麼事呢
[00:47:58.120 --> 00:48:00.960]  在菊普良殉道之前
[00:48:00.960 --> 00:48:06.960]  中間那幾年他要帶領教會渡過另一個死亡的幽谷
[00:48:06.960 --> 00:48:08.920]  那個死亡的幽谷叫做
[00:48:08.920 --> 00:48:11.440]  菊普良瘟疫
[00:48:11.440 --> 00:48:12.840]  菊普良瘟疫
[00:48:12.840 --> 00:48:14.680]  The plague of Cyprian
[00:48:14.680 --> 00:48:16.480]  你問什麼叫菊普良瘟疫
[00:48:16.480 --> 00:48:18.080]  是瘟疫由他那裏發出來
[00:48:18.080 --> 00:48:19.600]  不是
[00:48:19.600 --> 00:48:25.320]  是因爲他是唯一仔細記載那個瘟疫的人
[00:48:25.320 --> 00:48:26.520]  我們今天知道
[00:48:26.520 --> 00:48:29.280]  當時羅馬帝國有一場這樣的瘟疫
[00:48:29.280 --> 00:48:34.440]  是因爲菊普良寫下了當時瘟疫的狀況
[00:48:34.440 --> 00:48:36.040]  我想你留意第一樣東西
[00:48:36.040 --> 00:48:38.960]  那個瘟疫有多久
[00:48:38.960 --> 00:48:41.960]  那個瘟疫超越了他的人生
[00:48:41.960 --> 00:48:45.200]  這裏寫了二四九至二六零
[00:48:45.200 --> 00:48:46.760]  就是十二三年
[00:48:46.760 --> 00:48:50.760]  我們今天兩個月都很頂不住了
[00:48:50.760 --> 00:48:52.840]  沒有可能的
[00:48:52.840 --> 00:48:55.400]  沙士也是半年而已
[00:48:55.400 --> 00:49:06.120]  你可不可以想象那個瘟疫在沒有醫護的底下里面
[00:49:06.120 --> 00:49:07.920]  長達十二三年
[00:49:07.920 --> 00:49:11.120]  甚至有人說可能是二十年
[00:49:11.120 --> 00:49:16.920]  這個瘟疫不斷地殘殺羅馬帝國裏面的人
[00:49:16.920 --> 00:49:19.280]  這是一個對瘟疫的形容
[00:49:19.280 --> 00:49:20.240]  是一個歷史學家
[00:49:20.240 --> 00:49:23.000]  他專寫菊普良的
[00:49:23.000 --> 00:49:26.440]  他在菊普良的寫作裏面發現了
[00:49:26.440 --> 00:49:28.720]  他對當時瘟疫的一些記載
[00:49:28.720 --> 00:49:30.600]  他這樣說
[00:49:30.600 --> 00:49:32.720]  此後
[00:49:32.720 --> 00:49:37.360]  爆發了一場可怕的瘟疫
[00:49:37.360 --> 00:49:41.520]  有種破壞力極大的可怕疾病
[00:49:41.520 --> 00:49:44.400]  連續侵襲
[00:49:44.400 --> 00:49:48.760]  戰鬥人民的每所房屋
[00:49:48.760 --> 00:49:53.080]  每天有無數人突然遇害
[00:49:53.080 --> 00:49:56.160]  從自己的房子中被帶走
[00:49:56.160 --> 00:49:58.400]  所有人都戰鬥着
[00:49:58.400 --> 00:50:00.440]  逃離家園
[00:50:00.440 --> 00:50:02.320]  逃避瘟疫
[00:50:02.320 --> 00:50:05.840]  對患病朋友拒絕支援
[00:50:05.840 --> 00:50:12.200]  彷彿除非拒絕了必死的病人
[00:50:12.200 --> 00:50:14.240]  就能排除死亡
[00:50:14.240 --> 00:50:18.040]  排除了必死的病人就能排除死亡
[00:50:18.040 --> 00:50:19.440]  與此同時
[00:50:19.440 --> 00:50:21.200]  在整個城市中
[00:50:21.200 --> 00:50:23.680]  有的不再是活人
[00:50:23.680 --> 00:50:25.240]  而是
[00:50:25.240 --> 00:50:26.480]  衆多的屍體
[00:50:26.480 --> 00:50:28.640]  我們今天
[00:50:28.640 --> 00:50:30.000]  有瘟疫我們封城
[00:50:30.000 --> 00:50:31.480]  那時候不是的
[00:50:31.480 --> 00:50:33.680]  那些活人都跑到外面
[00:50:33.680 --> 00:50:36.400]  剩下在城市裏面的人死了
[00:50:36.400 --> 00:50:38.000]  沒得救
[00:50:38.000 --> 00:50:39.640]  所以你一有患病
[00:50:39.640 --> 00:50:42.120]  一出來人們就不停地走
[00:50:42.120 --> 00:50:44.200]  最好的朋友
[00:50:44.200 --> 00:50:45.800]  都沒人去
[00:50:45.800 --> 00:50:46.200]  幫忙
[00:50:46.200 --> 00:50:47.560]  一個瘟疫
[00:50:47.560 --> 00:50:49.920]  有人說在當時的羅馬
[00:50:49.920 --> 00:50:50.840]  最厲害的時候
[00:50:50.840 --> 00:50:52.200]  一天死五千人
[00:50:52.200 --> 00:50:53.520]  我們現在死了多少個
[00:50:53.520 --> 00:50:55.240]  二千多吧
[00:50:55.240 --> 00:50:56.120]  一天就死
[00:50:56.120 --> 00:50:57.480]  根本沒辦法搭救
[00:50:57.480 --> 00:51:00.080]  就這樣經歷了十幾二十年
[00:51:00.080 --> 00:51:01.760]  居葡萄園要帶着教會
[00:51:01.760 --> 00:51:03.080]  在這樣的狀態裏面
[00:51:03.080 --> 00:51:04.400]  他做了什麼
[00:51:04.400 --> 00:51:06.040]  他做了三件事
[00:51:06.040 --> 00:51:08.960]  第一他用他的宣講
[00:51:08.960 --> 00:51:10.120]  他用他的講道
[00:51:10.120 --> 00:51:11.080]  用上帝的話
[00:51:11.080 --> 00:51:12.040]  要去鼓勵
[00:51:12.040 --> 00:51:13.480]  勉勵當時的基督徒
[00:51:13.480 --> 00:51:15.720]  不要怕死
[00:51:15.720 --> 00:51:17.040]  死無可畏懼
[00:51:17.040 --> 00:51:20.560]  沒什麼值得害怕的
[00:51:20.560 --> 00:51:22.120]  我們一定要
[00:51:22.120 --> 00:51:24.240]  脫離對死亡的恐懼
[00:51:24.240 --> 00:51:25.240]  第二
[00:51:25.240 --> 00:51:28.000]  他帶領他當時的教會
[00:51:28.000 --> 00:51:29.560]  去服侍一些病患者
[00:51:29.560 --> 00:51:31.600]  和被遺棄的人
[00:51:31.600 --> 00:51:32.920]  當然拿命就拼了
[00:51:32.920 --> 00:51:33.600]  擺明了
[00:51:33.600 --> 00:51:36.560]  也是死了很多的
[00:51:36.560 --> 00:51:36.960]  第三
[00:51:36.960 --> 00:51:39.240]  他向那些垂死的病人
[00:51:39.240 --> 00:51:42.320]  傳訪基督的福音
[00:51:42.320 --> 00:51:43.160]  居葡萄園在做什麼
[00:51:43.160 --> 00:51:45.280]  他帶領他的教會
[00:51:45.280 --> 00:51:47.040]  活出白福
[00:51:47.040 --> 00:51:49.280]  活出白福後面那四福
[00:51:49.280 --> 00:51:51.120]  那個使命
[00:51:51.120 --> 00:51:53.560]  「憐憫人的人有福了
[00:51:53.560 --> 00:51:56.040]  因爲他們別忘憐憫
[00:51:56.040 --> 00:51:58.920]  看做和平的人有福了
[00:51:58.920 --> 00:52:03.600]  他們別稱爲上帝的兒子」
[00:52:03.600 --> 00:52:04.600]  很多人想象
[00:52:04.600 --> 00:52:06.320]  如果教會是這樣的話
[00:52:06.320 --> 00:52:08.440]  教會是憐憫人的
[00:52:08.440 --> 00:52:11.000]  教會是看做和平的
[00:52:11.000 --> 00:52:14.440]  怎麼可能這教會被人逼白呢
[00:52:14.440 --> 00:52:15.120]  很簡單
[00:52:15.120 --> 00:52:18.440]  「因爲清心的人有福了
[00:52:18.440 --> 00:52:20.120]  因爲他們別看見上帝」
[00:52:20.120 --> 00:52:22.840]  什麼叫「清心的人有福了」
[00:52:22.840 --> 00:52:27.800]  他們唯獨敬拜獨一的真實耶穌基督
[00:52:27.800 --> 00:52:30.040]  初期教會缺乏些什麼
[00:52:30.040 --> 00:52:31.880]  缺乏不拜神
[00:52:31.880 --> 00:52:33.600]  缺乏不拜神
[00:52:33.600 --> 00:52:35.480]  當時羅馬的皇帝
[00:52:35.480 --> 00:52:38.560]  當瘟疫在蔓延的時候
[00:52:38.560 --> 00:52:43.360]  他們一定要找一個待死的羔羊
[00:52:43.360 --> 00:52:47.600]  一定要找人來頂罰他
[00:52:47.600 --> 00:52:48.840]  於是他找基督徒
[00:52:48.840 --> 00:52:50.800]  他歸咎整個瘟疫是基督徒
[00:52:50.800 --> 00:52:51.240]  爲什麼
[00:52:51.240 --> 00:52:55.000]  因爲基督徒拒絕拜羅馬的神明
[00:52:55.000 --> 00:52:59.240]  他拒絕向羅馬神明獻祭
[00:52:59.240 --> 00:53:00.960]  這是他們被逼白的原因
[00:53:00.960 --> 00:53:02.680]  最後居普良死的時候
[00:53:02.680 --> 00:53:04.440]  他最後再給你一次機會
[00:53:04.440 --> 00:53:08.080]  如果你今天願意向羅馬的神明拜祭
[00:53:08.080 --> 00:53:10.240]  我要你一命
[00:53:10.240 --> 00:53:12.080]  他說多謝甲聖位
[00:53:12.080 --> 00:53:13.720]  來吧
[00:53:13.720 --> 00:53:15.680]  被人斬首
[00:53:15.680 --> 00:53:19.080]  這是一個何等有力的
[00:53:19.080 --> 00:53:22.120]  何等鮮明的福音見證
[00:53:22.120 --> 00:53:26.280]  爲什麼居普良可以這樣做
[00:53:26.280 --> 00:53:30.040]  爲什麼初期的教會可以這樣做
[00:53:30.040 --> 00:53:31.720]  兩樣東西
[00:53:31.720 --> 00:53:33.480]  明亮的眼睛
[00:53:33.480 --> 00:53:36.600]  火熱的心靈
[00:53:36.600 --> 00:53:37.760]  求主幫助我們
[00:53:37.760 --> 00:53:40.000]  我們今天需要的是什麼
[00:53:40.000 --> 00:53:42.280]  無論有瘟疫
[00:53:42.280 --> 00:53:44.280]  沒有瘟疫
[00:53:44.280 --> 00:53:46.200]  我們仍然需要同一樣
[00:53:46.200 --> 00:53:49.120]  我們怎麼可以成爲一間使命的教會
[00:53:49.120 --> 00:53:51.120]  不是希望這個瘟疫快點過去
[00:53:51.120 --> 00:53:55.200]  然後我們可以平安地繼續聚會
[00:53:55.200 --> 00:53:59.040]  我們需要兩樣東西成爲上帝使命之物
[00:53:59.040 --> 00:54:01.120]  明亮的眼睛
[00:54:01.120 --> 00:54:02.600]  火熱的心靈
