
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹
[00:33:15.360 --> 00:33:18.240]  所以我們有弟兄區和青年區
[00:33:18.240 --> 00:33:20.960]  接下來要去哪裏
[00:33:20.960 --> 00:33:23.120]  弟兄區和青年區的
[00:33:23.120 --> 00:33:26.640]  知道接下來你們要去哪裏嗎
[00:33:26.640 --> 00:33:30.240]  去廣西哈比特去做甚麼
[00:33:30.240 --> 00:33:33.080]  真的建屋
[00:33:33.080 --> 00:33:35.240]  我們青年區遲些10月1日
[00:33:35.240 --> 00:33:37.000]  又去沙田教會
[00:33:37.000 --> 00:33:38.320]  幫教會做甚麼
[00:33:38.320 --> 00:33:40.400]  免費福音午餐給人吃
[00:33:40.400 --> 00:33:42.600]  招呼那些有需要的人
[00:33:42.600 --> 00:33:47.240]  幫我們籌備一些食物銀行
[00:33:47.240 --> 00:33:51.800]  以至能夠祝福那裏的街坊
[00:33:51.800 --> 00:33:53.840]  姊妹區昨天又去完長沙灣
[00:33:53.840 --> 00:33:55.440]  做了一些服務
[00:33:55.440 --> 00:33:57.800]  又非常之成功
[00:33:57.800 --> 00:34:00.320]  社關部年初幫我們搞了一些
[00:34:00.320 --> 00:34:02.800]  Mentor的program
[00:34:02.800 --> 00:34:06.400]  然後接下來又會去一些區
[00:34:06.400 --> 00:34:10.320]  幫一些南亞裔的新移民
[00:34:10.320 --> 00:34:12.000]  我覺得很欣慰
[00:34:12.000 --> 00:34:16.200]  我們繼續不要停下來
[00:34:16.200 --> 00:34:17.280]  神給我們的欣慰
[00:34:17.280 --> 00:34:18.120]  不要只是自己抱著
[00:34:18.120 --> 00:34:19.320]  想心想手
[00:34:19.320 --> 00:34:21.560]  我們要好像一個流通管制
[00:34:21.560 --> 00:34:22.800]  讓更多人透過神
[00:34:22.800 --> 00:34:23.880]  怎樣建立我們
[00:34:23.880 --> 00:34:25.320]  都得著恩福
[00:34:25.320 --> 00:34:26.520]  當我們願意為神
[00:34:26.520 --> 00:34:28.040]  擺出少少以為為神
[00:34:28.040 --> 00:34:29.800]  去建立他的國度和他的命的時候
[00:34:29.800 --> 00:34:32.840]  其實最終神建立的是我們
[00:34:32.840 --> 00:34:34.600]  我們以為為神給了10元
[00:34:34.600 --> 00:34:36.000]  他就很了不起
[00:34:36.000 --> 00:34:37.480]  神說10元是少的
[00:34:37.480 --> 00:34:39.080]  我給他100萬
[00:34:39.080 --> 00:34:41.680]  為著不單止我們
[00:34:41.680 --> 00:34:42.760]  甚至我們背後
[00:34:42.760 --> 00:34:43.920]  我們所接觸的人
[00:34:43.920 --> 00:34:44.800]  都得著恩惠
[00:34:44.800 --> 00:34:46.000]  就好像昔日
[00:34:46.000 --> 00:34:49.160]  大衛蒙神的賜福
[00:34:49.160 --> 00:34:50.880]  延伸到今天
[00:34:50.880 --> 00:34:52.880]  我們都是受益者
[00:34:52.880 --> 00:34:53.880]  我們感謝神
[00:34:53.880 --> 00:34:55.280]  求主幫助我們
[00:34:55.280 --> 00:34:57.960]  讓我們透過神所賜我們恩惠
[00:34:57.960 --> 00:34:59.960]  叫其他人也得著幫助

