
[00:00:00.000 --> 00:00:23.000]  主席
[00:48:53.000 --> 00:48:55.000]  上帝說我有七千個
[00:48:55.000 --> 00:48:57.000]  他不用走出來
[00:48:57.000 --> 00:48:59.000]  其中有一個在米該雅
[00:48:59.000 --> 00:49:01.000]  在監牢裏面
[00:49:01.000 --> 00:49:03.000]  阿哈王上陣
[00:49:03.000 --> 00:49:05.000]  明知他是真的先知
[00:49:05.000 --> 00:49:07.000]  不聽
[00:49:07.000 --> 00:49:09.000]  你讀聖經
[00:49:09.000 --> 00:49:12.000]  上帝在每一個時代
[00:49:12.000 --> 00:49:14.000]  屬於他的百姓
[00:49:14.000 --> 00:49:17.000]  上帝擺他們在不同的崗位
[00:49:17.000 --> 00:49:20.000]  上帝要他們學習的是
[00:49:20.000 --> 00:49:24.000]  順服遵行上帝的心意
[00:49:24.000 --> 00:49:26.000]  上帝的吩咐
[00:49:26.000 --> 00:49:29.000]  而不是我們的理想
[00:49:29.000 --> 00:49:31.000]  我們的夢想
[00:49:31.000 --> 00:49:34.000]  我們的目標
[00:49:34.000 --> 00:49:37.000]  碧白未有奈利度
[00:49:37.000 --> 00:49:40.000]  不用那麼快就自己可憐自己
[00:49:40.000 --> 00:49:42.000]  香港的教會我們要學習的
[00:49:42.000 --> 00:49:44.000]  反而是信仰
[00:49:44.000 --> 00:49:49.000]  凌駕於政治之上的這個真理
[00:49:49.000 --> 00:49:51.000]  上帝是可以
[00:49:51.000 --> 00:49:53.000]  擺他的兒女
[00:49:53.000 --> 00:49:56.000]  在社民連
[00:49:56.000 --> 00:50:00.000]  同樣可以擺在民建聯的
[00:50:00.000 --> 00:50:02.000]  行不行
[00:50:02.000 --> 00:50:04.000]  在高官
[00:50:04.000 --> 00:50:07.000]  也可以在學生群體
[00:50:07.000 --> 00:50:08.000]  行不行
[00:50:08.000 --> 00:50:09.000]  為什麼不行
[00:50:09.000 --> 00:50:11.000]  目的是什麼
[00:50:11.000 --> 00:50:14.000]  香港教會的見證
[00:50:14.000 --> 00:50:16.000]  香港社會
[00:50:16.000 --> 00:50:20.000]  上帝的祭司
[00:50:20.000 --> 00:50:22.000]  在哪裡
[00:50:22.000 --> 00:50:26.000]  聽從上帝的吩咐
[00:50:26.000 --> 00:50:31.000]  不是成就我的計劃
[00:50:31.000 --> 00:50:33.000]  所以不用比較
[00:50:33.000 --> 00:50:36.000]  不用說我做這件事勝過你
[00:50:36.000 --> 00:50:39.000]  不是,大家都是進行
[00:50:39.000 --> 00:50:42.000]  同一位上帝的心意
[00:50:42.000 --> 00:50:44.000]  所以我們要問的
[00:50:44.000 --> 00:50:46.000]  反而是
[00:50:46.000 --> 00:50:48.000]  八十年來
[00:50:48.000 --> 00:50:52.000]  我們很努力追求過聖潔的生活
[00:50:52.000 --> 00:50:55.000]  從清二到成聖
[00:50:55.000 --> 00:50:56.000]  感謝主
[00:50:56.000 --> 00:50:57.000]  我們大概走出來
[00:50:57.000 --> 00:50:59.000]  都走得正站得正
[00:50:59.000 --> 00:51:02.000]  在教會我們很忠心服侍
[00:51:02.000 --> 00:51:04.000]  在社會我們又很忠心
[00:51:04.000 --> 00:51:05.000]  郵票都不偷
[00:51:05.000 --> 00:51:07.000]  又不會用公司電話
[00:51:07.000 --> 00:51:08.000]  打私人電話
[00:51:08.000 --> 00:51:10.000]  反正有手機
[00:51:10.000 --> 00:51:12.000]  我們走得正站得正
[00:51:12.000 --> 00:51:16.000]  但這不是聖潔最後的目標
[00:51:16.000 --> 00:51:19.000]  作為祭司的召命
[00:51:19.000 --> 00:51:21.000]  就是我們認清楚
[00:51:21.000 --> 00:51:23.000]  無論你在什麼崗位
[00:51:23.000 --> 00:51:27.000]  從人的觀點角度是對立的
[00:51:27.000 --> 00:51:29.000]  法官裡面
[00:51:29.000 --> 00:51:31.000]  也有很多基督徒
[00:51:31.000 --> 00:51:33.000]  我也認識幾個
[00:51:33.000 --> 00:51:34.000]  我教會也有
[00:51:34.000 --> 00:51:37.000]  你今天怎麼為他祈禱
[00:51:37.000 --> 00:51:39.000]  還是一句狗官
[00:51:39.000 --> 00:51:42.000]  不合我心意
[00:51:42.000 --> 00:51:44.000]  上帝擺他在法庭
[00:51:44.000 --> 00:51:46.000]  他要審這件案
[00:51:46.000 --> 00:51:49.000]  是七警還是旺角暴動
[00:51:49.000 --> 00:51:51.000]  他要向誰負責
[00:51:51.000 --> 00:51:53.000]  聖經有教導
[00:51:53.000 --> 00:51:56.000]  上帝沒有擺你在這個位置
[00:51:56.000 --> 00:51:57.000]  感謝主
[00:51:57.000 --> 00:51:58.000]  我沒那麼艱難
[00:51:58.000 --> 00:52:00.000]  上帝把孩子交給你
[00:52:00.000 --> 00:52:02.000]  你一年對著他
[00:52:02.000 --> 00:52:04.000]  你說我教小學
[00:52:04.000 --> 00:52:05.000]  不是我教中學
[00:52:05.000 --> 00:52:06.000]  我教主一學
[00:52:06.000 --> 00:52:10.000]  你怎麼對著他們
[00:52:10.000 --> 00:52:12.000]  上帝呼召你
[00:52:12.000 --> 00:52:13.000]  做什麼
[00:52:13.000 --> 00:52:16.000]  不是完成你的目的
[00:52:16.000 --> 00:52:21.000]  是完成上帝的吩咐
[00:52:21.000 --> 00:52:25.000]  恰臣使用
[00:52:25.000 --> 00:52:28.000]  任憑主用
[00:52:28.000 --> 00:52:32.000]  比起不犯罪
[00:52:32.000 --> 00:52:35.000]  神聖不可侵犯
[00:52:35.000 --> 00:52:38.000]  道德倫理毫無
[00:52:38.000 --> 00:52:40.000]  無可指責
[00:52:40.000 --> 00:52:48.000]  是更加exciting的一個吩咐
[00:52:48.000 --> 00:52:51.000]  我們預備好了沒有
[00:52:51.000 --> 00:52:54.000]  我們懂得聽上帝的吩咐嗎
[00:52:54.000 --> 00:52:57.000]  不是羨慕別人
[00:52:57.000 --> 00:52:59.000]  不需要自卑
[00:52:59.000 --> 00:53:02.000]  上帝揀選你
[00:53:02.000 --> 00:53:03.000]  上帝呼召你
[00:53:03.000 --> 00:53:05.000]  上帝拯救你
[00:53:05.000 --> 00:53:07.000]  上帝訓練你
[00:53:07.000 --> 00:53:10.000]  上帝讓你聽到祂的聲音
[00:53:10.000 --> 00:53:14.000]  然後上帝命令你的時候
[00:53:14.000 --> 00:53:16.000]  你是祭司
[00:53:16.000 --> 00:53:20.000]  君尊的祭司
[00:53:20.000 --> 00:53:24.000]  聖潔的國度
[00:53:24.000 --> 00:53:26.000]  我們聽得明白嗎
[00:53:26.000 --> 00:53:28.000]  這是聖經的教導
[00:53:28.000 --> 00:53:35.000]  這是頭一晚我們開始需要好好地
[00:53:35.000 --> 00:53:44.000]  在神的話語上迴轉悔改
[00:53:44.000 --> 00:53:49.000]  不是堅持我們的立場看法
[00:53:49.000 --> 00:53:54.000]  是服從上帝的吩咐
[00:53:54.000 --> 00:53:55.000]  沒錯
[00:53:55.000 --> 00:53:57.000]  從敬拜開始
[00:53:57.000 --> 00:53:59.000]  從倫理開始
[00:53:59.000 --> 00:54:01.000]  從關係開始
[00:54:01.000 --> 00:54:05.000]  但最後是上帝的吩咐
[00:54:05.000 --> 00:54:07.000]  差遣臨到
[00:54:07.000 --> 00:54:09.000]  有時很簡單
[00:54:09.000 --> 00:54:11.000]  叫你關心身邊一個人
[00:54:11.000 --> 00:54:13.000]  一個病了的人
[00:54:13.000 --> 00:54:14.000]  你去探望他吧
[00:54:14.000 --> 00:54:16.000]  哎呀很忙
[00:54:16.000 --> 00:54:18.000]  去不去
[00:54:18.000 --> 00:54:21.000]  我太太忘記了
[00:54:21.000 --> 00:54:22.000]  記得回去的時候
[00:54:22.000 --> 00:54:24.000]  想著都沒有用
[00:54:24.000 --> 00:54:26.000]  都是半昏迷
[00:54:26.000 --> 00:54:28.000]  去到祈禱的時候
[00:54:28.000 --> 00:54:31.000]  去到眼睛大大看著你
[00:54:31.000 --> 00:54:32.000]  那怎麼辦?
[00:54:32.000 --> 00:54:33.000]  傳福音
[00:54:33.000 --> 00:54:35.000]  傳完之後怎麼辦?
[00:54:35.000 --> 00:54:36.000]  你看我,我看你
[00:54:36.000 --> 00:54:37.000]  叫他決志
[00:54:37.000 --> 00:54:38.000]  說不出話來
[00:54:38.000 --> 00:54:40.000]  不過眼睛很大
[00:54:40.000 --> 00:54:42.000]  那你會怎麼做?
[00:54:42.000 --> 00:54:43.000]  眨眼
[00:54:43.000 --> 00:54:44.000]  眨多少次?
[00:54:44.000 --> 00:54:46.000]  一次不算,眼癢
[00:54:46.000 --> 00:54:48.000]  眨兩次
[00:54:48.000 --> 00:54:50.000]  眨兩次
[00:54:50.000 --> 00:54:51.000]  不算數,你走開
[00:54:51.000 --> 00:54:52.000]  我再說過
[00:54:52.000 --> 00:54:54.000]  眨完之後,又眨兩次
[00:54:54.000 --> 00:54:56.000]  都不算數,叫院木來
[00:54:56.000 --> 00:54:58.000]  又眨第五第六次
[00:54:58.000 --> 00:55:01.000]  都不算數,找教會牧師來
[00:55:01.000 --> 00:55:03.000]  第七第八次
[00:55:03.000 --> 00:55:04.000]  是啊
[00:55:04.000 --> 00:55:06.000]  是迴光返照
[00:55:06.000 --> 00:55:09.000]  不過是最後的一個機會
[00:55:09.000 --> 00:55:11.000]  上帝叫你去
[00:55:11.000 --> 00:55:13.000]  那你去不去?
[00:55:13.000 --> 00:55:15.000]  祭司
[00:55:15.000 --> 00:55:17.000]  聖潔
[00:55:17.000 --> 00:55:19.000]  就是隨時
[00:55:19.000 --> 00:55:20.000]  侯明
[00:55:20.000 --> 00:55:22.000]  上帝的聲音
[00:55:22.000 --> 00:55:24.000]  我聽得清楚
[00:55:24.000 --> 00:55:26.000]  我學習信服
[00:55:26.000 --> 00:55:30.000]  不單止在我的倫理道德生活上
[00:55:30.000 --> 00:55:33.000]  更加在我方便
[00:55:33.000 --> 00:55:36.000]  或者不方便的時候
[00:55:36.000 --> 00:55:42.000]  我回應上帝的呼喚
[00:55:42.000 --> 00:55:46.000]  成就祂的心意
[00:55:46.000 --> 00:55:49.000]  我們同心低頭祈禱
[00:55:53.000 --> 00:56:00.000]  多謝真理的聖靈
[00:56:00.000 --> 00:56:06.000]  來幫助我們進入聖經的真理
[00:56:06.000 --> 00:56:11.000]  明白真理使我們得到自由
[00:56:11.000 --> 00:56:15.000]  可以分別為聖
[00:56:15.000 --> 00:56:18.000]  任憑主用
[00:56:18.000 --> 00:56:22.000]  多謝祢
[00:56:22.000 --> 00:56:24.000]  給我們一個這樣的權利
[00:56:24.000 --> 00:56:28.000]  可以服侍萬君獨一的真神
[00:56:28.000 --> 00:56:30.000]  耶和華上帝
[00:56:30.000 --> 00:56:33.000]  祢放我們今天在香港
[00:56:33.000 --> 00:56:35.000]  在中國
[00:56:35.000 --> 00:56:39.000]  在這個歷史的時間空間當中
[00:56:39.000 --> 00:56:42.000]  不是偶然的事
[00:56:42.000 --> 00:56:47.000]  祢沒有將我們集中在同一個崗位
[00:56:47.000 --> 00:56:52.000]  祢是將我們放在不同的位置
[00:56:52.000 --> 00:56:59.000]  目的不是要成就我們的心意
[00:56:59.000 --> 00:57:02.000]  是要成就祢的旨意
[00:57:02.000 --> 00:57:04.000]  多謝主
[00:57:04.000 --> 00:57:08.000]  讓我們這一班不配的罪人
[00:57:08.000 --> 00:57:16.000]  可以參與在祢救贖的計劃當中
[00:57:16.000 --> 00:57:19.000]  多謝祢
[00:57:19.000 --> 00:57:21.000]  多謝祢
[00:57:21.000 --> 00:57:26.000]  在我們教會一同感恩八十年來
[00:57:26.000 --> 00:57:31.000]  祢怎樣賜福與我們同在
[00:57:31.000 --> 00:57:35.000]  訓練我們成為聖傑
[00:57:35.000 --> 00:57:41.000]  今天求祢繼續對我們說話
[00:57:41.000 --> 00:57:45.000]  更新我們的心智
[00:57:45.000 --> 00:57:51.000]  不停留在我們自己滿意的地步
[00:57:51.000 --> 00:57:55.000]  但是向祢警醒
[00:57:55.000 --> 00:57:57.000]  請說
[00:57:57.000 --> 00:58:00.000]  福人敬庭
[00:58:00.000 --> 00:58:03.000]  我們同心仰望等候
[00:58:03.000 --> 00:58:08.000]  在祢聖傑的施恩補助之前
[00:58:08.000 --> 00:58:11.000]  求祢垂聽我們的禱告
[00:58:11.000 --> 00:58:14.000]  奉耶穌基督的聖名
[00:58:14.000 --> 00:58:16.000]  阿們
