
[00:00:00.000 --> 00:00:03.740]  歡迎大家來到我們的週六崇拜
[00:40:10.380 --> 00:40:13.980]  我真的相信自己在幫這個世界
[00:40:13.980 --> 00:40:18.180]  讓它變得更美好
[00:40:18.180 --> 00:40:19.980]  三十六歲的我
[00:40:19.980 --> 00:40:24.580]  已在一所規模龐大的研究大學中
[00:40:24.580 --> 00:40:28.980]  成爲少數獲得終身教職的女性
[00:40:28.980 --> 00:40:31.180]  我的行政職位步步高昇
[00:40:31.180 --> 00:40:34.580]  同時也是一個社運人士
[00:40:34.580 --> 00:40:38.380]  我是個終身激進的分子
[00:40:38.380 --> 00:40:41.980]  不管從哪一個標準來看
[00:40:41.980 --> 00:40:44.580]  我都是成功的
[00:40:44.580 --> 00:40:47.380]  但就在同一年
[00:40:47.380 --> 00:40:50.980]  基督呼召我歸屬於他
[00:40:50.980 --> 00:41:00.180]  而我所熟悉熱愛的生活最終已收尾收場
[00:41:00.180 --> 00:41:04.180]  我將這本書獻給我的孩子們
[00:41:04.180 --> 00:41:05.980]  其實他是沒有生過子女的
[00:41:05.980 --> 00:41:08.980]  因爲他結婚的時候已經三十九歲了
[00:41:08.980 --> 00:41:12.580]  但他領養了很多的孩子
[00:41:12.580 --> 00:41:14.180]  其中一些是已經十幾歲
[00:41:14.180 --> 00:41:16.780]  所以他爲他的孩子禱告
[00:41:16.780 --> 00:41:19.180]  希望他們都會歸順上帝
[00:41:19.180 --> 00:41:21.380]  我將這本書獻給我的孩子們
[00:41:21.380 --> 00:41:24.380]  希望他們每個人
[00:41:24.380 --> 00:41:28.780]  有天都寫下自己逆轉世界觀的見證
[00:41:28.780 --> 00:41:33.580]  就是神通過我們救主耶穌基督的恩典
[00:41:33.580 --> 00:41:37.980]  我該怎樣跟你說我歸順基督的故事
[00:41:37.980 --> 00:41:39.980]  而不把它說成一個
[00:41:39.980 --> 00:41:41.980]  像被外星人綁架
[00:41:41.980 --> 00:41:46.180]  或火車出軌粉身碎骨的故事呢?
[00:41:46.180 --> 00:41:52.580]  說真的 感覺兩者兼時
[00:41:52.580 --> 00:41:55.580]  我想說說他如何接觸到基督教
[00:41:55.580 --> 00:41:57.580]  如何信主
[00:41:57.580 --> 00:42:01.380]  他開始接觸基督教是通過一封信
[00:42:01.380 --> 00:42:06.380]  當時他是一個很前衛的女同志
[00:42:06.380 --> 00:42:10.980]  她寫了很多批評基督教的東西
[00:42:10.980 --> 00:42:12.180]  當她上報的時候
[00:42:12.180 --> 00:42:15.380]  很多人會寫信去攻擊她
[00:42:15.380 --> 00:42:18.180]  她說她每天每個星期收到的信
[00:42:18.180 --> 00:42:21.380]  就是有兩個袋子裏面
[00:42:21.380 --> 00:42:24.180]  在兩個圈子裏面
[00:42:24.180 --> 00:42:27.180]  一個是氣死她要謀殺她的人
[00:42:27.180 --> 00:42:30.180]  另一個是贊她贊到無倫的人
[00:42:30.180 --> 00:42:33.380]  但是她說有一天她收到一封
[00:42:33.380 --> 00:42:35.980]  一位牧師寫給她的信
[00:42:35.980 --> 00:42:37.180]  她考慮了很久
[00:42:37.180 --> 00:42:39.580]  她又不可以把它放在左邊
[00:42:39.580 --> 00:42:41.580]  又不可以把它放在右邊
[00:42:41.580 --> 00:42:44.380]  這個牧師很明顯不同意她
[00:42:44.380 --> 00:42:50.980]  但是又不將她變成一個魔鬼來批評
[00:42:50.980 --> 00:42:53.180]  她不斷去問我
[00:42:53.180 --> 00:42:56.180]  你有沒有想想你所相信的東西
[00:42:56.180 --> 00:43:01.180]  背後的世界觀究竟是些什麼
[00:43:01.180 --> 00:43:04.380]  最後她和這個牧師聯絡了
[00:43:04.380 --> 00:43:06.980]  去了家裏牧師喫飯
[00:43:06.980 --> 00:43:08.180]  開始了這個旅程
[00:43:08.180 --> 00:43:10.580]  這個旅程有幾年的時候
[00:43:10.580 --> 00:43:13.180]  我想和你繼續去讀
[00:43:13.180 --> 00:43:18.380]  講她想她知識分子背後的世界觀的問題
[00:43:18.380 --> 00:43:20.180]  作爲一個知識分子
[00:43:20.180 --> 00:43:22.180]  我的思想理念是建立在
[00:43:22.180 --> 00:43:26.580]  歷史唯物主義的世界觀裏面
[00:43:26.580 --> 00:43:29.180]  在基督教的本質上是
[00:43:29.180 --> 00:43:34.180]  但基督教在本質上卻是一個超然的世界觀
[00:43:34.180 --> 00:43:36.780]  她所信的這個世界沒有上帝
[00:43:36.780 --> 00:43:41.380]  她那個研究的背後歷史唯物主義
[00:43:41.380 --> 00:43:43.580]  假設手摸不着
[00:43:43.580 --> 00:43:46.780]  眼看不見的東西就不存在
[00:43:46.780 --> 00:43:51.380]  基督徒堅持耶穌基督在歷史和普世上是真實的
[00:43:51.380 --> 00:43:53.380]  但祂進入歷史
[00:43:53.380 --> 00:43:56.980]  違反了我研究的核心價值
[00:43:56.980 --> 00:43:57.780]  在她的世界裏面
[00:43:57.780 --> 00:43:59.980]  個個都是歷史的產物
[00:43:59.980 --> 00:44:02.580]  沒有人是從外面進入歷史
[00:44:02.580 --> 00:44:04.380]  但是聖經所講的上帝
[00:44:04.380 --> 00:44:06.580]  從歷史的外面
[00:44:06.580 --> 00:44:10.180]  進入歷史裏面去改變歷史
[00:44:10.180 --> 00:44:11.980]  挑戰着她的世界觀
[00:44:11.980 --> 00:44:14.780]  按照歷史唯物主義的原則
[00:44:14.780 --> 00:44:16.380]  沒有人進入歷史
[00:44:16.380 --> 00:44:20.580]  相反我們都從歷史中產生
[00:44:20.580 --> 00:44:23.580]  她開始想這個世界觀的問題
[00:44:23.580 --> 00:44:26.180]  你也許覺得有點奇怪
[00:44:26.180 --> 00:44:29.180]  但從來沒有人問過我這些問題
[00:44:29.180 --> 00:44:30.580]  世界觀的問題
[00:44:30.580 --> 00:44:33.980]  也沒有人引導我自己去問這些問題
[00:44:33.980 --> 00:44:37.580]  其實這些都是合理的問題
[00:44:37.580 --> 00:44:41.380]  但絕不是後現代教授在教職員會議
[00:44:41.380 --> 00:44:45.180]  或酒吧裏面會拋出來討論的問題
[00:44:45.180 --> 00:44:48.580]  因爲假設就是上帝不存在
[00:44:48.580 --> 00:44:50.780]  聖經清楚地表明
[00:44:50.780 --> 00:44:53.980]  理性不能進入信仰的大門
[00:44:53.980 --> 00:44:56.580]  要分辨性屬靈的事情
[00:44:56.580 --> 00:45:01.180]  就需要屬靈的眼睛
[00:45:01.180 --> 00:45:02.780]  繼續講她的故事
[00:45:02.780 --> 00:45:05.580]  在我所有寫作的項目的開始
[00:45:05.580 --> 00:45:07.980]  我都要閱讀並重新閱讀
[00:45:07.980 --> 00:45:10.780]  我試圖理解明白的書
[00:45:10.780 --> 00:45:12.780]  她現在在寫一本書
[00:45:12.780 --> 00:45:14.180]  要詆譭聖經
[00:45:14.180 --> 00:45:17.980]  要批評基督教信仰對同性戀者的看法
[00:45:17.980 --> 00:45:20.580]  於是她開始做研究
[00:45:20.580 --> 00:45:21.980]  看聖經
[00:45:21.980 --> 00:45:25.780]  在那時候我讓自己反覆閱讀聖經
[00:45:25.780 --> 00:45:29.380]  我狼吞虎嚥不能自制地閱讀它
[00:45:29.380 --> 00:45:32.380]  就像我閱讀所有其他的書籍一樣
[00:45:32.380 --> 00:45:36.380]  我每天花上五個小時讀聖經
[00:45:36.380 --> 00:45:40.980]  我嘗試閱讀我手上所有的翻譯本
[00:45:40.980 --> 00:45:43.580]  基督教的核心到底是什麼
[00:45:43.580 --> 00:45:45.380]  真信徒爲什麼
[00:45:45.380 --> 00:45:46.580]  有很多假信徒的
[00:45:46.580 --> 00:45:48.780]  假信徒爲神蹟相信
[00:45:48.780 --> 00:45:49.780]  鬼不知道
[00:45:49.780 --> 00:45:51.580]  真信徒究竟信什麼
[00:45:51.580 --> 00:45:53.580]  真信徒爲什麼要相信
[00:45:53.580 --> 00:45:55.580]  他們信的又是什麼
[00:45:55.580 --> 00:45:59.180]  爲什麼他們的信仰是以一個人爲中心
[00:45:59.180 --> 00:46:02.580]  而不是以一些理念爲中心
[00:46:02.580 --> 00:46:04.580]  因爲我是一個英語教授
[00:46:04.580 --> 00:46:06.180]  我不得不閱讀聖經
[00:46:06.180 --> 00:46:09.780]  來明白背後的《釋經》原則
[00:46:09.780 --> 00:46:11.780]  我開始自學欺凌民兵
[00:46:11.780 --> 00:46:16.580]  尋找可以幫助我理解聖經的人
[00:46:16.580 --> 00:46:18.180]  你猜他找誰
[00:46:18.180 --> 00:46:20.580]  就是找那個牧師
[00:46:20.580 --> 00:46:23.780]  幫助在極不尋常的地方出現
[00:46:23.780 --> 00:46:26.780]  就是他喫過飯的那個牧師
[00:46:26.780 --> 00:46:30.180]  那個牧師叫Ken和他太太師母叫Floy
[00:46:30.180 --> 00:46:31.980]  Ken和Floy來到我家
[00:46:31.980 --> 00:46:35.780]  給我一個印象深刻的聖經概述
[00:46:35.780 --> 00:46:41.180]  就是關於構成聖經六十六本書籍的作品
[00:46:41.180 --> 00:46:42.980]  它的重點是救贖
[00:46:42.980 --> 00:46:45.580]  救約如何隱藏着十字架
[00:46:45.580 --> 00:46:47.780]  新約又如何把他啓示
[00:46:47.780 --> 00:46:50.580]  它的接觸點是割割他
[00:46:50.580 --> 00:46:58.580]  這讓我首次想到耶穌在割割他所忍受的一切
[00:46:58.580 --> 00:47:03.780]  Ken在他的《聖經》中說了很多
[00:47:03.780 --> 00:47:06.180]  他覆蓋了很多的材料
[00:47:06.180 --> 00:47:09.580]  他的話令我既好奇又憤怒
[00:47:09.580 --> 00:47:11.980]  他說得越多我就越生氣
[00:47:11.980 --> 00:47:14.780]  因爲如果他說的真的
[00:47:14.780 --> 00:47:16.980]  那麼我所相信的一切
[00:47:16.980 --> 00:47:23.980]  每一點每一滴全都是錯的
[00:47:23.980 --> 00:47:24.780]  與此同時
[00:47:24.780 --> 00:47:30.580]  我驚訝這位爲他子民的罪而死的上帝
[00:47:30.580 --> 00:47:32.780]  真令人難以相信
[00:47:32.780 --> 00:47:34.580]  Too good to be true
[00:47:34.580 --> 00:47:37.380]  好得不像是真的
[00:47:37.380 --> 00:47:40.780]  我讓自己作夢想想
[00:47:40.780 --> 00:47:43.380]  這是否可能是真的
[00:47:43.380 --> 00:47:45.580]  在我第二次或第三次
[00:47:45.580 --> 00:47:49.580]  也許是第四次閱讀整本《聖經》的過程中
[00:47:49.580 --> 00:47:52.780]  重要的轉變開始發生
[00:47:52.780 --> 00:47:56.180]  《聖經》開始超越了我的自我
[00:47:56.180 --> 00:47:57.580]  氾濫我的世界
[00:47:57.580 --> 00:48:00.380]  佔據我的生命
[00:48:00.380 --> 00:48:02.780]  來自同性戀羣體的朋友
[00:48:02.780 --> 00:48:06.180]  開始替我擔心
[00:48:06.180 --> 00:48:07.780]  週四晚上
[00:48:07.780 --> 00:48:08.980]  他們的團契
[00:48:08.980 --> 00:48:10.980]  同性戀同志的團契
[00:48:10.980 --> 00:48:15.780]  我有一個傳統做了一頓豐盛的晚宴
[00:48:15.780 --> 00:48:16.780]  開放我的家
[00:48:16.780 --> 00:48:19.780]  歡迎同性戀肢體來喫飯
[00:48:19.780 --> 00:48:23.580]  一同談論他們的問題和需要
[00:48:23.580 --> 00:48:26.580]  有個做了變性手術的朋友
[00:48:26.580 --> 00:48:28.780]  直接了當地對我說
[00:48:28.780 --> 00:48:32.380]  這本《聖經》明顯地在改變你
[00:48:32.380 --> 00:48:33.780]  你知不知道
[00:48:33.780 --> 00:48:37.180]  他想知道究竟我的生命
[00:48:37.180 --> 00:48:38.380]  發生了什麼問題
[00:48:38.380 --> 00:48:40.180]  他還沒去教會
[00:48:40.180 --> 00:48:41.580]  搞了這麼久都沒去教會
[00:48:41.580 --> 00:48:45.580]  只是看《聖經》而已
[00:48:45.580 --> 00:48:46.780]  最後我說
[00:48:46.780 --> 00:48:48.380]  如果我告訴你
[00:48:48.380 --> 00:48:51.180]  我開始相信耶穌是真的
[00:48:51.180 --> 00:48:54.580]  是個真實 復活 慈愛 審判的主
[00:48:54.580 --> 00:48:56.980]  而我真的是有和了
[00:48:56.980 --> 00:48:59.380]  你會怎樣回應
[00:48:59.380 --> 00:49:01.980]  有個他所愛的女同志
[00:49:01.980 --> 00:49:03.780]  同性戀的鄰居
[00:49:03.780 --> 00:49:06.180]  可以做到他媽媽的一位女士
[00:49:06.180 --> 00:49:09.180]  他說 爲什麼要是耶穌呢
[00:49:09.180 --> 00:49:10.380]  爲什麼不是菩薩
[00:49:10.380 --> 00:49:12.180]  爲什麼不是瑜伽
[00:49:12.180 --> 00:49:13.980]  爲什麼你要信一個
[00:49:13.980 --> 00:49:19.980]  害得我們這麼慘的上帝呢
[00:49:19.980 --> 00:49:21.980]  那天晚上我禱告
[00:49:21.980 --> 00:49:24.980]  問上帝福音信息是否也
[00:49:24.980 --> 00:49:27.980]  吸着我這樣的人
[00:49:27.980 --> 00:49:31.980]  祈禱時我深深感受到上帝與我同在
[00:49:31.980 --> 00:49:34.180]  耶穌似乎就在我身旁
[00:49:34.180 --> 00:49:35.780]  並且活着
[00:49:35.780 --> 00:49:40.380]  我知我並非獨在那房間裏
[00:49:40.380 --> 00:49:44.580]  我祈禱如果耶穌真是一位真實的復活上帝
[00:49:44.580 --> 00:49:46.580]  求他改變我的心
[00:49:46.580 --> 00:49:48.180]  如果他真是真的
[00:49:48.180 --> 00:49:50.180]  而我又是屬他的
[00:49:50.180 --> 00:49:53.180]  我祈禱他吸我力量來跟隨他
[00:49:53.180 --> 00:49:56.980]  吸我力量成爲一個敬虔的婦人
[00:49:56.980 --> 00:49:58.780]  我祈求他賜我力量
[00:49:58.780 --> 00:50:00.980]  爲罪悔改
[00:50:00.980 --> 00:50:04.580]  悔改那當時根本不覺得是罪的罪
[00:50:04.580 --> 00:50:06.180]  你明不明白
[00:50:06.180 --> 00:50:09.180]  他一世人他沒有想過這件事會是一個罪
[00:50:09.180 --> 00:50:10.780]  但是他開始看到聖經
[00:50:10.780 --> 00:50:13.580]  聖經在泛濫他的世界
[00:50:13.580 --> 00:50:16.580]  他仍然不覺得這件事是罪
[00:50:16.580 --> 00:50:18.380]  但是求主幫他去悔改
[00:50:18.380 --> 00:50:21.180]  那根本不覺得是罪的罪
[00:50:21.180 --> 00:50:23.380]  那同性戀的生活
[00:50:23.380 --> 00:50:26.980]  就感覺像生活是如此的平凡普通
[00:50:26.980 --> 00:50:30.380]  我祈求如果我的生命若是真屬於他
[00:50:30.380 --> 00:50:31.580]  求他收回
[00:50:31.580 --> 00:50:34.380]  讓我的生命成爲他想要的樣子
[00:50:34.380 --> 00:50:37.180]  我讓他接管我的一切
[00:50:37.180 --> 00:50:38.580]  我的性取向
[00:50:38.580 --> 00:50:39.580]  我的職業
[00:50:39.580 --> 00:50:40.580]  我的羣體
[00:50:40.580 --> 00:50:41.780]  我的品味
[00:50:41.780 --> 00:50:42.980]  我的著作
[00:50:42.980 --> 00:50:45.380]  我的明天
[00:50:45.380 --> 00:50:50.180]  到底主是如何醫治我的
[00:50:50.180 --> 00:50:53.180]  他醫治的方式總是一樣
[00:50:53.180 --> 00:50:54.580]  就是上帝的話
[00:50:54.580 --> 00:50:56.980]  在我裏面擴大
[00:50:56.980 --> 00:50:59.780]  超過了我自我
[00:50:59.780 --> 00:51:05.180]  甚至一個活在同性戀生活中的自我
[00:51:05.180 --> 00:51:09.180]  上帝的話語擴大到一個地步
[00:51:09.180 --> 00:51:10.580]  氾濫我們的人生
[00:51:10.580 --> 00:51:12.380]  這就是救恩
[00:51:12.380 --> 00:51:14.980]  我們本能傾向抵抗
[00:51:14.980 --> 00:51:17.580]  就像條件反射一般
[00:51:17.580 --> 00:51:18.580]  我抵抗
[00:51:18.580 --> 00:51:21.380]  然而上帝的子民圍繞着我
[00:51:21.380 --> 00:51:23.780]  不是爲了要操控我
[00:51:23.780 --> 00:51:24.980]  不是來纏繞
[00:51:24.980 --> 00:51:25.980]  而是爲了愛
[00:51:25.980 --> 00:51:27.180]  他們來傾聽
[00:51:27.180 --> 00:51:28.380]  爲我警醒
[00:51:28.380 --> 00:51:29.180]  爲我禱告
[00:51:29.180 --> 00:51:30.780]  最終
[00:51:30.780 --> 00:51:33.180]  我不再抵抗
[00:51:33.180 --> 00:51:35.180]  我洪福祥
[00:51:35.180 --> 00:51:37.580]  這就成爲你和我的故事
[00:51:37.580 --> 00:51:41.980]  成爲我們教會以外千千萬萬有一天
[00:51:41.980 --> 00:51:43.580]  會聽到福音
[00:51:43.580 --> 00:51:44.980]  閱讀聖經
[00:51:44.980 --> 00:51:47.180]  俯伏在十字架面前
[00:51:47.180 --> 00:51:48.180]  每個人的見證
[00:51:48.180 --> 00:51:51.580]  我都是培土
[00:51:51.580 --> 00:51:52.780]  主是幫助我們
[00:51:52.780 --> 00:51:58.380]  在我們這個旅程的開始的時候
[00:51:58.380 --> 00:52:04.180]  去想念一些昭然的事情
[00:52:04.180 --> 00:52:08.180]  我們以爲自己微小的生活
[00:52:08.180 --> 00:52:10.180]  就是最終極
[00:52:10.180 --> 00:52:12.980]  我們以爲我們的衣食住行
[00:52:12.980 --> 00:52:14.780]  我們的戀愛
[00:52:14.780 --> 00:52:15.980]  我們的健康
[00:52:15.980 --> 00:52:16.980]  我們的學業
[00:52:16.980 --> 00:52:21.180]  我們的工作就是終極的問題
[00:52:21.180 --> 00:52:23.780]  但是你創造我們
[00:52:23.780 --> 00:52:28.380]  不是做蟻做蟑螂
[00:52:28.380 --> 00:52:30.180]  你讓我們在這個
[00:52:30.180 --> 00:52:32.980]  無窮浩瀚的宇宙當中
[00:52:32.980 --> 00:52:35.780]  你讓人有思念
[00:52:35.780 --> 00:52:36.780]  有想象
[00:52:36.780 --> 00:52:38.780]  你讓人去思索
[00:52:38.780 --> 00:52:40.780]  在我們很短暫的人生裏面
[00:52:40.780 --> 00:52:41.780]  我從哪裏來
[00:52:41.780 --> 00:52:43.980]  我又要到哪裏來
[00:52:43.980 --> 00:52:46.580]  猴子不會想這些
[00:52:46.580 --> 00:52:47.780]  蟻
[00:52:47.780 --> 00:52:48.980]  蟑螂不會想這些
[00:52:48.980 --> 00:52:51.980]  我們確實要思想這些終極的事情
[00:52:51.980 --> 00:52:54.780]  幫助我們
[00:52:54.780 --> 00:52:56.380]  打開我們的腦袋
[00:52:56.380 --> 00:53:00.980]  讓聖經去支配我們
[00:53:00.980 --> 00:53:03.580]  開我們的心眼
[00:53:03.580 --> 00:53:06.180]  光照我們
[00:53:06.180 --> 00:53:08.180]  氾濫我們
[00:53:08.180 --> 00:53:09.980]  祝福我們在一起的時候
[00:53:09.980 --> 00:53:11.780]  不單只是今天
[00:53:11.780 --> 00:53:13.380]  也都是未來的幾個月
[00:53:13.380 --> 00:53:14.180]  我們這樣祈禱
[00:53:14.180 --> 00:53:15.780]  我們這樣祈禱
[00:53:15.780 --> 00:53:16.380]  阿彌陀佛
