
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:33:41.000 --> 00:33:43.000]  在所有的文化當中
[00:33:43.000 --> 00:33:44.000]  一定有一個界限
[00:33:44.000 --> 00:33:45.000]  什麼呢
[00:33:45.000 --> 00:33:47.000]  就是罪的輕重
[00:33:47.000 --> 00:33:48.000]  罪的大小
[00:33:48.000 --> 00:33:52.000]  通常讓我們認為小罪可以赦免
[00:33:52.000 --> 00:33:53.000]  大罪呢
[00:33:53.000 --> 00:33:55.000]  大罪不能赦免
[00:33:55.000 --> 00:33:57.000]  我真的聽過有基督徒這樣解釋的
[00:33:57.000 --> 00:34:01.000]  就是為什麼彼得可以被赦免
[00:34:01.000 --> 00:34:03.000]  但是猶大不被赦免
[00:34:03.000 --> 00:34:07.000]  是不是彼得犯罪比較輕
[00:34:07.000 --> 00:34:10.000]  否認主比出賣主輕一點點
[00:34:10.000 --> 00:34:12.000]  所以一個得罪赦免
[00:34:12.000 --> 00:34:14.000]  我告訴你這是一種道德的觀念
[00:34:14.000 --> 00:34:16.000]  每一個道德觀念當中
[00:34:16.000 --> 00:34:17.000]  我們都有一個詞
[00:34:17.000 --> 00:34:20.000]  有一個成語叫做罪不可赦
[00:34:20.000 --> 00:34:23.000]  或者叫做十惡不赦
[00:34:23.000 --> 00:34:26.000]  我昨天還單獨去查了一下這個詞
[00:34:26.000 --> 00:34:28.000]  真的是有十個惡
[00:34:28.000 --> 00:34:29.000]  我不在這裡描述了
[00:34:29.000 --> 00:34:31.000]  在每一個文化當中
[00:34:31.000 --> 00:34:34.000]  一定有一個不可以赦免的一個界限
[00:34:34.000 --> 00:34:37.000]  一定有一個死罪可免
[00:34:37.000 --> 00:34:39.000]  活罪難逃的一個標準
[00:34:39.000 --> 00:34:40.000]  意思是什麼呢
[00:34:40.000 --> 00:34:42.000]  就是一些罪是不可赦免的
[00:34:42.000 --> 00:34:44.000]  至少不可以完全赦免
[00:34:44.000 --> 00:34:47.000]  如果什麼罪都可以赦免
[00:34:47.000 --> 00:34:49.000]  那麼哪裡還有公義
[00:34:49.000 --> 00:34:51.000]  你們同意嗎
[00:34:51.000 --> 00:34:53.000]  如果什麼罪都可以赦免
[00:34:53.000 --> 00:34:56.000]  公義何存
[00:34:56.000 --> 00:34:59.000]  其實教會用了一千五百年的時間
[00:34:59.000 --> 00:35:02.000]  在這個問題上掙扎
[00:35:02.000 --> 00:35:05.000]  用了一千五百年的時間
[00:35:05.000 --> 00:35:10.000]  在神的赦免和人的罪孽之間
[00:35:10.000 --> 00:35:12.000]  這個張力當中
[00:35:12.000 --> 00:35:14.000]  去找到那個平衡
[00:35:14.000 --> 00:35:16.000]  你知道在初代教會
[00:35:16.000 --> 00:35:19.000]  他們會認為一件事情
[00:35:19.000 --> 00:35:25.000]  就是叫做當一個人受洗了以後
[00:35:25.000 --> 00:35:26.000]  你已經受洗了
[00:35:26.000 --> 00:35:27.000]  你已經成為基督徒了
[00:35:27.000 --> 00:35:31.000]  你如果還犯很相當嚴重的罪的話
[00:35:31.000 --> 00:35:35.000]  他們認為說那就沒有辦法赦免了
[00:35:35.000 --> 00:35:38.000]  所以他們仍然畫出了一條界線
[00:35:38.000 --> 00:35:41.000]  右邊這個圖是特土良
[00:35:41.000 --> 00:35:43.000]  這是初代的一個教父
[00:35:43.000 --> 00:35:45.000]  他說一個人信了主以後
[00:35:45.000 --> 00:35:47.000]  如果再犯三個罪的話
[00:35:47.000 --> 00:35:48.000]  有三個罪是不可以赦免的
[00:35:48.000 --> 00:35:52.000]  你們猜哪三個罪
[00:35:52.000 --> 00:35:54.000]  殺人
[00:35:54.000 --> 00:35:56.000]  淫亂
[00:35:56.000 --> 00:35:58.000]  叛教
[00:35:58.000 --> 00:35:59.000]  他說這三個罪
[00:35:59.000 --> 00:36:01.000]  你即便信了耶穌
[00:36:01.000 --> 00:36:02.000]  信了耶穌以後
[00:36:02.000 --> 00:36:06.000]  你再犯這三個罪是不可以赦免的
[00:36:06.000 --> 00:36:07.000]  弟兄姊妹
[00:36:07.000 --> 00:36:09.000]  你同意嗎
[00:36:09.000 --> 00:36:13.000]  那大衛可以被赦免嗎
[00:36:13.000 --> 00:36:14.000]  弟兄姊妹
[00:36:14.000 --> 00:36:16.000]  有一些嚴重的罪
[00:36:16.000 --> 00:36:17.000]  他的意思是說
[00:36:17.000 --> 00:36:19.000]  我們不管是三個還是兩個還是一個
[00:36:19.000 --> 00:36:21.000]  他的意思是總歸有一些嚴重的罪
[00:36:21.000 --> 00:36:22.000]  嚴重到一個程度
[00:36:22.000 --> 00:36:25.000]  就絕對不可以被赦免
[00:36:25.000 --> 00:36:27.000]  請問神赦免我們
[00:36:27.000 --> 00:36:29.000]  是根據我們的最大和最小
[00:36:29.000 --> 00:36:31.000]  最輕和最重
[00:36:31.000 --> 00:36:34.000]  來判斷我們可不可以得到赦免嗎
[00:36:34.000 --> 00:36:36.000]  我曾經看了一個電影
[00:36:36.000 --> 00:36:37.000]  那個電影上講到
[00:36:37.000 --> 00:36:38.000]  有一個討論
[00:36:38.000 --> 00:36:40.000]  二戰的時候
[00:36:40.000 --> 00:36:41.000]  有一個坦克兵
[00:36:41.000 --> 00:36:42.000]  和他的
[00:36:42.000 --> 00:36:43.000]  他的在坦克裡
[00:36:43.000 --> 00:36:44.000]  他的坦克裡有好幾個人嘛
[00:36:44.000 --> 00:36:45.000]  他們討論
[00:36:45.000 --> 00:36:47.000]  希特勒可不可以被赦免
[00:36:47.000 --> 00:36:48.000]  如果希特勒信耶穌
[00:36:48.000 --> 00:36:50.000]  他可不可以被赦免
[00:36:50.000 --> 00:36:55.000]  如果你生活在1937年以後的中國大陸
[00:36:55.000 --> 00:36:57.000]  東條英機可不可以被赦免
[00:36:57.000 --> 00:37:00.000]  山本五十六可不可以被赦免
[00:37:00.000 --> 00:37:04.000]  這很挑戰我們
[00:37:04.000 --> 00:37:08.000]  他罪太大了
[00:37:08.000 --> 00:37:09.000]  弟兄姊妹
[00:37:09.000 --> 00:37:11.000]  讓我們先回到一個
[00:37:11.000 --> 00:37:14.000]  我先把結論告訴你們
[00:37:14.000 --> 00:37:15.000]  第一個
[00:37:15.000 --> 00:37:17.000]  任何嚴重的罪
[00:37:17.000 --> 00:37:19.000]  無論這個罪多麼嚴重
[00:37:19.000 --> 00:37:21.000]  都可以
[00:37:21.000 --> 00:37:23.000]  都絕對可以被赦免
[00:37:23.000 --> 00:37:25.000]  只要他信靠那一位
[00:37:25.000 --> 00:37:26.000]  在十字架上為他流血
[00:37:26.000 --> 00:37:27.000]  捨命的耶穌
[00:37:27.000 --> 00:37:29.000]  因為耶穌基督的保血
[00:37:29.000 --> 00:37:31.000]  大過人類一切的罪
[00:37:31.000 --> 00:37:35.000]  阿門嗎
[00:37:35.000 --> 00:37:37.000]  第二個
[00:37:37.000 --> 00:37:38.000]  相反的一個命題
[00:37:38.000 --> 00:37:40.000]  任何輕微的罪
[00:37:40.000 --> 00:37:42.000]  你說我只是說了一個謊
[00:37:42.000 --> 00:37:44.000]  任何輕微的罪
[00:37:44.000 --> 00:37:45.000]  只要不在
[00:37:45.000 --> 00:37:47.000]  耶穌基督保血的遮蓋底下
[00:37:47.000 --> 00:37:50.000]  都絕對得不著赦免
[00:37:50.000 --> 00:37:52.000]  你發現這裡有兩個絕對
[00:37:52.000 --> 00:37:54.000]  也有一個相反的命題
[00:37:54.000 --> 00:37:55.000]  換句話說
[00:37:55.000 --> 00:37:56.000]  我們能不能得到赦免
[00:37:56.000 --> 00:37:58.000]  不是根據我們罪行的大或小
[00:37:58.000 --> 00:37:59.000]  而是根據
[00:37:59.000 --> 00:38:01.000]  你有沒有在
[00:38:01.000 --> 00:38:04.000]  耶穌基督的救恩當中
[00:38:04.000 --> 00:38:05.000]  一方面
[00:38:05.000 --> 00:38:06.000]  耶穌基督的救恩
[00:38:06.000 --> 00:38:09.000]  使罪的嚴重性加強了
[00:38:09.000 --> 00:38:11.000]  你說我只是說了一個謊
[00:38:11.000 --> 00:38:13.000]  我只是罵了一次人
[00:38:13.000 --> 00:38:16.000]  難道我也要去硫磺火湖嗎
[00:38:16.000 --> 00:38:17.000]  Yes
[00:38:17.000 --> 00:38:20.000]  任何的輕罪都是死罪一條
[00:38:20.000 --> 00:38:21.000]  但是另一方面
[00:38:21.000 --> 00:38:24.000]  福音又使罪的嚴重性削弱了
[00:38:24.000 --> 00:38:26.000]  哪怕你是一個殺人魔頭
[00:38:26.000 --> 00:38:29.000]  但是你悔改了
[00:38:29.000 --> 00:38:30.000]  你認罪了
[00:38:30.000 --> 00:38:32.000]  你歸向他的十字架了
[00:38:32.000 --> 00:38:33.000]  都可以得到赦免
[00:38:33.000 --> 00:38:34.000]  一方面
[00:38:34.000 --> 00:38:36.000]  神的公義使任何的輕罪
[00:38:36.000 --> 00:38:38.000]  都變成為罪不可赦
[00:38:38.000 --> 00:38:40.000]  因為他的眼中不容殺死
[00:38:40.000 --> 00:38:41.000]  他的公義是絕對的
[00:38:41.000 --> 00:38:42.000]  另一方面
[00:38:42.000 --> 00:38:45.000]  神的慈愛又使任何的重罪
[00:38:45.000 --> 00:38:48.000]  都可以成為一次特赦
[00:38:48.000 --> 00:38:51.000]  因為他的慈愛大過你一切的罪
[00:38:51.000 --> 00:38:52.000]  好
[00:38:52.000 --> 00:38:53.000]  丁永慈美
[00:38:53.000 --> 00:38:54.000]  你就會發現
[00:38:54.000 --> 00:38:55.000]  這就是這篇經文的
[00:38:55.000 --> 00:38:58.000]  這十篇的寶貴之處
[00:38:58.000 --> 00:39:00.000]  大衛在他的認罪悔改當中
[00:39:00.000 --> 00:39:03.000]  同時訴諸於神的慈愛
[00:39:03.000 --> 00:39:04.000]  在第一節對不對
[00:39:04.000 --> 00:39:05.000]  他說什麼
[00:39:05.000 --> 00:39:06.000]  他說神啊求你
[00:39:06.000 --> 00:39:08.000]  按你的慈愛連續我
[00:39:08.000 --> 00:39:10.000]  按你豐盛的慈悲塗抹我的過犯
[00:39:10.000 --> 00:39:13.000]  但同時又訴諸於神絕對的公義
[00:39:13.000 --> 00:39:16.000]  這是在第四節對不對
[00:39:16.000 --> 00:39:19.000]  第四節說你責備我的時候顯為公義
[00:39:19.000 --> 00:39:21.000]  判斷我的時候顯為輕證
[00:39:21.000 --> 00:39:23.000]  丁永慈美
[00:39:23.000 --> 00:39:26.000]  同時訴諸於神的公義和慈愛
[00:39:26.000 --> 00:39:27.000]  這可能嗎
[00:39:27.000 --> 00:39:30.000]  有的時候我們裡面沒有涉罪的平安
[00:39:30.000 --> 00:39:31.000]  你知道為什麼嗎
[00:39:31.000 --> 00:39:33.000]  就是因為這兩件事情
[00:39:33.000 --> 00:39:35.000]  就是因為公義和慈愛
[00:39:35.000 --> 00:39:37.000]  在我們裡面是無法兼容的
[00:39:37.000 --> 00:39:40.000]  如果神愛我
[00:39:40.000 --> 00:39:43.000]  那他就要把他的公義收斂一下
[00:39:43.000 --> 00:39:46.000]  來愛我來救我
[00:39:46.000 --> 00:39:48.000]  如果神是公義的
[00:39:48.000 --> 00:39:50.000]  對我來說是公義的
[00:39:50.000 --> 00:39:53.000]  那他的慈愛就要收斂一下
[00:39:53.000 --> 00:39:55.000]  他要來審判我
[00:39:55.000 --> 00:39:57.000]  但是大衛的禱告當中
[00:39:57.000 --> 00:39:59.000]  這兩個好像是水火不容的
[00:39:59.000 --> 00:40:00.000]  好像是南轅北轍的
[00:40:00.000 --> 00:40:01.000]  丁永慈美
[00:40:01.000 --> 00:40:03.000]  好像是彼此衝突的
[00:40:03.000 --> 00:40:07.000]  卻都在他的同一個的認罪和禱告裡面
[00:40:07.000 --> 00:40:09.000]  CS Lewis說過一句話
[00:40:09.000 --> 00:40:10.000]  他說現代人
[00:40:10.000 --> 00:40:13.000]  現代人已經越來越分不清楚
[00:40:13.000 --> 00:40:16.000]  什麼是神的公義和神的慈愛了
[00:40:16.000 --> 00:40:19.000]  神的公義和慈愛的差別已經淡化了
[00:40:19.000 --> 00:40:22.000]  他們習慣把愛掛在口上
[00:40:22.000 --> 00:40:26.000]  把愛變成他們最強烈最主打的一個思想
[00:40:26.000 --> 00:40:29.000]  然後把愛變成他們人生當中的一個定義
[00:40:29.000 --> 00:40:32.000]  公義就退後了
[00:40:32.000 --> 00:40:33.000]  丁永慈美
[00:40:33.000 --> 00:40:35.000]  神不會因為愛我們
[00:40:35.000 --> 00:40:37.000]  就把他的公義打折扣
[00:40:37.000 --> 00:40:41.000]  他斷不以有罪為無罪
[00:40:41.000 --> 00:40:43.000]  怎麼辦呢
[00:40:43.000 --> 00:40:45.000]  怎麼辦呢
[00:40:45.000 --> 00:40:48.000]  答案就在耶穌基督和他的十字架
[00:40:48.000 --> 00:40:50.000]  在十字架上
[00:40:50.000 --> 00:40:54.000]  神的公義和慈愛狹路相逢了
[00:40:54.000 --> 00:40:55.000]  各位
[00:40:55.000 --> 00:40:56.000]  請問你在十字架上
[00:40:56.000 --> 00:40:58.000]  有沒有看到神的公義
[00:40:58.000 --> 00:40:59.000]  有沒有
[00:40:59.000 --> 00:41:02.000]  有沒有在十字架上看到神的公義
[00:41:02.000 --> 00:41:04.000]  有
[00:41:04.000 --> 00:41:09.000]  王子犯法與庶民同罪
[00:41:09.000 --> 00:41:10.000]  神的兒子耶穌基督
[00:41:10.000 --> 00:41:13.000]  當他背負了我們的罪的時候
[00:41:13.000 --> 00:41:14.000]  神都不憐惜
[00:41:14.000 --> 00:41:15.000]  神都擊殺他的兒子
[00:41:15.000 --> 00:41:17.000]  審判他的兒子
[00:41:17.000 --> 00:41:19.000]  更何況我們
[00:41:19.000 --> 00:41:20.000]  但是在十字架上
[00:41:20.000 --> 00:41:22.000]  你有沒有看到神的慈愛呢
[00:41:22.000 --> 00:41:24.000]  有吧
[00:41:24.000 --> 00:41:26.000]  你有沒有看到那一位愛我們
[00:41:26.000 --> 00:41:30.000]  為我們背負一切罪的代價
[00:41:30.000 --> 00:41:32.000]  罪的咒詛罪的刑罰和審判
[00:41:32.000 --> 00:41:34.000]  為我們死的那一位上帝
[00:41:34.000 --> 00:41:35.000]  在十字架上
[00:41:35.000 --> 00:41:40.000]  只有在十字架上慈愛和公義狹路相逢
[00:41:40.000 --> 00:41:41.000]  而且呢
[00:41:41.000 --> 00:41:45.000]  而且完美的合一
[00:41:45.000 --> 00:41:46.000]  丁永慈妹讓我說
[00:41:46.000 --> 00:41:48.000]  當你還不夠認識自己的罪的時候
[00:41:48.000 --> 00:41:49.000]  你對神的愛
[00:41:49.000 --> 00:41:52.000]  你對十字架的常過高深認識就不夠
[00:41:52.000 --> 00:41:53.000]  換句話說
[00:41:53.000 --> 00:41:56.000]  你對自己的罪如果不夠認識
[00:41:56.000 --> 00:41:58.000]  你就會輕看耶穌基督的十字架
[00:41:58.000 --> 00:42:00.000]  你就會輕看神的救恩
[00:42:00.000 --> 00:42:01.000]  輕看他的保險
[00:42:01.000 --> 00:42:03.000]  反之亦然
[00:42:03.000 --> 00:42:04.000]  聖降說
[00:42:04.000 --> 00:42:06.000]  罪在哪裡險多
[00:42:06.000 --> 00:42:07.000]  怎麼樣
[00:42:07.000 --> 00:42:11.000]  恩典就在那裡更多
[00:42:11.000 --> 00:42:13.000]  他的恩典永遠大過我們的罪
[00:42:13.000 --> 00:42:15.000]  你認識你自己的罪嗎
[00:42:15.000 --> 00:42:19.000]  這取決於你能否認識神的恩典
[00:42:19.000 --> 00:42:22.000]  你看到自己的罪的深重嗎
[00:42:22.000 --> 00:42:26.000]  你就會看到恩典的深厚
[00:42:26.000 --> 00:42:28.000]  法國大革命期間
[00:42:28.000 --> 00:42:30.000]  有一個叫羅蘭夫人
[00:42:30.000 --> 00:42:31.000]  我不知道你們知不知道他
[00:42:31.000 --> 00:42:33.000]  他說過一句很有名的話
[00:42:33.000 --> 00:42:37.000]  他說當我認識的人越來越多
[00:42:37.000 --> 00:42:39.000]  他就怎麼樣
[00:42:39.000 --> 00:42:42.000]  他說我就越喜歡狗
[00:42:42.000 --> 00:42:45.000]  當他看到人性的敗壞
[00:42:45.000 --> 00:42:46.000]  他就越喜歡狗
[00:42:46.000 --> 00:42:49.000]  我養狗不是這個原因
[00:42:49.000 --> 00:42:50.000]  和他沒有關係
[00:42:50.000 --> 00:42:51.000]  但是基督徒應該反過來說
[00:42:51.000 --> 00:42:53.000]  也可以引用他這句話
[00:42:53.000 --> 00:42:55.000]  當我越認識我的罪
[00:42:55.000 --> 00:42:58.000]  我認識的人的罪越來越多
[00:42:58.000 --> 00:43:00.000]  越來越深的時候
[00:43:00.000 --> 00:43:02.000]  我就越喜愛
[00:43:02.000 --> 00:43:04.000]  我就越愛耶穌基督
[00:43:04.000 --> 00:43:05.000]  並他的十字架
[00:43:05.000 --> 00:43:08.000]  阿們
[00:43:08.000 --> 00:43:12.000]  大衛對他罪的認知
[00:43:12.000 --> 00:43:15.000]  甚至沒有停留在他的罪行上
[00:43:15.000 --> 00:43:17.000]  他甚至說什麼
[00:43:17.000 --> 00:43:18.000]  他說
[00:43:18.000 --> 00:43:21.000]  我是在罪孽裡生的
[00:43:21.000 --> 00:43:24.000]  在我母親懷胎的時候
[00:43:24.000 --> 00:43:27.000]  就有罪了
[00:43:27.000 --> 00:43:28.000]  這節經文
[00:43:28.000 --> 00:43:31.000]  我們用神學上的一個字叫做原罪
[00:43:31.000 --> 00:43:32.000]  或者叫做罪性
[00:43:32.000 --> 00:43:33.000]  sinful nature
[00:43:33.000 --> 00:43:34.000]  什麼意思呢
[00:43:34.000 --> 00:43:36.000]  就是我的罪行
[00:43:36.000 --> 00:43:38.000]  我在母胎裡我還沒有行為嘛
[00:43:38.000 --> 00:43:41.000]  我的罪行還沒有顯露出來的時候
[00:43:41.000 --> 00:43:43.000]  其實罪性就已經在我的裡邊了
[00:43:43.000 --> 00:43:45.000]  換句話說
[00:43:45.000 --> 00:43:46.000]  第五字枚
[00:43:46.000 --> 00:43:47.000]  大衛的認罪不是說
[00:43:47.000 --> 00:43:48.000]  哎喲
[00:43:48.000 --> 00:43:52.000]  這次一失足成千古恨
[00:43:52.000 --> 00:43:54.000]  我這次犯罪是一次偶爾的
[00:43:54.000 --> 00:43:58.000]  是一次突發的一次事故
[00:43:58.000 --> 00:44:00.000]  不是的
[00:44:00.000 --> 00:44:01.000]  大衛是說
[00:44:01.000 --> 00:44:06.000]  我犯罪的生命在我的裡頭
[00:44:06.000 --> 00:44:07.000]  這次的犯罪
[00:44:07.000 --> 00:44:11.000]  只不過是我犯罪的生命的一次外顯
[00:44:11.000 --> 00:44:13.000]  清教徒前學校歐文說
[00:44:13.000 --> 00:44:15.000]  有人認為福音只不過是生命當中的
[00:44:15.000 --> 00:44:18.000]  有一些道德行為的一些的歸正
[00:44:18.000 --> 00:44:20.000]  大家有沒有聽過一種見證
[00:44:20.000 --> 00:44:21.000]  有人信主了之後
[00:44:21.000 --> 00:44:22.000]  你說我信主了
[00:44:22.000 --> 00:44:23.000]  我從前抽菸
[00:44:23.000 --> 00:44:24.000]  我從後抽菸了
[00:44:24.000 --> 00:44:25.000]  這樣的見證很好哦
[00:44:25.000 --> 00:44:27.000]  這樣的見證很美好哦
[00:44:27.000 --> 00:44:30.000]  但是我們對罪的認識
[00:44:30.000 --> 00:44:33.000]  不只是一個外在行為上的一個改變
[00:44:33.000 --> 00:44:35.000]  一個提升
[00:44:35.000 --> 00:44:38.000]  我們假設我們的本性不是惡的
[00:44:38.000 --> 00:44:40.000]  我們不是性本惡
[00:44:40.000 --> 00:44:42.000]  我們沒有這個根深蒂固的原罪
[00:44:42.000 --> 00:44:44.000]  我們只是被環境污染了
[00:44:44.000 --> 00:44:47.000]  我們只是染上了抽菸的惡習
[00:44:47.000 --> 00:44:48.000]  所以呢
[00:44:48.000 --> 00:44:50.000]  我們就在外邊做一些的調整和改變
[00:44:50.000 --> 00:44:53.000]  那個時候我們的認罪
[00:44:53.000 --> 00:44:56.000]  讓我說我們的認罪不叫做認罪
[00:44:56.000 --> 00:45:00.000]  我們的認罪比較像是認錯
[00:45:00.000 --> 00:45:04.000]  認罪和認錯有什麼不一樣
[00:45:04.000 --> 00:45:06.000]  其實有的時候我發現我們的觀念
[00:45:06.000 --> 00:45:07.000]  常常和世界的觀念
[00:45:07.000 --> 00:45:08.000]  有的時候我會問大家
[00:45:08.000 --> 00:45:11.000]  讚美和表揚有什麼不一樣
[00:45:11.000 --> 00:45:14.000]  我常常聽到有人在表揚耶穌
[00:45:14.000 --> 00:45:16.000]  什麼叫表揚
[00:45:16.000 --> 00:45:19.000]  表揚不需要建立在對我的否定上
[00:45:19.000 --> 00:45:20.000]  你知道嗎
[00:45:20.000 --> 00:45:22.000]  你讚美神的偉大
[00:45:22.000 --> 00:45:24.000]  你就是在承認你的渺小
[00:45:24.000 --> 00:45:26.000]  你讚美神的聖潔
[00:45:26.000 --> 00:45:28.000]  你就在承認自己的誤會
[00:45:28.000 --> 00:45:30.000]  你知道嗎
[00:45:30.000 --> 00:45:32.000]  但是你說我其實也不錯
[00:45:32.000 --> 00:45:34.000]  那你只是在表揚
[00:45:34.000 --> 00:45:35.000]  那好
[00:45:35.000 --> 00:45:36.000]  什麼叫做認罪
[00:45:36.000 --> 00:45:38.000]  什麼叫做認錯呢
[00:45:38.000 --> 00:45:40.000]  認錯就是說
[00:45:40.000 --> 00:45:43.000]  這個行為我有錯
[00:45:43.000 --> 00:45:47.000]  我這個行為上有過失
[00:45:47.000 --> 00:45:49.000]  哎呀我上個星期天沒來
[00:45:49.000 --> 00:45:50.000]  不好意思
[00:45:50.000 --> 00:45:51.000]  下個週一定來
[00:45:51.000 --> 00:45:52.000]  我知道我錯了
[00:45:52.000 --> 00:45:53.000]  我下次一定改
[00:45:53.000 --> 00:45:56.000]  這叫做認錯
[00:45:56.000 --> 00:45:58.000]  但什麼叫認罪
[00:45:58.000 --> 00:46:01.000]  我星期天沒有來守主日
[00:46:01.000 --> 00:46:03.000]  我沒有尊神偉大
[00:46:03.000 --> 00:46:06.000]  我心中沒有對神的渴慕和敬畏
[00:46:06.000 --> 00:46:10.000]  我心中充滿了對這個世界的貪愛
[00:46:10.000 --> 00:46:11.000]  你知道嗎
[00:46:11.000 --> 00:46:13.000]  什麼叫認罪和認錯
[00:46:13.000 --> 00:46:15.000]  認錯只是單純的一個行為
[00:46:15.000 --> 00:46:16.000]  認罪呢
[00:46:16.000 --> 00:46:18.000]  認罪直指你的內心
[00:46:18.000 --> 00:46:20.000]  你心術不正
[00:46:20.000 --> 00:46:22.000]  你這個人是心術不正
[00:46:22.000 --> 00:46:23.000]  心不正了
[00:46:23.000 --> 00:46:25.000]  你的思想就不正
[00:46:25.000 --> 00:46:26.000]  心不正了
[00:46:26.000 --> 00:46:27.000]  你的情感就不正
[00:46:27.000 --> 00:46:28.000]  心不正了
[00:46:28.000 --> 00:46:30.000]  到了最後你的行為也會不正
[00:46:30.000 --> 00:46:31.000]  大衛不是說
[00:46:31.000 --> 00:46:33.000]  我只是一個偶然的行為的
[00:46:33.000 --> 00:46:35.000]  一次失腳一次失誤
[00:46:35.000 --> 00:46:36.000]  不是
[00:46:36.000 --> 00:46:38.000]  他是說那個罪的本性
[00:46:38.000 --> 00:46:40.000]  深深的在我的裡頭
[00:46:40.000 --> 00:46:41.000]  我在母父當中就有罪
[00:46:41.000 --> 00:46:43.000]  我是在罪孽裡生的
[00:46:43.000 --> 00:46:44.000]  簡單的說
[00:46:44.000 --> 00:46:46.000]  用中國人的話說
[00:46:46.000 --> 00:46:48.000]  就是罪人生的就是罪人
[00:46:48.000 --> 00:46:49.000]  罪人生不出一人來
[00:46:49.000 --> 00:46:50.000]  為什麼
[00:46:50.000 --> 00:46:51.000]  龍生龍
[00:46:51.000 --> 00:46:54.000]  鳳生鳳
[00:46:54.000 --> 00:46:57.000]  耗子生的會打洞
[00:46:57.000 --> 00:46:58.000]  聽我講就是這個意思
[00:46:58.000 --> 00:46:59.000]  聖經告訴我們
[00:46:59.000 --> 00:47:00.000]  當我們犯罪的時候
[00:47:00.000 --> 00:47:02.000]  當我們的始祖亞當犯罪
[00:47:02.000 --> 00:47:03.000]  承受咒祖的時候
[00:47:03.000 --> 00:47:05.000]  罪從一個人進了全世界
[00:47:05.000 --> 00:47:06.000]  進了每一個人
[00:47:06.000 --> 00:47:08.000]  不僅僅大地承受了咒祖
[00:47:08.000 --> 00:47:09.000]  讓我說
[00:47:09.000 --> 00:47:10.000]  我們的DNA
[00:47:10.000 --> 00:47:12.000]  甚至都有可能被罪改變
[00:47:12.000 --> 00:47:14.000]  那個sinful nature
[00:47:14.000 --> 00:47:17.000]  已經深入我們的生命
[00:47:17.000 --> 00:47:19.000]  有的時候會聽說
[00:47:19.000 --> 00:47:21.000]  有些人描述他自己犯罪的時候
[00:47:21.000 --> 00:47:23.000]  他會說用一個詞
[00:47:23.000 --> 00:47:24.000]  情不自禁
[00:47:24.000 --> 00:47:26.000]  你有沒有這樣的經歷嗎
[00:47:26.000 --> 00:47:27.000]  很多人犯罪的時候
[00:47:27.000 --> 00:47:28.000]  很多人做了一件
[00:47:28.000 --> 00:47:30.000]  會讓自己後悔的事情的時候
[00:47:30.000 --> 00:47:32.000]  做了這樣的一件錯事的時候
[00:47:32.000 --> 00:47:33.000]  他在做的時候
[00:47:33.000 --> 00:47:34.000]  他會說
[00:47:34.000 --> 00:47:36.000]  我的腳當時就是不聽使喚了
[00:47:36.000 --> 00:47:37.000]  怎麼就走到那裡去了
[00:47:37.000 --> 00:47:39.000]  我的眼當時就是不聽使喚了
[00:47:39.000 --> 00:47:41.000]  怎麼就看了不該看的東西呢
[00:47:41.000 --> 00:47:43.000]  哎呀我就是情不自禁
[00:47:43.000 --> 00:47:44.000]  我那個時候就是
[00:47:44.000 --> 00:47:45.000]  控制不住自己
[00:47:45.000 --> 00:47:46.000]  我也不知道怎麼了
[00:47:46.000 --> 00:47:47.000]  我告訴你啊
[00:47:47.000 --> 00:47:48.000]  路德告訴你
[00:47:48.000 --> 00:47:49.000]  你到底怎麼了
[00:47:49.000 --> 00:47:50.000]  路德說
[00:47:50.000 --> 00:47:52.000]  人因為原罪而喪失了
[00:47:52.000 --> 00:47:54.000]  一個自由的意志
[00:47:54.000 --> 00:47:56.000]  我們的意志從此被罪捆綁
[00:47:56.000 --> 00:47:58.000]  想犯罪的時候
[00:47:58.000 --> 00:48:00.000]  意志力特別的強大
[00:48:00.000 --> 00:48:02.000]  不想犯罪的時候
[00:48:02.000 --> 00:48:07.000]  你的意志力就尤其的軟弱
[00:48:07.000 --> 00:48:11.000]  丁子美你有這樣的經驗嗎
[00:48:11.000 --> 00:48:14.000]  你有這樣對罪的一種體認嗎
[00:48:14.000 --> 00:48:16.000]  也許你會對比大衛
[00:48:16.000 --> 00:48:17.000]  你會說
[00:48:17.000 --> 00:48:18.000]  還好我不像大衛
[00:48:18.000 --> 00:48:19.000]  我沒有殺人
[00:48:19.000 --> 00:48:20.000]  我沒有那麼壞
[00:48:20.000 --> 00:48:21.000]  但是聖經說
[00:48:21.000 --> 00:48:24.000]  你心裡罵你弟兄是魔力
[00:48:24.000 --> 00:48:26.000]  你心中咒罵你弟兄的
[00:48:26.000 --> 00:48:27.000]  你就是在殺人了
[00:48:27.000 --> 00:48:29.000]  所以什麼意思啊
[00:48:29.000 --> 00:48:31.000]  所以你沒有殺人
[00:48:31.000 --> 00:48:34.000]  不是因為你不想殺人
[00:48:34.000 --> 00:48:37.000]  你心中已經將對方千刀萬剮了
[00:48:37.000 --> 00:48:38.000]  我告訴你
[00:48:38.000 --> 00:48:40.000]  只是神憐憫你
[00:48:40.000 --> 00:48:43.000]  沒有把像君王的一樣的
[00:48:43.000 --> 00:48:44.000]  生殺大權交在你手裡
