
[00:00:00.000 --> 00:00:00.960]  各位弟兄姊妹
[00:35:37.440 --> 00:35:39.440]  正如我要講
[00:35:39.440 --> 00:35:42.440]  在對應前面講
[00:35:42.440 --> 00:35:44.440]  夫妻講
[00:35:44.440 --> 00:35:46.440]  父母兒女
[00:35:46.440 --> 00:35:49.440]  保羅對那些弱勢的一群
[00:35:49.440 --> 00:35:51.440]  即那些weaker parties
[00:35:51.440 --> 00:35:54.440]  其實沒有做過新的要求
[00:35:54.440 --> 00:35:55.440]  妻子信服丈夫
[00:35:55.440 --> 00:35:57.440]  保羅講先做嗎
[00:35:57.440 --> 00:35:59.440]  兒女要聽命父母
[00:35:59.440 --> 00:36:00.440]  講先做嗎
[00:36:00.440 --> 00:36:02.440]  沒有選擇
[00:36:02.440 --> 00:36:05.440]  保羅基本上沒有講過新的東西
[00:36:05.440 --> 00:36:08.440]  他只是要求他們用新的眼光
[00:36:08.440 --> 00:36:10.440]  一個信仰的角度
[00:36:10.440 --> 00:36:15.440]  來重新理解他們所做的事
[00:36:15.440 --> 00:36:17.440]  妻子信服丈夫
[00:36:17.440 --> 00:36:19.440]  他講這是一個驕途婦女
[00:36:19.440 --> 00:36:21.440]  一個俠義的態度
[00:36:21.440 --> 00:36:25.440]  是和我們的信仰完全和諧一致
[00:36:25.440 --> 00:36:27.440]  兒女聽從父母
[00:36:27.440 --> 00:36:30.440]  不只是哄父親開心
[00:36:30.440 --> 00:36:33.440]  是哄主的開心
[00:36:33.440 --> 00:36:37.440]  這是我們的主喜悅的事
[00:36:37.440 --> 00:36:38.440]  換言之
[00:36:38.440 --> 00:36:40.440]  人間的責任
[00:36:40.440 --> 00:36:42.440]  日常的責任
[00:36:42.440 --> 00:36:45.440]  變成信仰的責任
[00:36:45.440 --> 00:36:49.440]  是信仰的責任
[00:36:49.440 --> 00:36:51.440]  你下樓
[00:36:51.440 --> 00:36:54.440]  見到你樓下的看間
[00:36:54.440 --> 00:36:56.440]  和他笑一笑
[00:36:56.440 --> 00:36:59.440]  說一聲早晨
[00:36:59.440 --> 00:37:02.440]  這不僅僅是禮貌
[00:37:02.440 --> 00:37:05.440]  這也是信仰的責任
[00:37:05.440 --> 00:37:09.440]  因為你的主會喜歡你這樣做
[00:37:09.440 --> 00:37:12.440]  喜歡你善待你身邊的人
[00:37:12.440 --> 00:37:16.440]  特別是那些被你虐小的人
[00:37:16.440 --> 00:37:18.440]  保羅要求他們理解
[00:37:18.440 --> 00:37:20.440]  這不僅僅是人間責任
[00:37:20.440 --> 00:37:23.440]  同時是信仰責任
[00:37:23.440 --> 00:37:25.440]  對僕人、對主人
[00:37:25.440 --> 00:37:28.440]  保羅同樣講類似的話
[00:37:28.440 --> 00:37:31.440]  僕人要聽命主人
[00:37:31.440 --> 00:37:35.440]  不僅僅是為了討好主人
[00:37:35.440 --> 00:37:39.440]  這是侍奉主的一個途徑
[00:37:39.440 --> 00:37:41.440]  所以我們做的時候
[00:37:41.440 --> 00:37:43.440]  要從心裡面
[00:37:43.440 --> 00:37:46.440]  用一個敬畏的心去做
[00:37:46.440 --> 00:37:48.440]  不是有主人看著我就做
[00:37:48.440 --> 00:37:50.440]  沒有主人在的時候就不做
[00:37:50.440 --> 00:37:52.440]  你家裡的菲傭
[00:37:52.440 --> 00:37:55.440]  如果永遠只是你在客廳的時候
[00:37:55.440 --> 00:37:58.440]  他就拿布擦這裡擦那裡
[00:37:58.440 --> 00:38:00.440]  永遠在你面前這樣
[00:38:00.440 --> 00:38:05.440]  很明顯你一定是一個很有權威的主人
[00:38:05.440 --> 00:38:08.440]  搞到他要在你面前做大器
[00:38:08.440 --> 00:38:13.440]  是不需要的
[00:38:13.440 --> 00:38:16.440]  他不是要在你面前做給你看
[00:38:16.440 --> 00:38:22.440]  他做的是為了要討主的喜悅
[00:38:22.440 --> 00:38:26.440]  我要講
[00:38:26.440 --> 00:38:28.440]  僕人對主人的態度
[00:38:28.440 --> 00:38:32.440]  其實這個是很難的
[00:38:32.440 --> 00:38:34.440]  跟前面兩對關係比較
[00:38:34.440 --> 00:38:37.440]  這個是最難的
[00:38:37.440 --> 00:38:38.440]  講到夫妻
[00:38:38.440 --> 00:38:41.440]  無論怎樣講
[00:38:41.440 --> 00:38:43.440]  就算你說古代社會
[00:38:43.440 --> 00:38:49.440]  真的有些衰老公會虐待老婆
[00:38:49.440 --> 00:38:52.440]  有些衰父親會虐待子女
[00:38:52.440 --> 00:38:53.440]  有沒有呢?
[00:38:53.440 --> 00:38:54.440]  有,有
[00:38:54.440 --> 00:38:56.440]  不過我肯定不多
[00:38:56.440 --> 00:38:58.440]  古代你說父權社會
[00:38:58.440 --> 00:39:00.440]  所以丈夫可以很兇
[00:39:00.440 --> 00:39:03.440]  隨便可以跟太太離婚
[00:39:03.440 --> 00:39:06.440]  我說你不要看太多粵語的殘片
[00:39:06.440 --> 00:39:08.440]  看那麼多電視劇
[00:39:08.440 --> 00:39:10.440]  騙你的
[00:39:10.440 --> 00:39:13.440]  你以為在古代社會男人真的這麼威風嗎?
[00:39:13.440 --> 00:39:16.440]  有何冬思的,你知不知道?
[00:39:16.440 --> 00:39:20.440]  你以為丈夫可以真的兇得為所欲為?
[00:39:20.440 --> 00:39:22.440]  你開玩笑
[00:39:22.440 --> 00:39:24.440]  你看看你爸爸媽媽的關係
[00:39:24.440 --> 00:39:26.440]  你就知道不是一邊兇
[00:39:26.440 --> 00:39:28.440]  你也知道你自己也不是
[00:39:28.440 --> 00:39:30.440]  真的很兇嗎?
[00:39:30.440 --> 00:39:31.440]  不是的
[00:39:31.440 --> 00:39:33.440]  夫妻關係很微妙
[00:39:33.440 --> 00:39:36.440]  怎樣平衡?
[00:39:36.440 --> 00:39:38.440]  父母兒女都一樣
[00:39:38.440 --> 00:39:41.440]  他們是你的子女
[00:39:41.440 --> 00:39:44.440]  你不會弄死他們
[00:39:44.440 --> 00:39:46.440]  除非你真的很變態
[00:39:46.440 --> 00:39:48.440]  自己的子女一定留有一手
[00:39:48.440 --> 00:39:50.440]  所以當有愛情關係
[00:39:50.440 --> 00:39:54.440]  有血緣關係作為庇護
[00:39:54.440 --> 00:39:59.440]  夫妻父母子女的關係不會太尖銳
[00:39:59.440 --> 00:40:01.440]  但主婦關係不同
[00:40:01.440 --> 00:40:02.440]  我告訴你
[00:40:02.440 --> 00:40:03.440]  主婦關係不同
[00:40:03.440 --> 00:40:04.440]  可以很尖銳
[00:40:04.440 --> 00:40:05.440]  很尖銳的
[00:40:05.440 --> 00:40:07.440]  不要說古代
[00:40:07.440 --> 00:40:14.440]  香港時時都有僱主虐待外傭的新聞爆出來
[00:40:14.440 --> 00:40:17.440]  今年也爆了一宗大的
[00:40:17.440 --> 00:40:20.440]  年初一宗比較嚴重的
[00:40:20.440 --> 00:40:25.440]  是講到如何虐待和禁錮外傭
[00:40:25.440 --> 00:40:29.440]  你知不知道僱主還是一位中學教師?
[00:40:29.440 --> 00:40:31.440]  所以你不要認為受過教育
[00:40:31.440 --> 00:40:34.440]  知書識禮的人不會這樣做
[00:40:34.440 --> 00:40:37.440]  不見得的
[00:40:37.440 --> 00:40:38.440]  你不要跟我馬上說
[00:40:38.440 --> 00:40:39.440]  不是的
[00:40:39.440 --> 00:40:41.440]  因為很多外傭很壞
[00:40:41.440 --> 00:40:43.440]  又吞撲又偷懶
[00:40:43.440 --> 00:40:47.440]  無論如何都不夠誠意禁錮和打他
[00:40:47.440 --> 00:40:50.440]  這是無法解釋的事
[00:40:50.440 --> 00:40:53.440]  我說句武斷的話
[00:40:53.440 --> 00:40:55.440]  我們如何去對待外傭
[00:40:55.440 --> 00:40:58.440]  是我們信仰的真實性
[00:40:58.440 --> 00:41:03.440]  Authenticity的測試表
[00:41:03.440 --> 00:41:05.440]  我有沒有說得太多?
[00:41:05.440 --> 00:41:07.440]  我覺得沒有
[00:41:07.440 --> 00:41:09.440]  你對你的弱勢群體
[00:41:09.440 --> 00:41:12.440]  你的信仰是最重要的
[00:41:12.440 --> 00:41:14.440]  你對你的老闆鞠躬
[00:41:14.440 --> 00:41:16.440]  有什麼可歌頌?
[00:41:16.440 --> 00:41:18.440]  你對你的下屬好
[00:41:18.440 --> 00:41:21.440]  你的下屬讚你好
[00:41:21.440 --> 00:41:24.440]  那個了不起
[00:41:24.440 --> 00:41:28.440]  由於僕人更容易遭到主人不公平的對待
[00:41:28.440 --> 00:41:31.440]  保羅對僕人做了比較詳盡的獻面
[00:41:31.440 --> 00:41:32.440]  因為真的很難
[00:41:32.440 --> 00:41:35.440]  在一個不公平不合理的社會裏
[00:41:35.440 --> 00:41:36.440]  要堅守信仰
[00:41:36.440 --> 00:41:37.440]  立場倫理要求
[00:41:37.440 --> 00:41:40.440]  難度一定很大
[00:41:40.440 --> 00:41:41.440]  你的主人一直在虐待你
[00:41:41.440 --> 00:41:43.440]  你要你忠心於他
[00:41:43.440 --> 00:41:45.440]  是不是很難?
[00:41:45.440 --> 00:41:48.440]  他一直對你不友善
[00:41:48.440 --> 00:41:50.440]  要你對他有good will
[00:41:50.440 --> 00:41:51.440]  是不是很難?
[00:41:51.440 --> 00:41:53.440]  所以保羅對僕人的要求
[00:41:53.440 --> 00:41:55.440]  其實要說很多話
[00:41:55.440 --> 00:41:56.440]  因為很難說
[00:41:56.440 --> 00:41:59.440]  很難說服他們
[00:41:59.440 --> 00:42:02.440]  保羅首先要求僕人調整心態
[00:42:02.440 --> 00:42:05.440]  視眼前的工作是信仰實踐
[00:42:05.440 --> 00:42:07.440]  視眼前的任務是信仰任務
[00:42:07.440 --> 00:42:09.440]  不是哄主人開心
[00:42:09.440 --> 00:42:15.440]  是哄天上的主人開心
[00:42:15.440 --> 00:42:18.440]  當你認定你服侍的是天上的主
[00:42:18.440 --> 00:42:20.440]  不是人間肉身的主
[00:42:20.440 --> 00:42:25.440]  那個可以消去你心中一些無謂的憤怒
[00:42:25.440 --> 00:42:28.440]  覺得不值得
[00:42:28.440 --> 00:42:32.440]  怎麼值得為一個這樣的主人拼命呢?
[00:42:32.440 --> 00:42:33.440]  是不是要賣命呢?
[00:42:33.440 --> 00:42:34.440]  不值得
[00:42:34.440 --> 00:42:35.440]  你整天嘰嘰叫喊
[00:42:35.440 --> 00:42:37.440]  你無法開心
[00:42:37.440 --> 00:42:38.440]  你認定我是服侍主
[00:42:38.440 --> 00:42:42.440]  那種不值得的感覺就可以消去
[00:42:42.440 --> 00:42:45.440]  並且保羅要求做僕人的
[00:42:45.440 --> 00:42:48.440]  不要渾水摸魚地導人
[00:42:48.440 --> 00:42:51.440]  專心做好他眼前的工作
[00:42:51.440 --> 00:42:52.440]  哈哈哈哈
[00:42:52.440 --> 00:42:54.440]  馬上有人就會說
[00:42:54.440 --> 00:42:58.440]  保羅你找個信仰理由去叫那些做僕人的
[00:42:58.440 --> 00:42:59.440]  專心做事
[00:42:59.440 --> 00:43:01.440]  是不是為老闆說話
[00:43:01.440 --> 00:43:04.440]  那些真的是老闆的特務
[00:43:04.440 --> 00:43:08.440]  站著用信仰理由逼使人勤奮工作
[00:43:08.440 --> 00:43:12.440]  這是宗教鴉片的作用
[00:43:12.440 --> 00:43:14.440]  我不知道你同不同意我的說法
[00:43:14.440 --> 00:43:18.440]  我希望成熟一點的弟兄姊妹都同意我的說法
[00:43:18.440 --> 00:43:22.440]  你覺不覺得一個勤奮做事
[00:43:22.440 --> 00:43:25.440]  認真做好每一件工作的人
[00:43:25.440 --> 00:43:27.440]  比整天想著吞撲
[00:43:27.440 --> 00:43:29.440]  混吉到日的人
[00:43:29.440 --> 00:43:31.440]  日子要過得容易些
[00:43:31.440 --> 00:43:32.440]  生活要快樂些
[00:43:32.440 --> 00:43:34.440]  你同不同意嗎
[00:43:34.440 --> 00:43:36.440]  不同意也不要緊
[00:43:36.440 --> 00:43:38.440]  不過我希望你同意
[00:43:38.440 --> 00:43:41.440]  我做事每天咬牙切齒不想做
[00:43:41.440 --> 00:43:42.440]  不想做那一種
[00:43:42.440 --> 00:43:44.440]  其實你是不快樂的
[00:43:44.440 --> 00:43:45.440]  你很少快樂的
[00:43:45.440 --> 00:43:46.440]  每天吞撲很快樂
[00:43:46.440 --> 00:43:48.440]  吞撲不快樂
[00:43:48.440 --> 00:43:49.440]  你認真做
[00:43:49.440 --> 00:43:50.440]  不小心
[00:43:50.440 --> 00:43:51.440]  原來一點吃飯
[00:43:51.440 --> 00:43:53.440]  不小心要放工
[00:43:53.440 --> 00:43:54.440]  這樣才過癮
[00:43:54.440 --> 00:43:55.440]  你覺不覺得
[00:43:55.440 --> 00:43:59.440]  這樣才是快樂的人
[00:43:59.440 --> 00:44:02.440]  還有對自己有要求
[00:44:02.440 --> 00:44:04.440]  務求精益求精的人
[00:44:04.440 --> 00:44:08.440]  英文這叫做Problemship
[00:44:08.440 --> 00:44:10.440]  你知道很多
[00:44:10.440 --> 00:44:13.440]  曠世奇珍
[00:44:13.440 --> 00:44:17.440]  例如用一塊肉雕成一幅白菜
[00:44:17.440 --> 00:44:21.440]  或者一粒米上面刻了一大段文字
[00:44:21.440 --> 00:44:22.440]  這些都是由奴隸做的
[00:44:22.440 --> 00:44:24.440]  這些藝術品
[00:44:24.440 --> 00:44:26.440]  曠世奇珍的藝術品
[00:44:26.440 --> 00:44:28.440]  是由奴隸做出來的
[00:44:28.440 --> 00:44:31.440]  周生發剛剛獲得浸大
[00:44:31.440 --> 00:44:34.440]  頒了榮譽博士學位給他
[00:44:34.440 --> 00:44:35.440]  他跟同學說話的時候
[00:44:35.440 --> 00:44:36.440]  他怎麼說
[00:44:36.440 --> 00:44:39.440]  他說他從來都沒有喜歡過拍戲
[00:44:39.440 --> 00:44:41.440]  因為拍戲很辛苦
[00:44:41.440 --> 00:44:45.440]  他為了賺錢的緣故才拍戲
[00:44:45.440 --> 00:44:47.440]  中國剛剛拿了金牌
[00:44:47.440 --> 00:44:49.440]  那個十米高台跳水
[00:44:49.440 --> 00:44:52.440]  那個十四歲的泉洪善
[00:44:52.440 --> 00:44:53.440]  他都說
[00:44:53.440 --> 00:44:55.440]  他為什麼會去跳水
[00:44:55.440 --> 00:44:57.440]  不是因為興趣
[00:44:57.440 --> 00:45:01.440]  是因為跳水學校不用讀那麼多書
[00:45:01.440 --> 00:45:02.440]  他不喜歡讀書
[00:45:02.440 --> 00:45:04.440]  另外就是免費食宿
[00:45:04.440 --> 00:45:07.440]  還有他希望賺錢去醫他媽
[00:45:07.440 --> 00:45:09.440]  是不是
[00:45:09.440 --> 00:45:12.440]  這兩個人都不是因為興趣
[00:45:12.440 --> 00:45:14.440]  因為最初有得選擇
[00:45:14.440 --> 00:45:16.440]  然後去做這些事
[00:45:16.440 --> 00:45:19.440]  不過純粹謀生
[00:45:19.440 --> 00:45:21.440]  不會成為天王巨星的
[00:45:21.440 --> 00:45:22.440]  個個變成周生發
[00:45:22.440 --> 00:45:23.440]  個個變成奧運金牌
[00:45:23.440 --> 00:45:25.440]  你說話
[00:45:25.440 --> 00:45:27.440]  他一定是在做的過程裡
[00:45:27.440 --> 00:45:28.440]  不是被逼
[00:45:28.440 --> 00:45:30.440]  不是reluctantly做
[00:45:30.440 --> 00:45:33.440]  而是他自己專心一意的去做
[00:45:33.440 --> 00:45:36.440]  他裡面一定有足夠的動機
[00:45:36.440 --> 00:45:38.440]  推動力
[00:45:38.440 --> 00:45:39.440]  那才可以使他變得
[00:45:39.440 --> 00:45:41.440]  當然需要加上天份
[00:45:41.440 --> 00:45:45.440]  才可以變成為天王巨星
[00:45:45.440 --> 00:45:47.440]  所以天王金牌
[00:45:47.440 --> 00:45:50.440]  化被動為主動
[00:45:50.440 --> 00:45:52.440]  在現實的種種限制裡
[00:45:52.440 --> 00:45:56.440]  開拓我們可以奮鬥和創作的空間
[00:45:56.440 --> 00:45:57.440]  保羅知道
[00:45:57.440 --> 00:46:01.440]  即使僕人努力做好每一件事
[00:46:01.440 --> 00:46:03.440]  不等於他們就可以在主人那裡
[00:46:03.440 --> 00:46:04.440]  獲得合理的回報
[00:46:04.440 --> 00:46:07.440]  沒有半斤八兩那麼理想
[00:46:07.440 --> 00:46:09.440]  所以僕人只能夠期望他們
[00:46:09.440 --> 00:46:11.440]  從上帝那裡得著回報
[00:46:11.440 --> 00:46:13.440]  我們認定自己做事是服事主
[00:46:13.440 --> 00:46:15.440]  而我們期望得到主的賞賜
[00:46:15.440 --> 00:46:18.440]  你們所侍奉的乃是主基督
[00:46:18.440 --> 00:46:19.440]  因為你們知道
[00:46:19.440 --> 00:46:22.440]  主那裡必得著基業為賞賜
[00:46:22.440 --> 00:46:26.440]  保羅是否要放過那些無良的主人呢
[00:46:26.440 --> 00:46:27.440]  不是
[00:46:27.440 --> 00:46:28.440]  保羅補充一句
[00:46:28.440 --> 00:46:30.440]  那些行不義的必受不義的報應
[00:46:30.440 --> 00:46:33.440]  主並不偏待人
[00:46:33.440 --> 00:46:36.440]  不公平苦待僕人的主人
[00:46:36.440 --> 00:46:38.440]  是不會逍遙法外的
[00:46:38.440 --> 00:46:40.440]  最終會得到上帝的懲罰
[00:46:40.440 --> 00:46:41.440]  善有善報
[00:46:41.440 --> 00:46:42.440]  惡有惡報
[00:46:42.440 --> 00:46:43.440]  若然未報
[00:46:43.440 --> 00:46:47.440]  時辰未到
[00:46:47.440 --> 00:46:51.440]  保羅對主人只有一句提醒
[00:46:51.440 --> 00:46:52.440]  你們做主人的
[00:46:52.440 --> 00:46:53.440]  要公公平平地待僕人
[00:46:53.440 --> 00:46:57.440]  因為知道你們也有一位主在天上
[00:46:57.440 --> 00:46:58.440]  是不是太簡單了
[00:46:58.440 --> 00:46:59.440]  不是
[00:46:59.440 --> 00:47:00.440]  我們一句頂萬句
[00:47:00.440 --> 00:47:02.440]  這句話夠了
[00:47:02.440 --> 00:47:07.440]  非常重要
[00:47:07.440 --> 00:47:08.440]  蒼天在上
[00:47:08.440 --> 00:47:10.440]  我們中國人的說法就是
[00:47:10.440 --> 00:47:14.440]  你小心點
[00:47:14.440 --> 00:47:18.440]  我以前在我的辦公室枱頭
[00:47:18.440 --> 00:47:20.440]  就寫了兩個字
[00:47:20.440 --> 00:47:24.440]  他在
[00:47:24.440 --> 00:47:28.440]  這兩個字對我是很重要的約束和提醒
[00:47:28.440 --> 00:47:30.440]  你真的信不信
[00:47:30.440 --> 00:47:31.440]  你亂來的話
[00:47:31.440 --> 00:47:35.440]  他真的會劈個雷擊殺你
[00:47:35.440 --> 00:47:37.440]  這句話
[00:47:37.440 --> 00:47:40.440]  知道你們有一位主在天上
[00:47:40.440 --> 00:47:43.440]  其實它是很濃縮的
[00:47:43.440 --> 00:47:46.440]  重複著耶穌基督
[00:47:46.440 --> 00:47:48.440]  在馬太福音5到7章
[00:47:48.440 --> 00:47:50.440]  登山補訓裏面
[00:47:50.440 --> 00:47:53.440]  最忠心最核心的教導
[00:47:53.440 --> 00:47:55.440]  是這句話說完了
[00:47:55.440 --> 00:47:57.440]  整個登山補訓很多東西說
[00:47:57.440 --> 00:48:00.440]  但登山補訓其實最關鍵的訊息
[00:48:00.440 --> 00:48:01.440]  只有一個
[00:48:01.440 --> 00:48:04.440]  耶穌用八次不同的形式
[00:48:04.440 --> 00:48:06.440]  重複說一句話
[00:48:06.440 --> 00:48:08.440]  什麼話
[00:48:08.440 --> 00:48:09.440]  你怎麼對人
[00:48:09.440 --> 00:48:12.440]  上帝怎麼對你
[00:48:12.440 --> 00:48:14.440]  主禱文說
[00:48:14.440 --> 00:48:16.440]  求上帝赦免我們的罪
[00:48:16.440 --> 00:48:18.440]  正如我們赦免了新建的人
[00:48:18.440 --> 00:48:20.440]  聖經不是說
[00:48:20.440 --> 00:48:21.440]  你怎麼對上帝
[00:48:21.440 --> 00:48:22.440]  上帝怎麼對你
[00:48:22.440 --> 00:48:23.440]  是你怎麼對人
[00:48:23.440 --> 00:48:25.440]  上帝怎麼對你
[00:48:25.440 --> 00:48:26.440]  你要恕人
[00:48:26.440 --> 00:48:27.440]  上帝要恕你
[00:48:27.440 --> 00:48:29.440]  你用什麼良器去良人
[00:48:29.440 --> 00:48:31.440]  上帝用同樣的良器去良你
[00:48:31.440 --> 00:48:32.440]  你不接納人
[00:48:32.440 --> 00:48:35.440]  上帝就不接納你
[00:48:35.440 --> 00:48:36.440]  聖經是這樣說
[00:48:36.440 --> 00:48:38.440]  耶穌基督是這樣教導
[00:48:38.440 --> 00:48:39.440]  所以
[00:48:39.440 --> 00:48:41.440]  如果我們做主人
[00:48:41.440 --> 00:48:46.440]  我們敢去剝削、壓迫、虐待僕人
[00:48:46.440 --> 00:48:48.440]  你要小心
[00:48:48.440 --> 00:48:51.440]  上帝會用相同的尺度去度你
[00:48:51.440 --> 00:48:54.440]  相同的手段去對待你
[00:48:54.440 --> 00:48:56.440]  人賤有天收
[00:48:56.440 --> 00:48:59.440]  天亡灰灰疏而不漏
[00:48:59.440 --> 00:49:05.440]  在這三重的關係裏
[00:49:05.440 --> 00:49:09.440]  普羅關心的是兩造各自的義務責任
[00:49:09.440 --> 00:49:11.440]  人根的責任、信仰的責任
[00:49:11.440 --> 00:49:14.440]  他很少說到權利
[00:49:14.440 --> 00:49:16.440]  一個要求捨己的信仰
[00:49:16.440 --> 00:49:19.440]  在倫理上不是很注重權利
[00:49:19.440 --> 00:49:22.440]  我們看完這段經文
[00:49:22.440 --> 00:49:24.440]  做個很簡單的總結
[00:49:24.440 --> 00:49:26.440]  家庭對人的重要性
[00:49:26.440 --> 00:49:28.440]  是不需要多說的
[00:49:28.440 --> 00:49:32.440]  我是不是已經過時了
[00:49:36.440 --> 00:49:39.440]  家庭是我們一個人生活裏面
[00:49:39.440 --> 00:49:41.440]  最內鬱的場景
[00:49:41.440 --> 00:49:43.440]  從出世開始
[00:49:43.440 --> 00:49:45.440]  你就被扔到一個家庭裏
[00:49:45.440 --> 00:49:46.440]  有父母
[00:49:46.440 --> 00:49:48.440]  然後有一大堆牽連的關係
[00:49:48.440 --> 00:49:51.440]  例如兄弟姊妹、姨媽姑爹
[00:49:51.440 --> 00:49:53.440]  你沒得選擇的
[00:49:53.440 --> 00:49:55.440]  你只能在那個環境裏面成長
[00:49:55.440 --> 00:49:57.440]  那個環境已經塑造了你
[00:49:57.440 --> 00:49:58.440]  當然你成年之後
[00:49:58.440 --> 00:49:59.440]  你會離開父母
[00:49:59.440 --> 00:50:00.440]  你會建立自己的家庭
[00:50:00.440 --> 00:50:02.440]  並且你會拈花野草
[00:50:02.440 --> 00:50:05.440]  在外面營造一大堆各種不同的關係
[00:50:05.440 --> 00:50:07.440]  包括了跟福壇的關係
[00:50:07.440 --> 00:50:09.440]  我們有很多很多重的關係
[00:50:09.440 --> 00:50:10.440]  很多的社團
[00:50:10.440 --> 00:50:11.440]  很多組織
[00:50:11.440 --> 00:50:12.440]  很多身份
[00:50:12.440 --> 00:50:15.440]  不過你們還年輕
[00:50:15.440 --> 00:50:16.440]  如果你像我這樣的年紀
[00:50:16.440 --> 00:50:18.440]  我就會慢慢看見
[00:50:18.440 --> 00:50:20.440]  我去到一定的年紀
[00:50:20.440 --> 00:50:22.440]  我又會從那些花花碌碌的關係
[00:50:22.440 --> 00:50:24.440]  慢慢又收窄收窄收窄
[00:50:24.440 --> 00:50:27.440]  又回到一個最核心
[00:50:27.440 --> 00:50:29.440]  最基本的家庭關係那裏
[00:50:29.440 --> 00:50:32.440]  上個月尾
[00:50:32.440 --> 00:50:35.440]  我和我這一生最尊敬的
[00:50:35.440 --> 00:50:36.440]  沒有之一
[00:50:36.440 --> 00:50:37.440]  最尊敬的牧者
[00:50:37.440 --> 00:50:39.440]  就是胡音牧師
[00:50:39.440 --> 00:50:41.440]  我和太太
[00:50:41.440 --> 00:50:43.440]  和他們夫婦吃了一餐飯
[00:50:43.440 --> 00:50:45.440]  喝了一次早茶
[00:50:45.440 --> 00:50:49.440]  胡牧師已經今年九十歲
[00:50:49.440 --> 00:50:52.440]  他和太太結婚六十年了
[00:50:52.440 --> 00:50:53.440]  很厲害
[00:50:53.440 --> 00:50:56.440]  適應下樓
[00:50:56.440 --> 00:50:58.440]  我本來要送他們回家的
[00:50:58.440 --> 00:51:00.440]  不過老人家很頑固
[00:51:00.440 --> 00:51:01.440]  死都不讓我們送
[00:51:01.440 --> 00:51:03.440]  於是我和太太只能夠
[00:51:03.440 --> 00:51:06.440]  目送他們兩個老人家
[00:51:06.440 --> 00:51:08.440]  各自拿著拐杖
[00:51:08.440 --> 00:51:11.440]  真的走得很慢很慢
[00:51:11.440 --> 00:51:13.440]  但互相扶著對方
[00:51:13.440 --> 00:51:14.440]  這樣回家
[00:51:14.440 --> 00:51:16.440]  我看見這個畫面
[00:51:16.440 --> 00:51:18.440]  我心裏面真的很感動很感動
[00:51:18.440 --> 00:51:20.440]  我想一想我太太
[00:51:20.440 --> 00:51:22.440]  我跟她說
[00:51:22.440 --> 00:51:25.440]  我們真的要好好善待你的配偶
[00:51:25.440 --> 00:51:28.440]  因為去到最後
[00:51:28.440 --> 00:51:30.440]  是她陪著你的
[00:51:30.440 --> 00:51:32.440]  對子女不要太大期望
[00:51:32.440 --> 00:51:35.440]  真的
[00:51:35.440 --> 00:51:38.440]  正因為家庭
[00:51:38.440 --> 00:51:40.440]  是我們生活最內核
[00:51:40.440 --> 00:51:43.440]  那裏也是我們實踐信仰最重要的場景
[00:51:43.440 --> 00:51:46.440]  見證我們信仰真實性的試驗場地
[00:51:46.440 --> 00:51:49.440]  我在教會的表演
[00:51:49.440 --> 00:51:50.440]  總是帶著表演成分
[00:51:50.440 --> 00:51:52.440]  我在這裏有表演成分的
[00:51:52.440 --> 00:51:53.440]  對不對
[00:51:53.440 --> 00:51:55.440]  我是回來才打領帶的
[00:51:55.440 --> 00:51:57.440]  打領帶根本不是我的本性
[00:51:59.440 --> 00:52:02.440]  你們不是我信仰的最佳見證人
[00:52:02.440 --> 00:52:04.440]  我太太才是
[00:52:04.440 --> 00:52:06.440]  所以
[00:52:06.440 --> 00:52:09.440]  《大英之門》要做一個如假包換的紀錄圖
[00:52:09.440 --> 00:52:11.440]  由家裏做起
[00:52:11.440 --> 00:52:13.440]  我沒有叫你在家裏扮演角色
[00:52:13.440 --> 00:52:15.440]  要步步為營
[00:52:15.440 --> 00:52:17.440]  要做個示範單位
[00:52:17.440 --> 00:52:19.440]  我沒有這樣要求
[00:52:19.440 --> 00:52:20.440]  保羅在這裏也不是要求
[00:52:20.440 --> 00:52:21.440]  他甚至不是說
[00:52:21.440 --> 00:52:23.440]  你要做些什麼謙虛溫柔忍耐
[00:52:23.440 --> 00:52:26.440]  沒有抽象的要求
[00:52:27.440 --> 00:52:30.440]  其實保羅這個家庭倫理的教導
[00:52:30.440 --> 00:52:32.440]  歸結一句話
[00:52:32.440 --> 00:52:37.440]  對你身邊的人好
[00:52:37.440 --> 00:52:40.440]  對你老公好一點
[00:52:40.440 --> 00:52:42.440]  對你太太好一點
[00:52:42.440 --> 00:52:44.440]  對爸爸媽媽好一點
[00:52:44.440 --> 00:52:46.440]  對子女好一點
[00:52:46.440 --> 00:52:50.440]  善待你家裏的菲傭、印傭
[00:52:50.440 --> 00:52:55.440]  善待樓下幫你清潔的阿嬸
[00:52:55.440 --> 00:52:59.440]  善待那個看管
[00:52:59.440 --> 00:53:01.440]  這個要求老不老套
[00:53:01.440 --> 00:53:02.440]  過不過時?
[00:53:02.440 --> 00:53:04.440]  我不覺得
[00:53:04.440 --> 00:53:07.440]  對你身邊的人好一點
[00:53:07.440 --> 00:53:09.440]  是不是?
[00:53:09.440 --> 00:53:11.440]  你領受了恩典
[00:53:11.440 --> 00:53:14.440]  你對身邊的人又要有恩情
[00:53:14.440 --> 00:53:16.440]  一個領受了祝福的人
[00:53:16.440 --> 00:53:18.440]  要Be Gracious
