
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:36:19.000 --> 00:36:21.000]  並向他獻上
[00:36:21.000 --> 00:36:23.000]  下拜和獻上禮物呢
[00:36:23.000 --> 00:36:25.000]  頂姐妹
[00:36:25.000 --> 00:36:27.000]  今天你來敬拜
[00:36:27.000 --> 00:36:29.000]  今天你帶著奉獻
[00:36:29.000 --> 00:36:31.000]  甘不甘心
[00:36:31.000 --> 00:36:33.000]  哎呀又十一奉獻
[00:36:33.000 --> 00:36:35.000]  哎呀又少了點錢
[00:36:35.000 --> 00:36:37.000]  哎呀又是禮拜日
[00:36:37.000 --> 00:36:39.000]  哎呀又聖誕崇拜
[00:36:39.000 --> 00:36:41.000]  頂姐妹
[00:36:41.000 --> 00:36:43.000]  願我們像東方博士一樣
[00:36:43.000 --> 00:36:49.000]  克服遙遠的路程
[00:36:49.000 --> 00:36:51.000]  只是很想見到新生王
[00:36:51.000 --> 00:36:53.000]  而向他
[00:36:53.000 --> 00:36:55.000]  甘心獻上
[00:36:55.000 --> 00:36:57.000]  最寶貴的禮物
[00:36:57.000 --> 00:37:01.000]  不再聖誕
[00:37:01.000 --> 00:37:03.000]  只等主榮耀的再來
[00:37:03.000 --> 00:37:05.000]  我們同心祈禱
[00:37:07.000 --> 00:37:09.000]  主耶穌
[00:37:09.000 --> 00:37:11.000]  感謝你
[00:37:11.000 --> 00:37:13.000]  感謝你
[00:37:13.000 --> 00:37:15.000]  一次的降生
[00:37:15.000 --> 00:37:17.000]  已經成就救贖
[00:37:17.000 --> 00:37:21.000]  我們真的不想
[00:37:21.000 --> 00:37:23.000]  你再釘十字架
[00:37:23.000 --> 00:37:25.000]  我們只盼望
[00:37:25.000 --> 00:37:27.000]  你榮耀的再臨
[00:37:27.000 --> 00:37:29.000]  求主幫助我們
[00:37:29.000 --> 00:37:31.000]  讓我們沉睡的
[00:37:31.000 --> 00:37:33.000]  頂姐妹
[00:37:33.000 --> 00:37:35.000]  好好睡醒
[00:37:35.000 --> 00:37:37.000]  讓主回來的日子近了
[00:37:37.000 --> 00:37:39.000]  也讓我們
[00:37:39.000 --> 00:37:41.000]  不但意識自己的光景
[00:37:41.000 --> 00:37:43.000]  也明白你的心意
[00:37:43.000 --> 00:37:45.000]  嘗試去尋找
[00:37:45.000 --> 00:37:47.000]  那些流失了的
[00:37:47.000 --> 00:37:49.000]  頂姐妹
[00:37:49.000 --> 00:37:51.000]  讓她們都回到主的身邊
[00:37:51.000 --> 00:37:53.000]  我們知道
[00:37:53.000 --> 00:37:55.000]  憑我們做不到
[00:37:55.000 --> 00:37:57.000]  唯有靠主
[00:37:57.000 --> 00:37:59.000]  必能得勝
[00:37:59.000 --> 00:38:01.000]  多謝你聽我們祈禱
[00:38:01.000 --> 00:38:03.000]  奉耶穌基督的聖名
