
[00:00:00.000 --> 00:00:02.880]  歡迎大家來到我們的週六崇拜
[00:32:28.980 --> 00:32:30.820]  第二天祂將要去另外一個城市
[00:32:30.820 --> 00:32:31.620]  而在這個時候
[00:32:31.620 --> 00:32:35.860]  這個女人等不到
[00:32:35.860 --> 00:32:36.700]  因為她以後不知道
[00:32:36.700 --> 00:32:38.180]  還能不能見到耶穌
[00:32:38.180 --> 00:32:40.020]  於是她趁著那一晚
[00:32:40.020 --> 00:32:44.780]  在當眾要出醜的情況裏面
[00:32:44.780 --> 00:32:47.660]  她來到第七章第37節
[00:32:47.660 --> 00:32:51.940]  就拿起聖滿香膏的玉瓶
[00:32:51.940 --> 00:32:54.220]  站在耶穌的背後
[00:32:54.220 --> 00:32:56.460]  眼著他的腳鋪
[00:32:56.460 --> 00:32:59.300]  當時耶穌是躺下來吃東西的
[00:32:59.300 --> 00:33:01.980]  因為我的腳是和你旁邊那個人一樣
[00:33:01.980 --> 00:33:03.460]  所以他在後面
[00:33:03.460 --> 00:33:05.220]  剛剛好可以洗耶穌的腳
[00:33:05.220 --> 00:33:06.820]  眼著耶穌的腳鋪
[00:33:06.820 --> 00:33:08.460]  眼淚滴濕了耶穌的腳
[00:33:08.460 --> 00:33:10.700]  就用自己的頭髮
[00:33:10.700 --> 00:33:13.100]  沒有毛巾去擦乾耶穌
[00:33:13.100 --> 00:33:16.500]  又用嘴連連親耶穌的腳
[00:33:16.500 --> 00:33:21.580]  把香膏抹上
[00:33:21.580 --> 00:33:23.740]  聖經學者告訴我們
[00:33:23.740 --> 00:33:26.100]  他所做的所有的動作
[00:33:26.100 --> 00:33:29.460]  非常非常極具爭議
[00:33:29.460 --> 00:33:30.460]  你可以想像嗎
[00:33:30.460 --> 00:33:34.060]  我們不知道他有什麼複雜的背景
[00:33:34.060 --> 00:33:35.460]  假設有一個這樣的女人
[00:33:35.460 --> 00:33:37.140]  人家說是罪人的女人
[00:33:37.140 --> 00:33:39.380]  她在耶穌身上做這樣的事
[00:33:39.380 --> 00:33:41.380]  公開場合去做這樣的事
[00:33:41.380 --> 00:33:45.620]  極具爭議的故事
[00:33:45.620 --> 00:33:47.660]  當時的社會地位
[00:33:47.660 --> 00:33:48.500]  骯髒骯髒
[00:33:48.500 --> 00:33:49.460]  所有都在這裏
[00:33:49.460 --> 00:33:53.060]  你想想如果今天有個公眾人物
[00:33:53.060 --> 00:33:54.500]  機構的領導
[00:33:54.500 --> 00:33:56.900]  政府的官員 知名藝人
[00:33:56.900 --> 00:33:58.460]  宗教領袖 牧師
[00:33:58.460 --> 00:34:02.500]  突然有個女人走進來做這樣的事
[00:34:02.500 --> 00:34:04.420]  很難忍受
[00:34:04.420 --> 00:34:07.660]  究竟在做些什麼呢
[00:34:07.660 --> 00:34:10.300]  在這裏我想你留意幾件事情
[00:34:10.300 --> 00:34:11.540]  是故事以外的東西
[00:34:11.540 --> 00:34:13.580]  但是非常值得你去思想
[00:34:13.580 --> 00:34:15.460]  第一
[00:34:15.460 --> 00:34:18.940]  這個女人不是痴線撞邪
[00:34:18.940 --> 00:34:19.820]  很明顯
[00:34:19.820 --> 00:34:21.140]  這個女人不是痴線撞邪
[00:34:21.140 --> 00:34:25.620]  這個女人也不是點錯相 認錯人
[00:34:25.620 --> 00:34:27.660]  她更加不是迷戀耶穌
[00:34:27.660 --> 00:34:29.660]  行不行
[00:34:29.660 --> 00:34:31.060]  她不是迷戀耶穌
[00:34:31.060 --> 00:34:32.980]  像粉絲那樣來找耶穌
[00:34:32.980 --> 00:34:35.380]  她不是迷戀耶穌
[00:34:35.380 --> 00:34:37.740]  第二
[00:34:37.740 --> 00:34:39.060]  她沒有說過一句話
[00:34:39.060 --> 00:34:39.860]  整個故事裏面
[00:34:39.860 --> 00:34:41.100]  她沒有說過一句話
[00:34:41.100 --> 00:34:43.740]  但是她所做的一連串的行動
[00:34:43.740 --> 00:34:45.980]  表明了她對耶穌的態度
[00:34:45.980 --> 00:34:48.820]  她對耶穌的態度是什麼呢
[00:34:48.820 --> 00:34:51.580]  至高的崇敬
[00:34:51.580 --> 00:34:54.020]  最終極的敬拜
[00:34:54.020 --> 00:34:57.700]  那個香膏可能值一年的薪水
[00:34:57.700 --> 00:34:59.740]  一次過傾倒在她的腳裏
[00:34:59.740 --> 00:35:01.460]  她不理三七二十一
[00:35:01.460 --> 00:35:03.460]  周圍的人怎麼看
[00:35:03.460 --> 00:35:04.420]  她哭泣
[00:35:04.420 --> 00:35:06.740]  她為耶穌抹乾她的腳等等
[00:35:06.740 --> 00:35:09.020]  她所做的一切是出於
[00:35:09.020 --> 00:35:12.420]  深深的感激和愛慕
[00:35:12.420 --> 00:35:13.940]  第三
[00:35:13.940 --> 00:35:16.220]  她在最公開的場合裏面
[00:35:16.220 --> 00:35:19.540]  做了一些最親密的交往
[00:35:19.540 --> 00:35:20.900]  行不行
[00:35:20.900 --> 00:35:22.900]  在最公開的場合裏面
[00:35:22.900 --> 00:35:25.300]  做了一些最親密的交往
[00:35:25.300 --> 00:35:28.420]  但是這個交往我講的不是男與女
[00:35:28.420 --> 00:35:30.820]  是在講人與神的交往
[00:35:30.820 --> 00:35:31.820]  你明不明白
[00:35:31.820 --> 00:35:35.820]  如果你只說男人女人
[00:35:35.820 --> 00:35:36.460]  不是
[00:35:36.460 --> 00:35:39.700]  她在做的一個最親密的交往
[00:35:39.700 --> 00:35:40.900]  那個交往是什麼
[00:35:40.900 --> 00:35:43.060]  人神之間的交往
[00:35:43.060 --> 00:35:46.820]  我們說她的交往是Coramdale
[00:35:46.820 --> 00:35:51.780]  在上帝面前的一個最親密的交往
[00:35:51.780 --> 00:35:54.460]  你記不記得在馬克福音第六章裏面
[00:35:54.460 --> 00:35:55.140]  耶穌這樣講
[00:35:55.140 --> 00:35:56.460]  當你施捨的時候
[00:35:56.460 --> 00:35:57.660]  當你禱告的時候
[00:35:57.660 --> 00:35:58.660]  當你禁食的時候
[00:35:58.660 --> 00:36:00.420]  你要做什麼
[00:36:00.420 --> 00:36:01.420]  去黑房裏面
[00:36:01.420 --> 00:36:03.020]  你要行在暗中
[00:36:03.020 --> 00:36:05.380]  你的父在暗中擦汗
[00:36:05.380 --> 00:36:06.660]  就會報答你
[00:36:06.660 --> 00:36:07.500]  但這個女人不是
[00:36:07.500 --> 00:36:09.060]  她不是在暗中裏面做
[00:36:09.060 --> 00:36:10.780]  她在公開的場合裏面做
[00:36:10.780 --> 00:36:12.620]  但我想你想像
[00:36:12.620 --> 00:36:15.780]  她當所有人舞蹈
[00:36:15.780 --> 00:36:17.580]  正如我剛才想像
[00:36:17.580 --> 00:36:20.100]  第二天耶穌要飛早機
[00:36:20.100 --> 00:36:21.660]  以後都不知道見不見到耶穌
[00:36:21.660 --> 00:36:23.740]  她要趁著最後一個機會
[00:36:23.740 --> 00:36:27.180]  將她的心意表明
[00:36:27.180 --> 00:36:29.540]  她在最公開的場合裏面
[00:36:29.540 --> 00:36:31.260]  但是
[00:36:31.260 --> 00:36:32.980]  她在做的是最親密的東西
[00:36:32.980 --> 00:36:33.660]  OK
[00:36:33.660 --> 00:36:34.180]  最後一點
[00:36:34.180 --> 00:36:34.700]  第四點
[00:36:34.700 --> 00:36:36.860]  很重要
[00:36:36.860 --> 00:36:37.740]  我相信這個女人
[00:36:37.740 --> 00:36:40.700]  之前已經與耶穌相遇過
[00:36:40.700 --> 00:36:44.260]  即是說我們現在在讀的
[00:36:44.260 --> 00:36:46.660]  是第二部分的故事
[00:36:46.660 --> 00:36:47.500]  有沒有看電影
[00:36:47.500 --> 00:36:49.180]  接著有上集、下集
[00:36:49.180 --> 00:36:49.780]  現在是中集
[00:36:49.780 --> 00:36:50.500]  我們現在在看什麼
[00:36:50.500 --> 00:36:52.060]  中集
[00:36:52.060 --> 00:36:53.660]  有一個上集
[00:36:53.660 --> 00:36:54.660]  遺失了
[00:36:54.660 --> 00:36:55.940]  路加沒有跟我們說
[00:36:55.940 --> 00:36:57.980]  我們很想知道上集發生了什麼事
[00:36:57.980 --> 00:36:59.540]  究竟耶穌與他做了什麼
[00:36:59.540 --> 00:37:01.540]  以致這個女人
[00:37:01.540 --> 00:37:03.100]  帶著這些東西回來
[00:37:03.100 --> 00:37:04.220]  我們很相信
[00:37:04.220 --> 00:37:07.300]  這個耶穌已經與她相遇過
[00:37:07.300 --> 00:37:11.620]  我們正在看的是第二集
[00:37:11.620 --> 00:37:13.060]  但我相信
[00:37:13.060 --> 00:37:14.180]  這個故事還有第三集
[00:37:14.180 --> 00:37:16.060]  不過第三集有沒有拍出來的
[00:37:16.060 --> 00:37:17.060]  你知道路加
[00:37:17.060 --> 00:37:19.940]  除了寫路加福音之後還寫什麼
[00:37:19.940 --> 00:37:21.060]  《仕途行傳》
[00:37:21.060 --> 00:37:23.620]  《仕途行傳》講初期教會的故事
[00:37:23.620 --> 00:37:24.900]  如果我是導演
[00:37:24.900 --> 00:37:26.620]  我在《仕途行傳》
[00:37:26.620 --> 00:37:27.620]  那套電影裏面
[00:37:27.620 --> 00:37:29.220]  一定留一個位置
[00:37:29.220 --> 00:37:31.140]  給它客串
[00:37:31.140 --> 00:37:32.260]  因為這個女人
[00:37:32.260 --> 00:37:33.540]  不會做了這件事之後
[00:37:33.540 --> 00:37:37.460]  她會回去做她以前做過的事
[00:37:37.460 --> 00:37:40.420]  她的生命完全被耶穌所改造
[00:37:40.420 --> 00:37:43.420]  她會成為初期教會的一份子
[00:37:43.420 --> 00:37:45.780]  但她不是一個有名的人
[00:37:45.780 --> 00:37:46.980]  沒有人知道她叫什麼名字
[00:37:46.980 --> 00:37:49.500]  沒有人知道她後來做了什麼
[00:37:49.500 --> 00:37:50.300]  重要的東西
[00:37:50.300 --> 00:37:51.820]  但如果我去拍《仕途行傳》
[00:37:51.820 --> 00:37:53.980]  我一定留一個位置
[00:37:53.980 --> 00:37:56.140]  給這些小人物在裏面做一個客串
[00:37:56.140 --> 00:37:59.460]  因為她會成為初期教會的一部份
[00:37:59.460 --> 00:38:01.340]  第七章第三十九節
[00:38:01.340 --> 00:38:05.620]  請耶穌的法利賽人看見者是心裡說
[00:38:05.620 --> 00:38:07.180]  這人若是先知
[00:38:07.180 --> 00:38:07.980]  講到耶穌
[00:38:07.980 --> 00:38:11.340]  若是先知一定知道祝我她的是誰
[00:38:11.340 --> 00:38:12.980]  是個怎樣的女人
[00:38:12.980 --> 00:38:14.900]  她是個罪人
[00:38:14.900 --> 00:38:15.860]  Nah
[00:38:15.860 --> 00:38:16.980]  老家沒有告訴我們
[00:38:16.980 --> 00:38:18.980]  這個女人究竟為什麼是一個罪人
[00:38:18.980 --> 00:38:20.820]  我們很想知道
[00:38:20.820 --> 00:38:21.940]  經常都是這樣
[00:38:21.940 --> 00:38:22.980]  我們很有好奇心
[00:38:22.980 --> 00:38:25.180]  上帝就是不告訴我們
[00:38:25.180 --> 00:38:26.460]  我們不知道這個女人
[00:38:26.460 --> 00:38:28.340]  是不是以前犯了姦淫罪
[00:38:28.340 --> 00:38:29.980]  我們不知道這個女人是不是
[00:38:29.980 --> 00:38:33.060]  甚至有人說她可能是妓女
[00:38:33.060 --> 00:38:34.140]  我們不知道
[00:38:34.140 --> 00:38:36.580]  但我們知道她在當時的世代裏面
[00:38:36.580 --> 00:38:39.380]  她是一個罪人
[00:38:39.380 --> 00:38:40.620]  我想你留心
[00:38:40.620 --> 00:38:42.260]  法利賽人心裏面那一句話
[00:38:42.260 --> 00:38:42.700]  她說
[00:38:42.700 --> 00:38:43.980]  這人講耶穌
[00:38:43.980 --> 00:38:46.620]  耶穌若是先知
[00:38:46.620 --> 00:38:48.660]  祂一定知道
[00:38:48.660 --> 00:38:50.860]  你有沒有留意她心裏面沒有想什麼
[00:38:50.860 --> 00:38:51.620]  她沒有說
[00:38:51.620 --> 00:38:52.860]  祂既是先知
[00:38:52.860 --> 00:38:54.780]  祂一定知道
[00:38:54.780 --> 00:38:55.940]  這個人認不認識耶穌
[00:38:55.940 --> 00:38:57.540]  信不信耶穌
[00:38:57.540 --> 00:38:59.500]  她不信耶穌的
[00:38:59.500 --> 00:39:02.660]  她試試看耶穌行不行
[00:39:02.660 --> 00:39:05.220]  若是先知
[00:39:05.220 --> 00:39:06.980]  很多時候我們和上帝都是這樣
[00:39:06.980 --> 00:39:08.060]  如果你真的
[00:39:08.060 --> 00:39:10.060]  上帝說你一定要醫好我
[00:39:10.060 --> 00:39:12.300]  你搞錯了
[00:39:12.300 --> 00:39:14.700]  你那個假設其實反映了你的心態
[00:39:14.700 --> 00:39:16.780]  你根本不相信上帝
[00:39:16.780 --> 00:39:17.660]  祂不是說
[00:39:17.660 --> 00:39:19.140]  這人既是先知
[00:39:19.140 --> 00:39:21.180]  而是這人若是先知
[00:39:21.180 --> 00:39:22.740]  於是在那一刻裏面
[00:39:22.740 --> 00:39:24.620]  這個女人成為了一個
[00:39:24.620 --> 00:39:28.100]  對耶穌身份測試的工具
[00:39:28.100 --> 00:39:30.100]  祂想借這個女人去試試
[00:39:30.100 --> 00:39:31.900]  耶穌究竟是什麼
[00:39:31.900 --> 00:39:33.980]  是不是一個先知
[00:39:33.980 --> 00:39:36.100]  最諷刺的東西就是
[00:39:36.100 --> 00:39:37.300]  在這個過程裏面
[00:39:37.300 --> 00:39:40.340]  祂自己的身份被暴露
[00:39:40.340 --> 00:39:41.540]  這個人信不信耶穌
[00:39:41.540 --> 00:39:43.420]  她不信
[00:39:43.420 --> 00:39:46.180]  這個人不認識耶穌是誰
[00:39:46.180 --> 00:39:48.540]  耶穌卻看穿她的心
[00:39:48.540 --> 00:39:49.900]  因為之後耶穌講的那些說話
[00:39:49.900 --> 00:39:52.420]  是針對她心裏面的思想
[00:39:52.420 --> 00:39:53.340]  祂沒有說出來
[00:39:53.340 --> 00:39:59.100]  耶穌一看就看到
[00:39:59.100 --> 00:40:00.980]  耶穌看穿她的心
[00:40:00.980 --> 00:40:01.820]  回答她說
[00:40:01.820 --> 00:40:03.820]  西門我有話要對你說
[00:40:03.820 --> 00:40:04.820]  這個話是針對於什麼
[00:40:04.820 --> 00:40:06.380]  針對她心裏面講的東西
[00:40:06.380 --> 00:40:07.180]  上帝是不是
[00:40:07.180 --> 00:40:08.260]  耶穌是不是先知
[00:40:08.260 --> 00:40:09.980]  我告訴你我是
[00:40:09.980 --> 00:40:12.260]  因為我看到你心裏面的東西
[00:40:12.260 --> 00:40:14.060]  西門說
[00:40:14.060 --> 00:40:16.420]  老師,請說
[00:40:16.420 --> 00:40:18.340]  叫不出先知
[00:40:18.340 --> 00:40:20.380]  只可以叫老師
[00:40:20.380 --> 00:40:22.900]  老師是最高的
[00:40:22.900 --> 00:40:23.940]  先知叫不出
[00:40:23.940 --> 00:40:25.460]  更加叫不出
[00:40:25.460 --> 00:40:26.860]  她是救主
[00:40:26.860 --> 00:40:28.300]  耶穌看透她的心
[00:40:28.300 --> 00:40:31.420]  耶穌講這個比喻
[00:40:31.420 --> 00:40:32.980]  一個非常之簡短
[00:40:32.980 --> 00:40:34.340]  卻入心的比喻
[00:40:34.340 --> 00:40:35.540]  耶穌這樣講
[00:40:35.540 --> 00:40:39.540]  兩個人欠了某個債主的錢
[00:40:39.540 --> 00:40:42.020]  一個欠五百個銀幣
[00:40:42.020 --> 00:40:45.980]  一個欠五十個銀幣
[00:40:45.980 --> 00:40:48.340]  因為他們無力償還債主
[00:40:48.340 --> 00:40:51.380]  就開恩赦免了兩個人的債
[00:40:51.380 --> 00:40:58.100]  那麼兩個人哪一個更愛債主呢
[00:40:58.100 --> 00:40:59.180]  有兩個人欠了錢
[00:40:59.180 --> 00:41:00.780]  一個欠了五十個銀幣
[00:41:00.780 --> 00:41:03.180]  另外一個欠了五百個銀幣
[00:41:03.180 --> 00:41:05.580]  一個銀幣大概一日的薪水
[00:41:05.580 --> 00:41:08.900]  一個欠了五十日的薪水
[00:41:08.900 --> 00:41:11.140]  欠了大概十周的薪水
[00:41:11.140 --> 00:41:12.740]  大概兩個月的薪水
[00:41:12.740 --> 00:41:15.660]  另外一個欠了五百日的薪水
[00:41:15.660 --> 00:41:19.380]  大概兩年的薪水
[00:41:19.380 --> 00:41:22.580]  我想你讀到這個故事讀到這裏
[00:41:22.580 --> 00:41:25.180]  你喜歡數字的人就有隱憂了
[00:41:25.180 --> 00:41:27.180]  你又要鎖住這兩個數字
[00:41:27.180 --> 00:41:29.940]  然後鎖住它們的比例
[00:41:29.940 --> 00:41:31.020]  十倍
[00:41:31.020 --> 00:41:33.980]  錯
[00:41:33.980 --> 00:41:39.660]  我不想你將數字和比例去絕對化
[00:41:39.660 --> 00:41:44.220]  耶穌其實講的故事還未開始形容
[00:41:44.220 --> 00:41:47.100]  我只想你告訴自己
[00:41:47.100 --> 00:41:52.500]  耶穌在講一個小小的債和一個大大的債
[00:41:52.500 --> 00:41:54.140]  沒有跟你說多小多大
[00:41:54.140 --> 00:41:55.540]  行不行
[00:41:55.540 --> 00:41:58.420]  不要想五十不要想五百
[00:41:58.420 --> 00:42:01.380]  想小小和大大
[00:42:01.380 --> 00:42:02.300]  耶穌問
[00:42:02.300 --> 00:42:04.580]  有一個欠債主很多
[00:42:04.580 --> 00:42:05.860]  另外一個欠債主很少
[00:42:05.860 --> 00:42:07.460]  兩個都饒恕了
[00:42:07.460 --> 00:42:10.260]  誰會愛債主多些
[00:42:10.260 --> 00:42:11.540]  西門說
[00:42:11.540 --> 00:42:17.340]  我想是那多德赦免的耶穌對他說
[00:42:17.340 --> 00:42:21.100]  你判斷不錯
[00:42:21.100 --> 00:42:21.860]  英文我們說
[00:42:21.860 --> 00:42:24.060]  The stage is set
[00:42:24.060 --> 00:42:26.020]  耶穌搭好了舞台
[00:42:26.020 --> 00:42:28.220]  接著下面要做甚麼
[00:42:28.220 --> 00:42:30.180]  接著下面耶穌會出三拳
[00:42:30.180 --> 00:42:33.340]  打爆西門
[00:42:33.340 --> 00:42:34.940]  搞了這麼久他做甚麼
[00:42:34.940 --> 00:42:36.420]  Set the stage
[00:42:36.420 --> 00:42:38.220]  拳擊的舞台已經set up了
[00:42:38.220 --> 00:42:39.140]  現在接著甚麼
[00:42:39.140 --> 00:42:43.460]  耶穌要連環三拳打爆西門
[00:42:43.460 --> 00:42:46.820]  將他真正的樣子表露無遺
[00:42:46.820 --> 00:42:47.500]  看著
[00:42:47.500 --> 00:42:50.740]  第七章第四十四節
[00:42:50.740 --> 00:42:54.900]  於是轉過向那女人對西門說
[00:42:54.900 --> 00:42:56.740]  第一拳來呀西門
[00:42:56.740 --> 00:42:59.500]  你看見這女人嗎
[00:42:59.500 --> 00:43:01.860]  我進你的家
[00:43:01.860 --> 00:43:06.660]  你沒有給我洗腳
[00:43:06.660 --> 00:43:11.020]  你沒有給我洗腳
[00:43:11.020 --> 00:43:13.300]  你沒有給我洗腳
[00:43:13.300 --> 00:43:14.580]  後面那些我們知道了
[00:43:14.580 --> 00:43:17.220]  那女人用眼淚滴在我的腳
[00:43:17.220 --> 00:43:18.620]  她用頭髮擦乾
[00:43:18.620 --> 00:43:20.260]  但是我進了你的家
[00:43:20.260 --> 00:43:23.660]  你沒有給我洗腳
[00:43:23.660 --> 00:43:30.340]  為甚麼這件事這麼重要
[00:43:30.340 --> 00:43:36.020]  這是路加到現在才告訴我們的秘密
[00:43:36.020 --> 00:43:37.780]  那個秘密就是
[00:43:37.780 --> 00:43:40.420]  當時如果你去某人家裡吃飯
[00:43:40.420 --> 00:43:45.660]  一個最基本的款待條款是甚麼
[00:43:45.660 --> 00:43:48.180]  要幫他洗腳
[00:43:48.180 --> 00:43:49.220]  他有沒有做
[00:43:49.220 --> 00:43:50.140]  他沒有做
[00:43:50.140 --> 00:43:52.100]  你再想想這是一個甚麼
[00:43:52.100 --> 00:43:53.740]  是一個很高貴的晚宴
[00:43:53.740 --> 00:43:58.740]  他不是你來林木少爺家裡吃飯
[00:43:58.740 --> 00:44:01.060]  不是加一張筷子
[00:44:01.060 --> 00:44:02.860]  今天吃甚麼菜就吃甚麼菜
[00:44:02.860 --> 00:44:05.260]  是一個很高貴的晚宴
[00:44:05.260 --> 00:44:08.500]  有體面的賓客
[00:44:08.500 --> 00:44:09.900]  耶穌說
[00:44:09.900 --> 00:44:13.500]  你沒有給我洗腳腳腳腳
[00:44:13.500 --> 00:44:14.740]  打爆他
[00:44:14.740 --> 00:44:16.940]  還沒完
[00:44:16.940 --> 00:44:20.220]  你沒有親我
[00:44:20.220 --> 00:44:22.740]  給客人
[00:44:22.740 --> 00:44:23.860]  尊貴的客人
[00:44:23.860 --> 00:44:26.020]  一個Kiss on the cheek
[00:44:26.020 --> 00:44:26.580]  親一下臉
[00:44:26.580 --> 00:44:29.700]  親一下手
[00:44:29.700 --> 00:44:31.260]  是一定的事情
[00:44:31.260 --> 00:44:34.420]  是最基本的條款
[00:44:34.420 --> 00:44:38.220]  你沒有擁有橄欖油
[00:44:38.220 --> 00:44:42.300]  你沒有擁有高我的頭
[00:44:42.300 --> 00:44:43.260]  一個沒有
[00:44:43.260 --> 00:44:45.540]  兩個沒有
[00:44:45.540 --> 00:44:47.220]  三個沒有
[00:44:47.220 --> 00:44:52.380]  所有這三樣東西其實是當時最基本款待的條款
[00:44:52.380 --> 00:44:54.300]  在一個這麼高貴的晚宴裡面
[00:44:54.300 --> 00:44:58.420]  在所有這麼有體面的賓客面前
[00:44:58.420 --> 00:45:00.100]  難以想像
[00:45:00.100 --> 00:45:03.340]  這個做東道主的西門
[00:45:03.340 --> 00:45:07.220]  和耶穌這麼友好的西門
[00:45:07.220 --> 00:45:08.780]  竟然沒有做
[00:45:08.780 --> 00:45:09.780]  我們不明白
[00:45:09.780 --> 00:45:12.020]  但我想你記得
[00:45:12.020 --> 00:45:13.540]  shocking
[00:45:13.540 --> 00:45:15.460]  竟然沒有做
[00:45:15.460 --> 00:45:17.100]  問題來了
[00:45:17.100 --> 00:45:21.420]  西門是對所有賓客都忘記了做
[00:45:21.420 --> 00:45:23.220]  還是只是忘記了耶穌
[00:45:23.220 --> 00:45:25.420]  還是側側膊見到耶穌走進來
[00:45:25.420 --> 00:45:26.260]  走開
[00:45:26.260 --> 00:45:27.500]  故意跟別人吩咐
[00:45:27.500 --> 00:45:29.220]  不要幫他洗腳
[00:45:29.220 --> 00:45:31.180]  不要幫他高他的頭
[00:45:31.180 --> 00:45:34.100]  都不知道他有多骯髒
[00:45:34.100 --> 00:45:36.620]  不要吻他
[00:45:36.620 --> 00:45:38.460]  假裝非常忙碌
[00:45:38.460 --> 00:45:39.540]  他所做的事
[00:45:39.540 --> 00:45:41.900]  他所沒有做的事
[00:45:41.900 --> 00:45:43.060]  顯露了什麼
[00:45:43.060 --> 00:45:44.420]  在他心裡面
[00:45:44.420 --> 00:45:45.780]  有沒有耶穌的地位
[00:45:45.780 --> 00:45:48.900]  他沒有地位
[00:45:48.900 --> 00:45:50.460]  你明白嗎
[00:45:50.460 --> 00:45:51.420]  這個人
[00:45:51.420 --> 00:45:53.420]  耶穌在這個人心裡面有沒有地位
[00:45:53.420 --> 00:45:55.260]  沒有
[00:45:55.260 --> 00:45:56.780]  人頭到尾他請耶穌回來
[00:45:56.780 --> 00:45:57.900]  是試他
[00:45:57.900 --> 00:46:00.060]  玩他
[00:46:00.060 --> 00:46:02.140]  哦
[00:46:02.140 --> 00:46:03.780]  第47節
[00:46:03.780 --> 00:46:06.180]  他許多的罪都赦免了
[00:46:06.180 --> 00:46:07.580]  他愛的多
[00:46:07.580 --> 00:46:09.820]  因為他愛得多
[00:46:09.820 --> 00:46:12.900]  那少得赦免的
[00:46:12.900 --> 00:46:14.340]  愛就少了
[00:46:14.340 --> 00:46:16.060]  好
[00:46:16.060 --> 00:46:16.900]  考試結束
[00:46:16.900 --> 00:46:18.620]  收卷
[00:46:18.620 --> 00:46:19.540]  給分的時候
[00:46:19.540 --> 00:46:22.460]  派成績表的時間到了
[00:46:22.460 --> 00:46:23.180]  首先
[00:46:23.180 --> 00:46:25.220]  西門同學
[00:46:25.220 --> 00:46:26.340]  西門同學
[00:46:26.340 --> 00:46:28.580]  拿多少分
[00:46:28.580 --> 00:46:30.460]  西門同學不是50分
[00:46:30.460 --> 00:46:31.460]  不是50和500
[00:46:31.460 --> 00:46:34.300]  西門同學零分
[00:46:34.300 --> 00:46:35.620]  西門不是小信
[00:46:35.620 --> 00:46:38.580]  西門是不信
[00:46:38.580 --> 00:46:40.540]  西門不是小小的寬恕
[00:46:40.540 --> 00:46:43.140]  是沒得寬恕
[00:46:43.140 --> 00:46:44.860]  為什麼西門沒得寬恕
[00:46:44.860 --> 00:46:49.340]  不是因為耶穌不願意寬恕他
[00:46:49.340 --> 00:46:53.260]  是因為西門根本不覺得自己有需要耶穌
[00:46:53.260 --> 00:46:56.020]  他從來都不問耶穌拿寬恕
[00:46:56.020 --> 00:47:02.580]  所以西門零雞蛋
[00:47:02.580 --> 00:47:07.500]  女人的分數不是500
[00:47:07.500 --> 00:47:09.300]  是無限
[00:47:09.300 --> 00:47:13.860]  她獻上她的所有
[00:47:13.860 --> 00:47:20.500]  她知道她被寬恕的不是500天的薪水
[00:47:20.500 --> 00:47:24.580]  是無眾夢幻的薪水
[00:47:24.580 --> 00:47:30.260]  每一個人認識耶穌的都是一樣
[00:47:30.260 --> 00:47:34.500]  這個女人知道她被完全的赦免
[00:47:34.500 --> 00:47:40.420]  於是她的回應是完全的奉獻
[00:47:40.420 --> 00:47:43.420]  奉獻不是她得救的條件
[00:47:43.420 --> 00:47:50.620]  而是對救主耶穌基督感恩和愛慕
[00:47:50.620 --> 00:47:53.220]  還有三節聖經
[00:47:53.220 --> 00:47:56.540]  我想你留意三節聖經一定要三節一起看
[00:47:56.540 --> 00:47:59.220]  剛才我們讀經的時候沒辦法看到三節一起
[00:47:59.220 --> 00:48:01.220]  所以你讀不到
[00:48:01.220 --> 00:48:03.220]  三節聖經一定要三節一起看
[00:48:03.220 --> 00:48:06.620]  「耶穌對那女人說:你的罪赦免了」
[00:48:06.620 --> 00:48:07.460]  第五十節
[00:48:07.460 --> 00:48:11.620]  「耶穌對那女人說:你的信救了你,平安的回去吧」
[00:48:11.620 --> 00:48:14.180]  你看不到嗎?兩句都是耶穌對那女人說
[00:48:14.180 --> 00:48:17.020]  中間夾了一個「同直的人心裡說」
[00:48:17.020 --> 00:48:18.220]  你看到嗎?
[00:48:18.220 --> 00:48:20.220]  什麼來的?三個字
[00:48:20.220 --> 00:48:22.100]  漢堡包來的
[00:48:22.100 --> 00:48:27.940]  這是什麼人竟赦免人的罪呢?
[00:48:27.940 --> 00:48:31.020]  耶穌說:你的罪赦免了
[00:48:31.020 --> 00:48:33.020]  你的信救了你,平安的回去吧
[00:48:33.020 --> 00:48:33.780]  正如我所說
[00:48:33.780 --> 00:48:38.340]  之前耶穌一定和她相遇過的
[00:48:38.340 --> 00:48:41.300]  那個女人和耶穌有一個過去
[00:48:41.300 --> 00:48:42.660]  已經有一個接觸
[00:48:42.660 --> 00:48:44.700]  我們相信在第一集裡面
[00:48:44.700 --> 00:48:47.620]  耶穌已經寬恕了這個女人
[00:48:47.620 --> 00:48:50.180]  所以這個女人才滿心感恩
[00:48:50.180 --> 00:48:51.660]  回來回報耶穌
[00:48:51.660 --> 00:48:53.180]  因為當時沒有機會
[00:48:53.180 --> 00:48:55.340]  所以耶穌說這句話不是說給她聽的
[00:48:55.340 --> 00:48:57.260]  是說給其他人聽的
[00:48:57.260 --> 00:48:59.380]  專門挑釁其他人
[00:48:59.380 --> 00:49:02.780]  告訴她:我現在當眾要赦免這個女人的罪
[00:49:02.780 --> 00:49:06.020]  你覺得她是一個罪人嗎?
[00:49:06.020 --> 00:49:06.820]  我告訴你
