
[00:00:00.000 --> 00:00:05.000]  今天我預備了一段經文,是我其實很喜歡的經文。
[00:28:42.000 --> 00:28:43.000]  腳上的鞋也沒有穿破,
[00:28:43.000 --> 00:28:44.000]  腳上的鞋也沒有穿破,
[00:28:44.000 --> 00:28:45.000]  腳上的鞋也沒有穿破,
[00:28:45.000 --> 00:28:47.000]  腳上的鞋也沒有穿破,
[00:28:47.000 --> 00:28:48.000]  腳上的鞋也沒有穿破,
[00:28:48.000 --> 00:28:49.000]  腳上的鞋也沒有穿破,
[00:28:49.000 --> 00:28:50.000]  腳上的鞋也沒有穿破,
[00:28:50.000 --> 00:28:51.000]  腳上的鞋也沒有穿破,
[00:28:51.000 --> 00:28:52.000]  腳上的鞋也沒有穿破,
[00:28:52.000 --> 00:28:53.000]  腳上的鞋也沒有穿破,
[00:28:53.000 --> 00:28:54.000]  腳上的鞋也沒有穿破,
[00:28:54.000 --> 00:28:55.000]  腳上的鞋也沒有穿破,
[00:28:55.000 --> 00:28:56.000]  腳上的鞋也沒有穿破,
[00:28:56.000 --> 00:28:57.000]  腳上的鞋也沒有穿破,
[00:28:57.000 --> 00:28:58.000]  腳上的鞋也沒有穿破,
[00:28:58.000 --> 00:28:59.000]  腳上的鞋也沒有穿破,
[00:28:59.000 --> 00:29:00.000]  腳上的鞋也沒有穿破,
[00:29:00.000 --> 00:29:01.000]  腳上的鞋也沒有穿破,
[00:29:01.000 --> 00:29:30.000]  腳上的鞋也沒有穿破,
[00:29:30.000 --> 00:29:31.000]  腳上的鞋也沒有穿破,
[00:29:31.000 --> 00:29:32.000]  腳上的鞋也沒有穿破,
[00:29:32.000 --> 00:29:33.000]  腳上的鞋也沒有穿破,
[00:29:33.000 --> 00:29:34.000]  腳上的鞋也沒有穿破,
[00:29:34.000 --> 00:29:35.000]  腳上的鞋也沒有穿破,
[00:29:35.000 --> 00:29:36.000]  腳上的鞋也沒有穿破,
[00:29:36.000 --> 00:29:37.000]  腳上的鞋也沒有穿破,
[00:29:37.000 --> 00:29:38.000]  腳上的鞋也沒有穿破,
[00:29:38.000 --> 00:29:39.000]  腳上的鞋也沒有穿破,
[00:29:39.000 --> 00:29:40.000]  腳上的鞋也沒有穿破,
[00:29:40.000 --> 00:29:41.000]  腳上的鞋也沒有穿破,
[00:29:41.000 --> 00:29:42.000]  腳上的鞋也沒有穿破,
[00:29:42.000 --> 00:29:43.000]  腳上的鞋也沒有穿破,
[00:29:43.000 --> 00:29:44.000]  腳上的鞋也沒有穿破,
[00:29:44.000 --> 00:29:45.000]  腳上的鞋也沒有穿破,
[00:29:45.000 --> 00:30:03.000]  腳上的鞋也沒有穿破,
[00:30:03.000 --> 00:30:18.000]  腳上的鞋也沒有穿破,
[00:30:18.000 --> 00:30:19.000]  腳上的鞋也沒有穿破,
[00:30:19.000 --> 00:30:20.000]  腳上的鞋也沒有穿破,
[00:30:20.000 --> 00:30:21.000]  腳上的鞋也沒有穿破,
[00:30:21.000 --> 00:30:22.000]  腳上的鞋也沒有穿破,
[00:30:22.000 --> 00:30:23.000]  腳上的鞋也沒有穿破,
[00:30:23.000 --> 00:30:24.000]  腳上的鞋也沒有穿破,
[00:30:24.000 --> 00:30:25.000]  腳上的鞋也沒有穿破,
[00:30:25.000 --> 00:30:26.000]  腳上的鞋也沒有穿破,
[00:30:26.000 --> 00:30:27.000]  腳上的鞋也沒有穿破,
[00:30:27.000 --> 00:30:28.000]  腳上的鞋也沒有穿破,
[00:30:28.000 --> 00:30:29.000]  腳上的鞋也沒有穿破,
[00:30:29.000 --> 00:30:30.000]  腳上的鞋也沒有穿破,
[00:30:30.000 --> 00:30:31.000]  腳上的鞋也沒有穿破,
[00:30:31.000 --> 00:30:32.000]  腳上的鞋也沒有穿破,
[00:30:32.000 --> 00:30:33.000]  腳上的鞋也沒有穿破,
[00:30:33.000 --> 00:30:34.000]  腳上的鞋也沒有穿破,
[00:30:34.000 --> 00:30:35.000]  腳上的鞋也沒有穿破,
[00:30:35.000 --> 00:30:36.000]  腳上的鞋也沒有穿破,
[00:30:36.000 --> 00:30:37.000]  腳上的鞋也沒有穿破,
[00:30:37.000 --> 00:30:38.000]  腳上的鞋也沒有穿破,
[00:30:38.000 --> 00:30:39.000]  腳上的鞋也沒有穿破,
[00:30:39.000 --> 00:30:40.000]  腳上的鞋也沒有穿破,
[00:30:40.000 --> 00:30:41.000]  腳上的鞋也沒有穿破,
[00:30:41.000 --> 00:30:42.000]  腳上的鞋也沒有穿破,
[00:30:42.000 --> 00:30:43.000]  腳上的鞋也沒有穿破,
[00:30:43.000 --> 00:30:44.000]  腳上的鞋也沒有穿破,
[00:30:44.000 --> 00:30:45.000]  腳上的鞋也沒有穿破,
[00:30:45.000 --> 00:30:46.000]  腳上的鞋也沒有穿破,
[00:30:46.000 --> 00:30:47.000]  腳上的鞋也沒有穿破,
[00:30:47.000 --> 00:31:16.000]  腳上的鞋也沒有穿破,
[00:31:17.000 --> 00:31:26.000]  是否是我們看過童話故事噴火的時候呢?
[00:31:26.000 --> 00:31:27.000]  是否是我們看過童話故事噴火的時候呢?
[00:31:27.000 --> 00:31:29.000]  其實火石是說一些很毒的毒蛇,
[00:31:29.000 --> 00:31:30.000]  其實火石是說一些很毒的毒蛇,
[00:31:30.000 --> 00:31:31.000]  其實火石是說一些很毒的毒蛇,
[00:31:31.000 --> 00:31:32.000]  火石是指那些很毒的毒蛇,
[00:31:32.000 --> 00:31:33.000]  火石是指那些很毒的毒蛇,
[00:31:33.000 --> 00:31:34.000]  火石是指那些很毒的毒蛇,
[00:31:34.000 --> 00:31:35.000]  火石是指那些很毒的毒蛇,
[00:31:35.000 --> 00:31:36.000]  火石是指那些很毒的毒蛇,
[00:31:36.000 --> 00:31:37.000]  火石是指那些很毒的毒蛇,
[00:31:37.000 --> 00:31:38.000]  火石是指那些很毒的毒蛇,
[00:31:38.000 --> 00:31:39.000]  火石是指那些很毒的毒蛇,
[00:31:39.000 --> 00:31:40.000]  火石是指那些很毒的毒蛇,
[00:31:40.000 --> 00:31:47.000]  火石是指那些很毒的毒蛇,
[00:31:47.000 --> 00:31:48.000]  火石是指那些很毒的毒蛇,
[00:31:48.000 --> 00:31:49.000]  火石是指那些很毒的毒蛇,
[00:31:49.000 --> 00:31:50.000]  火石是指那些很毒的毒蛇,
[00:31:50.000 --> 00:31:51.000]  火石是指那些很毒的毒蛇,
[00:31:51.000 --> 00:31:52.000]  火石是指那些很毒的毒蛇,
[00:31:52.000 --> 00:31:53.000]  火石是指那些很毒的毒蛇,
[00:31:53.000 --> 00:31:54.000]  火石是指那些很毒的毒蛇,
[00:31:54.000 --> 00:31:55.000]  火石是指那些很毒的毒蛇,
[00:31:55.000 --> 00:31:56.000]  火石是指那些很毒的毒蛇,
[00:31:56.000 --> 00:31:57.000]  火石是指那些很毒的毒蛇,
[00:31:57.000 --> 00:31:58.000]  火石是指那些很毒的毒蛇,
[00:31:58.000 --> 00:31:59.000]  火石是指那些很毒的毒蛇,
[00:31:59.000 --> 00:32:00.000]  火石是指那些很毒的毒蛇,
[00:32:00.000 --> 00:32:12.000]  火石是指那些很毒的毒蛇,
[00:32:12.000 --> 00:32:13.000]  火石是指那些很毒的毒蛇,
[00:32:13.000 --> 00:32:14.000]  火石是指那些很毒的毒蛇,
[00:32:14.000 --> 00:32:15.000]  火石是指那些很毒的毒蛇,
[00:32:15.000 --> 00:32:16.000]  火石是指那些很毒的毒蛇,
[00:32:16.000 --> 00:32:17.000]  火石是指那些很毒的毒蛇,
[00:32:17.000 --> 00:32:18.000]  火石是指那些很毒的毒蛇,
[00:32:18.000 --> 00:32:19.000]  火石是指那些很毒的毒蛇,
[00:32:19.000 --> 00:32:20.000]  火石是指那些很毒的毒蛇,
[00:32:20.000 --> 00:32:21.000]  火石是指那些很毒的毒蛇,
[00:32:21.000 --> 00:32:22.000]  火石是指那些很毒的毒蛇,
[00:32:22.000 --> 00:32:23.000]  火石是指那些很毒的毒蛇,
[00:32:23.000 --> 00:32:24.000]  火石是指那些很毒的毒蛇,
[00:32:24.000 --> 00:32:25.000]  火石是指那些很毒的毒蛇,
[00:32:25.000 --> 00:32:31.000]  火石是指那些很毒的毒蛇,
[00:32:31.000 --> 00:32:32.000]  火石是指那些很毒的毒蛇,
[00:32:32.000 --> 00:32:33.000]  火石是指那些很毒的毒蛇,
[00:32:33.000 --> 00:32:34.000]  火石是指那些很毒的毒蛇,
[00:32:34.000 --> 00:32:35.000]  火石是指那些很毒的毒蛇,
[00:32:35.000 --> 00:32:36.000]  火石是指那些很毒的毒蛇,
[00:32:36.000 --> 00:32:37.000]  火石是指那些很毒的毒蛇,
[00:32:37.000 --> 00:32:38.000]  火石是指那些很毒的毒蛇,
[00:32:38.000 --> 00:32:39.000]  火石是指那些很毒的毒蛇,
[00:32:39.000 --> 00:32:40.000]  火石是指那些很毒的毒蛇,
[00:32:40.000 --> 00:32:41.000]  火石是指那些很毒的毒蛇,
[00:32:41.000 --> 00:32:42.000]  火石是指那些很毒的毒蛇,
[00:32:42.000 --> 00:32:43.000]  火石是指那些很毒的毒蛇,
[00:32:43.000 --> 00:32:44.000]  火石是指那些很毒的毒蛇,
[00:32:44.000 --> 00:32:58.000]  火石是指那些很毒的毒蛇,
[00:32:58.000 --> 00:32:59.000]  火石是指那些很毒的毒蛇,
[00:32:59.000 --> 00:33:00.000]  火石是指那些很毒的毒蛇,
[00:33:00.000 --> 00:33:01.000]  火石是指那些很毒的毒蛇,
[00:33:01.000 --> 00:33:02.000]  火石是指那些很毒的毒蛇,
[00:33:02.000 --> 00:33:03.000]  火石是指那些很毒的毒蛇,
[00:33:03.000 --> 00:33:04.000]  火石是指那些很毒的毒蛇,
[00:33:04.000 --> 00:33:05.000]  火石是指那些很毒的毒蛇,
[00:33:05.000 --> 00:33:06.000]  火石是指那些很毒的毒蛇,
[00:33:06.000 --> 00:33:07.000]  火石是指那些很毒的毒蛇,
[00:33:07.000 --> 00:33:08.000]  火石是指那些很毒的毒蛇,
[00:33:08.000 --> 00:33:09.000]  火石是指那些很毒的毒蛇,
[00:33:09.000 --> 00:33:10.000]  火石是指那些很毒的毒蛇,
[00:33:10.000 --> 00:33:11.000]  火石是指那些很毒的毒蛇,
[00:33:11.000 --> 00:33:14.000]  火石是指那些很毒的毒蛇,
[00:33:14.000 --> 00:33:15.000]  火石是指那些很毒的毒蛇,
[00:33:15.000 --> 00:33:16.000]  火石是指那些很毒的毒蛇,
[00:33:16.000 --> 00:33:17.000]  火石是指那些很毒的毒蛇,
[00:33:17.000 --> 00:33:18.000]  火石是指那些很毒的毒蛇,
[00:33:18.000 --> 00:33:19.000]  火石是指那些很毒的毒蛇,
[00:33:19.000 --> 00:33:20.000]  火石是指那些很毒的毒蛇,
[00:33:20.000 --> 00:33:21.000]  火石是指那些很毒的毒蛇,
[00:33:21.000 --> 00:33:22.000]  火石是指那些很毒的毒蛇,
[00:33:22.000 --> 00:33:23.000]  火石是指那些很毒的毒蛇,
[00:33:23.000 --> 00:33:24.000]  火石是指那些很毒的毒蛇,
[00:33:24.000 --> 00:33:25.000]  火石是指那些很毒的毒蛇,
[00:33:25.000 --> 00:33:26.000]  火石是指那些很毒的毒蛇,
[00:33:26.000 --> 00:33:27.000]  火石是指那些很毒的毒蛇,
[00:33:27.000 --> 00:33:44.000]  火石是指那些很毒的毒蛇,
[00:33:44.000 --> 00:33:45.000]  火石是指那些很毒的毒蛇,
[00:33:45.000 --> 00:33:46.000]  火石是指那些很毒的毒蛇,
[00:33:46.000 --> 00:33:47.000]  火石是指那些很毒的毒蛇,
[00:33:47.000 --> 00:33:48.000]  火石是指那些很毒的毒蛇,
[00:33:48.000 --> 00:33:49.000]  火石是指那些很毒的毒蛇,
[00:33:49.000 --> 00:33:50.000]  火石是指那些很毒的毒蛇,
[00:33:50.000 --> 00:33:51.000]  火石是指那些很毒的毒蛇,
[00:33:51.000 --> 00:33:52.000]  火石是指那些很毒的毒蛇,
[00:33:52.000 --> 00:33:53.000]  火石是指那些很毒的毒蛇,
[00:33:53.000 --> 00:33:54.000]  火石是指那些很毒的毒蛇,
[00:33:54.000 --> 00:33:55.000]  火石是指那些很毒的毒蛇,
[00:33:55.000 --> 00:33:56.000]  火石是指那些很毒的毒蛇,
[00:33:56.000 --> 00:34:02.000]  以色列人達到移民和希臘之間的信的抗議,沒有東西吃。
[00:34:02.000 --> 00:34:06.000]  在當時來說,神就將馬拉賜給他們。
[00:34:06.000 --> 00:34:08.000]  神就將馬拉賜給他們。
[00:34:08.000 --> 00:34:10.000]  馬拉是什麼呢?
[00:34:10.000 --> 00:34:11.000]  馬拉是什麼呢?
[00:34:11.000 --> 00:34:13.000]  今天有沒有人見過馬拉?
[00:34:13.000 --> 00:34:14.000]  今天有沒有人見過馬拉呢?
[00:34:14.000 --> 00:34:15.000]  我去過以色列。
[00:34:15.000 --> 00:34:16.000]  我去過以色列。
[00:34:16.000 --> 00:34:19.000]  如果我告訴你我見過馬拉,你信不信呢?
[00:34:19.000 --> 00:34:21.000]  如果我說我見過馬拉,你們信不信呢?
[00:34:21.000 --> 00:34:22.000]  當然不信了。
[00:34:22.000 --> 00:34:23.000]  當然不信。
[00:34:23.000 --> 00:34:28.000]  因為馬拉在當時出現,什麼時候沒有呢?
[00:34:28.000 --> 00:34:30.000]  當時出現什麼時候結束呢?
[00:34:30.000 --> 00:34:34.000]  當他們這班人進入到加拿大這個地方,
[00:34:34.000 --> 00:34:35.000]  當他們進入到加拿大這個地方,
[00:34:35.000 --> 00:34:37.000]  過了他們預節的時間,
[00:34:37.000 --> 00:34:38.000]  過了他們預節的時間,
[00:34:38.000 --> 00:34:40.000]  馬拉就停止供應給他們。
[00:34:40.000 --> 00:34:42.000]  馬拉就停止供應給他們。
[00:34:42.000 --> 00:34:44.000]  那究竟馬拉是什麼呢?
[00:34:44.000 --> 00:34:45.000]  馬拉是什麼呢?
[00:34:45.000 --> 00:34:49.000]  當他們肚餓的時候,
[00:34:49.000 --> 00:34:50.000]  當他們肚餓的時候,
[00:34:50.000 --> 00:34:56.000]  神就跟摩西說叫他們出去撿馬拉。
[00:34:56.000 --> 00:34:58.000]  所以他們出去撿馬拉。
[00:34:58.000 --> 00:34:59.000]  當他們見到馬拉的時間,
[00:34:59.000 --> 00:35:00.000]  當他們見到馬拉的時間,
[00:35:00.000 --> 00:35:02.000]  馬拉就好像一些水,
[00:35:02.000 --> 00:35:03.000]  馬拉就好像一些水,
[00:35:03.000 --> 00:35:12.000]  如果你看看,就像在文素記那十一章那裡說到的,
[00:35:12.000 --> 00:35:13.000]  如果你看看,就像在文素記那十一章那裡說到的,
[00:35:13.000 --> 00:35:14.000]  明日記十一章那裡講到的,
[00:35:14.000 --> 00:35:16.000]  那些好像是白雙的小原物,
[00:35:16.000 --> 00:35:17.000]  那些好像是白雙的小原物,
[00:35:17.000 --> 00:35:18.000]  像白雙的小原物。
[00:35:18.000 --> 00:35:21.000]  形狀就像芫茜籽,
[00:35:21.000 --> 00:35:22.000]  形狀就像芫茜籽,
[00:35:22.000 --> 00:35:23.000]  就像珍珠,
[00:35:23.000 --> 00:35:24.000]  就像珍珠,
[00:35:24.000 --> 00:35:25.000]  是白色的。
[00:35:25.000 --> 00:35:26.000]  是白色的。
[00:35:26.000 --> 00:35:27.000]  這在聖經裡面記載的。
[00:35:27.000 --> 00:35:32.000]  當以色列人每一天就去收,
[00:35:32.000 --> 00:35:33.000]  當以色列人每一天就去收,
[00:35:33.000 --> 00:35:34.000]  以色列人每一天就去收,
[00:35:34.000 --> 00:35:35.000]  以色列人每一天就去收,
[00:35:35.000 --> 00:35:36.000]  同樣地也給他們一些規矩,
[00:35:36.000 --> 00:35:37.000]  同樣地也給他們一些規矩,
[00:35:37.000 --> 00:35:38.000]  同樣地也給他們一些規矩,
[00:35:38.000 --> 00:35:39.000]  不要收太多。
[00:35:39.000 --> 00:35:40.000]  不要收太多。
[00:35:40.000 --> 00:35:41.000]  要跟他們一些規矩不許收太多。
[00:35:41.000 --> 00:35:42.000]  要跟他們一些規矩不許收太多。
[00:35:42.000 --> 00:35:56.000]  要跟他們一些規矩不許收太多。
[00:35:56.000 --> 00:35:59.000]  他們可以把珍珠的物品,
[00:35:59.000 --> 00:36:00.000]  他們可以把珍珠的物品,
[00:36:00.000 --> 00:36:01.000]  他們可以把珍珠的物品,
[00:36:01.000 --> 00:36:02.000]  他們可以把珍珠的物品,
[00:36:02.000 --> 00:36:03.000]  他們可以把珍珠的物品,
[00:36:03.000 --> 00:36:04.000]  他們可以把珍珠的物品,
[00:36:04.000 --> 00:36:05.000]  他們可以把珍珠的物品,
[00:36:05.000 --> 00:36:06.000]  他們可以把珍珠的物品,
[00:36:06.000 --> 00:36:07.000]  他們可以把珍珠的物品,
[00:36:07.000 --> 00:36:08.000]  他們可以把珍珠的物品,
[00:36:08.000 --> 00:36:09.000]  他們可以把珍珠的物品,
[00:36:09.000 --> 00:36:10.000]  他們可以把珍珠的物品,
[00:36:10.000 --> 00:36:11.000]  他們可以把珍珠的物品,
[00:36:11.000 --> 00:36:12.000]  他們可以把珍珠的物品,
[00:36:12.000 --> 00:36:13.000]  他們可以把珍珠的物品,
[00:36:13.000 --> 00:36:14.000]  他們可以把珍珠的物品,
[00:36:14.000 --> 00:36:15.000]  他們可以把珍珠的物品,
[00:36:15.000 --> 00:36:16.000]  他們可以把珍珠的物品,
[00:36:16.000 --> 00:36:17.000]  他們可以把珍珠的物品,
[00:36:17.000 --> 00:36:18.000]  他們可以把珍珠的物品,
[00:36:18.000 --> 00:36:19.000]  他們可以把珍珠的物品,
[00:36:19.000 --> 00:36:20.000]  他們可以把珍珠的物品,
[00:36:20.000 --> 00:36:21.000]  他們可以把珍珠的物品,
[00:36:21.000 --> 00:36:22.000]  他們可以把珍珠的物品,
[00:36:22.000 --> 00:36:23.000]  他們可以把珍珠的物品,
[00:36:23.000 --> 00:36:24.000]  他們可以把珍珠的物品,
[00:36:24.000 --> 00:36:25.000]  他們可以把珍珠的物品,
[00:36:25.000 --> 00:36:26.000]  他們可以把珍珠的物品,
[00:36:26.000 --> 00:36:27.000]  他們可以把珍珠的物品,
[00:36:27.000 --> 00:36:55.000]  他們可以把珍珠的物品,
[00:36:55.000 --> 00:36:58.000]  他們可以把珍珠的物品,
[00:36:58.000 --> 00:36:59.000]  他們可以把珍珠的物品,
[00:36:59.000 --> 00:37:00.000]  他們可以把珍珠的物品,
[00:37:00.000 --> 00:37:01.000]  他們可以把珍珠的物品,
[00:37:01.000 --> 00:37:02.000]  他們可以把珍珠的物品,
[00:37:02.000 --> 00:37:03.000]  他們可以把珍珠的物品,
[00:37:03.000 --> 00:37:04.000]  他們可以把珍珠的物品,
[00:37:04.000 --> 00:37:05.000]  他們可以把珍珠的物品,
[00:37:05.000 --> 00:37:06.000]  他們可以把珍珠的物品,
[00:37:06.000 --> 00:37:07.000]  他們可以把珍珠的物品,
[00:37:07.000 --> 00:37:08.000]  他們可以把珍珠的物品,
[00:37:08.000 --> 00:37:09.000]  他們可以把珍珠的物品,
[00:37:09.000 --> 00:37:10.000]  他們可以把珍珠的物品,
[00:37:10.000 --> 00:37:11.000]  他們可以把珍珠的物品,
[00:37:11.000 --> 00:37:12.000]  他們可以把珍珠的物品,
[00:37:12.000 --> 00:37:13.000]  他們可以把珍珠的物品,
[00:37:13.000 --> 00:37:33.000]  他們可以把珍珠的物品,
[00:37:33.000 --> 00:38:01.000]  他們可以把珍珠的物品,
[00:38:01.000 --> 00:38:06.000]  他們可以把珍珠的物品,
[00:38:06.000 --> 00:38:07.000]  他們可以把珍珠的物品,
[00:38:07.000 --> 00:38:08.000]  他們可以把珍珠的物品,
[00:38:08.000 --> 00:38:09.000]  他們可以把珍珠的物品,
[00:38:09.000 --> 00:38:10.000]  他們可以把珍珠的物品,
[00:38:10.000 --> 00:38:11.000]  他們可以把珍珠的物品,
[00:38:11.000 --> 00:38:12.000]  他們可以把珍珠的物品,
[00:38:12.000 --> 00:38:13.000]  他們可以把珍珠的物品,
[00:38:13.000 --> 00:38:14.000]  他們可以把珍珠的物品,
[00:38:14.000 --> 00:38:15.000]  他們可以把珍珠的物品,
[00:38:15.000 --> 00:38:16.000]  他們可以把珍珠的物品,
[00:38:16.000 --> 00:38:17.000]  他們可以把珍珠的物品,
[00:38:17.000 --> 00:38:18.000]  他們可以把珍珠的物品,
[00:38:18.000 --> 00:38:19.000]  他們可以把珍珠的物品,
[00:38:19.000 --> 00:38:20.000]  他們可以把珍珠的物品,
[00:38:20.000 --> 00:38:21.000]  他們可以把珍珠的物品,
[00:38:21.000 --> 00:38:31.000]  他們可以把珍珠的物品,
[00:38:31.000 --> 00:38:32.000]  他們可以把珍珠的物品,
[00:38:32.000 --> 00:38:33.000]  他們可以把珍珠的物品,
[00:38:33.000 --> 00:38:34.000]  他們可以把珍珠的物品,
[00:38:34.000 --> 00:38:35.000]  他們可以把珍珠的物品,
[00:38:35.000 --> 00:38:36.000]  他們可以把珍珠的物品,
[00:38:36.000 --> 00:38:37.000]  他們可以把珍珠的物品,
[00:38:37.000 --> 00:38:38.000]  他們可以把珍珠的物品,
[00:38:38.000 --> 00:38:39.000]  他們可以把珍珠的物品,
[00:38:39.000 --> 00:38:40.000]  他們可以把珍珠的物品,
[00:38:40.000 --> 00:38:41.000]  他們可以把珍珠的物品,
[00:38:41.000 --> 00:38:42.000]  他們可以把珍珠的物品,
[00:38:42.000 --> 00:38:43.000]  他們可以把珍珠的物品,
[00:38:43.000 --> 00:38:44.000]  他們可以把珍珠的物品,
[00:38:44.000 --> 00:38:45.000]  他們可以把珍珠的物品,
[00:38:45.000 --> 00:38:46.000]  他們可以把珍珠的物品,
[00:38:46.000 --> 00:38:51.000]  他們可以把珍珠的物品,
[00:38:51.000 --> 00:38:52.000]  他們可以把珍珠的物品,
[00:38:52.000 --> 00:38:53.000]  他們可以把珍珠的物品,
[00:38:53.000 --> 00:38:54.000]  他們可以把珍珠的物品,
[00:38:54.000 --> 00:38:55.000]  他們可以把珍珠的物品,
[00:38:55.000 --> 00:38:56.000]  他們可以把珍珠的物品,
[00:38:56.000 --> 00:38:57.000]  他們可以把珍珠的物品,
[00:38:57.000 --> 00:38:58.000]  他們可以把珍珠的物品,
[00:38:58.000 --> 00:38:59.000]  他們可以把珍珠的物品,
[00:38:59.000 --> 00:39:00.000]  他們可以把珍珠的物品,
[00:39:00.000 --> 00:39:01.000]  他們可以把珍珠的物品,
[00:39:01.000 --> 00:39:02.000]  他們可以把珍珠的物品,
[00:39:02.000 --> 00:39:03.000]  他們可以把珍珠的物品,
[00:39:03.000 --> 00:39:04.000]  他們可以把珍珠的物品,
[00:39:04.000 --> 00:39:05.000]  他們可以把珍珠的物品,
[00:39:05.000 --> 00:39:06.000]  他們可以把珍珠的物品,
[00:39:06.000 --> 00:39:17.000]  他們可以把珍珠的物品,
[00:39:17.000 --> 00:39:18.000]  他們可以把珍珠的物品,
[00:39:18.000 --> 00:39:19.000]  他們可以把珍珠的物品,
[00:39:19.000 --> 00:39:20.000]  他們可以把珍珠的物品,
[00:39:20.000 --> 00:39:21.000]  他們可以把珍珠的物品,
[00:39:21.000 --> 00:39:22.000]  他們可以把珍珠的物品,
[00:39:22.000 --> 00:39:23.000]  他們可以把珍珠的物品,
[00:39:23.000 --> 00:39:24.000]  他們可以把珍珠的物品,
[00:39:24.000 --> 00:39:25.000]  他們可以把珍珠的物品,
[00:39:25.000 --> 00:39:26.000]  他們可以把珍珠的物品,
[00:39:26.000 --> 00:39:27.000]  他們可以把珍珠的物品,
[00:39:27.000 --> 00:39:28.000]  他們可以把珍珠的物品,
[00:39:28.000 --> 00:39:29.000]  他們可以把珍珠的物品,
[00:39:29.000 --> 00:39:30.000]  他們可以把珍珠的物品,
[00:39:30.000 --> 00:39:31.000]  他們可以把珍珠的物品,
[00:39:31.000 --> 00:39:32.000]  他們可以把珍珠的物品,
[00:39:32.000 --> 00:39:36.000]  他們可以把珍珠的物品,
[00:39:36.000 --> 00:39:37.000]  他們可以把珍珠的物品,
[00:39:37.000 --> 00:39:38.000]  他們可以把珍珠的物品,
[00:39:38.000 --> 00:39:39.000]  他們可以把珍珠的物品,
[00:39:39.000 --> 00:39:40.000]  他們可以把珍珠的物品,
[00:39:40.000 --> 00:39:41.000]  他們可以把珍珠的物品,
[00:39:41.000 --> 00:39:42.000]  他們可以把珍珠的物品,
[00:39:42.000 --> 00:39:43.000]  他們可以把珍珠的物品,
[00:39:43.000 --> 00:39:44.000]  他們可以把珍珠的物品,
[00:39:44.000 --> 00:39:45.000]  他們可以把珍珠的物品,
[00:39:45.000 --> 00:39:46.000]  他們可以把珍珠的物品,
[00:39:46.000 --> 00:39:47.000]  他們可以把珍珠的物品,
[00:39:47.000 --> 00:39:48.000]  他們可以把珍珠的物品,
[00:39:48.000 --> 00:39:49.000]  他們可以把珍珠的物品,
[00:39:49.000 --> 00:39:50.000]  他們可以把珍珠的物品,
[00:39:50.000 --> 00:39:51.000]  他們可以把珍珠的物品,
[00:39:51.000 --> 00:40:03.000]  他們可以把珍珠的物品,
[00:40:03.000 --> 00:40:04.000]  他們可以把珍珠的物品,
[00:40:04.000 --> 00:40:05.000]  他們可以把珍珠的物品,
[00:40:05.000 --> 00:40:06.000]  他們可以把珍珠的物品,
[00:40:06.000 --> 00:40:07.000]  他們可以把珍珠的物品,
[00:40:07.000 --> 00:40:08.000]  他們可以把珍珠的物品,
[00:40:08.000 --> 00:40:09.000]  他們可以把珍珠的物品,
[00:40:09.000 --> 00:40:10.000]  他們可以把珍珠的物品,
[00:40:10.000 --> 00:40:11.000]  他們可以把珍珠的物品,
[00:40:11.000 --> 00:40:12.000]  他們可以把珍珠的物品,
[00:40:12.000 --> 00:40:13.000]  他們可以把珍珠的物品,
[00:40:13.000 --> 00:40:14.000]  他們可以把珍珠的物品,
[00:40:14.000 --> 00:40:15.000]  他們可以把珍珠的物品,
[00:40:15.000 --> 00:40:16.000]  他們可以把珍珠的物品,
[00:40:16.000 --> 00:40:17.000]  他們可以把珍珠的物品,
[00:40:17.000 --> 00:40:18.000]  他們可以把珍珠的物品,
[00:40:18.000 --> 00:40:21.000]  他們可以把珍珠的物品,
[00:40:21.000 --> 00:40:22.000]  他們可以把珍珠的物品,
[00:40:22.000 --> 00:40:23.000]  他們可以把珍珠的物品,
[00:40:23.000 --> 00:40:24.000]  他們可以把珍珠的物品,
[00:40:24.000 --> 00:40:25.000]  他們可以把珍珠的物品,
[00:40:25.000 --> 00:40:26.000]  他們可以把珍珠的物品,
[00:40:26.000 --> 00:40:27.000]  他們可以把珍珠的物品,
[00:40:27.000 --> 00:40:28.000]  他們可以把珍珠的物品,
[00:40:28.000 --> 00:40:29.000]  他們可以把珍珠的物品,
[00:40:29.000 --> 00:40:30.000]  他們可以把珍珠的物品,
[00:40:30.000 --> 00:40:31.000]  他們可以把珍珠的物品,
[00:40:31.000 --> 00:40:32.000]  他們可以把珍珠的物品,
[00:40:32.000 --> 00:40:33.000]  他們可以把珍珠的物品,
[00:40:33.000 --> 00:40:34.000]  他們可以把珍珠的物品,
[00:40:34.000 --> 00:40:35.000]  他們可以把珍珠的物品,
[00:40:35.000 --> 00:40:36.000]  他們可以把珍珠的物品,
[00:40:36.000 --> 00:40:48.000]  他們可以把珍珠的物品,
[00:40:48.000 --> 00:40:49.000]  他們可以把珍珠的物品,
[00:40:49.000 --> 00:40:50.000]  他們可以把珍珠的物品,
[00:40:50.000 --> 00:40:51.000]  他們可以把珍珠的物品,
[00:40:51.000 --> 00:40:52.000]  他們可以把珍珠的物品,
[00:40:52.000 --> 00:40:53.000]  他們可以把珍珠的物品,
[00:40:53.000 --> 00:40:54.000]  他們可以把珍珠的物品,
