
[00:00:00.000 --> 00:00:01.000]  頂姐妹平安
[00:33:35.000 --> 00:33:37.000]  浸信會其中一個我們的信仰
[00:33:37.000 --> 00:33:39.000]  核心價值是眾人皆制之
[00:33:39.000 --> 00:33:41.000]  重點簡單的就是
[00:33:41.000 --> 00:33:43.000]  我們每一個人都可以
[00:33:43.000 --> 00:33:45.000]  從上帝那裡
[00:33:45.000 --> 00:33:47.000]  領受到他對我們的說話
[00:33:47.000 --> 00:33:49.000]  領受到上帝給我們的
[00:33:49.000 --> 00:33:51.000]  那一份
[00:33:51.000 --> 00:33:53.000]  如果這樣的話
[00:33:53.000 --> 00:33:55.000]  其實是不是我們不同的區組
[00:33:55.000 --> 00:33:57.000]  甚至我們不同的
[00:33:57.000 --> 00:33:59.000]  個人
[00:33:59.000 --> 00:34:01.000]  是不是都可以有不同
[00:34:01.000 --> 00:34:03.000]  有多元的意象和方向
[00:34:03.000 --> 00:34:05.000]  而我們是不是
[00:34:05.000 --> 00:34:07.000]  都可以相信
[00:34:07.000 --> 00:34:09.000]  上帝他是會親自
[00:34:09.000 --> 00:34:11.000]  統管他的教會
[00:34:11.000 --> 00:34:13.000]  讓不同的侍公
[00:34:13.000 --> 00:34:15.000]  得以去圓滿地落成呢
[00:34:15.000 --> 00:34:19.000]  我們有沒有這樣的信心
[00:34:19.000 --> 00:34:21.000]  去創造足夠的空間
[00:34:21.000 --> 00:34:23.000]  去讓眾人
[00:34:23.000 --> 00:34:25.000]  都可以自己
[00:34:25.000 --> 00:34:27.000]  去辨識上帝對他們的
[00:34:27.000 --> 00:34:29.000]  呼召呢
[00:34:29.000 --> 00:34:33.000]  信息
[00:34:33.000 --> 00:34:35.000]  內容就講完了
[00:34:35.000 --> 00:34:37.000]  最後我想和大家分享一個
[00:34:37.000 --> 00:34:39.000]  經歷做一個總結
[00:34:39.000 --> 00:34:41.000]  是有關我怎樣
[00:34:41.000 --> 00:34:43.000]  在這裏
[00:34:43.000 --> 00:34:45.000]  經歷到上帝的呼召
[00:34:45.000 --> 00:34:49.000]  其實我中六的時候
[00:34:49.000 --> 00:34:51.000]  有那個全職服侍的呼召
[00:34:51.000 --> 00:34:53.000]  十二年前
[00:34:53.000 --> 00:34:55.000]  不過當時其實我
[00:34:55.000 --> 00:34:57.000]  很明確有個感覺
[00:34:57.000 --> 00:34:59.000]  就是其實我不是想在
[00:34:59.000 --> 00:35:01.000]  這個地方
[00:35:01.000 --> 00:35:03.000]  這個堂會裏面去服侍
[00:35:03.000 --> 00:35:05.000]  而是我想和外面
[00:35:05.000 --> 00:35:07.000]  不同的年青人
[00:35:07.000 --> 00:35:09.000]  裏面去祝福校園
[00:35:09.000 --> 00:35:11.000]  去改變一些不好的文化
[00:35:11.000 --> 00:35:13.000]  去讓人可以在學校當中
[00:35:13.000 --> 00:35:15.000]  見到其實這個世界
[00:35:15.000 --> 00:35:17.000]  有個上帝
[00:35:17.000 --> 00:35:19.000]  如果你認識的話
[00:35:19.000 --> 00:35:21.000]  當時十二年前
[00:35:21.000 --> 00:35:23.000]  就有Elky傳道和
[00:35:23.000 --> 00:35:25.000]  凱傳道就在這裏
[00:35:25.000 --> 00:35:27.000]  服侍青少年
[00:35:27.000 --> 00:35:29.000]  我就是其中一個被他們服侍的
[00:35:29.000 --> 00:35:31.000]  小朋友當時
[00:35:31.000 --> 00:35:33.000]  其中一個他們
[00:35:33.000 --> 00:35:35.000]  瞞憤我的一個動作
[00:35:35.000 --> 00:35:37.000]  就是讓我在教會
[00:35:37.000 --> 00:35:39.000]  做兼職
[00:35:39.000 --> 00:35:41.000]  嘗試摸索一下
[00:35:41.000 --> 00:35:43.000]  到底我是否要繼續
[00:35:43.000 --> 00:35:45.000]  向這個方向去全職服侍
[00:35:45.000 --> 00:35:47.000]  一直在教會做兼職
[00:35:47.000 --> 00:35:49.000]  他們一直都很鼓勵我
[00:35:49.000 --> 00:35:51.000]  出去學校去服侍
[00:35:51.000 --> 00:35:53.000]  他們沒有要求我
[00:35:53.000 --> 00:35:55.000]  在教會裏面要做組長
[00:35:55.000 --> 00:35:57.000]  他們亦都不是很強烈地
[00:35:57.000 --> 00:35:59.000]  要求我參與教會的服侍
[00:35:59.000 --> 00:36:01.000]  當然祈禱會
[00:36:01.000 --> 00:36:03.000]  那些我全部都回來了
[00:36:03.000 --> 00:36:05.000]  但是呢
[00:36:05.000 --> 00:36:07.000]  如果一有外面的聚會
[00:36:07.000 --> 00:36:09.000]  祈禱會也好
[00:36:09.000 --> 00:36:11.000]  或者是報道會也好
[00:36:11.000 --> 00:36:13.000]  碰上星期六青崇
[00:36:13.000 --> 00:36:15.000]  我應該要
[00:36:15.000 --> 00:36:17.000]  向那個群體最問責的
[00:36:17.000 --> 00:36:19.000]  當時的凱傳道和Elky
[00:36:19.000 --> 00:36:21.000]  他們都會很鼓勵我
[00:36:21.000 --> 00:36:23.000]  出去服侍
[00:36:23.000 --> 00:36:25.000]  有一次
[00:36:25.000 --> 00:36:27.000]  當時我其中一個工作的內容
[00:36:27.000 --> 00:36:29.000]  就是負責每一堂崇拜的BST
[00:36:29.000 --> 00:36:31.000]  當時我其中一個工作的內容
[00:36:31.000 --> 00:36:33.000]  就是負責每一堂崇拜的BST
[00:36:33.000 --> 00:36:35.000]  當時我其中一個工作的內容
[00:36:35.000 --> 00:36:37.000]  就是負責每一堂崇拜的BST
[00:36:37.000 --> 00:36:39.000]  除了兒童報
[00:36:39.000 --> 00:36:41.000]  每個星期回五堂崇拜
[00:36:41.000 --> 00:36:43.000]  有一次
[00:36:43.000 --> 00:36:45.000]  星期四的下午
[00:36:45.000 --> 00:36:47.000]  有一個Ivy學校的聚會
[00:36:47.000 --> 00:36:49.000]  有一個Ivy學校的聚會
[00:36:49.000 --> 00:36:51.000]  碰上長青崇拜
[00:36:51.000 --> 00:36:53.000]  碰上長青崇拜
[00:36:53.000 --> 00:36:55.000]  當時我跟Elky傳道去說
[00:36:55.000 --> 00:36:57.000]  我想去Ivy學校的聚會
[00:36:57.000 --> 00:36:59.000]  我想去Ivy學校的聚會
[00:36:59.000 --> 00:37:01.000]  他當時聽到我這樣說的時候
[00:37:01.000 --> 00:37:03.000]  他一句都沒有問我長青
[00:37:03.000 --> 00:37:05.000]  他一句都沒有問我長青
[00:37:05.000 --> 00:37:07.000]  他都沒有說我
[00:37:07.000 --> 00:37:09.000]  你為什麼不去做好你自己的工作內容
[00:37:09.000 --> 00:37:11.000]  你去做好你的崗位的事
[00:37:11.000 --> 00:37:13.000]  才去想其他服侍
[00:37:13.000 --> 00:37:15.000]  他只是回應了我一句說話
[00:37:15.000 --> 00:37:17.000]  他只是回應了我一句說話
[00:37:17.000 --> 00:37:19.000]  就是你出去吧
[00:37:19.000 --> 00:37:21.000]  我幫你按powerpoint
[00:37:21.000 --> 00:37:23.000]  然後他就叫我走
[00:37:23.000 --> 00:37:25.000]  我就出去了
[00:37:25.000 --> 00:37:27.000]  事後我回想這件事
[00:37:27.000 --> 00:37:29.000]  事後我回想這件事
[00:37:29.000 --> 00:37:31.000]  其實Elky是我其中一個上司
[00:37:31.000 --> 00:37:33.000]  其實Elky是我其中一個上司
[00:37:33.000 --> 00:37:35.000]  他是我的牧者
[00:37:35.000 --> 00:37:37.000]  他是教會裏面一個
[00:37:37.000 --> 00:37:39.000]  很資深的領袖
[00:37:39.000 --> 00:37:41.000]  他以前上班的時候
[00:37:41.000 --> 00:37:43.000]  在職場呼風喚雨
[00:37:43.000 --> 00:37:45.000]  他現在幫我按powerpoint
[00:37:45.000 --> 00:37:47.000]  他現在幫我按powerpoint
[00:37:47.000 --> 00:37:51.000]  感謝上帝
[00:37:51.000 --> 00:37:53.000]  讓Elky在他生命裏面
[00:37:53.000 --> 00:37:55.000]  讓Elky在他生命裏面
[00:37:55.000 --> 00:37:57.000]  都是這樣去經歷
[00:37:57.000 --> 00:37:59.000]  有導師和他一起去聆聽呼召
[00:37:59.000 --> 00:38:01.000]  有導師和他一起去聆聽呼召
[00:38:01.000 --> 00:38:03.000]  去回應呼召
[00:38:03.000 --> 00:38:05.000]  所以我們可以知道他今天
[00:38:05.000 --> 00:38:07.000]  完成了很美好的一個事功
[00:38:07.000 --> 00:38:09.000]  完成了很美好的一個事功
[00:38:09.000 --> 00:38:11.000]  而Elky他
[00:38:11.000 --> 00:38:13.000]  在牧養我的過程當中
[00:38:13.000 --> 00:38:15.000]  也都讓我經歷了一件事情
[00:38:15.000 --> 00:38:17.000]  我覺得是很珍貴
[00:38:17.000 --> 00:38:19.000]  就是他容讓我
[00:38:19.000 --> 00:38:21.000]  不在教會的框架當中
[00:38:21.000 --> 00:38:23.000]  盡情有幾年這樣
[00:38:23.000 --> 00:38:25.000]  盡情有幾年這樣
[00:38:25.000 --> 00:38:27.000]  在學校裏面
[00:38:27.000 --> 00:38:29.000]  在大專的校園裏面
[00:38:29.000 --> 00:38:31.000]  去回應上帝給我的呼召
[00:38:31.000 --> 00:38:33.000]  也都在這幾年的時間裏面
[00:38:33.000 --> 00:38:35.000]  我辨識到
[00:38:35.000 --> 00:38:37.000]  其實我是很喜歡打鼓
[00:38:37.000 --> 00:38:39.000]  而且我也很喜歡音響
[00:38:39.000 --> 00:38:41.000]  但上帝對我的呼召就是
[00:38:41.000 --> 00:38:43.000]  要我去對人
[00:38:43.000 --> 00:38:45.000]  不是對著機器
[00:38:45.000 --> 00:38:49.000]  所以呢
[00:38:51.000 --> 00:38:53.000]  就是這樣
[00:38:53.000 --> 00:38:55.000]  想邀請大家
[00:38:55.000 --> 00:38:57.000]  我們在我們崇拜結束之前
[00:38:57.000 --> 00:38:59.000]  我們有些時間
[00:38:59.000 --> 00:39:01.000]  我們都去試一下
[00:39:01.000 --> 00:39:03.000]  不如
[00:39:03.000 --> 00:39:05.000]  去聆聽一下
[00:39:05.000 --> 00:39:07.000]  上帝對我們
[00:39:07.000 --> 00:39:09.000]  個人的呼召
[00:39:09.000 --> 00:39:11.000]  不如
[00:39:11.000 --> 00:39:13.000]  如果你們有貓字
[00:39:13.000 --> 00:39:15.000]  那你們就可以拿一拿你們的貓字出來
[00:39:15.000 --> 00:39:17.000]  就可以看後面那頁
[00:39:17.000 --> 00:39:19.000]  如果你們沒有貓字的話
[00:39:19.000 --> 00:39:21.000]  可以舉一舉手
[00:39:21.000 --> 00:39:23.000]  可能幫忙傳一傳那些貓字
[00:39:23.000 --> 00:39:25.000]  如果你方便的話
[00:39:25.000 --> 00:39:27.000]  你可以上教會網頁
[00:39:27.000 --> 00:39:29.000]  都可以找到我們的貓字
[00:39:29.000 --> 00:39:33.000]  發掘呼召這件事呢
[00:39:33.000 --> 00:39:37.000]  其實就不是那麼簡單
[00:39:37.000 --> 00:39:39.000]  十二年前
[00:39:39.000 --> 00:39:41.000]  我有全職服侍的呼召
[00:39:41.000 --> 00:39:43.000]  然後我是二零二零年
[00:39:43.000 --> 00:39:45.000]  才讀神學
[00:39:45.000 --> 00:39:47.000]  中間隔了八年
[00:39:47.000 --> 00:39:49.000]  所以呢
[00:39:49.000 --> 00:39:51.000]  發掘呼召這件事呢
[00:39:51.000 --> 00:39:53.000]  要聆聽
[00:39:53.000 --> 00:39:55.000]  要辨識的工作
[00:39:55.000 --> 00:39:57.000]  可能是很巨大的
[00:39:57.000 --> 00:39:59.000]  不過我們
[00:39:59.000 --> 00:40:01.000]  可以試一下一步一步去做
[00:40:01.000 --> 00:40:03.000]  試一下從
[00:40:03.000 --> 00:40:05.000]  我們一定有的
[00:40:05.000 --> 00:40:07.000]  容易去看到的
[00:40:07.000 --> 00:40:09.000]  就是上帝給了什麼恩賜
[00:40:09.000 --> 00:40:11.000]  什麼才幹我們呢
[00:40:11.000 --> 00:40:13.000]  我們嘗試就在這個位置裡面
[00:40:13.000 --> 00:40:15.000]  去試一下檢視
[00:40:15.000 --> 00:40:17.000]  其實上帝
[00:40:17.000 --> 00:40:19.000]  對於我的呼召
[00:40:19.000 --> 00:40:21.000]  對於我的心意
[00:40:21.000 --> 00:40:23.000]  對於我怎樣在我生活的圈子
[00:40:23.000 --> 00:40:25.000]  在我這個
[00:40:25.000 --> 00:40:27.000]  沙浸群體當中
[00:40:27.000 --> 00:40:29.000]  其實上帝想怎樣去使用我呢
[00:40:29.000 --> 00:40:33.000]  我們一起去祈禱吧
[00:40:43.000 --> 00:40:45.000]  纖乎我們
[00:40:45.000 --> 00:40:49.000]  來到你的面前
[00:40:49.000 --> 00:40:55.000]  感謝你明明知道我們
[00:40:55.000 --> 00:40:59.000]  是軟弱
[00:40:59.000 --> 00:41:01.000]  是不配
[00:41:01.000 --> 00:41:07.000]  不配你的憐憫
[00:41:07.000 --> 00:41:11.000]  不配你的愛
[00:41:11.000 --> 00:41:13.000]  不配你的恩典
[00:41:13.000 --> 00:41:19.000]  但是天父你就是
[00:41:19.000 --> 00:41:21.000]  這樣不放棄
[00:41:21.000 --> 00:41:23.000]  你所創造的世界
[00:41:23.000 --> 00:41:27.000]  你就是不斷這樣
[00:41:27.000 --> 00:41:29.000]  去與人
[00:41:29.000 --> 00:41:31.000]  去說話
[00:41:31.000 --> 00:41:33.000]  不斷這樣去將你的心意
[00:41:33.000 --> 00:41:35.000]  向人類去揭示
[00:41:39.000 --> 00:41:41.000]  甚至你用一個
[00:41:41.000 --> 00:41:43.000]  最終極最謙卑
[00:41:43.000 --> 00:41:45.000]  的方式
[00:41:45.000 --> 00:41:47.000]  導臣肉身來到這個世界上
[00:41:47.000 --> 00:41:53.000]  讓我們透過你的福事
[00:41:53.000 --> 00:41:55.000]  透過你的受苦
[00:41:55.000 --> 00:41:59.000]  透過你受死
[00:41:59.000 --> 00:42:01.000]  埋葬復活
[00:42:01.000 --> 00:42:05.000]  我們不單止去認識到
[00:42:05.000 --> 00:42:07.000]  你是一位怎樣的主
[00:42:07.000 --> 00:42:09.000]  更加我們經歷到
[00:42:09.000 --> 00:42:11.000]  你是一位怎樣愛我們的
[00:42:11.000 --> 00:42:13.000]  上帝
[00:42:13.000 --> 00:42:19.000]  天父感謝你這樣去拯救我們
[00:42:19.000 --> 00:42:21.000]  這樣去呼召我們
[00:42:21.000 --> 00:42:23.000]  成為一個天國的群體
[00:42:23.000 --> 00:42:27.000]  感謝你讓我們
[00:42:27.000 --> 00:42:29.000]  有很多的限制
[00:42:29.000 --> 00:42:33.000]  有很多的軟弱
[00:42:33.000 --> 00:42:35.000]  但我們仍然
[00:42:35.000 --> 00:42:37.000]  能夠有福份
[00:42:37.000 --> 00:42:39.000]  去經歷你的拯救
[00:42:39.000 --> 00:42:41.000]  經歷你的更生
[00:42:41.000 --> 00:42:43.000]  經歷你的呼召
[00:42:43.000 --> 00:42:45.000]  有份參與在上帝
[00:42:45.000 --> 00:42:47.000]  你的天國當中
[00:42:47.000 --> 00:42:49.000]  有份參與到
[00:42:49.000 --> 00:42:51.000]  上帝
[00:42:51.000 --> 00:42:53.000]  你的救世計劃當中
[00:42:53.000 --> 00:42:57.000]  所以天父我們
[00:42:57.000 --> 00:42:59.000]  來到你的面前
[00:42:59.000 --> 00:43:03.000]  我們學想我們成為
[00:43:05.000 --> 00:43:07.000]  一個合而之子
[00:43:07.000 --> 00:43:09.000]  就是被上帝你去使用
[00:43:09.000 --> 00:43:11.000]  在我們眾人
[00:43:11.000 --> 00:43:13.000]  都有很多的軟弱
[00:43:13.000 --> 00:43:15.000]  在我們一起去服侍
[00:43:15.000 --> 00:43:17.000]  一起生活都有很多衝突的時候
[00:43:17.000 --> 00:43:19.000]  靠著你的恩典
[00:43:19.000 --> 00:43:21.000]  靠著你的聖靈的帶領
[00:43:21.000 --> 00:43:23.000]  我們能夠成為一個家
[00:43:23.000 --> 00:43:25.000]  成為一個群體
[00:43:25.000 --> 00:43:27.000]  讓外面世界的人看見
[00:43:27.000 --> 00:43:29.000]  這裡是有上帝的同在
[00:43:29.000 --> 00:43:31.000]  這裡有上帝的榮耀
[00:43:33.000 --> 00:43:35.000]  所以為著我們能夠
[00:43:35.000 --> 00:43:37.000]  有教會有孝聖這個地方
[00:43:37.000 --> 00:43:39.000]  有很多的傳統
[00:43:39.000 --> 00:43:41.000]  有很多的體制幫助我們
[00:43:41.000 --> 00:43:43.000]  可以發揮我們的恩賜
[00:43:43.000 --> 00:43:45.000]  發揮我們的呼召
[00:43:45.000 --> 00:43:47.000]  去連結很多不同的資源
[00:43:47.000 --> 00:43:49.000]  我們獻上感恩
[00:43:49.000 --> 00:43:51.000]  但上帝有更加
[00:43:51.000 --> 00:43:53.000]  去求的就是你幫助我們群體
[00:43:53.000 --> 00:43:55.000]  幫助我們群體
[00:43:55.000 --> 00:43:57.000]  每一個人
[00:43:57.000 --> 00:43:59.000]  我們都拿起
[00:43:59.000 --> 00:44:01.000]  我們是你那個門徒的權柄
[00:44:01.000 --> 00:44:03.000]  讓我們每一個人
[00:44:03.000 --> 00:44:05.000]  都拿起
[00:44:05.000 --> 00:44:07.000]  我們是你那個祭司的權柄
[00:44:07.000 --> 00:44:09.000]  相信就是上帝
[00:44:09.000 --> 00:44:11.000]  你會使用我們每一個人
[00:44:11.000 --> 00:44:13.000]  每一個人
[00:44:13.000 --> 00:44:15.000]  不同這樣
[00:44:15.000 --> 00:44:17.000]  去彰顯到上帝你的心意
[00:44:17.000 --> 00:44:19.000]  進入到社區不同的角落
[00:44:19.000 --> 00:44:25.000]  所以天父我們來到你面前
[00:44:25.000 --> 00:44:27.000]  求你去憐憫
[00:44:27.000 --> 00:44:29.000]  你去看顧
[00:44:29.000 --> 00:44:31.000]  幫助我們更新我們的心思
[00:44:31.000 --> 00:44:33.000]  意念
[00:44:33.000 --> 00:44:35.000]  幫助我們真的去
[00:44:35.000 --> 00:44:37.000]  傳言這樣依靠
[00:44:37.000 --> 00:44:39.000]  在耶穌基督他的教導
[00:44:39.000 --> 00:44:41.000]  和他的見證之下
[00:44:41.000 --> 00:44:43.000]  以致我們成為一個
[00:44:43.000 --> 00:44:45.000]  合乎你喜悅的
[00:44:45.000 --> 00:44:47.000]  知子
[00:44:47.000 --> 00:44:49.000]  我們不做得多
[00:44:49.000 --> 00:44:51.000]  我們不做得少
[00:44:51.000 --> 00:44:53.000]  就是我們去聆聽
[00:44:53.000 --> 00:44:55.000]  謙卑在你面前
[00:44:55.000 --> 00:44:57.000]  我們要看見你對我們的呼召
[00:44:57.000 --> 00:44:59.000]  而我們單純就去做
[00:44:59.000 --> 00:45:01.000]  回應的工作的時候
[00:45:01.000 --> 00:45:03.000]  你就會去使用我們
[00:45:03.000 --> 00:45:05.000]  你就會親自讓不同的事工去出現
[00:45:05.000 --> 00:45:07.000]  你就會親自連結我們
[00:45:07.000 --> 00:45:09.000]  不同熱心的人
[00:45:09.000 --> 00:45:11.000]  組成不同的群體
[00:45:11.000 --> 00:45:13.000]  進入這個社區不同的角落裡面
[00:45:13.000 --> 00:45:15.000]  就去扭轉這個社區
[00:45:15.000 --> 00:45:17.000]  各種各樣黑暗腐敗
[00:45:17.000 --> 00:45:19.000]  墮落的文化
[00:45:19.000 --> 00:45:21.000]  所以天父
[00:45:21.000 --> 00:45:23.000]  我們每個禮拜
[00:45:23.000 --> 00:45:25.000]  這樣聚集
[00:45:25.000 --> 00:45:27.000]  你為我們的主
[00:45:27.000 --> 00:45:29.000]  願我們無論是心思
[00:45:29.000 --> 00:45:31.000]  意念都真是這樣
[00:45:31.000 --> 00:45:33.000]  認你為我們的頭
[00:45:33.000 --> 00:45:35.000]  認你是我們樹的源頭
[00:45:35.000 --> 00:45:37.000]  你是我們的根
[00:45:37.000 --> 00:45:39.000]  你是我們的幹
[00:45:39.000 --> 00:45:41.000]  而我們就成為你的知子
[00:45:41.000 --> 00:45:43.000]  被你差遣出去擴展你的國
[00:45:43.000 --> 00:45:45.000]  求天父繼續
[00:45:45.000 --> 00:45:47.000]  他對我說話
[00:45:47.000 --> 00:45:49.000]  讓我們由年頭到年終
[00:45:49.000 --> 00:45:51.000]  每時每刻
[00:45:51.000 --> 00:45:53.000]  每分每秒
[00:45:53.000 --> 00:45:55.000]  祈禱你對我們要呼召
[00:45:55.000 --> 00:45:57.000]  祈禱奉主耶穌基督得勝
[00:45:57.000 --> 00:45:59.000]  並且祈禱
[00:45:59.000 --> 00:46:01.000]  阿們
