
[00:00:00.000 --> 00:00:01.000]  各位弟兄姊妹
[00:32:24.120 --> 00:32:26.480]  就是說信了主不信主
[00:32:26.480 --> 00:32:27.520]  一刀切就說
[00:32:27.520 --> 00:32:30.120]  這樣去分他是否基督徒
[00:32:30.120 --> 00:32:34.720]  因為問這個問題的人其實在狡辯
[00:32:34.720 --> 00:32:37.680]  在推卸不回答這個問題
[00:32:37.680 --> 00:32:38.760]  為什麼要信不信耶穌
[00:32:38.760 --> 00:32:42.600]  因為我們不知道
[00:32:42.600 --> 00:32:46.240]  那個行為見證不好的人
[00:32:46.240 --> 00:32:48.680]  心靈的狀況是怎樣
[00:32:48.680 --> 00:32:49.960]  他所受的試探
[00:32:49.960 --> 00:32:51.440]  他所受的經歷
[00:32:51.440 --> 00:32:53.320]  他面對的機會
[00:32:53.320 --> 00:32:54.800]  他遇到的難處
[00:32:54.800 --> 00:32:57.520]  我們是不知道的
[00:32:57.520 --> 00:33:01.320]  所以我們不應該問這個問題的人
[00:33:01.320 --> 00:33:04.600]  不應該這樣去判斷
[00:33:04.600 --> 00:33:10.640]  去判斷基督徒行為見證不好的人
[00:33:10.640 --> 00:33:13.120]  但是C.S. Lewis這麼說
[00:33:13.120 --> 00:33:14.880]  但是問這個問題的人
[00:33:14.880 --> 00:33:18.560]  清楚知道他自己心靈的狀況
[00:33:18.560 --> 00:33:22.160]  這個是自己清楚知道
[00:33:22.160 --> 00:33:22.960]  我們清楚知道
[00:33:22.960 --> 00:33:25.640]  我們每個人清楚知道我們心靈的狀況
[00:33:25.640 --> 00:33:26.920]  沒錯
[00:33:26.920 --> 00:33:30.800]  我們可以說是不需要耶穌
[00:33:30.800 --> 00:33:33.960]  因為我們的生活很好
[00:33:33.960 --> 00:33:36.080]  我們是想做一個好人
[00:33:36.080 --> 00:33:38.400]  還是想做一個新人呢
[00:33:38.400 --> 00:33:41.080]  這是帶出來的問題
[00:33:41.080 --> 00:33:44.360]  究竟神給我們的這些好東西
[00:33:44.360 --> 00:33:47.280]  我們很順利
[00:33:47.280 --> 00:33:48.440]  讀書
[00:33:48.440 --> 00:33:50.240]  兒子讀書很厲害
[00:33:50.240 --> 00:33:53.320]  我自己的兒子讀書都可以
[00:33:53.320 --> 00:33:54.880]  都有點聰明
[00:33:54.880 --> 00:33:56.160]  神給他的恩賜
[00:33:56.160 --> 00:33:59.040]  真的是恩典
[00:33:59.040 --> 00:34:00.080]  這個不是恩賜
[00:34:00.080 --> 00:34:01.400]  是恩典
[00:34:01.400 --> 00:34:02.920]  為什麼是恩典呢
[00:34:02.920 --> 00:34:04.480]  是神做我們的時候
[00:34:04.480 --> 00:34:07.720]  給每個人不同的天生的才能
[00:34:07.720 --> 00:34:09.200]  每個人都有
[00:34:09.200 --> 00:34:11.040]  我的兒子是
[00:34:11.040 --> 00:34:13.240]  三個子女都不同的
[00:34:13.240 --> 00:34:14.840]  每個人都不同
[00:34:14.840 --> 00:34:18.840]  神給了他每個人不同的東西
[00:34:18.840 --> 00:34:22.080]  我們可以藉著神給了我們天生出來的
[00:34:22.080 --> 00:34:23.080]  過一個好的生活
[00:34:23.080 --> 00:34:23.920]  沒錯
[00:34:23.920 --> 00:34:25.360]  這個是真的
[00:34:25.360 --> 00:34:30.040]  但是我們心靈上面
[00:34:30.040 --> 00:34:31.680]  是不是需要神呢
[00:34:31.680 --> 00:34:33.960]  這些神給我們的東西
[00:34:33.960 --> 00:34:35.480]  所謂的成就
[00:34:35.480 --> 00:34:37.680]  是很短暫的
[00:34:37.680 --> 00:34:39.080]  股市一跌
[00:34:39.080 --> 00:34:41.080]  公司裁員重組
[00:34:41.080 --> 00:34:44.000]  不是因為我們有時候做得差的
[00:34:44.000 --> 00:34:47.280]  說裁員就裁員的了
[00:34:47.280 --> 00:34:48.680]  你開正你的飯店
[00:34:48.680 --> 00:34:50.800]  就算電動車都是Elon Musk
[00:34:50.800 --> 00:34:51.720]  我不做電池了
[00:34:51.720 --> 00:34:53.520]  那就炒人了
[00:34:53.520 --> 00:34:55.200]  我做人工智能
[00:34:55.200 --> 00:34:58.040]  不是說做電池當然做得差
[00:34:58.040 --> 00:34:59.480]  是做
[00:34:59.480 --> 00:35:00.640]  他不做要轉型
[00:35:00.640 --> 00:35:02.360]  那就轉型了
[00:35:02.360 --> 00:35:05.720]  可以一夜之間
[00:35:05.720 --> 00:35:07.240]  就轉變的
[00:35:07.240 --> 00:35:10.480]  所以這些不是長遠的事情
[00:35:10.480 --> 00:35:12.360]  但是CNU提醒我們
[00:35:12.360 --> 00:35:15.240]  例如想做新的人
[00:35:15.240 --> 00:35:16.880]  因為我們想做新的人
[00:35:16.880 --> 00:35:20.800]  因為神藉著他給我們的福音
[00:35:20.800 --> 00:35:23.000]  不單止我們是被造
[00:35:23.000 --> 00:35:26.200]  我們還可以成為祂的兒女的時候
[00:35:26.200 --> 00:35:28.440]  我們就有一個新的生命
[00:35:28.440 --> 00:35:30.000]  所以期望大家可以
[00:35:30.000 --> 00:35:32.400]  我們不單止要做好人
[00:35:32.400 --> 00:35:35.400]  我們是要做一個新造的人
[00:35:35.400 --> 00:35:37.960]  藉著祂我們可以脫離罪
[00:35:37.960 --> 00:35:40.520]  脫離肉身上的屍肉
[00:35:40.520 --> 00:35:44.880]  過一個永生益人的人
[00:35:44.880 --> 00:35:47.960]  靠著主復活的大能去做人
[00:35:47.960 --> 00:35:49.880]  所以我們放下我們的自我
[00:35:49.880 --> 00:35:52.240]  我們的ego
[00:35:52.240 --> 00:35:55.000]  去過一個得性的生活
[00:35:55.000 --> 00:35:57.120]  二福所書提醒我們
[00:35:57.120 --> 00:36:00.280]  二福所書第五章第二節提醒我們
[00:36:00.280 --> 00:36:02.360]  你們也要憑愛心行事
[00:36:02.360 --> 00:36:04.400]  正如基督愛我們
[00:36:04.400 --> 00:36:06.960]  為我們捨了自己
[00:36:06.960 --> 00:36:10.080]  當作傾向公民和祭民
[00:36:10.080 --> 00:36:11.600]  憲義如神
[00:36:11.600 --> 00:36:13.040]  因為祂用祂主耶穌基督
[00:36:13.040 --> 00:36:14.600]  用祂自己的身體
[00:36:14.600 --> 00:36:16.880]  成為這個贖罪劑
[00:36:16.880 --> 00:36:20.880]  將我們的罪和神之間的瓜葛
[00:36:20.880 --> 00:36:24.440]  來到底上
[00:36:24.440 --> 00:36:27.040]  使我們能夠在神面前
[00:36:27.040 --> 00:36:30.800]  可以能夠清義
[00:36:30.800 --> 00:36:32.000]  我們感謝主神
[00:36:32.000 --> 00:36:35.120]  預備了這個福音的信息給我們
[00:36:35.120 --> 00:36:37.680]  在羅馬書第十二章第一節
[00:36:37.680 --> 00:36:39.960]  剛才大家看的經文
[00:36:39.960 --> 00:36:42.920]  第六章就是羅馬書的一個基礎
[00:36:42.920 --> 00:36:45.000]  就是羅馬書十二章一至二節
[00:36:45.000 --> 00:36:46.920]  大兄們我們這樣做
[00:36:46.920 --> 00:36:48.560]  我們所以大兄們
[00:36:48.560 --> 00:36:50.800]  我們以神的慈悲
[00:36:50.800 --> 00:36:52.320]  我以神慈悲保羅
[00:36:52.320 --> 00:36:54.400]  以神的慈悲勸你們
[00:36:54.400 --> 00:36:56.520]  這幫羅馬信徒
[00:36:56.520 --> 00:36:58.680]  將身體獻上當作活祭
[00:36:58.680 --> 00:36:59.600]  是聖潔的
[00:36:59.600 --> 00:37:01.240]  是神所希喻的
[00:37:01.240 --> 00:37:02.720]  你們如此是奉
[00:37:02.720 --> 00:37:04.840]  乃是理所當然的
[00:37:04.840 --> 00:37:06.960]  不要效法這個世界
[00:37:06.960 --> 00:37:08.680]  只要心意更新而變化
[00:37:08.680 --> 00:37:12.000]  叫我們測驗何謂神的善良
[00:37:12.000 --> 00:37:14.320]  順傳可希喻的紙頁
[00:37:14.320 --> 00:37:15.440]  所以神
[00:37:15.440 --> 00:37:17.720]  給我們有個新的生命的時候
[00:37:17.720 --> 00:37:21.080]  這個完全是恩典
[00:37:21.080 --> 00:37:23.880]  我們與主耶穌基督聯合在一起
[00:37:23.880 --> 00:37:26.080]  我們要靠著復活的大能
[00:37:26.080 --> 00:37:27.160]  耶穌復活的大能
[00:37:27.160 --> 00:37:29.000]  可以過新的生活
[00:37:29.000 --> 00:37:30.440]  我們這個關係
[00:37:30.440 --> 00:37:33.360]  是在主類合一的關係
[00:37:33.360 --> 00:37:35.520]  生命可以得到重症
[00:37:35.520 --> 00:37:37.200]  還有經文提醒我們
[00:37:37.200 --> 00:37:38.680]  在十四節提醒說
[00:37:38.680 --> 00:37:41.520]  最不能夠做我們的主了
[00:37:41.520 --> 00:37:44.240]  因為你們不在律法之下
[00:37:44.240 --> 00:37:46.120]  是在恩典以下
[00:37:46.120 --> 00:37:48.600]  我們在恩典的生命上面
[00:37:48.600 --> 00:37:52.240]  我們過的生活是全是恩典
[00:37:52.240 --> 00:37:54.840]  我們有人生的目標
[00:37:54.840 --> 00:37:56.320]  神有個計劃給你們
[00:37:56.320 --> 00:37:57.920]  神有個旨意
[00:37:57.920 --> 00:38:01.480]  給在座每一位信靠他的人
[00:38:01.480 --> 00:38:03.880]  揀選他願意接受主耶穌
[00:38:03.880 --> 00:38:06.960]  他得為他個人救主的大兄姊妹
[00:38:06.960 --> 00:38:08.280]  每個大兄姊妹
[00:38:08.280 --> 00:38:13.360]  神都有他的旨意在你當中
[00:38:13.360 --> 00:38:15.440]  我們不是說要完全排起
[00:38:15.440 --> 00:38:16.440]  我們的自我
[00:38:16.440 --> 00:38:18.280]  神做每個人都不同
[00:38:18.280 --> 00:38:20.320]  給每個人都有他
[00:38:20.320 --> 00:38:23.120]  每個大兄姊妹有他的計劃當中
[00:38:23.120 --> 00:38:27.800]  我在上個月
[00:38:27.800 --> 00:38:31.560]  我的大兒子畢業了
[00:38:31.560 --> 00:38:33.080]  他的同學就在
[00:38:33.080 --> 00:38:35.000]  緬甸哈哈科的公園
[00:38:35.000 --> 00:38:36.400]  聖保的公園
[00:38:36.400 --> 00:38:39.120]  租了一個洞穴
[00:38:39.120 --> 00:38:41.400]  開了一個畢業派對
[00:38:41.400 --> 00:38:45.760]  他是早到的 我和他去緬甸哈哈科
[00:38:45.760 --> 00:38:46.440]  看瀑布
[00:38:46.440 --> 00:38:48.920]  那一星期下完大雨
[00:38:48.920 --> 00:38:51.320]  剛剛下完大雨 非常好看
[00:38:51.320 --> 00:38:52.720]  很多水
[00:38:52.720 --> 00:38:55.080]  水浸 路被封了
[00:38:55.080 --> 00:38:56.880]  水浸那一星期
[00:38:56.880 --> 00:38:58.960]  很多橋被封了
[00:38:58.960 --> 00:39:01.880]  那一星期去緬甸哈哈科看水
[00:39:01.880 --> 00:39:03.680]  瀑布 水很多
[00:39:03.680 --> 00:39:05.320]  他的同學到了
[00:39:05.320 --> 00:39:06.640]  還是放下他
[00:39:06.640 --> 00:39:08.360]  他們開派對
[00:39:08.360 --> 00:39:10.480]  帶很多東西去吃
[00:39:10.480 --> 00:39:13.000]  我就沒理由自己衝去
[00:39:13.000 --> 00:39:14.120]  那個派對一起去
[00:39:14.120 --> 00:39:16.080]  結果就
[00:39:16.080 --> 00:39:18.320]  開車回家好 還是去哪裡好呢
[00:39:18.320 --> 00:39:22.280]  結果就去了街口的Burger King
[00:39:22.280 --> 00:39:24.280]  我的兒子就在那裡吃
[00:39:24.280 --> 00:39:25.080]  吃大餐
[00:39:25.080 --> 00:39:25.920]  哇 好好的食物
[00:39:25.920 --> 00:39:28.720]  他們是蒙人來的 緬族人
[00:39:28.720 --> 00:39:30.520]  他們煮食 哇 大家族
[00:39:30.520 --> 00:39:32.280]  二十多三十人
[00:39:32.280 --> 00:39:34.040]  每個人帶點食物去
[00:39:34.040 --> 00:39:35.080]  一大排人
[00:39:35.080 --> 00:39:36.400]  吃到飽飽
[00:39:36.400 --> 00:39:38.640]  我就在Burger King
[00:39:38.640 --> 00:39:42.240]  拿著電腦讀書 做功課
[00:39:42.240 --> 00:39:46.720]  買了個套餐
[00:39:46.720 --> 00:39:48.920]  一邊喝汽水一邊吃薯條
[00:39:48.920 --> 00:39:50.560]  一邊做功課
[00:39:50.560 --> 00:39:52.520]  一邊看 看到那些人
[00:39:52.520 --> 00:39:57.200]  那時候開始預備這篇講道
[00:39:57.200 --> 00:39:58.040]  是不是呢
[00:39:58.040 --> 00:39:58.880]  正在做功課
[00:39:58.880 --> 00:39:59.960]  預備這篇講道
[00:39:59.960 --> 00:40:01.320]  剛剛我講到的
[00:40:01.320 --> 00:40:02.800]  今天的講道就是其中
[00:40:02.800 --> 00:40:06.280]  浸禮的查經功課
[00:40:06.280 --> 00:40:07.640]  我做了這個功課
[00:40:07.640 --> 00:40:10.920]  在做功課的時候
[00:40:10.920 --> 00:40:13.480]  看到人生百態
[00:40:13.480 --> 00:40:14.360]  那間Burger King
[00:40:14.360 --> 00:40:16.880]  如果大家有機會去看一下
[00:40:16.880 --> 00:40:18.400]  真的看一下
[00:40:18.400 --> 00:40:20.520]  在緬甸哈科聖坡那間
[00:40:20.520 --> 00:40:21.680]  去看一下
[00:40:21.680 --> 00:40:24.440]  看到有些人進來
[00:40:24.440 --> 00:40:28.560]  在那裡找垃圾桶
[00:40:28.560 --> 00:40:30.560]  有對男女進來找垃圾桶
[00:40:30.560 --> 00:40:31.760]  然後有些就走進來
[00:40:31.760 --> 00:40:34.360]  背著背包 背著東西
[00:40:34.360 --> 00:40:36.360]  很明顯是老叔人進來
[00:40:36.360 --> 00:40:37.800]  在這裡流連
[00:40:37.800 --> 00:40:39.040]  一邊在這裡吃東西
[00:40:39.040 --> 00:40:42.120]  一邊在這裡找垃圾桶流連
[00:40:42.120 --> 00:40:42.800]  不知道在這裡做什麼
[00:40:42.800 --> 00:40:45.200]  然後找完又出去 又進來
[00:40:45.200 --> 00:40:46.840]  兩夫婦又好像在吵架
[00:40:46.840 --> 00:40:48.200]  不知道什麼事情
[00:40:48.200 --> 00:40:51.680]  然後有一個人就推著單車走進來
[00:40:51.680 --> 00:40:54.280]  跟我聊天
[00:40:54.280 --> 00:40:58.160]  他說我肚子餓
[00:40:58.160 --> 00:41:00.000]  我以為他要拿錢
[00:41:00.000 --> 00:41:03.040]  然後他問我有沒有錢
[00:41:03.040 --> 00:41:04.600]  我當然不敢拿錢包出來
[00:41:04.600 --> 00:41:06.720]  拿錢包出來馬上沒有了
[00:41:06.720 --> 00:41:09.000]  但他不是
[00:41:09.000 --> 00:41:12.560]  他說給錢我
[00:41:12.560 --> 00:41:14.480]  他藏錢在哪裡呢
[00:41:14.480 --> 00:41:16.800]  在襪子裡
[00:41:16.800 --> 00:41:18.560]  揭開襪子
[00:41:18.560 --> 00:41:20.840]  拿一張一元出來
[00:41:20.840 --> 00:41:23.320]  說幫我買個包
[00:41:23.320 --> 00:41:24.800]  我的套餐我吃了薯條
[00:41:24.800 --> 00:41:26.200]  我的包還沒吃完
[00:41:26.200 --> 00:41:28.640]  因為我打算坐兩個小時
[00:41:28.640 --> 00:41:31.040]  頭一個小時吃薯條
[00:41:31.040 --> 00:41:32.880]  第二個小時吃包
[00:41:32.880 --> 00:41:36.240]  即是躺在牆上不知道要等多久
[00:41:36.240 --> 00:41:38.280]  他給我錢
[00:41:38.280 --> 00:41:39.600]  給我一元說
[00:41:39.600 --> 00:41:41.040]  買個包
[00:41:41.040 --> 00:41:43.200]  他肚子餓
[00:41:43.200 --> 00:41:46.800]  你會怎麼做
[00:41:46.800 --> 00:41:48.960]  給他一個包
[00:41:48.960 --> 00:41:49.920]  錢也不要
[00:41:49.920 --> 00:41:51.640]  難道收他一元
[00:41:51.640 --> 00:41:52.600]  不要也不要
[00:41:52.600 --> 00:41:53.360]  給他一個包
[00:41:53.360 --> 00:41:55.880]  他就推著單車走了
[00:41:55.880 --> 00:41:57.720]  這個年輕人
[00:41:57.720 --> 00:42:00.240]  四十四歲
[00:42:00.240 --> 00:42:01.240]  是很有教養
[00:42:01.240 --> 00:42:04.040]  即是看他言行舉止很有教養的人
[00:42:04.040 --> 00:42:06.080]  他說這個人
[00:42:06.080 --> 00:42:08.040]  相信他之前的生活不簡單
[00:42:08.040 --> 00:42:09.440]  即是不是普通
[00:42:09.440 --> 00:42:10.520]  看他的衣著
[00:42:10.520 --> 00:42:12.040]  看他的單車
[00:42:12.040 --> 00:42:14.520]  他的單車是漂亮的單車
[00:42:14.520 --> 00:42:15.720]  他不敢把錢藏在身上
[00:42:15.720 --> 00:42:17.080]  怕被人打劫
[00:42:17.080 --> 00:42:19.880]  藏在襪子裡
[00:42:19.880 --> 00:42:22.920]  一個可能之前是事業有成
[00:42:22.920 --> 00:42:24.200]  過好的生活的人
[00:42:24.200 --> 00:42:28.840]  不知道為什麼他就變成這樣
[00:42:28.840 --> 00:42:30.560]  如果你想做好人
[00:42:30.560 --> 00:42:32.480]  去那裡
[00:42:32.480 --> 00:42:35.640]  如果真的派東西吃
[00:42:35.640 --> 00:42:38.560]  去幫這些無家可歸的人
[00:42:38.560 --> 00:42:39.280]  你去那裡吧
[00:42:39.280 --> 00:42:42.440]  那個位置很好
[00:42:42.440 --> 00:42:45.400]  但是他走了之後心想
[00:42:45.400 --> 00:42:49.320]  其實他需要的
[00:42:49.320 --> 00:42:54.000]  是心靈上的需要
[00:42:54.000 --> 00:42:57.440]  我們不單要做好人
[00:42:57.440 --> 00:43:01.360]  我們是要做一個新造的人
[00:43:01.360 --> 00:43:05.400]  使每個人當他接受了主耶穌基督的時候
[00:43:05.400 --> 00:43:07.480]  他的生命得到改變
[00:43:07.480 --> 00:43:09.480]  我們做基督徒的
[00:43:09.480 --> 00:43:11.560]  都不只是做好人
[00:43:11.560 --> 00:43:14.080]  好行為也好
[00:43:14.080 --> 00:43:20.400]  我們是要把主耶穌基督復活的信息傳給他
[00:43:20.400 --> 00:43:22.160]  這個藉著復活的大能
[00:43:22.160 --> 00:43:25.960]  去可以過一個新的生命
[00:43:25.960 --> 00:43:29.160]  所以我在這裡勸大興姐妹
[00:43:29.160 --> 00:43:32.720]  我們看這個菲勒比書的時候
[00:43:32.720 --> 00:43:35.040]  保羅在這裡提醒我們
[00:43:35.040 --> 00:43:41.640]  說我們很想認識耶穌
[00:43:41.640 --> 00:43:45.680]  保羅自己寫菲勒比書的時候
[00:43:45.680 --> 00:43:46.880]  監獄書信的時候
[00:43:46.880 --> 00:43:48.480]  最後這個時候
[00:43:48.480 --> 00:43:51.920]  說我很想認識耶穌
[00:43:51.920 --> 00:43:53.320]  是的 我很想認識耶穌
[00:43:53.320 --> 00:43:59.720]  因為我想知道主耶穌基督復活的大能
[00:43:59.720 --> 00:44:06.960]  他怎樣去渡過一切的困苦
[00:44:06.960 --> 00:44:07.880]  使得我們
[00:44:07.880 --> 00:44:09.600]  但是他說 他自己這樣說
[00:44:09.600 --> 00:44:12.600]  這不是說我已經得獎了
[00:44:12.600 --> 00:44:14.080]  已經完全了
[00:44:14.080 --> 00:44:17.440]  乃是繼續去竭力追求
[00:44:17.440 --> 00:44:20.880]  繼續去想經歷這個復活的大能
[00:44:20.880 --> 00:44:23.680]  去追求神 去經歷神
[00:44:23.680 --> 00:44:26.280]  大兄們 我不是以為自己已經得獎了
[00:44:26.280 --> 00:44:27.480]  只是有一件事
[00:44:27.480 --> 00:44:30.200]  就是忘記背後老命面前
[00:44:30.200 --> 00:44:32.000]  向著標竿直跑
[00:44:32.000 --> 00:44:35.080]  要得到神在基督耶穌裡
[00:44:35.080 --> 00:44:39.480]  從上面自我得來的獎賞
[00:44:39.480 --> 00:44:41.280]  所以大興姐妹
[00:44:41.280 --> 00:44:45.760]  我們既然已經受浸缺自信主
[00:44:45.760 --> 00:44:48.520]  聖靈已經在我們心裡面的時候
[00:44:48.520 --> 00:44:51.080]  願聖靈去幫助我們
[00:44:51.080 --> 00:44:53.320]  去明白聖經 去追求神
[00:44:53.320 --> 00:44:55.240]  去找尋復活的大神
[00:44:55.240 --> 00:44:58.160]  復活的大能去過這個生活
[00:44:58.160 --> 00:45:00.520]  我自己也不想做一個好人
[00:45:00.520 --> 00:45:04.080]  我自己也想做一個去
[00:45:04.080 --> 00:45:04.960]  不只是做一個好人
[00:45:04.960 --> 00:45:06.720]  我當然想做一個好人
[00:45:06.720 --> 00:45:11.640]  做一個關心人屬靈生命的人
[00:45:11.640 --> 00:45:17.120]  我剛剛接受了神的呼召
[00:45:17.120 --> 00:45:20.920]  我會去三藩寺
[00:45:20.920 --> 00:45:24.640]  我會去三藩寺教會做牧師
[00:45:24.640 --> 00:45:27.320]  所以未來的八月尾
[00:45:27.320 --> 00:45:32.320]  我會去三藩寺離開明州
[00:45:32.320 --> 00:45:35.440]  可能這次是最後一次講到
[00:45:35.440 --> 00:45:38.360]  但是我相信我們是
[00:45:38.360 --> 00:45:39.400]  這個不知道的
[00:45:39.400 --> 00:45:42.080]  因為我們當時在神
[00:45:42.080 --> 00:45:44.440]  我們確定的是
[00:45:44.440 --> 00:45:49.440]  我們跟主耶穌基督聯合在一起的時候
[00:45:49.440 --> 00:45:52.640]  我們會向著標竿正跑
[00:45:52.640 --> 00:45:58.120]  去得到上神給我們的獎賞
[00:45:58.120 --> 00:45:59.600]  我們鼓勵大家
[00:45:59.600 --> 00:46:01.200]  可以繼續去跑這條路
[00:46:01.200 --> 00:46:03.800]  直到主耶穌基督回來日子
[00:46:03.800 --> 00:46:05.760]  我們低頭祈禱
[00:46:05.760 --> 00:46:06.800]  愛你的天父上帝
[00:46:06.800 --> 00:46:08.440]  我們多謝你
[00:46:08.440 --> 00:46:12.000]  多謝你利用你的大能
[00:46:12.000 --> 00:46:15.760]  把主耶穌基督從墓裡自己起來
[00:46:15.760 --> 00:46:17.280]  走出來
[00:46:17.280 --> 00:46:19.760]  我們抓著復活的大能
[00:46:19.760 --> 00:46:21.960]  去過我們的生活的時候
[00:46:21.960 --> 00:46:24.920]  求聖靈繼續去綁枉助我們
[00:46:24.920 --> 00:46:28.080]  激勵我們當中每一位
[00:46:28.080 --> 00:46:31.840]  使我們能夠過一個榮耀主的生活
[00:46:31.840 --> 00:46:35.000]  繼續向著標竿正跑
[00:46:35.000 --> 00:46:37.040]  去得到將來的獎賞
[00:46:37.040 --> 00:46:41.200]  神啊你既然預備了一個計劃給我們的時候
[00:46:41.200 --> 00:46:45.040]  我們當中有未信主的朋友在當中
[00:46:45.040 --> 00:46:46.760]  在現在的時候
[00:46:46.760 --> 00:46:48.800]  求神去親自感動他們
[00:46:48.800 --> 00:46:53.080]  如果他們願意接受這個福音的時候
[00:46:53.080 --> 00:46:56.600]  認定主耶穌基督是一個唯一的出路
[00:46:56.600 --> 00:46:59.640]  是走向永生的道路的時候
[00:46:59.640 --> 00:47:02.760]  願意迴轉歸向你
[00:47:02.760 --> 00:47:04.840]  求你幫助他們
[00:47:04.840 --> 00:47:11.160]  求你在這一刻幫助他們
[00:47:11.160 --> 00:47:13.640]  接受這個福音
[00:47:13.640 --> 00:47:15.400]  因為成為你兒女的時候
[00:47:15.400 --> 00:47:17.920]  我們有一個新的生命
[00:47:17.920 --> 00:47:20.080]  我們當中的弟兄姊妹
[00:47:20.080 --> 00:47:22.320]  求你繼續給他們一個使命
[00:47:22.320 --> 00:47:24.600]  去明白神的旨意
[00:47:24.600 --> 00:47:29.840]  在教會裡面成為基督的身體的時候
[00:47:29.840 --> 00:47:33.840]  去繼續為主而發光
[00:47:33.840 --> 00:47:36.320]  多謝你今天給我們的訊息
[00:47:36.320 --> 00:47:39.040]  我們禱告是奉主耶穌得成名字祈禱
[00:47:39.040 --> 00:47:39.560]  阿們
