
[00:00:00.000 --> 00:00:01.740]  頂姐妹平安
[00:39:22.080 --> 00:39:24.440]  祢拿走我們當中的分隔
[00:39:24.440 --> 00:39:25.480]  讓我們知道
[00:39:25.480 --> 00:39:27.920]  合一是指生命的連結
[00:39:27.920 --> 00:39:30.040]  是上帝祢已經創造了
[00:39:30.040 --> 00:39:32.840]  讓我們能夠在裏面安息
[00:39:32.840 --> 00:39:37.240]  又幫助我們不要自設更多的圍欄
[00:39:37.240 --> 00:39:39.200]  以致我們叫基督
[00:39:39.200 --> 00:39:43.000]  祢生命的犧牲枉費了
[00:39:43.000 --> 00:39:44.880]  求祢帶領教會未來
[00:39:44.880 --> 00:39:46.400]  繼續要走的路
[00:39:46.400 --> 00:39:49.320]  的而且確是祢一直保守教會
[00:39:49.320 --> 00:39:50.880]  以致二千多年來
[00:39:50.880 --> 00:39:52.800]  教會仍然存在
[00:39:52.800 --> 00:39:54.920]  是因為祢的保守
[00:39:54.920 --> 00:39:56.120]  多謝您聽我們的祈禱
[00:39:56.120 --> 00:39:58.160]  奉教主耶穌基督的名字
[00:39:58.160 --> 00:40:00.160]  阿們
