
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:38:48.000 --> 00:38:53.000]  要誇耀的,誇耀我們的救主
[00:38:53.000 --> 00:38:56.000]  有沒有發現二同三,一同四
[00:38:56.000 --> 00:38:59.000]  剛剛好成為,成雙成對
[00:38:59.500 --> 00:39:03.000]  二同三,教導我們要愛慕渴求上帝的義
[00:39:03.000 --> 00:39:05.000]  因為我們一無所有,因為我們超窮
[00:39:05.000 --> 00:39:10.000]  所以我們在上帝面前卑賤,不能自誇
[00:39:10.000 --> 00:39:14.000]  然而,耶穌成為我們的所有
[00:39:14.000 --> 00:39:18.000]  祂成為我們的智慧,公義,聖潔,求贖
[00:39:18.000 --> 00:39:22.000]  於是我們愛慕,我們渴慕祂的義
[00:39:22.000 --> 00:39:24.000]  尋求上帝的義
[00:39:24.000 --> 00:39:26.000]  接著一同四又成為另一對
[00:39:26.000 --> 00:39:29.000]  一同四教導我們要愛慕祈求
[00:39:29.500 --> 00:39:31.000]  上帝的國,為甚麼
[00:39:31.000 --> 00:39:36.000]  因為一,不求地上的智慧能力,尊貴地位
[00:39:36.000 --> 00:39:40.000]  單求天上,單求天上
[00:39:40.000 --> 00:39:46.000]  要誇耀的,誇耀我們的救主
[00:39:46.000 --> 00:39:49.000]  這是我最後要解的一節聖經
[00:39:49.000 --> 00:39:53.000]  在整段經文的最後一節
[00:39:53.000 --> 00:39:55.000]  整段經文的高峰
[00:39:55.000 --> 00:39:58.000]  保羅引用了耶利米書的做一個總結
[00:39:58.500 --> 00:40:02.000]  保羅說,大兄們
[00:40:02.000 --> 00:40:06.000]  講那麼多前說,講那麼多教會的人
[00:40:06.000 --> 00:40:10.000]  我要你們活出一個誇耀救主的人生
[00:40:10.000 --> 00:40:13.000]  甚麼叫誇耀救主的人生
[00:40:13.000 --> 00:40:16.000]  如果你不熟悉聖經的話
[00:40:16.000 --> 00:40:18.000]  你一想起誇耀救主的人生
[00:40:18.000 --> 00:40:22.000]  你可能立刻有一個影像出來
[00:40:22.000 --> 00:40:24.000]  影像就是這樣
[00:40:24.000 --> 00:40:27.000]  就是有一個某某基督徒的歌手
[00:40:27.500 --> 00:40:31.000]  或者是藝人,或者是運動員
[00:40:31.000 --> 00:40:33.000]  拿了獎,大佬
[00:40:33.000 --> 00:40:36.000]  超不可能的事情,竟然拿了獎
[00:40:36.000 --> 00:40:39.000]  於是他上台,想了很多東西,要多謝很多人
[00:40:39.000 --> 00:40:41.000]  最後,Glory to God
[00:40:41.000 --> 00:40:44.000]  一切換耀歸給上帝,很威的那一刻
[00:40:44.000 --> 00:40:48.000]  誇耀上帝,誇耀救主的人生
[00:40:48.000 --> 00:40:51.000]  錯,錯
[00:40:51.000 --> 00:40:54.000]  你開始慢慢看真一點的時候
[00:40:54.000 --> 00:40:57.000]  原來你誇耀救主,你連上台拿獎的機會都沒有
[00:40:57.500 --> 00:41:01.000]  你講甚麼?我講保羅的人生
[00:41:01.000 --> 00:41:04.000]  甚麼叫誇耀救主?
[00:41:04.000 --> 00:41:09.000]  我想帶你去看保羅在《皮拉皮書》裏面講
[00:41:09.000 --> 00:41:11.000]  他自己的人生
[00:41:11.000 --> 00:41:14.000]  《皮拉皮書》第三章第二節這樣講
[00:41:14.000 --> 00:41:17.000]  保羅說應當防備犬類
[00:41:17.000 --> 00:41:19.000]  犬類講的是猶太人
[00:41:19.000 --> 00:41:21.000]  相信他們自己的好行為
[00:41:21.000 --> 00:41:24.000]  可以得著上帝公義的猶太人
[00:41:24.500 --> 00:41:28.000]  提防犬類,防備作惡的人
[00:41:28.000 --> 00:41:31.000]  防備妄自行割的人
[00:41:31.000 --> 00:41:33.000]  因為珍受割禮的人
[00:41:33.000 --> 00:41:35.000]  真正相信上帝的人
[00:41:35.000 --> 00:41:38.000]  就是我們者藉著上帝的靈敬拜
[00:41:38.000 --> 00:41:41.000]  以基督耶穌為誇耀
[00:41:41.000 --> 00:41:44.000]  Same word,在希臘文裏面是同一個字
[00:41:44.000 --> 00:41:47.000]  甚麼叫誇耀救主?
[00:41:47.000 --> 00:41:51.000]  我就是誇耀耶穌,以基督耶穌為誇耀的人
[00:41:51.000 --> 00:41:54.000]  是不靠祂自己的肉
[00:41:54.500 --> 00:41:57.000]  哪可以靠肉體,若是必人
[00:41:57.000 --> 00:42:00.000]  可以,我都可以靠肉體
[00:42:00.000 --> 00:42:02.000]  保羅講的是甚麼?
[00:42:02.000 --> 00:42:04.000]  他自己曾經是一個法理賽人
[00:42:04.000 --> 00:42:07.000]  甚麼叫以基督耶穌為誇耀?
[00:42:07.000 --> 00:42:11.000]  第一,以基督耶穌為誇耀的人
[00:42:11.000 --> 00:42:13.000]  就是不依靠肉體
[00:42:13.000 --> 00:42:18.000]  不從守律法得來至義的人
[00:42:18.000 --> 00:42:21.000]  這個人叫誇耀耶穌的人
[00:42:21.000 --> 00:42:23.000]  這個誇耀的十字架
[00:42:23.500 --> 00:42:28.000]  你的人生,為甚麼你可以進去天國
[00:42:28.000 --> 00:42:30.000]  不是因為我是一個好人
[00:42:30.000 --> 00:42:33.000]  不是因為我回過某間教會幾多年
[00:42:33.000 --> 00:42:35.000]  不是因為我做過那裏的執事
[00:42:35.000 --> 00:42:38.000]  而是因為耶穌基督的十架
[00:42:38.000 --> 00:42:40.000]  我誇耀耶穌基督的十架
[00:42:40.000 --> 00:42:42.000]  誇耀救主的人生
[00:42:42.000 --> 00:42:45.000]  是一個不依靠肉體
[00:42:45.000 --> 00:42:49.000]  不靠自己守律法做好人而來的義
[00:42:49.000 --> 00:42:52.000]  去渴望耶穌基督十字架上的義的人
[00:42:52.500 --> 00:42:54.000]  還有,繼續
[00:42:54.000 --> 00:42:56.000]  甚麼叫誇耀耶穌的人
[00:42:56.000 --> 00:42:57.000]  保樂繼續說
[00:42:57.000 --> 00:43:01.000]  這個是誇耀耶穌的生命
[00:43:01.000 --> 00:43:04.000]  只是我先前以為對我有益的
[00:43:04.000 --> 00:43:09.000]  我現在因基督的緣故而當作有損的
[00:43:09.000 --> 00:43:10.000]  不但如此
[00:43:10.000 --> 00:43:13.000]  我以反萬事看作為有損的
[00:43:13.000 --> 00:43:16.000]  因為我已認識耶穌基督為至母
[00:43:16.000 --> 00:43:18.000]  我為祂已經撇下
[00:43:18.000 --> 00:43:21.000]  已經丟棄萬事看作訓土
[00:43:21.500 --> 00:43:23.000]  為要贏得基督
[00:43:23.000 --> 00:43:29.000]  知道祂復活的大能並和他一同受苦
[00:43:29.000 --> 00:43:31.000]  我可以再問
[00:43:31.000 --> 00:43:36.000]  甚麼是誇耀救主耶穌的人生
[00:43:36.000 --> 00:43:41.000]  保樂說當你看萬事都有損
[00:43:41.000 --> 00:43:43.000]  看萬事為訓土
[00:43:43.000 --> 00:43:44.000]  你就誇耀給耶穌
[00:43:44.000 --> 00:43:45.000]  為甚麼
[00:43:45.000 --> 00:43:48.000]  因為耶穌給這些東西都重要
[00:43:48.000 --> 00:43:50.000]  因為耶穌給這些東西都有價值
[00:43:50.500 --> 00:43:53.000]  當你看中耶穌基督為至母
[00:43:53.000 --> 00:43:55.000]  當你為要贏得耶穌
[00:43:55.000 --> 00:43:59.000]  你開始活著誇耀救主的人生
[00:43:59.000 --> 00:44:01.000]  當你好像保樂說
[00:44:01.000 --> 00:44:04.000]  我活著想知道復活的大能
[00:44:04.000 --> 00:44:07.000]  在我們社會裏面經常都搞錯了
[00:44:07.000 --> 00:44:09.000]  甚麼叫復活的大能
[00:44:09.000 --> 00:44:11.000]  今個星期很慘
[00:44:11.000 --> 00:44:13.000]  被老闆租得很慘
[00:44:13.000 --> 00:44:15.000]  回到教會很累
[00:44:15.000 --> 00:44:17.000]  律師 給些東西
[00:44:17.500 --> 00:44:21.000]  好 傳你下星期復活
[00:44:21.000 --> 00:44:23.000]  我又再拼勁
[00:44:23.000 --> 00:44:26.000]  今個星期業績非常好
[00:44:26.000 --> 00:44:27.000]  復活了
[00:44:27.000 --> 00:44:28.000]  不
[00:44:28.000 --> 00:44:30.000]  你看保樂說的
[00:44:30.000 --> 00:44:32.000]  我要知道復活的大能
[00:44:32.000 --> 00:44:34.000]  復活的大能用來做甚麼
[00:44:34.000 --> 00:44:37.000]  和他一同受苦
[00:44:37.000 --> 00:44:38.000]  復活的人生
[00:44:38.000 --> 00:44:40.000]  甚麼是復活的人生
[00:44:40.000 --> 00:44:42.000]  甘願如基督
[00:44:42.000 --> 00:44:46.000]  一同受苦的人生
[00:44:46.500 --> 00:44:51.000]  叫復活的人生
[00:44:51.000 --> 00:44:53.000]  我想問你一個很重要的問題
[00:44:53.000 --> 00:44:55.000]  我要問你
[00:44:55.000 --> 00:44:59.000]  你是不是活著誇耀基督的人生
[00:44:59.000 --> 00:45:01.000]  這就是我們在這裏
[00:45:01.000 --> 00:45:03.000]  我們要想這個問題
[00:45:03.000 --> 00:45:04.000]  十架基督教會
[00:45:04.000 --> 00:45:06.000]  誇耀十架的人生
[00:45:06.000 --> 00:45:09.000]  十架基督教會裏面的弟兄姊妹
[00:45:09.000 --> 00:45:11.000]  我們切切盼望
[00:45:11.000 --> 00:45:15.000]  我們每一個人都誇耀十架基督的
[00:45:15.500 --> 00:45:18.000]  活出一個誇耀十架基督的人生
[00:45:18.000 --> 00:45:22.000]  你是不是活著一個誇耀十架基督的人生
[00:45:22.000 --> 00:45:26.000]  除了保樂之外
[00:45:26.000 --> 00:45:29.000]  你又認不認識有其他人
[00:45:29.000 --> 00:45:34.000]  都是誇耀十架基督的
[00:45:34.000 --> 00:45:37.000]  我認識一位
[00:45:37.000 --> 00:45:39.000]  我認識一位
[00:45:39.000 --> 00:45:43.000]  我有位老朋友
[00:45:43.500 --> 00:45:46.000]  我很多年沒有見他
[00:45:46.000 --> 00:45:48.000]  他叫Andrew Ng
[00:45:48.000 --> 00:45:50.000]  他是一位醫生
[00:45:50.000 --> 00:45:52.000]  九十年代中
[00:45:52.000 --> 00:45:54.000]  我在新加坡認識他
[00:45:54.000 --> 00:45:56.000]  我剛剛出來工作
[00:45:56.000 --> 00:45:58.000]  他剛剛回到新加坡
[00:45:58.000 --> 00:46:01.000]  他在回到新加坡之前
[00:46:01.000 --> 00:46:04.000]  在非洲的一個地方叫尼吉爾尼亞
[00:46:04.000 --> 00:46:06.000]  一個國家
[00:46:06.000 --> 00:46:10.000]  他說在撒哈拉沙漠旁邊的一個小地方
[00:46:10.000 --> 00:46:13.000]  他開了一間診所
[00:46:13.500 --> 00:46:14.000]  不是他開的
[00:46:14.000 --> 00:46:19.000]  他在那裡做了十二年的外科醫生
[00:46:19.000 --> 00:46:21.000]  我為什麼會認識他
[00:46:21.000 --> 00:46:23.000]  因為有一次
[00:46:23.000 --> 00:46:25.000]  我有興趣做義工
[00:46:25.000 --> 00:46:26.000]  有個朋友介紹給我
[00:46:26.000 --> 00:46:28.000]  你去找Andrew
[00:46:28.000 --> 00:46:31.000]  他是一個剛剛回來的宣教士
[00:46:31.000 --> 00:46:33.000]  他現在在新加坡裡面
[00:46:33.000 --> 00:46:36.000]  他們的宣教機構的大本營
[00:46:36.000 --> 00:46:38.000]  亞洲大本營的新加坡
[00:46:38.000 --> 00:46:40.000]  新加坡應該是大本營
[00:46:40.000 --> 00:46:42.000]  他說你去找他
[00:46:42.500 --> 00:46:43.500]  我跟他聯絡上
[00:46:43.500 --> 00:46:45.000]  他給了我地址
[00:46:45.000 --> 00:46:47.000]  找得我很慘
[00:46:47.000 --> 00:46:50.000]  不斷找哪一間都不像樣
[00:46:50.000 --> 00:46:53.000]  最後去了一個工業的大樓
[00:46:53.000 --> 00:46:55.000]  走上去
[00:46:55.000 --> 00:46:58.000]  這個叫做亞洲總部
[00:46:58.000 --> 00:47:00.000]  什麼來的
[00:47:00.000 --> 00:47:02.000]  宣教機構
[00:47:02.000 --> 00:47:04.000]  一個很殘破的地方
[00:47:04.000 --> 00:47:08.000]  坐了一個剛剛從非洲回來的醫生
[00:47:08.000 --> 00:47:10.000]  那天我跟他談
[00:47:10.500 --> 00:47:13.000]  我都覺得你的辦公室這樣
[00:47:13.000 --> 00:47:14.000]  我都不知道幫你做什麼好
[00:47:14.000 --> 00:47:15.000]  好像沒什麼做
[00:47:15.000 --> 00:47:17.000]  於是我們談了很多東西
[00:47:17.000 --> 00:47:19.000]  我當時在想
[00:47:19.000 --> 00:47:20.000]  你去了非洲多久
[00:47:20.000 --> 00:47:21.000]  他說去了十二年
[00:47:21.000 --> 00:47:23.000]  我說ok 那你終於回來
[00:47:23.000 --> 00:47:24.000]  見回文明了
[00:47:24.000 --> 00:47:25.000]  很開心是吧
[00:47:25.000 --> 00:47:26.000]  不是
[00:47:26.000 --> 00:47:27.000]  其實我很想去非洲
[00:47:27.000 --> 00:47:28.000]  我很想
[00:47:28.000 --> 00:47:31.000]  我很懷念我們在非洲的日子
[00:47:31.000 --> 00:47:32.000]  他有兩個兒子
[00:47:32.000 --> 00:47:34.000]  都是在非洲一起長大
[00:47:34.000 --> 00:47:36.000]  他說我們很想回去
[00:47:36.000 --> 00:47:37.000]  但是我們沒辦法回去
[00:47:37.000 --> 00:47:40.000]  因為我的宣教機構告訴我
[00:47:40.500 --> 00:47:44.000]  去呼召更多的人願意投身去非洲
[00:47:44.000 --> 00:47:46.000]  做醫生 去傳福音
[00:47:46.000 --> 00:47:47.000]  我們需要你回來
[00:47:47.000 --> 00:47:49.000]  他說很不願意他回來了
[00:47:49.000 --> 00:47:51.000]  我就很不明白這個人
[00:47:51.000 --> 00:47:53.000]  為什麼他會這樣想
[00:47:53.000 --> 00:47:55.000]  你慢慢你遲些會知道
[00:47:55.000 --> 00:47:57.000]  因為在新加坡做醫生跟香港一樣
[00:47:57.000 --> 00:47:59.000]  一定煩
[00:47:59.000 --> 00:48:00.000]  是吧
[00:48:00.000 --> 00:48:03.000]  幾個月之後 Andrew來我們教會
[00:48:03.000 --> 00:48:05.000]  我的教會講到
[00:48:05.000 --> 00:48:06.000]  宣教
[00:48:06.000 --> 00:48:10.000]  我記得他講的是老家福音第十五章
[00:48:10.500 --> 00:48:12.000]  失喪的比喻
[00:48:12.000 --> 00:48:15.000]  Andrew其實是一個很安靜的人
[00:48:15.000 --> 00:48:17.000]  口才真的一般般
[00:48:17.000 --> 00:48:19.000]  因為那時候我都不是
[00:48:19.000 --> 00:48:21.000]  你去讀神學都聽他說
[00:48:21.000 --> 00:48:22.000]  才知道口才一般般
[00:48:22.000 --> 00:48:24.000]  我都講得比他好
[00:48:24.000 --> 00:48:25.000]  是吧
[00:48:25.000 --> 00:48:27.000]  但是他是宣教士
[00:48:27.000 --> 00:48:28.000]  於是他請了他去
[00:48:28.000 --> 00:48:30.000]  Andrew在上面講
[00:48:30.000 --> 00:48:31.000]  講著講著
[00:48:31.000 --> 00:48:35.000]  他好像當自己在一間黑房裡面
[00:48:35.000 --> 00:48:38.000]  在講上帝對那些失喪的人
[00:48:38.000 --> 00:48:39.000]  那種熱誠
[00:48:39.500 --> 00:48:42.000]  要我們去傳揚他
[00:48:42.000 --> 00:48:44.000]  在那一刻我開始明白
[00:48:44.000 --> 00:48:46.000]  為什麼他是宣教士
[00:48:46.000 --> 00:48:47.000]  我還不是
[00:48:47.000 --> 00:48:49.000]  我開始明白
[00:48:49.000 --> 00:48:51.000]  I said look at you God
[00:48:51.000 --> 00:48:52.000]  上帝你看看這個人
[00:48:52.000 --> 00:48:54.000]  你把你兒子搞成這樣
[00:48:54.000 --> 00:48:55.000]  瘋了
[00:48:55.000 --> 00:48:57.000]  你記得上星期我講PhD
[00:48:57.000 --> 00:48:59.000]  Permanent Head Damage
[00:48:59.000 --> 00:49:01.000]  Andrew就是PhD
[00:49:01.000 --> 00:49:02.000]  那傢伙是Stored的
[00:49:02.000 --> 00:49:03.000]  他在講
[00:49:03.000 --> 00:49:05.000]  其實我不知道我們教會的狀況
[00:49:05.000 --> 00:49:08.000]  我們教會的人聽他講都覺得他發瘋
[00:49:08.500 --> 00:49:10.000]  他講得完全的投入
[00:49:10.000 --> 00:49:11.000]  當這個世界不存在
[00:49:11.000 --> 00:49:12.500]  就是他跟上帝講
[00:49:12.500 --> 00:49:14.000]  上帝怎樣去
[00:49:14.000 --> 00:49:17.000]  講完之後我們教會的人
[00:49:17.000 --> 00:49:18.000]  當然跟他握手了
[00:49:18.000 --> 00:49:19.000]  真是
[00:49:19.000 --> 00:49:21.000]  真是好感動
[00:49:21.000 --> 00:49:23.000]  真是好多謝你的侍奉
[00:49:23.000 --> 00:49:24.000]  這麼多年
[00:49:24.000 --> 00:49:25.000]  我想他心裡面個個都在說
[00:49:25.000 --> 00:49:27.000]  這個傻醫生
[00:49:27.000 --> 00:49:29.000]  去了非洲12年
[00:49:29.000 --> 00:49:30.000]  回來新加坡
[00:49:30.000 --> 00:49:32.000]  連一間政府樓都買不起
[00:49:32.000 --> 00:49:34.000]  你明不明白
[00:49:34.000 --> 00:49:36.000]  我們在教會裡面
[00:49:36.000 --> 00:49:38.000]  我們都有不少的醫生
[00:49:38.500 --> 00:49:40.000]  我自己長老的醫生
[00:49:40.000 --> 00:49:42.000]  買一間獨立屋
[00:49:42.000 --> 00:49:43.000]  有泳池的
[00:49:43.000 --> 00:49:45.000]  都是做醫生的嘛
[00:49:45.000 --> 00:49:47.000]  開一間診所而已
[00:49:47.000 --> 00:49:48.000]  發到不清不楚
[00:49:48.000 --> 00:49:49.000]  這個人
[00:49:49.000 --> 00:49:52.000]  是其中一個Top Doctor
[00:49:52.000 --> 00:49:55.000]  花了12年的時候
[00:49:55.000 --> 00:49:56.000]  去了一個地方
[00:49:56.000 --> 00:49:58.000]  而且他在他讀
[00:49:58.000 --> 00:50:00.000]  醫學的時候已經Sign up了
[00:50:00.000 --> 00:50:02.000]  要去做宣教
[00:50:02.000 --> 00:50:05.000]  所以他根本連儲錢都沒有儲到就去了
[00:50:05.000 --> 00:50:06.000]  你明白嗎
[00:50:06.500 --> 00:50:09.000]  然後現在回來不是回去做醫生
[00:50:09.000 --> 00:50:11.000]  是回來為這個
[00:50:11.000 --> 00:50:13.000]  這樣的事工作
[00:50:13.000 --> 00:50:16.000]  這個是一個跨越基督的人
[00:50:16.000 --> 00:50:17.000]  你明不明白
[00:50:17.000 --> 00:50:21.000]  因為你的福音對他太大了
[00:50:21.000 --> 00:50:23.000]  他不再
[00:50:23.000 --> 00:50:24.000]  你記得跨越基督是什麼
[00:50:24.000 --> 00:50:26.000]  不追求地上的
[00:50:26.000 --> 00:50:27.000]  智慧
[00:50:27.000 --> 00:50:29.000]  能力
[00:50:29.000 --> 00:50:31.000]  地位
[00:50:31.000 --> 00:50:33.000]  完全是追求著
[00:50:33.000 --> 00:50:35.000]  基督裡面
[00:50:35.500 --> 00:50:39.000]  上帝裡面的使命
[00:50:39.000 --> 00:50:43.000]  2019年1月份
[00:50:43.000 --> 00:50:44.000]  Andrew過世了
[00:50:44.000 --> 00:50:46.000]  我沒有機會再見到他
[00:50:46.000 --> 00:50:49.000]  一個人死的時候
[00:50:49.000 --> 00:50:52.000]  會告訴你他是一個怎樣的人
[00:50:52.000 --> 00:50:55.000]  他們的宣教機構
[00:50:55.000 --> 00:50:57.000]  找了很多人去紀念
[00:50:57.000 --> 00:50:59.000]  大家對Andrew
[00:50:59.000 --> 00:51:02.000]  有什麼反思
[00:51:02.000 --> 00:51:05.000]  其中一個回應是這樣
[00:51:05.500 --> 00:51:09.000]  他說Andrew從不追求權力
[00:51:09.000 --> 00:51:11.000]  地位
[00:51:11.000 --> 00:51:12.000]  讚美
[00:51:12.000 --> 00:51:17.000]  從不將事功的成功歸功於自己
[00:51:17.000 --> 00:51:19.000]  為什麼
[00:51:19.000 --> 00:51:22.000]  因為他是一個亡我狀態
[00:51:22.000 --> 00:51:24.000]  他想的不是他自己
[00:51:24.000 --> 00:51:25.000]  是上帝
[00:51:25.000 --> 00:51:27.000]  他的最終目的就是
[00:51:27.000 --> 00:51:29.000]  謙卑侍奉上帝
[00:51:29.000 --> 00:51:32.000]  他的最終目的就是侍奉上帝
[00:51:32.000 --> 00:51:34.000]  通過他的生活
[00:51:34.500 --> 00:51:36.000]  教導我們謙卑
[00:51:36.000 --> 00:51:38.000]  有時候我們想錯了
[00:51:38.000 --> 00:51:40.000]  我們以為謙卑的人就是
[00:51:40.000 --> 00:51:42.000]  很nice很nice
[00:51:42.000 --> 00:51:44.000]  我很差你很厲害
[00:51:44.000 --> 00:51:47.000]  不是什麼叫謙卑
[00:51:47.000 --> 00:51:49.000]  一個亡我狀態
[00:51:49.000 --> 00:51:51.000]  不追求地上的事
[00:51:51.000 --> 00:51:53.000]  追求天上的事
[00:51:53.000 --> 00:51:55.000]  跨遙耶穌基督的救助
[00:51:55.000 --> 00:51:57.000]  在我們新年開始
[00:51:57.000 --> 00:51:59.000]  在我們新教會開始
[00:51:59.000 --> 00:52:01.000]  我作為你們的一家牧師
[00:52:01.000 --> 00:52:03.000]  我都有一個心願
[00:52:03.500 --> 00:52:06.000]  我願意我們當中
[00:52:06.000 --> 00:52:12.000]  每一個人都是跨遙十家基督的生命
[00:52:12.000 --> 00:52:13.000]  一個怎樣的生命
[00:52:13.000 --> 00:52:15.000]  不追求地上
[00:52:15.000 --> 00:52:16.000]  追求天上
[00:52:16.000 --> 00:52:18.000]  恨自己一無所有
[00:52:18.000 --> 00:52:21.000]  卻以耶穌基督為自保
[00:52:21.000 --> 00:52:23.000]  This is what we are going to do
[00:52:23.000 --> 00:52:25.000]  我們一起祈禱
[00:52:25.000 --> 00:52:29.000]  我們在天父我們多謝你
[00:52:29.000 --> 00:52:32.000]  在一個新的地方
[00:52:32.500 --> 00:52:41.000]  我們嘗試再返回古舊的福音裏面
[00:52:41.000 --> 00:52:46.000]  我們返回一個自己很不熟悉的
[00:52:46.000 --> 00:52:48.000]  一本書叫做哥倫多前書
[00:52:48.000 --> 00:52:53.000]  但又看到哥倫多城和香港的那種平衡
[00:52:53.000 --> 00:52:56.000]  我們更加看到哥倫多教會
[00:52:56.000 --> 00:52:59.000]  和香港自己教會的一種平衡
[00:52:59.500 --> 00:53:04.000]  我們最大的問題不是我們不夠福氣
[00:53:04.000 --> 00:53:06.000]  我們最大的問題
[00:53:06.000 --> 00:53:09.000]  是我們看不清什麼是福音
[00:53:09.000 --> 00:53:15.000]  求主你讓這段整傳的福音經文
[00:53:15.000 --> 00:53:19.000]  哥倫多前書第一章第十八節
[00:53:19.000 --> 00:53:22.000]  這四段至三十一節這四段
[00:53:22.000 --> 00:53:25.000]  十家的道理
[00:53:25.500 --> 00:53:30.000]  十家的基督十家的道路十家的人生
[00:53:30.000 --> 00:53:34.000]  成為我們今年思想的重點
[00:53:34.000 --> 00:53:42.000]  願我們當中有更多因為耶穌基督的美好
[00:53:42.000 --> 00:53:47.000]  福音的微善而忘我奉上我們自己
[00:53:47.000 --> 00:53:49.000]  求主你帶領我們
[00:53:49.500 --> 00:53:57.000]  今個月正式打開教會大門去宣講福音的時候
[00:53:57.000 --> 00:54:01.000]  讓我們守住我們的初心
[00:54:01.000 --> 00:54:07.000]  求主你幫助我們堅忍到過前面的日子
[00:54:07.000 --> 00:54:11.000]  當我們要面對很多困難的時候
[00:54:11.000 --> 00:54:15.000]  叫我們不追求自己的榮耀
[00:54:15.000 --> 00:54:18.000]  而追求耶穌基督的榮耀
[00:54:18.500 --> 00:54:23.000]  叫我們願意因著耶穌基督而受苦
[00:54:23.000 --> 00:54:27.000]  求主你帶領我們的教會
[00:54:27.000 --> 00:54:29.000]  我們當中每一位的興致福
[00:54:29.000 --> 00:54:32.000]  我們這樣祈求是奉著耶穌基督的名求
