
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:32:40.000 --> 00:32:42.000]  真的擠在我們面前
[00:32:42.000 --> 00:32:44.000]  保羅的呼籲
[00:32:44.000 --> 00:32:46.000]  弟兄姊妹
[00:32:46.000 --> 00:32:48.000]  你聽到沒有
[00:32:48.000 --> 00:32:50.000]  在餘下的時間和人生
[00:32:50.000 --> 00:32:52.000]  你會用一個什麼的取向
[00:32:52.000 --> 00:32:54.000]  來給上帝
[00:32:54.000 --> 00:32:56.000]  使用
[00:32:56.000 --> 00:32:58.000]  配合上帝的作為
[00:32:58.000 --> 00:33:00.000]  我們願意
[00:33:00.000 --> 00:33:02.000]  這段經文來對我們說話
[00:33:02.000 --> 00:33:04.000]  以致我們
[00:33:04.000 --> 00:33:06.000]  在有限的人生裏
[00:33:06.000 --> 00:33:08.000]  能夠更知道
[00:33:08.000 --> 00:33:10.000]  我們如何發揮
[00:33:10.000 --> 00:33:12.000]  我們低頭同心祈禱
[00:33:12.000 --> 00:33:16.000]  親愛的主耶穌
[00:33:16.000 --> 00:33:18.000]  很感謝你
[00:33:18.000 --> 00:33:20.000]  因為你是真神
[00:33:20.000 --> 00:33:22.000]  卻從高天
[00:33:22.000 --> 00:33:24.000]  來到人間
[00:33:24.000 --> 00:33:26.000]  成為肉身
[00:33:26.000 --> 00:33:28.000]  成為跟隨你的人
[00:33:28.000 --> 00:33:30.000]  的示範
[00:33:30.000 --> 00:33:32.000]  你沒有將我們抽離
[00:33:32.000 --> 00:33:34.000]  離開世界
[00:33:34.000 --> 00:33:36.000]  卻教我們要好好
[00:33:36.000 --> 00:33:38.000]  照顧我們的心
[00:33:38.000 --> 00:33:40.000]  以致我們不被污染
[00:33:40.000 --> 00:33:42.000]  卻能夠從
[00:33:42.000 --> 00:33:44.000]  眾多混淆裏
[00:33:44.000 --> 00:33:46.000]  將真理
[00:33:46.000 --> 00:33:48.000]  將你的愛來活現出來
[00:33:48.000 --> 00:33:50.000]  天父願意
[00:33:50.000 --> 00:33:52.000]  你繼續
[00:33:52.000 --> 00:33:54.000]  用保羅這個勸勉
[00:33:54.000 --> 00:33:56.000]  在羅馬書十二章
[00:33:56.000 --> 00:33:58.000]  一到八節的勸勉
[00:33:58.000 --> 00:34:00.000]  成為我們的提醒
[00:34:00.000 --> 00:34:02.000]  既然我們已經被你賣熟
[00:34:02.000 --> 00:34:04.000]  求主就引帶我們
[00:34:04.000 --> 00:34:06.000]  能夠獻自己為祭
[00:34:06.000 --> 00:34:08.000]  是聖潔的
[00:34:08.000 --> 00:34:10.000]  合你的心意
[00:34:10.000 --> 00:34:12.000]  並且是
[00:34:12.000 --> 00:34:14.000]  你月亮
[00:34:14.000 --> 00:34:16.000]  能夠大大使用的
[00:34:16.000 --> 00:34:18.000]  多謝你聽我們禱告
[00:34:18.000 --> 00:34:20.000]  奉耶穌的靈球
