
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:32:42.000 --> 00:32:48.000]  最後我嘗試用一個神學家
[00:32:48.000 --> 00:32:53.000]  大家可能只會記得
[00:32:53.000 --> 00:32:55.000]  就是馬丁路德
[00:32:55.000 --> 00:32:57.000]  其實馬丁路德也受
[00:32:57.000 --> 00:32:58.000]  馬丁路德也好
[00:32:58.000 --> 00:32:59.000]  約翰加爾文也好
[00:32:59.000 --> 00:33:03.000]  其實也受前人所影響
[00:33:03.000 --> 00:33:08.000]  約翰胡斯是一個捷克的神學家
[00:33:08.000 --> 00:33:11.000]  他是一個大學的校長
[00:33:11.000 --> 00:33:17.000]  昔日他被火營燒死
[00:33:17.000 --> 00:33:19.000]  殉道
[00:33:19.000 --> 00:33:24.000]  他的工作影響後世也很大
[00:33:24.000 --> 00:33:26.000]  但我們通常忽略了
[00:33:26.000 --> 00:33:29.000]  這些重要的人
[00:33:29.000 --> 00:33:32.000]  在德國那邊
[00:33:32.000 --> 00:33:34.000]  他當日捍衛什麼呢?
[00:33:34.000 --> 00:33:37.000]  威克利夫之後就是他
[00:33:37.000 --> 00:33:42.000]  他們很重視守護聖經真理
[00:33:42.000 --> 00:33:48.000]  他們否定高舉聖經
[00:33:48.000 --> 00:33:51.000]  要超過什麼呢?
[00:33:51.000 --> 00:33:57.000]  超過軍王和教皇的教令和解經
[00:33:57.000 --> 00:34:03.000]  當時的世代和宗教體系
[00:34:03.000 --> 00:34:05.000]  政治體系也好
[00:34:05.000 --> 00:34:07.000]  都不能夠接受他
[00:34:07.000 --> 00:34:09.000]  所以經歷了幾次審訊
[00:34:09.000 --> 00:34:12.000]  打為二端要燒死他
[00:34:12.000 --> 00:34:16.000]  約翰胡斯臨被火營的時候
[00:34:16.000 --> 00:34:21.000]  別人問他會否收回自己的想法和說法
[00:34:21.000 --> 00:34:23.000]  其實是想放他
[00:34:23.000 --> 00:34:25.000]  但他沒有接受
[00:34:25.000 --> 00:34:29.000]  因為他仍然堅守真相
[00:34:29.000 --> 00:34:31.000]  和聖經上的教導
[00:34:31.000 --> 00:34:35.000]  所以他最後被燒死
[00:34:35.000 --> 00:34:37.000]  不過他的死
[00:34:37.000 --> 00:34:39.000]  大家覺得他死得很慘
[00:34:39.000 --> 00:34:41.000]  很不值
[00:34:41.000 --> 00:34:44.000]  但他影響了後世
[00:34:44.000 --> 00:34:48.000]  還有十五年宗教改革的戰爭
[00:34:48.000 --> 00:34:52.000]  大家去影響後面
[00:34:52.000 --> 00:34:55.000]  打了一場十五年的仗
[00:34:55.000 --> 00:34:58.000]  十五年宗教改革的仗
[00:34:58.000 --> 00:35:03.000]  大家去爭取聖經解讀
[00:35:03.000 --> 00:35:05.000]  也影響了後世
[00:35:05.000 --> 00:35:09.000]  其他人怎樣去承傳和改變
[00:35:09.000 --> 00:35:12.000]  所以今天我們能夠看一本完整的聖經
[00:35:12.000 --> 00:35:16.000]  有賴前人讓我們能夠真真正正
[00:35:16.000 --> 00:35:18.000]  全接觸我們的信仰
[00:35:18.000 --> 00:35:21.000]  不是二手信仰
[00:35:21.000 --> 00:35:24.000]  不是經過解讀混亂的信仰
[00:35:24.000 --> 00:35:28.000]  所以神就是這樣安排每一件事
[00:35:28.000 --> 00:35:31.000]  我們今天究竟在哪一個位置
[00:35:31.000 --> 00:35:33.000]  究竟我們應該做些什麼
[00:35:33.000 --> 00:35:36.000]  究竟你是一個奶奶 爺爺 公公 婆婆
[00:35:36.000 --> 00:35:39.000]  還是一個平平凡凡的媽媽
[00:35:39.000 --> 00:35:42.000]  還是工作崗位裡的一個好僱員
[00:35:42.000 --> 00:35:46.000]  又或者是教會裡的一個小樹仔
[00:35:46.000 --> 00:35:47.000]  我不知道
[00:35:47.000 --> 00:35:49.000]  但我相信每一樣事
[00:35:49.000 --> 00:35:51.000]  上帝沒有偶然放你在這個位置
[00:35:51.000 --> 00:35:53.000]  你要好好守著你的位置
[00:35:53.000 --> 00:35:56.000]  又或者求一個更大的事
[00:35:56.000 --> 00:35:57.000]  讓上帝讓你做
[00:35:57.000 --> 00:35:58.000]  我們一起禱告
[00:35:58.000 --> 00:36:04.000]  我們的主耶穌我們感謝你
[00:36:04.000 --> 00:36:06.000]  因為你就是這樣愛我們
[00:36:06.000 --> 00:36:07.000]  還有寬容我們
[00:36:07.000 --> 00:36:10.000]  忍耐我們那種愚拙
[00:36:10.000 --> 00:36:15.000]  昔日你走過了很多艱難很多苦楚
[00:36:15.000 --> 00:36:17.000]  但你成就了今天的我們
[00:36:17.000 --> 00:36:19.000]  成就了今天這個世界
[00:36:19.000 --> 00:36:22.000]  能夠有機會去認識你
[00:36:22.000 --> 00:36:24.000]  有機會去跟從你
[00:36:24.000 --> 00:36:26.000]  有機會去接受你成為救主
[00:36:26.000 --> 00:36:28.000]  是一個很奇妙的事
[00:36:28.000 --> 00:36:30.000]  願主給我們
[00:36:30.000 --> 00:36:32.000]  拿了這個位置的時候
[00:36:32.000 --> 00:36:36.000]  拿了上帝給我們這麼獨特神的子民的角色之後
[00:36:36.000 --> 00:36:38.000]  我們懂得怎樣去跟從你
[00:36:38.000 --> 00:36:40.000]  我們懂得怎樣去回應你
[00:36:40.000 --> 00:36:42.000]  我們懂得怎樣在我們生命裡
[00:36:42.000 --> 00:36:45.000]  內在裡去呈現上帝你自己的榮耀
[00:36:45.000 --> 00:36:47.000]  願主你幫助和引導我們的腳步
[00:36:47.000 --> 00:36:52.000]  讓我們能夠在在世裡呈現上帝你自己
[00:36:52.000 --> 00:36:53.000]  榮耀你
[00:36:53.000 --> 00:36:54.000]  祈禱奉主耶穌的名頭
[00:36:54.000 --> 00:36:55.000]  阿門
