
[00:00:00.000 --> 00:00:01.000]  各位弟兄姊妹
[00:35:34.000 --> 00:35:37.000]  但是他們的傳統的宗教觀
[00:35:37.000 --> 00:35:39.000]  世界觀
[00:35:39.000 --> 00:35:40.000]  傳統的文化
[00:35:40.000 --> 00:35:44.000]  是影響他們的信仰
[00:35:44.000 --> 00:35:45.000]  他們將這些東西
[00:35:45.000 --> 00:35:47.000]  帶入了他們的基督信仰裡面
[00:35:47.000 --> 00:35:50.000]  扭曲了對信仰的認知
[00:35:50.000 --> 00:35:53.000]  我們不是猶太人
[00:35:53.000 --> 00:35:55.000]  我們沒有了律法
[00:35:55.000 --> 00:35:57.000]  沒有了割禮這些傳統包袱
[00:35:57.000 --> 00:35:59.000]  但是我們作為華人
[00:35:59.000 --> 00:36:01.000]  社會的一份子
[00:36:01.000 --> 00:36:03.000]  我們其實也有不少包袱
[00:36:03.000 --> 00:36:05.000]  不知道大家覺不覺得
[00:36:05.000 --> 00:36:09.000]  我們中國人的宗教觀是怎樣的
[00:36:09.000 --> 00:36:11.000]  我們怎樣看我們的宗教
[00:36:11.000 --> 00:36:13.000]  一直以來中國人
[00:36:13.000 --> 00:36:14.000]  拜神 拜佛
[00:36:14.000 --> 00:36:17.000]  過年過節
[00:36:17.000 --> 00:36:19.000]  我們就什麼呢
[00:36:19.000 --> 00:36:21.000]  去拜
[00:36:21.000 --> 00:36:23.000]  每天
[00:36:23.000 --> 00:36:25.000]  裝香 裝到香就心安理得
[00:36:25.000 --> 00:36:26.000]  不用去想
[00:36:26.000 --> 00:36:28.000]  我今天所做的事情
[00:36:28.000 --> 00:36:30.000]  是否符合我所拜的神明的心意
[00:36:30.000 --> 00:36:32.000]  我是否得罪了祂
[00:36:32.000 --> 00:36:33.000]  能做到的 想怎樣
[00:36:33.000 --> 00:36:36.000]  臨急是怎樣
[00:36:36.000 --> 00:36:40.000]  抱睡覺
[00:36:40.000 --> 00:36:41.000]  不臨急
[00:36:41.000 --> 00:36:45.000]  無事就不登三寶殿
[00:36:45.000 --> 00:36:47.000]  你有你的生活
[00:36:47.000 --> 00:36:48.000]  我有我的忙碌
[00:36:48.000 --> 00:36:50.000]  河水不犯井水
[00:36:50.000 --> 00:36:52.000]  有事的時候相求
[00:36:53.000 --> 00:36:55.000]  成就這件事是怎樣的
[00:36:55.000 --> 00:36:57.000]  做什麼
[00:36:57.000 --> 00:37:01.000]  燙雞實及燒豬扮神
[00:37:01.000 --> 00:37:03.000]  搞定之後怎麼樣
[00:37:03.000 --> 00:37:05.000]  我已經結帳了
[00:37:05.000 --> 00:37:07.000]  大家互不相欠
[00:37:07.000 --> 00:37:09.000]  是沒有什麼關係
[00:37:09.000 --> 00:37:12.000]  不會說毀身
[00:37:12.000 --> 00:37:15.000]  還有
[00:37:15.000 --> 00:37:17.000]  我們做的這些行動
[00:37:17.000 --> 00:37:19.000]  我們不明白為什麼都照做
[00:37:19.000 --> 00:37:21.000]  是吧
[00:37:21.000 --> 00:37:22.000]  為什麼要做這些
[00:37:23.000 --> 00:37:24.000]  做樂
[00:37:24.000 --> 00:37:26.000]  有沒有看破地獄
[00:37:26.000 --> 00:37:28.000]  許冠文不是這樣說的
[00:37:28.000 --> 00:37:30.000]  我也不知道為什麼
[00:37:30.000 --> 00:37:32.000]  傳統做樂而已
[00:37:32.000 --> 00:37:35.000]  是這樣信的
[00:37:35.000 --> 00:37:37.000]  會不會怎樣
[00:37:37.000 --> 00:37:39.000]  我們今天信耶穌也是
[00:37:39.000 --> 00:37:41.000]  為什麼要祈禱
[00:37:41.000 --> 00:37:44.000]  大家這樣祈就這樣祈
[00:37:44.000 --> 00:37:46.000]  為什麼要奉獻
[00:37:46.000 --> 00:37:48.000]  入場費
[00:37:48.000 --> 00:37:51.000]  為什麼要讀經
[00:37:53.000 --> 00:37:54.000]  不明白
[00:37:54.000 --> 00:37:55.000]  所以就讀
[00:37:55.000 --> 00:37:59.000]  會不會我們的信仰
[00:37:59.000 --> 00:38:01.000]  很多時候都是
[00:38:01.000 --> 00:38:03.000]  帶了一些
[00:38:03.000 --> 00:38:05.000]  中國人一直以來
[00:38:05.000 --> 00:38:07.000]  對宗教的一些
[00:38:07.000 --> 00:38:09.000]  疏離的看法
[00:38:09.000 --> 00:38:11.000]  交易的看法
[00:38:11.000 --> 00:38:15.000]  我供奉了你
[00:38:15.000 --> 00:38:16.000]  你要保佑我
[00:38:16.000 --> 00:38:19.000]  是吧
[00:38:19.000 --> 00:38:21.000]  我
[00:38:22.000 --> 00:38:23.000]  教會有奉獻的
[00:38:23.000 --> 00:38:25.000]  因為我有病
[00:38:25.000 --> 00:38:28.000]  所以我也聽過
[00:38:28.000 --> 00:38:29.000]  有信徒就說
[00:38:29.000 --> 00:38:31.000]  這一輪真的不知道為什麼
[00:38:31.000 --> 00:38:32.000]  什麼都不順利
[00:38:32.000 --> 00:38:34.000]  可能我少了教會
[00:38:34.000 --> 00:38:35.000]  上帝懲罰我
[00:38:35.000 --> 00:38:38.000]  這些觀念其實
[00:38:38.000 --> 00:38:40.000]  會不會
[00:38:40.000 --> 00:38:42.000]  就算我們信了耶穌
[00:38:42.000 --> 00:38:43.000]  都成為我們
[00:38:43.000 --> 00:38:46.000]  扭曲了
[00:38:46.000 --> 00:38:48.000]  同神關係的一些位置
[00:38:52.000 --> 00:38:53.000]  好了
[00:38:53.000 --> 00:38:55.000]  我要認定一件事
[00:38:55.000 --> 00:38:57.000]  福音是沒有疆界的
[00:38:57.000 --> 00:39:02.000]  阿伯拉罕
[00:39:02.000 --> 00:39:04.000]  他領受神的約
[00:39:04.000 --> 00:39:06.000]  給他一個應許
[00:39:06.000 --> 00:39:08.000]  是滿足恩利德福
[00:39:08.000 --> 00:39:11.000]  十七章的時候說
[00:39:11.000 --> 00:39:13.000]  你要成為多國的富
[00:39:13.000 --> 00:39:15.000]  所以你叫阿伯拉罕
[00:39:15.000 --> 00:39:16.000]  不要叫阿伯拉
[00:39:16.000 --> 00:39:17.000]  多國的富
[00:39:17.000 --> 00:39:20.000]  福音不是專屬某一個群體
[00:39:22.000 --> 00:39:23.000]  我們的眼光
[00:39:23.000 --> 00:39:24.000]  也不能夠只局限在
[00:39:24.000 --> 00:39:25.000]  自己的族群裡面
[00:39:25.000 --> 00:39:27.000]  我們的圈子裡面
[00:39:27.000 --> 00:39:30.000]  然後歧視一些
[00:39:30.000 --> 00:39:31.000]  我們覺得
[00:39:31.000 --> 00:39:32.000]  他們不應該
[00:39:32.000 --> 00:39:34.000]  得到救恩的人
[00:39:34.000 --> 00:39:36.000]  這些人這麼污的
[00:39:36.000 --> 00:39:38.000]  這些人這麼差
[00:39:38.000 --> 00:39:42.000]  猶太人
[00:39:42.000 --> 00:39:43.000]  就是太過有這個
[00:39:43.000 --> 00:39:45.000]  民族界線
[00:39:45.000 --> 00:39:48.000]  這個思想潛在在
[00:39:48.000 --> 00:39:49.000]  很多人的當中
[00:39:50.000 --> 00:39:52.000]  舊約的約拿先知
[00:39:52.000 --> 00:39:54.000]  他因為他的民族仇恨
[00:39:54.000 --> 00:39:55.000]  而違抗上帝的命令
[00:39:55.000 --> 00:39:57.000]  他不肯去歷歷未成
[00:39:57.000 --> 00:39:59.000]  宣告上帝的信息
[00:39:59.000 --> 00:40:01.000]  因為他不服氣
[00:40:01.000 --> 00:40:03.000]  亞述人可以得救
[00:40:03.000 --> 00:40:07.000]  是基於他的政治正確
[00:40:07.000 --> 00:40:09.000]  民族主義
[00:40:09.000 --> 00:40:14.000]  是凌駕神的旨意
[00:40:14.000 --> 00:40:17.000]  原來連神的僕人
[00:40:17.000 --> 00:40:18.000]  都會是這樣
[00:40:20.000 --> 00:40:21.000]  是不是要很小心
[00:40:21.000 --> 00:40:23.000]  我們有沒有
[00:40:23.000 --> 00:40:25.000]  覺得
[00:40:25.000 --> 00:40:28.000]  有些非基督徒
[00:40:28.000 --> 00:40:30.000]  有些人很自豪的
[00:40:30.000 --> 00:40:31.000]  說什麼呢
[00:40:31.000 --> 00:40:32.000]  我的朋友
[00:40:32.000 --> 00:40:33.000]  全部都是基督徒
[00:40:33.000 --> 00:40:34.000]  真的好
[00:40:34.000 --> 00:40:37.000]  都是挺好的
[00:40:37.000 --> 00:40:38.000]  但是
[00:40:38.000 --> 00:40:39.000]  你有沒有心
[00:40:39.000 --> 00:40:40.000]  去認識一些
[00:40:40.000 --> 00:40:43.000]  不是基督徒的朋友
[00:40:43.000 --> 00:40:46.000]  同性戀的人
[00:40:46.000 --> 00:40:49.000]  或者很多人
[00:40:49.000 --> 00:40:50.000]  看不起的邊緣人
[00:40:50.000 --> 00:40:53.000]  我們的信仰
[00:40:53.000 --> 00:40:55.000]  是不是好像
[00:40:55.000 --> 00:40:57.000]  上帝教訓
[00:40:57.000 --> 00:40:59.000]  約拿的時候
[00:40:59.000 --> 00:41:00.000]  要這樣教訓我們
[00:41:00.000 --> 00:41:03.000]  願意我們
[00:41:03.000 --> 00:41:04.000]  在整個說話當中
[00:41:04.000 --> 00:41:07.000]  明白
[00:41:07.000 --> 00:41:08.000]  上帝想我們怎麼做
[00:41:08.000 --> 00:41:10.000]  跟隨他的人
[00:41:10.000 --> 00:41:13.000]  我們一起禱告
[00:41:13.000 --> 00:41:18.000]  天父上帝我們多謝你
[00:41:18.000 --> 00:41:19.000]  因為你賜下你的說話
[00:41:19.000 --> 00:41:22.000]  你的說話
[00:41:22.000 --> 00:41:24.000]  是帶領我們
[00:41:24.000 --> 00:41:26.000]  知道怎麼樣
[00:41:26.000 --> 00:41:28.000]  去行你的心意
[00:41:28.000 --> 00:41:30.000]  求上帝加我們力量
[00:41:30.000 --> 00:41:32.000]  讓我們
[00:41:32.000 --> 00:41:34.000]  不敬不乾的人
[00:41:34.000 --> 00:41:36.000]  不可以自以
[00:41:36.000 --> 00:41:38.000]  謙卑在你面前
[00:41:38.000 --> 00:41:40.000]  明白我們自己
[00:41:40.000 --> 00:41:41.000]  不過是塵土
[00:41:41.000 --> 00:41:44.000]  求上帝憐憫我們
[00:41:44.000 --> 00:41:45.000]  以至於我們
[00:41:45.000 --> 00:41:47.000]  對其他的人
[00:41:47.000 --> 00:41:48.000]  不會太苛刻
[00:41:48.000 --> 00:41:50.000]  對上帝
[00:41:50.000 --> 00:41:52.000]  你所愛的人
[00:41:52.000 --> 00:41:54.000]  我們更加要關懷
[00:41:54.000 --> 00:41:56.000]  我們多謝你
[00:41:56.000 --> 00:41:57.000]  我們祈禱福尼亞的聖名
[00:41:57.000 --> 00:41:59.000]  阿們
