
[00:00:00.000 --> 00:00:01.400]  各位姐妹平安
[00:37:16.900 --> 00:37:17.900]  我們看得到
[00:37:17.900 --> 00:37:19.300]  透過永恆的眼睛
[00:37:19.300 --> 00:37:20.100]  透過聖經
[00:37:20.100 --> 00:37:20.900]  透過永恆的眼睛
[00:37:20.900 --> 00:37:22.300]  我們看到永遠
[00:37:22.300 --> 00:37:23.600]  但此刻
[00:37:23.600 --> 00:37:25.100]  在一個著火的年代
[00:37:25.100 --> 00:37:27.100]  我們懇求主幫助我們
[00:37:27.100 --> 00:37:29.400]  我們可以做些什麼
[00:37:29.400 --> 00:37:31.600]  最後做一個簡單的廣告
[00:37:31.600 --> 00:37:35.000]  在今個月底和十月初
[00:37:35.000 --> 00:37:36.900]  猜全士工聯會
[00:37:36.900 --> 00:37:38.500]  世界華人福中心
[00:37:38.500 --> 00:37:41.100]  突破堅振和一些教會
[00:37:41.100 --> 00:37:41.900]  我們聯合
[00:37:41.900 --> 00:37:43.400]  我們搞了一個營會
[00:37:43.400 --> 00:37:45.200]  這個營會叫做「青年使命營會」
[00:37:45.200 --> 00:37:49.100]  主題是「察現神的使命」
[00:37:49.100 --> 00:37:50.000]  我們這一刻裡面
[00:37:50.000 --> 00:37:52.600]  我們要察現神的心意
[00:37:52.600 --> 00:37:54.400]  從聖經裡面
[00:37:54.400 --> 00:37:56.100]  從歷史裡面
[00:37:56.100 --> 00:37:58.900]  來望向未來的時間
[00:37:58.900 --> 00:38:01.600]  究竟上帝以往的做法是什麼呢?
[00:38:01.600 --> 00:38:02.600]  在此刻
[00:38:02.600 --> 00:38:05.300]  我們又可以怎樣尋求神的心意
[00:38:05.300 --> 00:38:07.800]  以致在一個轉變的年代裡面
[00:38:07.800 --> 00:38:10.700]  我們為主作點的事
[00:38:10.700 --> 00:38:11.700]  我們歡迎弟兄姊妹
[00:38:11.700 --> 00:38:14.300]  也歡迎其他堂會的弟兄姊妹
[00:38:14.300 --> 00:38:15.800]  在一個紛亂的時代
[00:38:15.800 --> 00:38:17.400]  我們嘗試在當中
[00:38:17.400 --> 00:38:20.200]  去察驗主的心意
[00:38:20.200 --> 00:38:22.200]  我們作個禱告
[00:38:22.200 --> 00:38:24.300]  願上帝來賜恩祝福
[00:38:24.300 --> 00:38:26.300]  見證每一個弟兄姊妹
[00:38:26.300 --> 00:38:28.000]  為著每一個弟兄姊妹
[00:38:28.000 --> 00:38:29.900]  不同年代的弟兄姊妹
[00:38:29.900 --> 00:38:31.300]  在主的角度裡面
[00:38:31.300 --> 00:38:34.500]  所做的美事獻上感恩
[00:38:34.500 --> 00:38:35.400]  無論是大也好
[00:38:35.400 --> 00:38:36.400]  小也好
[00:38:36.400 --> 00:38:39.000]  主喜悅弟兄姊妹所做的
[00:38:39.000 --> 00:38:42.100]  願主繼續來賜恩祝福見證
[00:38:42.100 --> 00:38:43.800]  讓弟兄姊妹繼續在社區
[00:38:43.800 --> 00:38:46.900]  在世界裡面成為主的祝福
[00:38:46.900 --> 00:38:48.100]  將物人
[00:38:48.100 --> 00:38:50.100]  無論是近處的人
[00:38:50.100 --> 00:38:51.100]  遠處的人
[00:38:51.100 --> 00:38:52.600]  都帶進主的家
[00:38:52.600 --> 00:38:56.500]  讓他們感受到那種恩典和溫暖
[00:38:56.500 --> 00:38:59.000]  以致更多人在當中宣告
[00:38:59.000 --> 00:38:59.800]  耶穌基督
[00:38:59.800 --> 00:39:00.400]  祢是王
[00:39:00.400 --> 00:39:01.300]  祢是救主
[00:39:01.300 --> 00:39:02.400]  奉耶穌名求
[00:39:02.400 --> 00:39:03.400]  阿門
