
[00:00:00.000 --> 00:00:03.520]  歡迎大家來到我們的週六崇拜
[00:39:26.880 --> 00:39:28.320]  正如他答應耶穌
[00:39:28.320 --> 00:39:31.480]  他放下了一切
[00:39:31.480 --> 00:39:36.680]  他成爲了初期教會的一名猛將
[00:39:36.680 --> 00:39:41.320]  不是憂憂愁愁的放下
[00:39:41.320 --> 00:39:44.640]  而是歡歡喜喜的放下
[00:39:44.640 --> 00:39:48.000]  這個是遂利掌撒該的故事
[00:39:48.000 --> 00:39:52.520]  這個是每一個基督徒的故事
[00:39:52.520 --> 00:39:53.320]  Listen
[00:39:53.320 --> 00:39:56.480]  這個是每一個基督徒的故事
[00:39:56.480 --> 00:40:02.320]  這個更是人子降世拯救罪人的故事
[00:40:02.320 --> 00:40:03.200]  我想問你
[00:40:03.200 --> 00:40:06.120]  這個是不是你的故事
[00:40:06.120 --> 00:40:08.440]  這個是不是你的人生
[00:40:08.440 --> 00:40:13.440]  這個是最終極最終極的問題
[00:40:13.440 --> 00:40:15.080]  來到這裏
[00:40:15.080 --> 00:40:17.640]  我們終極問答的講道系列
[00:40:17.640 --> 00:40:21.560]  已經到了尾聲
[00:40:21.560 --> 00:40:23.840]  最後一個終極問題是
[00:40:23.840 --> 00:40:28.520]  耶穌禰爲何必須注盡我加累
[00:40:28.520 --> 00:40:31.840]  耶穌禰爲何必須注盡我加累
[00:40:31.840 --> 00:40:38.960]  答案是爲要尋找、拯救、實送的你
[00:40:38.960 --> 00:40:43.280]  就好像撒該的故事一樣
[00:40:43.280 --> 00:40:47.320]  再過兩個星期就是聖誕節
[00:40:47.320 --> 00:40:48.040]  有首聖誕歌
[00:40:48.040 --> 00:40:50.880]  我想我們每個人都很熟悉
[00:40:50.880 --> 00:40:55.080]  歌曲叫做《Joy to the World》
[00:40:55.080 --> 00:40:56.360]  普世歡騰
[00:40:56.360 --> 00:40:59.680]  就算你在教會里面唱不到
[00:40:59.680 --> 00:41:03.080]  去到商場一定都聽到
[00:41:03.080 --> 00:41:04.760]  中間第二節
[00:41:04.760 --> 00:41:05.720]  《Joy to the World》
[00:41:05.720 --> 00:41:07.520]  普世歡騰
[00:41:07.520 --> 00:41:08.760]  有這樣的歌詞
[00:41:08.760 --> 00:41:09.800]  《Joy to the World》
[00:41:09.800 --> 00:41:11.200]  The Lord is come
[00:41:11.200 --> 00:41:14.280]  Let earth receive her King
[00:41:14.280 --> 00:41:20.240]  Let every heart prepare Him room
[00:41:20.240 --> 00:41:22.720]  普世歡騰救主下降
[00:41:22.720 --> 00:41:26.040]  大地要迎接祂的君王
[00:41:26.040 --> 00:41:27.240]  爲願衆心
[00:41:27.240 --> 00:41:30.520]  每一個人的心都預備地方
[00:41:30.520 --> 00:41:32.440]  英文是prepare Him room
[00:41:32.440 --> 00:41:34.840]  預備一間房間給耶穌
[00:41:34.840 --> 00:41:39.760]  願每一個人的心都預備一間房給耶穌
[00:41:39.760 --> 00:41:46.880]  如果我問你 你可有房間給耶穌
[00:41:46.880 --> 00:41:48.680]  你會怎樣回答
[00:41:48.680 --> 00:41:50.280]  可能我們當中有很多人會說
[00:41:50.280 --> 00:41:53.640]  有呀有呀 林慕斯當然有啦
[00:41:53.640 --> 00:41:56.720]  很多年前
[00:41:56.720 --> 00:42:00.320]  我曾經接受過耶穌進入我的心
[00:42:00.320 --> 00:42:01.640]  在我心裏面有耶穌
[00:42:01.640 --> 00:42:03.680]  在我心房裏面有耶穌
[00:42:03.680 --> 00:42:05.000]  如果我再問你
[00:42:05.000 --> 00:42:09.400]  請問在你心裏面的哪間房
[00:42:09.400 --> 00:42:11.360]  你又會怎樣回答
[00:42:11.360 --> 00:42:16.680]  在這個世界很多人都曾經接受過耶穌進入他的心房
[00:42:16.680 --> 00:42:18.120]  但問題是
[00:42:18.120 --> 00:42:23.840]  究竟耶穌有沒有進入一個正確的房間
[00:42:23.840 --> 00:42:29.320]  有很多人喜歡將耶穌放在雜物房
[00:42:29.320 --> 00:42:32.120]  缺了字 洗完禮都不需要再耶穌
[00:42:32.120 --> 00:42:34.520]  下個禮拜都不用回教會
[00:42:34.520 --> 00:42:35.720]  收了大禮
[00:42:35.720 --> 00:42:40.720]  接着將耶穌放在雜物房 打完針不要和尚
[00:42:40.720 --> 00:42:41.920]  更有些更可惡的
[00:42:41.920 --> 00:42:44.400]  將耶穌放在廚房
[00:42:44.400 --> 00:42:46.440]  因爲我們中國人是做軍
[00:42:46.440 --> 00:42:48.160]  柴米油鹽醬醋茶
[00:42:48.160 --> 00:42:51.200]  有什麼需要找誰 找做軍
[00:42:51.200 --> 00:42:54.160]  空言求空物
[00:42:54.160 --> 00:42:57.440]  根本不知道耶穌是誰
[00:42:57.440 --> 00:43:00.160]  又有些人將耶穌放在廁所
[00:43:00.160 --> 00:43:03.680]  刺的時候纔去
[00:43:03.680 --> 00:43:06.520]  亦有些人將耶穌放在書房
[00:43:06.520 --> 00:43:08.440]  他是一個偉大的思想家
[00:43:08.440 --> 00:43:13.160]  他是每一個有教育的人都需要知道的
[00:43:13.160 --> 00:43:14.760]  他的哲學
[00:43:14.760 --> 00:43:16.440]  他是一個宗教的老師
[00:43:16.440 --> 00:43:20.200]  他的思想在影響整個西方的文明
[00:43:20.200 --> 00:43:21.440]  我當然是認識耶穌
[00:43:21.440 --> 00:43:24.200]  我非常之欣賞他
[00:43:24.200 --> 00:43:28.000]  然而耶穌只是他人生裏面的書房
[00:43:28.000 --> 00:43:32.960]  沒有辦法去改變他的人生
[00:43:32.960 --> 00:43:35.720]  只是一個知識層面的認知
[00:43:35.720 --> 00:43:39.720]  耶穌不可以掌管他的人生
[00:43:39.720 --> 00:43:41.720]  還有一種人
[00:43:41.720 --> 00:43:43.320]  將耶穌放在客房
[00:43:43.320 --> 00:43:45.120]  我們中國人非常之好客
[00:43:45.120 --> 00:43:47.160]  耶穌是一個尊貴的客人
[00:43:47.160 --> 00:43:49.040]  於是對於我們尊貴的客人
[00:43:49.040 --> 00:43:51.920]  我們當然是細心聆聽他的意見
[00:43:51.920 --> 00:43:58.000]  然而我們聽的是意見
[00:43:58.000 --> 00:44:04.160]  不是他給我們的絕對的指令
[00:44:04.160 --> 00:44:07.680]  你們明白我的分別嗎?
[00:44:07.680 --> 00:44:10.360]  耶穌是我們尊貴的客人
[00:44:10.360 --> 00:44:12.000]  我會聽他的講
[00:44:12.000 --> 00:44:14.400]  但最後誰來掌管我的人生
[00:44:14.400 --> 00:44:18.400]  是我自己
[00:44:18.400 --> 00:44:26.600]  唯有將耶穌接納進你主人房的人
[00:44:26.600 --> 00:44:34.160]  主人房是耶穌唯一配住的地方
[00:44:34.160 --> 00:44:40.440]  唯有當你將主耶穌接納進你的主人房
[00:44:40.440 --> 00:44:45.120]  你纔會開始過一個背十字架
[00:44:45.120 --> 00:44:46.760]  捨棄世界
[00:44:46.760 --> 00:44:49.440]  奔跑天國的人生
[00:44:49.440 --> 00:44:52.680]  而只有這樣
[00:44:52.680 --> 00:44:55.080]  主耶穌纔會對我們說
[00:44:55.080 --> 00:44:59.280]  今天救恩到了這家
[00:44:59.280 --> 00:45:04.800]  因爲他也是阿伯拉罕的子孫
[00:45:04.800 --> 00:45:09.080]  我們一起祈禱
[00:45:09.080 --> 00:45:13.800]  主耶穌你還有兩個星期
[00:45:13.800 --> 00:45:18.040]  你將要爲這個世界而降生
[00:45:18.040 --> 00:45:22.720]  當然這件事已經發生在二千年前
[00:45:22.720 --> 00:45:26.680]  但每一年我們都很紀念
[00:45:26.680 --> 00:45:31.120]  你的降生是人類歷史裏面
[00:45:31.120 --> 00:45:37.400]  其中一個最大的轉折點
[00:45:37.400 --> 00:45:39.560]  然而它不是唯一的轉折點
[00:45:39.560 --> 00:45:42.640]  因爲如果你的降生
[00:45:42.640 --> 00:45:45.320]  沒有加上你的受苦
[00:45:45.320 --> 00:45:47.200]  沒有加上你的復活
[00:45:47.200 --> 00:45:49.080]  沒有加上你的昇天
[00:45:49.080 --> 00:45:56.720]  甚至沒有加上你最終再來到世界審判世人的話
[00:45:56.720 --> 00:46:01.080]  還不是一個完整的福音
[00:46:01.080 --> 00:46:04.880]  這次我們看見撒該的故事
[00:46:04.880 --> 00:46:09.360]  你的恩典臨到他的家裏
[00:46:09.360 --> 00:46:10.840]  同一件事
[00:46:10.840 --> 00:46:13.440]  凡有意慶禱的人
[00:46:13.440 --> 00:46:20.600]  今次你的恩典也到了他們的門口
[00:46:20.600 --> 00:46:22.680]  問題是
[00:46:22.680 --> 00:46:28.200]  究竟我們想故事怎樣去完結
[00:46:28.200 --> 00:46:30.440]  求主你幫助我們
[00:46:30.440 --> 00:46:34.280]  讓主耶穌基督進入我們的生命裏面
[00:46:34.280 --> 00:46:40.880]  我的心有空房爲耶穌而滅
[00:46:40.880 --> 00:46:47.320]  而那是我最寶貴的主人房
[00:46:47.320 --> 00:46:49.240]  你掌管我們的人生
[00:46:49.240 --> 00:46:55.160]  比我們自己掌管美妙得太多
[00:46:55.160 --> 00:47:01.600]  你扶起我們人生裏面所有大小的一切
[00:47:01.600 --> 00:47:05.960]  我們的一生完全在你手中
[00:47:05.960 --> 00:47:08.280]  受你的掌控
[00:47:08.280 --> 00:47:09.680]  求主你幫助我們
[00:47:09.680 --> 00:47:14.000]  願我們當中每一位聽到的人
[00:47:14.000 --> 00:47:19.280]  都將耶穌高高興興地
[00:47:19.280 --> 00:47:22.160]  接進他生命的主人房
[00:47:22.160 --> 00:47:23.000]  再次多謝您
[00:47:23.000 --> 00:47:25.200]  我們祈禱禰奉祭耶穌基督的名下
[00:47:25.200 --> 00:47:26.040]  阿彌陀佛
