
[00:00:00.000 --> 00:00:02.800]  歡迎大家來到我們的週六崇拜
[00:33:22.280 --> 00:33:30.520]  進入那身在身的創造,經歷從前所不知的光明和生命的人
[00:33:30.520 --> 00:33:34.520]  你們都在憤怒的上帝手中。」
[00:33:34.520 --> 00:33:40.840]  哦!罪人想想你現身處其中的可怕的危險吧
[00:33:40.840 --> 00:33:46.960]  「你在那上帝的手中,身下是充滿怒火的大火爐
[00:33:46.960 --> 00:33:51.600]  一個寬闊又深不見底的深淵
[00:33:51.600 --> 00:33:55.560]  而上帝正含着對你的怒氣
[00:33:55.560 --> 00:34:03.160]  就好像他對地獄裏受詛咒的人滿含怒氣一般
[00:34:03.160 --> 00:34:07.440]  你被吊在一根纖細的絲上
[00:34:07.440 --> 00:34:12.240]  憤怒的火苗在他周圍穿騰
[00:34:12.240 --> 00:34:17.680]  隨時準備把他燒焦、燒成灰燼
[00:34:17.680 --> 00:34:25.640]  而你缺乏一箇中寶,找不着任何可以拯救你自己的東西
[00:34:25.640 --> 00:34:30.520]  沒有任何能擋住那憤怒火焰的
[00:34:30.520 --> 00:34:35.840]  你沒有任何東西也不曾做過任何事
[00:34:35.840 --> 00:34:42.760]  也不能再做其他的事,能使上帝寬容你一刻
[00:34:42.760 --> 00:34:47.840]  這是永遠無盡的憤怒這種狂暴與怒火
[00:34:47.840 --> 00:34:52.280]  即使只經受一刻也極其可怕
[00:34:52.280 --> 00:34:55.920]  然而你卻要永遠遭受他的折磨
[00:34:55.920 --> 00:35:03.640]  這種強烈可怕的痛苦將永無止息
[00:35:03.640 --> 00:35:06.200]  當你向前望去的時候
[00:35:06.200 --> 00:35:12.720]  你會看到在你面前是漫長的、永無止境的忍耐
[00:35:12.720 --> 00:35:18.840]  他們將吞噬你的思想、麻木你的靈魂
[00:35:18.840 --> 00:35:23.520]  你會完全絕望、不可能再期待任何的釋放
[00:35:23.520 --> 00:35:29.480]  結束、緩和、甚至休息
[00:35:29.480 --> 00:35:31.600]  未完
[00:35:31.600 --> 00:35:37.640]  但現在你卻有一個非同尋常的機會
[00:35:37.640 --> 00:35:42.680]  在這一天,基督把仁慈之門大開
[00:35:42.680 --> 00:35:49.440]  站在門口對可憐的罪人大聲呼喚和呼喊
[00:35:49.440 --> 00:35:52.400]  在這一天,許多人聚集到他的身邊
[00:35:52.400 --> 00:35:54.600]  湧入了上帝的國度
[00:35:54.600 --> 00:36:01.440]  每天都有很多人從東方、西方、南方、北方到這裏來
[00:36:01.440 --> 00:36:06.160]  很多人都處在和你們一樣的悲慘情況
[00:36:06.160 --> 00:36:12.680]  然而現在他們生命、幸福心裏充滿了對一個人的熱愛
[00:36:12.680 --> 00:36:18.480]  那人愛他們,把他自己的鮮血洗去了他們身上的罪孽
[00:36:18.480 --> 00:36:26.440]  現在他們因爲有希望得到上帝的庇護而歡欣鼓舞
[00:36:26.440 --> 00:36:32.120]  因此讓每一個不在基督裏的人都醒過來
[00:36:32.120 --> 00:36:36.520]  逃離那帳林的怒火,毫無疑問
[00:36:36.520 --> 00:36:43.720]  現在全能的上帝的怒火正在籠罩在會羣中一大部分的人的頭上
[00:36:43.720 --> 00:36:49.200]  讓他們每個人都逃難、逃離所多馬成百
[00:36:49.200 --> 00:36:52.200]  趕快逃命,不要回頭看
[00:36:52.200 --> 00:36:59.040]  一直逃到山上,以免你被毀滅
[00:36:59.040 --> 00:37:02.160]  這是不是好像耶穌所說的,你們要警醒
[00:37:02.160 --> 00:37:05.960]  當你看到新冠病毒的上帝的國近了
[00:37:05.960 --> 00:37:12.120]  然而基督來了,基督爲我們受死、爲我們復活、爲我們昇天
[00:37:12.120 --> 00:37:16.120]  祂必再來,祂要拯救信靠祂的人
[00:37:16.120 --> 00:37:18.760]  我們要歸順基督
[00:37:18.760 --> 00:37:24.760]  因爲祂的日子臨近,我們要投身教會
[00:37:24.760 --> 00:37:28.800]  我不是叫你們入會,我不是叫你們交會費
[00:37:28.800 --> 00:37:38.080]  我們要投身一個離開這個世界走向天國的羣體
[00:37:38.080 --> 00:37:45.320]  最後結束的時候,我再想帶你去關於你的信心和你的情緒
[00:37:45.320 --> 00:37:49.440]  你開始明白,如果你覺得自己情緒低落的原因
[00:37:49.440 --> 00:37:55.520]  是因爲你的信心建立在一些不是真理的東西上
[00:37:55.520 --> 00:38:02.760]  上帝呼召我們在這個時候要將我們的信心重新建立在他的真理之上
[00:38:02.760 --> 00:38:09.720]  然後你的信心可以將你的情緒拉到正確的位置
[00:38:09.720 --> 00:38:13.960]  我結束,最後想和你分享John Piper的一段說話
[00:38:13.960 --> 00:38:17.600]  他這麼說:My feelings are not God
[00:38:17.600 --> 00:38:20.480]  God is God, my feelings do not define truth
[00:38:20.480 --> 00:38:22.480]  God's words define truth
[00:38:22.480 --> 00:38:28.240]  John Piper活在美國,美國人最厲害的就是情感、情緒
[00:38:28.240 --> 00:38:30.760]  我們的情緒成爲了我們的上帝
[00:38:30.760 --> 00:38:34.480]  我們今天心情很好,Praise the Lord
[00:38:34.480 --> 00:38:39.920]  第二天我們有一些不如意的事情,我們突然間很低落
[00:38:39.920 --> 00:38:43.360]  好像這本聖經改變了,好像耶穌沒有上十字架
[00:38:43.360 --> 00:38:45.960]  或者祂上了十字架都不關我事
[00:38:45.960 --> 00:38:49.640]  或者祂上了十字架都不是我想要的一件事
[00:38:49.640 --> 00:38:52.600]  我不要十字架,可不可以給我其他東西
[00:38:52.600 --> 00:38:56.240]  John Piper說我們的情緒並不是上帝
[00:38:56.240 --> 00:38:57.680]  上帝就是上帝
[00:38:57.680 --> 00:39:03.280]  我們的情緒不可以定義上帝的真理
[00:39:03.280 --> 00:39:06.480]  上帝的話語是那個真理
[00:39:06.480 --> 00:39:10.440]  而我們的情緒、我們的信心要建立在那個真理之上
[00:39:10.440 --> 00:39:15.240]  My feelings are echoes and responses to what my mind perceives
[00:39:15.240 --> 00:39:20.400]  and sometimes, many times, my feelings are out of sync with the truth
[00:39:20.400 --> 00:39:26.800]  他說我們的情感很多時候是我們腦內所思想、所相信的東西的迴響
[00:39:26.800 --> 00:39:28.840]  他說很多時候在我們人生裏面
[00:39:28.840 --> 00:39:34.920]  甚至經常會發生的就是我們的情感和真理上面有一個衝突
[00:39:34.920 --> 00:39:36.040]  out of sync
[00:39:36.040 --> 00:39:36.600]  於是怎樣呢?
[00:39:36.600 --> 00:39:41.120]  他說when that happens and it happens everyday in some measure
[00:39:41.120 --> 00:39:45.600]  I try not to bend the truth to justify my imperfect feelings
[00:39:45.600 --> 00:39:47.080]  but rather I plead with God
[00:39:47.080 --> 00:39:49.640]  purify my perception of your truth
[00:39:49.640 --> 00:39:53.640]  and transform my feelings so that you are in sync with the truth
[00:39:53.640 --> 00:40:01.280]  他說當我的情感和真理是不能並存或者彼此衝突的時候
[00:40:01.280 --> 00:40:01.840]  我做什麼?
[00:40:01.840 --> 00:40:03.760]  我不是去改變上帝的真理
[00:40:03.760 --> 00:40:05.880]  我不可以去改變上帝的真理
[00:40:05.880 --> 00:40:08.280]  而是我祈求上帝
[00:40:08.280 --> 00:40:12.600]  潔淨我的情感讓我知道祂的真理
[00:40:12.600 --> 00:40:15.400]  讓我信心建立在祂的真理上面
[00:40:15.400 --> 00:40:24.960]  於是最終我的情緒、我的情感和祂的真理可以同步的前進
[00:40:24.960 --> 00:40:27.000]  這是上帝給我們的呼召
[00:40:27.000 --> 00:40:29.120]  今天你說在新冠病毒的時候
[00:40:29.120 --> 00:40:30.440]  我們應該做些什麼?
[00:40:30.440 --> 00:40:31.680]  我們應該讀我們的聖經
[00:40:31.680 --> 00:40:33.400]  我們應該要好好讀我們的聖經
[00:40:33.400 --> 00:40:36.960]  我們應該要反省我們的信仰
[00:40:36.960 --> 00:40:39.640]  我們再問我們自己
[00:40:39.640 --> 00:40:41.600]  我們認不認識上帝
[00:40:41.600 --> 00:40:45.000]  我們相不相信祂的真理
[00:40:45.000 --> 00:40:47.400]  讓我們迴轉
[00:40:47.400 --> 00:40:50.840]  單靠着耶穌基督帶我們進入祂永恆的天國
[00:40:50.840 --> 00:40:52.760]  我們要祈禱
[00:40:52.760 --> 00:40:53.360]  我們是天父
[00:40:53.360 --> 00:40:56.240]  我們感謝禰
[00:40:56.240 --> 00:40:57.440]  在高興的日子
[00:40:57.440 --> 00:40:59.480]  在傷心的時候
[00:40:59.480 --> 00:41:06.320]  我們的情感都需要禰的使徑
[00:41:06.320 --> 00:41:10.880]  正如我們需要成性
[00:41:10.880 --> 00:41:13.120]  我們罪惡的身體需要被成性
[00:41:13.120 --> 00:41:14.960]  我們的情緒
[00:41:14.960 --> 00:41:16.800]  我們的情感
[00:41:16.800 --> 00:41:21.920]  也是我們不完美罪惡身體的一部分
[00:41:21.920 --> 00:41:24.120]  讓我們的思念
[00:41:24.120 --> 00:41:27.520]  讓我們的感官
[00:41:27.520 --> 00:41:29.280]  貼近禰的真理
[00:41:29.280 --> 00:41:37.120]  讓禰的真理去眺望我們的情緒
[00:41:37.120 --> 00:41:41.480]  以致我們在該讚美的時候
[00:41:41.480 --> 00:41:42.880]  去讚美禰
[00:41:42.880 --> 00:41:45.640]  該謙卑的時候
[00:41:45.640 --> 00:41:51.560]  我們可以在當中謙卑迴轉
[00:41:51.560 --> 00:41:53.440]  祝福我們的教會
[00:41:53.440 --> 00:41:58.120]  因爲這個時候實在是
[00:41:58.120 --> 00:42:01.400]  教會一個很艱難
[00:42:01.400 --> 00:42:04.080]  甚至是混亂的時候
[00:42:04.080 --> 00:42:07.160]  艱難混亂不單止是因爲我們不可以實體崇拜
[00:42:07.160 --> 00:42:11.320]  艱難混亂不單止是因爲有個瘟疫蔓延
[00:42:11.320 --> 00:42:15.080]  艱難混亂是因爲
[00:42:15.080 --> 00:42:17.520]  我們不熟悉這本聖經
[00:42:17.520 --> 00:42:20.840]  我們的信仰往往是建基於
[00:42:20.840 --> 00:42:28.840]  人云亦云的東西上面
[00:42:28.840 --> 00:42:31.720]  求主禰繼續呼喊禰的教會
[00:42:31.720 --> 00:42:34.120]  回到禰的真理
[00:42:34.120 --> 00:42:40.360]  讓我們的一生朝向禰美好
[00:42:40.360 --> 00:42:41.720]  恩典的天國
[00:42:41.720 --> 00:42:42.440]  我們這樣祈禱
[00:42:42.440 --> 00:42:44.440]  是 主耶穌基督明禱
[00:42:44.440 --> 00:42:46.440]  阿們
