
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:32:49.000 --> 00:32:52.000]  所以說我們感謝讚美你
[00:32:52.000 --> 00:32:56.000]  是你先來找我們
[00:32:56.000 --> 00:33:02.000]  是你在十字架上承擔了我們一切的罪
[00:33:02.000 --> 00:33:06.000]  是你沒有條件全然的愛
[00:33:06.000 --> 00:33:09.000]  讓我們得以來到主的家中
[00:33:09.000 --> 00:33:12.000]  進到主的寶座前
[00:33:12.000 --> 00:33:15.000]  所以說我們再一次的求你幫助我們
[00:33:15.000 --> 00:33:19.000]  讓我們真是能夠成為你愛的使者
[00:33:19.000 --> 00:33:22.000]  能夠向世人傳揚主你愛
[00:33:22.000 --> 00:33:23.000]  你的愛
[00:33:23.000 --> 00:33:26.000]  所以我們再一次的求主你幫助我們
[00:33:26.000 --> 00:33:28.000]  我們做不到的地方
[00:33:28.000 --> 00:33:30.000]  願聖靈在我們裡面
[00:33:30.000 --> 00:33:33.000]  用無聲的嘆息來幫助我們
[00:33:33.000 --> 00:33:35.000]  賜給我們力量
[00:33:35.000 --> 00:33:37.000]  所以說我們再一次的感恩
[00:33:37.000 --> 00:33:39.000]  禱告奉耶穌的名
[00:33:39.000 --> 00:33:41.000]  Amen
