
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:39:02.160 --> 00:39:04.160]  可能有些是信靠弟兄姊妹
[00:39:04.160 --> 00:39:08.160]  想跟很多朋友建立關係
[00:39:08.160 --> 00:39:10.160]  有些好處
[00:39:10.160 --> 00:39:12.160]  是不是那些東西呢?
[00:39:12.160 --> 00:39:13.160]  另外
[00:39:13.160 --> 00:39:16.160]  其實神一樣呼召我們
[00:39:16.160 --> 00:39:19.160]  好像回到重建聖殿
[00:39:19.160 --> 00:39:22.160]  我們重建和神只是關係
[00:39:22.160 --> 00:39:23.160]  耶穌說
[00:39:23.160 --> 00:39:25.160]  祂就是神的殿
[00:39:25.160 --> 00:39:28.160]  我們也是神的殿的一部分
[00:39:28.160 --> 00:39:30.160]  那麼
[00:39:30.160 --> 00:39:31.160]  問題是
[00:39:31.160 --> 00:39:35.160]  我們如何回應這份激動呢?
[00:39:35.160 --> 00:39:37.160]  阻礙我們的是
[00:39:37.160 --> 00:39:39.160]  巴比倫城的安逸
[00:39:39.160 --> 00:39:41.160]  是勢力的威脅
[00:39:41.160 --> 00:39:44.160]  還是我們自己已經適應了
[00:39:44.160 --> 00:39:51.160]  現在我們坐在這裡那麼舒服的計劃呢?
[00:39:51.160 --> 00:39:55.160]  因為其實屬於神的器皿
[00:39:55.160 --> 00:39:58.160]  神就會保管、修理、使用
[00:39:58.160 --> 00:40:00.160]  所以最後
[00:40:00.160 --> 00:40:01.160]  我沒什麼時間了
[00:40:01.160 --> 00:40:03.160]  不過很簡短地說
[00:40:03.160 --> 00:40:06.160]  可能有人聽過李愛銳這位宣教士
[00:40:06.160 --> 00:40:11.160]  他是巴黎奧運的400米金牌
[00:40:11.160 --> 00:40:13.160]  不過他因為要受安息日
[00:40:13.160 --> 00:40:15.160]  所以他堅持不跑
[00:40:15.160 --> 00:40:17.160]  甚至很多人批評他
[00:40:17.160 --> 00:40:18.160]  他願意
[00:40:18.160 --> 00:40:20.160]  本來他名成利就
[00:40:20.160 --> 00:40:24.160]  但是他願意回到出生地天津去宣教
[00:40:24.160 --> 00:40:25.160]  之後呢
[00:40:25.160 --> 00:40:27.160]  不過他也有軟弱
[00:40:27.160 --> 00:40:30.160]  他在一九三幾年的時候
[00:40:30.160 --> 00:40:34.160]  因為創日戰爭出來的時候
[00:40:34.160 --> 00:40:36.160]  他在懷疑神
[00:40:36.160 --> 00:40:41.160]  為什麼神要我過來中國宣教呢?
[00:40:41.160 --> 00:40:43.160]  他沒有什麼可以做
[00:40:43.160 --> 00:40:48.160]  但是事情沒有停止在這一點
[00:40:48.160 --> 00:40:51.160]  他願不願意堅持留在中國的時候
[00:40:51.160 --> 00:40:54.160]  神就使用他
[00:40:54.160 --> 00:40:57.160]  他被監禁於集中營
[00:40:57.160 --> 00:41:01.160]  他才發覺原來他為什麼要在中國宣教
[00:41:01.160 --> 00:41:08.160]  因為他越積極願意幫助他身邊在集中營的人
[00:41:08.160 --> 00:41:15.160]  甚至願意為日本的軍人祈禱的時候
[00:41:15.160 --> 00:41:17.160]  作者這麼說
[00:41:17.160 --> 00:41:23.160]  他將最黑暗的集中營轉換為神聖的大禮派堂
[00:41:23.160 --> 00:41:27.160]  常常與別人分享福音與信仰
[00:41:27.160 --> 00:41:32.160]  甚至為抓捕的日軍祈禱
[00:41:32.160 --> 00:41:39.160]  所以可能他在集中營所做的見證
[00:41:39.160 --> 00:41:43.160]  他重建的所謂聖殿
[00:41:43.160 --> 00:41:50.160]  可能比起他之前的宣教工作更加體現到神的工作
[00:41:50.160 --> 00:41:55.160]  所以世界、西局怎麼變呢?
[00:41:55.160 --> 00:41:56.160]  不用怕
[00:41:56.160 --> 00:41:59.160]  因為掌管的是不變的神
[00:41:59.160 --> 00:42:01.160]  他為要重建我們的生命
[00:42:01.160 --> 00:42:03.160]  所以展望2021年
[00:42:03.160 --> 00:42:05.160]  雖然納致行善不由得我
[00:42:05.160 --> 00:42:09.160]  行出離卻就由不得我
[00:42:09.160 --> 00:42:12.160]  但是我們知道只要我們願意迴轉
[00:42:12.160 --> 00:42:14.160]  就算天難
[00:42:14.160 --> 00:42:16.160]  神都可以帶我們回來
[00:42:16.160 --> 00:42:19.160]  他屬靈的屬意的身份裏面
[00:42:19.160 --> 00:42:21.160]  成就神的使命
[00:42:21.160 --> 00:42:23.160]  因為這些困難風浪
[00:42:23.160 --> 00:42:26.160]  對於神來說不算什麼
[00:42:26.160 --> 00:42:28.160]  是感謝著
[00:42:28.160 --> 00:42:31.160]  我們有一個簡單的禱告
[00:42:31.160 --> 00:42:35.160]  天父我們感謝贊美利
[00:42:35.160 --> 00:42:40.160]  知道在以色列記一章的地方
[00:42:40.160 --> 00:42:43.160]  你使用波斯王居魯士
[00:42:43.160 --> 00:42:46.160]  和感動了這些以色列人的心
[00:42:46.160 --> 00:42:48.160]  願意重建你的聖殿
[00:42:48.160 --> 00:42:51.160]  相信你不會有難成的事
[00:42:51.160 --> 00:42:57.160]  幫助我們時刻看到你在歷史中間的掌權
[00:42:57.160 --> 00:43:01.160]  也願意擺上我們自己
[00:43:01.160 --> 00:43:05.160]  雖然我們有很多困難
[00:43:05.160 --> 00:43:10.160]  我們也有很多個人的計劃
[00:43:10.160 --> 00:43:12.160]  但是我們相信你有你的心意
[00:43:12.160 --> 00:43:13.160]  求你幫助我們
[00:43:13.160 --> 00:43:14.160]  願意信服你
[00:43:14.160 --> 00:43:17.160]  願意參與一同的重建聖殿
[00:43:17.160 --> 00:43:18.160]  感謝你
[00:43:18.160 --> 00:43:19.160]  簡簡禱告
[00:43:19.160 --> 00:43:20.160]  是奉教主耶穌的命令
[00:43:20.160 --> 00:43:21.160]  阿們
