
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:30:36.000 --> 00:30:38.000]  他很強烈的告訴我們說
[00:30:38.000 --> 00:30:40.000]  叫我們你禱告
[00:30:40.000 --> 00:30:42.000]  你祈求
[00:30:42.000 --> 00:30:44.000]  而且他給我們一個
[00:30:44.000 --> 00:30:46.000]  偉大的應許
[00:30:46.000 --> 00:30:48.000]  我們的耶穌給我們一個偉大的應許
[00:30:48.000 --> 00:30:50.000]  請求就必要得著
[00:30:50.000 --> 00:30:52.000]  尋找你就要尋見
[00:30:52.000 --> 00:30:54.000]  叩門就給你開門
[00:30:54.000 --> 00:30:56.000]  我說
[00:30:56.000 --> 00:30:58.000]  聽你的心
[00:30:58.000 --> 00:31:00.000]  看你的心怎麼跟你說話
[00:31:00.000 --> 00:31:02.000]  如果你的心跟你講說
[00:31:02.000 --> 00:31:04.000]  好了你可以Rat
[00:31:04.000 --> 00:31:06.000]  你可以停止了
[00:31:06.000 --> 00:31:08.000]  這個禱告的事情你可以停止了
[00:31:08.000 --> 00:31:10.000]  你就停止
[00:31:10.000 --> 00:31:12.000]  如果你的心裡面還有一個迫切
[00:31:12.000 --> 00:31:14.000]  我還是要求
[00:31:14.000 --> 00:31:16.000]  你就跟他求
[00:31:16.000 --> 00:31:18.000]  這是我們的
[00:31:18.000 --> 00:31:20.000]  就像剛才我講的那個孩子
[00:31:20.000 --> 00:31:22.000]  他高中三年
[00:31:22.000 --> 00:31:24.000]  他如果去交朋友
[00:31:24.000 --> 00:31:26.000]  我告訴你
[00:31:26.000 --> 00:31:28.000]  我一個朋友他的兒子
[00:31:28.000 --> 00:31:30.000]  就是交了一大堆的朋友
[00:31:30.000 --> 00:31:32.000]  他就不見了
[00:31:32.000 --> 00:31:34.000]  他後來就整個
[00:31:34.000 --> 00:31:36.000]  都不見了
[00:31:36.000 --> 00:31:38.000]  好幾年好幾年之後
[00:31:38.000 --> 00:31:40.000]  才再回來
[00:31:40.000 --> 00:31:42.000]  所以我們的神
[00:31:42.000 --> 00:31:44.000]  你可以求
[00:31:44.000 --> 00:31:46.000]  但他不見得
[00:31:46.000 --> 00:31:48.000]  會照你的意思
[00:31:48.000 --> 00:31:50.000]  但是你求都是好的
[00:31:50.000 --> 00:31:52.000]  感謝大美主
[00:31:52.000 --> 00:31:54.000]  所以呢
[00:31:54.000 --> 00:31:58.000]  還有一個很重要的事情
[00:31:58.000 --> 00:32:00.000]  就是我們
[00:32:00.000 --> 00:32:02.000]  跟我們天父之間的那份關係
[00:32:02.000 --> 00:32:04.000]  我們
[00:32:04.000 --> 00:32:06.000]  我們可以禱告
[00:32:06.000 --> 00:32:08.000]  我們什麼都可以求
[00:32:08.000 --> 00:32:10.000]  但是我們要先來尋求
[00:32:10.000 --> 00:32:12.000]  他的心意
[00:32:12.000 --> 00:32:14.000]  我知道我們的父
[00:32:14.000 --> 00:32:16.000]  是很樂意把我們所有的禱告
[00:32:16.000 --> 00:32:18.000]  都賜給我們的
[00:32:18.000 --> 00:32:20.000]  但是他也要我們明白
[00:32:20.000 --> 00:32:22.000]  他在我們身上的
[00:32:22.000 --> 00:32:24.000]  計畫
[00:32:24.000 --> 00:32:26.000]  他在我們身上的心意
[00:32:26.000 --> 00:32:28.000]  和他在我們身上的目的
[00:32:28.000 --> 00:32:30.000]  這是我們需要尋求的
[00:32:30.000 --> 00:32:32.000]  這一次
[00:32:32.000 --> 00:32:34.000]  我跟牧師回台灣
[00:32:34.000 --> 00:32:36.000]  除了辦一些小事情之外
[00:32:36.000 --> 00:32:38.000]  做做牙
[00:32:38.000 --> 00:32:40.000]  跟親戚朋友吃吃飯
[00:32:40.000 --> 00:32:42.000]  日子過得很悠閒
[00:32:42.000 --> 00:32:44.000]  每天陪陪我媽媽
[00:32:44.000 --> 00:32:46.000]  我的母親
[00:32:46.000 --> 00:32:48.000]  她是一個從小
[00:32:48.000 --> 00:32:50.000]  就很獨立很能幹
[00:32:50.000 --> 00:32:52.000]  她是一個很有
[00:32:52.000 --> 00:32:54.000]  數字聰明的婦人
[00:32:54.000 --> 00:32:56.000]  她嫁給一個公務員
[00:32:56.000 --> 00:32:58.000]  她自己也是公務員
[00:32:58.000 --> 00:33:00.000]  她一生都省吃儉用
[00:33:00.000 --> 00:33:02.000]  而且她很會
[00:33:02.000 --> 00:33:04.000]  投資做房地產
[00:33:04.000 --> 00:33:06.000]  所以呢
[00:33:06.000 --> 00:33:08.000]  她沒有時間培養嗜好
[00:33:08.000 --> 00:33:10.000]  今天早上七媽媽說
[00:33:10.000 --> 00:33:12.000]  她最大的嗜好
[00:33:12.000 --> 00:33:14.000]  她不管走到哪裡
[00:33:14.000 --> 00:33:16.000]  聖經跟寫字
[00:33:16.000 --> 00:33:18.000]  她能寫字她能讀聖經
[00:33:18.000 --> 00:33:20.000]  她就不寂寞
[00:33:20.000 --> 00:33:22.000]  她就生命中有事可做
[00:33:22.000 --> 00:33:24.000]  所以你們七媽媽是一個很害羞的人
[00:33:24.000 --> 00:33:26.000]  你叫她到台上來
[00:33:26.000 --> 00:33:28.000]  跟你講什麼她的見證
[00:33:28.000 --> 00:33:30.000]  她可能不願意
[00:33:30.000 --> 00:33:32.000]  如果你要聽
[00:33:32.000 --> 00:33:34.000]  請你到主瑞學來
[00:33:34.000 --> 00:33:36.000]  九點半開始
[00:33:36.000 --> 00:33:38.000]  跟媽媽做廣告
[00:33:38.000 --> 00:33:40.000]  真言書
[00:33:40.000 --> 00:33:42.000]  今天第一章真言書
[00:33:42.000 --> 00:33:44.000]  我們有五個學生
[00:33:44.000 --> 00:33:46.000]  我們希望下禮拜我們有十個學生
[00:33:46.000 --> 00:33:48.000]  Hallelujah
[00:33:48.000 --> 00:33:50.000]  那我的母親呢
[00:33:50.000 --> 00:33:52.000]  她從小就是一個非常能幹
[00:33:52.000 --> 00:33:54.000]  我剛才講過了
[00:33:54.000 --> 00:33:56.000]  而且她不肯信耶穌
[00:33:56.000 --> 00:33:58.000]  她那時候不肯信耶穌
[00:33:58.000 --> 00:34:00.000]  所以我父親過世以後呢
[00:34:00.000 --> 00:34:02.000]  我就邀請她
[00:34:02.000 --> 00:34:04.000]  我說媽媽你要不要來美國
[00:34:04.000 --> 00:34:06.000]  那我媽媽她永遠都說
[00:34:06.000 --> 00:34:08.000]  哎呀我不要打擾你們
[00:34:08.000 --> 00:34:10.000]  她就用這個理由就拒絕了
[00:34:10.000 --> 00:34:12.000]  所以我爸爸退休了以後
[00:34:12.000 --> 00:34:14.000]  她偶爾呢
[00:34:14.000 --> 00:34:16.000]  因為我媽很有錢
[00:34:16.000 --> 00:34:18.000]  她最多的就是錢
[00:34:18.000 --> 00:34:20.000]  所以呢她退休
[00:34:20.000 --> 00:34:22.000]  她偶爾就會去旅行
[00:34:22.000 --> 00:34:24.000]  而且她參加老人會
[00:34:24.000 --> 00:34:26.000]  那老人會不是教會的老人會
[00:34:26.000 --> 00:34:28.000]  就是普通社會上的老人會
[00:34:28.000 --> 00:34:30.000]  而且她很喜歡泡溫泉
[00:34:30.000 --> 00:34:32.000]  所以她也很會安排她的時間喔
[00:34:32.000 --> 00:34:34.000]  她都旅行泡溫泉
[00:34:34.000 --> 00:34:36.000]  參加老人會
[00:34:36.000 --> 00:34:38.000]  她日子過得還算蠻狹義的啦
[00:34:38.000 --> 00:34:40.000]  結果三年前呢
[00:34:40.000 --> 00:34:42.000]  有一次呢
[00:34:42.000 --> 00:34:44.000]  她很意外的
[00:34:44.000 --> 00:34:46.000]  她的脖子受傷
[00:34:46.000 --> 00:34:48.000]  就側彎
[00:34:48.000 --> 00:34:50.000]  頭抬不起來
[00:34:50.000 --> 00:34:52.000]  這個對她的打擊很大
[00:34:52.000 --> 00:34:54.000]  而且之後呢
[00:34:54.000 --> 00:34:56.000]  從那個之後呢
[00:34:56.000 --> 00:34:58.000]  她的腦筋跟記憶力就開始退化
[00:34:58.000 --> 00:35:00.000]  就退化了
[00:35:00.000 --> 00:35:02.000]  她的生活就很難治理
[00:35:02.000 --> 00:35:04.000]  那行動
[00:35:04.000 --> 00:35:06.000]  當然她生活不能治理
[00:35:06.000 --> 00:35:08.000]  她就沒有自由了
[00:35:08.000 --> 00:35:10.000]  她就失去她的自由了
[00:35:10.000 --> 00:35:12.000]  但是呢
[00:35:12.000 --> 00:35:14.000]  她長年都有在吃藥
[00:35:14.000 --> 00:35:16.000]  所以她都還記得
[00:35:16.000 --> 00:35:18.000]  她三個小孩的名字
[00:35:18.000 --> 00:35:20.000]  而且住在台北的孫兒
[00:35:20.000 --> 00:35:22.000]  她也都記得
[00:35:22.000 --> 00:35:24.000]  但是呢我的小孩
[00:35:24.000 --> 00:35:26.000]  她的記憶是他們小的時候
[00:35:26.000 --> 00:35:28.000]  所以去年底跟今年初
[00:35:28.000 --> 00:35:30.000]  Pamela跟Richard
[00:35:30.000 --> 00:35:32.000]  都陸續回去看她
[00:35:32.000 --> 00:35:34.000]  那她只看到他們兩個
[00:35:34.000 --> 00:35:36.000]  就是把他們當作是一般的訪客
[00:35:36.000 --> 00:35:38.000]  而已
[00:35:38.000 --> 00:35:40.000]  她沒有辦法聯想說
[00:35:40.000 --> 00:35:42.000]  這個就是小時候的Pamela跟Richard
[00:35:42.000 --> 00:35:46.000]  然後她又沒有嗜好
[00:35:46.000 --> 00:35:48.000]  所以她生活得很孤單
[00:35:48.000 --> 00:35:50.000]  很寂寞
[00:35:50.000 --> 00:35:52.000]  那最多
[00:35:52.000 --> 00:35:54.000]  她只能夠到樓下去
[00:35:54.000 --> 00:35:56.000]  曬曬太陽
[00:35:56.000 --> 00:35:58.000]  但是她又很能吃
[00:35:58.000 --> 00:36:00.000]  很能睡
[00:36:00.000 --> 00:36:02.000]  她看得也看得見
[00:36:02.000 --> 00:36:04.000]  聽也聽得到
[00:36:04.000 --> 00:36:06.000]  但是行動不自由
[00:36:06.000 --> 00:36:08.000]  還好她膽子很小
[00:36:08.000 --> 00:36:10.000]  所以她也不太敢亂出去
[00:36:10.000 --> 00:36:12.000]  這點還好
[00:36:12.000 --> 00:36:14.000]  她有一個看護
[00:36:14.000 --> 00:36:16.000]  每天中午這個看護11點半才來
[00:36:16.000 --> 00:36:18.000]  然後就到晚上
[00:36:18.000 --> 00:36:20.000]  八九點鐘才走
[00:36:20.000 --> 00:36:22.000]  而且是禮拜一到禮拜天
[00:36:22.000 --> 00:36:24.000]  天天都來
[00:36:24.000 --> 00:36:26.000]  那這個看護
[00:36:26.000 --> 00:36:28.000]  很有意思
[00:36:28.000 --> 00:36:30.000]  她很看重我母親的清潔
[00:36:30.000 --> 00:36:32.000]  每天都要洗澡
[00:36:32.000 --> 00:36:34.000]  我跟牧師看她就覺得很好笑
[00:36:34.000 --> 00:36:36.000]  她每次幫我媽媽要洗澡的時候
[00:36:36.000 --> 00:36:38.000]  她就全副武裝
[00:36:38.000 --> 00:36:40.000]  穿了雨鞋
[00:36:40.000 --> 00:36:42.000]  戴手套
[00:36:42.000 --> 00:36:44.000]  就來幫我媽洗澡
[00:36:44.000 --> 00:36:46.000]  如果我媽把廁所弄髒了
[00:36:46.000 --> 00:36:48.000]  她就大喜特喜的
[00:36:48.000 --> 00:36:50.000]  所以我媽媽的廁所
[00:36:50.000 --> 00:36:52.000]  跟她的廚房一樣乾淨
[00:36:52.000 --> 00:36:54.000]  好笑
[00:36:54.000 --> 00:36:56.000]  但是這幾年
[00:36:56.000 --> 00:36:58.000]  我媽媽也洗耶穌了
[00:36:58.000 --> 00:37:00.000]  她也受洗了
[00:37:00.000 --> 00:37:02.000]  我每天都跟她講一些神的話
[00:37:02.000 --> 00:37:04.000]  我跟她一起禱告
[00:37:04.000 --> 00:37:06.000]  我們一起唱歌
[00:37:06.000 --> 00:37:08.000]  我們不是唱詩歌
[00:37:08.000 --> 00:37:10.000]  因為她記不住了
[00:37:10.000 --> 00:37:12.000]  但是我們唱一些
[00:37:12.000 --> 00:37:14.000]  她以前的老歌
[00:37:14.000 --> 00:37:16.000]  我媽媽非常的喜歡
[00:37:16.000 --> 00:37:18.000]  而且百唱不厭
[00:37:18.000 --> 00:37:20.000]  天天唱
[00:37:20.000 --> 00:37:22.000]  我們現在已經可以唱到十條歌
[00:37:22.000 --> 00:37:24.000]  Hallelujah 感謝讚美主
[00:37:24.000 --> 00:37:30.000]  我以前
[00:37:30.000 --> 00:37:32.000]  就會跟我媽說
[00:37:32.000 --> 00:37:34.000]  你們去聽我以前的講道
[00:37:34.000 --> 00:37:36.000]  就會知道其實我跟我媽媽
[00:37:36.000 --> 00:37:38.000]  相處起來是很費力氣的
[00:37:38.000 --> 00:37:40.000]  很費力氣
[00:37:40.000 --> 00:37:42.000]  所以我以前每次要回台灣的時候
[00:37:42.000 --> 00:37:44.000]  我都要很努力的禱告
[00:37:44.000 --> 00:37:46.000]  我父親過世前
[00:37:46.000 --> 00:37:48.000]  他對我唯一的要求
[00:37:48.000 --> 00:37:50.000]  唯一的要求就是說
[00:37:50.000 --> 00:37:52.000]  要我照顧母親
[00:37:52.000 --> 00:37:54.000]  感謝主
[00:37:54.000 --> 00:37:56.000]  年復一年
[00:37:56.000 --> 00:37:58.000]  日復一日
[00:37:58.000 --> 00:38:00.000]  我跟母親的互動
[00:38:00.000 --> 00:38:02.000]  不再是一個責任了
[00:38:02.000 --> 00:38:04.000]  而是生活中的一部分
[00:38:04.000 --> 00:38:08.000]  我也不為母親擔心
[00:38:08.000 --> 00:38:10.000]  反正我們就是
[00:38:10.000 --> 00:38:12.000]  天天禱告
[00:38:12.000 --> 00:38:14.000]  交錯仰望
[00:38:14.000 --> 00:38:16.000]  以前
[00:38:16.000 --> 00:38:18.000]  我媽媽不幸福的時候
[00:38:18.000 --> 00:38:20.000]  我會跟她講說
[00:38:20.000 --> 00:38:22.000]  我要好好的孝順你
[00:38:22.000 --> 00:38:24.000]  因為我們只有今生沒有來世
[00:38:24.000 --> 00:38:26.000]  但是現在
[00:38:26.000 --> 00:38:28.000]  媽媽親了耶穌了
[00:38:28.000 --> 00:38:30.000]  我知道有一天
[00:38:30.000 --> 00:38:32.000]  我跟我的爸爸
[00:38:32.000 --> 00:38:34.000]  都會在永恆裡面
[00:38:34.000 --> 00:38:36.000]  感謝讚美主
[00:38:36.000 --> 00:38:38.000]  感謝讚美主
[00:38:38.000 --> 00:38:44.000]  母親她的生命也在轉變
[00:38:44.000 --> 00:38:46.000]  她也在轉變
[00:38:46.000 --> 00:38:48.000]  所以我每天打電話回去
[00:38:48.000 --> 00:38:50.000]  她掛電話之前
[00:38:50.000 --> 00:38:52.000]  她都會很客氣的跟我說
[00:38:52.000 --> 00:38:54.000]  謝謝你關心我
[00:38:54.000 --> 00:38:56.000]  謝謝你打電話來
[00:38:56.000 --> 00:38:58.000]  Such a sweet lady
[00:38:58.000 --> 00:39:00.000]  她老了就變
[00:39:00.000 --> 00:39:02.000]  她以前不是這樣子的
[00:39:02.000 --> 00:39:06.000]  現在她好sweet gentle
[00:39:06.000 --> 00:39:08.000]  謝謝你打電話來
[00:39:08.000 --> 00:39:10.000]  謝謝你關心我
[00:39:12.000 --> 00:39:14.000]  前一陣子
[00:39:14.000 --> 00:39:16.000]  我的兒子跟女兒
[00:39:16.000 --> 00:39:18.000]  回去看我的母親
[00:39:18.000 --> 00:39:20.000]  他們回來的時候
[00:39:20.000 --> 00:39:22.000]  他們都說
[00:39:22.000 --> 00:39:24.000]  我的外婆是一個有尊嚴
[00:39:24.000 --> 00:39:26.000]  而且非常叫人尊敬的長輩
[00:39:26.000 --> 00:39:28.000]  我很感謝我的孩子
[00:39:28.000 --> 00:39:30.000]  這麼說她
[00:39:30.000 --> 00:39:32.000]  因為我的女兒在大學畢業的時候
[00:39:32.000 --> 00:39:34.000]  她曾經回台灣去
[00:39:34.000 --> 00:39:36.000]  陪我媽媽一年
[00:39:36.000 --> 00:39:38.000]  吃了很多的苦頭
[00:39:38.000 --> 00:39:40.000]  所以從我媽媽那天吃苦頭的不是只有我
[00:39:40.000 --> 00:39:42.000]  連我女兒也受不了她
[00:39:42.000 --> 00:39:44.000]  可是現在她回去的時候
[00:39:44.000 --> 00:39:46.000]  她這個接受耶穌
[00:39:46.000 --> 00:39:48.000]  受過喜的
[00:39:48.000 --> 00:39:50.000]  老太太
[00:39:50.000 --> 00:39:52.000]  她的孫子說她是一個
[00:39:52.000 --> 00:39:54.000]  受尊敬
[00:39:54.000 --> 00:39:56.000]  是一個很受尊敬的長輩
[00:39:56.000 --> 00:39:58.000]  所以呢
[00:39:58.000 --> 00:40:00.000]  這次在我回美國的前兩天
[00:40:00.000 --> 00:40:02.000]  我就在我父親生前
[00:40:02.000 --> 00:40:04.000]  最喜歡的餐廳
[00:40:04.000 --> 00:40:06.000]  幫我母親辦了一個
[00:40:06.000 --> 00:40:08.000]  生日兼母親節的餐會
[00:40:08.000 --> 00:40:10.000]  然後
[00:40:10.000 --> 00:40:12.000]  我在親友的面前
[00:40:12.000 --> 00:40:14.000]  我就尊榮我的媽媽
[00:40:14.000 --> 00:40:16.000]  然後謝謝她
[00:40:16.000 --> 00:40:18.000]  為我活出美好的榜樣
[00:40:18.000 --> 00:40:20.000]  感謝讚美主
[00:40:20.000 --> 00:40:22.000]  然後我媽媽也在吃飯的桌上
[00:40:22.000 --> 00:40:24.000]  唱了一首
[00:40:24.000 --> 00:40:26.000]  祝你幸福
[00:40:26.000 --> 00:40:28.000]  感謝主
[00:40:28.000 --> 00:40:30.000]  而且我告訴你喔
[00:40:30.000 --> 00:40:32.000]  她一點都不害羞喔
[00:40:32.000 --> 00:40:34.000]  而且她唱的從頭到尾喔
[00:40:34.000 --> 00:40:36.000]  該高的地方就高
[00:40:36.000 --> 00:40:38.000]  但是她歌詞會亂唱
[00:40:38.000 --> 00:40:40.000]  所以
[00:40:40.000 --> 00:40:42.000]  我很感恩
[00:40:42.000 --> 00:40:44.000]  我很感恩
[00:40:44.000 --> 00:40:46.000]  我能夠
[00:40:46.000 --> 00:40:48.000]  感謝神有這個榮幸
[00:40:48.000 --> 00:40:50.000]  在我母親年老的日子裡頭
[00:40:50.000 --> 00:40:52.000]  我天天與她在空中相遇
[00:40:52.000 --> 00:40:54.000]  我跟她天天在空中相遇
[00:40:54.000 --> 00:40:56.000]  我也很珍惜
[00:40:56.000 --> 00:40:58.000]  我能跟她生活在一起的
[00:40:58.000 --> 00:41:00.000]  每一個片刻
[00:41:00.000 --> 00:41:02.000]  這些都是上帝聽禱告的恩典
[00:41:02.000 --> 00:41:04.000]  聽禱告的恩典
[00:41:04.000 --> 00:41:06.000]  所以我剛才講的
[00:41:06.000 --> 00:41:08.000]  我很感恩
[00:41:08.000 --> 00:41:10.000]  因為有一天 在永恆裡
[00:41:10.000 --> 00:41:12.000]  我要跟我的爸爸媽媽
[00:41:12.000 --> 00:41:14.000]  成為弟兄姊妹
[00:41:14.000 --> 00:41:16.000]  感謝讚美主
[00:41:16.000 --> 00:41:18.000]  親愛弟兄姊妹
[00:41:18.000 --> 00:41:20.000]  我們的阿爸天父
[00:41:20.000 --> 00:41:22.000]  給他的兒女
[00:41:22.000 --> 00:41:24.000]  一份禮物
[00:41:24.000 --> 00:41:26.000]  就是能夠
[00:41:26.000 --> 00:41:28.000]  藉著禱告來激勵他
[00:41:28.000 --> 00:41:30.000]  所以在得時不得時
[00:41:30.000 --> 00:41:32.000]  得時不得時的時候
[00:41:32.000 --> 00:41:34.000]  我們都要感恩
[00:41:34.000 --> 00:41:36.000]  我們要帶著喜樂的心
[00:41:36.000 --> 00:41:38.000]  任何的好事發生
[00:41:38.000 --> 00:41:40.000]  就是恩上加恩
[00:41:40.000 --> 00:41:42.000]  利上加利
[00:41:42.000 --> 00:41:44.000]  艱難來的時候
[00:41:44.000 --> 00:41:46.000]  我們也要感恩
[00:41:46.000 --> 00:41:48.000]  因為在難處中
[00:41:48.000 --> 00:41:50.000]  我們可以向他支取力量
[00:41:50.000 --> 00:41:52.000]  挑戰來的時候
[00:41:52.000 --> 00:41:54.000]  他跟我們並肩作戰
[00:41:54.000 --> 00:41:56.000]  窄路上
[00:41:56.000 --> 00:41:58.000]  他與我們同行
[00:41:58.000 --> 00:42:00.000]  艱難來的時候
[00:42:00.000 --> 00:42:02.000]  根本就是他
[00:42:02.000 --> 00:42:04.000]  把你扛在他的肩膀上
[00:42:04.000 --> 00:42:06.000]  所以基本上
[00:42:06.000 --> 00:42:08.000]  屬神的兒女要在基督耶穌裡
[00:42:08.000 --> 00:42:10.000]  享受那一份
[00:42:10.000 --> 00:42:12.000]  平安喜樂與豐盛
[00:42:12.000 --> 00:42:14.000]  你有嗎
[00:42:14.000 --> 00:42:16.000]  你有嗎
[00:42:16.000 --> 00:42:18.000]  今天是母親節
[00:42:18.000 --> 00:42:20.000]  我祝全世界的母親
[00:42:20.000 --> 00:42:22.000]  都得尊榮
[00:42:22.000 --> 00:42:24.000]  享受做母親的快樂
[00:42:24.000 --> 00:42:26.000]  哈雷路亞
[00:42:26.000 --> 00:42:28.000]  讓我們低頭禱告
[00:42:28.000 --> 00:42:30.000]  天父我們用感恩的心來到你面前
[00:42:30.000 --> 00:42:32.000]  主啊我真是為我自己
[00:42:32.000 --> 00:42:34.000]  是人家的孩子
[00:42:34.000 --> 00:42:36.000]  是人家的母親
[00:42:36.000 --> 00:42:38.000]  是人家的婆婆
[00:42:38.000 --> 00:42:40.000]  向主你獻上感恩的心
[00:42:40.000 --> 00:42:42.000]  主啊這是何等
[00:42:42.000 --> 00:42:44.000]  Privilege的事情
[00:42:44.000 --> 00:42:46.000]  我能夠成為一個母親
[00:42:46.000 --> 00:42:48.000]  我能夠
[00:42:48.000 --> 00:42:50.000]  也是日夜的
[00:42:50.000 --> 00:42:52.000]  為我的下一代禱告
[00:42:52.000 --> 00:42:54.000]  主啊我感謝讚美你
[00:42:54.000 --> 00:42:56.000]  我今天在你面前的時候
[00:42:56.000 --> 00:42:58.000]  我也恭敬的為我們的姐妹們
[00:42:58.000 --> 00:43:00.000]  來祈禱
[00:43:00.000 --> 00:43:02.000]  求主你讓我們的姐妹們
[00:43:02.000 --> 00:43:04.000]  都成為帶導的勇士
[00:43:04.000 --> 00:43:06.000]  都能夠站在生命的
[00:43:06.000 --> 00:43:08.000]  大路上為他們的兒女
[00:43:08.000 --> 00:43:10.000]  為他們的子孫
[00:43:10.000 --> 00:43:12.000]  來祈禱
[00:43:12.000 --> 00:43:14.000]  我們盼望像周穆斯嘉那樣子
[00:43:14.000 --> 00:43:16.000]  三百個子孫
[00:43:16.000 --> 00:43:18.000]  在世界各地
[00:43:18.000 --> 00:43:20.000]  都是屬神的兒女
[00:43:20.000 --> 00:43:22.000]  那是我們的希望
[00:43:22.000 --> 00:43:24.000]  我們的盼望
[00:43:24.000 --> 00:43:26.000]  全然的仰望你
[00:43:26.000 --> 00:43:28.000]  幫助我們單單的來依靠你
[00:43:28.000 --> 00:43:30.000]  謝謝主耶穌
[00:43:30.000 --> 00:43:32.000]  禱告奉耶穌基督的名求
[00:43:32.000 --> 00:43:34.000]  Amen
