
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:34:20.000 --> 00:34:23.000]  幫助了子女
[00:34:23.000 --> 00:34:24.000]  他們能夠生活之後
[00:34:24.000 --> 00:34:27.000]  亦都要幫助他們生存的技巧
[00:34:27.000 --> 00:34:29.000]  不單止讓他們能夠生活
[00:34:29.000 --> 00:34:31.000]  他們更加懂得怎樣去生存
[00:34:31.000 --> 00:34:34.000]  最後就要教導他們人際關係
[00:34:34.000 --> 00:34:35.000]  尊重別人
[00:34:35.000 --> 00:34:37.000]  亦都要去接納別人
[00:34:37.000 --> 00:34:40.000]  這個在猶太古典去教導做父母
[00:34:40.000 --> 00:34:45.000]  我們怎樣用一個榜樣去教導我們的兒女
[00:34:45.000 --> 00:34:48.000]  所以做父母的弟子姐妹
[00:34:48.000 --> 00:34:49.000]  我鼓勵大家
[00:34:49.000 --> 00:34:51.000]  我們不單止在賢教上面
[00:34:51.000 --> 00:34:53.000]  我們做好我們的榜樣
[00:34:53.000 --> 00:34:55.000]  我們更加在新教上面
[00:34:55.000 --> 00:34:57.000]  都能夠走出來去影響
[00:34:57.000 --> 00:34:59.000]  去祝福我們的下一代
[00:34:59.000 --> 00:35:02.000]  所以今天當我們去看這段經文
[00:35:02.000 --> 00:35:05.000]  這段經文說了很重要的訊息
[00:35:05.000 --> 00:35:07.000]  就是什麼呢
[00:35:07.000 --> 00:35:08.000]  當我們做父母的
[00:35:08.000 --> 00:35:12.000]  我們要以主的方式去養育我們的兒女
[00:35:12.000 --> 00:35:16.000]  兒女就可以學習到尊重馴服
[00:35:16.000 --> 00:35:19.000]  元女就可以去孝敬父母
[00:35:19.000 --> 00:35:21.000]  讓家庭成為見證
[00:35:21.000 --> 00:35:24.000]  然後我們的信仰可以傳承下一代
[00:35:24.000 --> 00:35:26.000]  下一代又再成為父母
[00:35:26.000 --> 00:35:28.000]  他們又再以主的方式
[00:35:28.000 --> 00:35:30.000]  能夠可以養育下一代
[00:35:30.000 --> 00:35:32.000]  以致我們的信仰就能夠可以怎樣
[00:35:32.000 --> 00:35:34.000]  可以傳承
[00:35:34.000 --> 00:35:37.000]  當我們的家庭關係健全
[00:35:37.000 --> 00:35:40.000]  福音就有土壤可以生耕
[00:35:40.000 --> 00:35:43.000]  可以茁壯去延續
[00:35:43.000 --> 00:35:44.000]  弟子姐妹
[00:35:44.000 --> 00:35:47.000]  當我們能夠在家庭裡面
[00:35:47.000 --> 00:35:48.000]  我們活出孝敬父母
[00:35:48.000 --> 00:35:50.000]  我們的信仰就能夠傳承
[00:35:50.000 --> 00:35:53.000]  可以祝福我們的下一代
[00:35:53.000 --> 00:35:57.000]  所以讓孝敬父母成為我們一個祝福的起點
[00:35:57.000 --> 00:35:59.000]  不過最後提醒我們
[00:35:59.000 --> 00:36:02.000]  在孝敬父母在家庭相處的關係裡面
[00:36:02.000 --> 00:36:05.000]  有一個很重要的重點就是
[00:36:05.000 --> 00:36:06.000]  好像服侍主
[00:36:06.000 --> 00:36:08.000]  不像服侍人
[00:36:08.000 --> 00:36:10.000]  這個理解很簡單
[00:36:10.000 --> 00:36:13.000]  就是當你看到你的子女
[00:36:13.000 --> 00:36:15.000]  很難受的時候
[00:36:15.000 --> 00:36:16.000]  你就跟自己說
[00:36:16.000 --> 00:36:17.000]  我在這裡服侍主
[00:36:17.000 --> 00:36:21.000]  不是服侍人
[00:36:21.000 --> 00:36:24.000]  當你看到你的父母很惡搞的時候
[00:36:24.000 --> 00:36:26.000]  你又跟自己說
[00:36:26.000 --> 00:36:27.000]  好像服侍主
[00:36:27.000 --> 00:36:29.000]  不是服侍人
[00:36:29.000 --> 00:36:33.000]  你就能夠可以愛你的父母
[00:36:33.000 --> 00:36:35.000]  孝敬你的父母
[00:36:35.000 --> 00:36:39.000]  從主裡去養育你的兒女
[00:36:39.000 --> 00:36:41.000]  所以孝敬父母
[00:36:41.000 --> 00:36:44.000]  不再只是一個家庭的責任
[00:36:44.000 --> 00:36:46.000]  而是一種崇尼的敬拜
[00:36:46.000 --> 00:36:48.000]  當我們能夠這樣活的時候
[00:36:48.000 --> 00:36:50.000]  兒女就學會尊明
[00:36:50.000 --> 00:36:52.000]  父母也都學會引導
[00:36:52.000 --> 00:36:55.000]  我們的家庭就成為見證
[00:36:55.000 --> 00:36:58.000]  信仰也都不會只會停在我們這一代
[00:36:58.000 --> 00:37:00.000]  而是能夠可以流動
[00:37:00.000 --> 00:37:05.000]  延續傳承到下一代
[00:37:05.000 --> 00:37:10.000]  最後我有少少的鼓勵
[00:37:10.000 --> 00:37:12.000]  在我們當中
[00:37:12.000 --> 00:37:16.000]  可能今天有些弟兄姊妹
[00:37:16.000 --> 00:37:20.000]  你的父母可能已經離開這個世界
[00:37:20.000 --> 00:37:24.000]  或者可能他回了天家
[00:37:24.000 --> 00:37:28.000]  可能你現在很掛念他,很捨不得他
[00:37:28.000 --> 00:37:31.000]  弟兄姊妹我會鼓勵你
[00:37:31.000 --> 00:37:38.000]  讓我們有一個值得我們懷念
[00:37:38.000 --> 00:37:40.000]  值得我們思念的父母
[00:37:40.000 --> 00:37:44.000]  我們獻上感恩
[00:37:44.000 --> 00:37:46.000]  又或者我們當中的弟兄姊妹
[00:37:46.000 --> 00:37:49.000]  可能在地上的父母
[00:37:49.000 --> 00:37:52.000]  他帶給你的可能是很多的傷害
[00:37:52.000 --> 00:37:55.000]  或者很多的困難
[00:37:55.000 --> 00:37:59.000]  我預祝親自去醫治你的心
[00:37:59.000 --> 00:38:02.000]  讓你能夠得到釋放
[00:38:02.000 --> 00:38:09.000]  不再被過去的經歷傷害困擾你
[00:38:09.000 --> 00:38:11.000]  而最後一個鼓勵
[00:38:11.000 --> 00:38:15.000]  我想分享一個見證
[00:38:15.000 --> 00:38:20.000]  弟兄姊妹你知不知道這個人是誰
[00:38:20.000 --> 00:38:24.000]  在文化界應該認識的
[00:38:24.000 --> 00:38:28.000]  似乎我們都可能不在文化界
[00:38:28.000 --> 00:38:31.000]  應該都不是沒有什麼文化的
[00:38:31.000 --> 00:38:33.000]  這個是林語堂
[00:38:33.000 --> 00:38:35.000]  國學大師
[00:38:35.000 --> 00:38:37.000]  和你分享他的見證
[00:38:37.000 --> 00:38:43.000]  林語堂他是生於一個三代基督徒的家庭
[00:38:43.000 --> 00:38:46.000]  他爸爸是牧師
[00:38:46.000 --> 00:38:49.000]  他原本十八歲的時候預備去讀大學
[00:38:49.000 --> 00:38:53.000]  已經預備去讀神學
[00:38:53.000 --> 00:38:57.000]  可能將來都是做一個牧師之類
[00:38:57.000 --> 00:39:00.000]  但當他進入大學讀神學的時候
[00:39:00.000 --> 00:39:03.000]  他看到很多的規條
[00:39:03.000 --> 00:39:06.000]  所以他覺得他接受不了
[00:39:06.000 --> 00:39:09.000]  他當時也被西方的哲學吸引了他
[00:39:09.000 --> 00:39:13.000]  所以他不單止離開了讀神學
[00:39:13.000 --> 00:39:15.000]  他更加離開了信仰
[00:39:15.000 --> 00:39:18.000]  他去到外國留學
[00:39:18.000 --> 00:39:20.000]  他繼續去學習
[00:39:20.000 --> 00:39:23.000]  他更加成為一代的國學大師
[00:39:23.000 --> 00:39:25.000]  很多人認識他
[00:39:25.000 --> 00:39:28.000]  我們土宅的弟兄姊妹不認識他
[00:39:28.000 --> 00:39:31.000]  因為我們不是這方面
[00:39:31.000 --> 00:39:35.000]  所以他是享負盛名的一個國學大師
[00:39:35.000 --> 00:39:39.000]  但當他在他人生最後的一個階段
[00:39:39.000 --> 00:39:41.000]  他遇到有兩個人
[00:39:41.000 --> 00:39:43.000]  一個是他太太
[00:39:43.000 --> 00:39:49.000]  他太太每個星期日都捉了他回教會去崇拜
[00:39:49.000 --> 00:39:52.000]  每次在崇拜的時候
[00:39:52.000 --> 00:39:58.000]  他都覺得牧師講了一些教條規則規矩
[00:39:58.000 --> 00:40:01.000]  他都覺得很接受不到
[00:40:01.000 --> 00:40:03.000]  但因為太太捉住他
[00:40:03.000 --> 00:40:07.000]  所以他唯有陪著太太一起回崇拜
[00:40:07.000 --> 00:40:09.000]  另一個就是他的兒甥女
[00:40:09.000 --> 00:40:11.000]  兒甥女在他患病的時候
[00:40:11.000 --> 00:40:14.000]  對他有很好的照顧
[00:40:14.000 --> 00:40:16.000]  亦都不斷跟他說
[00:40:16.000 --> 00:40:18.000]  你相信耶穌
[00:40:18.000 --> 00:40:20.000]  你回去天父的身邊等等
[00:40:20.000 --> 00:40:25.000]  去陪伴著這個兒甥女
[00:40:25.000 --> 00:40:30.000]  而林語堂最終
[00:40:30.000 --> 00:40:34.000]  他就是因為他太太不停地帶他回教會
[00:40:34.000 --> 00:40:37.000]  他有一次遇到一個牧師
[00:40:37.000 --> 00:40:39.000]  這個牧師他去講道的時候
[00:40:39.000 --> 00:40:41.000]  他講了一篇生命的道
[00:40:41.000 --> 00:40:45.000]  他不是在講一些教條規則規矩的時候
[00:40:45.000 --> 00:40:48.000]  他覺得他的生命得著釋放
[00:40:48.000 --> 00:40:52.000]  所以他真的決定重新回到信仰裏面
[00:40:52.000 --> 00:40:54.000]  林語堂他講了一句說話
[00:40:54.000 --> 00:40:57.000]  他說當他在晚年的時候
[00:40:57.000 --> 00:41:01.000]  他人生最大的得著的安息
[00:41:01.000 --> 00:41:04.000]  是因為他回到信仰裏面
[00:41:04.000 --> 00:41:07.000]  所以他在晚年的時候
[00:41:07.000 --> 00:41:10.000]  唯一一本信仰的書就是
[00:41:10.000 --> 00:41:14.000]  你們的左上角的信仰之旅
[00:41:14.000 --> 00:41:18.000]  分享他的信仰和見證
[00:41:18.000 --> 00:41:21.000]  頂姐妹為什麼我臨尾要去
[00:41:21.000 --> 00:41:24.000]  當我說要做最後的鼓勵的時候
[00:41:24.000 --> 00:41:27.000]  會去和你分享林語堂的見證呢
[00:41:27.000 --> 00:41:29.000]  頂姐妹我很想和大家分享的是
[00:41:29.000 --> 00:41:33.000]  頂姐妹可能在你的家庭裏面
[00:41:33.000 --> 00:41:35.000]  可能是你父母也好
[00:41:35.000 --> 00:41:37.000]  可能是你的兄弟姐妹也好
[00:41:37.000 --> 00:41:40.000]  可能是你的兒女也好
[00:41:40.000 --> 00:41:42.000]  可能他從前有回教會
[00:41:42.000 --> 00:41:44.000]  可能他有認識主
[00:41:44.000 --> 00:41:47.000]  但可能因為很多不同的原因
[00:41:47.000 --> 00:41:50.000]  他今天已經不在信仰裏面
[00:41:50.000 --> 00:41:52.000]  他沒有回教會
[00:41:52.000 --> 00:41:55.000]  更加沒有和神去結合關係
[00:41:55.000 --> 00:42:00.000]  我鼓勵你不要放棄
[00:42:00.000 --> 00:42:03.000]  仍然的去捉住他們
[00:42:03.000 --> 00:42:08.000]  哪怕只是一句簡單的慰問
[00:42:08.000 --> 00:42:11.000]  一個簡單的問候
[00:42:11.000 --> 00:42:14.000]  哪怕只是為他去祈禱
[00:42:14.000 --> 00:42:17.000]  哪怕只是威逼利誘
[00:42:17.000 --> 00:42:20.000]  逼他回來教會也好
[00:42:20.000 --> 00:42:23.000]  讓他們仍然有機會
[00:42:23.000 --> 00:42:27.000]  可以回轉回到神的身邊
[00:42:27.000 --> 00:42:29.000]  以至我們的家庭
[00:42:29.000 --> 00:42:31.000]  今天當我們說孝敬父母
[00:42:31.000 --> 00:42:33.000]  我們都能夠經歷到
[00:42:33.000 --> 00:42:36.000]  這條大英許的誡命的祝福
[00:42:36.000 --> 00:42:42.000]  我們的信仰能夠一代傳承給下一代
[00:42:42.000 --> 00:42:44.000]  讓我們的下一代
[00:42:44.000 --> 00:42:47.000]  甚至我們的後裔
[00:42:47.000 --> 00:42:50.000]  都能夠可以一直在主裏面
[00:42:50.000 --> 00:42:52.000]  蒙神的祝福
[00:42:52.000 --> 00:42:56.000]  頂姐妹,你願不願意呢?
