
[00:00:00.000 --> 00:00:03.420]  歡迎大家來到我們的週六崇拜
[00:35:10.400 --> 00:35:12.880]  都是奉上帝的旨意
[00:35:12.880 --> 00:35:14.680]  全講真道
[00:35:14.680 --> 00:35:17.720]  受苦、遭毀謗
[00:35:17.720 --> 00:35:21.640]  蒙、冤屈、忍耐至死
[00:35:21.640 --> 00:35:25.080]  得上帝的賞賜
[00:35:25.080 --> 00:35:30.280]  有沒有發覺他們的生命是適合了那個玻璃鞋
[00:35:30.280 --> 00:35:31.600]  彼得說
[00:35:31.600 --> 00:35:33.880]  你們為此蒙召
[00:35:33.880 --> 00:35:35.280]  我們為此蒙召
[00:35:35.280 --> 00:35:37.920]  我們每一個人如果真的要跟隨耶穌
[00:35:37.920 --> 00:35:42.040]  我們是為此蒙召
[00:35:42.040 --> 00:35:43.720]  有趣的地方就是
[00:35:43.720 --> 00:35:47.920]  這個為此蒙召這句話
[00:35:47.920 --> 00:35:50.680]  在彼得前書裏面出過兩次
[00:35:50.680 --> 00:35:52.680]  不僅是這裏出現過一次
[00:35:52.680 --> 00:35:55.880]  之後在下一章第三章裏面
[00:35:55.880 --> 00:35:58.480]  為此蒙召又會再出來
[00:35:58.480 --> 00:35:59.560]  在第二章裏面
[00:35:59.560 --> 00:36:03.720]  為此蒙召是發生在一個充滿張力的主僕關係
[00:36:03.720 --> 00:36:05.720]  不信的主人
[00:36:05.720 --> 00:36:06.880]  不是很妥
[00:36:06.880 --> 00:36:10.680]  在逼迫他相信了耶穌的僕人
[00:36:10.680 --> 00:36:13.680]  但當我們進入彼得前書第三章的時候
[00:36:13.680 --> 00:36:18.120]  你發覺那個情況是越來越嚴峻
[00:36:18.120 --> 00:36:19.800]  彼得前書第三章第九節
[00:36:19.800 --> 00:36:21.920]  第二個為此蒙召
[00:36:21.920 --> 00:36:24.120]  不要以惡報惡
[00:36:24.120 --> 00:36:26.200]  以辱罵還辱罵
[00:36:26.200 --> 00:36:27.400]  都要祝福
[00:36:27.400 --> 00:36:30.560]  因為你們正是為此蒙召
[00:36:30.560 --> 00:36:32.960]  好使你們承受福奇
[00:36:32.960 --> 00:36:36.280]  彼得在說你們為此蒙召
[00:36:36.280 --> 00:36:37.400]  為甚麼蒙召呢
[00:36:37.400 --> 00:36:39.520]  當你看看上下文的時候
[00:36:39.520 --> 00:36:40.520]  你會覺得
[00:36:40.520 --> 00:36:44.840]  彼得很有可能是在說一個普遍性的社會狀況
[00:36:44.840 --> 00:36:47.560]  整個社會都是僵著這班基督徒
[00:36:47.560 --> 00:36:50.240]  我們不是在說黃絲和藍絲
[00:36:50.240 --> 00:36:53.040]  我們在說黑暗和光明
[00:36:53.040 --> 00:36:58.560]  我們在說不信的社會和一小群的信徒的鬥爭
[00:36:58.560 --> 00:37:01.000]  你感覺到那種壓力嗎
[00:37:01.000 --> 00:37:05.600]  一個小群的基督徒被一個整個不信的社會
[00:37:05.600 --> 00:37:07.240]  僵著他們
[00:37:07.240 --> 00:37:09.320]  然後在這樣的情況下
[00:37:09.320 --> 00:37:10.680]  彼得再三強調
[00:37:10.680 --> 00:37:13.200]  他說你不要以惡報惡
[00:37:13.200 --> 00:37:14.720]  你不可以以惡報惡
[00:37:14.720 --> 00:37:16.680]  不要以辱罵還辱罵
[00:37:16.680 --> 00:37:17.600]  禱要祝福
[00:37:17.600 --> 00:37:20.640]  因為你們正是為此蒙召
[00:37:20.640 --> 00:37:25.440]  好使你們承受天國的福奇
[00:37:25.440 --> 00:37:27.680]  不過彼得還沒說完
[00:37:27.680 --> 00:37:30.320]  沒有最壞只有更壞
[00:37:30.320 --> 00:37:31.760]  由第二章去到第三章
[00:37:31.760 --> 00:37:33.200]  現在我們和你去第四章
[00:37:33.200 --> 00:37:34.320]  去到第四章
[00:37:34.320 --> 00:37:37.240]  那個情況就更加惡劣了
[00:37:37.240 --> 00:37:39.120]  第四章第十二節彼得這樣說
[00:37:39.120 --> 00:37:39.760]  他說
[00:37:39.760 --> 00:37:40.360]  親愛的
[00:37:40.360 --> 00:37:42.000]  有火一般的考驗
[00:37:42.000 --> 00:37:44.240]  臨到你們不要奇怪
[00:37:44.240 --> 00:37:46.840]  似乎是遭遇非常
[00:37:46.840 --> 00:37:49.080]  你一點都不需要奇怪
[00:37:49.080 --> 00:37:51.640]  第三章說的鬥爭
[00:37:51.640 --> 00:37:56.240]  現在被升級做了火一般的考驗
[00:37:56.240 --> 00:37:58.600]  之前第三章是一個高壓鍋
[00:37:58.600 --> 00:38:01.120]  現在去到第四章是燒烤
[00:38:01.120 --> 00:38:02.200]  是燒烤
[00:38:02.200 --> 00:38:06.040]  那些火已經燒到不靠近
[00:38:06.040 --> 00:38:08.280]  有沒有留意彼得怎麼開始
[00:38:08.280 --> 00:38:09.920]  這個火一般的考驗
[00:38:09.920 --> 00:38:11.720]  他說親愛的
[00:38:11.720 --> 00:38:13.240]  親愛的
[00:38:13.240 --> 00:38:14.800]  如果有人和你說親愛的
[00:38:14.800 --> 00:38:16.760]  你知道沒有好東西的
[00:38:16.760 --> 00:38:17.800]  壞定的
[00:38:17.800 --> 00:38:18.920]  親愛的
[00:38:18.920 --> 00:38:20.720]  親愛的什麼
[00:38:20.720 --> 00:38:22.960]  什麼事啊老婆
[00:38:22.960 --> 00:38:26.320]  有火一般的考驗
[00:38:26.320 --> 00:38:30.360]  不需要奇怪
[00:38:30.360 --> 00:38:32.640]  在彼得傳說裡面
[00:38:32.640 --> 00:38:34.280]  有趣的地方是
[00:38:34.280 --> 00:38:37.240]  有兩個親愛的
[00:38:37.240 --> 00:38:38.560]  不是一個是兩個
[00:38:38.560 --> 00:38:41.880]  不是三個四個是兩個
[00:38:41.880 --> 00:38:45.280]  彼得好像很故意用這兩個親愛的
[00:38:45.280 --> 00:38:46.560]  前後呼應
[00:38:46.560 --> 00:38:49.520]  將整個基督徒在世界上的呼召
[00:38:49.520 --> 00:38:51.040]  連成一體
[00:38:51.040 --> 00:38:53.880]  這個是第二個親愛的
[00:38:53.880 --> 00:38:56.800]  你記不記得第一個親愛的在哪裡
[00:38:56.800 --> 00:38:59.800]  第一個親愛的其實我們剛剛讀了
[00:38:59.800 --> 00:39:02.880]  第一個親愛的是那個火頭
[00:39:02.880 --> 00:39:04.840]  如果這個是三級火
[00:39:04.840 --> 00:39:06.400]  四級火的話
[00:39:06.400 --> 00:39:08.280]  第一個親愛的是那個火頭
[00:39:08.280 --> 00:39:09.320]  那個火頭在哪裡
[00:39:09.320 --> 00:39:11.640]  那個火頭在第二章第十一節
[00:39:11.640 --> 00:39:12.920]  親愛的
[00:39:12.920 --> 00:39:15.080]  你們是女孩是寄居的
[00:39:15.080 --> 00:39:18.680]  要禁戒肉體的情慾
[00:39:18.680 --> 00:39:21.080]  接著要和情慾
[00:39:21.080 --> 00:39:22.800]  開片
[00:39:22.800 --> 00:39:25.880]  那個火種在哪裡
[00:39:25.880 --> 00:39:27.800]  那個火頭在哪裡
[00:39:27.800 --> 00:39:29.480]  在第二章
[00:39:29.480 --> 00:39:32.640]  我不知道你看不看到彼得的邏輯
[00:39:32.640 --> 00:39:34.640]  彼得說為什麼你去到第四章
[00:39:34.640 --> 00:39:37.280]  會有火一般的試驗
[00:39:37.280 --> 00:39:38.840]  是因為你在第二章
[00:39:38.840 --> 00:39:42.880]  那個基督徒從情慾開火
[00:39:42.880 --> 00:39:45.560]  你反過來說
[00:39:45.560 --> 00:39:47.400]  如果你想
[00:39:47.400 --> 00:39:50.280]  你的人生裏面很平坦的渡過
[00:39:50.280 --> 00:39:52.360]  你不想有火一般的考驗
[00:39:52.360 --> 00:39:54.240]  很簡單的
[00:39:54.240 --> 00:39:56.440]  不要和情慾開火
[00:39:56.440 --> 00:40:00.120]  只要你不和你的情慾開戰
[00:40:00.120 --> 00:40:03.320]  你不會有火一般的試煉
[00:40:03.320 --> 00:40:04.760]  你明不明白
[00:40:04.760 --> 00:40:06.520]  但是聖經從頭到尾和我們說
[00:40:06.520 --> 00:40:10.640]  我們必須要和情慾爭戰
[00:40:10.640 --> 00:40:15.400]  因為這個是唯一進入天國的途徑
[00:40:15.400 --> 00:40:17.320]  很多時候我們有一種誤會
[00:40:17.320 --> 00:40:18.440]  有一種誤解
[00:40:18.440 --> 00:40:20.760]  我們以為這個火一般的試煉
[00:40:20.760 --> 00:40:24.920]  是說到當時羅馬的暴君尼祿
[00:40:24.920 --> 00:40:27.160]  於是我們引用我們現在的情景
[00:40:27.160 --> 00:40:29.600]  我們說因為種種的政治因素
[00:40:29.600 --> 00:40:34.240]  香港很快也會進入火一般的考驗
[00:40:34.240 --> 00:40:35.520]  香港的教會很快
[00:40:35.520 --> 00:40:36.640]  因為政治的原因
[00:40:36.640 --> 00:40:39.960]  會進入這個烈火的考驗
[00:40:39.960 --> 00:40:41.720]  這個是一個政治家的思想
[00:40:41.720 --> 00:40:43.840]  這個是一個歷史家的思想
[00:40:43.840 --> 00:40:45.360]  這個是一個社會學家
[00:40:45.360 --> 00:40:47.760]  人類學家的思想
[00:40:47.760 --> 00:40:48.720]  但是我想你看一下
[00:40:48.720 --> 00:40:50.680]  仕途彼得是怎麼想的
[00:40:50.680 --> 00:40:53.200]  對於仕途彼得而言
[00:40:53.200 --> 00:40:56.160]  烈火考驗真正的導火線
[00:40:56.160 --> 00:40:58.360]  不是什麼歷史
[00:40:58.360 --> 00:40:59.920]  不是什麼政治
[00:40:59.920 --> 00:41:00.800]  不是那些東西
[00:41:00.800 --> 00:41:03.680]  是情慾的爭戰
[00:41:03.680 --> 00:41:04.920]  是情慾的爭戰
[00:41:04.920 --> 00:41:08.480]  是因為你和這個情慾開始一個爭戰
[00:41:08.480 --> 00:41:14.040]  於是引到最後有火一般的試煉
[00:41:14.040 --> 00:41:17.520]  我們所處的可能是一個獨裁的政權
[00:41:17.520 --> 00:41:19.720]  可能是一個民主的法治
[00:41:19.720 --> 00:41:21.480]  可能是一個帝國的
[00:41:21.480 --> 00:41:22.920]  一個君王的帝國
[00:41:22.920 --> 00:41:24.560]  可能是一個共和的政府
[00:41:24.560 --> 00:41:26.760]  無論是什麼形式的政府
[00:41:26.760 --> 00:41:28.720]  無論是任何的政府
[00:41:28.720 --> 00:41:32.160]  只要我們基督徒與世界情慾爭戰
[00:41:32.160 --> 00:41:35.480]  烈火的考驗必定臨到
[00:41:35.480 --> 00:41:38.520]  相反如果我們不和世界爭戰的話
[00:41:38.520 --> 00:41:40.720]  不和這個情慾爭戰的話
[00:41:40.720 --> 00:41:44.320]  我們可以逃過一難
[00:41:44.320 --> 00:41:47.000]  不知道有沒有想過在過去幾十年
[00:41:47.000 --> 00:41:51.280]  香港的教會似乎都是很平穩
[00:41:51.280 --> 00:41:53.960]  好像沒有什麼特別的逼迫
[00:41:53.960 --> 00:41:55.560]  有時候我們感謝上帝
[00:41:55.560 --> 00:42:00.840]  我們以為是某一類的政府保衛了我們
[00:42:00.840 --> 00:42:02.120]  但是我們想深一層
[00:42:02.120 --> 00:42:06.680]  為什麼香港的教會這麼平穩
[00:42:06.680 --> 00:42:08.560]  為什麼我們沒有火一般的試煉
[00:42:08.560 --> 00:42:10.480]  會不會是因為從頭到尾
[00:42:10.480 --> 00:42:17.320]  我們從來沒有和肉體的情慾開遍
[00:42:17.320 --> 00:42:20.000]  原來我們和這個世界的人都差不多
[00:42:20.000 --> 00:42:21.920]  如果我們和這個世界的人差不多的時候
[00:42:21.920 --> 00:42:27.400]  這個世界根本沒有這樣的必要和我們開遍
[00:42:27.400 --> 00:42:30.880]  耶穌在約翰福音第十五章第十九節說了一句話
[00:42:30.880 --> 00:42:32.720]  祂說你們約熟世界
[00:42:32.720 --> 00:42:37.360]  世界會愛熟自己的人
[00:42:37.360 --> 00:42:40.040]  為什麼這個世界不和我們開遍
[00:42:40.040 --> 00:42:41.200]  是不是因為我們很聖潔
[00:42:41.200 --> 00:42:42.680]  就是不是
[00:42:42.680 --> 00:42:45.760]  就是因為我們和他們一樣這麼貪錢
[00:42:45.760 --> 00:42:47.320]  我們一樣這麼想上位
[00:42:47.320 --> 00:42:48.960]  我們一樣想出人頭地
[00:42:48.960 --> 00:42:52.600]  於是世界愛他屬於自己的人
[00:42:52.600 --> 00:42:56.440]  所以我們沒有任何的烈火的考驗
[00:42:56.440 --> 00:42:58.520]  但是如果我們真的不熟世界
[00:42:58.520 --> 00:42:59.800]  耶穌繼續說
[00:42:59.800 --> 00:43:02.280]  因為你們不熟世界
[00:43:02.280 --> 00:43:04.280]  而是我從世界揀選了你們
[00:43:04.280 --> 00:43:06.920]  所以這個世界一定會恨你
[00:43:06.920 --> 00:43:08.080]  一定會恨你
[00:43:08.080 --> 00:43:12.280]  一定會有火一般的試煉
[00:43:12.280 --> 00:43:13.160]  彼得說:親愛的
[00:43:13.160 --> 00:43:14.960]  有火一般的考驗
[00:43:14.960 --> 00:43:16.760]  臨到你們不要奇怪
[00:43:16.760 --> 00:43:18.960]  似乎是遭遇非常
[00:43:18.960 --> 00:43:21.880]  都要歡喜
[00:43:21.880 --> 00:43:24.600]  不單止不要奇怪
[00:43:24.600 --> 00:43:28.960]  都要歡喜因為你們是與基督一同受苦
[00:43:28.960 --> 00:43:30.400]  為什麼要歡喜快樂
[00:43:30.400 --> 00:43:32.360]  受苦為什麼要歡喜快樂
[00:43:32.360 --> 00:43:35.840]  是因為你們是和基督一同的受苦
[00:43:35.840 --> 00:43:39.960]  是因為你穿著耶穌的玻璃鞋
[00:43:39.960 --> 00:43:42.520]  為什麼受苦又可以喜樂
[00:43:42.520 --> 00:43:44.880]  因為受苦告訴我們
[00:43:44.880 --> 00:43:45.880]  我們屬於祂
[00:43:45.880 --> 00:43:46.680]  祂屬於我們
[00:43:46.680 --> 00:43:50.280]  我們穿著祂的玻璃鞋
[00:43:50.280 --> 00:43:52.960]  我們屬於天國的人
[00:43:52.960 --> 00:43:54.000]  不過還有
[00:43:54.000 --> 00:43:55.560]  彼得說你們要歡喜快樂
[00:43:55.560 --> 00:43:58.000]  不單止因為我們和耶穌一同受苦
[00:43:58.000 --> 00:43:59.400]  還有另外一個原因
[00:43:59.400 --> 00:44:03.120]  就是當這個烈火考驗完結的時候
[00:44:03.120 --> 00:44:06.280]  我們將成為精金
[00:44:06.280 --> 00:44:08.040]  但是你回到彼得前書第一章
[00:44:08.040 --> 00:44:09.360]  第一章這樣說
[00:44:09.360 --> 00:44:13.840]  你們在百般的試煉中暫時憂愁
[00:44:13.840 --> 00:44:16.200]  要為此喜樂
[00:44:16.200 --> 00:44:17.840]  信心既被考驗
[00:44:17.840 --> 00:44:19.480]  就被金紙寶貴
[00:44:19.480 --> 00:44:23.960]  在耶穌見到顯現的時候得著
[00:44:23.960 --> 00:44:24.960]  稱讚
[00:44:24.960 --> 00:44:27.320]  祂又將我們的專注力放在哪裡
[00:44:27.320 --> 00:44:30.040]  放在耶穌顯現那裡是不是
[00:44:30.040 --> 00:44:33.800]  祂說你要等待那天
[00:44:33.800 --> 00:44:36.080]  你收回你的金紙的時候
[00:44:36.080 --> 00:44:39.800]  你的投資全部回報的日子
[00:44:39.800 --> 00:44:40.560]  在什麼日子
[00:44:40.560 --> 00:44:42.160]  在耶穌基督顯現的
[00:44:42.160 --> 00:44:46.640]  祂將我們的焦點完全放在上帝的天國
[00:44:46.640 --> 00:44:49.800]  臨在最後的審判
[00:44:49.800 --> 00:44:51.760]  祂說你現在在百般的試煉中
[00:44:51.760 --> 00:44:55.040]  你只是暫時的憂慮
[00:44:55.040 --> 00:44:56.240]  在這個百般的試煉
[00:44:56.240 --> 00:44:59.600]  在這個烈火的考驗當中
[00:44:59.600 --> 00:45:01.600]  有誰可以支撐我們
[00:45:01.600 --> 00:45:04.880]  有什麼可以激勵我們
[00:45:04.880 --> 00:45:06.960]  彼得的答案是
[00:45:06.960 --> 00:45:07.960]  耶穌祂自己
[00:45:07.960 --> 00:45:10.160]  和祂在福音裡面的大愛
[00:45:10.160 --> 00:45:11.560]  正如保羅自己說
[00:45:11.560 --> 00:45:14.480]  原來基督的愛激勵我們
[00:45:14.480 --> 00:45:15.760]  基督的愛激勵我們
[00:45:15.760 --> 00:45:18.240]  我想帶你回去彼得前書第二章
[00:45:18.240 --> 00:45:20.480]  彼得前書第二章第二十二節
[00:45:20.480 --> 00:45:22.840]  他說耶穌
[00:45:22.840 --> 00:45:24.040]  「並沒有犯罪
[00:45:24.040 --> 00:45:27.160]  口裡也沒有詭詐
[00:45:27.160 --> 00:45:30.440]  他被辱罵不還口
[00:45:30.440 --> 00:45:33.560]  受害也不說威嚇的話
[00:45:33.560 --> 00:45:38.520]  只將自己交託給公義的審判者」
[00:45:38.520 --> 00:45:40.880]  你當轉眼仰望耶穌
[00:45:40.880 --> 00:45:44.320]  我們的力量從哪裡來
[00:45:44.320 --> 00:45:46.560]  我們怎麼可以不還託
[00:45:46.560 --> 00:45:48.360]  我們怎麼可以祝福
[00:45:48.360 --> 00:45:52.400]  我們怎麼可以忍耐
[00:45:52.400 --> 00:45:53.920]  當轉眼仰望耶穌
[00:45:53.920 --> 00:45:55.520]  彼得引用了著名的
[00:45:55.520 --> 00:45:57.000]  《二賽亞書》五十三章
[00:45:57.000 --> 00:45:58.680]  受苦的僕人
[00:45:58.680 --> 00:46:00.240]  他說「Look at him」
[00:46:00.240 --> 00:46:03.120]  你看看我們的救主
[00:46:03.120 --> 00:46:04.360]  你記不記得彼得在說什麼
[00:46:04.360 --> 00:46:07.040]  彼得呼召著我們
[00:46:07.040 --> 00:46:11.760]  成為上帝在地上行善受苦的僕人
[00:46:11.760 --> 00:46:13.920]  但是他教導的最終
[00:46:13.920 --> 00:46:14.960]  他告訴我們
[00:46:14.960 --> 00:46:19.040]  「在你們未蒙召做受苦的僕人之前
[00:46:19.040 --> 00:46:20.120]  Look at him
[00:46:20.120 --> 00:46:22.520]  他已經蒙召
[00:46:22.520 --> 00:46:24.160]  他已經承擔了
[00:46:24.160 --> 00:46:27.000]  他已經成就了那個呼召
[00:46:27.000 --> 00:46:29.120]  那個受苦的僕人的呼召
[00:46:29.120 --> 00:46:30.680]  你看不看到
[00:46:30.680 --> 00:46:32.360]  耶穌從來不會做一件事
[00:46:32.360 --> 00:46:34.080]  不會要求你做任何一件事
[00:46:34.080 --> 00:46:37.640]  是祂自己未先做的」
[00:46:37.640 --> 00:46:41.320]  彼得說「當我們還未為上帝受苦之前
[00:46:41.320 --> 00:46:44.720]  耶穌已經為上帝受苦
[00:46:44.720 --> 00:46:47.680]  他承受了那個救恩」
[00:46:47.680 --> 00:46:49.000]  第二章第24節
[00:46:49.000 --> 00:46:50.720]  「他被掛在木頭上
[00:46:50.720 --> 00:46:52.160]  擔當了我們的罪
[00:46:52.160 --> 00:46:55.800]  使我們在罪上死在意上活
[00:46:55.800 --> 00:47:00.760]  因他的鞭傷你們得了醫治」
[00:47:00.760 --> 00:47:02.440]  哪一種的醫治
[00:47:02.440 --> 00:47:04.560]  不是肉體的醫治
[00:47:04.560 --> 00:47:06.280]  是靈魂的醫治
[00:47:06.280 --> 00:47:07.760]  不是暫時的醫治
[00:47:07.760 --> 00:47:09.120]  是永遠的醫治
[00:47:09.120 --> 00:47:12.160]  不是這個世界的醫治
[00:47:12.160 --> 00:47:13.200]  是天國的醫治
[00:47:13.200 --> 00:47:15.440]  是從黑暗進入光明的醫治
[00:47:15.440 --> 00:47:17.600]  從奴役進入自由的醫治
[00:47:17.600 --> 00:47:20.040]  從審判進入永生的醫治
[00:47:20.040 --> 00:47:25.640]  從地獄進入天堂的醫治
[00:47:25.640 --> 00:47:28.560]  第一傳書第二章25節
[00:47:28.560 --> 00:47:33.040]  「你們從前好像迷路的羊
[00:47:33.040 --> 00:47:39.200]  如今卻歸回了靈魂的牧人和監督」
[00:47:39.200 --> 00:47:41.640]  耶穌基督那裏
[00:47:41.640 --> 00:47:43.240]  夠鐘了
[00:47:43.240 --> 00:47:45.480]  結束的時候我想用四個大點
[00:47:45.480 --> 00:47:48.600]  和一個流星的歲月
[00:47:48.600 --> 00:47:50.800]  歲月的流星
[00:47:50.800 --> 00:47:52.280]  來總結
[00:47:52.280 --> 00:47:55.800]  仕途彼得的天路歷程
[00:47:55.800 --> 00:47:56.920]  四點的第一點
[00:47:56.920 --> 00:48:00.960]  靈魂征戰寄居旅客
[00:48:00.960 --> 00:48:02.880]  禁戒情慾
[00:48:02.880 --> 00:48:06.600]  所有的故事從這一點開始
[00:48:06.600 --> 00:48:11.560]  如果你不跟情慾開篇的話
[00:48:11.560 --> 00:48:13.360]  其他三點不會發生的
[00:48:13.360 --> 00:48:14.960]  所有的導火線
[00:48:14.960 --> 00:48:18.080]  所有的火種火源從這裏開始
[00:48:18.080 --> 00:48:21.440]  靈魂征戰寄居旅客
[00:48:21.440 --> 00:48:22.920]  禁戒情慾
[00:48:22.920 --> 00:48:25.400]  自由僕人敬畏上帝
[00:48:25.400 --> 00:48:28.320]  尊重眾人尊重分君
[00:48:28.320 --> 00:48:31.520]  行善受苦忍受冤屈
[00:48:31.520 --> 00:48:33.080]  上帝讚許
[00:48:33.080 --> 00:48:37.960]  最後純金火煉顯現時候
[00:48:37.960 --> 00:48:43.160]  得著稱讚
[00:48:43.160 --> 00:48:44.080]  有一班聖經學者
[00:48:44.080 --> 00:48:46.960]  他曾經在考古學家的手上
[00:48:46.960 --> 00:48:51.680]  找到一個非基督徒對初期教會的評價
[00:48:51.680 --> 00:48:54.680]  我講的不是一個基督徒怎樣講他的教會
[00:48:54.680 --> 00:48:56.120]  是一個非基督徒
[00:48:56.120 --> 00:48:58.680]  看著他周圍有一小群的基督徒
[00:48:58.680 --> 00:49:02.120]  對他們作了一個很中肯的評價
[00:49:02.120 --> 00:49:02.960]  他的評價是
[00:49:02.960 --> 00:49:06.800]  他說我所認識的基督徒很怪
[00:49:06.800 --> 00:49:12.120]  我所認識的基督徒和非基督徒很不一樣
[00:49:12.120 --> 00:49:14.040]  奇怪的地方是
[00:49:14.040 --> 00:49:17.040]  他們不懼怕今生的痛苦
[00:49:17.040 --> 00:49:20.200]  甚至他們不懼怕受逼迫的痛苦
[00:49:20.200 --> 00:49:22.400]  反而
[00:49:22.400 --> 00:49:23.960]  懼怕一些看不到的東西
[00:49:23.960 --> 00:49:30.000]  他們個個都說他們最懼怕的是末世的審判
[00:49:30.000 --> 00:49:33.240]  你懼怕甚麼
[00:49:33.240 --> 00:49:36.200]  你懼怕你不夠錢退休
[00:49:36.200 --> 00:49:40.360]  你懼怕你的身體會不好
[00:49:40.360 --> 00:49:43.560]  你懼怕你沒錢養老
[00:49:43.560 --> 00:49:45.120]  你懼怕你讀不到書
[00:49:45.120 --> 00:49:46.760]  你懼怕你做不到事
[00:49:46.760 --> 00:49:51.840]  你懼怕你找不到老婆老公
[00:49:51.840 --> 00:49:56.480]  還是你懼怕上帝最終的審判
[00:49:56.480 --> 00:50:03.120]  所有一切由審判開始
[00:50:03.120 --> 00:50:08.120]  初期的教會他們相信他們期待主耶穌基督末世的顯現
[00:50:08.120 --> 00:50:11.120]  因為他們期待末世的顯現
[00:50:11.120 --> 00:50:13.080]  因為他們相信末世的顯現
[00:50:13.080 --> 00:50:16.040]  他們靈魂增賤
[00:50:16.040 --> 00:50:17.760]  他們自由服人
[00:50:17.760 --> 00:50:20.000]  他們行善受苦
[00:50:20.000 --> 00:50:22.840]  他們純金火煉
[00:50:22.840 --> 00:50:24.640]  求主幫助我們
[00:50:24.640 --> 00:50:30.760]  讓我們都盼望、相信、期待救主的再臨
[00:50:30.760 --> 00:50:35.520]  讓我們一起活出仕途彼得的天路歷程
[00:50:35.520 --> 00:50:39.800]  讓我們的教會跟隨一個真正的使命之神
[00:50:39.800 --> 00:50:42.360]  成為祂使命之民
[00:50:42.360 --> 00:50:44.360]  我們一起祈禱
