
[00:00:00.000 --> 00:00:04.400]  歡迎大家來到我們的週六崇拜
[00:35:55.840 --> 00:35:56.840]  她知道了
[00:35:56.840 --> 00:35:58.440]  她敬畏上帝
[00:35:58.440 --> 00:35:59.040]  她說
[00:35:59.040 --> 00:36:01.040]  禍災我滅亡了
[00:36:01.040 --> 00:36:02.640]  我的嘴脣不結正
[00:36:02.640 --> 00:36:06.240]  我住在嘴脣不結的人當中
[00:36:06.240 --> 00:36:09.640]  接着上帝使她的罪孽被除掉
[00:36:09.640 --> 00:36:11.840]  她的罪惡被赦免
[00:36:11.840 --> 00:36:13.640]  沒有了前面的東西
[00:36:13.640 --> 00:36:19.040]  這一節根本沒有辦法出來
[00:36:19.040 --> 00:36:20.040]  所以如果真是
[00:36:20.040 --> 00:36:23.040]  剛纔我們講的是主祖文裏面的第二句
[00:36:23.040 --> 00:36:24.640]  願禰的名爲聖
[00:36:24.640 --> 00:36:25.640]  如果願禰的名爲聖
[00:36:25.640 --> 00:36:28.040]  真是帶我們時空穿梭
[00:36:28.040 --> 00:36:31.440]  回到以蔡霞說第六章的時代
[00:36:31.440 --> 00:36:34.640]  耶穌講的不單止是一個差遣的故事
[00:36:34.640 --> 00:36:38.240]  耶穌講的其實是一個救贖的故事
[00:36:38.240 --> 00:36:39.840]  所以你不要給我短劇的故事
[00:36:39.840 --> 00:36:41.840]  不要一去就去第六節
[00:36:41.840 --> 00:36:43.840]  以蔡霞說第六章第八節
[00:36:43.840 --> 00:36:44.840]  上帝感恍惚
[00:36:44.840 --> 00:36:46.840]  我又可以差遣誰
[00:36:46.840 --> 00:36:47.640]  所以我們去
[00:36:47.640 --> 00:36:49.440]  當中有沒有人願意
[00:36:49.440 --> 00:36:50.640]  想不想去
[00:36:50.640 --> 00:36:51.640]  沒用的
[00:36:51.640 --> 00:36:55.840]  你一定要從第一節開始
[00:36:55.840 --> 00:36:59.240]  在故事開始一定是救贖的故事
[00:36:59.240 --> 00:37:02.440]  先有差遣的故事
[00:37:02.440 --> 00:37:04.440]  但是一有了救贖的故事
[00:37:04.440 --> 00:37:07.040]  每一個領受救贖的人
[00:37:07.040 --> 00:37:12.640]  都被差遣去傳揚上帝的聖明
[00:37:12.640 --> 00:37:14.040]  祂的故事
[00:37:14.040 --> 00:37:16.840]  於是我們聽到以蔡霞的回應
[00:37:16.840 --> 00:37:22.040]  我說我在這裏請差遣我
[00:37:22.040 --> 00:37:27.640]  Me Me Me
[00:37:27.640 --> 00:37:30.040]  我想人可以回應上帝
[00:37:30.040 --> 00:37:33.640]  最開心最美麗的詞句就是
[00:37:33.640 --> 00:37:37.840]  Me Me Me
[00:37:37.840 --> 00:37:40.040]  不是你得
[00:37:40.040 --> 00:37:41.840]  是你想
[00:37:41.840 --> 00:37:45.240]  是你盼望被上帝使用
[00:37:45.240 --> 00:37:47.640]  這是一個何等奇妙的故事
[00:37:47.640 --> 00:37:52.040]  但是整個故事只是將來的影子
[00:37:52.040 --> 00:37:54.640]  耶穌未出場
[00:37:54.640 --> 00:37:58.640]  公元前七百四十年的故事
[00:37:58.640 --> 00:38:02.440]  指向的不是故事的本質
[00:38:02.440 --> 00:38:03.640]  而是將來的耶穌
[00:38:03.640 --> 00:38:04.240]  爲什麼
[00:38:04.240 --> 00:38:08.240]  因爲那個壇上的動物的血
[00:38:08.240 --> 00:38:13.640]  是沒有辦法洗淨以蔡霞的罪
[00:38:13.640 --> 00:38:17.040]  是洗淨罪的是耶穌基督的寶血
[00:38:17.040 --> 00:38:19.040]  我想和你讀一段聖經
[00:38:19.040 --> 00:38:21.640]  是《希伯來書》第九章
[00:38:21.640 --> 00:38:22.840]  講到主耶穌基督
[00:38:22.840 --> 00:38:25.840]  如何爲我們成就了救恩
[00:38:25.840 --> 00:38:28.240]  《希伯來書》第九章第十一節這樣講
[00:38:28.240 --> 00:38:30.640]  但現在基督已經來了
[00:38:30.640 --> 00:38:35.640]  作了已實現的美事的大祭司
[00:38:35.640 --> 00:38:39.240]  經過那更大更傳闢的障望
[00:38:39.240 --> 00:38:40.840]  不是人手所做的
[00:38:40.840 --> 00:38:43.640]  不屬於這個世界
[00:38:43.640 --> 00:38:46.040]  他不用山羊牛族的血
[00:38:46.040 --> 00:38:47.640]  而是用自己的血
[00:38:47.640 --> 00:38:51.640]  只此一次進入了至聖所
[00:38:51.640 --> 00:38:55.640]  就獲得永遠的贖罪
[00:38:55.640 --> 00:38:58.240]  什麼是永遠真實的贖罪
[00:38:58.240 --> 00:39:00.440]  不是一個地上的祭司
[00:39:00.440 --> 00:39:02.240]  地上的祭物
[00:39:02.240 --> 00:39:04.040]  灑幾滴血
[00:39:04.040 --> 00:39:07.040]  在地上的聖殿裏面成就
[00:39:07.040 --> 00:39:09.240]  聖經告訴我們這些全部都是影子
[00:39:09.240 --> 00:39:11.640]  指向耶穌基督真正的救贖
[00:39:11.640 --> 00:39:14.440]  是依靠天降的一個祭司
[00:39:14.440 --> 00:39:16.240]  完美的獻祭
[00:39:16.240 --> 00:39:19.040]  祂爲我們在十字架上受死
[00:39:19.040 --> 00:39:20.240]  復活昇天
[00:39:20.240 --> 00:39:21.840]  然後將祂自己的身體
[00:39:21.840 --> 00:39:25.440]  帶上天上的聖殿裏面
[00:39:25.440 --> 00:39:27.440]  獻賞給上帝
[00:39:27.440 --> 00:39:30.840]  完成了那個救贖
[00:39:30.840 --> 00:39:33.840]  我們如何去明白以才雅的故事
[00:39:33.840 --> 00:39:36.240]  我們一定要明白以才雅的故事
[00:39:36.240 --> 00:39:40.040]  在十字架的影子之下
[00:39:40.040 --> 00:39:41.440]  去明白
[00:39:41.440 --> 00:39:44.440]  我知道這裏說的那個彈
[00:39:44.440 --> 00:39:49.040]  是在那個彈上面拿走的
[00:39:49.040 --> 00:39:51.640]  但他沒有告訴你哪個彈
[00:39:51.640 --> 00:39:54.040]  如果我去拍那部戲
[00:39:54.040 --> 00:39:57.040]  那個這樣的天使要飛呀飛呀
[00:39:57.040 --> 00:39:59.040]  飛到天上
[00:39:59.040 --> 00:40:03.040]  飛到七百四十幾年之後的天上
[00:40:03.040 --> 00:40:06.240]  耶穌受死復活昇天之後的天上
[00:40:06.240 --> 00:40:08.840]  在天上的彈裏面拿那個彈
[00:40:08.840 --> 00:40:10.440]  沾一點點耶穌的血
[00:40:10.440 --> 00:40:13.840]  再回去公元前七百四十年那裏
[00:40:13.840 --> 00:40:16.040]  沾去以才雅的口
[00:40:16.040 --> 00:40:19.640]  於是他就真的結成了
[00:40:19.640 --> 00:40:22.240]  這是主耶穌基督爲我們成就的東西
[00:40:22.240 --> 00:40:25.040]  一切指向十字架
[00:40:25.040 --> 00:40:28.240]  我帶你回去看以才雅書第一章
[00:40:28.240 --> 00:40:31.440]  很精彩的一個起步
[00:40:31.440 --> 00:40:33.640]  以才雅書第一章第二節這麼說
[00:40:33.640 --> 00:40:36.240]  天呀要停地呀則以而停
[00:40:36.240 --> 00:40:37.640]  因爲耶和華說
[00:40:37.640 --> 00:40:40.240]  我養育兒女將他們養大
[00:40:40.240 --> 00:40:43.440]  他們竟判逆我
[00:40:43.440 --> 00:40:44.040]  第四節
[00:40:44.040 --> 00:40:46.840]  禍災犯罪的國民
[00:40:46.840 --> 00:40:49.640]  擔當罪孽的百姓
[00:40:49.640 --> 00:40:51.440]  行惡的族類
[00:40:51.440 --> 00:40:52.640]  敗壞的兒女
[00:40:52.640 --> 00:40:55.040]  他們離棄耶和華
[00:40:55.040 --> 00:40:57.240]  藐視以色列的聖者
[00:40:57.240 --> 00:40:58.040]  聖明
[00:40:58.040 --> 00:40:59.840]  上帝的聖明被他們藐視
[00:40:59.840 --> 00:41:04.840]  背向他與他疏遠
[00:41:04.840 --> 00:41:06.440]  聖經告訴我們
[00:41:06.440 --> 00:41:10.040]  以才雅書的開場白是很奇怪的
[00:41:10.040 --> 00:41:12.440]  如果你去看耶利米蘇的開場白
[00:41:12.440 --> 00:41:14.840]  如果你去看以西潔書的開場白
[00:41:14.840 --> 00:41:16.840]  都是大仙芝
[00:41:16.840 --> 00:41:20.240]  很多時候一開播就講自己的宣召
[00:41:20.240 --> 00:41:22.440]  你記得耶利米蘇那個沒有胎之下
[00:41:22.440 --> 00:41:24.040]  你已經揀選了我
[00:41:24.040 --> 00:41:25.840]  很厲害的
[00:41:25.840 --> 00:41:28.040]  你去看以才雅是沒有這些東西
[00:41:28.040 --> 00:41:30.240]  以才雅書一開播是天地大控訴
[00:41:30.240 --> 00:41:33.240]  一控訴就控訴了五章
[00:41:33.240 --> 00:41:34.640]  然後去到第六章
[00:41:34.640 --> 00:41:38.040]  纔有一個呼召的故事
[00:41:38.040 --> 00:41:40.440]  更有趣的就是和耶利米不一樣
[00:41:40.440 --> 00:41:42.440]  和以西潔不一樣
[00:41:42.440 --> 00:41:45.840]  以才雅的呼召好像沒有特定的目標
[00:41:45.840 --> 00:41:47.040]  上帝是這樣說的
[00:41:47.040 --> 00:41:50.640]  有誰可以去?有誰有興趣去?
[00:41:50.640 --> 00:41:53.240]  好像不是說以才雅你去不去?
[00:41:53.240 --> 00:41:54.840]  沒有的
[00:41:54.840 --> 00:41:57.840]  很奇怪的一個故事
[00:41:57.840 --> 00:41:59.240]  聖經告訴我們
[00:41:59.240 --> 00:42:02.640]  這個是以才雅書獨特的寫法
[00:42:02.640 --> 00:42:05.840]  它是用了一個寫作的手法
[00:42:05.840 --> 00:42:06.840]  意思是什麼?
[00:42:06.840 --> 00:42:10.040]  聽者有份
[00:42:10.040 --> 00:42:13.240]  你去看耶利米蘇
[00:42:13.240 --> 00:42:15.640]  上帝說我沒有胎裏面已經揀選了
[00:42:15.640 --> 00:42:17.640]  分別爲勝你不要將自己讀進去
[00:42:17.640 --> 00:42:19.640]  我怎麼知道你有沒有的?
[00:42:19.640 --> 00:42:21.840]  在說耶利米而已
[00:42:21.840 --> 00:42:23.240]  怎麼知道你有沒有份?
[00:42:23.240 --> 00:42:24.640]  這個故事不一樣
[00:42:24.640 --> 00:42:27.040]  這個故事聽者有份
[00:42:27.040 --> 00:42:29.040]  有誰要去?
[00:42:29.040 --> 00:42:32.240]  它不是說哪個姓以的可以去
[00:42:32.240 --> 00:42:33.440]  沒有姓沒有名的
[00:42:33.440 --> 00:42:34.640]  完全是沒有
[00:42:34.640 --> 00:42:36.040]  它告訴我們
[00:42:36.040 --> 00:42:37.840]  哪個都可以回應
[00:42:37.840 --> 00:42:41.240]  哪個都需要回應
[00:42:41.240 --> 00:42:42.240]  可能你會說
[00:42:42.240 --> 00:42:43.640]  我沒有看到異象
[00:42:43.640 --> 00:42:46.040]  我沒有聽到異象
[00:42:46.040 --> 00:42:46.840]  聖經告訴我們
[00:42:46.840 --> 00:42:49.040]  通過以才雅的見證
[00:42:49.040 --> 00:42:50.240]  通過上帝的話語
[00:42:50.240 --> 00:42:51.640]  其實你今天和我
[00:42:51.640 --> 00:42:55.640]  都是在看同一個異象
[00:42:55.640 --> 00:42:57.040]  不需要歷史重演
[00:42:57.040 --> 00:42:59.440]  因爲我們在讀的是上帝的話語
[00:42:59.440 --> 00:43:01.240]  我們看到上帝的異象
[00:43:01.240 --> 00:43:03.440]  我們聽到祂的異象
[00:43:03.440 --> 00:43:04.440]  我們看見什麼
[00:43:04.440 --> 00:43:05.240]  我們聽見什麼
[00:43:05.240 --> 00:43:06.240]  我們看到
[00:43:06.240 --> 00:43:07.040]  聽到
[00:43:07.040 --> 00:43:09.040]  盛哉盛哉盛哉
[00:43:09.040 --> 00:43:09.840]  我們看到
[00:43:09.840 --> 00:43:10.440]  聽到
[00:43:10.440 --> 00:43:12.240]  禍災我滅亡了
[00:43:12.240 --> 00:43:12.840]  我看到
[00:43:12.840 --> 00:43:13.440]  聽到
[00:43:13.440 --> 00:43:15.840]  我是嘴脣不潔的人
[00:43:15.840 --> 00:43:18.240]  我住在嘴脣不潔的民中
[00:43:18.240 --> 00:43:19.240]  我又聽到
[00:43:19.240 --> 00:43:20.240]  看到
[00:43:20.240 --> 00:43:22.040]  你的罪孽
[00:43:22.040 --> 00:43:23.040]  便除掉
[00:43:23.040 --> 00:43:25.040]  你的罪惡不赦免
[00:43:25.040 --> 00:43:26.240]  我又聽到
[00:43:26.240 --> 00:43:28.040]  我可以差遣誰
[00:43:28.040 --> 00:43:29.440]  誰爲我們去
[00:43:29.440 --> 00:43:30.440]  我又聽到
[00:43:30.440 --> 00:43:35.240]  我在這裏請差遣我
[00:43:35.240 --> 00:43:37.240]  我們都聽了
[00:43:37.240 --> 00:43:39.040]  我們都可以回應
[00:43:39.040 --> 00:43:44.040]  當年的以色列人通過以塞亞的見證
[00:43:44.040 --> 00:43:44.840]  聽到
[00:43:44.840 --> 00:43:50.840]  今天我們繼續聆聽同一樣福音的呼叫
[00:43:50.840 --> 00:43:52.240]  在聖誕聖經裏面
[00:43:52.240 --> 00:43:54.640]  不斷重複同一個呼喊
[00:43:54.640 --> 00:43:55.840]  世人都犯了罪
[00:43:55.840 --> 00:43:58.440]  規決了上帝的榮耀
[00:43:58.440 --> 00:44:01.840]  不只是以色列人才是罪孽的百姓
[00:44:01.840 --> 00:44:03.840]  藐視上帝
[00:44:03.840 --> 00:44:05.840]  以色列的聖者
[00:44:05.840 --> 00:44:10.240]  因爲罪的公家難事 死後且有審判
[00:44:10.240 --> 00:44:12.240]  我們每一個人
[00:44:12.240 --> 00:44:14.240]  除非我們悔改
[00:44:14.240 --> 00:44:16.240]  相信上帝
[00:44:16.240 --> 00:44:18.240]  我們沒有辦法
[00:44:18.240 --> 00:44:20.240]  可以成爲上帝
[00:44:20.240 --> 00:44:22.240]  清潔的子民
[00:44:22.240 --> 00:44:25.840]  我們的盼望在哪裏
[00:44:25.840 --> 00:44:28.240]  我們的盼望在上帝那裏
[00:44:28.240 --> 00:44:29.240]  剛纔我們說
[00:44:29.240 --> 00:44:31.840]  在以色列第一章一直到五章
[00:44:31.840 --> 00:44:33.840]  都是上帝的天地
[00:44:33.840 --> 00:44:35.840]  上帝在指控我們
[00:44:35.840 --> 00:44:37.840]  帶你去
[00:44:37.840 --> 00:44:38.840]  告你
[00:44:38.840 --> 00:44:40.840]  但是在告你的當中
[00:44:40.840 --> 00:44:42.840]  天地大控訴的當中
[00:44:42.840 --> 00:44:44.840]  上帝很奇怪
[00:44:44.840 --> 00:44:48.840]  祂又給了我們一個救贖的認許
[00:44:48.840 --> 00:44:51.840]  以色列第一章第十八節
[00:44:51.840 --> 00:44:52.840]  我很喜歡
[00:44:52.840 --> 00:44:56.840]  其中一個我最喜歡以色列書的一句經節
[00:44:56.840 --> 00:44:57.840]  他這麼說
[00:44:57.840 --> 00:45:00.840]  「說來怕我們彼此辯論」
[00:45:00.840 --> 00:45:02.840]  來吧來吧 我們去告你
[00:45:02.840 --> 00:45:05.840]  我們在宮廷上見都看你怎麼死
[00:45:05.840 --> 00:45:09.840]  但是上帝繼續給一個驚人的認許
[00:45:09.840 --> 00:45:12.840]  祂說「你們的罪
[00:45:12.840 --> 00:45:14.840]  雖仗諸雄
[00:45:14.840 --> 00:45:16.840]  必變成白雪
[00:45:16.840 --> 00:45:19.840]  雖紅如丹芽
[00:45:19.840 --> 00:45:23.840]  必白如羊毛」
[00:45:23.840 --> 00:45:24.840]  這是我以色列書裏面
[00:45:24.840 --> 00:45:26.840]  其中一個我最喜歡的一節
[00:45:26.840 --> 00:45:27.840]  《成經》
[00:45:27.840 --> 00:45:28.840]  我們當中有些人
[00:45:28.840 --> 00:45:30.840]  可能聽過我講這個故事
[00:45:30.840 --> 00:45:32.840]  真人真事的故事
[00:45:32.840 --> 00:45:34.840]  很多年前在美國
[00:45:34.840 --> 00:45:35.840]  一間神學院裏面
[00:45:35.840 --> 00:45:37.840]  有一個非洲的學生
[00:45:37.840 --> 00:45:41.840]  真是第一次去美國的鄉下佬出省
[00:45:41.840 --> 00:45:43.840]  我們在美國讀書
[00:45:43.840 --> 00:45:44.840]  讀神學院的時候
[00:45:44.840 --> 00:45:47.840]  去到十一月左右就開始害怕
[00:45:47.840 --> 00:45:49.840]  害怕下雪
[00:45:49.840 --> 00:45:51.840]  下雪是一件很麻煩的事
[00:45:51.840 --> 00:45:53.840]  因爲你一下大雪
[00:45:53.840 --> 00:45:55.840]  學校又要關門
[00:45:55.840 --> 00:45:57.840]  然後大家又要趕着回家
[00:45:57.840 --> 00:45:59.840]  趕着回家地又很壞
[00:45:59.840 --> 00:46:02.840]  回到家可能不知幾天纔出來
[00:46:02.840 --> 00:46:04.840]  然後又要去買東西
[00:46:04.840 --> 00:46:05.840]  然後又要去剷雪
[00:46:05.840 --> 00:46:07.840]  所以一見到開始下雪
[00:46:07.840 --> 00:46:10.840]  是不開心的日子
[00:46:10.840 --> 00:46:13.840]  有一天十一月多的時候
[00:46:13.840 --> 00:46:16.840]  突然間大家在神學院的圖書館裏面
[00:46:16.840 --> 00:46:17.840]  很努力讀書的時候
[00:46:17.840 --> 00:46:19.840]  開始下雪
[00:46:19.840 --> 00:46:20.840]  學校開始宣佈
[00:46:20.840 --> 00:46:21.840]  再過幾個小時
[00:46:21.840 --> 00:46:23.840]  一個小時我們要關門了
[00:46:23.840 --> 00:46:24.840]  請大家預備好
[00:46:24.840 --> 00:46:26.840]  快點收拾收拾回家
[00:46:26.840 --> 00:46:30.840]  大家都很麻煩
[00:46:30.840 --> 00:46:33.840]  在寫文件的時候要走
[00:46:33.840 --> 00:46:37.840]  但唯一就是那個這樣的非洲學生
[00:46:37.840 --> 00:46:40.840]  他見到有雪他走出去
[00:46:40.840 --> 00:46:43.840]  然後他摸着雪
[00:46:43.840 --> 00:46:46.840]  他一生人從來沒有碰過雪
[00:46:46.840 --> 00:46:48.840]  沒有見過雪
[00:46:48.840 --> 00:46:50.840]  他很開心很興奮
[00:46:50.840 --> 00:46:53.840]  然後他衝回去圖書館裏面
[00:46:53.840 --> 00:46:55.840]  很大聲地和全世界說
[00:46:55.840 --> 00:46:56.840]  It's true
[00:46:56.840 --> 00:46:57.840]  It's true
[00:46:57.840 --> 00:46:58.840]  It's true
[00:46:58.840 --> 00:47:01.840]  True什麼呀
[00:47:01.840 --> 00:47:03.840]  他說It's all true
[00:47:03.840 --> 00:47:05.840]  以塞亞的認許是真的
[00:47:05.840 --> 00:47:07.840]  雖然我們罪狀諸紅
[00:47:07.840 --> 00:47:10.840]  變變成白雪
[00:47:10.840 --> 00:47:14.840]  他沒見過雪有幾百
[00:47:14.840 --> 00:47:17.840]  It's all true
[00:47:17.840 --> 00:47:21.840]  上帝爲我們預備的救恩
[00:47:21.840 --> 00:47:24.840]  從聖殿的祭壇上面
[00:47:24.840 --> 00:47:28.840]  火炭傳來的救恩
[00:47:28.840 --> 00:47:29.840]  看啊
[00:47:29.840 --> 00:47:32.840]  這炭沾了你的嘴脣
[00:47:32.840 --> 00:47:34.840]  你的罪孽
[00:47:34.840 --> 00:47:38.840]  除掉你的罪惡
[00:47:38.840 --> 00:47:39.840]  上面
[00:47:39.840 --> 00:47:44.840]  這個火炭沒有燒死了以塞亞
[00:47:44.840 --> 00:47:48.840]  這個火炭不單止沒有毀滅以塞亞
[00:47:48.840 --> 00:47:49.840]  還可以結證它
[00:47:49.840 --> 00:47:51.840]  有沒有想過爲什麼
[00:47:51.840 --> 00:47:53.840]  如果你在《以塞亞書》裏面找的時候
[00:47:53.840 --> 00:47:54.840]  你會發現
[00:47:54.840 --> 00:47:56.840]  以塞亞最終所有的東西
[00:47:56.840 --> 00:48:00.840]  是指向一個受苦的僕人
[00:48:00.840 --> 00:48:01.840]  有沒有想過
[00:48:01.840 --> 00:48:05.840]  這個火炭之所以沒有傷害到以塞亞
[00:48:05.840 --> 00:48:07.840]  是因爲
[00:48:07.840 --> 00:48:11.840]  在這個炭上有一個受苦的僕人
[00:48:11.840 --> 00:48:14.840]  爲以塞亞流血
[00:48:14.840 --> 00:48:16.840]  而它之所以可以結證以塞亞
[00:48:16.840 --> 00:48:22.840]  是因爲火炭沾到的是受苦僕人的血
[00:48:22.840 --> 00:48:25.840]  以塞亞書第53章第4節這樣說
[00:48:25.840 --> 00:48:29.840]  他受苦的僕人承認擔當我們的憂患
[00:48:29.840 --> 00:48:31.840]  揹負我們的痛苦
[00:48:31.840 --> 00:48:34.840]  他爲我們的過犯受害
[00:48:34.840 --> 00:48:36.840]  爲我們的罪孽被壓傷
[00:48:36.840 --> 00:48:38.840]  因他受的刑罰
[00:48:38.840 --> 00:48:39.840]  我們得平安
[00:48:39.840 --> 00:48:41.840]  因他受的鞭傷
[00:48:41.840 --> 00:48:42.840]  我們得意志
[00:48:42.840 --> 00:48:44.840]  我們都如楊走迷
[00:48:44.840 --> 00:48:45.840]  各人偏行幾路
[00:48:45.840 --> 00:48:52.840]  耶和華使我們衆人的罪孽都歸到他的身上
[00:48:52.840 --> 00:48:54.840]  受苦的僕人
[00:48:54.840 --> 00:48:56.840]  仍然都是一個影子
[00:48:56.840 --> 00:48:58.840]  我們知道
[00:48:58.840 --> 00:48:59.840]  每年的復活節受難節
[00:48:59.840 --> 00:49:02.840]  我們都會讀以塞亞書第53章
[00:49:02.840 --> 00:49:05.840]  我們知道是一個預言指向將來的耶穌
[00:49:05.840 --> 00:49:08.840]  十字架上的耶穌
[00:49:08.840 --> 00:49:11.840]  但是我們由舊約的聖經去到新約的聖經
[00:49:11.840 --> 00:49:15.840]  我結束的時候想帶你去看《仕途行傳》第二章
[00:49:15.840 --> 00:49:18.840]  另外一個很奇怪的故事
[00:49:18.840 --> 00:49:19.840]  他這樣說
[00:49:19.840 --> 00:49:21.840]  五旬至那日到了
[00:49:21.840 --> 00:49:22.840]  耶穌已經受死
[00:49:22.840 --> 00:49:23.840]  已經復活
[00:49:23.840 --> 00:49:24.840]  已經昇天
[00:49:24.840 --> 00:49:27.840]  等待着聖靈的來臨
[00:49:27.840 --> 00:49:28.840]  聖靈來做什麼呢
[00:49:28.840 --> 00:49:30.840]  用火燒你
[00:49:30.840 --> 00:49:31.840]  可以嗎
[00:49:31.840 --> 00:49:33.840]  五旬至的那日到了
[00:49:33.840 --> 00:49:35.840]  他們全都聚集一起
[00:49:35.840 --> 00:49:39.840]  忽然有響聲從天上下來
[00:49:39.840 --> 00:49:41.840]  好像一陣大風吹過
[00:49:41.840 --> 00:49:45.840]  充滿了所坐的整座屋子
[00:49:45.840 --> 00:49:50.840]  又有舌頭如火焰向他們顯現
[00:49:50.840 --> 00:49:55.840]  分開落在他們每個人的上面
[00:49:55.840 --> 00:49:57.840]  他們都被聖靈充滿
[00:49:57.840 --> 00:50:00.840]  就按着聖靈所賜的口才
[00:50:00.840 --> 00:50:03.840]  說出別國的話來
[00:50:03.840 --> 00:50:05.840]  這個是塞亞書的翻版
[00:50:05.840 --> 00:50:06.840]  你看不看到
[00:50:06.840 --> 00:50:09.840]  又有火又有天火
[00:50:09.840 --> 00:50:10.840]  從天而降
[00:50:10.840 --> 00:50:11.840]  但是天火
[00:50:11.840 --> 00:50:12.840]  天降火焰
[00:50:12.840 --> 00:50:14.840]  沒有燒燬他們
[00:50:14.840 --> 00:50:15.840]  沒有燒死他們
[00:50:15.840 --> 00:50:17.840]  反而幫他們結正
[00:50:17.840 --> 00:50:18.840]  讓他們加力
[00:50:18.840 --> 00:50:19.840]  加力做什麼
[00:50:19.840 --> 00:50:21.840]  將福音傳到地極
[00:50:21.840 --> 00:50:24.840]  聖靈的來臨不是令你好過一點
[00:50:24.840 --> 00:50:26.840]  不是令你考試的時候
[00:50:26.840 --> 00:50:27.840]  多一點信心
[00:50:27.840 --> 00:50:29.840]  多一點平安
[00:50:29.840 --> 00:50:33.840]  聖靈的來臨要使他們得力
[00:50:33.840 --> 00:50:34.840]  並在耶路撒冷
[00:50:34.840 --> 00:50:37.840]  猶太全地撒瑪利亞
[00:50:37.840 --> 00:50:38.840]  直到地極
[00:50:38.840 --> 00:50:40.840]  做我的見證
[00:50:40.840 --> 00:50:42.840]  願你的名爲聖
[00:50:42.840 --> 00:50:46.840]  願全地都知道耶和華的名字
[00:50:46.840 --> 00:50:49.840]  是值得讚美的
[00:50:49.840 --> 00:50:51.840]  於是耶穌通過他的十字架
[00:50:51.840 --> 00:50:53.840]  成就了這個救恩
[00:50:53.840 --> 00:50:58.840]  爲什麼火沒有將他們燒盡
[00:50:58.840 --> 00:51:03.840]  爲什麼火會成爲他們的能力
[00:51:03.840 --> 00:51:07.840]  是因爲主耶穌基督的十字架
[00:51:07.840 --> 00:51:10.840]  我想幫你一起去總結
[00:51:10.840 --> 00:51:13.840]  今天的這幅圖畫
[00:51:13.840 --> 00:51:15.840]  我們從新約開始
[00:51:15.840 --> 00:51:18.840]  竟然帶我們回到舊約的圖畫
[00:51:18.840 --> 00:51:19.840]  願你的名爲聖
[00:51:19.840 --> 00:51:23.840]  帶我們回到以冊書第六章
[00:51:23.840 --> 00:51:26.840]  以冊書第六章的故事
[00:51:26.840 --> 00:51:29.840]  用四句話來作爲總結
[00:51:29.840 --> 00:51:33.840]  成災成災 禍災滅亡
[00:51:33.840 --> 00:51:39.840]  彈上補血 彈尖嘴脣
[00:51:39.840 --> 00:51:44.840]  除掉罪孽 赦免罪惡
[00:51:44.840 --> 00:51:50.840]  最後 因蒙差遣宣主聖明
[00:51:50.840 --> 00:51:52.840]  從上帝的Holy Holy開始
[00:51:52.840 --> 00:51:57.840]  到我們跟着撒拉弗一起出去宣揚
[00:51:57.840 --> 00:52:02.840]  Holy Holy Holy上帝的聖明
[00:52:02.840 --> 00:52:04.840]  求主幫助我們
[00:52:04.840 --> 00:52:08.840]  不要像外邦人那樣去祈求
[00:52:08.840 --> 00:52:13.840]  讓我們呼喊上帝的聖名
[00:52:13.840 --> 00:52:16.840]  將上帝的聖名傳到地獄
[00:52:16.840 --> 00:52:18.840]  我們祈禱
[00:52:18.840 --> 00:52:21.840]  最後幫助我們去思想
[00:52:21.840 --> 00:52:23.840]  你豐富的話語
[00:52:23.840 --> 00:52:26.840]  我們知道我們很不習慣去思想聖經
[00:52:26.840 --> 00:52:28.840]  因爲我們最喜歡的就是
[00:52:28.840 --> 00:52:29.840]  讀了一句話
[00:52:29.840 --> 00:52:30.840]  然後OIA它
[00:52:30.840 --> 00:52:31.840]  自己想想
[00:52:31.840 --> 00:52:33.840]  你想到什麼有什麼感動
[00:52:33.840 --> 00:52:36.840]  那些感動全部都是我們自己亂想出來的
[00:52:36.840 --> 00:52:38.840]  求主幫助我們
[00:52:38.840 --> 00:52:42.840]  因爲我們唯一可以準確地去明白你的話語
[00:52:42.840 --> 00:52:43.840]  就是我們熟讀你
[00:52:43.840 --> 00:52:46.840]  不是少少的幾句金句
[00:52:46.840 --> 00:52:48.840]  而是整半的聖經
[00:52:48.840 --> 00:52:49.840]  多謝你
[00:52:49.840 --> 00:52:51.840]  給我們以塞雅的故事
[00:52:51.840 --> 00:52:55.840]  多謝你給我們上帝的聖明
[00:52:55.840 --> 00:52:57.840]  Holy Holy Holy
[00:52:57.840 --> 00:53:01.840]  聖哉 聖哉 聖哉
[00:53:01.840 --> 00:53:07.840]  一個會威脅我們性命的明智
[00:53:07.840 --> 00:53:11.840]  卻又成爲了一個拯救的明智
[00:53:11.840 --> 00:53:14.840]  一個必須要被宣講的明智
[00:53:14.840 --> 00:53:16.840]  求主幫助我們
[00:53:16.840 --> 00:53:18.840]  讓我們有能力
[00:53:18.840 --> 00:53:20.840]  在這個時代裏宣講
[00:53:20.840 --> 00:53:22.840]  願禰的名爲聖
[00:53:22.840 --> 00:53:26.120]  我們一起祈禱 主耶穌基督明求 阿門
