
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:37:25.000 --> 00:37:30.000]  行者聲是的必因此得生
[00:37:30.000 --> 00:37:32.000]  有人認為
[00:37:32.000 --> 00:37:37.000]  保羅也是在引用李美記第十八章第五節
[00:37:37.000 --> 00:37:39.000]  告訴我們扣約的律法
[00:37:39.000 --> 00:37:41.000]  是要靠行為得生
[00:37:41.000 --> 00:37:44.000]  但要去到新約聖經的福音裡面
[00:37:44.000 --> 00:37:45.000]  就不是靠行為
[00:37:45.000 --> 00:37:48.000]  是靠恩典憑信心得生
[00:37:48.000 --> 00:37:49.000]  所以他說
[00:37:49.000 --> 00:37:52.000]  舊約的律法不是講信的
[00:37:52.000 --> 00:37:55.000]  而是講行為得生
[00:37:55.000 --> 00:37:57.000]  新約要去到新約
[00:37:57.000 --> 00:38:00.000]  現在是靠恩典憑信心得生
[00:38:00.000 --> 00:38:04.000]  我覺得這是一個完全錯誤的理解
[00:38:04.000 --> 00:38:06.000]  正如我之前所說
[00:38:06.000 --> 00:38:09.000]  摩西五經的中心
[00:38:09.000 --> 00:38:10.000]  不是叫我們守律法
[00:38:10.000 --> 00:38:12.000]  而是叫我們思想贖罪人
[00:38:12.000 --> 00:38:13.000]  你記不記得
[00:38:13.000 --> 00:38:15.000]  摩西五經的中間那本書叫什麼
[00:38:15.000 --> 00:38:16.000]  李美記
[00:38:16.000 --> 00:38:19.000]  李美記最中心的那個故事是什麼
[00:38:19.000 --> 00:38:22.000]  講的是兩隻山羊的故事
[00:38:22.000 --> 00:38:25.000]  講的是耶和華大大的贖罪人
[00:38:25.000 --> 00:38:28.000]  摩西五經的核心中的核心是什麼
[00:38:28.000 --> 00:38:30.000]  是上帝的救人
[00:38:30.000 --> 00:38:35.000]  所以律法不是跟你講要靠行為得救
[00:38:35.000 --> 00:38:36.000]  律法
[00:38:36.000 --> 00:38:38.000]  舊約的律法
[00:38:38.000 --> 00:38:40.000]  如果你說講律法代表了摩西五經
[00:38:40.000 --> 00:38:44.000]  是講你如何可以仰望上帝的救恩
[00:38:44.000 --> 00:38:48.000]  而得到上帝的救贖的認許
[00:38:48.000 --> 00:38:51.000]  得到最後的拯救
[00:38:51.000 --> 00:38:55.000]  加拿大書裡面這個律法究竟在講什麼
[00:38:55.000 --> 00:38:58.000]  加拿大書所講的律法
[00:38:58.000 --> 00:39:02.000]  我覺得其實是保羅的short hand 促寫
[00:39:02.000 --> 00:39:04.000]  保羅的short hand
[00:39:04.000 --> 00:39:07.000]  當保羅說律法不是語出語順
[00:39:07.000 --> 00:39:09.000]  所講的不是舊約的律法
[00:39:09.000 --> 00:39:14.000]  他不是在講舊約上帝對救贖的演繹
[00:39:14.000 --> 00:39:17.000]  這個律法是代表了猶太主義者
[00:39:17.000 --> 00:39:21.000]  對舊約恩典救贖的曲解
[00:39:21.000 --> 00:39:22.000]  你明白嗎
[00:39:22.000 --> 00:39:27.000]  所以這個律法如果我可以重新去翻本聖經
[00:39:27.000 --> 00:39:30.000]  或者我要打顆星在那裡
[00:39:30.000 --> 00:39:32.000]  這個律法不是在講上帝的律法
[00:39:32.000 --> 00:39:36.000]  這個律法是猶太律法主義者
[00:39:36.000 --> 00:39:40.000]  對舊約恩典救贖的曲解
[00:39:40.000 --> 00:39:41.000]  保羅這樣說
[00:39:41.000 --> 00:39:45.000]  保羅說猶太主義者得生的教導
[00:39:45.000 --> 00:39:49.000]  不是出於信靠上帝救贖的成全
[00:39:49.000 --> 00:39:53.000]  他們的救贖那個土壤
[00:39:53.000 --> 00:39:55.000]  不是上帝的十字架
[00:39:55.000 --> 00:39:58.000]  他們的真正土壤是出於自己的行為
[00:39:58.000 --> 00:40:01.000]  以及自己的志義
[00:40:01.000 --> 00:40:03.000]  而這種這樣的教導
[00:40:03.000 --> 00:40:06.000]  這樣的思想和哈巴谷書第二章
[00:40:06.000 --> 00:40:09.000]  二人因信得救得生
[00:40:09.000 --> 00:40:11.000]  是背道而馳的
[00:40:11.000 --> 00:40:15.000]  就是說第十二節裡面講的律法
[00:40:15.000 --> 00:40:16.000]  不是講舊約
[00:40:16.000 --> 00:40:20.000]  是講猶太主義者的曲解
[00:40:20.000 --> 00:40:23.000]  二人必因信得生
[00:40:23.000 --> 00:40:27.000]  講舊約裡面真正對救贖的理解
[00:40:27.000 --> 00:40:31.000]  是因信靠上帝的信實
[00:40:31.000 --> 00:40:34.000]  上帝的救恩成全而得救
[00:40:34.000 --> 00:40:35.000]  不是靠行為
[00:40:35.000 --> 00:40:39.000]  這幫人錯了 錯了 錯了
[00:40:39.000 --> 00:40:42.000]  但我們去到警告之後
[00:40:42.000 --> 00:40:46.000]  但我們去到第三章第十三節
[00:40:46.000 --> 00:40:50.000]  保羅再次帶我們進入上帝救贖的土壤
[00:40:50.000 --> 00:40:53.000]  使人得生的核心
[00:40:53.000 --> 00:40:54.000]  福音核心在哪裡
[00:40:54.000 --> 00:40:57.000]  使人得生的福音
[00:40:57.000 --> 00:40:58.000]  它的核心在哪裡
[00:40:58.000 --> 00:40:59.000]  在耶穌基督那裡
[00:40:59.000 --> 00:41:02.000]  保羅再次提出第三章第十三節這樣講
[00:41:02.000 --> 00:41:06.000]  既然耶穌基督為我們成了詛咒
[00:41:06.000 --> 00:41:10.000]  就把我們從律法的詛咒當中救贖出來
[00:41:10.000 --> 00:41:16.000]  經上記著凡掛在木頭上的都是受詛咒
[00:41:16.000 --> 00:41:17.000]  第十四節
[00:41:17.000 --> 00:41:20.000]  這是要阿巴拉罕的福
[00:41:20.000 --> 00:41:24.000]  因著基督耶穌臨到外邦人
[00:41:24.000 --> 00:41:28.000]  使我們能因信得著所應許的聖靈
[00:41:28.000 --> 00:41:32.000]  他說阿巴拉罕的福氣可以臨到外邦人
[00:41:32.000 --> 00:41:34.000]  阿巴拉罕的福氣是什麼
[00:41:34.000 --> 00:41:36.000]  很多人都想起阿巴拉罕的福氣
[00:41:36.000 --> 00:41:40.000]  當然是多兒多孫
[00:41:40.000 --> 00:41:45.000]  可以在不可能的情況裏生了個以撒
[00:41:45.000 --> 00:41:47.000]  阿巴拉罕的福氣是
[00:41:47.000 --> 00:41:49.000]  聽說他很有錢的
[00:41:49.000 --> 00:41:50.000]  不是
[00:41:50.000 --> 00:41:54.000]  阿巴拉罕的福氣是最得赦免的福氣
[00:41:54.000 --> 00:41:59.000]  阿巴拉罕的福氣是死人得生的福氣
[00:41:59.000 --> 00:42:00.000]  我怎麼知道
[00:42:00.000 --> 00:42:04.000]  因為阿巴拉罕的福氣是在創世紀裏面的福氣
[00:42:04.000 --> 00:42:11.000]  創世紀裏面的福氣是用來抗衡創世紀裏面的詛咒
[00:42:11.000 --> 00:42:14.000]  創世紀裏面的人類的詛咒在哪裏
[00:42:14.000 --> 00:42:16.000]  亞當的犯罪
[00:42:16.000 --> 00:42:21.000]  亞當因為他的罪孽被上帝趕離了伊甸園
[00:42:21.000 --> 00:42:24.000]  所以福氣是什麼 可以回到伊甸園
[00:42:24.000 --> 00:42:25.000]  什麼是詛咒
[00:42:25.000 --> 00:42:27.000]  與上帝隔絕
[00:42:27.000 --> 00:42:29.000]  在上帝的天國裏面冒昏
[00:42:29.000 --> 00:42:30.000]  什麼是詛咒
[00:42:30.000 --> 00:42:34.000]  亞當出去了伊甸園以外
[00:42:34.000 --> 00:42:37.000]  他的後代和他的後代
[00:42:37.000 --> 00:42:38.000]  他們就死了
[00:42:38.000 --> 00:42:39.000]  就死了
[00:42:39.000 --> 00:42:40.000]  就死了
[00:42:40.000 --> 00:42:41.000]  就死了
[00:42:41.000 --> 00:42:44.000]  創世紀第五章裏面的家譜
[00:42:44.000 --> 00:42:46.000]  很多人一看到那五章的家譜
[00:42:46.000 --> 00:42:47.000]  哇 這些人好長命啊
[00:42:47.000 --> 00:42:49.000]  幾百歲啊
[00:42:49.000 --> 00:42:51.000]  你看到的最後那句
[00:42:51.000 --> 00:42:52.000]  就死了
[00:42:52.000 --> 00:42:53.000]  就死了
[00:42:53.000 --> 00:42:54.000]  就死了
[00:42:54.000 --> 00:42:55.000]  亞巴拉罕的福氣
[00:42:55.000 --> 00:42:57.000]  是罪得赦免的福氣
[00:42:57.000 --> 00:42:58.000]  亞巴拉罕的福氣
[00:42:58.000 --> 00:43:03.000]  是死人可以得到永遠生命的福氣
[00:43:03.000 --> 00:43:05.000]  而這個福氣是怎樣來的
[00:43:05.000 --> 00:43:08.000]  因基督耶穌臨到外邦人
[00:43:08.000 --> 00:43:12.000]  不是因著守猶太人的律法
[00:43:12.000 --> 00:43:14.000]  可以得到的福氣
[00:43:14.000 --> 00:43:17.000]  不是因著守律法
[00:43:17.000 --> 00:43:20.000]  守猶太人律法臨到外邦人
[00:43:20.000 --> 00:43:23.000]  而是外邦人信靠基督
[00:43:23.000 --> 00:43:26.000]  外邦人不需要成為猶太人
[00:43:26.000 --> 00:43:29.000]  外邦人不需要跟隨猶太的律法
[00:43:29.000 --> 00:43:31.000]  都可以進入上帝的福音
[00:43:31.000 --> 00:43:34.000]  當他們選擇去跟隨進入
[00:43:34.000 --> 00:43:37.000]  通過猶太律法進入天國的時候
[00:43:37.000 --> 00:43:40.000]  他們已經選擇了一個錯誤的土壤
[00:43:40.000 --> 00:43:42.000]  那個土壤根本不是福音
[00:43:42.000 --> 00:43:47.000]  那個土壤會帶人離開了上帝的國度
[00:43:47.000 --> 00:43:54.000]  我們因著聽到耶穌的福音得著應許的聖靈
[00:43:54.000 --> 00:43:56.000]  記得聖靈是甚麼
[00:43:56.000 --> 00:43:57.000]  聖靈不是有些人現在說
[00:43:57.000 --> 00:43:59.000]  嘩!我經常聽到聖靈的聲音
[00:43:59.000 --> 00:44:01.000]  你要回到第一世紀裡面
[00:44:01.000 --> 00:44:04.000]  你要看看初期教會聖靈對他們的重要
[00:44:04.000 --> 00:44:07.000]  聖靈是天國的印記
[00:44:07.000 --> 00:44:11.000]  當時聖靈臨到外邦人是特別重要的一件事
[00:44:11.000 --> 00:44:14.000]  告訴你外邦人其實不需要成為異性人
[00:44:14.000 --> 00:44:16.000]  不需要受割禮
[00:44:16.000 --> 00:44:19.000]  都可以成為天國的一個子民
[00:44:19.000 --> 00:44:22.000]  是神國的印記
[00:44:22.000 --> 00:44:25.000]  還有聖靈也是我們生命的力量
[00:44:25.000 --> 00:44:30.000]  聖靈會給我們力量去追求上帝的國
[00:44:30.000 --> 00:44:31.000]  所以講到最後
[00:44:31.000 --> 00:44:33.000]  我們可以用三點去總結
[00:44:33.000 --> 00:44:35.000]  加拉太書的信息
[00:44:35.000 --> 00:44:37.000]  這三點我選擇了
[00:44:37.000 --> 00:44:39.000]  兩點是從加拉太書第三章
[00:44:39.000 --> 00:44:42.000]  還有一點是加拉太書第五章
[00:44:42.000 --> 00:44:45.000]  第一點是基督成了詛咒
[00:44:45.000 --> 00:44:49.000]  這是整個福音的土壤
[00:44:49.000 --> 00:44:50.000]  救贖的土壤
[00:44:50.000 --> 00:44:52.000]  上帝信實的成全
[00:44:52.000 --> 00:44:54.000]  如果你想起
[00:44:54.000 --> 00:44:58.000]  哈巴谷書第二章第四節的演繹
[00:44:58.000 --> 00:45:01.000]  我們二人因著甚麼得生
[00:45:01.000 --> 00:45:03.000]  因著上帝的信實得生
[00:45:03.000 --> 00:45:07.000]  基督成了詛咒就是上帝信實的成全
[00:45:07.000 --> 00:45:09.000]  是我們救贖的土壤
[00:45:09.000 --> 00:45:13.000]  第二信靠得著認許
[00:45:13.000 --> 00:45:17.000]  我們是憑信回應上帝的信實
[00:45:17.000 --> 00:45:20.000]  當上帝的信實彰顯在我們面前
[00:45:20.000 --> 00:45:22.000]  當耶穌基督十字架閉掛在我們面前
[00:45:22.000 --> 00:45:23.000]  我們怎樣去回應
[00:45:23.000 --> 00:45:25.000]  我們去信靠
[00:45:25.000 --> 00:45:27.000]  我們自己做甚麼都沒有用
[00:45:27.000 --> 00:45:28.000]  我們是靠祂
[00:45:28.000 --> 00:45:31.000]  於是我們有救恩的樹根
[00:45:31.000 --> 00:45:35.000]  這個樹根插進救恩的土壤裏面
[00:45:35.000 --> 00:45:38.000]  吸收土壤吸收福音
[00:45:38.000 --> 00:45:41.000]  最後當我們吸收福音的時候
[00:45:41.000 --> 00:45:42.000]  我們會開枝散葉
[00:45:42.000 --> 00:45:47.000]  我們會長出救恩的樹根
[00:45:47.000 --> 00:45:50.000]  就是信從聖靈的人生
[00:45:50.000 --> 00:45:52.000]  很多人一想起聖靈的時候
[00:45:52.000 --> 00:45:54.000]  可能想到很多古靈精怪的東西
[00:45:54.000 --> 00:45:57.000]  但是在聖經裏面很清晰地告訴我們
[00:45:57.000 --> 00:45:59.000]  聖靈是上帝的靈
[00:45:59.000 --> 00:46:01.000]  聖靈是天父的靈
[00:46:01.000 --> 00:46:03.000]  聖靈是聖子的靈
[00:46:03.000 --> 00:46:06.000]  信從聖靈就是信從耶穌
[00:46:06.000 --> 00:46:09.000]  信從聖靈就是信從聖經
[00:46:09.000 --> 00:46:13.000]  信從聖子之靈的一個人生
[00:46:13.000 --> 00:46:17.000]  二人真心信靠上帝的救恩的時候
[00:46:17.000 --> 00:46:22.000]  最後會帶出一個真誠信實的人生
[00:46:22.000 --> 00:46:24.000]  我們會信從上帝的話語
[00:46:24.000 --> 00:46:28.000]  信從耶穌基督的教訓
[00:46:28.000 --> 00:46:33.000]  講到這裏我想你特別去思想一件事
[00:46:33.000 --> 00:46:36.000]  有一個非常關鍵重要的東西
[00:46:36.000 --> 00:46:40.000]  就是我加了《太書》第五章第六節
[00:46:40.000 --> 00:46:42.000]  第三點是很重要
[00:46:42.000 --> 00:46:43.000]  因為沒有了第三點
[00:46:43.000 --> 00:46:46.000]  這個福音的圖畫是不夠完整的
[00:46:46.000 --> 00:46:48.000]  如果我就這樣跟你說
[00:46:48.000 --> 00:46:51.000]  一切都是因為耶穌成全了我的救恩
[00:46:51.000 --> 00:46:52.000]  接著我們只要相信祂
[00:46:52.000 --> 00:46:54.000]  我們就可以進入天國
[00:46:54.000 --> 00:46:56.000]  其實我是欠缺一些東西的
[00:46:56.000 --> 00:46:58.000]  那個圖畫還沒有成全
[00:46:58.000 --> 00:47:02.000]  那個第三點成全了整個救恩的圖畫
[00:47:02.000 --> 00:47:04.000]  就是這個信靠
[00:47:04.000 --> 00:47:09.000]  就是這個救恩的樹根
[00:47:09.000 --> 00:47:12.000]  結果要發展成為救恩的樹幹
[00:47:12.000 --> 00:47:18.000]  我們可以活出一個信從聖靈的人生
[00:47:18.000 --> 00:47:20.000]  我說這件事是非常重要
[00:47:20.000 --> 00:47:22.000]  因為在我們這個時代裏面
[00:47:22.000 --> 00:47:24.000]  久不久都會有些人出來
[00:47:24.000 --> 00:47:26.000]  高舉耶穌基督的十字架
[00:47:26.000 --> 00:47:27.000]  好像我說的
[00:47:27.000 --> 00:47:29.000]  好像他們在高舉
[00:47:29.000 --> 00:47:32.000]  因信稱義的道理
[00:47:32.000 --> 00:47:34.000]  但是他們忽略了一件事
[00:47:34.000 --> 00:47:36.000]  忽略了強調
[00:47:36.000 --> 00:47:38.000]  真基督徒對上帝信實
[00:47:38.000 --> 00:47:40.000]  那個人生的回應
[00:47:40.000 --> 00:47:42.000]  這個是非常重要的
[00:47:42.000 --> 00:47:44.000]  當我說到這件事的時候
[00:47:44.000 --> 00:47:46.000]  令我想起美國有一個牧師
[00:47:46.000 --> 00:47:48.000]  有一個其實頗有名的牧師
[00:47:48.000 --> 00:47:51.000]  叫做Tulian Chauvinian
[00:47:51.000 --> 00:47:54.000]  這個Tulian我不知道你有沒有聽過他
[00:47:54.000 --> 00:47:56.000]  他是一個
[00:47:56.000 --> 00:47:58.000]  他是Bill Graham
[00:47:58.000 --> 00:48:04.000]  就是一個很出名的美國的報導家
[00:48:04.000 --> 00:48:06.000]  我想葛培利
[00:48:06.000 --> 00:48:08.000]  大家都可能記得
[00:48:08.000 --> 00:48:10.000]  曾經來過香港都幾次
[00:48:10.000 --> 00:48:14.000]  他是葛培利的其中一個孫子
[00:48:14.000 --> 00:48:16.000]  而當他年輕的時候
[00:48:16.000 --> 00:48:18.000]  他曾經是叛逆過
[00:48:18.000 --> 00:48:20.000]  但是他跟著寫了一本書
[00:48:20.000 --> 00:48:22.000]  講到他如何欣展的回轉
[00:48:22.000 --> 00:48:24.000]  回到上帝的面前
[00:48:24.000 --> 00:48:26.000]  不單止成為上帝的兒女
[00:48:26.000 --> 00:48:29.000]  更加是成為了一個牧師
[00:48:29.000 --> 00:48:31.000]  甚至我可以告訴你
[00:48:31.000 --> 00:48:34.000]  其實他起初做牧師的那個宗派
[00:48:34.000 --> 00:48:36.000]  就是在我美國
[00:48:36.000 --> 00:48:39.000]  一樣我都在那個宗派裡面案立的
[00:48:39.000 --> 00:48:41.000]  就是美國的長老會
[00:48:41.000 --> 00:48:43.000]  他是一個長老會的牧師
[00:48:43.000 --> 00:48:46.000]  一個應該是在神學系統
[00:48:46.000 --> 00:48:50.000]  非常健全的一個底下做一個牧師
[00:48:50.000 --> 00:48:53.000]  在2010年他寫了一本書叫做
[00:48:53.000 --> 00:48:57.000]  Jesus plus nothing equal everything
[00:48:57.000 --> 00:48:59.000]  如果我用中文翻出來
[00:48:59.000 --> 00:49:01.000]  就是比較籠統的就是
[00:49:01.000 --> 00:49:03.000]  耶穌加什麼都沒有
[00:49:03.000 --> 00:49:05.000]  等於什麼都有
[00:49:05.000 --> 00:49:07.000]  如果再翻得好一點
[00:49:07.000 --> 00:49:09.000]  可能是耶穌就是所有
[00:49:09.000 --> 00:49:11.000]  Jesus is everything
[00:49:11.000 --> 00:49:13.000]  耶穌加什麼都沒有
[00:49:13.000 --> 00:49:15.000]  不需要加任何東西
[00:49:15.000 --> 00:49:17.000]  就是等於一切所有
[00:49:17.000 --> 00:49:21.000]  耶穌不需要加你任何的行為
[00:49:21.000 --> 00:49:24.000]  他已經可以成全了整個九因
[00:49:24.000 --> 00:49:26.000]  整個九因在於耶穌裡面
[00:49:26.000 --> 00:49:28.000]  這個是那個意思
[00:49:28.000 --> 00:49:30.000]  如果你去看這本書的時候
[00:49:30.000 --> 00:49:32.000]  從某個角度來講
[00:49:32.000 --> 00:49:33.000]  你會很欣賞這本書的
[00:49:33.000 --> 00:49:36.000]  因為這本書在講耶穌幾道十字架
[00:49:36.000 --> 00:49:37.000]  The cross is everything
[00:49:37.000 --> 00:49:39.000]  耶穌幾道十字架就是一切
[00:49:39.000 --> 00:49:42.000]  他沒有任何的缺乏
[00:49:42.000 --> 00:49:45.000]  耶穌的十字架是一個整全的福音
[00:49:45.000 --> 00:49:46.000]  沒有任何的缺乏
[00:49:46.000 --> 00:49:47.000]  但從某個角度來講
[00:49:47.000 --> 00:49:49.000]  你讀這本書的時候
[00:49:49.000 --> 00:49:51.000]  你的感覺就是有所缺乏
[00:49:51.000 --> 00:49:53.000]  因為這本書不斷強調
[00:49:53.000 --> 00:49:54.000]  音信清義
[00:49:54.000 --> 00:49:57.000]  或者耶穌基督的救恩的完整
[00:49:57.000 --> 00:50:00.000]  卻沒有講到二人必因
[00:50:00.000 --> 00:50:03.000]  信實得生
[00:50:03.000 --> 00:50:06.000]  二人的信靠一定要明顯
[00:50:06.000 --> 00:50:08.000]  有一個迴轉的信實
[00:50:08.000 --> 00:50:11.000]  才是一個整全的福音
[00:50:11.000 --> 00:50:13.000]  所以在這本書出來的時候
[00:50:13.000 --> 00:50:15.000]  2010年已經覺得
[00:50:15.000 --> 00:50:18.000]  很多人都覺得這本書是有點問題的
[00:50:18.000 --> 00:50:21.000]  在2010年之後的幾年
[00:50:21.000 --> 00:50:23.000]  有很多事情發生
[00:50:23.000 --> 00:50:26.000]  原來圖倫他自己
[00:50:26.000 --> 00:50:29.000]  他已經是一個有苦之夫
[00:50:29.000 --> 00:50:32.000]  有幾個孩子的爸爸
[00:50:32.000 --> 00:50:33.000]  但是他出軌
[00:50:33.000 --> 00:50:35.000]  他有個小三
[00:50:35.000 --> 00:50:37.000]  結果被人發現了
[00:50:37.000 --> 00:50:38.000]  收藏了很久
[00:50:38.000 --> 00:50:40.000]  他是一個大教會的牧師
[00:50:40.000 --> 00:50:42.000]  結果被人發現了
[00:50:42.000 --> 00:50:44.000]  最後就要他辭職
[00:50:44.000 --> 00:50:47.000]  他當年仍然想過
[00:50:47.000 --> 00:50:49.000]  跟太太去挽救婚姻
[00:50:49.000 --> 00:50:51.000]  但是在他們婚姻輔導當中
[00:50:51.000 --> 00:50:53.000]  發現原來小三沒有甩掉
[00:50:53.000 --> 00:50:54.000]  於是太太放棄
[00:50:54.000 --> 00:50:56.000]  結果在2015年
[00:50:56.000 --> 00:50:59.000]  他們兩個人分開了
[00:50:59.000 --> 00:51:01.000]  或者他們正式離了婚
[00:51:01.000 --> 00:51:03.000]  但在這個同時
[00:51:03.000 --> 00:51:05.000]  我們自己的長老會
[00:51:05.000 --> 00:51:06.000]  的制度是很好的
[00:51:06.000 --> 00:51:08.000]  因為他知道這種情況
[00:51:08.000 --> 00:51:10.000]  當然是希望他回轉
[00:51:10.000 --> 00:51:13.000]  如果他回轉的話
[00:51:13.000 --> 00:51:14.000]  仍然是一個弟兄
[00:51:14.000 --> 00:51:16.000]  但是他不會讓他再做牧師
[00:51:16.000 --> 00:51:18.000]  這是很重要的一件事
[00:51:18.000 --> 00:51:21.000]  這個人需要從事工上停留下來
[00:51:21.000 --> 00:51:24.000]  但是很快在2016年
[00:51:24.000 --> 00:51:26.000]  你會發現他重新再結婚
[00:51:26.000 --> 00:51:28.000]  就不是跟小三
[00:51:28.000 --> 00:51:30.000]  而是跟另外一個女士結婚
[00:51:30.000 --> 00:51:33.000]  接著他自己獨立地
[00:51:33.000 --> 00:51:37.000]  又開始做一個教會的事工
[00:51:37.000 --> 00:51:39.000]  這個是不正常的
[00:51:39.000 --> 00:51:42.000]  不正確的東西
[00:51:42.000 --> 00:51:43.000]  最有趣的時候
[00:51:43.000 --> 00:51:45.000]  到了2020年
[00:51:45.000 --> 00:51:47.000]  當他已經分辨
[00:51:47.000 --> 00:51:49.000]  接著再重婚
[00:51:49.000 --> 00:51:51.000]  因為這個重婚其實是不對的
[00:51:51.000 --> 00:51:52.000]  很多時候我想
[00:51:52.000 --> 00:51:53.000]  大家會知道
[00:51:53.000 --> 00:51:56.000]  如果你是因為你自己出軌
[00:51:56.000 --> 00:51:57.000]  而離婚的話
[00:51:57.000 --> 00:52:00.000]  你其實是不可以重婚
[00:52:00.000 --> 00:52:02.000]  不應該重婚的
[00:52:02.000 --> 00:52:04.000]  但是他又再重婚的時候
[00:52:04.000 --> 00:52:05.000]  在這個時候
[00:52:05.000 --> 00:52:06.000]  他不應該再做牧師
[00:52:06.000 --> 00:52:07.000]  但是他又重新做牧師
[00:52:07.000 --> 00:52:09.000]  接著在2020年之後
[00:52:09.000 --> 00:52:14.000]  他再次再版翻印這本書
[00:52:14.000 --> 00:52:16.000]  《耶穌就是所有》
[00:52:16.000 --> 00:52:17.000]  這次加了什麼?
[00:52:17.000 --> 00:52:18.000]  加了你看看
[00:52:18.000 --> 00:52:19.000]  我的人生
[00:52:19.000 --> 00:52:21.000]  我的爛鬼人生
[00:52:21.000 --> 00:52:23.000]  我的罪孽深重的人生
[00:52:23.000 --> 00:52:27.000]  就證明了耶穌加了什麼
[00:52:27.000 --> 00:52:31.000]  耶穌加了我這麼爛散的生命
[00:52:31.000 --> 00:52:33.000]  仍然是所有
[00:52:33.000 --> 00:52:37.000]  耶穌的救恩已經足夠救我所有的東西
[00:52:37.000 --> 00:52:40.000]  儘管我的人生是充滿破碎
[00:52:40.000 --> 00:52:42.000]  充滿罪孽
[00:52:42.000 --> 00:52:45.000]  然而只要我加上了耶穌
[00:52:45.000 --> 00:52:49.000]  我自己馬上自動擁有一切天上的東西
[00:52:49.000 --> 00:52:52.000]  表面上福音好像很偉大
[00:52:52.000 --> 00:52:55.000]  其實這個福音差了一點
[00:52:55.000 --> 00:52:57.000]  令我想起保羅
[00:52:57.000 --> 00:52:59.000]  在《提摩太后書》有句話
[00:52:59.000 --> 00:53:01.000]  他說有一些教導
[00:53:01.000 --> 00:53:03.000]  有一些假教師的教導
[00:53:03.000 --> 00:53:06.000]  是有敬乾的外貌
[00:53:06.000 --> 00:53:08.000]  an appearance of godliness
[00:53:08.000 --> 00:53:12.000]  但是背棄了敬乾的實質
[00:53:12.000 --> 00:53:15.000]  這等人你們要避開
[00:53:15.000 --> 00:53:17.000]  這是一個這樣的案例
[00:53:17.000 --> 00:53:19.000]  他們背棄了敬乾的實質
[00:53:19.000 --> 00:53:22.000]  因為敬乾的實質
[00:53:22.000 --> 00:53:25.000]  不單止是信靠上帝的福音
[00:53:25.000 --> 00:53:31.000]  而是在信靠當中發展成一個信實的人生
[00:53:31.000 --> 00:53:35.000]  如果我們不教導一個這樣整存的福音
[00:53:35.000 --> 00:53:38.000]  我們的福音是需要被人所撇棄
[00:53:38.000 --> 00:53:40.000]  被上帝所撇棄
[00:53:40.000 --> 00:53:43.000]  應該被人所逃避
[00:53:43.000 --> 00:53:47.000]  所以我結束的時候想和你分享這幾節的聖經
[00:53:47.000 --> 00:53:48.000]  《解體書》第五章
[00:53:48.000 --> 00:53:52.000]  你記得我們第三點的《解體書》是去到第五章
[00:53:52.000 --> 00:53:56.000]  保祿這樣說 他說情慾的事都是顯而易見的
[00:53:56.000 --> 00:54:03.000]  就如淫亂 污穢 放蕩 拜偶像 醉酒 謊言等類
[00:54:03.000 --> 00:54:05.000]  我從前告訴你們
[00:54:05.000 --> 00:54:07.000]  現在又告訴你們
[00:54:07.000 --> 00:54:13.000]  做這樣事的人必不能承受上帝的過
[00:54:13.000 --> 00:54:15.000]  保祿很平衡
[00:54:15.000 --> 00:54:20.000]  他說我們必須要珍惜十字架的土壤
[00:54:20.000 --> 00:54:25.000]  我們的樹根一定要在十字架土壤裡面
[00:54:25.000 --> 00:54:28.000]  但是保祿再加一件事
[00:54:28.000 --> 00:54:29.000]  他不是加一件事
[00:54:29.000 --> 00:54:32.000]  而是延伸著一件事
[00:54:32.000 --> 00:54:36.000]  就是這個樹根一定會發展樹幹
[00:54:36.000 --> 00:54:37.000]  如果不是
[00:54:37.000 --> 00:54:44.000]  如果樹幹更換了一個天國的人生的時候
[00:54:44.000 --> 00:54:47.000]  這是一個假的福音
[00:54:47.000 --> 00:54:50.000]  情慾的事是顯而易見的
[00:54:50.000 --> 00:54:55.000]  就如淫亂 污穢 放蕩 拜偶像 醉酒 謊言等類
[00:54:55.000 --> 00:54:57.000]  我從前告訴你們
[00:54:57.000 --> 00:54:58.000]  現在又告訴你們
[00:54:58.000 --> 00:55:02.000]  做這樣事的人必不能承受上帝的過
[00:55:02.000 --> 00:55:05.000]  我們當中有沒有人在做這些事?
[00:55:05.000 --> 00:55:08.000]  有沒有人在沒有人知道之下在做這些事?
[00:55:08.000 --> 00:55:11.000]  如果有的話 你需要回轉
[00:55:11.000 --> 00:55:13.000]  你留意我說的那句話
[00:55:13.000 --> 00:55:17.000]  我不是說如果有的話請你以後不要回來教會
[00:55:17.000 --> 00:55:18.000]  不
[00:55:18.000 --> 00:55:21.000]  我說的是如果有這樣的事情
[00:55:21.000 --> 00:55:23.000]  請你快快回轉
[00:55:23.000 --> 00:55:27.000]  保祿說做這樣事的人不能承受上帝的過
[00:55:27.000 --> 00:55:29.000]  如果你看那個原文
[00:55:29.000 --> 00:55:30.000]  或者你在英文的時候
[00:55:30.000 --> 00:55:32.000]  他說 Those who do such thing
[00:55:32.000 --> 00:55:36.000]  他是現在懂 現在在做的事
[00:55:36.000 --> 00:55:39.000]  不是說你從前
[00:55:39.000 --> 00:55:42.000]  我們每一個人都有從前
[00:55:42.000 --> 00:55:44.000]  我們每一個人都是現在
