
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹,平安!
[00:29:26.400 --> 00:29:28.720]  耶穌來當然要推翻那個
[00:29:28.720 --> 00:29:31.280]  當時影響他們很深的羅馬政府
[00:29:31.280 --> 00:29:33.000]  當然成為他們生命的
[00:29:33.000 --> 00:29:35.840]  這個生活裡面的王的主
[00:29:35.840 --> 00:29:37.640]  所以推耶穌為王
[00:29:37.640 --> 00:29:39.400]  最好耶穌就帶領他們
[00:29:39.400 --> 00:29:41.600]  當然了,五餅如魚餵飽五千人
[00:29:41.600 --> 00:29:44.280]  這個人做君主肯定不會餓壞
[00:29:44.280 --> 00:29:47.960]  人看著那個救主那個尼塞亞的拯救
[00:29:47.960 --> 00:29:51.360]  是看著這個這麼狹窄的政治的想法
[00:29:51.360 --> 00:29:53.120]  可能我們今天都差不多
[00:29:53.120 --> 00:29:54.440]  但是耶穌來到
[00:29:54.440 --> 00:29:56.080]  你一個人想像不到的方法
[00:29:56.080 --> 00:30:01.320]  居然接受人的侮辱、唾罵
[00:30:01.320 --> 00:30:05.680]  最後伸手釘在十字架上面
[00:30:05.680 --> 00:30:07.840]  居然這個是上帝的選擇
[00:30:07.840 --> 00:30:10.280]  所以為什麼小路保羅說這個叫做愚絕
[00:30:10.280 --> 00:30:12.480]  因為怎麼會這樣
[00:30:12.480 --> 00:30:14.080]  怎麼會這麼傻
[00:30:14.080 --> 00:30:15.440]  耶穌多走兩個神蹟
[00:30:15.440 --> 00:30:16.360]  改變多兩個人
[00:30:16.360 --> 00:30:18.240]  甚至改變整個環境
[00:30:18.240 --> 00:30:20.080]  人就活得好一點
[00:30:20.080 --> 00:30:21.800]  為什麼他要選擇
[00:30:21.800 --> 00:30:24.640]  一步一步走上十字架的路
[00:30:24.640 --> 00:30:26.680]  是因為上帝的愛
[00:30:26.680 --> 00:30:29.920]  因為上帝的奧妙我們想像不到
[00:30:29.920 --> 00:30:31.640]  上帝不只是在想
[00:30:31.640 --> 00:30:34.560]  當時那個政治要去拯救某一些
[00:30:34.560 --> 00:30:36.920]  在政治下被迫害的人
[00:30:36.920 --> 00:30:39.520]  上帝在想的是整個全球的所有人
[00:30:39.520 --> 00:30:40.720]  包括你和我
[00:30:40.720 --> 00:30:46.120]  都是在限制、難處、患難、困苦、罪孽當中
[00:30:46.120 --> 00:30:48.360]  我們都需要拯救
[00:30:48.360 --> 00:30:50.480]  所以基督的愛臨到我們
[00:30:50.480 --> 00:30:52.960]  成為我們的拯救
[00:30:52.960 --> 00:30:54.080]  弟兄姊妹
[00:30:54.080 --> 00:30:58.840]  這個正正就是上帝最想去建立、重建
[00:30:58.840 --> 00:31:02.800]  就是和你個人的關係
[00:31:02.800 --> 00:31:04.960]  這段經文很清楚
[00:31:04.960 --> 00:31:09.720]  《約翰福音》第二章最後第22節這樣說
[00:31:09.720 --> 00:31:11.360]  耶穌所說的是指著他的身體
[00:31:11.360 --> 00:31:15.040]  所以他從死人中復活之後
[00:31:15.040 --> 00:31:17.160]  門徒就想起他所說的話
[00:31:17.160 --> 00:31:21.720]  就信了聖經和耶穌所說的
[00:31:21.720 --> 00:31:25.760]  為什麼約翰要記載這段聖經
[00:31:25.760 --> 00:31:29.880]  甚至為什麼約翰在其他福音書已經記載之下
[00:31:29.880 --> 00:31:34.040]  他仍然要繼續記載這段耶穌潔淨聖典
[00:31:34.040 --> 00:31:39.000]  不是告訴我們耶穌在潔淨聖典的環境中有多威風
[00:31:39.000 --> 00:31:42.760]  不是告訴我們耶穌都會發怒、翻桌
[00:31:42.760 --> 00:31:45.080]  都會趕東西走、行異路
[00:31:45.080 --> 00:31:48.080]  所以你和我都可以隨時動手
[00:31:48.080 --> 00:31:53.640]  不是告訴我們當時的畫面有多震撼
[00:31:53.640 --> 00:31:55.240]  是告訴我們
[00:31:55.240 --> 00:31:58.280]  當他回想耶穌的提醒
[00:31:58.280 --> 00:32:01.160]  這個拆毀與重建的時候
[00:32:01.160 --> 00:32:04.360]  他們就回想這位復活的主
[00:32:04.360 --> 00:32:10.960]  他們就信聖經和信了耶穌所說的話
[00:32:10.960 --> 00:32:12.360]  多有意思
[00:32:12.360 --> 00:32:16.240]  約翰整個描述的帶引就是讓人去信耶穌
[00:32:16.240 --> 00:32:17.720]  這是焦點
[00:32:17.720 --> 00:32:20.760]  這是約翰記載這段聖經最重要的焦點
[00:32:20.760 --> 00:32:23.840]  就是讓人信聖經和信耶穌
[00:32:23.840 --> 00:32:26.000]  丙姐妹,當你和人分享信仰
[00:32:26.000 --> 00:32:27.560]  甚至和人討論聖經
[00:32:27.560 --> 00:32:30.120]  去查經、研經、講信仰的時候
[00:32:30.120 --> 00:32:31.600]  你的目的是什麼?
[00:32:31.600 --> 00:32:33.280]  你的目的是爭取贏他?
[00:32:33.280 --> 00:32:35.000]  你的目的是說服他?
[00:32:35.000 --> 00:32:36.320]  你的目的是告訴他
[00:32:36.320 --> 00:32:38.560]  我們聖經多有價值和意義?
[00:32:38.560 --> 00:32:44.360]  還是你引領他信聖經、信耶穌?
[00:32:44.360 --> 00:32:45.840]  我們分享的時候
[00:32:45.840 --> 00:32:47.560]  是否帶著這個焦點
[00:32:47.560 --> 00:32:49.960]  讓人去到上帝面前
[00:32:49.960 --> 00:32:52.520]  讓人去信耶穌?
[00:32:52.520 --> 00:32:54.320]  這是約翰的焦點
[00:32:54.320 --> 00:32:55.800]  也希望你和我
[00:32:55.800 --> 00:32:58.240]  繼續每一天去理解信仰
[00:32:58.240 --> 00:32:59.000]  研讀聖經
[00:32:59.000 --> 00:33:00.000]  我繼續鼓勵你
[00:33:00.000 --> 00:33:00.920]  繼續看聖經
[00:33:00.920 --> 00:33:02.040]  繼續看神學書籍
[00:33:02.040 --> 00:33:02.800]  靈修書籍
[00:33:02.800 --> 00:33:03.800]  繼續去思考
[00:33:03.800 --> 00:33:04.840]  這是很重要的
[00:33:04.840 --> 00:33:07.680]  不過最重要不是得到更多的知識
[00:33:07.680 --> 00:33:09.160]  最重要不是拗人人
[00:33:09.160 --> 00:33:11.000]  最重要不是取得兩個學位
[00:33:11.000 --> 00:33:16.200]  最重要的是帶領人信聖經、信耶穌
[00:33:16.200 --> 00:33:18.080]  希望這成為你和我
[00:33:18.080 --> 00:33:20.000]  窮重一生的目標
[00:33:20.000 --> 00:33:22.200]  願上帝恩代賜福我們每一個人
[00:33:22.200 --> 00:33:25.000]  我們同心祈禱
[00:33:25.000 --> 00:33:27.680]  多謝耶穌讓我們今天有豐富
[00:33:27.680 --> 00:33:30.120]  祢的話語就充滿我們
[00:33:30.120 --> 00:33:31.720]  願祢賜福恩代
[00:33:31.720 --> 00:33:33.200]  讓我們看見
[00:33:33.200 --> 00:33:35.400]  昔日荒書的那種記載
[00:33:35.400 --> 00:33:37.760]  基督祢和人的相遇
[00:33:37.760 --> 00:33:39.640]  為要得著更多的人
[00:33:39.640 --> 00:33:41.360]  祢為要拯救他們
[00:33:41.360 --> 00:33:43.040]  祢為要讓他們明白
[00:33:43.040 --> 00:33:45.640]  生命有些事情需要被拆毀
[00:33:45.640 --> 00:33:48.160]  但同樣祢會為他們重建
[00:33:48.160 --> 00:33:51.280]  祢更將我們的手釘在十字架上
[00:33:51.280 --> 00:33:54.080]  受死埋葬並且復活升天
[00:33:54.080 --> 00:33:56.280]  基督祢就是這樣重建了
[00:33:56.280 --> 00:33:58.200]  我們和上帝的關係
[00:33:58.200 --> 00:33:59.680]  求祢繼續帶領我們每一個
[00:33:59.680 --> 00:34:00.800]  熟悉祢的人
[00:34:00.800 --> 00:34:02.960]  知道我們生命應該怎樣走我們的路
[00:34:02.960 --> 00:34:04.160]  更讓我們知道
[00:34:04.160 --> 00:34:05.400]  我們怎樣能夠
[00:34:05.400 --> 00:34:08.480]  將人帶到祢面前
[00:34:08.480 --> 00:34:10.440]  一起能夠信祢的話語
[00:34:10.440 --> 00:34:12.040]  更信耶穌基督來
[00:34:12.040 --> 00:34:13.560]  讓祢成為我們生命的主
[00:34:13.560 --> 00:34:15.040]  成為我們的救主
[00:34:15.040 --> 00:34:16.520]  多謝主聽我們禱告
[00:34:16.520 --> 00:34:18.520]  奉耶穌基督的名
