
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹,平安!
[00:32:58.760 --> 00:33:00.400]  你是我的僕人
[00:33:00.400 --> 00:33:03.320]  我揀選你並不棄絕你
[00:33:03.320 --> 00:33:04.760]  你不要害怕
[00:33:04.760 --> 00:33:06.680]  因爲我與你同在
[00:33:06.680 --> 00:33:07.840]  不要驚慌
[00:33:07.840 --> 00:33:09.560]  因爲我是你的神
[00:33:09.560 --> 00:33:11.320]  我必堅固你
[00:33:11.320 --> 00:33:13.280]  我必幫助你
[00:33:13.280 --> 00:33:16.880]  我必用我公義的右手扶持你
[00:33:16.880 --> 00:33:21.440]  而《財書》承受了八告十節給我們的信息
[00:33:21.440 --> 00:33:24.560]  讓我們一起有一些思想的時間
[00:33:24.560 --> 00:33:26.160]  在今天的經文當中
[00:33:26.160 --> 00:33:29.440]  有哪些地方神對你有所提醒的
[00:33:29.440 --> 00:33:32.720]  我們可能少少半分鐘一分鐘
[00:33:32.720 --> 00:33:34.400]  讓我們去思想
[00:33:34.400 --> 00:33:35.480]  記住祈禱
[00:33:35.480 --> 00:33:38.520]  在神面前來到立志感恩
[00:33:38.520 --> 00:33:40.840]  接着我帶領大家祈禱
[00:33:52.400 --> 00:33:57.280]  讓我們一起祈禱
[00:33:57.280 --> 00:33:58.400]  掌管歷史的神
[00:33:58.400 --> 00:34:00.400]  我們感謝你
[00:34:00.400 --> 00:34:03.080]  因爲當我們在困境當中的時候
[00:34:03.080 --> 00:34:04.640]  我們看不到神
[00:34:04.640 --> 00:34:07.400]  你所給我們的旨意和圖畫
[00:34:07.400 --> 00:34:09.600]  或者有時候心裏面都會懷疑自己
[00:34:09.600 --> 00:34:11.760]  甚至懷疑神你所給我們的興許
[00:34:11.760 --> 00:34:12.360]  天父啊
[00:34:12.360 --> 00:34:13.600]  求你接住今天的經文
[00:34:13.600 --> 00:34:15.560]  再一次激勵提醒我們
[00:34:15.560 --> 00:34:17.120]  你是與我們同在的
[00:34:17.120 --> 00:34:19.320]  你必然會堅固扶持
[00:34:19.320 --> 00:34:20.360]  保守我們
[00:34:20.360 --> 00:34:24.200]  而我們都知道神你對我們作爲你的子民
[00:34:24.200 --> 00:34:26.680]  有更加弘大的計劃
[00:34:26.680 --> 00:34:28.560]  在當中去參與的時候
[00:34:28.560 --> 00:34:29.240]  天父啊
[00:34:29.240 --> 00:34:31.400]  也都願意我們
[00:34:31.400 --> 00:34:32.280]  不單止願意
[00:34:32.280 --> 00:34:34.400]  也都樂意地去回應
[00:34:34.400 --> 00:34:36.200]  神你所給我們的照明
[00:34:36.200 --> 00:34:37.400]  我們祈禱奉主耶穌
[00:34:37.400 --> 00:34:38.880]  基督聖明祈求
[00:34:38.880 --> 00:34:39.400]  阿門
