
[00:00:00.000 --> 00:00:01.560]  各位聽眾平安
[00:36:59.680 --> 00:37:01.680]  當然我們還要繼續去
[00:37:01.680 --> 00:37:03.680]  好像上帝愛香港一樣
[00:37:03.680 --> 00:37:06.680]  你去愛香港
[00:37:06.680 --> 00:37:07.680]  祂期待著
[00:37:07.680 --> 00:37:08.680]  我們的家庭價值
[00:37:08.680 --> 00:37:11.680]  越來越偏埋一邊
[00:37:11.680 --> 00:37:12.680]  所以我們要繼續守護著
[00:37:12.680 --> 00:37:15.680]  香港的家庭價值
[00:37:15.680 --> 00:37:16.680]  我們青年人的工作
[00:37:16.680 --> 00:37:18.680]  越來越難做
[00:37:18.680 --> 00:37:19.680]  所以我們教會
[00:37:19.680 --> 00:37:21.680]  都要繼續守著
[00:37:21.680 --> 00:37:23.680]  甚至繼續投資更多
[00:37:23.680 --> 00:37:25.680]  在我們的青年
[00:37:25.680 --> 00:37:28.680]  青少年的事工當中
[00:37:28.680 --> 00:37:31.680]  近日我參加了幾個
[00:37:31.680 --> 00:37:33.680]  出席幾個不同的福音機構的
[00:37:33.680 --> 00:37:35.680]  一些意象分享會
[00:37:35.680 --> 00:37:38.680]  很感動的
[00:37:38.680 --> 00:37:41.680]  我和師母都嘗試進入其中
[00:37:41.680 --> 00:37:42.680]  我也期待著教會
[00:37:42.680 --> 00:37:43.680]  我們作為上帝的教會
[00:37:43.680 --> 00:37:45.680]  都要投入其中
[00:37:45.680 --> 00:37:48.680]  有一個機構就是
[00:37:48.680 --> 00:37:49.680]  繼續要堅守
[00:37:49.680 --> 00:37:52.680]  我們家庭教的價值
[00:37:52.680 --> 00:37:53.680]  一夫一妻
[00:37:53.680 --> 00:37:55.680]  一男一女的結合
[00:37:55.680 --> 00:37:57.680]  然後我們對子女
[00:37:57.680 --> 00:37:58.680]  要愛他們
[00:37:58.680 --> 00:37:59.680]  要恰當地
[00:37:59.680 --> 00:38:01.680]  給上帝的話語給他們
[00:38:01.680 --> 00:38:03.680]  其中一個工作就是
[00:38:03.680 --> 00:38:06.680]  提倡做好爸爸
[00:38:06.680 --> 00:38:08.680]  特別是對爸爸
[00:38:08.680 --> 00:38:09.680]  或者對男士
[00:38:09.680 --> 00:38:11.680]  你們要發奮
[00:38:11.680 --> 00:38:13.680]  其中對爸爸
[00:38:13.680 --> 00:38:15.680]  所以特意建了一個
[00:38:15.680 --> 00:38:16.680]  好爸爸中心
[00:38:16.680 --> 00:38:18.680]  在那裏策動多些
[00:38:18.680 --> 00:38:20.680]  怎樣教育我們的爸爸
[00:38:20.680 --> 00:38:22.680]  其中一個舉動就是
[00:38:22.680 --> 00:38:25.680]  去年幼稚園小學
[00:38:25.680 --> 00:38:27.680]  鼓勵他們
[00:38:27.680 --> 00:38:29.680]  第一天開課的時候
[00:38:29.680 --> 00:38:30.680]  第一天開課
[00:38:30.680 --> 00:38:31.680]  如果有家長送的
[00:38:31.680 --> 00:38:33.680]  通常是誰送呢
[00:38:33.680 --> 00:38:34.680]  媽媽
[00:38:34.680 --> 00:38:36.680]  但他就特意提倡
[00:38:36.680 --> 00:38:38.680]  爸爸第一天上學
[00:38:38.680 --> 00:38:39.680]  你都要出現
[00:38:39.680 --> 00:38:41.680]  你都要送子女上學
[00:38:41.680 --> 00:38:43.680]  他呈現
[00:38:43.680 --> 00:38:45.680]  我們現在要做個好爸爸
[00:38:45.680 --> 00:38:48.680]  不是子女的學功課
[00:38:48.680 --> 00:38:49.680]  就媽媽處理
[00:38:49.680 --> 00:38:50.680]  不是的
[00:38:50.680 --> 00:38:53.680]  是我們都珍惜
[00:38:53.680 --> 00:38:55.680]  你的學習生活
[00:38:55.680 --> 00:38:56.680]  是不是好
[00:38:56.680 --> 00:38:58.680]  做不做到
[00:38:58.680 --> 00:39:00.680]  另外一個機構的工作
[00:39:00.680 --> 00:39:02.680]  就是青少年的事工
[00:39:02.680 --> 00:39:03.680]  看到我們
[00:39:03.680 --> 00:39:04.680]  包括我們教會
[00:39:04.680 --> 00:39:05.680]  和很多教會
[00:39:05.680 --> 00:39:06.680]  青少年的事工
[00:39:06.680 --> 00:39:07.680]  其實越來越難做
[00:39:07.680 --> 00:39:08.680]  越來越
[00:39:08.680 --> 00:39:10.680]  都不知道怎樣
[00:39:10.680 --> 00:39:11.680]  跟新一代的年青人
[00:39:11.680 --> 00:39:13.680]  青少年來相處
[00:39:13.680 --> 00:39:14.680]  聊天
[00:39:14.680 --> 00:39:16.680]  真理就是不變
[00:39:16.680 --> 00:39:18.680]  但我們怎樣呈現這個真理
[00:39:18.680 --> 00:39:21.680]  是讓青少年都容易去聽到
[00:39:21.680 --> 00:39:22.680]  聽得明白
[00:39:22.680 --> 00:39:23.680]  以致入到心
[00:39:23.680 --> 00:39:24.680]  以致接受
[00:39:24.680 --> 00:39:26.680]  這個又是一個很大的跳躍
[00:39:26.680 --> 00:39:28.680]  於是有機構
[00:39:28.680 --> 00:39:30.680]  知其不可以為之
[00:39:30.680 --> 00:39:32.680]  繼續好好訓練我們
[00:39:32.680 --> 00:39:35.680]  一些青少年事工的導師
[00:39:35.680 --> 00:39:37.680]  激勵更多人起來
[00:39:37.680 --> 00:39:38.680]  我們說
[00:39:38.680 --> 00:39:39.680]  我們要回來教會
[00:39:39.680 --> 00:39:41.680]  我們都要在這裡處理
[00:39:41.680 --> 00:39:43.680]  要招募多些弟兄姊妹
[00:39:43.680 --> 00:39:45.680]  在這裡很多老老幼幼
[00:39:45.680 --> 00:39:47.680]  你都可以做青少年導師
[00:39:47.680 --> 00:39:49.680]  受多些訓練
[00:39:49.680 --> 00:39:50.680]  起來
[00:39:50.680 --> 00:39:52.680]  我們只有兩個導師
[00:39:52.680 --> 00:39:53.680]  就做死他們
[00:39:53.680 --> 00:39:55.680]  其實現在不是兩個
[00:39:55.680 --> 00:39:56.680]  不止兩個
[00:39:56.680 --> 00:39:57.680]  三個
[00:39:57.680 --> 00:40:00.680]  知不知道
[00:40:00.680 --> 00:40:01.680]  四個
[00:40:01.680 --> 00:40:02.680]  當四個
[00:40:02.680 --> 00:40:06.680]  所以我們只有二十多個青少年
[00:40:06.680 --> 00:40:09.680]  看到情況嗎
[00:40:09.680 --> 00:40:14.680]  我們青少年
[00:40:14.680 --> 00:40:16.680]  是上帝賜給我們的
[00:40:17.680 --> 00:40:18.680]  青少年
[00:40:18.680 --> 00:40:19.680]  一些特別未信主
[00:40:19.680 --> 00:40:20.680]  或者信了主
[00:40:20.680 --> 00:40:23.680]  但是生命還要繼續給上帝栽培的人
[00:40:23.680 --> 00:40:25.680]  上帝賜給我們
[00:40:25.680 --> 00:40:26.680]  不是賜給我們
[00:40:26.680 --> 00:40:27.680]  其實是賜給我們
[00:40:27.680 --> 00:40:29.680]  讓他們成長成熟
[00:40:29.680 --> 00:40:37.680]  當我們沒有那麼多人去做青少年導師的話
[00:40:37.680 --> 00:40:40.680]  我們就可以眼巴巴看著青少年
[00:40:40.680 --> 00:40:43.680]  繼續遠離上帝
[00:40:43.680 --> 00:40:44.680]  遠離真理
[00:40:46.680 --> 00:40:49.680]  我們有得做的都在做
[00:40:49.680 --> 00:40:51.680]  接下來我們要發展
[00:40:51.680 --> 00:40:53.680]  要興起我們更多人
[00:40:53.680 --> 00:40:55.680]  在上帝面前祈禱
[00:40:55.680 --> 00:40:56.680]  等我再這類
[00:40:56.680 --> 00:40:58.680]  我還可以在哪些環節裡
[00:40:58.680 --> 00:41:00.680]  參與在上帝的國度當中
[00:41:00.680 --> 00:41:01.680]  去服侍這個世代
[00:41:01.680 --> 00:41:02.680]  服侍香港
[00:41:02.680 --> 00:41:04.680]  服侍這個社區
[00:41:04.680 --> 00:41:06.680]  服侍我們的青少年
[00:41:06.680 --> 00:41:07.680]  服侍我們的長者
[00:41:07.680 --> 00:41:09.680]  服侍我們的夫婦
[00:41:09.680 --> 00:41:11.680]  當然了
[00:41:11.680 --> 00:41:13.680]  在我們這麼多的服侍裡
[00:41:13.680 --> 00:41:17.680]  上帝都關心我們自己的心靈
[00:41:17.680 --> 00:41:21.680]  我們要看看在我們這麼外向
[00:41:21.680 --> 00:41:24.680]  要外向地服侍其他人的同時
[00:41:24.680 --> 00:41:27.680]  上帝繼續怎樣幫助我們的內心
[00:41:27.680 --> 00:41:29.680]  有足夠的心靈空間
[00:41:29.680 --> 00:41:32.680]  我們的家庭可能都在面對一些困難
[00:41:32.680 --> 00:41:36.680]  我們未必有那麼多餘力去做其他更多的事情
[00:41:36.680 --> 00:41:38.680]  但不要緊
[00:41:38.680 --> 00:41:41.680]  不過只是不是停留在你的家庭當中
[00:41:41.680 --> 00:41:43.680]  你的家庭的成長
[00:41:43.680 --> 00:41:46.680]  可能就是因為你要去服侍你的家庭
[00:41:46.680 --> 00:41:49.680]  而回過頭來是祝福你自己的家庭
[00:41:49.680 --> 00:41:58.680]  前一陣子遇見一個會計師
[00:41:58.680 --> 00:42:00.680]  都是很高級的會計師
[00:42:00.680 --> 00:42:02.680]  會計師樓的高級人員
[00:42:02.680 --> 00:42:04.680]  他是一個很好的基督徒
[00:42:04.680 --> 00:42:09.680]  他也說在會計師樓裡做一個團契
[00:42:09.680 --> 00:42:11.680]  我說好呀
[00:42:11.680 --> 00:42:13.680]  我跟著就跟他談
[00:42:13.680 --> 00:42:16.680]  一來他說其實做一個團契都不簡單
[00:42:16.680 --> 00:42:20.680]  因為很多會計師每晚都很晚回家
[00:42:20.680 --> 00:42:21.680]  很晚離開
[00:42:21.680 --> 00:42:22.680]  很晚下班
[00:42:22.680 --> 00:42:25.680]  有些十一點、十二點都還在公司
[00:42:25.680 --> 00:42:26.680]  他說是呀
[00:42:26.680 --> 00:42:27.680]  尤其是四大
[00:42:27.680 --> 00:42:29.680]  不知道有沒有聽過
[00:42:29.680 --> 00:42:32.680]  四間大一點的會計師樓
[00:42:32.680 --> 00:42:33.680]  個個都爭進去
[00:42:33.680 --> 00:42:36.680]  好像進入木人行一樣
[00:42:36.680 --> 00:42:38.680]  不過就很晚離開
[00:42:38.680 --> 00:42:40.680]  所以我就問他
[00:42:40.680 --> 00:42:42.680]  很多人很累
[00:42:42.680 --> 00:42:44.680]  累到不想回教會
[00:42:44.680 --> 00:42:45.680]  我說這個問題要處理
[00:42:45.680 --> 00:42:48.680]  但如果你在公司裡有個團契
[00:42:48.680 --> 00:42:49.680]  都是好事
[00:42:49.680 --> 00:42:50.680]  不過我跟著問
[00:42:50.680 --> 00:42:53.680]  但這個是結構性問題
[00:42:53.680 --> 00:42:57.680]  是整個社會令到會計師遲下班
[00:42:57.680 --> 00:43:00.680]  就不只是救他們遲下班
[00:43:00.680 --> 00:43:01.680]  你來到了
[00:43:01.680 --> 00:43:02.680]  你得安息
[00:43:02.680 --> 00:43:06.680]  而是有沒有改善這種社會結構呢
[00:43:06.680 --> 00:43:08.680]  他想了想
[00:43:08.680 --> 00:43:10.680]  其實我們正在搞
[00:43:10.680 --> 00:43:14.680]  我們連結他們的界別
[00:43:14.680 --> 00:43:16.680]  一些大老闆
[00:43:16.680 --> 00:43:18.680]  一起看看還有什麼空間
[00:43:18.680 --> 00:43:21.680]  令到大家不會這麼遲下班
[00:43:21.680 --> 00:43:23.680]  這麼糟蹋人的生命
[00:43:23.680 --> 00:43:24.680]  我說好
[00:43:24.680 --> 00:43:26.680]  為你們祈禱
[00:43:26.680 --> 00:43:27.680]  頂智妹
[00:43:27.680 --> 00:43:29.680]  愛這個地區
[00:43:29.680 --> 00:43:31.680]  又愛個別的人
[00:43:31.680 --> 00:43:34.680]  大家同時看看個別人的生活處境
[00:43:34.680 --> 00:43:36.680]  這個社會結構當中
[00:43:36.680 --> 00:43:39.680]  還有什麼原來是要更新的
[00:43:39.680 --> 00:43:40.680]  我們就去祈禱
[00:43:40.680 --> 00:43:43.680]  可能是你有機會去幫忙
[00:43:43.680 --> 00:43:45.680]  去更新個人的生命
[00:43:45.680 --> 00:43:47.680]  或者更新一種社會制度
[00:43:47.680 --> 00:43:49.680]  或者如果不是你的話
[00:43:49.680 --> 00:43:51.680]  你去祈禱祝福那些
[00:43:51.680 --> 00:43:54.680]  是帶著上帝的真理
[00:43:54.680 --> 00:43:55.680]  宣講
[00:43:55.680 --> 00:43:59.680]  以致要連個人的生命和制度
[00:43:59.680 --> 00:44:01.680]  都要得到更新
[00:44:01.680 --> 00:44:06.680]  我們很想耶穌看著香港
[00:44:06.680 --> 00:44:09.680]  就不像看著耶路撒冷一樣
[00:44:09.680 --> 00:44:11.680]  所以是怎樣
[00:44:11.680 --> 00:44:14.680]  香港呀香港呀
[00:44:14.680 --> 00:44:16.680]  我就好像沒有雞
[00:44:16.680 --> 00:44:18.680]  想常常擁抱著小雞一樣
[00:44:18.680 --> 00:44:21.680]  原來你們就很喜歡
[00:44:21.680 --> 00:44:23.680]  這個是我們的期盼
[00:44:23.680 --> 00:44:25.680]  但怎樣令到小雞
[00:44:25.680 --> 00:44:28.680]  很喜歡被上帝抱著呢
[00:44:28.680 --> 00:44:31.680]  你先讓上帝抱著
[00:44:31.680 --> 00:44:33.680]  然後上帝拆遣我們
[00:44:33.680 --> 00:44:35.680]  叫更多小雞
[00:44:35.680 --> 00:44:38.680]  去到上帝的翅膀之下
[00:44:38.680 --> 00:44:40.680]  求主祝福我們
[00:44:40.680 --> 00:44:41.680]  我們一起起來
[00:44:41.680 --> 00:44:43.680]  我們祈禱
[00:44:43.680 --> 00:44:49.680]  前外天父呀
[00:44:49.680 --> 00:44:51.680]  我們只可以很謙卑地
[00:44:51.680 --> 00:44:54.680]  在你的施恩在前
[00:44:54.680 --> 00:44:56.680]  你愛耶路撒冷
[00:44:56.680 --> 00:44:59.680]  其實你是愛所有的人
[00:44:59.680 --> 00:45:00.680]  回過頭來
[00:45:00.680 --> 00:45:04.680]  你也愛每一個城市和中間的人
[00:45:04.680 --> 00:45:06.680]  我們憑信心知道
[00:45:06.680 --> 00:45:08.680]  你很愛香港
[00:45:08.680 --> 00:45:12.680]  你當然也很愛柴灣這個區域的人
[00:45:12.680 --> 00:45:13.680]  所以天父呀巴不得
[00:45:13.680 --> 00:45:15.680]  你自己的醫治
[00:45:15.680 --> 00:45:17.680]  要醫治這個世代
[00:45:17.680 --> 00:45:18.680]  你的能力彰顯
[00:45:18.680 --> 00:45:20.680]  要彰顯在這個世代當中
[00:45:20.680 --> 00:45:22.680]  你的慈愛要吸引
[00:45:22.680 --> 00:45:25.680]  我們柴灣區的居民
[00:45:25.680 --> 00:45:29.680]  你的大能要更新我們個人的生命
[00:45:29.680 --> 00:45:31.680]  並且更新教會
[00:45:31.680 --> 00:45:33.680]  更新我們的事工
[00:45:33.680 --> 00:45:36.680]  更新我們的愛的心智
[00:45:36.680 --> 00:45:38.680]  當你每一次想到
[00:45:38.680 --> 00:45:41.680]  原來我們有機會去探望那些老人家
[00:45:41.680 --> 00:45:44.680]  但探望了一次就沒有了
[00:45:44.680 --> 00:45:46.680]  其實很可惜
[00:45:46.680 --> 00:45:48.680]  我們沒有把握機會
[00:45:48.680 --> 00:45:50.680]  恆常地去探望那些家庭
[00:45:50.680 --> 00:45:53.680]  以致入到他們的生命
[00:45:53.680 --> 00:45:55.680]  當我們知道
[00:45:55.680 --> 00:45:58.680]  我們也接觸了幼稚園的家長
[00:45:58.680 --> 00:46:03.680]  但有時我們不是很深入地
[00:46:03.680 --> 00:46:06.680]  入到他們的生命和生活
[00:46:06.680 --> 00:46:09.680]  所以談一談我們就停下來
[00:46:09.680 --> 00:46:12.680]  還有我們很多年青人
[00:46:12.680 --> 00:46:14.680]  或者我們很多成年人
[00:46:14.680 --> 00:46:17.680]  無論什麼年紀
[00:46:17.680 --> 00:46:19.680]  繼續開我們的眼睛
[00:46:19.680 --> 00:46:22.680]  所以是讓我們看到人的需要
[00:46:22.680 --> 00:46:26.680]  用耶穌自己的眼界去看他們
[00:46:26.680 --> 00:46:30.680]  然後我們在你面前支取你的力量
[00:46:30.680 --> 00:46:32.680]  因為你已經愛他們
[00:46:32.680 --> 00:46:35.680]  你的大能力也要興起他們
[00:46:35.680 --> 00:46:36.680]  所以幫助我們
[00:46:36.680 --> 00:46:38.680]  我們這間教會是你的教會
[00:46:38.680 --> 00:46:40.680]  你已經為我們而死
[00:46:40.680 --> 00:46:42.680]  求主使用我們
[00:46:42.680 --> 00:46:44.680]  很感謝你的呼召
[00:46:44.680 --> 00:46:46.680]  很感謝你的差遣
[00:46:46.680 --> 00:46:48.680]  奉耶穌基督的命求
[00:46:48.680 --> 00:46:50.680]  阿們
