
[00:00:00.000 --> 00:00:04.000]  歡迎大家來到我們的週六崇拜
[00:25:53.000 --> 00:25:55.000]  罪開始蔓延全世界
[00:25:55.000 --> 00:25:57.000]  整個人類的世界
[00:25:57.000 --> 00:26:01.000]  會被罪所粉碎
[00:26:01.000 --> 00:26:02.000]  婚姻的破裂
[00:26:02.000 --> 00:26:03.000]  如果你繼續看下去
[00:26:03.000 --> 00:26:05.000]  《創世紀》第四章
[00:26:05.000 --> 00:26:08.000]  你看到謀殺兄弟
[00:26:08.000 --> 00:26:10.000]  第一件謀殺案
[00:26:10.000 --> 00:26:13.000]  該隱殺阿伯
[00:26:13.000 --> 00:26:16.000]  接著一直發展到今天
[00:26:16.000 --> 00:26:17.000]  每個年代
[00:26:17.000 --> 00:26:19.000]  重複又重複的
[00:26:19.000 --> 00:26:20.000]  殺戮戰場
[00:26:20.000 --> 00:26:22.000]  社會不公
[00:26:22.000 --> 00:26:23.000]  貧富懸殊
[00:26:23.000 --> 00:26:30.000]  等等等等等等的罪行
[00:26:30.000 --> 00:26:32.000]  從基督教的教義來說
[00:26:32.000 --> 00:26:34.000]  阿當夏娃的墮落
[00:26:34.000 --> 00:26:37.000]  生出了原罪
[00:26:37.000 --> 00:26:39.000]  Original sin
[00:26:39.000 --> 00:26:43.000]  而原罪就是所有罪行的根源
[00:26:43.000 --> 00:26:47.000]  我想帶你去聽一下
[00:26:47.000 --> 00:26:50.000]  J.R. Packer怎樣告訴我們
[00:26:50.000 --> 00:26:53.000]  原罪對我們這個世界
[00:26:53.000 --> 00:26:56.000]  極大極大的影響
[00:26:56.000 --> 00:26:57.000]  Packer這麼說
[00:26:57.000 --> 00:26:59.000]  他說原罪
[00:26:59.000 --> 00:27:03.000]  意指由我們自己所衍生的罪惡
[00:27:03.000 --> 00:27:05.000]  並不是聖經上的詞組
[00:27:05.000 --> 00:27:08.000]  而是奧古斯丁 Augustine
[00:27:08.000 --> 00:27:10.000]  所創造出來
[00:27:10.000 --> 00:27:13.000]  或者他寫下的神學名詞
[00:27:13.000 --> 00:27:18.000]  原罪指我們自己衍生出來的罪惡
[00:27:18.000 --> 00:27:20.000]  然而他卻是將
[00:27:20.000 --> 00:27:24.000]  罪在我們這屬靈體系裡的
[00:27:24.000 --> 00:27:26.000]  實情原本托出
[00:27:26.000 --> 00:27:30.000]  他代表了一個很重要的idea
[00:27:30.000 --> 00:27:33.000]  就是我們每一個人生下來
[00:27:33.000 --> 00:27:35.000]  已經有罪惡的本性
[00:27:35.000 --> 00:27:38.000]  原罪的主張乃是罪惡
[00:27:38.000 --> 00:27:42.000]  在人一生出來的時候已經存在
[00:27:42.000 --> 00:27:45.000]  在人犯下實際的罪行之前
[00:27:45.000 --> 00:27:47.000]  剛才那位嬰兒
[00:27:47.000 --> 00:27:49.000]  他可能一腳想踢我的
[00:27:49.000 --> 00:27:51.000]  不過他踢不到而已
[00:27:51.000 --> 00:27:53.000]  心裡已經想踢我的了
[00:27:53.000 --> 00:27:58.000]  罪惡已經藉著動機扭曲之心
[00:27:58.000 --> 00:28:00.000]  扭曲的心態存在了
[00:28:00.000 --> 00:28:02.000]  繼續
[00:28:02.000 --> 00:28:04.000]  這種內在的罪惡
[00:28:04.000 --> 00:28:08.000]  是所有實際罪行的根源
[00:28:08.000 --> 00:28:10.000]  罪惡由亞當人類的
[00:28:10.000 --> 00:28:13.000]  在神面前的第一位代表
[00:28:13.000 --> 00:28:17.000]  透過一種實在卻有神秘的途徑
[00:28:17.000 --> 00:28:18.000]  我們不明白
[00:28:18.000 --> 00:28:21.000]  我們不知道罪是怎樣傳
[00:28:21.000 --> 00:28:22.000]  一代一代傳
[00:28:22.000 --> 00:28:24.000]  但是我們知道
[00:28:24.000 --> 00:28:28.000]  罪真是在我們身上傳遞了
[00:28:28.000 --> 00:28:30.000]  原罪的主張強調
[00:28:30.000 --> 00:28:35.000]  我們不是因為犯了罪才成為罪人
[00:28:35.000 --> 00:28:37.000]  我們的法律系統
[00:28:37.000 --> 00:28:39.000]  我們的法律體制是這樣
[00:28:39.000 --> 00:28:40.000]  除非你犯罪
[00:28:40.000 --> 00:28:43.000]  不然你不是一個罪人
[00:28:43.000 --> 00:28:46.000]  但是聖經告訴我們
[00:28:46.000 --> 00:28:47.000]  在我們犯罪之前
[00:28:47.000 --> 00:28:49.000]  我們已經成為罪人
[00:28:49.000 --> 00:28:51.000]  而是因為我們是罪人
[00:28:51.000 --> 00:28:56.000]  生來就有被罪奴隸的性情
[00:28:56.000 --> 00:29:01.000]  我們才犯罪
[00:29:01.000 --> 00:29:04.000]  不是因為我們犯了罪才成為罪人
[00:29:04.000 --> 00:29:06.000]  而是因為我們是罪人
[00:29:06.000 --> 00:29:09.000]  生來就有這個罪性
[00:29:09.000 --> 00:29:11.000]  以致我們會犯罪
[00:29:11.000 --> 00:29:14.000]  令我想起這句術語
[00:29:14.000 --> 00:29:16.000]  冰山一角
[00:29:16.000 --> 00:29:18.000]  Tip of the iceberg
[00:29:18.000 --> 00:29:19.000]  大家都知道
[00:29:19.000 --> 00:29:21.000]  看到一個冰山的時候
[00:29:21.000 --> 00:29:24.000]  你看到的只是它水平線上的
[00:29:24.000 --> 00:29:26.000]  大概十分之一
[00:29:26.000 --> 00:29:29.000]  在水平以下
[00:29:29.000 --> 00:29:32.000]  是十分之九
[00:29:32.000 --> 00:29:34.000]  在水平之下
[00:29:34.000 --> 00:29:37.000]  我們所看不到的東西
[00:29:37.000 --> 00:29:39.000]  是罪惡的思念
[00:29:39.000 --> 00:29:43.000]  還有最後罪惡的本性
[00:29:43.000 --> 00:29:45.000]  Simple nature
[00:29:45.000 --> 00:29:47.000]  Simple thoughts
[00:29:47.000 --> 00:29:50.000]  Simple deeds
[00:29:50.000 --> 00:29:52.000]  今天我們的法律系統
[00:29:52.000 --> 00:29:54.000]  所處理的只是
[00:29:54.000 --> 00:29:57.000]  Tip of the iceberg
[00:29:57.000 --> 00:29:59.000]  上帝要控告我們的
[00:29:59.000 --> 00:30:02.000]  是整個冰山
[00:30:02.000 --> 00:30:05.000]  你怎樣去逃跑
[00:30:05.000 --> 00:30:07.000]  離開上帝
[00:30:07.000 --> 00:30:13.000]  將要對你我的審判
[00:30:13.000 --> 00:30:14.000]  無論你是不是基督徒
[00:30:14.000 --> 00:30:18.000]  你回去想想你自己的人生
[00:30:18.000 --> 00:30:19.000]  你會開始發現
[00:30:19.000 --> 00:30:23.000]  罪是何等的真實
[00:30:23.000 --> 00:30:26.000]  令我想起英國一個著名的作家
[00:30:26.000 --> 00:30:29.000]  叫GK Chesterton
[00:30:29.000 --> 00:30:34.000]  他有一句名言說得很有意思
[00:30:34.000 --> 00:30:35.000]  他說
[00:30:35.000 --> 00:30:37.000]  Original sin
[00:30:37.000 --> 00:30:39.000]  is the only doctrine
[00:30:39.000 --> 00:30:42.000]  that has been empirically validated
[00:30:42.000 --> 00:30:44.000]  by two thousand years
[00:30:44.000 --> 00:30:47.000]  of human history
[00:30:47.000 --> 00:30:48.000]  翻出來他是
[00:30:48.000 --> 00:30:50.000]  經過了二千年的人類歷史
[00:30:50.000 --> 00:30:52.000]  他說在耶穌到現在
[00:30:52.000 --> 00:30:55.000]  經過了二千年來的人類歷史
[00:30:55.000 --> 00:31:00.000]  原罪是唯一一個得到驗證的教義
[00:31:00.000 --> 00:31:01.000]  為甚麼
[00:31:01.000 --> 00:31:04.000]  因為當你去讀人類的歷史裏面
[00:31:04.000 --> 00:31:09.000]  你會看見罪的真實罪的存在
[00:31:09.000 --> 00:31:11.000]  不是只有今天才有仗打
[00:31:11.000 --> 00:31:14.000]  雖然現在打的仗可能越打越大
[00:31:14.000 --> 00:31:16.000]  因為我們可以殺人的武器
[00:31:16.000 --> 00:31:18.000]  越來越厲害
[00:31:18.000 --> 00:31:21.000]  在每一個時代裏面
[00:31:21.000 --> 00:31:23.000]  都有欺詐
[00:31:23.000 --> 00:31:25.000]  都有戰亂
[00:31:25.000 --> 00:31:27.000]  都有人再犯罪
[00:31:27.000 --> 00:31:30.000]  二千年的人類歷史證明原罪
[00:31:30.000 --> 00:31:35.000]  是一個得到驗證的教義
[00:31:35.000 --> 00:31:38.000]  人類的歷史證明罪的真實
[00:31:38.000 --> 00:31:42.000]  同時我會這樣說
[00:31:42.000 --> 00:31:46.000]  當你自己去反思你自己的人生
[00:31:46.000 --> 00:31:48.000]  就算你不信主
[00:31:48.000 --> 00:31:50.000]  單憑你自己的良心
[00:31:50.000 --> 00:31:52.000]  你的良心都會控告你
[00:31:52.000 --> 00:31:56.000]  內裏的罪性
[00:31:56.000 --> 00:31:58.000]  網上有一個很有趣的
[00:31:58.000 --> 00:32:00.000]  GK Chesterton的傳聞
[00:32:00.000 --> 00:32:02.000]  大概不是真實的
[00:32:02.000 --> 00:32:04.000]  但非常有意思
[00:32:04.000 --> 00:32:06.000]  亦都非常有見地
[00:32:06.000 --> 00:32:08.000]  傳聞是這樣的
[00:32:08.000 --> 00:32:10.000]  在GK Chesterton的時代
[00:32:10.000 --> 00:32:12.000]  大概二十世紀
[00:32:12.000 --> 00:32:14.000]  十九二十世紀的時候
[00:32:14.000 --> 00:32:16.000]  英國有一份報紙
[00:32:16.000 --> 00:32:20.000]  有一次全國精民問大家一條問題
[00:32:20.000 --> 00:32:22.000]  那條問題是
[00:32:22.000 --> 00:32:24.000]  What's wrong with the world today?
[00:32:24.000 --> 00:32:26.000]  今天的世界發生了什麼事?
[00:32:26.000 --> 00:32:28.000]  錯了什麼?
[00:32:28.000 --> 00:32:30.000]  What's wrong with the world today?
[00:32:30.000 --> 00:32:32.000]  我們都想問這個問題
[00:32:32.000 --> 00:32:36.000]  我們都想問What's wrong with Hong Kong today?
[00:32:36.000 --> 00:32:38.000]  當然你在英國
[00:32:38.000 --> 00:32:40.000]  What's wrong with UK today?
[00:32:40.000 --> 00:32:42.000]  What's wrong with America today?
[00:32:42.000 --> 00:32:47.000]  於是當這個報紙去詢問全國的時候
[00:32:47.000 --> 00:32:49.000]  很多人寫了很多東西
[00:32:49.000 --> 00:32:52.000]  有人說我們的教育完全錯誤
[00:32:52.000 --> 00:32:55.000]  有人說我們的政治完全錯誤
[00:32:55.000 --> 00:32:58.000]  有人說我們的經濟完全錯誤
[00:32:58.000 --> 00:33:02.000]  唯有GK Chesterton作了一個最輕便
[00:33:02.000 --> 00:33:03.000]  最簡短
[00:33:03.000 --> 00:33:05.000]  最精確的回答
[00:33:05.000 --> 00:33:08.000]  GK Chesterton回答這條問題
[00:33:08.000 --> 00:33:10.000]  他說What's wrong with the world today?
[00:33:10.000 --> 00:33:12.000]  GK Chesterton說Dear Sir
[00:33:12.000 --> 00:33:15.000]  I am your GK Chesterton
[00:33:15.000 --> 00:33:18.000]  這個世界的問題在哪裏?
[00:33:18.000 --> 00:33:20.000]  在我裏面
[00:33:20.000 --> 00:33:22.000]  I am the problem
[00:33:22.000 --> 00:33:24.000]  Why? Sin is the problem
[00:33:24.000 --> 00:33:27.000]  為什麼我是這個問題?
[00:33:27.000 --> 00:33:32.000]  因為我的生命裏面有罪
[00:33:32.000 --> 00:33:43.000]  這是人最終極無法勝過的一件黑暗事情
[00:33:43.000 --> 00:33:45.000]  下個星期
[00:33:45.000 --> 00:33:49.000]  我們會回來繼續去思想
[00:33:49.000 --> 00:33:51.000]  今天時間到了
[00:33:51.000 --> 00:33:55.000]  我們一起會繼續思想罪與我們的關係
[00:33:55.000 --> 00:33:58.000]  還有上帝對罪的審判
[00:33:58.000 --> 00:34:01.000]  我們的盼望是當我們更明白罪
[00:34:01.000 --> 00:34:03.000]  更明白審判的時候
[00:34:03.000 --> 00:34:06.000]  上帝會謙卑我們
[00:34:06.000 --> 00:34:10.000]  讓我們苦復在救主耶穌基督的面前
[00:34:10.000 --> 00:34:15.000]  在聖誕節回轉得著上帝的拯救
[00:34:15.000 --> 00:34:17.000]  我們一起祈禱
[00:34:17.000 --> 00:34:19.000]  我們天父我們多謝你
[00:34:19.000 --> 00:34:21.000]  今天是一個高興的日子
[00:34:21.000 --> 00:34:24.000]  因為我們有弟兄姊妹願意站出來
[00:34:24.000 --> 00:34:28.000]  站出來告訴眾人
[00:34:28.000 --> 00:34:30.000]  他們是罪人
[00:34:30.000 --> 00:34:34.000]  告訴他們意識到自己內裡的罪性
[00:34:34.000 --> 00:34:37.000]  意識到他不能靠自己的好行為
[00:34:37.000 --> 00:34:39.000]  在上帝面前清義
[00:34:39.000 --> 00:34:43.000]  意識到耶穌基督為我們成全了救人
[00:34:43.000 --> 00:34:46.000]  意識到他是唯一的救主
[00:34:46.000 --> 00:34:51.000]  不單止是我們當中的弟兄姊妹
[00:34:51.000 --> 00:34:54.000]  也是我們當中的爸爸媽媽
[00:34:54.000 --> 00:34:58.000]  他們將兩個孩子帶到你面前
[00:34:58.000 --> 00:35:00.000]  去接受聖水禮
[00:35:00.000 --> 00:35:05.000]  不是因為那些水可以拯救他們的孩子
[00:35:05.000 --> 00:35:07.000]  而是他想向全世界說
[00:35:07.000 --> 00:35:10.000]  唯有耶穌基督的保血
[00:35:10.000 --> 00:35:12.000]  可以拯救他們一家人
[00:35:12.000 --> 00:35:14.000]  求主幫助我們
[00:35:14.000 --> 00:35:20.000]  下個星期再次回來去思想罪的真實
[00:35:20.000 --> 00:35:23.000]  祢的審判以致我們回轉得救
[00:35:23.000 --> 00:35:26.000]  但今天是一個值得慶賀的日子
[00:35:26.000 --> 00:35:29.000]  因為我們要高舉耶穌基督十字架
[00:35:29.000 --> 00:35:31.000]  祂的空憤怒
[00:35:31.000 --> 00:35:34.000]  求主祢在當中得到祢當德的榮耀
[00:35:34.000 --> 00:35:36.000]  我們這樣祈禱是奉主耶穌基督的勸求
[00:35:36.000 --> 00:35:38.000]  阿們
