
[00:00:00.000 --> 00:00:02.240]  各位早晨
[00:30:22.620 --> 00:30:25.860]  所以交出主權有四樣東西可以說
[00:30:25.860 --> 00:30:29.300]  這篇稿子不只是你們這麼乖的人聽的
[00:30:29.300 --> 00:30:30.100]  還有很多人聽
[00:30:30.100 --> 00:30:31.300]  所以我就想一下
[00:30:31.300 --> 00:30:34.820]  有這個四不得的智慧
[00:30:34.820 --> 00:30:37.100]  去幫助大家分享一下
[00:30:37.100 --> 00:30:38.700]  不是每件事都適合你聽的
[00:30:38.700 --> 00:30:40.840]  如果不是形容你
[00:30:40.840 --> 00:30:41.760]  不是神提醒你
[00:30:41.760 --> 00:30:42.600]  你就不用聽了
[00:30:42.600 --> 00:30:44.200]  如果提醒你哪一節你就聽一下
[00:30:44.200 --> 00:30:45.800]  四不得
[00:30:45.800 --> 00:30:51.000]  有些錢是不要得的
[00:30:51.000 --> 00:30:54.700]  有些藥物是不能碰的
[00:30:54.700 --> 00:30:58.300]  有些女人是不能黏的
[00:30:58.300 --> 00:31:02.200]  有些男人是不能靠的
[00:31:02.200 --> 00:31:04.400]  讓神開一下你的智慧吧
[00:31:04.400 --> 00:31:06.600]  讓神去作主
[00:31:06.600 --> 00:31:07.660]  祂很有智慧
[00:31:07.660 --> 00:31:11.000]  很有知識去處理
[00:31:11.000 --> 00:31:12.300]  經歷一下神
[00:31:12.300 --> 00:31:16.700]  在這裡還有寫記背十誡
[00:31:16.700 --> 00:31:19.200]  耶穌的十誡是清晰的
[00:31:19.200 --> 00:31:22.300]  去聽猜他來者天父的話
[00:31:22.300 --> 00:31:25.300]  甚至放下他的興趣
[00:31:25.300 --> 00:31:28.500]  他的目標,他的生的目標
[00:31:28.500 --> 00:31:29.600]  你說怎樣就怎樣
[00:31:29.600 --> 00:31:31.600]  今天我們說跟隨耶穌
[00:31:31.600 --> 00:31:35.100]  就要寫記背十誡來跟隨
[00:31:35.100 --> 00:31:36.500]  有沒有東西
[00:31:36.500 --> 00:31:37.400]  我們可以回想一下
[00:31:37.400 --> 00:31:39.000]  今年已經是八月了
[00:31:39.000 --> 00:31:42.300]  八月,2015年已經是八月
[00:31:42.300 --> 00:31:43.400]  八個月裡面
[00:31:43.400 --> 00:31:45.000]  我們想想有什麼東西
[00:31:45.000 --> 00:31:46.300]  是為了耶穌的緣故
[00:31:46.300 --> 00:31:49.700]  我放下我的興趣
[00:31:49.700 --> 00:31:52.400]  來成就上帝的意思
[00:31:52.400 --> 00:31:53.100]  我不知道
[00:31:53.100 --> 00:31:57.700]  如果你想也不是很鮮明想到的話
[00:31:57.700 --> 00:32:00.200]  今年還有四個月
[00:32:00.200 --> 00:32:04.600]  上帝我有什麼可以獻賞給你
[00:32:04.600 --> 00:32:05.700]  為你的緣故
[00:32:05.700 --> 00:32:09.500]  我放下我吃虧的
[00:32:09.500 --> 00:32:10.800]  而哄你開心
[00:32:10.800 --> 00:32:11.500]  不是哄,對不起
[00:32:11.500 --> 00:32:12.600]  這個是使你喜悅
[00:32:12.600 --> 00:32:13.800]  這是屬靈的詞語
[00:32:13.800 --> 00:32:14.800]  使你喜悅
[00:32:14.800 --> 00:32:17.500]  從舊約到新約都說獻祭
[00:32:17.500 --> 00:32:18.800]  舊約就說獻祭
[00:32:18.800 --> 00:32:21.000]  是甘心樂意
[00:32:21.000 --> 00:32:22.700]  神所喜悅的祭物
[00:32:22.700 --> 00:32:23.600]  然後耶穌來到
[00:32:23.600 --> 00:32:25.000]  就是最大的祭物
[00:32:25.000 --> 00:32:26.500]  然後到羅馬書十二章
[00:32:26.500 --> 00:32:29.400]  當將新帝獻上
[00:32:29.400 --> 00:32:31.000]  整條命都是你的
[00:32:31.000 --> 00:32:35.800]  神求你月立我什麼可以獻上給你
[00:32:35.800 --> 00:32:38.400]  所以我提議大家
[00:32:38.400 --> 00:32:40.900]  去想想上帝有什麼東西
[00:32:40.900 --> 00:32:43.500]  我可以獻上使你喜悅
[00:32:43.500 --> 00:32:45.100]  在今天這裡
[00:32:45.100 --> 00:32:47.700]  在今天講這篇道綜合來說
[00:32:47.700 --> 00:32:49.900]  就是在世生活
[00:32:49.900 --> 00:32:52.100]  就算沒有宗教
[00:32:52.100 --> 00:32:54.900]  都要看清楚去做人
[00:32:54.900 --> 00:32:56.500]  看得清楚一點
[00:32:56.500 --> 00:32:58.100]  如果我們說信了耶穌
[00:32:58.100 --> 00:32:59.100]  有了耶穌
[00:32:59.100 --> 00:33:02.200]  這段經文更加重要給我們接受
[00:33:02.200 --> 00:33:06.700]  整個人生需要讓耶穌使我們看得清
[00:33:06.700 --> 00:33:08.200]  第一個我們要講
[00:33:08.200 --> 00:33:09.500]  放開自我
[00:33:09.500 --> 00:33:10.400]  因為自我
[00:33:10.400 --> 00:33:12.100]  我們決定了上帝是怎樣
[00:33:12.100 --> 00:33:14.100]  我們決定了路是怎樣走
[00:33:14.100 --> 00:33:15.100]  這些是障礙
[00:33:15.100 --> 00:33:16.200]  我們見不到耶穌
[00:33:16.200 --> 00:33:18.400]  因為你假設沒有上帝
[00:33:18.400 --> 00:33:20.700]  假設我的意見是最好
[00:33:20.700 --> 00:33:23.700]  結論就是你沒有上帝
[00:33:23.700 --> 00:33:24.700]  和你的意見是最好
[00:33:24.700 --> 00:33:26.700]  因為先有前設
[00:33:26.700 --> 00:33:29.500]  完全障礙你自己見到耶穌
[00:33:29.500 --> 00:33:32.800]  讓耶穌讓聖靈開我們的眼睛
[00:33:32.800 --> 00:33:34.600]  從經歷去明白
[00:33:34.600 --> 00:33:36.300]  見到上帝是怎樣
[00:33:36.300 --> 00:33:39.500]  以至我們今天生活信得過祂
[00:33:39.500 --> 00:33:41.300]  在見到耶穌是主
[00:33:41.300 --> 00:33:43.200]  每一個生活環節
[00:33:43.200 --> 00:33:44.800]  耶穌你說了算
[00:33:44.800 --> 00:33:45.800]  去到一個
[00:33:45.800 --> 00:33:46.900]  如果是耶穌說了算
[00:33:46.900 --> 00:33:51.500]  一定是捨己背十家跟隨耶穌
[00:33:51.500 --> 00:33:52.700]  我們一起祈禱
[00:33:52.700 --> 00:33:53.500]  天父上帝
[00:33:53.500 --> 00:33:55.200]  我們多謝祢在聖經裏面
[00:33:55.200 --> 00:33:56.800]  好像無緣無故
[00:33:56.800 --> 00:33:59.400]  無厘頭地講幾件事
[00:33:59.400 --> 00:34:02.500]  但意義真理是豐富
[00:34:02.500 --> 00:34:04.100]  求祢幫助我們消化
[00:34:04.100 --> 00:34:05.900]  有應用在生活當中
[00:34:05.900 --> 00:34:10.400]  以至生活充滿方向意義喜樂
[00:34:10.400 --> 00:34:11.500]  奉耶穌名祈禱
[00:34:11.500 --> 00:34:12.500]  阿門
