
[00:00:00.000 --> 00:00:01.400]  早晨
[00:28:00.480 --> 00:28:01.760]  有沒有的
[00:28:01.760 --> 00:28:03.040]  又舉手好不好
[00:28:03.040 --> 00:28:04.320]  沒有啊
[00:28:04.320 --> 00:28:05.600]  感謝主有人有
[00:28:05.600 --> 00:28:06.880]  我就在一個主餐禮哭過菲律賓
[00:28:06.880 --> 00:28:09.440]  就是我二十多年前都沒有回教會
[00:28:09.440 --> 00:28:10.480]  我信了耶穌很久
[00:28:10.480 --> 00:28:12.640]  後來我就自己做那些工程
[00:28:12.640 --> 00:28:14.560]  搞那些活動我就沒有回教會了
[00:28:14.560 --> 00:28:16.480]  二十多年後耶穌打電話給我
[00:28:16.480 --> 00:28:19.040]  有一次在一間教會裏面聚會的時候
[00:28:19.040 --> 00:28:21.600]  真是二十多年沒回教會
[00:28:21.600 --> 00:28:22.880]  就那天回教會
[00:28:22.880 --> 00:28:24.800]  一回教會那天就主餐
[00:28:24.800 --> 00:28:28.000]  我一拿著個餅就哭 為什麼
[00:28:28.000 --> 00:28:29.280]  就是這麼感動
[00:28:29.280 --> 00:28:31.200]  原來耶穌這麼真實地
[00:28:31.200 --> 00:28:33.440]  不因為你離開祂的緣故不理你
[00:28:33.440 --> 00:28:35.680]  竟然都願意和你分享祂的身體
[00:28:35.680 --> 00:28:36.960]  分享祂的寶血
[00:28:36.960 --> 00:28:38.880]  哇 那時我四十歲人
[00:28:38.880 --> 00:28:40.560]  拿著個餅哭到哭哭哭
[00:28:40.560 --> 00:28:42.080]  那我知道耶穌找回我了
[00:28:42.080 --> 00:28:42.720]  你明不明白
[00:28:42.720 --> 00:28:44.640]  自此以後我就決定繼續回教會
[00:28:44.640 --> 00:28:46.960]  繼續去蒙照 繼續去走上這條路
[00:28:46.960 --> 00:28:48.960]  到了現在這二十多年我都很感恩
[00:28:48.960 --> 00:28:51.280]  就是一個主餐提醒我
[00:28:51.280 --> 00:28:54.880]  耶穌沒有放棄我 Amen
[00:28:54.880 --> 00:28:56.640]  我們今天只能夠說一件事
[00:28:56.640 --> 00:28:57.840]  我們都提醒我們自己
[00:28:57.840 --> 00:28:59.760]  我們做主禮的時候
[00:28:59.760 --> 00:29:03.840]  我們主持聖餐的時候
[00:29:03.840 --> 00:29:06.160]  我們不能夠讓弟兄姐妹夠感動
[00:29:06.160 --> 00:29:08.160]  唯一的分別在哪裏呢
[00:29:08.160 --> 00:29:10.480]  就是當祂抹餅那一刻
[00:29:10.480 --> 00:29:12.240]  和以前抹餅那一刻不同
[00:29:12.240 --> 00:29:15.360]  因為祂有個什麼
[00:29:15.360 --> 00:29:17.680]  釘痕手
[00:29:17.680 --> 00:29:19.600]  當你有釘痕手的時候
[00:29:19.600 --> 00:29:22.560]  你主持這個禮儀的時候
[00:29:22.560 --> 00:29:23.360]  是很不同
[00:29:23.360 --> 00:29:24.520]  你是能夠明白
[00:29:24.520 --> 00:29:28.160]  會眾的真正的痛苦
[00:29:28.160 --> 00:29:30.560]  我們教會很有趣的
[00:29:30.560 --> 00:29:33.040]  當時有些弟兄姐妹來我們教會
[00:29:33.040 --> 00:29:34.160]  她說不知為何那間
[00:29:34.160 --> 00:29:35.600]  新生命朕信會那間教會
[00:29:35.600 --> 00:29:37.520]  那些弟兄姐妹經常哭
[00:29:37.520 --> 00:29:40.160]  每次都哭到肥肥肥
[00:29:40.160 --> 00:29:42.000]  後來她寫見證她受浸的時候
[00:29:42.000 --> 00:29:42.800]  她說我終於明白了
[00:29:42.800 --> 00:29:44.800]  我也哭了一次
[00:29:44.800 --> 00:29:47.280]  我們都可能受到感動
[00:29:47.280 --> 00:29:48.160]  因為什麼呢
[00:29:48.160 --> 00:29:51.040]  當我們是心被恩感
[00:29:51.040 --> 00:29:52.080]  讚美神的時候
[00:29:52.080 --> 00:29:56.400]  我們可以發出感恩的眼淚
[00:29:56.400 --> 00:29:58.960]  這個時候他們的眼睛就開了
[00:29:58.960 --> 00:30:01.680]  就認出原來這個是耶穌
[00:30:01.680 --> 00:30:03.440]  當時的耶穌復活的時候
[00:30:03.440 --> 00:30:05.120]  那些傷痕
[00:30:05.120 --> 00:30:07.920]  那些血汗全部被彌補了
[00:30:07.920 --> 00:30:10.560]  但是還有兩樣東西還在
[00:30:10.560 --> 00:30:14.080]  那些釘痕和臘痕的傷口還在
[00:30:14.080 --> 00:30:16.240]  這個後來一兩個星期之後
[00:30:16.240 --> 00:30:17.680]  仍然見到
[00:30:17.680 --> 00:30:19.600]  所以當她抹餅的時候
[00:30:19.600 --> 00:30:21.440]  他們的眼睛就開了
[00:30:21.440 --> 00:30:24.080]  身體就這樣呈現出來
[00:30:24.080 --> 00:30:25.840]  有一幅畫不知道有沒有見過
[00:30:25.840 --> 00:30:27.760]  2014年在香港展出過
[00:30:27.760 --> 00:30:29.760]  這幅畫漂亮嗎
[00:30:29.760 --> 00:30:30.400]  很漂亮
[00:30:30.400 --> 00:30:32.880]  當時我就去那個展館看
[00:30:32.880 --> 00:30:33.600]  人不多
[00:30:33.600 --> 00:30:36.960]  我那天早上星期一去到的時候很安靜
[00:30:36.960 --> 00:30:38.800]  在展館裏面有一幅畫在前面
[00:30:38.800 --> 00:30:40.480]  我就望了很久
[00:30:40.480 --> 00:30:47.200]  這個作者畫家叫做卡拉雅僑
[00:30:47.200 --> 00:30:50.880]  他其實當時來說都很老套的
[00:30:50.880 --> 00:30:52.880]  他曾經在一次比武裏面
[00:30:52.880 --> 00:30:54.880]  真的將對方刺殺了
[00:30:54.880 --> 00:30:55.840]  殺死了對方
[00:30:55.840 --> 00:30:56.640]  於是他怎樣
[00:30:56.640 --> 00:30:59.040]  不停地要去逃避追捕
[00:30:59.040 --> 00:31:01.280]  到處走爛的畫家
[00:31:01.280 --> 00:31:02.320]  慘不慘
[00:31:02.320 --> 00:31:04.720]  靠畫畫去戶口
[00:31:04.720 --> 00:31:06.000]  都不是很多人工人
[00:31:06.000 --> 00:31:07.760]  那些人不會給很多錢來的
[00:31:07.760 --> 00:31:11.200]  但在他寫畫的時候
[00:31:11.200 --> 00:31:13.520]  他就畫出最真摯的感動
[00:31:13.520 --> 00:31:18.160]  就是原來認出耶穌是那麼驚訝的
[00:31:18.160 --> 00:31:19.840]  耶穌的樣子是怎樣我們不知道
[00:31:19.840 --> 00:31:22.640]  但那班人的表情才是最重要
[00:31:22.640 --> 00:31:25.040]  旁觀者的表情才是最重要
[00:31:25.040 --> 00:31:26.640]  我們就是說可能一瞬間
[00:31:26.640 --> 00:31:29.360]  他就認出耶穌那種驚訝
[00:31:29.360 --> 00:31:31.840]  雖然自己是很艱辛
[00:31:31.840 --> 00:31:32.960]  很飄泊
[00:31:32.960 --> 00:31:36.000]  但他在這個時候遇上耶穌
[00:31:36.000 --> 00:31:41.120]  這幅作品傳來的來自國寶
[00:31:41.120 --> 00:31:43.680]  我們都要想想
[00:31:43.680 --> 00:31:44.960]  我們人生是怎樣
[00:31:44.960 --> 00:31:49.040]  我們人生可能都是這樣的情況
[00:31:49.040 --> 00:31:51.360]  耶穌見到他們眼睛開了
[00:31:51.360 --> 00:31:52.880]  他們認出耶穌的時候
[00:31:52.880 --> 00:31:55.440]  耶穌是否跟他們繼續吃一頓飯呢
[00:31:55.440 --> 00:31:56.640]  會不會
[00:31:56.640 --> 00:31:58.160]  都奇怪的
[00:31:58.160 --> 00:31:59.520]  耶穌不應該留下他
[00:31:59.520 --> 00:32:02.000]  留下現在耶穌給他們認出的時候
[00:32:02.000 --> 00:32:02.720]  應該跟他聊天
[00:32:02.720 --> 00:32:06.080]  你真的現在才認出我
[00:32:06.080 --> 00:32:07.200]  跟他們多講兩句
[00:32:07.200 --> 00:32:10.720]  剛剛做完總結才收工
[00:32:10.720 --> 00:32:12.640]  我們講道也要講總結
[00:32:12.640 --> 00:32:14.080]  他開了他的眼睛之後
[00:32:14.080 --> 00:32:14.880]  竟然怎樣
[00:32:14.880 --> 00:32:18.560]  耶穌從他們眼前消失
[00:32:18.560 --> 00:32:20.400]  為甚麼
[00:32:20.400 --> 00:32:23.520]  因為你不需要再用眼睛來見耶穌
[00:32:23.520 --> 00:32:27.120]  你不需要再用你自己的五官來認出耶穌
[00:32:27.120 --> 00:32:27.840]  因為為甚麼
[00:32:27.840 --> 00:32:29.520]  耶穌已經開了你的眼睛
[00:32:29.520 --> 00:32:30.880]  開了你的心
[00:32:30.880 --> 00:32:32.640]  明白嗎
[00:32:32.640 --> 00:32:35.920]  於是耶穌恢復了他們的身心舍智靈
[00:32:35.920 --> 00:32:39.120]  他們不需要再用肉眼來見耶穌
[00:32:39.120 --> 00:32:42.880]  而耶穌就是將自己變成不能看見
[00:32:42.880 --> 00:32:46.720]  耶穌在他們眼前消失
[00:32:46.720 --> 00:32:50.080]  就是說耶穌將自己變成透明
[00:32:50.080 --> 00:32:53.600]  有沒有我們第一天會將自己變成透明
[00:32:53.600 --> 00:32:55.040]  有沒有
[00:32:55.040 --> 00:32:56.160]  將自己變成透明
[00:32:56.160 --> 00:32:58.560]  即是甚麼意思
[00:32:58.560 --> 00:33:00.880]  其實這是一個很高的技巧
[00:33:00.880 --> 00:33:02.320]  當我們去到群體裡面
[00:33:02.320 --> 00:33:03.920]  我們不會成為突出的人
[00:33:03.920 --> 00:33:06.000]  別人覺得我們和其他人沒有分別
[00:33:06.000 --> 00:33:08.400]  或者不會特別注意我們的時候
[00:33:08.400 --> 00:33:10.320]  這才是最高技巧
[00:33:10.320 --> 00:33:12.880]  你和祂才走在一起
[00:33:12.880 --> 00:33:17.040]  耶穌就是這樣令自己成為不被看見
[00:33:17.040 --> 00:33:17.600]  你明白嗎
[00:33:17.600 --> 00:33:19.600]  耶穌其實不是不在
[00:33:19.600 --> 00:33:20.400]  不過耶穌怎樣
[00:33:20.400 --> 00:33:22.880]  不是用你的肉眼來見到
[00:33:22.880 --> 00:33:25.440]  但耶穌仍然存在在當中
[00:33:25.440 --> 00:33:27.600]  這就是很有趣的地方
[00:33:27.600 --> 00:33:29.920]  我們有時的服侍也是這樣
[00:33:29.920 --> 00:33:33.040]  我們有時要在現場做服侍
[00:33:33.040 --> 00:33:35.920]  我們有時也要用我們聖經的說話
[00:33:35.920 --> 00:33:37.440]  教導來做服侍
[00:33:37.440 --> 00:33:39.840]  有時我們要主持一些聖禮來做服侍
[00:33:39.840 --> 00:33:42.480]  無論是主餐禮、安息禮、婚禮
[00:33:42.480 --> 00:33:44.320]  所有的禮儀我們都要參與
[00:33:44.320 --> 00:33:46.160]  更加有一樣東西我們都重要的是
[00:33:46.160 --> 00:33:47.680]  我們要將自己隱形
[00:33:47.680 --> 00:33:50.080]  不要標榜我們自己
[00:33:50.080 --> 00:33:52.720]  這時候耶穌不在他們眼前出現的時候
[00:33:52.720 --> 00:33:54.960]  竟然這兩個人就在聊天
[00:33:54.960 --> 00:33:58.000]  他說我們在路上聊天的時候
[00:33:58.000 --> 00:33:59.600]  當祂講解聖經的時候
[00:33:59.600 --> 00:34:02.480]  我們的心在裡面是否火熱
[00:34:02.480 --> 00:34:04.880]  我們要做一個檢討
[00:34:04.880 --> 00:34:06.080]  今天你聽完這篇道
[00:34:06.080 --> 00:34:08.720]  你會不會心也火熱了
[00:34:08.720 --> 00:34:11.520]  耶穌曾幾何時都是這樣尋找我們
[00:34:11.520 --> 00:34:13.440]  當我們最失望、絕望的時候
[00:34:13.440 --> 00:34:16.080]  祂找人來探我們 有沒有
[00:34:16.080 --> 00:34:18.560]  祂用聖經的說話來安慰我們 有沒有
[00:34:18.560 --> 00:34:20.800]  甚至祂讓我們參加聖禮的時候
[00:34:20.800 --> 00:34:23.680]  讓我們能夠在禮儀裡面經歷神的同在
[00:34:23.680 --> 00:34:24.720]  Amen
[00:34:24.720 --> 00:34:26.160]  我們的心有沒有火熱呢
[00:34:26.160 --> 00:34:28.320]  我們問問自己今天的心有沒有火熱到
[00:34:28.320 --> 00:34:31.600]  有沒有 越講就越火熱了 是不是
[00:34:31.600 --> 00:34:34.240]  原來耶穌講解聖經就是
[00:34:34.240 --> 00:34:36.240]  Open us to the scripture
[00:34:36.240 --> 00:34:37.840]  聖經本來就是這樣的
[00:34:37.840 --> 00:34:39.840]  不過祂將聖經解開了之後
[00:34:39.840 --> 00:34:42.160]  我們就可以投入聖經的世界裡面
[00:34:42.160 --> 00:34:43.520]  我們投入聖經世界裡面
[00:34:43.520 --> 00:34:47.040]  我們就被裡面那種火燒著了
[00:34:47.040 --> 00:34:51.680]  這就是耶穌講道的時候的果效
[00:34:51.680 --> 00:34:53.840]  讓我們心裡火熱
[00:34:53.840 --> 00:34:56.240]  越走越近 越近聖經的說話
[00:34:56.240 --> 00:34:58.160]  你的心就自然越是火熱了
[00:34:58.160 --> 00:35:00.960]  多看聖經 多讀聖經的說話 是不是
[00:35:00.960 --> 00:35:02.240]  接著祂的決定是什麼
[00:35:02.240 --> 00:35:03.920]  心裡火熱的決定就是怎樣
[00:35:03.920 --> 00:35:05.520]  本來逃避的地方
[00:35:05.520 --> 00:35:07.760]  本來我們覺得是凶殺的地方
[00:35:07.760 --> 00:35:09.520]  本來我們不敢回頭的地方
[00:35:09.520 --> 00:35:12.480]  他們就立刻起身做這個決定
[00:35:12.480 --> 00:35:15.360]  翻耶路撒冷 Amen
[00:35:15.360 --> 00:35:16.080]  有沒有大家知道
[00:35:16.080 --> 00:35:18.800]  你做侍奉做到很厭煩的
[00:35:18.800 --> 00:35:21.920]  說明了 叫今屆我不做了 有沒有
[00:35:21.920 --> 00:35:23.680]  聽完這篇道理你會不會決定
[00:35:23.680 --> 00:35:28.160]  回頭吧 回頭吧 拜託
[00:35:28.160 --> 00:35:29.200]  因為為什麼
[00:35:29.200 --> 00:35:30.400]  你心灰意冷
[00:35:30.400 --> 00:35:31.280]  因為你不熟悉聖經
[00:35:31.280 --> 00:35:32.480]  不明白神的心意
[00:35:32.480 --> 00:35:33.440]  明白神的心意的時候
[00:35:33.440 --> 00:35:35.040]  就回到耶路撒冷 是不是
[00:35:35.040 --> 00:35:36.960]  那個本來你想逃避的地方
[00:35:36.960 --> 00:35:39.680]  它是成為你這次第一個要服侍的地方
[00:35:39.680 --> 00:35:40.960]  就是要回到耶路撒冷
[00:35:40.960 --> 00:35:42.640]  為主國作見證
[00:35:42.640 --> 00:35:43.840]  看見十一個仕途
[00:35:43.840 --> 00:35:44.960]  跟他們一起聚集的時候
[00:35:44.960 --> 00:35:46.240]  跟他們一起就埋堆了
[00:35:46.240 --> 00:35:48.000]  聚集在一起 Amen
[00:35:48.000 --> 00:35:49.120]  那這幅圖裡面
[00:35:49.120 --> 00:35:51.040]  就在講那兩個急急忙忙
[00:35:51.040 --> 00:35:52.720]  很匆忙的 就不是逃跑了
[00:35:52.720 --> 00:35:55.520]  是怎樣 回頭 回到耶路撒冷
[00:35:55.520 --> 00:35:58.080]  剛才我說的那幅畫又再見了
[00:35:58.080 --> 00:35:59.120]  什麼畫
[00:35:59.120 --> 00:36:01.680]  耶穌怎樣在祂旁邊出現
[00:36:01.680 --> 00:36:03.760]  是有肉體的耶穌出現
[00:36:03.760 --> 00:36:04.480]  祂見不到
[00:36:04.480 --> 00:36:05.040]  現在呢
[00:36:05.040 --> 00:36:07.440]  耶穌不用肉體的方法跟祂一起出現
[00:36:07.440 --> 00:36:08.560]  但是耶穌是怎樣
[00:36:08.560 --> 00:36:10.640]  沒有離開過這兩個人 是不是
[00:36:10.640 --> 00:36:12.960]  當你願意為主作見證
[00:36:12.960 --> 00:36:14.960]  大使命說
[00:36:14.960 --> 00:36:17.280]  你去將福音傳給萬民的時候
[00:36:17.280 --> 00:36:19.120]  我就與你們同在直到世界末了
[00:36:19.120 --> 00:36:20.640]  耶穌是不是不理我們
[00:36:20.640 --> 00:36:24.480]  不是 不過耶穌不是叫我們肉眼見祂
[00:36:24.480 --> 00:36:26.160]  而是今天耶穌在我身邊
[00:36:26.160 --> 00:36:28.160]  一直支柱 撐著我們
[00:36:28.160 --> 00:36:29.680]  同不同意啊 弟兄姊妹
[00:36:29.680 --> 00:36:31.200]  明白嗎
[00:36:31.200 --> 00:36:34.160]  所以 祂就很勇敢的講見證
[00:36:34.160 --> 00:36:36.480]  祂說 主耶穌果然復活了
[00:36:36.480 --> 00:36:37.360]  其他人也說
[00:36:37.360 --> 00:36:38.480]  主耶穌真的復活了
[00:36:38.480 --> 00:36:39.360]  西門都見到了
[00:36:39.360 --> 00:36:41.360]  因為祂回去走了幾個小時的時候
[00:36:41.360 --> 00:36:43.520]  耶穌就在那邊瞬間轉移
[00:36:43.520 --> 00:36:44.720]  就回到耶路撒冷
[00:36:44.720 --> 00:36:46.400]  在房子裡面見了十一個門徒
[00:36:46.400 --> 00:36:47.120]  記得嗎
[00:36:47.120 --> 00:36:48.320]  於是祂又見到他們的時候
[00:36:48.320 --> 00:36:50.960]  是啊 我們又見到啊 西門都見到了
[00:36:50.960 --> 00:36:51.840]  大家見到
[00:36:51.840 --> 00:36:55.200]  於是他們又在路上見到耶穌怎樣擦餅才認得出
[00:36:55.200 --> 00:36:56.480]  我自己真的不夠你們聰明
[00:36:56.480 --> 00:36:58.080]  你們真是很快就認得到祂
[00:36:58.080 --> 00:37:00.160]  我也是不是說要擦餅才認得到祂
[00:37:00.160 --> 00:37:01.040]  說一下自己的事情
[00:37:01.040 --> 00:37:01.840]  是很開心的
[00:37:01.840 --> 00:37:03.680]  說一下大家不同的信仰生活
[00:37:03.680 --> 00:37:05.040]  大家都不同
[00:37:05.040 --> 00:37:06.160]  但是越說就越興奮
[00:37:06.160 --> 00:37:06.880]  會不會
[00:37:06.880 --> 00:37:08.400]  七嘴八舌很開心
[00:37:08.400 --> 00:37:10.720]  所以我們很明白
[00:37:10.720 --> 00:37:13.840]  耶穌用了四十天的時間
[00:37:13.840 --> 00:37:15.520]  找了很多的門徒
[00:37:15.520 --> 00:37:16.400]  為什麼
[00:37:16.400 --> 00:37:18.160]  逐隻逐隻捉
[00:37:18.160 --> 00:37:21.600]  不過這個格努巴就是唯一有記錄了這個故事
[00:37:21.600 --> 00:37:25.600]  其他很多不同的場合都記錄了
[00:37:25.600 --> 00:37:27.520]  《士郎傳》裡面說
[00:37:27.520 --> 00:37:29.840]  就是說耶穌用了四十天的時間
[00:37:29.840 --> 00:37:32.240]  向他們顯現講神國的事
[00:37:32.240 --> 00:37:33.520]  他們不明白
[00:37:33.520 --> 00:37:37.920]  於是耶穌就用自己親身對這班門徒
[00:37:37.920 --> 00:37:38.720]  顯現
[00:37:38.720 --> 00:37:39.600]  多少人
[00:37:39.600 --> 00:37:41.280]  五百個弟兄都見過耶穌
[00:37:41.280 --> 00:37:42.960]  明白嗎
[00:37:42.960 --> 00:37:45.280]  五百人當中有一個人叫格努巴
[00:37:45.280 --> 00:37:47.200]  特別在聖經記載他
[00:37:47.200 --> 00:37:48.240]  開心嗎
[00:37:48.240 --> 00:37:50.880]  一個不知名的小子
[00:37:50.880 --> 00:37:53.120]  但是耶穌是第一個找他回來
[00:37:53.120 --> 00:37:54.400]  找完他回來之後
[00:37:54.400 --> 00:37:56.080]  就好像消失了
[00:37:56.080 --> 00:37:58.640]  但是其他五百個沒有記載
[00:37:58.640 --> 00:38:00.320]  不過五百個都有五百個故事
[00:38:00.320 --> 00:38:01.520]  同不同意弟兄姊妹
[00:38:01.520 --> 00:38:04.400]  今天每一個坐在這裡當中都有自己的故事
[00:38:04.400 --> 00:38:06.000]  我認識的人都有很多故事
[00:38:06.000 --> 00:38:06.720]  明白嗎
[00:38:06.720 --> 00:38:07.680]  你們出來講的時候
[00:38:07.680 --> 00:38:08.480]  告訴別人
[00:38:08.480 --> 00:38:09.600]  耶穌在哪裡遇到你
[00:38:09.600 --> 00:38:10.720]  你怎樣認出耶穌
[00:38:10.720 --> 00:38:13.120]  耶穌怎樣帶你出黑暗
[00:38:13.120 --> 00:38:13.840]  入光明
[00:38:13.840 --> 00:38:15.360]  講出來一個很美麗的見證
[00:38:15.360 --> 00:38:16.800]  明白嗎
[00:38:16.800 --> 00:38:18.160]  同樣的
[00:38:18.160 --> 00:38:19.680]  我們今天做牧者都一樣
[00:38:19.680 --> 00:38:20.720]  我們牧養的時候
[00:38:20.720 --> 00:38:21.680]  我們有一個方向
[00:38:21.680 --> 00:38:24.000]  我們今天耶穌示範了一個牧養方向給我們看
[00:38:24.000 --> 00:38:24.640]  就是說
[00:38:24.640 --> 00:38:26.880]  耶穌要將那些孤獨的
[00:38:26.880 --> 00:38:28.080]  跟他聯合起來
[00:38:28.080 --> 00:38:31.040]  那個三角形那裡告訴我們
[00:38:31.040 --> 00:38:32.160]  孤立的
[00:38:32.160 --> 00:38:34.320]  耶穌要將他
[00:38:34.320 --> 00:38:35.120]  引領回來
[00:38:35.120 --> 00:38:35.600]  聯合回來
[00:38:35.600 --> 00:38:36.880]  是不是
[00:38:36.880 --> 00:38:38.400]  本來他自己打算自己逃跑
[00:38:38.400 --> 00:38:39.440]  不理會其他人的
[00:38:39.440 --> 00:38:40.560]  耶穌要將他
[00:38:40.560 --> 00:38:42.080]  跟自己建立一個關係
[00:38:42.080 --> 00:38:42.720]  是不是
[00:38:42.720 --> 00:38:44.080]  那些失落了的那些
[00:38:44.080 --> 00:38:47.120]  我們要引領他回來
[00:38:47.120 --> 00:38:49.600]  那些如果是墮落了的
[00:38:49.600 --> 00:38:50.880]  行差踏錯的那些
[00:38:50.880 --> 00:38:52.720]  我們也讓他知道福音的時候
[00:38:52.720 --> 00:38:56.240]  可以回到有生命的源頭當中
[00:38:56.240 --> 00:38:58.480]  那些如果是軟弱了的
[00:38:58.480 --> 00:39:00.240]  失敗跌倒的那些
[00:39:00.240 --> 00:39:01.440]  我們要將他怎樣
[00:39:01.440 --> 00:39:02.880]  變成剛強
[00:39:02.880 --> 00:39:04.240]  是嗎
[00:39:04.240 --> 00:39:06.080]  我們很健康
[00:39:06.080 --> 00:39:06.960]  我們正常的那些
[00:39:06.960 --> 00:39:08.480]  誰正常在這裡
[00:39:08.480 --> 00:39:10.480]  正常的那些怎樣
[00:39:10.480 --> 00:39:11.600]  做好一點
[00:39:11.600 --> 00:39:12.320]  繼續做
[00:39:12.320 --> 00:39:12.880]  對不對
[00:39:12.880 --> 00:39:14.720]  那這個就是我們做牧者也好
[00:39:14.720 --> 00:39:15.600]  做頂展會也好
[00:39:15.600 --> 00:39:16.880]  彼此牧養的方向
[00:39:16.880 --> 00:39:18.000]  我們今天每一次
[00:39:18.000 --> 00:39:18.960]  我們做一些事情
[00:39:18.960 --> 00:39:19.440]  我們都問一下
[00:39:19.440 --> 00:39:20.720]  我們今天想做什麼
[00:39:20.720 --> 00:39:21.680]  是不是
[00:39:21.680 --> 00:39:23.040]  從他們門徒裡面的
[00:39:23.040 --> 00:39:24.000]  學習經驗裡面的時候
[00:39:24.000 --> 00:39:25.760]  這個都是教育學裡面說的
[00:39:25.760 --> 00:39:28.080]  初期我們都是一些事件性的東西
[00:39:28.080 --> 00:39:29.120]  我們記得一些東西
[00:39:29.120 --> 00:39:30.480]  我們開始解釋一些東西
[00:39:30.480 --> 00:39:32.560]  這些全部是知識性的東西
[00:39:32.560 --> 00:39:34.400]  然後怎樣我們開始做一些分析
[00:39:34.400 --> 00:39:36.320]  做一些評估的時候
[00:39:36.320 --> 00:39:38.400]  我們開始去比較
[00:39:38.400 --> 00:39:40.160]  我們做一些衡量的時候
[00:39:40.160 --> 00:39:40.880]  這個是屬於我們
[00:39:40.880 --> 00:39:42.560]  怎樣去做一些設計的東西
[00:39:42.560 --> 00:39:44.560]  然後真正我們是有自己的
[00:39:44.560 --> 00:39:45.840]  立身處事的時候
[00:39:45.840 --> 00:39:47.520]  我們的人變成怎樣
[00:39:47.520 --> 00:39:49.600]  我們讓自己能夠成為一個
[00:39:49.600 --> 00:39:50.480]  不同的生命
[00:39:50.480 --> 00:39:52.240]  我們有個新的生命
[00:39:52.240 --> 00:39:53.680]  這個都是學習的模式
[00:39:53.680 --> 00:39:55.600]  耶穌就是就著這些人的需要
[00:39:55.600 --> 00:39:56.960]  有不同的階段
[00:39:56.960 --> 00:40:00.000]  去將祂的教導
[00:40:00.000 --> 00:40:00.960]  提升到一個
[00:40:00.960 --> 00:40:02.720]  讓人生命有改變的層次
[00:40:02.720 --> 00:40:04.160]  是嗎
[00:40:04.160 --> 00:40:05.920]  今天不多解釋這些東西
[00:40:05.920 --> 00:40:07.840]  不過大家都可以明白多一點
[00:40:07.840 --> 00:40:10.400]  今天要講一個見證就結束了
[00:40:10.400 --> 00:40:12.080]  二萬五思路上的同行者
[00:40:12.080 --> 00:40:14.960]  有個人叫做安仔
[00:40:14.960 --> 00:40:16.240]  如果你上網找他
[00:40:16.240 --> 00:40:17.920]  也馬上在網上有
[00:40:17.920 --> 00:40:20.560]  他在2015年的時候
[00:40:20.560 --> 00:40:22.160]  他中三他不想讀書
[00:40:22.160 --> 00:40:23.120]  覺得讀書沒用
[00:40:23.120 --> 00:40:24.320]  讀書沒用
[00:40:24.320 --> 00:40:25.680]  是不是讀書沒用
[00:40:25.680 --> 00:40:27.680]  他不如出來玩好一點
[00:40:27.680 --> 00:40:29.440]  於是他認識了一些朋友
[00:40:29.440 --> 00:40:31.600]  在網上的介紹說
[00:40:31.600 --> 00:40:33.920]  如果你帶貨走貨
[00:40:33.920 --> 00:40:35.040]  有五六百元一次
[00:40:35.040 --> 00:40:36.880]  一天走兩圈已經
[00:40:36.880 --> 00:40:38.800]  比你打工好幾萬元
[00:40:38.800 --> 00:40:39.520]  對不對
[00:40:39.520 --> 00:40:41.760]  但是原來他走了兩三次之後
[00:40:41.760 --> 00:40:43.280]  第三次就出事了
[00:40:43.280 --> 00:40:44.960]  原來他從大陸回來的時候
[00:40:44.960 --> 00:40:46.720]  有兩貫疑似
[00:40:46.720 --> 00:40:48.320]  人家說給他只是中藥
[00:40:48.320 --> 00:40:50.560]  但是裡面原來全部都是冰毒
[00:40:50.560 --> 00:40:51.920]  兩公斤的冰毒
[00:40:51.920 --> 00:40:54.560]  就被海軍抓住
[00:40:54.560 --> 00:40:56.000]  慘不慘
[00:40:56.000 --> 00:40:58.000]  兩公斤的冰毒
[00:40:58.000 --> 00:41:00.240]  要判監都要判25年了
[00:41:00.240 --> 00:41:04.880]  加上境外輸入就要坐27年了
[00:41:04.880 --> 00:41:06.160]  人贓病
[00:41:06.160 --> 00:41:07.600]  慘不慘
[00:41:07.600 --> 00:41:10.000]  真的很無辜
[00:41:10.000 --> 00:41:11.280]  但是原來他只是貪錢
[00:41:11.280 --> 00:41:12.960]  他貪錢
[00:41:12.960 --> 00:41:14.640]  但是原來人家就裝你彈弓
[00:41:14.640 --> 00:41:15.680]  是不是
[00:41:15.680 --> 00:41:19.920]  在拘留等上庭的時候
[00:41:19.920 --> 00:41:21.680]  都被困了11個月
[00:41:21.680 --> 00:41:23.760]  坐了11個月牢
[00:41:23.760 --> 00:41:25.040]  還沒判的
[00:41:25.040 --> 00:41:27.280]  後來他的家人很慘
[00:41:27.280 --> 00:41:28.160]  很絕望
[00:41:28.160 --> 00:41:29.440]  就到處找找找
[00:41:29.440 --> 00:41:31.600]  繞了一個圈找了一個牧師
[00:41:31.600 --> 00:41:33.120]  天真牧師
[00:41:33.120 --> 00:41:34.560]  就找了牧師跟他聊天
[00:41:34.560 --> 00:41:35.920]  看看情況怎麼樣
[00:41:35.920 --> 00:41:38.000]  後來幫他祈禱之後
[00:41:38.000 --> 00:41:39.360]  牧師都會勸他
[00:41:39.360 --> 00:41:41.680]  快點認就減三分之一的刑期
[00:41:41.680 --> 00:41:42.400]  是不是
[00:41:42.400 --> 00:41:44.240]  都減少七八年了
[00:41:44.240 --> 00:41:47.440]  十多歲坐十多年出來都要三十年
