
[00:00:00.000 --> 00:00:03.300]  歡迎大家來到我們的週六崇拜
[00:37:47.000 --> 00:37:49.520]  我會爲你們得到慾望
[00:37:49.520 --> 00:37:53.160]  這個是第一個候選人的政綱
[00:37:53.160 --> 00:37:54.760]  耶穌呀
[00:37:54.760 --> 00:37:57.840]  耶穌的政綱一定要強過祂
[00:37:57.840 --> 00:37:59.240]  耶穌的政綱不強過祂
[00:37:59.240 --> 00:38:00.320]  就沒有人選你
[00:38:00.320 --> 00:38:01.400]  這個就是問題了
[00:38:01.400 --> 00:38:05.120]  耶穌的政綱是我會爲你們上十字架
[00:38:05.120 --> 00:38:07.400]  使你最得赦免
[00:38:07.400 --> 00:38:10.360]  由使你背起你的十字架
[00:38:10.360 --> 00:38:15.080]  寫信去追求天國
[00:38:15.080 --> 00:38:16.160]  你選誰呢
[00:38:16.160 --> 00:38:19.560]  你現在可以明白爲什麼人家選了另外那個了
[00:38:19.560 --> 00:38:21.480]  耶穌的政綱是有些問題的
[00:38:21.480 --> 00:38:22.880]  耶穌你這樣寫政綱
[00:38:22.880 --> 00:38:25.880]  誰會選你呢
[00:38:25.880 --> 00:38:28.160]  兩個耶穌
[00:38:28.160 --> 00:38:31.760]  兩個不同的拯救,兩個不同的救主
[00:38:31.760 --> 00:38:34.280]  兩個不同的救贖
[00:38:34.280 --> 00:38:38.200]  兩個救主會帶給我們
[00:38:38.200 --> 00:38:42.560]  兩個不同的傳道人
[00:38:42.560 --> 00:38:45.160]  不同的救贖
[00:38:45.160 --> 00:38:49.360]  耶穌巴拉巴的傳道人是什麼
[00:38:49.360 --> 00:38:53.520]  是一個偽裝爲光明天使的假先知
[00:38:53.520 --> 00:38:56.080]  我等會找Joe Austin出來
[00:38:56.080 --> 00:39:00.920]  美國最大教會的主任牧師
[00:39:00.920 --> 00:39:05.560]  最清晰的假先知
[00:39:05.560 --> 00:39:07.880]  是光明天使
[00:39:07.880 --> 00:39:11.640]  偽裝自己爲光明天使的假先知
[00:39:11.640 --> 00:39:17.520]  是披着羊皮的豺狼
[00:39:17.520 --> 00:39:21.120]  我不知道你三個星期前有沒有在這裏
[00:39:21.120 --> 00:39:23.520]  有沒有在這裏和我們一起
[00:39:23.520 --> 00:39:27.040]  在Reformation Day
[00:39:27.040 --> 00:39:29.480]  宗教改革的那一天
[00:39:29.480 --> 00:39:34.400]  去看那套紀錄片叫做American Gospel
[00:39:34.400 --> 00:39:36.280]  美國出產的福音
[00:39:36.280 --> 00:39:40.000]  美國傳揚到海外的福音
[00:39:40.000 --> 00:39:43.280]  原來今天美國出產出去的
[00:39:43.280 --> 00:39:44.840]  都是成功的神學
[00:39:44.840 --> 00:39:47.440]  富貴的福音
[00:39:47.440 --> 00:39:49.000]  有Joe Austin的福音
[00:39:49.000 --> 00:39:51.760]  你電視都有得看的
[00:39:51.760 --> 00:39:54.160]  你電視看到的人
[00:39:54.160 --> 00:39:58.080]  都在這個紀錄片裏面出現的
[00:39:58.080 --> 00:40:00.440]  這些是假先知
[00:40:00.440 --> 00:40:03.200]  這些是假教師
[00:40:03.200 --> 00:40:06.080]  你不可以聽這些假的傳道
[00:40:06.080 --> 00:40:12.240]  你要聽宣講上帝話語的真傳道
[00:40:12.240 --> 00:40:14.160]  在哪裏找呢
[00:40:14.160 --> 00:40:16.560]  你記不記得在天路歷程裏面
[00:40:16.560 --> 00:40:19.280]  有個很精彩的片段
[00:40:19.280 --> 00:40:24.000]  我再三再三的鼓勵你
[00:40:24.000 --> 00:40:29.040]  去將這個片段記在你的腦裏面
[00:40:29.040 --> 00:40:32.080]  在那一章裏面講到
[00:40:32.080 --> 00:40:35.160]  在啓道者之家
[00:40:35.160 --> 00:40:36.320]  John Bunyan這樣寫
[00:40:36.320 --> 00:40:38.960]  他說
[00:40:38.960 --> 00:40:43.520]  他只見那屋內掛着一幅畫像
[00:40:43.520 --> 00:40:47.560]  畫中人的神態異常莊嚴動人
[00:40:47.560 --> 00:40:50.320]  他的雙眼注視着天
[00:40:50.320 --> 00:40:52.080]  頭戴着金冠
[00:40:52.080 --> 00:40:56.400]  背向世界的一切榮華富貴
[00:40:56.400 --> 00:40:58.760]  真的和Joe Austin有些不同
[00:40:58.760 --> 00:41:01.560]  拿着一本世界上最珍貴的書
[00:41:01.560 --> 00:41:02.880]  Joe Austin都拿着
[00:41:02.880 --> 00:41:04.440]  不過解錯了
[00:41:04.440 --> 00:41:09.400]  站在哪裏傳講聖經裏面的真理
[00:41:09.400 --> 00:41:13.240]  基督徒端詳了畫像一番
[00:41:13.240 --> 00:41:15.720]  然後轉頭問啓道
[00:41:15.720 --> 00:41:18.000]  啓道的家這是什麼意思
[00:41:18.000 --> 00:41:18.760]  啓道的意思
[00:41:18.760 --> 00:41:19.560]  啓道說
[00:41:19.560 --> 00:41:22.240]  這人是世上千人中難逢的
[00:41:22.240 --> 00:41:24.760]  正如少保羅說的
[00:41:24.760 --> 00:41:26.320]  你們學基督的
[00:41:26.320 --> 00:41:28.800]  師父須有一萬爲父的
[00:41:28.800 --> 00:41:29.520]  卻不多
[00:41:29.520 --> 00:41:33.920]  因我在基督裏面用福音生了你們
[00:41:33.920 --> 00:41:34.960]  他繼續
[00:41:34.960 --> 00:41:36.800]  他的雙眼望天
[00:41:36.800 --> 00:41:38.560]  手中拿着真理的書
[00:41:38.560 --> 00:41:40.960]  口中傳講真理的話
[00:41:40.960 --> 00:41:43.680]  這是表示他的工作
[00:41:43.680 --> 00:41:48.360]  是要幫助黑暗中的世人歸向光明
[00:41:48.360 --> 00:41:51.160]  記不記得柏拉圖的Cave
[00:41:51.160 --> 00:41:54.120]  他鄙視世上的榮華
[00:41:54.120 --> 00:41:56.760]  一心侍奉上帝
[00:41:56.760 --> 00:42:02.040]  他將來必得着冠冕爲獎賞
[00:42:02.040 --> 00:42:05.600]  我所以帶你參觀這幅畫像
[00:42:05.600 --> 00:42:09.520]  是因爲在你往天城去的路上
[00:42:09.520 --> 00:42:12.520]  只有像圖中這樣的人
[00:42:12.520 --> 00:42:15.520]  才配當你的享道
[00:42:15.520 --> 00:42:17.760]  你需要這樣的傳道人
[00:42:17.760 --> 00:42:21.520]  去帶你指向那個方向
[00:42:21.520 --> 00:42:24.680]  你要牢記這樣的樣貌
[00:42:24.680 --> 00:42:27.880]  免得在途中遇上假教師
[00:42:27.880 --> 00:42:28.760]  假師傅
[00:42:28.760 --> 00:42:30.600]  打開電視機的那些
[00:42:30.600 --> 00:42:33.560]  十個九個都是假的
[00:42:33.560 --> 00:42:37.080]  把你們引至死亡的道路
[00:42:37.080 --> 00:42:40.440]  我們需要一個真傳道
[00:42:40.440 --> 00:42:43.840]  我們需要這個傳道向我們傳福音
[00:42:43.840 --> 00:42:49.080]  這個人會爲我們傳一個怎樣的福音
[00:42:49.080 --> 00:42:49.600]  我告訴你
[00:42:49.600 --> 00:42:52.920]  他會傳一個迴轉信靠耶穌的福音
[00:42:52.920 --> 00:43:01.480]  他會爲我們傳一個迴轉跟隨耶穌的福音
[00:43:01.480 --> 00:43:06.640]  我想你留意馬可給我們剩下的圖畫
[00:43:06.640 --> 00:43:09.440]  馬可畫了一個很有趣的圖畫
[00:43:09.440 --> 00:43:11.200]  在這個圖畫裏面
[00:43:11.200 --> 00:43:14.320]  有兩個被捆綁的人
[00:43:14.320 --> 00:43:18.600]  一個是叛亂的殺人犯
[00:43:18.600 --> 00:43:23.560]  另一個是無罪的救主
[00:43:23.560 --> 00:43:26.640]  這裏有一個叛亂者叫巴拉伯
[00:43:26.640 --> 00:43:29.720]  巴拉伯不僅代表着他自己
[00:43:29.720 --> 00:43:32.360]  他代表着我們這裏所有的人
[00:43:32.360 --> 00:43:33.720]  世人都犯了罪
[00:43:33.720 --> 00:43:36.120]  規決了上帝的榮耀
[00:43:36.120 --> 00:43:39.840]  罪責公加乃是死死後且有審判
[00:43:39.840 --> 00:43:43.480]  這個是巴拉伯的下場
[00:43:43.480 --> 00:43:45.000]  他叛逆了
[00:43:45.000 --> 00:43:46.560]  他叛亂了上帝
[00:43:46.560 --> 00:43:50.960]  這個也是你和我所犯下的彌天大罪
[00:43:50.960 --> 00:43:52.680]  我們活在一個黑洞裏面
[00:43:52.680 --> 00:43:55.280]  在黑洞裏面沒有上帝
[00:43:55.280 --> 00:43:56.720]  只有我們
[00:43:56.720 --> 00:43:59.240]  只有你和我的肉囊
[00:43:59.240 --> 00:44:01.360]  我們需要回轉
[00:44:01.360 --> 00:44:04.040]  我們需要朝向主耶穌
[00:44:04.040 --> 00:44:05.440]  我們需要悔改
[00:44:05.440 --> 00:44:06.600]  耶穌告訴我們
[00:44:06.600 --> 00:44:07.800]  當我們悔改的時候
[00:44:07.800 --> 00:44:11.600]  你會發現兩個人轉了位
[00:44:11.600 --> 00:44:15.000]  那個無罪的耶穌
[00:44:15.000 --> 00:44:17.480]  那個救主和那個罪犯
[00:44:17.480 --> 00:44:20.080]  做了一個交易
[00:44:20.080 --> 00:44:24.960]  當耶穌被領去釘在十字架的時候
[00:44:24.960 --> 00:44:28.120]  巴拉伯那個該死的罪人
[00:44:28.120 --> 00:44:31.040]  竟然得釋放
[00:44:31.040 --> 00:44:31.960]  得自由
[00:44:31.960 --> 00:44:34.280]  這個是我們所講的福音
[00:44:34.280 --> 00:44:36.400]  當耶穌被釘在十字架上
[00:44:36.400 --> 00:44:39.520]  你我得釋放
[00:44:39.520 --> 00:44:41.080]  得自由
[00:44:41.080 --> 00:44:43.840]  我們得到什麼自由
[00:44:43.840 --> 00:44:46.240]  不是犯罪的自由
[00:44:46.240 --> 00:44:49.520]  不是追求地上榮華富貴的自由
[00:44:49.520 --> 00:44:51.240]  我們沒有自由
[00:44:51.240 --> 00:44:53.200]  去改造那些東西
[00:44:53.200 --> 00:44:55.360]  我們沒有這些罪
[00:44:55.360 --> 00:44:58.640]  我們的自由是背起十字架的自由
[00:44:58.640 --> 00:44:59.720]  耶穌爲我們死
[00:44:59.720 --> 00:45:04.520]  以至我們有自由可以背起我們的十字架
[00:45:04.520 --> 00:45:07.160]  我們有向自己死的自由
[00:45:07.160 --> 00:45:10.400]  我們有向世界死的自由
[00:45:10.400 --> 00:45:15.480]  我們最終得到自由去跟隨耶穌
[00:45:15.480 --> 00:45:20.080]  跟隨耶穌進入永恆的天國
[00:45:20.080 --> 00:45:20.560]  結束的時候
[00:45:20.560 --> 00:45:25.400]  我想將天路歷程的第一幕留給大家
[00:45:25.400 --> 00:45:29.160]  最恰切的一個終結
[00:45:29.160 --> 00:45:31.440]  我在夢中看見那人
[00:45:31.440 --> 00:45:33.600]  基督徒
[00:45:33.600 --> 00:45:35.960]  拔布便跑
[00:45:35.960 --> 00:45:38.440]  才跑不遠他的家人便
[00:45:38.440 --> 00:45:42.920]  發覺了就呼叫他要他回來
[00:45:42.920 --> 00:45:46.280]  但他捂住耳朵一邊跑
[00:45:46.280 --> 00:45:49.400]  一邊喊Life! Life!
[00:45:49.400 --> 00:45:50.480]  Eternal Life!
[00:45:50.480 --> 00:45:52.120]  生命!生命!
[00:45:52.120 --> 00:45:53.760]  永遠的生命
[00:45:53.760 --> 00:45:55.720]  頭也不回地
[00:45:55.720 --> 00:45:58.880]  朝平野中央
[00:45:58.880 --> 00:46:00.280]  奔去
[00:46:00.280 --> 00:46:03.120]  這是上帝給我們的呼召
[00:46:03.120 --> 00:46:04.560]  拔布便跑
[00:46:04.560 --> 00:46:07.080]  捂住耳朵
[00:46:07.080 --> 00:46:09.240]  聽住福音
[00:46:09.240 --> 00:46:11.200]  邊跑邊喊
[00:46:11.200 --> 00:46:13.360]  Life! Life!
[00:46:13.360 --> 00:46:14.480]  Eternal Life!
[00:46:14.480 --> 00:46:17.320]  願這個成爲我和你的影像
[00:46:17.320 --> 00:46:19.000]  成爲我們教會的影像
[00:46:19.000 --> 00:46:20.520]  我們來祈禱
[00:46:20.520 --> 00:46:24.400]  羅帝天父我們多謝你
[00:46:24.400 --> 00:46:31.360]  因爲耶穌不是巴拉巴族類型的救主
[00:46:31.360 --> 00:46:33.320]  今天我們很難想象
[00:46:33.320 --> 00:46:39.480]  耶穌的正綱在這個世界會得到衆人的讚賞
[00:46:39.480 --> 00:46:42.400]  相反我們見到很多假教師
[00:46:42.400 --> 00:46:44.720]  他們所傳的福音
[00:46:44.720 --> 00:46:48.800]  不是拿撒勒人耶穌的福音
[00:46:48.800 --> 00:46:52.880]  而是耶穌巴拉巴族的假福音
[00:46:52.880 --> 00:46:55.760]  然而他們發到七彩
[00:46:55.760 --> 00:47:00.360]  然而衆多人湧去他們的教會
[00:47:00.360 --> 00:47:04.920]  這證明了耶穌自己所說的
[00:47:04.920 --> 00:47:09.920]  進入地獄的道士寬的
[00:47:09.920 --> 00:47:12.280]  去的人是多的
[00:47:12.280 --> 00:47:15.200]  然而要進入天國
[00:47:15.200 --> 00:47:18.360]  進入生命的是窄的
[00:47:18.360 --> 00:47:20.000]  人是少的
[00:47:20.000 --> 00:47:23.520]  所以求主你真的通過一個這樣的故事
[00:47:23.520 --> 00:47:24.720]  一個這樣的圖畫
[00:47:24.720 --> 00:47:29.760]  再次挑戰我們
[00:47:29.760 --> 00:47:31.800]  叫我們每一個人
[00:47:31.800 --> 00:47:33.040]  好像彼得多多人說
[00:47:33.040 --> 00:47:34.960]  What is the truth?
[00:47:34.960 --> 00:47:36.520]  我要賺錢
[00:47:36.520 --> 00:47:38.760]  很忙的
[00:47:38.760 --> 00:47:42.480]  我爲什麼要花這麼多時間想這麼哲理的東西呢
[00:47:42.480 --> 00:47:45.320]  我要追求地上的榮華富貴
[00:47:45.320 --> 00:47:48.880]  我有很多的慾望
[00:47:48.880 --> 00:47:52.560]  生活的煩惱
[00:47:52.560 --> 00:47:53.200]  No
[00:47:53.200 --> 00:47:55.120]  上帝幫助我們
[00:47:55.120 --> 00:47:57.320]  讓我們捂着耳朵
[00:47:57.320 --> 00:47:59.280]  邊跑邊喊
[00:47:59.280 --> 00:48:00.640]  Life
[00:48:00.640 --> 00:48:01.360]  Life
[00:48:01.360 --> 00:48:03.880]  Eternal Life
[00:48:03.880 --> 00:48:11.040]  這是我們唯一可以進入天國永恆的責勞
[00:48:11.040 --> 00:48:11.960]  幫助我們
[00:48:11.960 --> 00:48:15.840]  讓我們每一個人都抓緊耶穌
[00:48:15.840 --> 00:48:19.240]  跟着祂直到進入天國
[00:48:19.240 --> 00:48:19.840]  我們這樣的祈禱
[00:48:19.840 --> 00:48:21.840]  是以供主耶穌基督的名號
[00:48:21.840 --> 00:48:23.000]  Amen
