
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:34:44.160 --> 00:34:46.080]  就是編了號碼的
[00:34:46.080 --> 00:34:48.960]  你什麼時候這條頭髮會掉
[00:34:48.960 --> 00:34:50.080]  那條頭髮會掉
[00:34:50.080 --> 00:34:52.800]  有一天可能掉了很多
[00:34:52.800 --> 00:34:54.000]  其實因為神
[00:34:54.000 --> 00:34:58.680]  祂對我們人生的生活每一樣的事
[00:34:58.680 --> 00:35:00.240]  祂都是看著的
[00:35:00.240 --> 00:35:03.160]  祂看顧我們的
[00:35:03.160 --> 00:35:06.440]  耶穌基督在馬太福音的六章二十六節
[00:35:06.440 --> 00:35:07.840]  也是說到飛鳥
[00:35:07.840 --> 00:35:11.800]  也是說到我們生活裏面要面對的問題
[00:35:11.800 --> 00:35:13.960]  祂說你們看那天上的飛鳥
[00:35:13.960 --> 00:35:15.320]  也不種也不收
[00:35:15.320 --> 00:35:16.840]  也不積蓄在創類
[00:35:16.840 --> 00:35:19.160]  你們的天父尚且養活他
[00:35:19.160 --> 00:35:23.360]  你們不比飛鳥貴重得多嗎
[00:35:23.360 --> 00:35:24.920]  很明顯
[00:35:24.920 --> 00:35:28.720]  耶穌基督同樣是用到一些生活的例子
[00:35:28.720 --> 00:35:31.000]  給我們看到
[00:35:31.000 --> 00:35:32.960]  小鳥不需要耕田
[00:35:32.960 --> 00:35:34.240]  牠就可以吃了
[00:35:34.240 --> 00:35:37.520]  那我們做得這麼辛苦
[00:35:37.520 --> 00:35:39.560]  有時候都會缺乏
[00:35:39.560 --> 00:35:41.280]  但祂說不需要怕
[00:35:41.280 --> 00:35:43.120]  神是會看著我們
[00:35:43.120 --> 00:35:49.080]  你要知道我們的生命比這些小鳥更加貴重
[00:35:49.080 --> 00:35:51.200]  你只要記住一件事很重要的
[00:35:51.200 --> 00:35:52.920]  就是這段經文裏面
[00:35:52.920 --> 00:36:00.080]  耶穌是說到三十二節到三十三節
[00:36:00.080 --> 00:36:02.080]  凡在人面前認我的
[00:36:02.080 --> 00:36:07.160]  我在我天上的父面前也必認他
[00:36:07.160 --> 00:36:09.520]  凡在人面前不認我的
[00:36:09.520 --> 00:36:14.920]  我在我天上的父面前也必不認他
[00:36:14.920 --> 00:36:22.560]  這裏說到那些在地上尋求真理或是認識神的人
[00:36:22.560 --> 00:36:26.600]  就算是我們所謂基督徒
[00:36:26.600 --> 00:36:28.160]  你說回教會
[00:36:28.160 --> 00:36:31.800]  你說為主耶穌基督去傳福音的人
[00:36:31.800 --> 00:36:33.760]  究竟你是不是
[00:36:33.760 --> 00:36:36.920]  當你遇到這些挑戰的時候
[00:36:36.920 --> 00:36:39.160]  遇到有人挑戰你的信仰的時候
[00:36:39.160 --> 00:36:40.920]  有人壓迫你的時候
[00:36:40.920 --> 00:36:43.080]  你會不會仍然是公開的承認
[00:36:43.080 --> 00:36:45.080]  耶穌基督就是你的主
[00:36:45.080 --> 00:36:47.920]  你會不會有主無據
[00:36:47.920 --> 00:36:50.200]  之前說到這一章裏面
[00:36:50.200 --> 00:36:51.960]  第二節就說到一個人物
[00:36:51.960 --> 00:36:53.680]  就是彼得
[00:36:53.680 --> 00:36:54.840]  我們都很記得
[00:36:54.840 --> 00:36:57.480]  有很多人都會說這件事
[00:36:57.480 --> 00:37:00.840]  彼得有多少次不認主
[00:37:00.840 --> 00:37:05.960]  耶穌被人捉去準備行刑
[00:37:05.960 --> 00:37:10.160]  彼得都想跟著看著
[00:37:10.160 --> 00:37:11.880]  彼得都想去看
[00:37:11.880 --> 00:37:16.160]  只不過當有人去挑戰他的時候
[00:37:16.160 --> 00:37:17.960]  聖經都有記錄
[00:37:17.960 --> 00:37:20.880]  就是彼得 馬太科如果你看
[00:37:20.880 --> 00:37:23.760]  二十六章六十九章七十五節
[00:37:23.760 --> 00:37:26.880]  彼得有三次不認主
[00:37:26.880 --> 00:37:30.200]  第一次是彼得在外院裏面坐在那裏
[00:37:30.200 --> 00:37:32.280]  有一個侍女就來說
[00:37:32.280 --> 00:37:36.320]  你素來都跟加利利人耶穌在一起
[00:37:36.320 --> 00:37:38.120]  彼得在眾人面前就說
[00:37:38.120 --> 00:37:41.080]  我不知道你講的是什麼
[00:37:41.080 --> 00:37:42.640]  出去了 到了門口
[00:37:42.640 --> 00:37:44.240]  有一個侍女看見他
[00:37:44.240 --> 00:37:46.280]  就對那裏的人說
[00:37:46.280 --> 00:37:50.560]  這個人也是跟拿撒勒人耶穌一夥的
[00:37:50.560 --> 00:37:52.320]  彼得又不承認
[00:37:52.320 --> 00:37:54.160]  並且起誓地說
[00:37:54.160 --> 00:37:56.520]  我不認得那個人
[00:37:56.520 --> 00:37:57.800]  過了不多的時候
[00:37:57.800 --> 00:37:59.280]  都不是很久而已
[00:37:59.280 --> 00:38:02.120]  旁邊站著的人前來
[00:38:02.120 --> 00:38:03.640]  就對彼得說
[00:38:03.640 --> 00:38:04.920]  你真是他一黨
[00:38:04.920 --> 00:38:08.360]  你的口音將你露出來了
[00:38:08.360 --> 00:38:10.960]  彼得就發奏起誓地說
[00:38:10.960 --> 00:38:14.160]  我不認得那個人
[00:38:14.160 --> 00:38:19.120]  誰不知那時候雞就叫了
[00:38:19.120 --> 00:38:22.320]  耶穌基督提醒了他
[00:38:22.320 --> 00:38:26.600]  耶穌其實在路加福音二十二章
[00:38:26.600 --> 00:38:30.120]  很清楚也提醒過彼得
[00:38:30.120 --> 00:38:33.520]  在三十一節他這樣說
[00:38:33.520 --> 00:38:35.120]  西門西門 撒旦
[00:38:35.120 --> 00:38:37.520]  想要得著你門
[00:38:37.520 --> 00:38:40.680]  好西 你門像西 勿自欺揚
[00:38:40.680 --> 00:38:41.920]  第三十二節他說
[00:38:41.920 --> 00:38:43.720]  我已經為你祈求
[00:38:43.720 --> 00:38:46.280]  叫你不自失要信心
[00:38:46.280 --> 00:38:51.520]  你回頭以後要堅固你的弟兄
[00:38:51.520 --> 00:38:52.640]  當然了
[00:38:52.640 --> 00:38:54.200]  耶穌這樣跟彼得說
[00:38:54.200 --> 00:38:59.080]  彼得在門徒當中也是老大哥
[00:38:59.080 --> 00:39:01.200]  主啊 我就算和你下監
[00:39:01.200 --> 00:39:03.200]  和你受死也是甘心
[00:39:03.200 --> 00:39:04.760]  只不過耶穌告訴他
[00:39:04.760 --> 00:39:06.000]  彼得我告訴你
[00:39:06.000 --> 00:39:07.880]  今天雞還沒有叫
[00:39:07.880 --> 00:39:10.880]  你要三次說不認得我
[00:39:10.880 --> 00:39:13.840]  究竟當我們遇到困難
[00:39:13.840 --> 00:39:16.160]  甚至你身體有重病
[00:39:16.160 --> 00:39:17.760]  有一天我們每一個人
[00:39:17.760 --> 00:39:19.520]  都會離開這個世界
[00:39:19.520 --> 00:39:22.760]  當你在彌留之間
[00:39:22.760 --> 00:39:25.960]  或者你身體仍然是有意識的時候
[00:39:25.960 --> 00:39:29.280]  但你感覺上是怎樣呢
[00:39:29.280 --> 00:39:31.400]  或者你覺得身體很痛苦
[00:39:31.400 --> 00:39:34.760]  你仍然相信
[00:39:34.760 --> 00:39:37.200]  那位拯救你的主耶穌基督
[00:39:37.200 --> 00:39:38.720]  祂陪著你
[00:39:38.720 --> 00:39:40.600]  就算你在最困難的一刻
[00:39:40.600 --> 00:39:41.960]  祂都是看著你
[00:39:41.960 --> 00:39:43.000]  照顧著你
[00:39:43.000 --> 00:39:44.440]  牽引著你
[00:39:44.440 --> 00:39:47.840]  祂會加你的力量
[00:39:47.840 --> 00:39:49.720]  其實我們都知道
[00:39:49.720 --> 00:39:54.280]  最後彼得有沒有離開神
[00:39:54.280 --> 00:39:55.880]  彼得沒有
[00:39:55.880 --> 00:40:00.520]  彼得聖經很簡單的講到
[00:40:00.520 --> 00:40:04.120]  在《馬大福音》的二十六章
[00:40:04.120 --> 00:40:05.800]  我們看到第七十五節
[00:40:05.800 --> 00:40:08.040]  彼得想起耶穌所說的
[00:40:08.040 --> 00:40:10.120]  他要想起耶穌的話
[00:40:10.120 --> 00:40:12.880]  我們要想起聖經的話
[00:40:12.880 --> 00:40:16.080]  他就出去痛哭
[00:40:16.080 --> 00:40:18.280]  他願意悔改
[00:40:18.280 --> 00:40:22.360]  其實現在羅馬很著名的地下墓屈
[00:40:22.360 --> 00:40:24.160]  在那附近
[00:40:24.160 --> 00:40:27.080]  有一個墓園旁邊
[00:40:27.080 --> 00:40:29.800]  有一個教堂
[00:40:29.800 --> 00:40:30.840]  不是很大的
[00:40:30.840 --> 00:40:33.880]  是主黃河教堂
[00:40:33.880 --> 00:40:35.080]  主你去哪裏
[00:40:35.080 --> 00:40:36.760]  這個教堂的名字
[00:40:36.760 --> 00:40:40.600]  好像我們都沒有聽人安過的名字
[00:40:40.600 --> 00:40:43.920]  主你去哪裏教堂
[00:40:43.920 --> 00:40:46.000]  主黃河教堂
[00:40:46.000 --> 00:40:48.760]  其實這裡相傳
[00:40:48.760 --> 00:40:50.960]  耶穌的門徒彼得
[00:40:50.960 --> 00:40:54.120]  在暴君尼祿夏被捕的時候
[00:40:54.120 --> 00:40:56.800]  就是捉姣徒的時候
[00:40:56.800 --> 00:40:59.480]  彼得也是被追緝的一個
[00:40:59.480 --> 00:41:02.440]  他就匆匆離開羅馬
[00:41:02.440 --> 00:41:05.360]  他去到海邊的時候
[00:41:05.360 --> 00:41:08.360]  他想走的時候
[00:41:08.360 --> 00:41:12.120]  在路上他就遇到
[00:41:12.120 --> 00:41:15.240]  前面跟我對面來的那位耶穌
[00:41:15.240 --> 00:41:16.520]  彼得就問
[00:41:16.520 --> 00:41:17.240]  主耶穌
[00:41:17.240 --> 00:41:19.400]  主你去哪裏
[00:41:19.400 --> 00:41:20.480]  主耶穌回答他
[00:41:20.480 --> 00:41:24.080]  我要去羅馬再一次釘一次十字架
[00:41:24.080 --> 00:41:26.480]  於是彼得就醒不過來
[00:41:26.480 --> 00:41:30.080]  他就不怕
[00:41:30.080 --> 00:41:32.400]  為主來到他殉道
[00:41:32.400 --> 00:41:33.760]  去作見證
[00:41:33.760 --> 00:41:35.800]  叫他調頭回去羅馬
[00:41:35.800 --> 00:41:37.440]  他要兼顧教會
[00:41:37.440 --> 00:41:39.080]  最後他被捉
[00:41:39.080 --> 00:41:40.400]  他釘在十字架上
[00:41:40.400 --> 00:41:41.440]  他說我不配
[00:41:41.440 --> 00:41:42.720]  好像耶穌基督這樣釘
[00:41:42.720 --> 00:41:44.480]  你將我倒轉釘在十字架上
[00:41:44.480 --> 00:41:48.480]  彼得他一生去依靠神
[00:41:48.480 --> 00:41:49.480]  在最後一刻
[00:41:49.480 --> 00:41:51.680]  就算在很痛苦被人釘十字架
[00:41:51.680 --> 00:41:53.280]  加上痛苦還要調回頭
[00:41:53.280 --> 00:41:55.120]  他仍然堅信
[00:41:55.120 --> 00:41:59.840]  他相信耶穌基督的拯救
[00:41:59.840 --> 00:42:05.480]  特別在一個我們很熟悉的宣教士
[00:42:05.480 --> 00:42:06.240]  特別是戴德生
[00:42:06.240 --> 00:42:07.560]  他說過一句話
[00:42:07.560 --> 00:42:10.760]  他說如果我有一位無所不能的父神
[00:42:10.760 --> 00:42:15.880]  我又何求於一無所能的人呢
[00:42:15.880 --> 00:42:19.280]  我們不要想著靠人
[00:42:19.280 --> 00:42:22.120]  因為有時有些人想靠子女
[00:42:22.120 --> 00:42:25.040]  其實人生最後一刻
[00:42:25.040 --> 00:42:27.400]  醫生都靠不了
[00:42:27.400 --> 00:42:29.440]  醫生只是醫你
[00:42:29.440 --> 00:42:30.680]  他不是救你的
[00:42:30.680 --> 00:42:32.880]  唯有我們主耶穌
[00:42:32.880 --> 00:42:34.600]  他是拯救我們到底
[00:42:34.600 --> 00:42:35.800]  他是看著我們
[00:42:35.800 --> 00:42:37.000]  看到我們到底
[00:42:37.000 --> 00:42:41.080]  最後講一個故事
[00:42:41.080 --> 00:42:44.280]  也是關於有一個故事
[00:42:44.280 --> 00:42:45.920]  是講到麻雀的
[00:42:45.920 --> 00:42:47.680]  有一首詩歌
[00:42:47.680 --> 00:42:50.000]  有些人都可能會熟悉
[00:42:50.000 --> 00:42:53.320]  他記看顧麻雀
[00:42:53.320 --> 00:42:55.760]  其實有些詩歌的內容
[00:42:55.760 --> 00:42:57.840]  我們特別有些人說
[00:42:57.840 --> 00:43:01.200]  在安息禮拜那裡唱
[00:43:01.200 --> 00:43:04.320]  他說為何灰心常怨歎
[00:43:04.320 --> 00:43:06.560]  為何黑影彌漫
[00:43:06.560 --> 00:43:09.200]  為何心靈過孤單
[00:43:09.200 --> 00:43:12.320]  甚至欲脫塵緩
[00:43:12.320 --> 00:43:15.920]  如果你再看的時候
[00:43:15.920 --> 00:43:17.920]  最後那一段
[00:43:17.920 --> 00:43:20.240]  當我每次遇事談
[00:43:20.240 --> 00:43:22.080]  黑雲遮蓋彌漫
[00:43:22.080 --> 00:43:25.360]  喜樂詩歌便哀歌
[00:43:25.360 --> 00:43:27.440]  盼望轉為暗淡
[00:43:27.440 --> 00:43:31.280]  我就要更加親近主
[00:43:31.280 --> 00:43:34.080]  他必隨我憂愁
[00:43:34.080 --> 00:43:35.960]  他看顧小麻雀
[00:43:35.960 --> 00:43:39.080]  心知我必夢眷有
[00:43:39.080 --> 00:43:40.600]  特別這首歌
[00:43:40.600 --> 00:43:43.240]  在安息禮拜唱
[00:43:43.240 --> 00:43:45.320]  似乎有些人很哀傷
[00:43:45.320 --> 00:43:48.040]  但其實這首詩歌有些人唱起來
[00:43:48.040 --> 00:43:49.880]  是喜樂的一首歌
[00:43:49.880 --> 00:43:51.880]  因為你看過副歌
[00:43:51.880 --> 00:43:53.800]  我聽過在網上
[00:43:53.800 --> 00:43:56.160]  我特別聽到有一位弟兄他唱
[00:43:56.160 --> 00:43:59.600]  他唱到有一種喜樂出來
[00:43:59.600 --> 00:44:02.000]  因為特別他在副歌裡這樣說
[00:44:02.000 --> 00:44:04.040]  我唱因我有喜樂
[00:44:04.040 --> 00:44:06.640]  我唱因我自由
[00:44:06.640 --> 00:44:09.200]  我救主記看顧麻雀
[00:44:09.200 --> 00:44:13.240]  心知我必夢眷有
[00:44:13.240 --> 00:44:15.760]  其實這首詩歌是誰寫的呢
[00:44:15.760 --> 00:44:19.000]  就是西夫拉馬田
[00:44:19.000 --> 00:44:24.720]  是馬田牧師的太太所寫的
[00:44:24.720 --> 00:44:30.520]  其實馬丁斯姆他跟牧師
[00:44:30.520 --> 00:44:35.160]  有一次他們舉行一個奮興會
[00:44:35.160 --> 00:44:40.240]  他去到紐約的地方
[00:44:40.240 --> 00:44:45.800]  在那裡他忽然收到一位年老姐妹的請求
[00:44:45.800 --> 00:44:47.160]  以前在教會裡
[00:44:47.160 --> 00:44:49.640]  可能在老院二街那裡
[00:44:49.640 --> 00:44:51.200]  就已經很年紀大了
[00:44:51.200 --> 00:44:53.320]  他跟師母說
[00:44:53.320 --> 00:44:55.360]  你可不可以看我最後一面
[00:44:55.360 --> 00:44:58.040]  因為他知道自己快要離開這個世界
[00:44:58.040 --> 00:45:00.400]  但是師母就說
[00:45:00.400 --> 00:45:01.640]  我都很忙
[00:45:01.640 --> 00:45:05.240]  我現在要舉行一個奮興會
[00:45:05.240 --> 00:45:07.240]  跟牧師在這裡
[00:45:07.240 --> 00:45:08.160]  想不去
[00:45:08.160 --> 00:45:10.720]  只不過心裡有個催逼
[00:45:10.720 --> 00:45:14.440]  以往跟這個年老的姐妹
[00:45:14.440 --> 00:45:15.800]  都有一段好的交往
[00:45:15.800 --> 00:45:17.240]  她既然有這個要求
[00:45:17.240 --> 00:45:19.400]  故此最後都去到他當中
[00:45:19.400 --> 00:45:20.720]  他看她的時候
[00:45:20.720 --> 00:45:22.240]  他想想看見她
[00:45:22.240 --> 00:45:25.320]  可能都是一幅很悲傷的圖畫
[00:45:25.320 --> 00:45:28.120]  只不過看到一幅圖畫
[00:45:28.120 --> 00:45:30.720]  他覺得很奇特
[00:45:30.720 --> 00:45:32.320]  這個年老的姐妹
[00:45:32.320 --> 00:45:34.000]  雖然已經喜悅游詩
[00:45:34.000 --> 00:45:35.720]  但是看她面部的表情
[00:45:35.720 --> 00:45:38.440]  是很有喜樂 很有盼望的
[00:45:38.440 --> 00:45:40.280]  這個師母就問她
[00:45:40.280 --> 00:45:42.920]  你這一刻你的感受是怎樣
[00:45:42.920 --> 00:45:44.400]  會不會很辛苦
[00:45:44.400 --> 00:45:45.840]  為什麼我看見你的面相
[00:45:45.840 --> 00:45:49.080]  仍然好像很開心一樣
[00:45:49.080 --> 00:45:51.440]  這個年老的姐妹
[00:45:51.440 --> 00:45:53.120]  她已經沒有什麼氣力說話
[00:45:53.120 --> 00:45:56.520]  她就指著外面
[00:45:56.520 --> 00:45:58.120]  原來外面的窗口裡面
[00:45:58.120 --> 00:46:01.280]  只是有幾隻麻雀在那裡
[00:46:01.280 --> 00:46:02.760]  有些麻雀在那裡
[00:46:02.760 --> 00:46:05.080]  在那裡飛行
[00:46:05.080 --> 00:46:07.400]  她就指著那些麻雀
[00:46:07.400 --> 00:46:08.720]  師母明白
[00:46:08.720 --> 00:46:11.000]  因為聖經這樣說
[00:46:11.000 --> 00:46:13.240]  她看顧麻雀
[00:46:13.240 --> 00:46:14.280]  我們的神
[00:46:14.280 --> 00:46:16.840]  連天上的飛鳥
[00:46:16.840 --> 00:46:18.040]  她都看顧
[00:46:18.040 --> 00:46:19.960]  何況我們的生命呢
[00:46:19.960 --> 00:46:21.080]  故此她回家的時候
[00:46:21.080 --> 00:46:23.880]  她就寫了這首詩歌
[00:46:23.880 --> 00:46:26.080]  她既看顧麻雀
[00:46:26.080 --> 00:46:27.360]  雖然有困難
[00:46:27.360 --> 00:46:30.120]  但是她心裡面又喜樂
[00:46:30.120 --> 00:46:32.240]  甚至她覺得那種喜樂
[00:46:32.240 --> 00:46:33.520]  不是憤青會
[00:46:33.520 --> 00:46:35.760]  而是因為她看好她的姐妹
[00:46:35.760 --> 00:46:38.240]  她就是手指指著麻雀
[00:46:38.240 --> 00:46:40.880]  就是神的創造
[00:46:40.880 --> 00:46:42.160]  神的看顧
[00:46:42.160 --> 00:46:43.560]  神的保守
[00:46:43.560 --> 00:46:44.400]  我們同心
[00:46:44.400 --> 00:46:45.840]  我們禱告
[00:46:45.840 --> 00:46:47.440]  主幫助我們
[00:46:47.440 --> 00:46:51.200]  讓我們在遇到任何衝擊的時候
[00:46:51.200 --> 00:46:53.160]  仍然依靠我們的神
[00:46:53.160 --> 00:46:54.600]  祂必然使我們
[00:46:54.600 --> 00:46:58.200]  由滿足的喜樂
[00:46:58.200 --> 00:46:59.120]  按我們的天賦
[00:46:59.120 --> 00:47:01.160]  我們感謝讚美你
[00:47:01.160 --> 00:47:02.680]  雖然我們在地上
[00:47:02.680 --> 00:47:03.840]  或多或少
[00:47:03.840 --> 00:47:07.600]  都是面對很多信仰的衝擊
[00:47:07.600 --> 00:47:09.600]  有很多人給我們的挑戰
[00:47:09.600 --> 00:47:12.800]  甚至我們家人都不會明白
[00:47:12.800 --> 00:47:15.040]  有時我們在這個社會上面
[00:47:15.040 --> 00:47:16.920]  我們知道現在越來越多
[00:47:16.920 --> 00:47:18.640]  是反對你的人
[00:47:18.640 --> 00:47:20.720]  也都是有不同的困難
[00:47:20.720 --> 00:47:21.800]  在我們的生活上面
[00:47:21.800 --> 00:47:23.720]  無論大小的困難都有
[00:47:23.720 --> 00:47:26.120]  有時甚至我們有軟弱的時候
[00:47:26.120 --> 00:47:28.200]  我們都是不想回教會
[00:47:28.200 --> 00:47:30.440]  甚至我們不想禱告
[00:47:30.440 --> 00:47:35.000]  但現主耶穌你藉著這段聖經的教導
[00:47:35.000 --> 00:47:38.480]  讓我們知道你看顧麻雀
[00:47:38.480 --> 00:47:42.120]  你又數過我們每一條的頭髮
[00:47:42.120 --> 00:47:45.000]  甚至我們就是你眼中的同仁
[00:47:45.000 --> 00:47:46.400]  你看顧我們
[00:47:46.400 --> 00:47:48.960]  你每時每一刻看著我們
[00:47:48.960 --> 00:47:50.720]  你都是幫助我們
[00:47:50.720 --> 00:47:54.280]  好叫我們在地上終於危難
[00:47:54.280 --> 00:47:56.320]  都不自懼怕
[00:47:56.320 --> 00:47:57.640]  因為主耶穌基督
[00:47:57.640 --> 00:47:59.040]  你最後要回來的時候
[00:47:59.040 --> 00:48:00.400]  你必然拯救我們
[00:48:00.400 --> 00:48:01.880]  是拯救到底
[00:48:01.880 --> 00:48:03.480]  你看顧我們每一天
[00:48:03.480 --> 00:48:04.720]  你是看顧到底的
[00:48:04.720 --> 00:48:07.560]  是直到我們在地上最後一刻
[00:48:07.560 --> 00:48:08.840]  我們感謝主耶穌基督
[00:48:08.840 --> 00:48:10.520]  你給我們的應許
[00:48:10.520 --> 00:48:11.960]  求主引領我們每一個
[00:48:11.960 --> 00:48:13.920]  帶領我們每一天
[00:48:13.920 --> 00:48:15.360]  幫助我們
[00:48:15.360 --> 00:48:17.040]  好讓我們能夠成為一個
[00:48:17.040 --> 00:48:20.560]  在地上生活是見證主的人
[00:48:20.560 --> 00:48:22.040]  求主引領
[00:48:22.040 --> 00:48:23.560]  我們同心去祈禱
[00:48:23.560 --> 00:48:27.360]  是奉靠主耶穌基督得聖的名求
[00:48:27.360 --> 00:48:28.160]  阿們
