
[00:00:00.000 --> 00:00:01.360]  丁姊妹早晨
[00:35:12.200 --> 00:35:14.240]  然後她的太太就很興奮
[00:35:14.240 --> 00:35:15.360]  然後我們跟她傳福音
[00:35:15.360 --> 00:35:16.320]  她相信了耶穌
[00:35:16.320 --> 00:35:18.080]  然後我們對她傳福音
[00:35:18.080 --> 00:35:19.520]  她就信了耶穌
[00:35:19.520 --> 00:35:22.000]  然後她說快點跟我老公傳福音
[00:35:22.000 --> 00:35:26.480]  然後她對我說趕快對我先生傳福音
[00:35:26.480 --> 00:35:28.320]  因為我老公經常打她
[00:35:28.320 --> 00:35:30.560]  因為她的先生經常打她
[00:35:30.560 --> 00:35:32.440]  後來我都跟這位先生傳福音
[00:35:32.440 --> 00:35:34.800]  後來我都跟這位先生傳福音
[00:35:34.800 --> 00:35:36.360]  這位先生都信了耶穌
[00:35:36.360 --> 00:35:38.120]  這位先生也信了耶穌
[00:35:38.120 --> 00:35:40.680]  然後她跟我說要跟她爸爸傳福音
[00:35:40.680 --> 00:35:42.440]  然後這位先生對我說
[00:35:42.440 --> 00:35:44.720]  她也要對她的爸爸傳福音
[00:35:44.720 --> 00:35:47.520]  她的爸爸住在一千四百公里以外
[00:35:47.520 --> 00:35:51.200]  她的爸爸是住在一千四百公里以外的地方
[00:35:51.200 --> 00:35:52.400]  這位先生跟我說
[00:35:52.400 --> 00:35:55.920]  我 我在這裡 我拆遍你
[00:35:55.920 --> 00:35:58.960]  然後這位先生說我在這裡 我拆遍你
[00:35:58.960 --> 00:36:00.520]  她就打電話給她爸爸
[00:36:00.520 --> 00:36:02.440]  然後她就打電話給她爸爸
[00:36:02.440 --> 00:36:03.960]  有個中國人來探望你
[00:36:03.960 --> 00:36:07.240]  然後她就說有一個中國人要來探望你
[00:36:07.240 --> 00:36:09.200]  但是在山區
[00:36:09.200 --> 00:36:12.680]  但是她的爸爸是住在山區裏面的
[00:36:12.680 --> 00:36:16.680]  我們孫教士說這個山區叫做
[00:36:16.680 --> 00:36:19.560]  Untouched People Group
[00:36:19.560 --> 00:36:22.960]  我們的宣教團體說
[00:36:22.960 --> 00:36:26.920]  這個地方是從來沒有外人進過去的
[00:36:26.920 --> 00:36:30.080]  是沒有人進得去的
[00:36:30.080 --> 00:36:34.360]  但是因為她的爸爸
[00:36:34.360 --> 00:36:39.800]  我們可以進到這個區域
[00:36:39.800 --> 00:36:42.600]  她一見到我
[00:36:42.600 --> 00:36:45.360]  她就說你是基督徒
[00:36:45.360 --> 00:36:47.640]  你的聖經已經刪改了
[00:36:47.640 --> 00:36:49.520]  你的聖經是
[00:36:49.520 --> 00:36:51.600]  已經改變了
[00:36:51.600 --> 00:36:53.640]  不要信了
[00:36:53.640 --> 00:36:55.840]  這是穆斯林一般對我們這樣說的
[00:36:55.840 --> 00:36:58.600]  穆斯林一般都會這樣對我們說的
[00:36:58.600 --> 00:36:59.880]  我教你怎樣回應
[00:36:59.880 --> 00:37:01.480]  我教你怎樣說
[00:37:01.480 --> 00:37:02.880]  然後我拿出一本聖經
[00:37:02.880 --> 00:37:05.280]  然後我把聖經拿出來
[00:37:05.280 --> 00:37:06.760]  這本沒有改過的
[00:37:06.760 --> 00:37:09.960]  我這本聖經沒有改變過
[00:37:09.960 --> 00:37:11.080]  我保存了
[00:37:11.080 --> 00:37:13.040]  是我保存得很好的
[00:37:13.040 --> 00:37:15.080]  其他那些改了我沒有要
[00:37:15.080 --> 00:37:17.160]  其他改變了的我沒有要
[00:37:17.160 --> 00:37:19.160]  然後她說有本沒有改過的嗎
[00:37:19.160 --> 00:37:22.040]  她就說原來有聖經是沒改過的
[00:37:22.040 --> 00:37:23.160]  在我那裏
[00:37:23.160 --> 00:37:24.640]  我說是 對的 在我這裏
[00:37:24.640 --> 00:37:25.840]  她說可不可以給我看一下
[00:37:25.840 --> 00:37:26.840]  然後她就問我
[00:37:26.840 --> 00:37:28.040]  能給我看一下嗎
[00:37:28.040 --> 00:37:29.000]  你自己看一下
[00:37:29.000 --> 00:37:30.280]  然後我就給她說
[00:37:30.280 --> 00:37:31.480]  給我看一下
[00:37:31.480 --> 00:37:32.280]  有沒有寫著
[00:37:32.280 --> 00:37:34.000]  這是改過的聖經
[00:37:34.000 --> 00:37:34.920]  然後她就找
[00:37:34.920 --> 00:37:36.720]  有沒有字面說
[00:37:36.720 --> 00:37:37.880]  這是改過的聖經
[00:37:37.880 --> 00:37:39.280]  你聖經裏面有沒有寫著
[00:37:39.280 --> 00:37:40.800]  這是改過的聖經
[00:37:40.800 --> 00:37:43.640]  你看看你的聖經裏面有沒有說
[00:37:43.640 --> 00:37:44.760]  這是改過的聖經
[00:37:44.760 --> 00:37:45.920]  有沒有
[00:37:45.920 --> 00:37:46.440]  有嗎
[00:37:46.440 --> 00:37:47.960]  有就扔掉了
[00:37:47.960 --> 00:37:49.880]  要是有的話把它扔掉
[00:37:49.880 --> 00:37:51.200]  問穆斯林的第二本
[00:37:51.200 --> 00:37:54.120]  然後問穆斯林要一本沒改過的
[00:37:54.120 --> 00:37:56.160]  然後她帶我到處去看她家
[00:37:56.160 --> 00:37:57.680]  然後這個
[00:37:57.680 --> 00:38:00.880]  這個老人就帶我到處去看看了
[00:38:00.880 --> 00:38:02.680]  看到一幅這樣的
[00:38:02.680 --> 00:38:03.720]  其實不是畫來的
[00:38:03.720 --> 00:38:05.480]  是一張地毯來的
[00:38:05.480 --> 00:38:09.000]  然後我看到這一個不是畫 是地毯
[00:38:09.000 --> 00:38:11.760]  是用地 織出來的地毯
[00:38:11.760 --> 00:38:14.400]  是人手織出來的地毯
[00:38:14.400 --> 00:38:16.360]  明明沒有人來過的
[00:38:16.360 --> 00:38:17.800]  她明明是沒有人去過這個地方
[00:38:17.800 --> 00:38:21.160]  為什麼有個耶穌這樣的樣子的地毯掛在這裏呢
[00:38:21.160 --> 00:38:24.600]  為什麼有耶穌這個樣子的地毯掛在這裏
[00:38:24.600 --> 00:38:26.320]  他們說
[00:38:26.320 --> 00:38:27.720]  因為祂是牧羊人
[00:38:27.720 --> 00:38:29.280]  他們也是牧羊人
[00:38:29.280 --> 00:38:32.400]  老人家說因為耶穌是牧羊人
[00:38:32.400 --> 00:38:33.960]  而他們也是牧羊人
[00:38:33.960 --> 00:38:35.680]  他不知道祂是耶穌來的
[00:38:35.680 --> 00:38:37.760]  其實這個老人他不知道
[00:38:37.760 --> 00:38:39.480]  這個牧羊人是耶穌
[00:38:39.480 --> 00:38:41.000]  他們以為是同行的
[00:38:41.000 --> 00:38:42.800]  他以為他們都是同行
[00:38:42.800 --> 00:38:44.480]  羊又好像羊
[00:38:44.480 --> 00:38:46.720]  羊看起來都是一樣的
[00:38:46.720 --> 00:38:50.720]  跟他們村落的羊有沒有樣
[00:38:50.720 --> 00:38:52.040]  畫裏面的那個羊
[00:38:52.040 --> 00:38:54.240]  跟他們村落裏面養的羊都一樣的
[00:38:54.240 --> 00:38:55.640]  他們就這樣掛在這裏
[00:38:55.640 --> 00:38:57.200]  所以他們就掛上去了
[00:38:57.200 --> 00:38:58.280]  不知道什麼意思
[00:38:58.280 --> 00:39:01.120]  其實他也不知道是什麼意思
[00:39:01.120 --> 00:39:03.040]  接著我說有個光圈
[00:39:03.040 --> 00:39:05.880]  然後我就說這個人的頭上有一個光圈
[00:39:05.880 --> 00:39:07.480]  不是頭盔來的嗎
[00:39:07.480 --> 00:39:09.440]  然後這個老人說不是頭盔嗎
[00:39:09.440 --> 00:39:10.640]  我們戴頭盔的
[00:39:10.640 --> 00:39:12.000]  不是盔甲嗎
[00:39:12.000 --> 00:39:13.840]  不是頭盔是光圈來的
[00:39:13.840 --> 00:39:16.600]  我說不是頭盔
[00:39:16.600 --> 00:39:17.840]  是一個光圈
[00:39:17.840 --> 00:39:19.680]  不要說光圈
[00:39:19.680 --> 00:39:21.600]  不要重點說光圈
[00:39:21.600 --> 00:39:23.360]  說耶穌是誰
[00:39:23.360 --> 00:39:26.520]  我們不能這樣強調是說耶穌
[00:39:26.520 --> 00:39:28.760]  我們播耶穌傳
[00:39:28.760 --> 00:39:30.400]  我們說的是耶穌
[00:39:30.400 --> 00:39:32.560]  我們後來播耶穌傳
[00:39:32.560 --> 00:39:34.640]  我們後來就播耶穌傳
[00:39:34.640 --> 00:39:37.440]  他太太就是信徒的媽媽
[00:39:37.440 --> 00:39:39.440]  信徒的媽媽
[00:39:39.440 --> 00:39:40.520]  就信了主
[00:39:40.520 --> 00:39:41.720]  然後就信主了
[00:39:41.720 --> 00:39:43.000]  我過了幾個月之後
[00:39:43.000 --> 00:39:44.280]  就去問她
[00:39:44.280 --> 00:39:47.080]  過了幾個月以後我去找她
[00:39:47.080 --> 00:39:48.440]  我說耶穌在哪
[00:39:48.440 --> 00:39:49.960]  我就說耶穌在哪裏
[00:39:49.960 --> 00:39:51.720]  我想問問你們耶穌在哪裏
[00:39:51.720 --> 00:39:55.960]  我也想問你們耶穌在哪裏
[00:39:55.960 --> 00:39:57.920]  原來沒有一個人有這樣的表達
[00:39:57.920 --> 00:40:00.200]  你們真的信耶穌信得很好
[00:40:00.200 --> 00:40:01.600]  沒有人有一個表達
[00:40:01.600 --> 00:40:03.240]  我覺得你們信耶穌信得很好
[00:40:03.240 --> 00:40:04.360]  因為按聖經說
[00:40:04.360 --> 00:40:06.560]  耶穌現在在天父的右邊
[00:40:06.560 --> 00:40:08.360]  也替我們祈求是吧
[00:40:08.360 --> 00:40:09.640]  聖經說
[00:40:09.640 --> 00:40:11.240]  耶穌在天父的右邊
[00:40:11.240 --> 00:40:12.360]  也為我們禱告
[00:40:12.360 --> 00:40:13.640]  但是這個婆婆她這樣
[00:40:13.640 --> 00:40:15.560]  砰砰聲地拍我胸口
[00:40:15.560 --> 00:40:19.240]  但是這個人她很大力地拍了她的胸口
[00:40:19.240 --> 00:40:20.040]  我說不要拍了
[00:40:20.040 --> 00:40:21.240]  夠了 夠了 我明白了
[00:40:21.240 --> 00:40:22.280]  然後我就說
[00:40:22.280 --> 00:40:23.920]  不用拍了 我知道 我明白了
[00:40:23.920 --> 00:40:25.840]  因為耶穌傳說
[00:40:25.840 --> 00:40:27.320]  耶穌傳最後邀請人
[00:40:27.320 --> 00:40:28.320]  決節祈禱
[00:40:28.320 --> 00:40:30.360]  邀請耶穌進入我的心
[00:40:30.360 --> 00:40:32.400]  因為耶穌傳裏面提到
[00:40:32.400 --> 00:40:35.120]  最後人禱告
[00:40:35.120 --> 00:40:38.560]  向耶穌說進到我的心裏面去
[00:40:38.560 --> 00:40:40.040]  很多穆斯林
[00:40:40.040 --> 00:40:42.120]  在等福音
[00:40:42.120 --> 00:40:44.960]  很多穆斯林都在等福音
[00:40:44.960 --> 00:40:46.880]  所以我們有一個運動
[00:40:46.880 --> 00:40:48.560]  所以我們有一個運動
[00:40:48.560 --> 00:40:49.960]  我們叫EX
[00:40:49.960 --> 00:40:52.360]  我們叫這個運動叫EX
[00:40:52.360 --> 00:40:53.880]  EX就是每個基督徒
[00:40:53.880 --> 00:40:56.280]  都主動向穆斯林傳福音
[00:40:56.280 --> 00:40:58.080]  也就是說每個基督徒
[00:40:58.080 --> 00:41:01.080]  都要主動向穆斯林傳福音
[00:41:01.080 --> 00:41:02.960]  我們首先在香港開始
[00:41:02.960 --> 00:41:04.160]  街頭報道
[00:41:04.160 --> 00:41:08.960]  我們首先是從香港街頭開始
[00:41:08.960 --> 00:41:11.040]  在一天內我們遇到
[00:41:11.040 --> 00:41:13.000]  真的不少的穆斯林
[00:41:13.000 --> 00:41:14.360]  在香港一天裏面
[00:41:14.360 --> 00:41:17.840]  我們真的遇到了很多的穆斯林
[00:41:17.840 --> 00:41:22.560]  他們從來沒有聽過福音
[00:41:22.560 --> 00:41:27.120]  後來我們去年去到英國
[00:41:27.120 --> 00:41:30.280]  也有很多穆斯林
[00:41:30.280 --> 00:41:35.000]  很多人都沒有聽過福音
[00:41:35.000 --> 00:41:38.080]  前幾天我們去到勒坎巴
[00:41:38.080 --> 00:41:41.040]  前幾天我們在附近的勒坎巴
[00:41:41.040 --> 00:41:42.400]  有人住在勒坎巴
[00:41:42.400 --> 00:41:44.920]  有沒有人住在勒坎巴區的
[00:41:44.920 --> 00:41:46.360]  為什麼你不住在那裏
[00:41:46.360 --> 00:41:48.240]  為什麼你不住在那個區
[00:41:48.240 --> 00:41:50.520]  哎呀 那裏很混雜的
[00:41:50.520 --> 00:41:54.040]  我們會說那個地方是混雜的地方
[00:41:54.040 --> 00:41:57.320]  我聽說有澳洲的頂姐妹跟我說
[00:41:57.320 --> 00:42:01.200]  我聽到曾經有澳洲的弟兄姊妹跟我說
[00:42:01.200 --> 00:42:03.880]  她說去了那裏不可以告訴媽媽
[00:42:03.880 --> 00:42:07.000]  不能跟媽媽說去那個地方
[00:42:07.000 --> 00:42:08.200]  媽媽會很生氣
[00:42:08.200 --> 00:42:09.560]  因為媽媽會很生氣
[00:42:09.560 --> 00:42:10.800]  那裏很危險
[00:42:10.800 --> 00:42:13.520]  因為她會覺得這是很危險的地方
[00:42:13.520 --> 00:42:14.960]  但是我們也有傳福音
[00:42:14.960 --> 00:42:17.920]  當時我們到了那個地方傳福音
[00:42:17.920 --> 00:42:19.640]  跟穆斯林傳福音
[00:42:19.640 --> 00:42:23.720]  跟穆斯林傳福音
[00:42:23.720 --> 00:42:25.080]  他挑戰我們
[00:42:25.080 --> 00:42:27.040]  他會討薦我們
[00:42:27.040 --> 00:42:29.400]  他說你這本聖經刪改了
[00:42:29.400 --> 00:42:31.880]  他們會說你的聖經不對的
[00:42:31.880 --> 00:42:33.640]  但是我跟他說
[00:42:33.640 --> 00:42:35.600]  當時我跟他們說
[00:42:35.600 --> 00:42:38.960]  你這本古蘭經都說要信聖經
[00:42:38.960 --> 00:42:41.440]  你的古蘭經也是要信聖經的
[00:42:41.440 --> 00:42:45.560]  他馬上拿出電話看看古蘭經說了什麼
[00:42:45.560 --> 00:42:54.040]  後來他知道原來他要信聖經
[00:42:54.040 --> 00:42:59.040]  我自己寫了一張單張
[00:42:59.040 --> 00:43:02.080]  特別給穆斯林
[00:43:02.080 --> 00:43:06.040]  接著他說
[00:43:06.040 --> 00:43:08.040]  你信不信耶穌是神
[00:43:11.120 --> 00:43:13.240]  是否神 你們覺得耶穌是神嗎
[00:43:13.240 --> 00:43:17.520]  是的 請舉手
[00:43:17.520 --> 00:43:20.920]  也不是全部
[00:43:20.920 --> 00:43:22.400]  再舉一次
[00:43:22.400 --> 00:43:23.440]  耶穌是否神
[00:43:23.440 --> 00:43:24.040]  Yes
[00:43:24.040 --> 00:43:27.240]  接著下一句
[00:43:27.240 --> 00:43:29.440]  穆斯林問
[00:43:29.440 --> 00:43:34.600]  耶穌有沒有在聖經說過我是神
[00:43:34.600 --> 00:43:35.640]  三個字
[00:43:39.200 --> 00:43:41.640]  I am God
[00:43:41.640 --> 00:43:42.520]  我是神
[00:43:42.520 --> 00:43:43.520]  有沒有說過
[00:43:43.520 --> 00:43:46.320]  耶穌在聖經說過嗎
[00:43:46.320 --> 00:43:48.280]  說過沒有
[00:43:48.280 --> 00:43:51.040]  沒有嗎
[00:43:51.040 --> 00:43:53.360]  耶穌不是神
[00:43:53.360 --> 00:43:55.800]  那耶穌沒說的話不是神
[00:43:55.800 --> 00:43:57.040]  真的嗎
[00:43:57.040 --> 00:43:57.760]  是真的嗎
[00:43:57.760 --> 00:43:59.400]  我教你這樣回答
[00:43:59.400 --> 00:44:00.640]  我教你怎麼去做
[00:44:00.640 --> 00:44:02.400]  不要再答Yes
[00:44:02.400 --> 00:44:04.200]  不要說是
[00:44:04.200 --> 00:44:05.360]  我會這樣回答
[00:44:05.360 --> 00:44:06.880]  我是會這樣說的
[00:44:06.880 --> 00:44:09.080]  馬太福音十二章第八節
[00:44:09.080 --> 00:44:11.600]  馬太福音十二章第八節
[00:44:11.600 --> 00:44:14.560]  耶穌說他是安息日的主
[00:44:14.560 --> 00:44:18.720]  耶穌說他是安息日的主
[00:44:18.720 --> 00:44:21.160]  約翰福音十章三十節
[00:44:21.160 --> 00:44:24.080]  約翰福音三章十三節
[00:44:24.080 --> 00:44:26.200]  我與父為一
[00:44:26.200 --> 00:44:28.560]  我與父為一
[00:44:28.560 --> 00:44:31.120]  約翰福音八章五十八節
[00:44:31.120 --> 00:44:36.520]  約翰福音八章五十八節
[00:44:36.520 --> 00:44:42.080]  沒有阿伯拉罕就有了我
[00:44:42.080 --> 00:44:46.760]  這段要用英文說的
[00:44:46.760 --> 00:44:53.040]  Before Abraham was born
[00:44:53.040 --> 00:44:55.800]  I am
[00:44:55.800 --> 00:44:58.720]  I am 是用現在時的
[00:44:58.720 --> 00:45:03.960]  是用耶和華我自有 永有的那個I am
[00:45:03.960 --> 00:45:08.240]  是耶和華自有 永有的這個I am
[00:45:08.240 --> 00:45:09.280]  我就問穆斯林
[00:45:09.280 --> 00:45:11.040]  你認為耶穌是誰
[00:45:11.040 --> 00:45:12.760]  然後我就問穆斯林
[00:45:12.760 --> 00:45:15.000]  那你認為耶穌是誰呢
[00:45:15.000 --> 00:45:18.520]  他差點在我心裡想說個「神」字出來
[00:45:18.520 --> 00:45:23.120]  他差不多要在心裡說是神
[00:45:23.120 --> 00:45:25.000]  這樣他們就知道耶穌是誰
[00:45:25.000 --> 00:45:27.520]  然後他們就知道耶穌是誰了
[00:45:27.520 --> 00:45:28.280]  不記得不要緊
[00:45:28.280 --> 00:45:30.760]  我在單章也寫了這幾段經文
[00:45:30.760 --> 00:45:34.000]  我在單章也寫了這幾段經文
[00:45:34.000 --> 00:45:37.840]  因為過去不僅街頭報道我們有家訪
[00:45:37.840 --> 00:45:43.160]  我們過去不僅進行街頭傳福音
[00:45:43.160 --> 00:45:44.320]  也有賭集
[00:45:44.320 --> 00:45:45.240]  也有補習
[00:45:45.240 --> 00:45:47.720]  帶了很多穆斯林去認識耶穌
[00:45:47.720 --> 00:45:51.040]  帶了很多穆斯林去認識耶穌
[00:45:51.040 --> 00:45:53.960]  超過一百四十個穆斯林決自信主
[00:45:53.960 --> 00:45:57.920]  超過了一百四十位穆斯林決自信主
[00:45:57.920 --> 00:46:00.480]  動員了四十個義工
[00:46:00.480 --> 00:46:02.800]  動員了四十個員工
[00:46:02.800 --> 00:46:06.720]  基本上是每一天都有人出去傳福音給穆斯林
[00:46:06.720 --> 00:46:11.400]  幾乎是每一天都會有人出去傳福音給穆斯林
[00:46:11.400 --> 00:46:13.120]  今年到九月一日
[00:46:13.120 --> 00:46:15.240]  今年到九月一日
[00:46:15.240 --> 00:46:17.680]  其實有二十四人決自
[00:46:17.680 --> 00:46:20.280]  其實有二十四個人決自了
[00:46:20.280 --> 00:46:21.720]  我要加一個下去
[00:46:21.720 --> 00:46:22.880]  我要加一個
[00:46:22.880 --> 00:46:25.880]  因為我們帶了一個阿富汗人決自信主
[00:46:25.880 --> 00:46:29.600]  因為我們帶了一個阿富汗人決自信主
[00:46:29.600 --> 00:46:31.520]  上個月幫他施政了
[00:46:31.520 --> 00:46:34.840]  上個月幫他施政了
[00:46:34.840 --> 00:46:36.560]  你想知道他的故事嗎
[00:46:36.560 --> 00:46:38.800]  你想知道他的故事嗎
[00:46:38.800 --> 00:46:40.520]  想不想
[00:46:40.520 --> 00:46:42.320]  現在沒有時間了
[00:46:42.320 --> 00:46:44.560]  現在沒有時間了
[00:46:44.560 --> 00:46:46.080]  不要緊
[00:46:46.080 --> 00:46:47.240]  沒事的
[00:46:47.240 --> 00:46:48.480]  我們有訓練
[00:46:48.480 --> 00:46:49.680]  我們有訓練
[00:46:49.680 --> 00:46:51.280]  你來的時候我就告訴你
[00:46:51.280 --> 00:46:53.120]  你來的時候我告訴你
[00:46:53.120 --> 00:46:55.360]  唯有忍耐到底的
[00:46:55.360 --> 00:46:56.720]  唯有忍耐到底的
[00:46:56.720 --> 00:46:58.240]  不如我們一起讀好嗎
[00:46:58.240 --> 00:46:59.960]  不如我們一起讀好嗎
[00:46:59.960 --> 00:47:01.080]  一起來
[00:47:01.080 --> 00:47:03.000]  唯有忍耐到底
[00:47:03.000 --> 00:47:04.200]  必然得救
[00:47:04.200 --> 00:47:07.480]  這天國的福音要傳遍天下
[00:47:07.480 --> 00:47:09.320]  對萬民作見證
[00:47:09.320 --> 00:47:11.360]  然後末期才來到
[00:47:11.360 --> 00:47:13.360]  普通話的頂子妹讀一次好嗎
[00:47:13.360 --> 00:47:15.720]  你們可以用普通話說一次嗎
[00:47:15.720 --> 00:47:19.360]  普通話的弟兄姊妹可以讀一次嗎
[00:47:19.360 --> 00:47:20.800]  一二三
[00:47:20.800 --> 00:47:23.200]  唯有忍耐到底
[00:47:23.200 --> 00:47:24.800]  必然得救
[00:47:24.800 --> 00:47:28.320]  這天國的福音要傳遍天下
[00:47:28.320 --> 00:47:30.320]  對萬民作見證
[00:47:30.320 --> 00:47:33.360]  然後末期才來到
[00:47:33.360 --> 00:47:36.680]  感謝主
[00:47:36.680 --> 00:47:39.000]  我們可以將福音帶給萬民
[00:47:39.000 --> 00:47:41.560]  我們可以將福音帶給萬民
[00:47:41.560 --> 00:47:43.400]  萬民來到澳洲
[00:47:43.400 --> 00:47:44.760]  萬民來到澳洲
[00:47:44.760 --> 00:47:46.760]  很多不同的穆斯林來到澳洲
[00:47:46.760 --> 00:47:48.840]  很多的穆斯林來到澳洲
[00:47:48.840 --> 00:47:50.720]  昨天我們有第一次訓練
[00:47:50.720 --> 00:47:53.680]  昨天我們有第一次訓練
[00:47:53.680 --> 00:47:58.680]  今天我們下午就去到QVP出去了
[00:47:58.680 --> 00:48:03.680]  今天上午我們就會到QVP City這個地方去
[00:48:03.680 --> 00:48:05.440]  你知道QVP在哪裡嗎
[00:48:05.440 --> 00:48:07.760]  大家知道QVP是在哪裡嗎
[00:48:07.760 --> 00:48:10.440]  你們知道的吧
[00:48:10.440 --> 00:48:12.200]  我們下午三點鐘
[00:48:12.200 --> 00:48:14.520]  是下午三點
[00:48:14.520 --> 00:48:16.160]  我們有幾個弟兄姊妹
[00:48:16.160 --> 00:48:20.640]  一起去將一張單張送給穆斯林
[00:48:20.640 --> 00:48:22.600]  我們有很多弟兄姊妹
[00:48:22.600 --> 00:48:25.680]  會去將這個單張送給穆斯林
[00:48:25.680 --> 00:48:27.400]  你過來看看好不好
[00:48:27.400 --> 00:48:29.200]  我也邀請大家過來
[00:48:29.200 --> 00:48:30.440]  為我們祈禱好嗎
[00:48:30.440 --> 00:48:31.760]  也為我們禱告
[00:48:31.760 --> 00:48:33.160]  或者幫手派一下都可以
[00:48:33.160 --> 00:48:37.360]  也可以幫忙將這個單張傳出去
[00:48:37.360 --> 00:48:39.080]  不過我們有訓練的
[00:48:39.080 --> 00:48:41.160]  可是我們是有訓練的
[00:48:41.160 --> 00:48:42.600]  9月14日
[00:48:42.600 --> 00:48:44.200]  9月14日
[00:48:44.200 --> 00:48:46.360]  在北宣我們有訓練
[00:48:46.360 --> 00:48:48.360]  在北宣有訓練
[00:48:48.360 --> 00:48:49.960]  我們一起裝備好嗎
[00:48:49.960 --> 00:48:51.760]  我們一起裝備
[00:48:51.760 --> 00:48:55.520]  今天穆宣
[00:48:55.520 --> 00:48:59.480]  不是穆斯林宣教
[00:48:59.480 --> 00:49:04.080]  是穆斯林向我們宣教
[00:49:04.080 --> 00:49:06.120]  明白嗎
[00:49:06.120 --> 00:49:11.720]  他們常常在QVP
[00:49:11.720 --> 00:49:13.920]  去傳教
[00:49:13.920 --> 00:49:18.640]  傳給你的子女
[00:49:18.640 --> 00:49:21.040]  你的朋友
[00:49:21.040 --> 00:49:23.600]  你的家人
[00:49:23.600 --> 00:49:28.040]  至少我們要裝備好
[00:49:28.040 --> 00:49:33.240]  基督教和伊斯蘭有什麼分別
[00:49:33.240 --> 00:49:37.600]  怎樣跟他們傳福音
[00:49:37.600 --> 00:49:43.280]  怎樣拆解他們的挑戰
[00:49:43.280 --> 00:49:50.160]  你說我不懂聽中文
[00:49:50.160 --> 00:49:51.960]  有英文
[00:49:51.960 --> 00:49:54.200]  三個小時
[00:49:54.200 --> 00:49:56.680]  也是在北宣
[00:49:56.680 --> 00:49:59.120]  9月7日
[00:49:59.120 --> 00:50:04.200]  9月7日是英文
[00:50:04.200 --> 00:50:07.920]  9月14日是廣東話
[00:50:07.920 --> 00:50:10.800]  我邀請大家一起
[00:50:10.800 --> 00:50:14.040]  我們一起裝備好
[00:50:14.040 --> 00:50:18.080]  將天國的福音
[00:50:18.080 --> 00:50:24.560]  傳遍在悉尼的穆斯林
[00:50:24.560 --> 00:50:26.880]  我們一起禱告
[00:50:26.880 --> 00:50:29.920]  親愛的天父
[00:50:29.920 --> 00:50:33.840]  感謝你對我們的愛
[00:50:33.840 --> 00:50:38.720]  消除我們對穆斯林的恐懼
[00:50:38.720 --> 00:50:42.200]  因為你很愛他們
[00:50:42.200 --> 00:50:45.280]  裝備我們
[00:50:45.280 --> 00:50:47.640]  興起我們
[00:50:47.640 --> 00:50:51.480]  遵守你的大使命
[00:50:51.480 --> 00:50:55.320]  使萬民做你的門徒
[00:50:55.320 --> 00:50:58.760]  奉耶穌基督的名
[00:50:58.760 --> 00:50:59.960]  阿們
