
[00:00:00.000 --> 00:00:01.280]  早晨
[00:33:47.040 --> 00:33:49.440]  於是有些理論就說
[00:33:49.440 --> 00:33:51.920]  這個營佛一燒了
[00:33:51.920 --> 00:33:52.800]  沒有了
[00:33:52.800 --> 00:33:53.760]  不會繼續了
[00:33:53.760 --> 00:33:55.520]  不會再有感覺了
[00:33:55.520 --> 00:33:56.880]  但是很多經文告訴他們
[00:33:56.880 --> 00:33:58.160]  不是這樣
[00:33:58.160 --> 00:33:59.360]  在啓示中說
[00:33:59.360 --> 00:34:01.040]  這些不信的人
[00:34:01.040 --> 00:34:03.840]  將會永遠不得安寧
[00:34:03.840 --> 00:34:05.600]  晝夜不得安寧
[00:34:05.600 --> 00:34:07.360]  是在說賢族
[00:34:07.360 --> 00:34:08.480]  那你說
[00:34:08.480 --> 00:34:09.440]  神怎會這樣做呢
[00:34:09.440 --> 00:34:10.720]  神是慈愛
[00:34:10.720 --> 00:34:12.240]  神是公義
[00:34:12.240 --> 00:34:14.560]  怎樣平衡呢
[00:34:14.560 --> 00:34:17.600]  戈培里佈道家
[00:34:17.600 --> 00:34:18.320]  他
[00:34:18.320 --> 00:34:19.200]  安息主懷
[00:34:19.200 --> 00:34:20.080]  離開了
[00:34:20.080 --> 00:34:22.080]  他以前說過一個比喻
[00:34:22.080 --> 00:34:22.880]  他說
[00:34:22.880 --> 00:34:25.120]  以前曾經試過開快車
[00:34:25.120 --> 00:34:26.160]  超速
[00:34:26.160 --> 00:34:28.160]  就是讓別人去審他
[00:34:28.160 --> 00:34:29.600]  其實是很少的事
[00:34:29.600 --> 00:34:31.040]  但是他用了這件事
[00:34:31.040 --> 00:34:34.400]  去表明一個很真實的實在
[00:34:34.400 --> 00:34:36.000]  就是說
[00:34:36.000 --> 00:34:37.120]  那個法官
[00:34:37.120 --> 00:34:37.840]  當然看到他
[00:34:37.840 --> 00:34:38.240]  嘩
[00:34:38.240 --> 00:34:39.280]  大佈道家
[00:34:39.280 --> 00:34:40.880]  當然對他很有善
[00:34:40.880 --> 00:34:41.680]  是不是
[00:34:41.680 --> 00:34:43.840]  但是他錯了就錯了
[00:34:43.840 --> 00:34:45.360]  那他要罰十元
[00:34:45.360 --> 00:34:46.640]  你說很少
[00:34:46.640 --> 00:34:48.400]  十元美金
[00:34:48.400 --> 00:34:51.600]  但是如果法官不罰他十元
[00:34:51.600 --> 00:34:52.960]  這個法官
[00:34:52.960 --> 00:34:54.640]  就不會是一個公義的法官
[00:34:54.640 --> 00:34:55.920]  這個司法制度
[00:34:55.920 --> 00:34:57.840]  也不是公義
[00:34:57.840 --> 00:35:00.720]  神就是一個完全公義的神
[00:35:00.720 --> 00:35:01.840]  他完全公義
[00:35:01.840 --> 00:35:03.600]  如果我們看這一段的經文
[00:35:03.600 --> 00:35:05.200]  說到這個刑罰很嚴重
[00:35:05.200 --> 00:35:06.480]  但是如果我們看到
[00:35:06.480 --> 00:35:08.000]  保羅的鋪排
[00:35:08.000 --> 00:35:10.160]  是強調神的公義的
[00:35:10.160 --> 00:35:12.640]  譬如在第五節
[00:35:12.640 --> 00:35:16.880]  這正是神公義判斷的明證
[00:35:16.880 --> 00:35:18.720]  我們雖然是這樣被人屈辱
[00:35:18.720 --> 00:35:20.000]  但是
[00:35:20.000 --> 00:35:21.840]  神是公義的明證
[00:35:21.840 --> 00:35:23.200]  不是冤屈我們
[00:35:23.200 --> 00:35:24.480]  雖然你很覺得冤屈
[00:35:24.480 --> 00:35:25.840]  但是神的公義說
[00:35:25.840 --> 00:35:27.920]  你是配得入神的角
[00:35:27.920 --> 00:35:29.680]  然後第六節
[00:35:29.680 --> 00:35:30.800]  不止神的判斷
[00:35:30.800 --> 00:35:32.160]  神本身就是公義
[00:35:32.160 --> 00:35:33.680]  他說既然神是公義
[00:35:33.680 --> 00:35:35.200]  所以他會報應
[00:35:35.200 --> 00:35:36.160]  一些犯罪的人
[00:35:36.160 --> 00:35:38.240]  他必定追討
[00:35:38.240 --> 00:35:40.960]  然後接著有些字眼
[00:35:40.960 --> 00:35:42.800]  在第八節
[00:35:42.800 --> 00:35:45.280]  他說當時耶穌基督回來的時候
[00:35:45.280 --> 00:35:47.840]  要報應那些不認識神
[00:35:47.840 --> 00:35:51.200]  或者不聽從我們主耶穌福音的人
[00:35:51.200 --> 00:35:53.040]  這個報應是有說
[00:35:53.040 --> 00:35:54.960]  很公正的報應
[00:35:54.960 --> 00:35:57.920]  有一個公正的意義在裡面
[00:35:57.920 --> 00:35:59.600]  然後接著第九節
[00:35:59.600 --> 00:36:01.760]  他們要受懲罰
[00:36:01.760 --> 00:36:02.800]  這個懲罰這個字
[00:36:02.800 --> 00:36:04.800]  又是很公義的懲罰
[00:36:04.800 --> 00:36:07.680]  其實他強調是公義
[00:36:07.680 --> 00:36:09.120]  神是不是愛
[00:36:09.120 --> 00:36:11.120]  神當然愛
[00:36:11.120 --> 00:36:14.400]  神為我們寫在十字架上
[00:36:14.400 --> 00:36:15.680]  流出的寶血
[00:36:15.680 --> 00:36:17.120]  就算我們還在罪人的時候
[00:36:17.120 --> 00:36:20.000]  祂仍然是給我們有慈愛
[00:36:20.000 --> 00:36:21.120]  大家很熟悉的經文
[00:36:21.120 --> 00:36:23.200]  在羅馬書第八章
[00:36:23.200 --> 00:36:24.000]  第六節說
[00:36:24.000 --> 00:36:26.160]  我們還軟弱的時候
[00:36:26.160 --> 00:36:28.240]  基督就在特定的時刻
[00:36:28.240 --> 00:36:31.120]  為不敬虔的人死
[00:36:31.120 --> 00:36:32.800]  為異人死是小由
[00:36:32.800 --> 00:36:35.360]  為人人死或者有感作
[00:36:35.360 --> 00:36:38.160]  唯有基督在我們還作罪人的時候
[00:36:38.160 --> 00:36:39.440]  為我們死
[00:36:39.440 --> 00:36:43.680]  神的愛就在此向我們顯明了
[00:36:43.680 --> 00:36:45.200]  祂屢屢的呼喚
[00:36:45.200 --> 00:36:47.680]  所有人歸向祂 迴轉
[00:36:47.680 --> 00:36:49.920]  但是當人要選擇
[00:36:49.920 --> 00:36:51.520]  拒絕祂的時候
[00:36:51.520 --> 00:36:53.920]  神唯有尊重
[00:36:53.920 --> 00:36:56.000]  人的生命很奇妙的
[00:36:56.000 --> 00:36:57.360]  我們可能很難理解
[00:36:57.360 --> 00:36:58.720]  是永遠存在的
[00:36:58.720 --> 00:37:01.120]  在神的計劃裡面
[00:37:01.120 --> 00:37:03.440]  你只能夠選一個方向
[00:37:03.440 --> 00:37:05.440]  永遠的榮耀
[00:37:05.440 --> 00:37:10.160]  永遠沉淪的當中
[00:37:10.160 --> 00:37:11.840]  保羅說這句話
[00:37:11.840 --> 00:37:13.280]  「勸勉信徒」
[00:37:13.280 --> 00:37:15.200]  你們走在一個終極
[00:37:15.200 --> 00:37:17.840]  你們的信仰是否一直在走
[00:37:17.840 --> 00:37:19.200]  看到這個永遠的榮耀
[00:37:19.200 --> 00:37:21.520]  以致我們的生命很不同了
[00:37:21.520 --> 00:37:23.840]  如果這個最後的生命結局
[00:37:23.840 --> 00:37:24.960]  在神的手
[00:37:24.960 --> 00:37:26.240]  而祂有公義的時候
[00:37:26.240 --> 00:37:28.320]  必要會發生
[00:37:28.320 --> 00:37:30.560]  祂回報我們的時候
[00:37:30.560 --> 00:37:33.440]  我們就很好過我們的今生
[00:37:33.440 --> 00:37:34.800]  我們的信仰
[00:37:34.800 --> 00:37:36.320]  是否停在某一處
[00:37:36.320 --> 00:37:39.840]  而沒有看到這個永恆的終極
[00:37:39.840 --> 00:37:41.440]  的目的的時候
[00:37:41.440 --> 00:37:42.640]  可能我們就過得
[00:37:42.640 --> 00:37:44.560]  過得今日就今日
[00:37:44.560 --> 00:37:47.760]  或者我們今日在屈辱的時候
[00:37:47.760 --> 00:37:49.440]  這個信仰都不好
[00:37:49.440 --> 00:37:50.880]  又或者
[00:37:50.880 --> 00:37:53.040]  你不仁我不義
[00:37:53.040 --> 00:37:54.880]  你做所謂我們中國人的初一
[00:37:54.880 --> 00:37:56.160]  我就做十五
[00:37:56.160 --> 00:37:58.320]  我跟你鬥惡
[00:37:58.320 --> 00:38:00.800]  你可以這樣過另外的生活
[00:38:00.800 --> 00:38:03.040]  但是當你善善良良的時候
[00:38:03.040 --> 00:38:04.560]  你就會吃虧
[00:38:04.560 --> 00:38:06.720]  但是神最終極
[00:38:06.720 --> 00:38:07.920]  我們的品格
[00:38:07.920 --> 00:38:10.000]  我們的愛心能夠保持
[00:38:10.000 --> 00:38:12.800]  這個卻是將來永遠的榮耀
[00:38:12.800 --> 00:38:16.080]  我們得著這個獎賞
[00:38:16.080 --> 00:38:17.520]  或者我們最後看
[00:38:17.520 --> 00:38:19.600]  如果是這樣的情況
[00:38:19.600 --> 00:38:22.320]  信徒的信心這麼重要
[00:38:22.320 --> 00:38:23.440]  信徒的品格
[00:38:23.440 --> 00:38:25.280]  他的愛心這麼重要
[00:38:25.280 --> 00:38:26.400]  是去到終極
[00:38:26.400 --> 00:38:30.320]  一個這麼有價值的情況
[00:38:30.320 --> 00:38:33.280]  第十二節就是
[00:38:33.280 --> 00:38:37.120]  保羅是拼命為信徒祈禱
[00:38:37.120 --> 00:38:38.000]  他祈禱什麼
[00:38:38.000 --> 00:38:38.960]  他為此
[00:38:38.960 --> 00:38:41.840]  我們常為你們禱告
[00:38:41.840 --> 00:38:44.000]  願我們的神和你們
[00:38:44.000 --> 00:38:47.040]  與祂的呼召相陪
[00:38:47.040 --> 00:38:48.320]  又用大能成就
[00:38:48.320 --> 00:38:50.400]  你們一切善良的美善
[00:38:50.400 --> 00:38:52.960]  和因信心所做的功夫
[00:38:52.960 --> 00:38:55.520]  使我們主耶穌的名
[00:38:55.520 --> 00:38:58.320]  照著我們的神
[00:38:58.320 --> 00:39:00.160]  和主耶穌基督的恩
[00:39:00.160 --> 00:39:02.160]  在你們身上得榮耀
[00:39:02.160 --> 00:39:04.880]  你們也在他身上得榮耀
[00:39:04.880 --> 00:39:05.520]  簡單來說
[00:39:05.520 --> 00:39:07.040]  這個祈禱很重要
[00:39:07.040 --> 00:39:11.200]  就是神對信徒的呼召
[00:39:11.200 --> 00:39:13.360]  神呼召我們得永生
[00:39:13.360 --> 00:39:14.880]  這是對的
[00:39:14.880 --> 00:39:16.560]  如果我們再看看神的呼召
[00:39:16.560 --> 00:39:18.720]  有祂額外的目的
[00:39:18.720 --> 00:39:20.400]  希望我們傳言聖潔
[00:39:20.400 --> 00:39:21.840]  無有瑕疵
[00:39:21.840 --> 00:39:23.920]  很多經文都是這樣說的
[00:39:23.920 --> 00:39:24.400]  就是說
[00:39:24.400 --> 00:39:26.560]  如果我們有這個眼界的時候
[00:39:26.560 --> 00:39:29.760]  我們的生命配得上去的時候
[00:39:29.760 --> 00:39:32.560]  這就是美好的生命
[00:39:32.560 --> 00:39:35.040]  還有就是
[00:39:35.040 --> 00:39:37.360]  你說這個比較抽象一點
[00:39:37.360 --> 00:39:38.480]  保羅具體地說
[00:39:38.480 --> 00:39:40.960]  又用大能成就
[00:39:40.960 --> 00:39:42.640]  你們一切善良的美意
[00:39:42.640 --> 00:39:43.040]  就是說
[00:39:43.040 --> 00:39:45.760]  我知道神這樣叫我美好的生命
[00:39:45.760 --> 00:39:47.440]  我願意去立志
[00:39:47.440 --> 00:39:49.280]  我有這個美好的意思
[00:39:49.280 --> 00:39:50.880]  去成長
[00:39:50.880 --> 00:39:52.400]  當然還有行動
[00:39:52.400 --> 00:39:55.200]  因信心所做的工作
[00:39:55.200 --> 00:39:59.440]  這裡有實踐出來的
[00:39:59.440 --> 00:40:01.280]  保羅在《平和秘書》也說過
[00:40:01.280 --> 00:40:03.680]  我們立志和行出來
[00:40:03.680 --> 00:40:06.400]  都是神在我們生命裡面運行
[00:40:06.400 --> 00:40:08.080]  所以保羅這裡再說
[00:40:08.080 --> 00:40:09.440]  他用大能
[00:40:09.440 --> 00:40:11.840]  就是很大能的手
[00:40:11.840 --> 00:40:15.120]  去成就這些信徒的美善
[00:40:15.120 --> 00:40:17.120]  朝著神的呼召
[00:40:17.120 --> 00:40:20.160]  他能夠成全神的旨意
[00:40:20.160 --> 00:40:21.680]  這個真的是美好的生命
[00:40:21.680 --> 00:40:23.680]  就是我們怎樣走我們的人生
[00:40:23.680 --> 00:40:25.760]  然後最後我們得到
[00:40:25.760 --> 00:40:27.680]  神的名是不得到名譽
[00:40:27.680 --> 00:40:31.440]  而我們也因為耶穌基督得到榮耀
[00:40:31.440 --> 00:40:32.800]  最後也是說榮耀
[00:40:32.800 --> 00:40:35.760]  其實這裡回應之前
[00:40:35.760 --> 00:40:38.320]  說到最後信徒得到榮耀
[00:40:38.320 --> 00:40:39.840]  再說一次
[00:40:39.840 --> 00:40:42.160]  然後我們能夠
[00:40:42.160 --> 00:40:44.080]  又是強調信心
[00:40:44.080 --> 00:40:46.560]  又是強調神給我們的大能
[00:40:46.560 --> 00:40:47.680]  成就這件事
[00:40:47.680 --> 00:40:49.360]  不是你和我大英智門
[00:40:49.360 --> 00:40:51.520]  所以我問大家一個問題
[00:40:51.520 --> 00:40:53.040]  我們能不能夠彼此相愛
[00:40:53.040 --> 00:40:56.240]  我們的生命會不會去到這個地步呢
[00:40:56.240 --> 00:40:59.200]  很視乎我們的信心有沒有成長
[00:40:59.200 --> 00:41:02.480]  如果我們的信心停在這裡的時候
[00:41:02.480 --> 00:41:05.600]  我們沒有更加加深的認識神
[00:41:05.600 --> 00:41:08.080]  在神的話語裡面
[00:41:08.080 --> 00:41:11.200]  繼續的去建立我們的生命
[00:41:11.200 --> 00:41:12.560]  我們的信仰
[00:41:12.560 --> 00:41:15.280]  可能是不堪一擊的
[00:41:15.280 --> 00:41:16.560]  也都不見到我們的生命
[00:41:16.560 --> 00:41:18.400]  有什麼不同的表徵
[00:41:18.400 --> 00:41:19.920]  我們仍然愛人
[00:41:19.920 --> 00:41:21.280]  可愛就愛
[00:41:21.280 --> 00:41:22.560]  不可愛
[00:41:22.560 --> 00:41:26.000]  那我們就不生氣算好了
[00:41:26.000 --> 00:41:29.600]  我們就永遠不會跟祂碰頭
[00:41:29.600 --> 00:41:32.480]  我盼望這段經文我們上一上
[00:41:32.480 --> 00:41:35.040]  看看你的信心
[00:41:35.040 --> 00:41:36.480]  是否我信了主的時候
[00:41:36.480 --> 00:41:37.440]  我有沒有成長
[00:41:37.440 --> 00:41:41.760]  有沒有不斷去堅定扎實
[00:41:41.760 --> 00:41:42.880]  第二
[00:41:42.880 --> 00:41:46.720]  這個信心是直接反映你的生命是怎樣的
[00:41:46.720 --> 00:41:48.800]  兩者可以對照的
[00:41:48.800 --> 00:41:52.240]  我們的生命怎樣也反映我們的信仰去到哪裡
[00:41:52.240 --> 00:41:55.440]  或者實際一點我們看我們的生命
[00:41:55.440 --> 00:41:57.360]  三樣東西我想大家想想
[00:41:57.360 --> 00:42:00.800]  你跟神的關係是怎樣的
[00:42:00.800 --> 00:42:03.600]  很反映到你的生命是怎樣的情況
[00:42:03.600 --> 00:42:06.320]  你跟人際的關係是怎樣的
[00:42:06.320 --> 00:42:11.360]  有沒有人說這個不行
[00:42:11.360 --> 00:42:12.400]  我們會不會
[00:42:12.400 --> 00:42:15.760]  就算很不可愛的我們認為
[00:42:15.760 --> 00:42:19.040]  可能那個不可愛的是我
[00:42:19.040 --> 00:42:20.640]  我願意我自己改變
[00:42:20.640 --> 00:42:23.280]  我願意去再踏出一步
[00:42:23.280 --> 00:42:26.560]  跟這位朋友和好
[00:42:26.560 --> 00:42:27.680]  為他禱告
[00:42:27.680 --> 00:42:29.120]  踏出一步
[00:42:29.120 --> 00:42:32.640]  又或者我們再看看我們的生命怎樣面對患難
[00:42:32.640 --> 00:42:33.680]  我們怎樣面對患難
[00:42:33.680 --> 00:42:35.520]  會不會我們堅守我們的信仰
[00:42:35.520 --> 00:42:38.320]  求神去幫助我們這個很重要
[00:42:38.320 --> 00:42:41.040]  我們的信仰是否有沒有成長
[00:42:41.040 --> 00:42:43.920]  這段經文屢次提到我們的信仰
[00:42:43.920 --> 00:42:45.920]  直接影響我們的生命
[00:42:45.920 --> 00:42:48.240]  然後我們又問一問
[00:42:48.240 --> 00:42:49.520]  有沒有一些
[00:42:49.520 --> 00:42:53.440]  好像這段經文說保羅為信徒禱告
[00:42:53.440 --> 00:42:55.200]  有沒有人為你禱告
[00:42:55.200 --> 00:42:56.320]  在教會裏面
[00:42:56.320 --> 00:42:58.320]  你會不會認識一些伙伴
[00:42:58.320 --> 00:42:59.520]  是好像一家人一樣
[00:42:59.520 --> 00:43:01.440]  我們開始說這是一家人
[00:43:01.440 --> 00:43:02.960]  依著我們去禱告
[00:43:02.960 --> 00:43:05.040]  互相的成長
[00:43:05.040 --> 00:43:07.280]  你又為對方禱告
[00:43:07.280 --> 00:43:10.320]  當然你要將你的軟弱告訴別人
[00:43:10.320 --> 00:43:12.640]  我有什麼經歷有什麼情況
[00:43:12.640 --> 00:43:13.920]  可能我們難以啟齒
[00:43:13.920 --> 00:43:16.320]  如果我們的品格上有些血腥的時候
[00:43:16.320 --> 00:43:19.040]  我們不敢開口
[00:43:19.040 --> 00:43:20.320]  跪於坦誠
[00:43:20.320 --> 00:43:21.680]  願意和別人分享
[00:43:21.680 --> 00:43:23.600]  我們禱告
[00:43:23.600 --> 00:43:24.960]  有了禱告
[00:43:24.960 --> 00:43:26.480]  神的能力
[00:43:26.480 --> 00:43:30.240]  才能夠做到彼此相愛
[00:43:30.240 --> 00:43:32.400]  當我們提到愛心這班信徒
[00:43:32.400 --> 00:43:33.680]  哇 好美好
[00:43:33.680 --> 00:43:35.520]  他們每一個人都這樣做
[00:43:35.520 --> 00:43:36.480]  盼望我們的福
[00:43:36.480 --> 00:43:38.800]  真的每一個人都這樣做
[00:43:38.800 --> 00:43:40.160]  我試試大家給個功課
[00:43:40.160 --> 00:43:41.520]  你踏出一步
[00:43:41.520 --> 00:43:44.080]  你找一個不認識的
[00:43:44.080 --> 00:43:45.280]  你認識一下他
[00:43:45.280 --> 00:43:46.800]  可能他很孤單
[00:43:46.800 --> 00:43:49.440]  可能他裡面有很多的需要
[00:43:49.440 --> 00:43:50.880]  很需要和別人傾訴
[00:43:50.880 --> 00:43:53.360]  又或者有些嚴僻的
[00:43:53.360 --> 00:43:54.560]  你踏出一步
[00:43:54.560 --> 00:43:58.960]  嘗試和他再有一個愛的關係
[00:43:58.960 --> 00:44:00.960]  或者我最後說一個姊妹
[00:44:00.960 --> 00:44:03.360]  一個成長的見證
[00:44:03.360 --> 00:44:06.080]  中學時代接觸過教會
[00:44:06.080 --> 00:44:07.840]  見到一些好的老師
[00:44:07.840 --> 00:44:08.960]  放下自己
[00:44:08.960 --> 00:44:11.840]  有一位放下自己教學的工作
[00:44:11.840 --> 00:44:12.880]  走去做傳道
[00:44:12.880 --> 00:44:14.560]  這是第一提醒他
[00:44:14.560 --> 00:44:16.160]  人的生命可以這樣
[00:44:16.160 --> 00:44:18.240]  為什麼會這樣呢
[00:44:18.240 --> 00:44:19.920]  去了出來工作
[00:44:19.920 --> 00:44:22.160]  他就想一下人生為了什麼
[00:44:22.160 --> 00:44:24.480]  結果他以前中學的同學
[00:44:24.480 --> 00:44:26.240]  就和他去一些報道會
[00:44:26.240 --> 00:44:27.200]  尋找一下
[00:44:27.200 --> 00:44:29.600]  有一次報道會很感動
[00:44:29.600 --> 00:44:33.120]  就聽到耶穌基督為罪人死
[00:44:33.120 --> 00:44:34.640]  哭起來
[00:44:34.640 --> 00:44:36.320]  很想相信耶穌
[00:44:36.320 --> 00:44:37.120]  但是不敢舉手
[00:44:37.120 --> 00:44:38.080]  為什麼呢
[00:44:38.080 --> 00:44:39.760]  爸爸媽媽很反對
[00:44:39.760 --> 00:44:41.200]  他怕這樣舉手
[00:44:41.200 --> 00:44:42.880]  爸爸媽媽不喜歡
[00:44:42.880 --> 00:44:45.200]  但是他的朋友知道
[00:44:45.200 --> 00:44:46.880]  他是有心相信
[00:44:46.880 --> 00:44:48.160]  於是
[00:44:48.160 --> 00:44:50.960]  晚上和他一起去密針
[00:44:50.960 --> 00:44:51.920]  吃一下東西
[00:44:51.920 --> 00:44:54.480]  然後聊一下
[00:44:54.480 --> 00:44:56.720]  和他再釐清信仰
[00:44:56.720 --> 00:44:58.960]  結果他願意相信
[00:44:58.960 --> 00:45:00.000]  相信之後
[00:45:00.000 --> 00:45:01.600]  都很怕回教會
[00:45:01.600 --> 00:45:03.200]  因為爸爸媽媽
[00:45:03.200 --> 00:45:05.040]  他們不會喜歡
[00:45:05.040 --> 00:45:09.200]  還有家人星期天的時間去喝茶
[00:45:09.200 --> 00:45:10.960]  然後非常美好
[00:45:10.960 --> 00:45:12.560]  家庭有活動
[00:45:12.560 --> 00:45:16.080]  去一些郊遊或者有益身心的活動
[00:45:16.080 --> 00:45:16.800]  是很開心的
[00:45:16.800 --> 00:45:18.080]  突然間
[00:45:18.080 --> 00:45:20.640]  如果女兒每個星期天都這樣去
[00:45:20.640 --> 00:45:21.760]  怎麼辦
[00:45:21.760 --> 00:45:24.800]  對家庭有很大的衝擊
[00:45:24.800 --> 00:45:26.880]  姐妹就唯有
[00:45:26.880 --> 00:45:29.600]  不敢說自己去哪裡
[00:45:29.600 --> 00:45:31.840]  總之星期天就出去有些活動
[00:45:31.840 --> 00:45:34.240]  有時候未必可以經常回來
[00:45:34.240 --> 00:45:36.480]  未必每次都可以回到教會
[00:45:36.480 --> 00:45:39.040]  但是希望保持一個關係
[00:45:39.040 --> 00:45:41.120]  結果爸爸都知道這件事
[00:45:41.120 --> 00:45:42.080]  一知道
[00:45:42.080 --> 00:45:43.360]  不知道就是可了
[00:45:43.360 --> 00:45:45.920]  一知道就不得了了
[00:45:45.920 --> 00:45:47.200]  很激動
[00:45:47.200 --> 00:45:51.440]  就將姐妹的基督教刊物
[00:45:51.440 --> 00:45:54.320]  這些撕爛
[00:45:54.320 --> 00:45:55.920]  然後扔掉
[00:45:55.920 --> 00:46:00.640]  然後就說要和女兒斷絕關係
[00:46:00.640 --> 00:46:02.800]  這個很大的反應
[00:46:02.800 --> 00:46:04.560]  媽媽當然溫柔一點
[00:46:04.560 --> 00:46:06.400]  媽媽都知道這樣
[00:46:06.400 --> 00:46:07.200]  爸爸很生氣
[00:46:07.200 --> 00:46:10.880]  就說不用這麼激烈
[00:46:10.880 --> 00:46:13.920]  如果女兒去這個信仰
[00:46:13.920 --> 00:46:15.440]  可能她遲些會回頭
[00:46:15.440 --> 00:46:16.400]  不要那麼緊張
[00:46:16.400 --> 00:46:17.280]  讓她試試看
[00:46:17.280 --> 00:46:19.840]  不要那麼激烈就行了
[00:46:19.840 --> 00:46:21.280]  於是又放寬了
[00:46:21.280 --> 00:46:23.040]  姐妹一路去教會
[00:46:23.040 --> 00:46:24.960]  去教會的時候
[00:46:24.960 --> 00:46:26.960]  就越來越成長了
[00:46:26.960 --> 00:46:29.200]  成為一個不像媽媽說的
[00:46:29.200 --> 00:46:30.880]  不斷地相信
[00:46:30.880 --> 00:46:32.240]  就很熱心去傳福音
[00:46:32.240 --> 00:46:34.800]  去一些醫院探望一些病友
[00:46:34.800 --> 00:46:37.600]  又或者去派一些福音在當中
[00:46:37.600 --> 00:46:40.960]  很對福音很有熱誠
[00:46:40.960 --> 00:46:42.160]  非常之好
[00:46:42.160 --> 00:46:43.360]  非常之成長
[00:46:43.360 --> 00:46:45.200]  但是在這個時候
[00:46:45.200 --> 00:46:46.560]  有一位男士
[00:46:46.560 --> 00:46:49.600]  在感情兩邊欺騙了她
[00:46:49.600 --> 00:46:52.960]  很多的很不容易
[00:46:52.960 --> 00:46:55.120]  姐妹也在當中
[00:46:55.120 --> 00:46:59.440]  不知道怎樣去面對
[00:46:59.440 --> 00:47:01.040]  很多的糾纏
[00:47:01.040 --> 00:47:03.200]  結果造成很大很大的傷害
[00:47:03.200 --> 00:47:06.400]  上班也都有問題
[00:47:06.400 --> 00:47:08.240]  就是無法上班
[00:47:08.240 --> 00:47:09.920]  情緒非常低落
[00:47:09.920 --> 00:47:11.440]  去到人生的低谷
[00:47:11.440 --> 00:47:12.560]  在這個時候
[00:47:12.560 --> 00:47:13.440]  很祈禱
[00:47:13.440 --> 00:47:15.760]  但是似乎神又沒有答案
[00:47:15.760 --> 00:47:22.000]  就開始心裡對回教會不想去
[00:47:22.000 --> 00:47:24.560]  剩下來的人很沉
[00:47:24.560 --> 00:47:28.320]  但教會有些姐妹很關心她
[00:47:28.320 --> 00:47:29.600]  勸她回教會
[00:47:29.600 --> 00:47:32.720]  有些甚至是跟她個人的查經
[00:47:32.720 --> 00:47:35.120]  希望建立她的關係
[00:47:35.120 --> 00:47:39.120]  幾個輪流去幫助這位姐妹
[00:47:39.120 --> 00:47:42.400]  然後有位姐妹事後說
[00:47:42.400 --> 00:47:45.040]  其實有一次去拍拖
[00:47:45.040 --> 00:47:46.880]  但也跟她晚上查了經
[00:47:46.880 --> 00:47:48.160]  再拍拖
[00:47:48.160 --> 00:47:50.800]  這些愛心姐妹很欣賞
[00:47:50.800 --> 00:47:53.040]  就是這樣慢慢慢慢
[00:47:53.040 --> 00:47:55.280]  姐妹的信心回頭
[00:47:55.280 --> 00:47:57.600]  回到信仰裡面
[00:47:57.600 --> 00:47:59.280]  然後慢慢積極的時候
[00:47:59.280 --> 00:48:00.880]  預備洗禮
[00:48:00.880 --> 00:48:01.760]  但洗禮的時候
[00:48:01.760 --> 00:48:04.560]  因為爸爸媽媽都很反對
[00:48:04.560 --> 00:48:06.000]  那怎麼辦呢?
[00:48:06.000 --> 00:48:09.200]  當時蘇牧師在五福堂牧會
[00:48:09.200 --> 00:48:11.120]  姐妹就問蘇牧師的意見
[00:48:11.120 --> 00:48:12.480]  怎麼辦?
[00:48:12.480 --> 00:48:14.800]  蘇牧師就說不要急
[00:48:14.800 --> 00:48:17.200]  因為是等家人慢慢
[00:48:17.200 --> 00:48:20.240]  你也可以在家裡做好見證
[00:48:20.240 --> 00:48:22.000]  結果姐妹就聽
[00:48:22.000 --> 00:48:25.840]  一直希望等爸爸媽媽的接納
[00:48:25.840 --> 00:48:27.920]  然後才想洗禮
[00:48:27.920 --> 00:48:29.040]  我問大家
[00:48:29.040 --> 00:48:31.440]  你猜她等了多久?
[00:48:31.440 --> 00:48:34.320]  你猜得到嗎?
[00:48:34.320 --> 00:48:37.040]  猜猜
[00:48:37.040 --> 00:48:38.960]  十年
[00:48:38.960 --> 00:48:40.240]  可能我太太說的
[00:48:40.240 --> 00:48:43.200]  不知道是不是透露了給大家聽
[00:48:43.200 --> 00:48:44.240]  十年
[00:48:44.240 --> 00:48:46.080]  十年只不過是
[00:48:46.080 --> 00:48:47.760]  很想見證這個
[00:48:47.760 --> 00:48:49.840]  但就好像聖經
[00:48:49.840 --> 00:48:51.280]  忍耐
[00:48:51.280 --> 00:48:53.280]  不是自己沒有軟弱
[00:48:53.280 --> 00:48:56.160]  而是在神的恩典扶著
[00:48:56.160 --> 00:48:57.200]  祈禱
[00:48:57.200 --> 00:48:59.120]  然後忍耐等到十年
[00:48:59.120 --> 00:49:01.920]  結果爸爸有些改變
[00:49:01.920 --> 00:49:04.480]  有些說有些小禮物
[00:49:04.480 --> 00:49:05.920]  不如你給你教會
[00:49:05.920 --> 00:49:07.040]  可能他們有用
[00:49:07.040 --> 00:49:09.600]  開始姐妹覺得有些氣息
[00:49:09.600 --> 00:49:12.240]  當然她做了很多
[00:49:12.240 --> 00:49:14.160]  關顧家裡的需要
[00:49:14.160 --> 00:49:17.280]  關心爸爸媽媽
[00:49:17.280 --> 00:49:18.960]  然後最後洗禮
[00:49:18.960 --> 00:49:22.160]  結果爸爸沒有很大的反對
[00:49:22.160 --> 00:49:23.200]  最感恩的就是
