
[00:00:00.000 --> 00:00:00.980]  各位姐妹早晨
[00:42:53.680 --> 00:42:55.680]  其實這種的思維是一種
[00:42:55.680 --> 00:42:58.680]  很自我為中心的宗教觀
[00:42:58.680 --> 00:43:01.680]  樣樣都為自己的好處而著想
[00:43:01.680 --> 00:43:02.680]  想想有什麼著落
[00:43:02.680 --> 00:43:04.680]  去了信耶穌有什麼好處
[00:43:04.680 --> 00:43:06.680]  好處就是上天堂
[00:43:06.680 --> 00:43:07.680]  去天堂就是吃不完
[00:43:07.680 --> 00:43:09.680]  玩不盡
[00:43:09.680 --> 00:43:11.680]  這種全部都是很自私
[00:43:11.680 --> 00:43:14.680]  自我為中心的想法
[00:43:14.680 --> 00:43:17.680]  但是真正在聖經裡面的啟示
[00:43:17.680 --> 00:43:20.680]  告訴他認罪悔改的精義
[00:43:20.680 --> 00:43:25.680]  是讓人越來越認識我們這位的上帝
[00:43:25.680 --> 00:43:29.680]  因此當每一個信徒
[00:43:29.680 --> 00:43:33.680]  我們願意能夠每一個星期聚在一起
[00:43:33.680 --> 00:43:35.680]  去敬拜、侍奉神
[00:43:35.680 --> 00:43:37.680]  今天我們經常說要有實體崇拜
[00:43:37.680 --> 00:43:43.680]  或者有些人去否定所謂的虛擬教會
[00:43:43.680 --> 00:43:45.680]  等等這種的思維
[00:43:45.680 --> 00:43:46.680]  覺得這些不是崇拜
[00:43:46.680 --> 00:43:48.680]  但是大兄姐妹
[00:43:48.680 --> 00:43:50.680]  如果從這個原則上來說
[00:43:50.680 --> 00:43:54.680]  即是說我們在虛擬的敬拜裡面
[00:43:54.680 --> 00:43:57.680]  即是說我們透過網絡去敬拜的時候
[00:43:57.680 --> 00:44:00.680]  只要我們一群的大兄姐妹聚在一起
[00:44:00.680 --> 00:44:04.680]  能夠去同心去認識上帝
[00:44:04.680 --> 00:44:07.680]  在這個認罪悔改的基礎之下
[00:44:07.680 --> 00:44:09.680]  我們一起去追求去明白
[00:44:09.680 --> 00:44:11.680]  認識我們這位上帝是怎樣
[00:44:11.680 --> 00:44:12.680]  這位神的時候
[00:44:12.680 --> 00:44:17.680]  這就造成了我們很願意親近上帝
[00:44:17.680 --> 00:44:21.680]  認識上帝的這個宗旨
[00:44:21.680 --> 00:44:26.680]  而這個宗旨也可以告訴我們
[00:44:26.680 --> 00:44:32.680]  信耶穌其實只是一種生命的歸回
[00:44:32.680 --> 00:44:38.680]  而歸回到這個生命的源頭的一種自然傾向
[00:44:38.680 --> 00:44:43.680]  用英文來講就是This is a natural inertia
[00:44:43.680 --> 00:44:48.680]  disposing of the origin of our lives
[00:44:48.680 --> 00:44:54.680]  而若以先知就在這裡清楚指出到
[00:44:54.680 --> 00:44:59.680]  這個才是我們真正的宿命生命的表現
[00:44:59.680 --> 00:45:02.680]  所以如果教會的信徒說
[00:45:02.680 --> 00:45:07.680]  我只有依靠實體崇拜才是真正的崇拜
[00:45:07.680 --> 00:45:12.680]  我只有實體崇拜才能親近上帝
[00:45:12.680 --> 00:45:17.680]  只有實體崇拜才能認識上帝
[00:45:17.680 --> 00:45:21.680]  其實這種說法就正正跌入了
[00:45:21.680 --> 00:45:26.680]  昔日南國猶太國的子民同樣的錯誤
[00:45:26.680 --> 00:45:31.680]  他們的信仰只是一種念口往昔的宗教
[00:45:31.680 --> 00:45:37.680]  或者我們用英文來講就叫做Nominal Christianity
[00:45:37.680 --> 00:45:41.680]  只是一種形式 只是一種包裝
[00:45:41.680 --> 00:45:45.680]  只是一種靠外在去刺激自己的一種宗教快感
[00:45:45.680 --> 00:45:49.680]  而真正有沒有和上帝結合這個回歸的生命
[00:45:49.680 --> 00:45:53.680]  有認罪悔改 將罪排開去之後
[00:45:53.680 --> 00:45:57.680]  然後讓我們直奔到上帝的面前 直著主耶穌
[00:45:57.680 --> 00:46:03.680]  這個關係修和 如果你仍然是亂斬
[00:46:03.680 --> 00:46:06.680]  這些實體崇拜的時候
[00:46:06.680 --> 00:46:09.680]  其實你的屬靈生命根本是錯誤的
[00:46:09.680 --> 00:46:11.680]  請不要矯枉過正
[00:46:11.680 --> 00:46:14.680]  實體崇拜都可以有這種真正的
[00:46:14.680 --> 00:46:18.680]  願意認罪悔改與神建立的關係建立起來
[00:46:18.680 --> 00:46:20.680]  我不是否定有這樣的
[00:46:20.680 --> 00:46:24.680]  不過如果我們只強調實體崇拜
[00:46:24.680 --> 00:46:27.680]  認為虛擬的敬拜就不是崇拜的話
[00:46:27.680 --> 00:46:32.680]  對不起 你的生命已經是有些問題
[00:46:32.680 --> 00:46:37.680]  正如在我的引言的開頭已經講過
[00:46:37.680 --> 00:46:40.680]  上帝從來都沒有找一個人
[00:46:40.680 --> 00:46:45.680]  或者找一些人來取代了神的原本身份
[00:46:45.680 --> 00:46:51.680]  去向祂的子民作出督責的位置
[00:46:51.680 --> 00:46:54.680]  所以就算《新約聖經》保羅都講得很清楚
[00:46:54.680 --> 00:46:59.680]  是聖經於督責使人歸正
[00:46:59.680 --> 00:47:04.680]  不是人 人只不過將上帝的說話傳講出來
[00:47:04.680 --> 00:47:07.680]  去讓人認識到上帝的說話
[00:47:07.680 --> 00:47:11.680]  去讓上帝的說話向他以教導
[00:47:11.680 --> 00:47:14.680]  督責使他們歸正
[00:47:14.680 --> 00:47:18.680]  這個在提摩太前書第三章十六節有講
[00:47:18.680 --> 00:47:23.680]  既然上帝從來沒有指派人
[00:47:23.680 --> 00:47:29.680]  來取代上帝去做這個督責的位置的時候
[00:47:29.680 --> 00:47:32.680]  弟兄姊妹 我們作為一個屬神的子民
[00:47:32.680 --> 00:47:37.680]  我們就真的不要純良到達至一個懵的程度
[00:47:37.680 --> 00:47:43.680]  千萬不要 不要因為我們純良到一個懵的狀態
[00:47:43.680 --> 00:47:48.680]  當如果有人說因為我們是神的子民
[00:47:48.680 --> 00:47:51.680]  叫我們要去犧牲的時候
[00:47:51.680 --> 00:47:54.680]  我們就要很小心去掌握
[00:47:54.680 --> 00:47:57.680]  因為如果真是神叫我們去犧牲的時候
[00:47:57.680 --> 00:48:02.680]  上帝就必然會有明確的聖經的教導
[00:48:02.680 --> 00:48:06.680]  並且要在公義的情況之下
[00:48:06.680 --> 00:48:10.680]  讓我們帶著智慧去進行
[00:48:10.680 --> 00:48:15.680]  若果有人說我們作為信徒
[00:48:15.680 --> 00:48:19.680]  因為聖經怎麼說 因為耶穌基督的名怎麼說
[00:48:19.680 --> 00:48:22.680]  然後就要脅我們要去就範
[00:48:22.680 --> 00:48:25.680]  降伏在他們的指示之下
[00:48:25.680 --> 00:48:28.680]  我們可以完全不用聽他們所說的這些話
[00:48:28.680 --> 00:48:32.680]  並且我們可以馬上很有智慧地去有禮貌
[00:48:32.680 --> 00:48:35.680]  溫和地去向他們回應
[00:48:35.680 --> 00:48:39.680]  請你們先讀通了聖經裡面的教導
[00:48:39.680 --> 00:48:43.680]  並且在認罪悔改之後
[00:48:43.680 --> 00:48:46.680]  再跟我一起討論
[00:48:46.680 --> 00:48:50.680]  因為我恐防如果你用這樣的說法
[00:48:50.680 --> 00:48:53.680]  來要我聽你的意見的話
[00:48:53.680 --> 00:48:56.680]  可能這樣的做法會得罪上帝
[00:48:56.680 --> 00:49:00.680]  或者甚至可能導致你越左袋炮
[00:49:00.680 --> 00:49:02.680]  代替了上帝的位置
[00:49:02.680 --> 00:49:05.680]  這個是一件很大的罪
[00:49:05.680 --> 00:49:08.680]  我不想你跌入這樣的情況
[00:49:08.680 --> 00:49:10.680]  你可以這樣回應他
[00:49:10.680 --> 00:49:12.680]  但是弟子們
[00:49:12.680 --> 00:49:15.680]  從這段聖經裡面給我們看見
[00:49:15.680 --> 00:49:18.680]  當我們在上帝裡面的時候
[00:49:18.680 --> 00:49:20.680]  原來我們的上帝
[00:49:20.680 --> 00:49:22.680]  縱然給我們有多少的篤責
[00:49:22.680 --> 00:49:24.680]  有多少的責難都好
[00:49:24.680 --> 00:49:27.680]  其實原來祂都帶著一份
[00:49:27.680 --> 00:49:30.680]  真是愛惜我們的生命
[00:49:30.680 --> 00:49:32.680]  的這個心來帶領我們
[00:49:32.680 --> 00:49:35.680]  因為銀色線在那裡
[00:49:35.680 --> 00:49:40.680]  因為雨後的晴天將會再次展現
[00:49:40.680 --> 00:49:45.680]  陽光會再次藉著雲
[00:49:45.680 --> 00:49:49.680]  慢慢離開的時候在雲邊再現
[00:49:49.680 --> 00:49:52.680]  所以從這段聖經給我們看見
[00:49:52.680 --> 00:49:55.680]  當一個人願意悔改的時候
[00:49:55.680 --> 00:50:00.680]  原來上帝有這麼大的馬上行動的改變
[00:50:00.680 --> 00:50:03.680]  配合著我們屬靈生命的成長
[00:50:03.680 --> 00:50:08.680]  這位神何等值得我們去讚歎
[00:50:08.680 --> 00:50:10.680]  感恩和讚美呢?
[00:50:10.680 --> 00:50:12.680]  讓我們在這段聖經裡面
[00:50:12.680 --> 00:50:15.680]  學習怎樣去讚美我們的神
[00:50:15.680 --> 00:50:18.680]  並且真是將我們的認罪悔改
[00:50:18.680 --> 00:50:20.680]  落實在生命當中
[00:50:20.680 --> 00:50:22.680]  讓我們一起同心的低頭禱告
[00:50:22.680 --> 00:50:23.680]  感謝外主
[00:50:23.680 --> 00:50:25.680]  七位天父多謝你
[00:50:25.680 --> 00:50:27.680]  藉著這段聖經讓我們學習到
[00:50:27.680 --> 00:50:30.680]  原來祢是怎樣愛惜我們
[00:50:30.680 --> 00:50:32.680]  縱然我們有錯
[00:50:32.680 --> 00:50:37.680]  縱然祢很苦心的去施以責難
[00:50:37.680 --> 00:50:40.680]  祢看見我們的難堪
[00:50:40.680 --> 00:50:43.680]  但無非都是為了我們
[00:50:43.680 --> 00:50:46.680]  屬靈的最大益處而去行事
[00:50:46.680 --> 00:50:48.680]  亦都感謝祢
[00:50:48.680 --> 00:50:51.680]  讓我們看見原來祢是那位
[00:50:51.680 --> 00:50:53.680]  當我們願意悔改的時候
[00:50:53.680 --> 00:50:56.680]  是何等豐豐盛盛地去
[00:50:56.680 --> 00:50:58.680]  真是供應給我們的主人
[00:50:58.680 --> 00:51:02.680]  甚至是比我們先前所損失的
[00:51:02.680 --> 00:51:05.680]  還要多的給我們
[00:51:05.680 --> 00:51:06.680]  感謝恩主
[00:51:06.680 --> 00:51:08.680]  感謝祢
[00:51:08.680 --> 00:51:10.680]  求祢讓我們學會怎樣
[00:51:10.680 --> 00:51:13.680]  有一個真正的悔改
[00:51:13.680 --> 00:51:16.680]  讓認罪悔改本身的正義
[00:51:16.680 --> 00:51:18.680]  認識祢
[00:51:18.680 --> 00:51:20.680]  能夠成為我們一個
[00:51:20.680 --> 00:51:23.680]  生命的最重要的學習
[00:51:23.680 --> 00:51:25.680]  不要跌入一些今天
[00:51:25.680 --> 00:51:29.680]  那些只是念口往昔的敬拜
[00:51:29.680 --> 00:51:32.680]  念口往昔的相信
[00:51:32.680 --> 00:51:36.680]  因為那些被我們踩在一個
[00:51:36.680 --> 00:51:39.680]  更深的罪的深淵當中
[00:51:39.680 --> 00:51:40.680]  得罪祢
[00:51:40.680 --> 00:51:42.680]  求祢的幫助
[00:51:42.680 --> 00:51:44.680]  我們同心的禱告
[00:51:44.680 --> 00:51:45.680]  奉靠主耶穌的律律
[00:51:45.680 --> 00:51:46.680]  得聖靈治疗
[00:51:46.680 --> 00:51:47.680]  阿們
