
[00:00:00.000 --> 00:00:02.000]  早晨
[00:31:07.800 --> 00:31:10.800]  一步一步的福音帶給他們
[00:31:10.800 --> 00:31:12.800]  在近幾年我們教會
[00:31:12.800 --> 00:31:15.800]  很推動一個叫三福故事編織法
[00:31:15.800 --> 00:31:18.800]  多了編織和三福有些不同
[00:31:18.800 --> 00:31:20.800]  這個三福故事編織法
[00:31:20.800 --> 00:31:22.800]  很多人參加
[00:31:22.800 --> 00:31:23.800]  帶了很多人信主
[00:31:23.800 --> 00:31:24.800]  我也很感恩
[00:31:24.800 --> 00:31:25.800]  這個三福故事編織法
[00:31:25.800 --> 00:31:28.800]  是很重視關係的建立
[00:31:28.800 --> 00:31:30.800]  怎麼做的呢
[00:31:30.800 --> 00:31:32.800]  就是去和一個福音對象聊天
[00:31:32.800 --> 00:31:35.800]  聽聽這個福音對象的生命故事
[00:31:35.800 --> 00:31:37.800]  你的故事
[00:31:37.800 --> 00:31:39.800]  了解他的需要和祈禱
[00:31:39.800 --> 00:31:41.800]  有關係建立就是
[00:31:41.800 --> 00:31:43.800]  全方位的人都說他的生命故事
[00:31:43.800 --> 00:31:46.800]  他信主經過他的過去經歷
[00:31:46.800 --> 00:31:49.800]  兩個人的故事交通結合了
[00:31:49.800 --> 00:31:50.800]  建立了關係之後
[00:31:50.800 --> 00:31:52.800]  他才開始說耶穌的故事
[00:31:52.800 --> 00:31:54.800]  這個就是三福故事編織法的精神
[00:31:54.800 --> 00:31:57.800]  一個關係的建立
[00:31:57.800 --> 00:32:00.800]  突然間說了兩個
[00:32:00.800 --> 00:32:02.800]  好像和我們說的話完全無緣無故的東西
[00:32:02.800 --> 00:32:04.800]  這兩個大家都認識了
[00:32:04.800 --> 00:32:06.800]  最近有些人傳聞
[00:32:06.800 --> 00:32:08.800]  2018年的諾貝爾和平獎
[00:32:08.800 --> 00:32:10.800]  得主就是他們了
[00:32:10.800 --> 00:32:11.800]  如果是的話
[00:32:11.800 --> 00:32:12.800]  大家可能都一額汗
[00:32:12.800 --> 00:32:13.800]  好像現在這樣
[00:32:13.800 --> 00:32:14.800]  但是感謝主
[00:32:14.800 --> 00:32:15.800]  不是
[00:32:15.800 --> 00:32:16.800]  但是也是一對人拿了
[00:32:16.800 --> 00:32:17.800]  哪一對人呢
[00:32:17.800 --> 00:32:18.800]  大家應該知道
[00:32:18.800 --> 00:32:19.800]  剛剛在星期五公佈了
[00:32:19.800 --> 00:32:20.800]  就是這一對
[00:32:20.800 --> 00:32:23.800]  兩個其實應該不是很認識的
[00:32:23.800 --> 00:32:26.800]  一個是來自光果非洲的婦科醫生
[00:32:26.800 --> 00:32:29.800]  一個是來自伊拉克的一個少女
[00:32:29.800 --> 00:32:31.800]  簡單的介紹
[00:32:31.800 --> 00:32:33.800]  這個叫穆拉德少女
[00:32:33.800 --> 00:32:35.800]  就是23歲
[00:32:35.800 --> 00:32:37.800]  她以前在伊拉克
[00:32:37.800 --> 00:32:40.800]  被當時的伊斯蘭國ISIS侵略
[00:32:40.800 --> 00:32:44.800]  被強姦
[00:32:44.800 --> 00:32:49.800]  很不幸還是幸運地逃離了
[00:32:49.800 --> 00:32:52.800]  她接著很希望
[00:32:52.800 --> 00:32:58.800]  在聯合國去呼籲各國
[00:32:58.800 --> 00:33:01.800]  要快點去拯救這些被欺壓
[00:33:01.800 --> 00:33:03.800]  被強姦的婦女
[00:33:03.800 --> 00:33:05.800]  幫他們重奪安全為尊嚴
[00:33:05.800 --> 00:33:07.800]  她就在這幾年裡面
[00:33:07.800 --> 00:33:08.800]  不斷去鬥爭
[00:33:08.800 --> 00:33:10.800]  不斷去爭取
[00:33:10.800 --> 00:33:14.800]  這位穆克威吉的婦科醫生
[00:33:14.800 --> 00:33:15.800]  63歲
[00:33:15.800 --> 00:33:17.800]  她就在過去20年裡面
[00:33:17.800 --> 00:33:19.800]  不斷以醫生的身份
[00:33:19.800 --> 00:33:21.800]  去幫助去醫治那些
[00:33:21.800 --> 00:33:23.800]  曾經被欺壓被強姦的婦女
[00:33:23.800 --> 00:33:25.800]  去醫治他們
[00:33:25.800 --> 00:33:29.800]  所以他們得到今屆諾貝爾和平獎
[00:33:29.800 --> 00:33:32.800]  就是表揚他們在
[00:33:32.800 --> 00:33:37.800]  性暴力的抗爭裡面
[00:33:37.800 --> 00:33:38.800]  他們的努力
[00:33:38.800 --> 00:33:39.800]  他們的付出
[00:33:39.800 --> 00:33:42.800]  我將視線集中在這位
[00:33:42.800 --> 00:33:46.800]  63歲的穆克威吉的醫生裡面
[00:33:46.800 --> 00:33:48.800]  她在過去20年
[00:33:48.800 --> 00:33:50.800]  曾經醫好了幾萬個婦女
[00:33:50.800 --> 00:33:54.800]  她在光果的布卡威醫院裡面
[00:33:54.800 --> 00:34:00.800]  去幫助那些被戰爭激進的婦女
[00:34:00.800 --> 00:34:04.800]  被戰爭下
[00:34:04.800 --> 00:34:06.800]  或者被很多人強姦的婦女
[00:34:06.800 --> 00:34:08.800]  醫治他們的身體
[00:34:08.800 --> 00:34:13.800]  讓他們得到一個尊嚴
[00:34:13.800 --> 00:34:14.800]  停一停
[00:34:14.800 --> 00:34:17.800]  大家可能會發覺冷氣壞了
[00:34:17.800 --> 00:34:20.800]  所以現在就派一些小風扇給大家
[00:34:20.800 --> 00:34:21.800]  大家隨便拿就可以了
[00:34:21.800 --> 00:34:24.800]  拿完就放在膠箱裡
[00:34:24.800 --> 00:34:25.800]  離開之前
[00:34:25.800 --> 00:34:28.800]  就是嫁會的
[00:34:28.800 --> 00:34:29.800]  大家有份奉獻的
[00:34:29.800 --> 00:34:32.800]  拿完就放在膠箱裡就可以了
[00:34:32.800 --> 00:34:34.800]  讓大家休息一下
[00:34:34.800 --> 00:34:36.800]  你潑濕不要緊
[00:34:36.800 --> 00:34:37.800]  我就一直穿著西裝
[00:34:37.800 --> 00:34:38.800]  代表我和大家一起
[00:34:38.800 --> 00:34:43.800]  面對著空氣的環境變化
[00:34:43.800 --> 00:34:45.800]  回來這位醫生
[00:34:45.800 --> 00:34:47.800]  為什麼說她是醫生呢?
[00:34:47.800 --> 00:34:49.800]  為什麼她會這樣做呢?
[00:34:49.800 --> 00:34:52.800]  她的醫治理念很像耶穌
[00:34:52.800 --> 00:34:55.800]  她說不單要治好女性的身體
[00:34:55.800 --> 00:34:57.800]  她也是婦科醫生
[00:34:57.800 --> 00:35:03.800]  她已經是醫治被強姦之後的婦女的傷痕
[00:35:03.800 --> 00:35:05.800]  很多羞辱的專家
[00:35:05.800 --> 00:35:08.800]  她更加要幫助這些婦女恢復人性的尊嚴
[00:35:08.800 --> 00:35:10.800]  她要幫助他們爭取人權
[00:35:10.800 --> 00:35:13.800]  她要幫助他們的心靈上得到支持
[00:35:13.800 --> 00:35:15.800]  她要得到一個真正的痊癒
[00:35:15.800 --> 00:35:17.800]  不單單是身體上的醫治
[00:35:17.800 --> 00:35:20.800]  心情上、心靈上、身心舍靈都需要
[00:35:20.800 --> 00:35:21.800]  她就是這樣做
[00:35:21.800 --> 00:35:26.800]  其實她是一位五旬節中派的牧師的兒子
[00:35:26.800 --> 00:35:29.800]  當她小時候跟著爸爸去醫院為病人祈禱
[00:35:29.800 --> 00:35:31.800]  而觸動她
[00:35:31.800 --> 00:35:32.800]  她要尋求醫學
[00:35:32.800 --> 00:35:35.800]  透過醫學去醫治人的身體
[00:35:35.800 --> 00:35:38.800]  更加透過她的信仰醫治人的身心舍靈
[00:35:38.800 --> 00:35:41.800]  她所做事的醫院
[00:35:41.800 --> 00:35:45.800]  就是一間在中非洲的五旬節教會開的醫院
[00:35:45.800 --> 00:35:47.800]  在1999年成立
[00:35:47.800 --> 00:35:50.800]  這間醫院的宗旨就是
[00:35:50.800 --> 00:35:53.800]  要提供身體的治療
[00:35:53.800 --> 00:35:54.800]  法律的援助
[00:35:54.800 --> 00:35:55.800]  社區的資源
[00:35:55.800 --> 00:35:58.800]  幫助這些曾經被傷害的婦女
[00:35:58.800 --> 00:36:00.800]  能夠重新融入社群
[00:36:00.800 --> 00:36:02.800]  而穆克威吉醫生
[00:36:02.800 --> 00:36:08.800]  曾經在去年的路德會世界聯合會裏面
[00:36:08.800 --> 00:36:10.800]  曾經這樣說過
[00:36:10.800 --> 00:36:15.800]  如果基督徒沒有在社區的鄰居當中
[00:36:15.800 --> 00:36:18.800]  實現他們的信仰實際的意義
[00:36:18.800 --> 00:36:21.800]  我們就無法履行基督徒託付給我們的使命
[00:36:21.800 --> 00:36:23.800]  不好意思,讀錯了
[00:36:23.800 --> 00:36:25.800]  因為英文翻譯回來有點蹺口
[00:36:25.800 --> 00:36:28.800]  如果基督徒沒有在他們的社區鄰居當中
[00:36:28.800 --> 00:36:30.800]  實踐信仰的實際意義
[00:36:30.800 --> 00:36:34.800]  我們就無法履行基督給我們的使命
[00:36:34.800 --> 00:36:36.800]  這就是方位整全的使命
[00:36:36.800 --> 00:36:38.800]  穆克威吉的理念就是
[00:36:38.800 --> 00:36:43.800]  要透過為了這群人爭取公義、真理、法律、自由的鬥爭
[00:36:43.800 --> 00:36:46.800]  使教會能夠成為黑暗當中的光芒
[00:36:46.800 --> 00:36:48.800]  解放這群人
[00:36:48.800 --> 00:36:51.800]  使他們能夠重獲人應有的尊嚴
[00:36:51.800 --> 00:36:54.800]  不分男女都應該得到從上帝而來給他們的尊嚴
[00:36:54.800 --> 00:36:59.800]  這就是穆克威吉為何拿到金格諾貝爾和平獎背後的信念
[00:36:59.800 --> 00:37:05.800]  當我們回去總結的時候
[00:37:05.800 --> 00:37:06.800]  看看這幅圖
[00:37:06.800 --> 00:37:10.800]  一隻手指著猜險門徒實踐使命
[00:37:10.800 --> 00:37:13.800]  耶穌基督就是要猜險我們去實踐他的使命
[00:37:13.800 --> 00:37:15.800]  在福音的第一世紀
[00:37:15.800 --> 00:37:16.800]  馬福音的年代
[00:37:16.800 --> 00:37:18.800]  主孝六十年的時候
[00:37:18.800 --> 00:37:24.800]  當時這群剛剛信耶穌的信徒
[00:37:24.800 --> 00:37:26.800]  他們正在被社會排斥
[00:37:26.800 --> 00:37:30.800]  他們被社會視為一群搗亂的分子
[00:37:30.800 --> 00:37:31.800]  為甚麼?
[00:37:31.800 --> 00:37:35.800]  因為他們堅持他們的一神信仰
[00:37:35.800 --> 00:37:37.800]  他們逆來順受
[00:37:37.800 --> 00:37:40.800]  甚至因為他們相信耶穌基督已經死而復活
[00:37:40.800 --> 00:37:43.800]  他們勇敢地為這個福音信仰而殉道
[00:37:43.800 --> 00:37:48.800]  在當時羅馬有一個棄殺女嬰的措施
[00:37:48.800 --> 00:37:50.800]  就是眾男輕女都很明顯
[00:37:50.800 --> 00:37:53.800]  女嬰被殺害不要讓他們長大
[00:37:53.800 --> 00:37:56.800]  但這群基督徒卻是反過來
[00:37:56.800 --> 00:37:59.800]  專門接收被遺棄的女嬰收養他們
[00:37:59.800 --> 00:38:02.800]  在當時羅馬一個淫亂的世代
[00:38:02.800 --> 00:38:04.800]  這群基督徒仍要活出貞潔的生活
[00:38:04.800 --> 00:38:09.800]  在當時羅馬是生活階級觀念嚴明的世代
[00:38:09.800 --> 00:38:12.800]  他們的生活就是不分猶太人希臘人
[00:38:12.800 --> 00:38:15.800]  不分自主為奴的不分男女
[00:38:15.800 --> 00:38:18.800]  他們以一個新人類的自稱去抗拒暴力
[00:38:18.800 --> 00:38:20.800]  愛人如己逆流而上
[00:38:20.800 --> 00:38:24.800]  以宣講服侍聖禮敬拜
[00:38:24.800 --> 00:38:28.800]  向世代顯示一個新秩序已經臨到世界
[00:38:28.800 --> 00:38:29.800]  改變世界
[00:38:29.800 --> 00:38:34.800]  當我們延續第一世紀的教會
[00:38:34.800 --> 00:38:37.800]  對福音的全面信念的時候
[00:38:37.800 --> 00:38:39.800]  我們就可以在我們的香港
[00:38:39.800 --> 00:38:41.800]  在這個世界展示
[00:38:41.800 --> 00:38:42.800]  整全的福音
[00:38:42.800 --> 00:38:45.800]  整全的福音的使命
[00:38:45.800 --> 00:38:47.800]  什麼是整全福音?
[00:38:47.800 --> 00:38:50.800]  耶穌基督就是福音的開始
[00:38:50.800 --> 00:39:02.800]  福音就是耶穌基督就是福音的開始
[00:39:02.800 --> 00:39:03.800]  告訴我們
[00:39:03.800 --> 00:39:06.800]  福音是要身心舍靈的關懷
[00:39:06.800 --> 00:39:11.800]  也包括我們的家人朋友同事同學街坊都要關心
[00:39:11.800 --> 00:39:13.800]  福音就是神的國降臨
[00:39:13.800 --> 00:39:17.800]  神的統治神的價值觀要透過我們的生命展現出來
[00:39:17.800 --> 00:39:20.800]  預備主的道就是透過我們的生命言行
[00:39:20.800 --> 00:39:23.800]  去活出主耶穌基督的教導
[00:39:23.800 --> 00:39:25.800]  讓我們成為一個使人得見的門徒
[00:39:25.800 --> 00:39:29.800]  讓我們這個門徒群體成為一個使人得見的教會
[00:39:29.800 --> 00:39:31.800]  讓我們成為社會的燈台
[00:39:31.800 --> 00:39:33.800]  成為一個見證
[00:39:33.800 --> 00:39:37.800]  讓教會成為天國的示範單位
[00:39:37.800 --> 00:39:38.800]  明白我的意思嗎?
[00:39:38.800 --> 00:39:41.800]  讓教會成為天國的示範單位
[00:39:41.800 --> 00:39:45.800]  就是讓人透過教會見到神的國
[00:39:45.800 --> 00:39:47.800]  有兩條問題給大家去思想
[00:39:47.800 --> 00:39:48.800]  第一條
[00:39:48.800 --> 00:39:52.800]  當你見到耶穌如何實踐福音整全的使命的時候
[00:39:52.800 --> 00:39:56.800]  你如何在論者當中去傳福音呢?
[00:39:56.800 --> 00:40:00.800]  教會就是神的國使命價值觀的彰顯
[00:40:00.800 --> 00:40:02.800]  我們作為門徒群體
[00:40:02.800 --> 00:40:05.800]  我們如何讓人見到神的國近了呢?
[00:40:05.800 --> 00:40:09.800]  讓我們同心討告
[00:40:09.800 --> 00:40:12.800]  參考天父的求主你幫助我們
[00:40:12.800 --> 00:40:15.800]  求主你的靈驅動我們的心
[00:40:15.800 --> 00:40:17.800]  不單讓我們有良快
[00:40:17.800 --> 00:40:19.800]  更讓我們見到
[00:40:19.800 --> 00:40:22.800]  上帝要透過你的話語去驅動我們的心
[00:40:22.800 --> 00:40:25.800]  讓你的話語驅動我們的心的時候
[00:40:25.800 --> 00:40:26.800]  我們就火熱起來
[00:40:26.800 --> 00:40:29.800]  我們要熱心將你的福音去傳揚
[00:40:29.800 --> 00:40:33.800]  透過你的生命去見證耶穌基督你的言行你的教導
[00:40:33.800 --> 00:40:36.800]  讓我們活出耶穌基督的教訓的時候
[00:40:36.800 --> 00:40:38.800]  神的國近了
[00:40:38.800 --> 00:40:41.800]  神的國就在我們這個門徒群體裡面彰顯
[00:40:41.800 --> 00:40:43.800]  求主你幫助我們
[00:40:43.800 --> 00:40:45.800]  讓我們成為使人得見的門徒
[00:40:45.800 --> 00:40:47.800]  讓我們成為使人得見的教會
[00:40:47.800 --> 00:40:49.800]  願主你親自賜福
[00:40:49.800 --> 00:40:51.800]  奉耶穌基督的名求
[00:40:51.800 --> 00:40:52.800]  阿門
