
[00:00:00.000 --> 00:00:03.680]  歡迎大家來到我們的週六崇拜
[00:36:51.000 --> 00:36:53.320]  就是你在黑暗裏面什麼都看不到
[00:36:53.320 --> 00:36:54.520]  然後要射對手
[00:36:54.520 --> 00:36:56.880]  隨便射
[00:36:56.880 --> 00:36:58.880]  也不是praying in a vacuum
[00:36:58.880 --> 00:37:01.640]  不是隨便真空狀態裏面
[00:37:01.640 --> 00:37:03.640]  不知道就試一試
[00:37:03.640 --> 00:37:04.440]  祈禱一下
[00:37:04.440 --> 00:37:07.040]  不知道有沒有用
[00:37:07.040 --> 00:37:08.400]  碰一下運氣
[00:37:08.400 --> 00:37:09.520]  毫無把握的
[00:37:09.520 --> 00:37:10.480]  shooting in the dark
[00:37:10.480 --> 00:37:11.400]  praying in a vacuum
[00:37:11.400 --> 00:37:12.080]  No
[00:37:12.080 --> 00:37:12.720]  It's not
[00:37:12.720 --> 00:37:15.240]  耶穌叫我們願禰的國降臨
[00:37:15.240 --> 00:37:16.200]  耶穌告訴你
[00:37:16.200 --> 00:37:17.520]  如果你會祈禱的時候
[00:37:17.520 --> 00:37:19.440]  這個祈禱一定達成
[00:37:19.440 --> 00:37:20.080]  爲什麼
[00:37:20.080 --> 00:37:24.480]  因爲這個祈禱是基於一個認許
[00:37:24.480 --> 00:37:28.000]  一箇舊約裏面出來的認許
[00:37:28.000 --> 00:37:31.760]  你知不知道如果你沒有認許祈禱
[00:37:31.760 --> 00:37:34.360]  你真的是shooting in the dark
[00:37:34.360 --> 00:37:36.000]  你不知道上帝會不會醫治
[00:37:36.000 --> 00:37:36.640]  不知道
[00:37:36.640 --> 00:37:38.320]  隨便吧
[00:37:38.320 --> 00:37:39.960]  痛一下運氣
[00:37:39.960 --> 00:37:40.720]  毫無把握
[00:37:40.720 --> 00:37:42.600]  看看上帝心情好不好
[00:37:42.600 --> 00:37:44.840]  聖經不是教我們這樣祈禱
[00:37:44.840 --> 00:37:46.440]  聖經告訴我們
[00:37:46.440 --> 00:37:48.480]  我們的祈禱絕對有把握
[00:37:48.480 --> 00:37:49.920]  耶穌教的主徒們
[00:37:49.920 --> 00:37:51.320]  是絕對有把握的
[00:37:51.320 --> 00:37:54.520]  因爲是建基於一個認許
[00:37:54.520 --> 00:37:55.400]  甚至可以這麼說
[00:37:55.400 --> 00:37:56.800]  不是一個
[00:37:56.800 --> 00:38:00.240]  是哪個認許
[00:38:00.240 --> 00:38:03.520]  有沒有想過一些基督教書樓裏面
[00:38:03.520 --> 00:38:04.680]  去找一本書裏面
[00:38:04.680 --> 00:38:07.400]  有很多聖經裏面給你的認許
[00:38:07.400 --> 00:38:08.880]  騙你的
[00:38:08.880 --> 00:38:10.080]  聖經裏面說到最後
[00:38:10.080 --> 00:38:11.040]  只有一個認許
[00:38:11.040 --> 00:38:12.520]  一個獨一無二
[00:38:12.520 --> 00:38:14.960]  上帝給我們的承諾
[00:38:14.960 --> 00:38:17.080]  那個承諾是什麼
[00:38:17.080 --> 00:38:20.160]  有個君王爲我們而生
[00:38:20.160 --> 00:38:23.720]  有個君王將爲我們而生
[00:38:23.720 --> 00:38:26.080]  這個認許第一次的出現
[00:38:26.080 --> 00:38:30.720]  是在《創世紀》裏面第三章第十五節
[00:38:30.720 --> 00:38:34.040]  我要使你和女人彼此爲敵
[00:38:34.040 --> 00:38:36.240]  你的後裔和女人的後裔
[00:38:36.240 --> 00:38:37.400]  要彼此爲敵
[00:38:37.400 --> 00:38:39.760]  她要傷你的頭
[00:38:39.760 --> 00:38:42.880]  你要傷她的腳跟
[00:38:42.880 --> 00:38:44.600]  我沒時間和你仔細去講
[00:38:44.600 --> 00:38:45.640]  但是你應該明白
[00:38:45.640 --> 00:38:47.680]  這個講到撒旦與耶穌基督
[00:38:47.680 --> 00:38:49.680]  他會將耶穌基督釘在十字架
[00:38:49.680 --> 00:38:52.560]  而是靠着耶穌基督的十字架
[00:38:52.560 --> 00:38:55.120]  可以crush the head of satan
[00:38:55.120 --> 00:38:58.360]  將撒旦的頭完全毀掉
[00:38:58.360 --> 00:39:01.880]  這個是一個君王的認許
[00:39:01.880 --> 00:39:02.760]  女人的後裔
[00:39:02.760 --> 00:39:04.200]  是一個救主的認許
[00:39:04.200 --> 00:39:05.680]  是一個征戰的認許
[00:39:05.680 --> 00:39:07.480]  是一個流血的認許
[00:39:07.480 --> 00:39:09.600]  是一個復國的認許
[00:39:09.600 --> 00:39:10.480]  你記不記得
[00:39:10.480 --> 00:39:16.200]  《創世紀》講的是國道的開始
[00:39:16.200 --> 00:39:17.960]  叛國的開始
[00:39:17.960 --> 00:39:20.120]  復國的開始
[00:39:20.120 --> 00:39:21.360]  復國的認許
[00:39:21.360 --> 00:39:22.560]  而這個復國的認許
[00:39:22.560 --> 00:39:27.720]  繼續在《創世紀》第十二章第一節
[00:39:27.720 --> 00:39:29.840]  提示給我們聽
[00:39:29.840 --> 00:39:32.960]  耀華對阿富汗人說
[00:39:32.960 --> 00:39:34.280]  復國的開始
[00:39:34.280 --> 00:39:35.440]  復國的認許
[00:39:35.440 --> 00:39:38.000]  你要離開本地本族
[00:39:38.000 --> 00:39:43.200]  附加往我所要指示你的地方去
[00:39:43.200 --> 00:39:44.800]  是一個國道的認許
[00:39:44.800 --> 00:39:47.280]  我怎麼知道這個和國道有關
[00:39:47.280 --> 00:39:48.720]  你記不記得我剛纔教了你一樣東西
[00:39:48.720 --> 00:39:51.400]  國道不需要有冠冕那些
[00:39:51.400 --> 00:39:52.520]  那麼麻煩的東西
[00:39:52.520 --> 00:39:53.640]  國道需要兩樣東西
[00:39:53.640 --> 00:39:56.520]  需要上帝講說話
[00:39:56.520 --> 00:39:58.160]  然後需要有個人領袖
[00:39:58.160 --> 00:39:59.440]  順服那個說話
[00:39:59.440 --> 00:40:00.440]  這就是國道了
[00:40:00.440 --> 00:40:01.440]  你明白嗎
[00:40:01.440 --> 00:40:03.560]  在這裏上帝縱王
[00:40:03.560 --> 00:40:05.440]  上帝說話
[00:40:05.440 --> 00:40:07.680]  上帝向一個人命令
[00:40:07.680 --> 00:40:09.640]  那個人叫做阿伯蘭
[00:40:09.640 --> 00:40:11.800]  阿伯蘭聽命
[00:40:11.800 --> 00:40:14.280]  這個是王權的本質
[00:40:14.280 --> 00:40:16.560]  是復國的開始
[00:40:16.560 --> 00:40:18.360]  你可不可以想象
[00:40:18.360 --> 00:40:22.000]  阿伯蘭的肚子裏有千千萬個阿伯蘭仔
[00:40:22.000 --> 00:40:22.840]  阿伯蘭仔出來
[00:40:22.840 --> 00:40:25.120]  個個都是上帝宣講
[00:40:25.120 --> 00:40:26.480]  他們聽命
[00:40:26.480 --> 00:40:30.040]  那就變成了國道了
[00:40:30.040 --> 00:40:31.840]  是國道的開始
[00:40:31.840 --> 00:40:33.800]  上帝說阿伯蘭你要離開
[00:40:33.800 --> 00:40:35.040]  你要去
[00:40:35.040 --> 00:40:36.960]  而阿伯蘭離開去
[00:40:36.960 --> 00:40:38.400]  這個就是國道的開始
[00:40:38.400 --> 00:40:39.960]  然後上帝給他認許
[00:40:39.960 --> 00:40:42.880]  你不要說我隨便作些東西出來
[00:40:42.880 --> 00:40:45.560]  他真的說上帝給他一個國道
[00:40:45.560 --> 00:40:47.160]  我必使你成爲大國
[00:40:47.160 --> 00:40:49.800]  但是我想你想一下
[00:40:49.800 --> 00:40:51.920]  阿伯蘭的國是一個怎樣的國
[00:40:51.920 --> 00:40:56.280]  阿伯蘭的國裏面充滿千千萬個阿伯蘭
[00:40:56.280 --> 00:40:58.800]  阿伯蘭個個都有個樣的
[00:40:58.800 --> 00:41:02.760]  上帝吩咐阿伯蘭仔聽命
[00:41:02.760 --> 00:41:05.200]  這個就是上帝的國道
[00:41:05.200 --> 00:41:06.760]  上帝宣講
[00:41:06.760 --> 00:41:08.240]  上帝命令
[00:41:08.240 --> 00:41:10.280]  上帝說話
[00:41:10.280 --> 00:41:11.120]  指紋
[00:41:11.120 --> 00:41:12.960]  聽命
[00:41:12.960 --> 00:41:14.560]  這個是上帝的國道
[00:41:14.560 --> 00:41:16.600]  我必使你成爲大國
[00:41:16.600 --> 00:41:20.360]  千千萬萬阿伯蘭肚裏面的小阿伯蘭
[00:41:20.360 --> 00:41:21.520]  使你的名偉大
[00:41:21.520 --> 00:41:22.600]  使別人得福
[00:41:22.600 --> 00:41:25.360]  地上的蠻族都要因你得福
[00:41:25.360 --> 00:41:30.720]  蠻族都要成爲這個國道的指紋
[00:41:30.720 --> 00:41:33.480]  他們有個樣全部啤出來
[00:41:33.480 --> 00:41:35.480]  上帝說話
[00:41:35.480 --> 00:41:38.080]  他們聽命
[00:41:38.080 --> 00:41:43.040]  上帝的國道怎樣可以夢想成真
[00:41:43.040 --> 00:41:45.720]  因爲一個人的祟福
[00:41:45.720 --> 00:41:47.760]  但如果你之前聽我講過這些話
[00:41:47.760 --> 00:41:53.200]  我告訴你這個一個人離開前往的人
[00:41:53.200 --> 00:41:56.880]  講的不是阿伯蘭他
[00:41:56.880 --> 00:42:01.160]  是講阿伯蘭之後有一個後裔
[00:42:01.160 --> 00:42:03.680]  聖經的故事很有趣
[00:42:03.680 --> 00:42:04.880]  他和一個人講
[00:42:04.880 --> 00:42:09.880]  但其實和這個人的肚裏面很多後裔都有講
[00:42:09.880 --> 00:42:13.760]  所以這個故事最終不是講阿伯蘭的呼召
[00:42:13.760 --> 00:42:16.520]  如果我今天跟你講聖經的時候
[00:42:16.520 --> 00:42:17.440]  我給個題目
[00:42:17.440 --> 00:42:19.000]  阿伯蘭的呼召對不對
[00:42:19.000 --> 00:42:20.040]  對
[00:42:20.040 --> 00:42:24.040]  但我其實這段聖經不是講阿伯蘭的呼召這麼簡單
[00:42:24.040 --> 00:42:27.720]  是講阿伯蘭後裔的呼召
[00:42:27.720 --> 00:42:32.000]  因爲有一大堆人在阿伯蘭的肚腩裏面
[00:42:32.000 --> 00:42:33.520]  上帝呼召阿伯蘭
[00:42:33.520 --> 00:42:37.320]  上帝也是呼召阿伯蘭肚裏面的後裔
[00:42:37.320 --> 00:42:41.360]  這個故事是阿伯蘭後裔的預言
[00:42:41.360 --> 00:42:43.960]  而講的不是衆多的後裔
[00:42:43.960 --> 00:42:46.120]  講的是一個後裔
[00:42:46.120 --> 00:42:48.840]  一個將要成爲君王
[00:42:48.840 --> 00:42:50.960]  應許君王的後裔
[00:42:50.960 --> 00:42:52.880]  是誰?是耶穌
[00:42:52.880 --> 00:42:56.560]  上帝和阿伯蘭肚裏面的耶穌說
[00:42:56.560 --> 00:43:00.320]  你要離開本地本族父家
[00:43:00.320 --> 00:43:02.200]  從天而降
[00:43:02.200 --> 00:43:06.240]  去到我所要你指示你的地方
[00:43:06.240 --> 00:43:09.400]  去的地方不是應許之地
[00:43:09.400 --> 00:43:12.240]  流奶與物之地
[00:43:12.240 --> 00:43:13.920]  是痛苦羞辱之地
[00:43:13.920 --> 00:43:18.360]  在十字架上你要成爲君王
[00:43:18.360 --> 00:43:21.320]  你的名將會偉大
[00:43:21.320 --> 00:43:25.320]  你的國將要傳到萬世
[00:43:25.320 --> 00:43:30.040]  這是上帝給我們的應許
[00:43:30.040 --> 00:43:34.040]  耶穌要在十字架上成爲君王
[00:43:34.040 --> 00:43:37.600]  將天與地再次聯合在一起
[00:43:37.600 --> 00:43:40.640]  願你的國降臨
[00:43:40.640 --> 00:43:44.760]  不知道你們有沒有想過中文字很有意思
[00:43:44.760 --> 00:43:45.760]  有些學者這麼說
[00:43:45.760 --> 00:43:50.120]  他說這個王字其實有三部分組成
[00:43:50.120 --> 00:43:51.680]  他們的想法就是
[00:43:51.680 --> 00:43:53.840]  上面那個是天
[00:43:53.840 --> 00:43:55.240]  下面那個是地
[00:43:55.240 --> 00:43:57.960]  於是天與地之間有個很大的gap
[00:43:57.960 --> 00:44:00.160]  有個很大的鴻溝
[00:44:00.160 --> 00:44:04.560]  誰可以將天與地聯合一起成爲中間的中堡
[00:44:04.560 --> 00:44:07.800]  中間有個人叫大仁
[00:44:07.800 --> 00:44:12.240]  叫做Great Person
[00:44:12.240 --> 00:44:13.280]  是一個大人
[00:44:13.280 --> 00:44:17.080]  一個天子可以將天與地合一
[00:44:17.080 --> 00:44:19.760]  可以將天與人合一
[00:44:19.760 --> 00:44:21.720]  這是其中一個理論
[00:44:21.720 --> 00:44:23.280]  但是我覺得更美麗的理論
[00:44:23.280 --> 00:44:25.000]  或者更有趣的理論
[00:44:25.000 --> 00:44:30.960]  其實王字就是一和一中間加個十字
[00:44:30.960 --> 00:44:35.240]  究竟有什麼可以將天人合一
[00:44:35.240 --> 00:44:38.480]  究竟有什麼可以將天地再次合一
[00:44:38.480 --> 00:44:39.120]  記住
[00:44:39.120 --> 00:44:43.240]  在起初的時候天地是合一的
[00:44:43.240 --> 00:44:44.880]  上帝住在人間
[00:44:44.880 --> 00:44:47.360]  上帝與我們一起
[00:44:47.360 --> 00:44:49.160]  然而不在
[00:44:49.160 --> 00:44:51.640]  有什麼可以將我們天人合一
[00:44:51.640 --> 00:44:55.120]  是耶穌基督的十字架
[00:44:55.120 --> 00:44:57.560]  是十字架上的君王
[00:44:57.560 --> 00:44:59.160]  讓我們天人合一
[00:44:59.160 --> 00:45:07.160]  再可以回到《創世紀》第一章、第二章裏的一個尾線的國度
[00:45:07.160 --> 00:45:14.000]  耶穌要爲我們離開本地、本族、富家
[00:45:14.000 --> 00:45:19.160]  帶我們要前往上帝爲他預備的地方
[00:45:19.160 --> 00:45:20.360]  在各國他鄉
[00:45:20.360 --> 00:45:23.680]  祂爲我們承擔了罪債、審判
[00:45:23.680 --> 00:45:26.320]  讓天與地再次合一
[00:45:26.320 --> 00:45:28.960]  這是聖經的故事
[00:45:28.960 --> 00:45:30.760]  你留意我說的是什麼
[00:45:30.760 --> 00:45:34.360]  這不是聖經衆多故事裏的其中一個
[00:45:34.360 --> 00:45:39.320]  這是聖經裏面的故事
[00:45:39.320 --> 00:45:44.760]  聖經裏面所有的故事最終都是指向這個故事
[00:45:44.760 --> 00:45:48.120]  甚至我不是說聖經裏面有一本書
[00:45:48.120 --> 00:45:52.400]  或者有四本書叫《福音書》是關於耶穌的
[00:45:52.400 --> 00:45:55.680]  《創世紀》是關於阿打汗的
[00:45:55.680 --> 00:45:57.920]  《出埃及記》是關於摩西的
[00:45:57.920 --> 00:46:00.800]  不,這不是我在說的
[00:46:00.800 --> 00:46:02.960]  聖經裏面只有一個故事
[00:46:02.960 --> 00:46:06.760]  所有的故事都是影子指向那個故事
[00:46:06.760 --> 00:46:08.840]  聖經裏面有六十六本書
[00:46:08.840 --> 00:46:14.280]  六十六本書都是講的同一個故事
[00:46:14.280 --> 00:46:16.240]  如果你平時有聽我講
[00:46:16.240 --> 00:46:20.480]  你知道我經常說聖經是一本非常奇妙的書
[00:46:20.480 --> 00:46:22.760]  它既是六十六本書
[00:46:22.760 --> 00:46:25.720]  它其實又是一本書
[00:46:25.720 --> 00:46:29.760]  舊約有三十九本的舊約聖經
[00:46:29.760 --> 00:46:32.600]  新約有二十七本的新約聖經
[00:46:32.600 --> 00:46:37.280]  但每一本舊約的書都好像被耶穌所吸引
[00:46:37.280 --> 00:46:38.480]  傾向耶穌
[00:46:38.480 --> 00:46:43.760]  舊約的書全部指向將來將要來的君王
[00:46:43.760 --> 00:46:49.200]  而新約的書全部都是靠後看那個已經來臨的君王
[00:46:49.200 --> 00:46:51.960]  當然他會再來
[00:46:51.960 --> 00:46:57.160]  整個聖經的中心是上帝的君王
[00:46:57.160 --> 00:46:58.840]  一個The Coming of the Kingdom
[00:46:58.840 --> 00:47:00.280]  上帝天國的來臨
[00:47:00.280 --> 00:47:01.320]  君王的來臨
[00:47:01.320 --> 00:47:03.800]  但還有一樣東西很重要
[00:47:03.800 --> 00:47:09.720]  整個聖經的中心是十字架上君王的形體
[00:47:09.720 --> 00:47:12.120]  不單止是一個君王
[00:47:12.120 --> 00:47:14.680]  是一個十字架上的君王
[00:47:14.680 --> 00:47:16.440]  所以當我們從舊約去到新約的時候
[00:47:16.440 --> 00:47:19.000]  當你打開新約裏面的第一本書
[00:47:19.000 --> 00:47:21.160]  如果你從來沒有打開你的聖經的時候
[00:47:21.160 --> 00:47:24.040]  你應該知道第一本新約的書叫《馬太福音》
[00:47:24.040 --> 00:47:26.280]  就是我們現在在讀的那一本
[00:47:26.280 --> 00:47:27.720]  《主統文》就在《馬太福音》裏面
[00:47:27.720 --> 00:47:29.960]  當我們打開《馬太福音》的時候
[00:47:29.960 --> 00:47:33.040]  我們見到的是一個君王的故事
[00:47:33.040 --> 00:47:35.800]  馬太從頭到尾都是《願你的國降臨》
[00:47:35.800 --> 00:47:38.880]  他還沒有教導耶穌講《願你的國降臨》的時候
[00:47:38.880 --> 00:47:40.720]  已經講了一個君王的故事
[00:47:40.720 --> 00:47:42.760]  他講了一個十字架的故事
[00:47:42.760 --> 00:47:45.200]  《馬太福音》第一章第一節
[00:47:45.200 --> 00:47:47.280]  之前有些弟兄姐妹跟我看過
[00:47:47.280 --> 00:47:54.560]  大魏的子孫、阿伯拉罕的後裔、耶穌基督的家譜
[00:47:54.560 --> 00:47:55.960]  這是我自己翻譯的
[00:47:55.960 --> 00:47:57.560]  這本聖經不是這樣的
[00:47:57.560 --> 00:47:58.360]  這本聖經是
[00:47:58.360 --> 00:48:04.360]  阿伯拉罕的後裔、大魏的子孫、耶穌基督的家譜
[00:48:04.360 --> 00:48:05.640]  馬太不是這樣寫的
[00:48:05.640 --> 00:48:09.680]  馬太先寫大魏再寫阿伯拉罕
[00:48:09.680 --> 00:48:12.080]  大逆不道
[00:48:12.080 --> 00:48:15.120]  怎麼可以大魏早過阿伯拉罕
[00:48:15.120 --> 00:48:21.120]  因爲馬太要告訴我們一個君王的故事
[00:48:21.120 --> 00:48:23.080]  於是開始耶穌的家譜
[00:48:23.080 --> 00:48:25.280]  A生B、B生C
[00:48:25.280 --> 00:48:28.160]  來來去去都是同一樣的循環
[00:48:28.160 --> 00:48:30.240]  唯有第六節這樣講
[00:48:30.240 --> 00:48:32.920]  耶穌生大魏
[00:48:32.920 --> 00:48:34.680]  王
[00:48:34.680 --> 00:48:37.160]  爲何要告訴我這是職業呢
[00:48:37.160 --> 00:48:41.320]  爲何其他人沒有任何的職業
[00:48:41.320 --> 00:48:43.760]  唯有大魏是王
[00:48:43.760 --> 00:48:47.360]  因爲這是耶穌基督的家譜
[00:48:47.360 --> 00:48:49.880]  誰是耶穌
[00:48:49.880 --> 00:48:50.720]  耶穌是來做什麼的
[00:48:50.720 --> 00:48:52.800]  祂是王
[00:48:52.800 --> 00:48:54.800]  祂是大魏的後代
[00:48:54.800 --> 00:48:57.400]  當然祂是阿伯拉罕的後代
[00:48:57.400 --> 00:49:01.440]  但祂更是大魏的後代
[00:49:01.440 --> 00:49:05.320]  於是祂從阿伯拉罕到大魏共有十四代
[00:49:05.320 --> 00:49:07.280]  祂很喜歡說十四這個字
[00:49:07.280 --> 00:49:08.320]  爲什麼要十四個字
[00:49:08.320 --> 00:49:12.000]  因爲大魏的名字是DVD
[00:49:12.000 --> 00:49:15.160]  你把A和I扔掉就變成了DVD
[00:49:15.160 --> 00:49:17.120]  D是Dalit
[00:49:17.120 --> 00:49:20.120]  是希伯來文裏面第四個字母
[00:49:20.120 --> 00:49:23.280]  然後B是希伯來文裏面第六個字母
[00:49:23.280 --> 00:49:26.640]  4+6+4=14
[00:49:26.640 --> 00:49:29.000]  於是祂不斷強調你知道耶穌是誰
[00:49:29.000 --> 00:49:30.520]  你看祂的家譜
[00:49:30.520 --> 00:49:32.320]  所有的數字都是十四
[00:49:32.320 --> 00:49:34.000]  誰是耶穌
[00:49:34.000 --> 00:49:34.760]  耶穌是誰
[00:49:34.760 --> 00:49:35.720]  祂是君王
[00:49:35.720 --> 00:49:37.320]  上帝認祂是君王
[00:49:37.320 --> 00:49:38.640]  祂是救主
[00:49:38.640 --> 00:49:40.400]  祂要
[00:49:40.400 --> 00:49:41.520]  你的國降臨
[00:49:41.520 --> 00:49:43.680]  祂要將上帝的國帶到我們當中
[00:49:43.680 --> 00:49:46.040]  祂要將我們不配的罪人
[00:49:46.040 --> 00:49:49.120]  帶進去上帝的國度裏面
[00:49:49.120 --> 00:49:50.880]  祂要生一個兒子
[00:49:50.880 --> 00:49:53.000]  你要給祂起名做耶穌
[00:49:53.000 --> 00:49:54.920]  上帝是拯救
[00:49:54.920 --> 00:49:55.720]  是君王
[00:49:55.720 --> 00:49:56.520]  是救主
[00:49:56.520 --> 00:50:01.960]  因祂要將自己的百姓從罪惡裏面救出來
[00:50:01.960 --> 00:50:03.400]  怎樣啊
[00:50:03.400 --> 00:50:05.040]  十字架
[00:50:05.040 --> 00:50:06.480]  一開波告訴你
[00:50:06.480 --> 00:50:07.680]  這個是祂的命運
[00:50:07.680 --> 00:50:09.440]  是祂一生的使命
[00:50:09.440 --> 00:50:12.520]  去到最後你見到祂如何成就
[00:50:12.520 --> 00:50:14.760]  耶穌是君王
[00:50:14.760 --> 00:50:16.480]  祂爲我們上十字架
[00:50:16.480 --> 00:50:20.720]  爲我們將我們從罪惡裏面拯救出來
[00:50:20.720 --> 00:50:22.120]  接着耶穌出來的事工
[00:50:22.120 --> 00:50:24.920]  耶穌呼喊我們去悔改
[00:50:24.920 --> 00:50:28.520]  呼喊我們從我們罪惡叛逆裏面拯救出來
[00:50:28.520 --> 00:50:34.680]  呼喊我們要回轉到上帝和祂話語爲中心的生命
[00:50:34.680 --> 00:50:35.560]  你記得嗎
[00:50:35.560 --> 00:50:36.520]  我剛纔說過
[00:50:36.520 --> 00:50:38.360]  當你不在上帝的國度裏面
[00:50:38.360 --> 00:50:40.640]  你的生命是什麼
[00:50:40.640 --> 00:50:43.600]  你做自己眼中看爲對的事
[00:50:43.600 --> 00:50:46.320]  什麼叫做進入上帝的國
[00:50:46.320 --> 00:50:49.400]  再不做自己眼中看爲對的事
[00:50:49.400 --> 00:50:51.760]  做上帝話語
[00:50:51.760 --> 00:50:53.440]  聽命上帝話語
[00:50:53.440 --> 00:50:57.120]  做上帝眼中看爲對的事
[00:50:57.120 --> 00:50:59.680]  這個是迴轉的根本
[00:50:59.680 --> 00:51:00.600]  從那時開始
[00:51:00.600 --> 00:51:02.680]  耶穌開始宣講說
[00:51:02.680 --> 00:51:03.760]  你們要悔改
[00:51:03.760 --> 00:51:06.480]  因爲天國近了
[00:51:06.480 --> 00:51:09.240]  耶穌呼喊,君王呼喊
[00:51:09.240 --> 00:51:11.840]  怎樣我們可以承傳一個國度
[00:51:11.840 --> 00:51:13.520]  一個王權呢
[00:51:13.520 --> 00:51:14.760]  有一個人說話
[00:51:14.760 --> 00:51:15.880]  有一個人吩咐
[00:51:15.880 --> 00:51:17.040]  有回應
[00:51:17.040 --> 00:51:17.840]  這個就是國度
[00:51:17.840 --> 00:51:19.520]  It's a match
[00:51:19.520 --> 00:51:20.960]  上帝在呼喊
[00:51:20.960 --> 00:51:22.840]  耶穌作爲君王
[00:51:22.840 --> 00:51:23.720]  祂在呼喊
[00:51:23.720 --> 00:51:25.840]  祂呼喊你們要回轉
[00:51:25.840 --> 00:51:30.360]  一個生死之間的抉擇
[00:51:30.360 --> 00:51:33.560]  每個星期都在問同樣的問題
[00:51:33.560 --> 00:51:37.000]  弟兄姊妹、朋友
[00:51:37.000 --> 00:51:41.200]  你們有沒有向耶穌迴轉
[00:51:41.200 --> 00:51:45.600]  有沒有對耶穌回應君王的聖旨
[00:51:45.600 --> 00:51:46.840]  聖旨到
[00:51:46.840 --> 00:51:48.440]  我知道我是弱智的
[00:51:48.440 --> 00:51:50.160]  我知道你看到我在說話
[00:51:50.160 --> 00:51:52.040]  瘋子在說話
[00:51:52.040 --> 00:51:54.360]  你不會覺得我在頒佈聖旨
[00:51:54.360 --> 00:51:56.880]  我又不是包公的
[00:51:56.880 --> 00:51:59.120]  但你知不知道我還在做什麼
[00:51:59.120 --> 00:52:01.200]  我在頒佈聖旨
[00:52:01.200 --> 00:52:03.880]  你不聽耶穌回來的那一天
[00:52:03.880 --> 00:52:06.360]  祂說你已經接了很多隻子了
[00:52:06.360 --> 00:52:09.360]  你接了你家裏
[00:52:09.360 --> 00:52:12.400]  你的手上全部都是聖旨
[00:52:12.400 --> 00:52:13.760]  你可以和上帝說
[00:52:13.760 --> 00:52:15.600]  你下次說清楚一點
[00:52:15.600 --> 00:52:17.720]  不是很清楚的了
[00:52:17.720 --> 00:52:20.120]  你們應當悔改
[00:52:20.120 --> 00:52:23.480]  因爲天國勤要回應上帝
[00:52:23.480 --> 00:52:24.760]  不是一時的回應
[00:52:24.760 --> 00:52:26.640]  是一生的回應
[00:52:26.640 --> 00:52:30.320]  順服在上帝的管治之下
[00:52:30.320 --> 00:52:35.280]  順服在上帝的話語之下
[00:52:35.280 --> 00:52:36.280]  我在想
[00:52:36.280 --> 00:52:38.200]  如果我要做一個標誌
[00:52:38.200 --> 00:52:40.960]  這個標誌說的是上帝天國的來臨
[00:52:40.960 --> 00:52:42.200]  這個標誌會是怎樣的呢
[00:52:42.200 --> 00:52:44.640]  很多人會將它做一個皇冠
[00:52:44.640 --> 00:52:46.000]  我也經常用皇冠
[00:52:46.000 --> 00:52:48.280]  天國的來臨就是一個皇冠
[00:52:48.280 --> 00:52:50.440]  但其實我可以用另一個方法
[00:52:50.440 --> 00:52:53.680]  天國來臨是一本聖經
[00:52:53.680 --> 00:52:56.400]  天國來臨聖經底下有一個人
[00:52:56.400 --> 00:53:01.480]  這個人願意走到聖經的底下
[00:53:01.480 --> 00:53:03.600]  去領受上帝的聖旨
[00:53:03.600 --> 00:53:06.840]  當然這本聖經應該要打開的
[00:53:06.840 --> 00:53:09.160]  不可以關上的
[00:53:09.160 --> 00:53:12.360]  這個聖經應該是罪人在這裏看的
[00:53:12.360 --> 00:53:19.040]  因爲這個罪人要順服在上帝話語的底下
[00:53:19.040 --> 00:53:21.760]  這個叫做天國來臨
[00:53:21.760 --> 00:53:23.680]  下個禮拜我們有些人轉會
[00:53:23.680 --> 00:53:24.720]  我們會做什麼呢
[00:53:24.720 --> 00:53:27.040]  送一本新聖經給他們
[00:53:27.040 --> 00:53:29.480]  這個是在說什麼呢
[00:53:29.480 --> 00:53:31.960]  我們歡迎你進入上帝的國度
[00:53:31.960 --> 00:53:34.520]  這本聖經不是拿來擺的
[00:53:34.520 --> 00:53:37.240]  你不要留着這本聖經有我的名字
[00:53:37.240 --> 00:53:38.760]  以後就死的時候
[00:53:38.760 --> 00:53:40.800]  牧師我記得你當年給了我一本聖經
[00:53:40.800 --> 00:53:43.440]  好像還沒有打開過
[00:53:43.440 --> 00:53:47.320]  這本聖經是要我們降服、俯服的聖經
[00:53:47.320 --> 00:53:52.440]  這個是天國降臨的標誌
[00:53:52.440 --> 00:53:53.640]  一個打開的聖經
[00:53:53.640 --> 00:53:58.120]  一個遵行的聖經
[00:53:58.120 --> 00:53:59.480]  耶穌這樣警告我們
[00:53:59.480 --> 00:54:05.720]  祂說「不是每一個人稱呼我主啊主啊的人都能進天國」
[00:54:05.720 --> 00:54:08.040]  你的國降臨來了
[00:54:08.040 --> 00:54:10.120]  你如何進入這個國度呢
[00:54:10.120 --> 00:54:12.920]  唯有遵行天父旨意的人
[00:54:12.920 --> 00:54:17.600]  遵行天父旨意的人才能進去
[00:54:17.600 --> 00:54:19.240]  什麼是天國
[00:54:19.240 --> 00:54:20.880]  天國不需要有王宮
[00:54:20.880 --> 00:54:22.000]  不需要有王座
[00:54:22.000 --> 00:54:23.000]  不需要有王袍
[00:54:23.000 --> 00:54:24.000]  不需要有王冠
[00:54:24.000 --> 00:54:27.160]  天國有上帝的說話就是天國
[00:54:27.160 --> 00:54:29.080]  有上帝向我們說話
